player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Zack Vicknair,165663,S,SE LA,1,3,,1.5,294,0,39.6,0,2,0,0,0,0.0
Joenel Figueroa,166446,S,W GEORGIA,1,7,,3.5,1177,1,0.0,0,2,0,0,0,0.0
Demetres Samuel Jr.,199223,CB,SYRACUSE,1,2,,2.0,304,0,39.6,0,1,0,0,0,0.0
Tirrell Johnson Jr.,199184,ED,S ALABAMA,1,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Runye Norton,199134,CB,S JOSE ST,1,3,,3.0,285,0,39.6,0,1,0,0,0,0.0
Kaden Hamilton,166612,S,BRYANT,1,2,,2.0,124,0,39.6,0,1,0,0,0,0.0
VJ Payne,157780,S,KANSAS ST,1,6,,3.0,199,0,39.6,0,2,0,0,0,0.0
Quincy Byas,198375,ED,E MICHIGAN,1,2,,2.0,160,0,39.6,0,1,0,0,0,0.0
DeMarco Ward,170359,S,MEMPHIS,1,11,,11.0,218,0,39.6,0,1,0,0,0,0.0
James Summersett,195320,S,HAMPTON,1,3,,3.0,178,0,39.6,0,1,0,0,0,0.0
Tyson Williams,125941,CB,ABILENE CH,1,1,,1.0,100,0,39.6,0,1,0,0,0,0.0
Matt Goehring,194241,LB,S DAK ST,1,1,,1.0,292,0,39.6,0,1,0,0,0,0.0
Torriq Brumfield,76425,LB,S DAKOTA,1,2,,2.0,291,0,39.6,0,1,0,0,0,0.0
Jaylon Jenkins,170684,S,E WASHGTON,1,15,,7.5,161,1,0.0,0,2,0,0,0,0.0
Kevin Washington Jr.,193355,LB,W ILLINOIS,1,2,,2.0,345,0,39.6,0,1,0,0,0,0.0
Ayden Martin,170883,CB,MONMOUTH,1,12,,12.0,231,0,39.6,0,1,0,0,0,0.0
Jaiden Ausberry,171075,LB,NOTRE DAME,1,2,,2.0,258,0,39.6,0,1,0,0,0,0.0
CJ Young,171269,LB,KENT STATE,1,5,,5.0,201,0,39.6,0,1,0,0,0,0.0
Trevor Barry,192542,LB,NEW HAMP,1,4,,4.0,240,0,39.6,0,1,0,0,0,0.0
Zakye Barker,157449,LB,SMU,1,2,,2.0,287,0,39.6,0,1,0,0,0,0.0
DJ Walker,171364,S,OHIO,1,7,,7.0,259,0,39.6,0,1,0,0,0,0.0
Taylor Goodson,129554,CB,E ILLINOIS,1,4,,4.0,158,0,39.6,0,1,0,0,0,0.0
Dallas Harper,171526,S,DUQUESNE,1,5,,5.0,155,0,39.6,0,1,0,0,0,0.0
Makai Shahid,171538,S,YNGTOWN ST,1,11,,5.5,353,0,39.6,0,2,0,0,0,0.0
Jordan Allen,157114,S,HOUSTON,1,1,,1.0,182,0,39.6,0,1,0,0,0,0.0
Omari Gayles,191750,S,HARVARD,1,8,,8.0,179,0,39.6,0,1,0,0,0,0.0
Aaron Witt,129937,ED,WISCONSIN,1,5,,5.0,349,0,39.6,0,1,0,0,0,0.0
Jalen McNair,130415,S,BUFFALO,1,2,,2.0,126,0,39.6,0,1,0,0,0,0.0
Anthony Brown,157019,S,S ALABAMA,1,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Zayteak McGhee,171781,S,HOUCHR,1,4,,4.0,183,0,39.6,0,1,0,0,0,0.0
TJ Neal,209057,S,TXGV,1,7,,7.0,1445,0,39.6,0,1,0,0,0,0.0
JonJon Vaughns,131815,LB,UCLA,1,3,,3.0,324,0,39.6,0,1,0,0,0,0.0
Carsten Mamaril,191556,CB,PORTLAND,1,11,,11.0,269,0,39.6,0,1,0,0,0,0.0
Dexter Foster,191212,LB,OREGON ST,1,6,,6.0,265,0,39.6,0,1,0,0,0,0.0
Jarvarius Sims,132298,CB,W MICHIGAN,1,1,,1.0,347,0,39.6,0,1,0,0,0,0.0
Koy Beasley,190900,S,MIAMI OH,1,8,,8.0,221,0,39.6,0,1,0,0,0,0.0
Zach Williams,190755,S,TULSA,1,3,,3.0,320,0,39.6,0,1,0,0,0,0.0
Colin Bohanek,137996,LB,S ILLINOIS,1,8,,8.0,295,0,39.6,0,1,0,0,0,0.0
Shug Walker,138060,LB,S ILLINOIS,1,13,,13.0,295,0,39.6,0,1,0,0,0,0.0
Gavin Willis,171971,LB,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Dante Thomas,139527,S,COAST CAR,1,3,,3.0,141,0,39.6,0,1,0,0,0,0.0
Devyn Perkins,141301,CB,UTAHTC,1,19,,19.0,1285,1,0.0,0,1,0,0,0,0.0
Tyree Alualu,190653,LB,TEMPLE,1,3,,3.0,306,0,39.6,0,1,0,0,0,0.0
Bernock Iya,156855,S,NEW MEX ST,1,14,,14.0,242,0,39.6,0,1,0,0,0,0.0
Alhaji Kamara,156834,CB,STNY BROOK,1,3,,3.0,303,0,39.6,0,1,0,0,0,0.0
Evan Spivey,172264,S,CAMPBELL,1,3,,3.0,131,0,39.6,0,1,0,0,0,0.0
Duncan Moreland,142330,S,NEW HAMP,1,5,,5.0,240,0,39.6,0,1,0,0,0,0.0
Markeegan Gray,156780,S,LA MONROE,1,2,,2.0,209,0,39.6,0,1,0,0,0,0.0
Bakari McCall,189210,S,ALCORN ST,1,3,,3.0,107,0,39.6,0,1,0,0,0,0.0
Zakari Tillman,172559,LB,MISS STATE,1,1,,1.0,227,0,39.6,0,1,0,0,0,0.0
Stylz Mitchell,188910,CB,CENT CT ST,1,2,,2.0,133,0,39.6,0,1,0,0,0,0.0
Caleb Jones,188795,S,DUQUESNE,1,5,,5.0,155,0,39.6,0,1,0,0,0,0.0
D-Icey Hopkins,156697,S,GA STATE,1,2,,2.0,175,0,39.6,0,1,0,0,0,0.0
Raleigh Herbert,172649,LB,FURMAN,1,1,,1.0,170,0,39.6,0,1,0,0,0,0.0
Dontavius Nash,143972,CB,MICH STATE,1,5,,5.0,223,0,39.6,0,1,0,0,0,0.0
Mysonne Pollard,188762,S,DELAWARE,1,14,,14.0,151,0,39.6,0,1,0,0,0,0.0
Taylor Powell,188429,S,N ILLINOIS,1,1,,1.0,254,0,39.6,0,1,0,0,0,0.0
Adonis Marshall,188112,CB,MERCYHURST,1,2,,2.0,977,0,39.6,0,1,0,0,0,0.0
Khamron Ford,172804,S,SE LA,1,6,,3.0,294,1,0.0,0,2,0,0,0,0.0
Richard McKneely,172815,S,SE LA,1,3,,3.0,294,0,39.6,0,1,0,0,0,0.0
James Tuayemie,172960,CB,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
Gavin Gibson,156453,S,N CAROLINA,1,9,,9.0,245,0,39.6,0,1,0,0,0,0.0
Reid Pulliam,186121,LB,JACKSON ST,1,8,,8.0,194,0,39.6,0,1,0,0,0,0.0
Amanuel Dickson,185822,LB,CHATTNOOGA,1,4,,4.0,137,0,39.6,0,1,0,0,0,0.0
Corey Platt Jr.,144431,LB,HOUSTON,1,7,,7.0,182,0,39.6,0,1,0,0,0,0.0
Romario Noel,144525,S,ABILENE CH,1,3,,3.0,100,0,39.6,0,1,0,0,0,0.0
Carston Marshall,144551,LB,YNGTOWN ST,1,11,,11.0,353,0,39.6,0,1,0,0,0,0.0
Trey Krause,144609,LB,BRYANT,1,2,,2.0,124,0,39.6,0,1,0,0,0,0.0
Dayne Hodge,156200,S,YNGTOWN ST,1,9,,9.0,353,0,39.6,0,1,0,0,0,0.0
Bryce Thomas,211089,S,SVANNAH ST,1,3,,3.0,286,0,39.6,0,1,0,0,0,0.0
Raymond Gay II,144662,CB,OKLA STATE,1,8,,8.0,262,0,39.6,0,1,0,0,0,0.0
Brayden Isaiah,185255,CB,MAINE,1,12,,12.0,212,0,39.6,0,1,0,0,0,0.0
Israel Petite,185204,CB,ROB MORRIS,1,10,,10.0,277,0,39.6,0,1,0,0,0,0.0
Ben Osueke,173278,CB,TEMPLE,1,1,,1.0,306,0,39.6,0,1,0,0,0,0.0
Ty Jones,185012,S,NORFOLK,1,8,,8.0,244,0,39.6,0,1,0,0,0,0.0
Devynn Cromwell,184896,S,MICH STATE,1,1,,1.0,223,0,39.6,0,1,0,0,0,0.0
Michael Boganowski,184588,S,OKLAHOMA,1,2,,2.0,261,0,39.6,0,1,0,0,0,0.0
Kerry Brown,173399,S,MINNESOTA,1,4,,4.0,225,0,39.6,0,1,0,0,0,0.0
Demello Jones,184566,CB,GEORGIA,1,4,,4.0,173,0,39.6,0,1,0,0,0,0.0
Zabien Brown,184529,CB,ALABAMA,1,11,,11.0,103,0,39.6,0,1,0,0,0,0.0
Jahron Manning,184333,S,MISS STATE,1,4,,4.0,227,0,39.6,0,1,0,0,0,0.0
Taylor Heim,173699,LB,OKLAHOMA,1,1,,1.0,261,0,39.6,0,1,0,0,0,0.0
Nikko Taylor,173735,ED,OREGON ST,1,1,,1.0,265,0,39.6,0,1,0,0,0,0.0
Boone Morris,183900,LB,ABILENE CH,1,3,,3.0,100,0,39.6,0,1,0,0,0,0.0
Jayden Patrick,154239,CB,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Payton Pierce,183707,LB,OHIO STATE,1,2,,2.0,260,0,39.6,0,1,0,0,0,0.0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,,1.0,315,0,39.6,0,1,0,0,0,0.0
Lemondre Joe,148119,CB,COLO STATE,1,1,,1.0,144,0,39.6,0,1,0,0,0,0.0
Ta'Shawn James,174672,S,IOWA STATE,1,4,,4.0,193,0,39.6,0,1,0,0,0,0.0
Emari Napper,181369,CB,SVANNAH ST,1,1,,1.0,286,0,39.6,0,1,0,0,0,0.0
Grant Tylutki,209871,S,N DAKOTA,1,6,,6.0,249,0,39.6,0,1,0,0,0,0.0
Andrew Marshall,175097,CB,NEBRASKA,1,2,,2.0,238,0,39.6,0,1,0,0,0,0.0
Ahlik Booker,181315,S,SVANNAH ST,1,8,,8.0,286,0,39.6,0,1,0,0,0,0.0
DJ Barnes,180133,S,KENT STATE,1,6,,6.0,201,0,39.6,0,1,0,0,0,0.0
Jordan Franklin,179056,LB,SCAR STATE,1,4,,2.0,290,0,39.6,0,2,0,0,0,0.0
Jacobi Hatter,178677,S,WOFFORD,1,5,,5.0,350,0,39.6,0,1,0,0,0,0.0
Jayden Smith,150425,CB,NORFOLK,1,9,,4.5,244,0,39.6,0,2,0,0,0,0.0
Eli Campbell,178670,S,WOFFORD,1,4,,4.0,350,0,39.6,0,1,0,0,0,0.0
Jaden Davis,178560,S,BETH COOK,1,5,,5.0,119,0,39.6,0,1,0,0,0,0.0
Jake Golday,150178,LB,CINCINNATI,1,12,,6.0,138,0,39.6,0,2,0,0,0,0.0
Brayton Spetter,149453,LB,BUTLER,1,2,,2.0,127,0,39.6,0,1,0,0,0,0.0
Jimmy Wyrick,146370,S,UTSA,1,6,,6.0,331,0,39.6,0,1,0,0,0,0.0
Naeten Mitchell,175681,S,NEW MEX ST,1,4,,4.0,242,1,0.0,0,1,0,0,0,0.0
Justin Cryer,175949,LB,FLORIDA ST,1,3,,3.0,167,0,39.6,0,1,0,0,0,0.0
Myles Wiley,148913,S,AUSTINPEAY,1,5,,5.0,116,0,39.6,0,1,0,0,0,0.0
James Kratochvil,178388,LB,MARIST,1,7,,7.0,213,0,39.6,0,1,0,0,0,0.0
DeVonta Smith,146607,CB,NOTRE DAME,1,3,,3.0,258,0,39.6,0,1,0,0,0,0.0
David Daniel-Sisavanh,146723,S,TROY,1,6,,6.0,318,0,39.6,0,1,0,0,0,0.0
Christian Sapp,148478,S,VILLANOVA,1,1,,1.0,334,0,39.6,0,1,0,0,0,0.0
Levi Wyatt,177974,CB,JACKSON ST,1,6,,6.0,194,0,39.6,0,1,0,0,0,0.0
Zayveon Wells,177968,S,W CAROLINA,1,3,,3.0,344,0,39.6,0,1,0,0,0,0.0
Jeno Junius Jr.,177956,CB,W CAROLINA,1,1,,1.0,344,0,39.6,0,1,0,0,0,0.0
Mark Johnson,177787,S,VALPO,1,3,,3.0,332,0,39.6,0,1,0,0,0,0.0
Jaheim Clarke,175969,CB,ILLINOIS,1,3,,1.5,187,0,39.6,0,2,0,0,0,0.0
Bryson Parker,148429,S,STNY BROOK,1,8,,2.7,303,1,0.0,0,3,0,0,0,0.0
Damien Henderson,177455,CB,HARVARD,1,2,,2.0,179,1,0.0,0,1,0,0,0,0.0
Caleb Curtain,148341,S,CHARLOTTE,1,3,,3.0,136,0,39.6,0,1,0,0,0,0.0
Eli Thompson,177400,CB,HOLY CROSS,1,12,,12.0,181,0,39.6,0,1,0,0,0,0.0
Chris Rhodes,148236,CB,TENN MARTN,1,4,,4.0,310,0,39.6,0,1,0,0,0,0.0
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,3,,3.0,295,0,39.6,0,1,0,0,0,0.0
Darren James-Hamilton,176927,S,ELON,1,7,,2.3,162,0,39.6,0,3,0,0,0,0.0
Tyler Erkman,177149,S,N DAKOTA,1,5,,2.5,249,0,39.6,0,2,0,0,0,0.0
Kamden Wyatt,209783,CB,MERRIMACK,1,11,,11.0,385,1,0.0,0,1,0,0,0,0.0
Tim Coutras,147546,S,TENN TECH,1,2,,2.0,309,0,39.6,0,1,0,0,0,0.0
Dylan Flowers,147839,CB,W KENTUCKY,1,2,,2.0,346,0,39.6,0,1,0,0,0,0.0
Jaden Boring,177006,LB,WM & MARY,1,3,,3.0,348,0,39.6,0,1,0,0,0,0.0
Jack Dwyer,148046,S,ILL STATE,1,2,,2.0,188,0,39.6,0,1,0,0,0,0.0
Zaquan Patterson,183237,CB,ALABAMA ST,1,34,34.0,17.0,105,0,58.3,1,2,0,7,4,0.21
Mister Clark,175545,S,FIU,1,31,31.0,15.5,166,0,64.6,1,2,0,10,3,0.32
Bryce Smith,200907,S,E WASHGTON,1,29,29.0,7.3,161,0,39.6,1,4,0,6,0,0.21
TJ Green,199616,CB,BOSTON COL,1,27,27.0,9.0,121,0,50.7,1,3,0,15,11,0.56
DJ Coleman,174628,S,BAYLOR,1,26,26.0,26.0,118,0,118.8,1,1,0,16,4,0.62
Matt Kordas,145647,S,INCAR WORD,1,25,25.0,12.5,189,0,135.4,1,2,1,45,22,1.8
AK Burrell,172638,CB,FURMAN,1,23,23.0,11.5,170,0,56.3,1,2,0,6,0,0.26
Kevin Dodard,185655,S,LAFAYETTE,1,23,23.0,5.8,203,1,39.6,1,4,1,4,0,0.17
Kyron Chambers,157300,CB,SMU,1,22,22.0,22.0,287,0,118.8,1,1,0,20,0,0.91
SaVeon Brown,158149,LB,BUFFALO,1,21,21.0,7.0,126,0,121.5,1,3,1,45,4,2.14
Bryce Barnes,159232,S,WM & MARY,1,21,21.0,21.0,348,0,79.2,1,1,0,2,7,0.1
Jalon Williams,143843,CB,AUSTINPEAY,1,21,21.0,21.0,116,0,79.2,1,1,0,-1,4,-0.05
Daimon Jacobs,177300,S,SACR HEART,1,20,20.0,5.0,280,0,96.9,1,4,1,29,1,1.45
Byron Davis,129319,CB,TENN STATE,1,20,20.0,10.0,308,0,58.3,1,2,0,7,2,0.35
Sharif Denson,174240,S,FLORIDA,1,20,20.0,20.0,163,0,118.8,1,1,0,14,2,0.7
Cinque Williams,127302,S,TXAMCO,1,19,19.0,6.3,1139,0,67.4,1,3,0,27,11,1.42
Scooter Jackson,173006,S,UCLA,1,19,19.0,6.3,324,0,53.5,1,3,0,17,10,0.89
Chandler Rivers,156257,CB,DUKE,1,19,19.0,9.5,154,1,31.3,1,2,0,13,14,0.68
Sailasa Vadrawale III,176567,CB,OREGON ST,1,19,19.0,6.3,265,0,47.9,1,3,0,13,0,0.68
Alijah Prosser,209064,CB,TXGV,1,37,18.5,4.6,1445,0,45.8,2,8,0,36,8,0.97
Trevor Strowbridge,211088,S,SVANNAH ST,1,18,18.0,9.0,286,0,75.0,1,2,0,15,17,0.83
Joenel Aguero,173536,S,GEORGIA,1,17,17.0,8.5,173,0,135.4,1,2,1,29,21,1.71
Kendrick Simpkins,123466,S,BAYLOR,1,17,17.0,8.5,118,0,56.3,1,2,0,2,1,0.12
Daylan Booker,197068,S,TEXAS STHN,1,17,17.0,8.5,313,0,62.5,1,2,0,9,4,0.53
Amaje Parker,192252,CB,VA MILT IN,1,17,17.0,5.7,336,0,42.4,1,3,0,4,5,0.24
Se'Von McDowell,186481,S,COAST CAR,1,17,17.0,17.0,141,0,104.2,1,1,0,9,-1,0.53
Drue Watts,146094,LB,MEMPHIS,1,16,16.0,8.0,218,0,91.7,1,2,0,23,6,1.44
DeMel Turner,170662,S,CAL POLY,1,16,16.0,16.0,129,0,116.7,1,1,0,12,17,0.75
Tory Gethers,198935,LB,NEW MEX ST,1,16,16.0,5.3,242,0,90.3,1,3,1,15,20,0.94
Shamari Reed,141361,CB,SCAR STATE,1,16,16.0,16.0,290,0,79.2,1,1,0,-1,5,-0.06
Darrien Stewart,146445,CB,UNLV,1,16,16.0,16.0,325,0,118.8,1,1,0,15,10,0.94
Ian Langan,159756,S,LAFAYETTE,1,16,16.0,16.0,203,0,79.2,1,1,0,-4,1,-0.25
DaShawn Jones,144195,CB,ALABAMA,1,16,16.0,8.0,103,0,56.3,1,2,0,5,0,0.31
Jalen Thomeson,171363,S,OHIO,1,31,15.5,10.3,259,0,82.6,2,3,0,18,7,0.58
Antonio Watts,156327,S,LOUISVILLE,1,15,15.0,7.5,210,0,56.3,1,2,0,-2,0,-0.13
Joshua Scott,157470,CB,E MICHIGAN,1,15,15.0,5.0,160,0,42.4,1,3,0,2,0,0.13
Matthew Bailey,158197,S,ILLINOIS,1,15,15.0,15.0,187,0,87.5,1,1,0,5,0,0.33
Desman Hearns,160586,CB,WYOMING,1,15,15.0,7.5,351,0,56.3,1,2,0,-3,0,-0.2
Nic Yatsko,185503,S,INDIANA ST,1,15,15.0,7.5,191,0,56.3,1,2,0,-3,3,-0.2
Cam Sidney,158329,S,CAL,1,15,15.0,7.5,130,0,75.0,1,2,0,15,3,1.0
Daevon Iles,190065,S,DOMINION,1,15,15.0,15.0,263,0,87.5,1,1,0,5,1,0.33
Tayvion Beasley,160755,CB,BYU,1,14,14.0,14.0,128,0,118.8,1,1,0,13,0,0.93
Justin Houston,74101,S,UTAHTC,1,14,14.0,14.0,1285,0,118.8,1,1,0,28,19,2.0
Bryce Thornton,174266,S,FLORIDA,1,14,14.0,14.0,163,0,118.8,1,1,0,19,0,1.36
Payton Tally,155409,LB,NICHOLLS,1,14,14.0,7.0,243,0,66.7,1,2,0,11,0,0.79
Drew Minich,191874,S,FORDHAM,1,14,14.0,14.0,168,0,95.8,1,1,0,7,12,0.5
Cam Fleming,174782,CB,APP STATE,1,13,13.0,13.0,108,0,118.8,1,1,0,23,9,1.77
Gary Davis Jr.,181334,LB,SVANNAH ST,1,13,13.0,6.5,286,0,58.3,1,2,0,7,8,0.54
DeShon Singleton,156476,S,NEBRASKA,1,13,13.0,3.3,238,2,0.0,1,4,0,7,3,0.54
Davon Banks,146477,S,BOISE ST,1,13,13.0,3.3,120,0,86.5,1,4,1,19,0,1.46
Cameron Martinez,129752,CB,BOSTON COL,1,13,13.0,6.5,121,0,83.3,1,2,0,19,0,1.46
Justin Bennin,148007,CB,MONMOUTH,1,13,13.0,4.3,231,0,43.8,1,3,0,10,3,0.77
Wesley Fair,173103,S,KANSAS ST,1,13,13.0,4.3,199,0,81.9,1,3,0,42,14,3.23
Jordan Pollard,157845,LB,S JOSE ST,1,13,13.0,6.5,285,0,56.3,1,2,0,6,3,0.46
Graceson Littleton,199296,CB,TEXAS,1,13,13.0,13.0,311,0,118.8,1,1,0,60,17,4.62
Jahyden Clark,210001,S,STETSON,1,26,13.0,5.2,302,0,49.6,2,5,0,17,9,0.65
Gavin Shields,163219,S,ARMY,1,13,13.0,3.3,114,1,0.0,1,4,0,2,2,0.15
Michael Patterson III,173050,CB,STF AUSTIN,1,38,12.7,7.6,301,0,65.4,3,5,0,16,8,0.42
Micah Harper,122060,CB,MONTANA,1,38,12.7,7.6,232,0,66.3,3,5,0,17,13,0.45
Jadon Carter,153406,CB,MORGAN ST,1,25,12.5,5.0,235,0,55.4,2,5,0,24,10,0.96
Deuce Cooper,178527,CB,LIUSHAR,1,24,12.0,12.0,1298,0,112.5,2,2,0,22,10,0.92
Jeremiah Pruitt,200426,S,ALBANY,1,12,12.0,12.0,106,0,112.5,1,1,0,11,8,0.92
Joshua Franklin,171395,CB,W MICHIGAN,1,24,12.0,12.0,347,0,114.6,2,2,0,23,3,0.96
Trey Sena-Ortega,149630,S,SAN DIEGO,1,12,12.0,6.0,283,0,89.6,1,2,0,22,7,1.83
Qua Moss,188077,S,KANSAS ST,1,24,12.0,4.8,199,0,47.9,2,5,0,12,8,0.5
DJ Barksdale,172239,CB,JAMES MAD,1,24,12.0,4.8,197,0,103.3,2,5,1,34,7,1.42
Xaden Benson,191742,S,HARVARD,1,12,12.0,6.0,179,0,68.8,1,2,0,12,0,1.0
Daniel Cobbs,173095,S,KANSAS ST,1,12,12.0,6.0,199,1,66.7,1,2,1,11,15,0.92
KeShawn Washington,122227,S,SAMFORD,1,12,12.0,12.0,282,0,118.8,1,1,0,27,0,2.25
Leroy Bryant,171915,CB,WASHINGTON,1,35,11.7,5.8,340,0,56.3,3,6,0,16,25,0.46
Jalen Todd,183816,CB,KANSAS,1,23,11.5,5.8,198,0,60.4,2,4,0,16,22,0.7
Kaden White,155771,S,TOWSON,1,11,11.0,3.7,317,0,42.4,1,3,0,-2,3,-0.18
Jeremy Mack Jr.,157712,S,DOMINION,1,11,11.0,5.5,263,0,58.3,1,2,0,7,4,0.64
John Curry,173634,S,TEXAS TECH,1,11,11.0,5.5,315,0,56.3,1,2,0,4,0,0.36
Tayon Holloway,162754,CB,LOUISVILLE,1,11,11.0,5.5,210,0,56.3,1,2,0,-3,1,-0.27
Corey Chapman,145373,S,NORFOLK,1,11,11.0,2.8,244,0,39.6,1,4,0,6,0,0.55
Cole Batson,143815,S,UC DAVIS,1,11,11.0,11.0,322,0,158.3,1,1,1,24,6,2.18
OJ Frederique Jr.,189439,CB,MIAMI FL,1,11,11.0,11.0,220,0,83.3,1,1,0,4,2,0.36
Tavon Hardwick,153933,CB,ARKAPB,1,11,11.0,5.5,112,0,66.7,1,2,0,11,1,1.0
Allen Smith,97148,CB,DELWARE ST,1,11,11.0,11.0,152,0,87.5,1,1,0,5,2,0.45
Andrew Osmun,172008,LB,FORDHAM,1,11,11.0,11.0,168,0,95.8,1,1,0,7,13,0.64
Treydan Stukes,131596,S,ARIZONA,1,22,11.0,11.0,109,0,108.3,2,2,0,20,29,0.91
Deuce Harmon,146998,CB,SMU,1,22,11.0,5.5,287,0,64.6,2,4,0,20,11,0.91
