player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Marcus Williamson,55671,CB,OHIO STATE,1,14,,4.7,260,0,39.6,0,3,0,0,0,0.0
Josh Olave,141715,CB,WEBER ST,1,7,,3.5,342,0,39.6,0,2,0,0,0,0.0
Cage Schenck,141538,CB,E WASHGTON,1,6,,6.0,161,0,39.6,0,1,0,0,0,0.0
Marcus Jones,55717,CB,HOUSTON,1,14,,3.5,182,1,0.0,0,4,0,0,0,0.0
Jack Wiese,139243,LB,DAVIDSON,1,2,,2.0,149,0,39.6,0,1,0,0,0,0.0
Chris Panko,139217,LB,DAVIDSON,1,3,,3.0,149,0,39.6,0,1,0,0,0,0.0
Jaylan Foster,13095,S,S CAROLINA,1,8,,8.0,289,0,39.6,0,1,0,0,0,0.0
Jordan Burrell,139172,CB,DAVIDSON,1,2,,2.0,149,0,39.6,0,1,0,0,0,0.0
John Michael DiRoberto,139154,S,WOFFORD,1,1,,1.0,350,0,39.6,0,1,0,0,0,0.0
Nasim Cooper,138426,CB,HOWARD,1,8,,8.0,184,0,39.6,0,1,0,0,0,0.0
Walter Neil,55982,CB,UTEP,1,5,,5.0,330,0,39.6,0,1,0,0,0,0.0
Gage Salyers,138356,S,YNGTOWN ST,1,10,,5.0,353,0,39.6,0,2,0,0,0,0.0
Bralen Trahan,56012,S,LA LAFAYET,1,3,,3.0,207,0,39.6,0,1,0,0,0,0.0
Markquese Bell,56033,S,FL A&M,1,9,,9.0,164,1,0.0,0,1,0,0,0,0.0
Dillon Gearhart,138206,S,ILL STATE,1,5,,5.0,188,0,39.6,0,1,0,0,0,0.0
Zac Kibby,56130,S,N IOWA,1,1,,1.0,255,1,0.0,0,1,0,0,0,0.0
Jelani Ray Garvin,56147,CB,MOREHEAD,1,1,,1.0,234,0,39.6,0,1,0,0,0,0.0
Donte Kent,130439,CB,C MICHIGAN,1,5,,2.5,134,0,39.6,0,2,0,0,0,0.0
Trent Simms,130384,S,BOWL GREEN,1,14,,14.0,122,0,39.6,0,1,0,0,0,0.0
Allan George,56275,CB,VANDERBILT,1,5,,5.0,333,0,39.6,0,1,0,0,0,0.0
Christian Gomez,57721,LB,W KENTUCKY,1,2,,2.0,346,1,0.0,0,1,0,0,0,0.0
Kwauze Garland,124278,LB,TENNESSEE,1,1,,1.0,307,0,39.6,0,1,0,0,0,0.0
Jaden Hunter,57837,LB,W KENTUCKY,1,4,,4.0,346,0,39.6,0,1,0,0,0,0.0
Robert Beal Jr.,57840,ED,GEORGIA,1,1,,1.0,173,0,39.6,0,1,0,0,0,0.0
Vito Tisdale Jr.,124079,CB,KENTUCKY,1,13,,13.0,202,0,39.6,0,1,0,0,0,0.0
Jehlen Cannady,124018,CB,GEORGIA,1,7,,7.0,173,0,39.6,0,1,0,0,0,0.0
Drew Singleton,57970,LB,RUTGERS,1,3,,3.0,278,0,39.6,0,1,0,0,0,0.0
Momo Sanogo,57986,LB,OLE MISS,1,4,,4.0,226,0,39.6,0,1,0,0,0,0.0
Elijah Moffett,123520,S,ABILENE CH,1,3,,3.0,100,0,39.6,0,1,0,0,0,0.0
Nick Andersen,123370,S,WAKE,1,13,,13.0,339,0,39.6,0,1,0,0,0,0.0
Justin Barron,123032,S,SYRACUSE,1,4,,4.0,304,0,39.6,0,1,0,0,0,0.0
Jabbar Muhammad,122978,CB,OKLA STATE,1,5,,5.0,262,0,39.6,0,1,0,0,0,0.0
Josh Pierre-Louis,122880,CB,NC STATE,1,9,,4.5,248,0,39.6,0,2,0,0,0,0.0
Devon Betty,122853,LB,NC STATE,1,5,,5.0,248,0,39.6,0,1,0,0,0,0.0
Lovie Jenkins,122709,CB,FL A&M,1,14,,7.0,164,0,39.6,0,2,0,0,0,0.0
Da'Quan Johnson,122375,S,DUKE,1,4,,4.0,154,0,39.6,0,1,0,0,0,0.0
Isaiah Fisher-Smith,122372,S,DUKE,1,2,,2.0,154,0,39.6,0,1,0,0,0,0.0
Kenderick Duncan,60658,S,LOUISVILLE,1,14,,4.7,210,0,39.6,0,3,0,0,0,0.0
MJ Hampton,60661,S,JAMES MAD,1,10,,10.0,197,0,39.6,0,1,0,0,0,0.0
Sam Kidd,60663,S,JAMES MAD,1,6,,6.0,197,0,39.6,0,1,0,0,0,0.0
Tyreke Davis,60707,LB,N TEXAS,1,20,,20.0,251,0,39.6,0,1,0,0,0,0.0
Makyle Sanders,60708,S,N TEXAS,1,17,,5.7,251,0,39.6,0,3,0,0,0,0.0
CJ Thompson,121439,S,S ALABAMA,1,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Quentin Brown,60769,LB,SM HOUSTON,1,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Max Meves,111306,CB,STTHOM,1,9,,4.5,1129,0,39.6,0,2,0,0,0,0.0
Joe Hird,110588,CB,STTHOM,1,30,,30.0,1129,2,0.0,0,1,0,0,0,0.0
Alaam Horne,109331,S,SACR HEART,1,7,,7.0,280,1,0.0,0,1,0,0,0,0.0
T.D. Roof,62956,LB,APP STATE,1,6,,6.0,108,1,0.0,0,1,0,0,0,0.0
Takeem Young,63054,S,TENN MARTN,1,6,,6.0,310,0,39.6,0,1,0,0,0,0.0
Danny Abraham,109186,LB,HARVARD,1,21,,7.0,179,0,39.6,0,3,0,0,0,0.0
Michael Thomas,63668,S,INDIANA ST,1,4,,4.0,191,0,39.6,0,1,0,0,0,0.0
Jerome Brooks III,24531,S,LIUSHAR,1,13,,13.0,1298,0,39.6,0,1,0,0,0,0.0
Rodney Thomas II,108389,S,YALE,1,16,,8.0,352,0,39.6,0,2,0,0,0,0.0
Jack McGowan,108249,LB,HARVARD,1,10,,5.0,179,1,0.0,0,2,0,0,0,0.0
Gavin Twigg,106622,LB,VALPO,1,5,,5.0,332,0,39.6,0,1,0,0,0,0.0
Zyon McCollum,66769,CB,SM HOUSTON,1,4,,4.0,281,0,39.6,0,1,0,0,0,0.0
Michael Tutsie,66775,S,N DAK ST,1,2,,2.0,250,0,39.6,0,1,0,0,0,0.0
Terrell Smith,106193,CB,ST FRANCIS,1,3,,3.0,299,0,39.6,0,1,0,0,0,0.0
William Nimmo Jr.,71391,S,UCLA,1,2,,2.0,324,0,39.6,0,1,0,0,0,0.0
Tyler Noble,106158,CB,MOREHEAD,1,6,,6.0,234,1,0.0,0,1,0,0,0,0.0
Kyle Floyd,72414,CB,DIXIE,1,19,,9.5,1285,0,39.6,0,2,0,0,0,0.0
Anthony Witherstone,106144,CB,MERRIMACK,1,5,,5.0,385,0,39.6,0,1,0,0,0,0.0
Rashad Ajayi,75699,CB,COLO STATE,1,3,,1.5,144,0,39.6,0,2,0,0,0,0.0
Storey Jackson,75788,LB,LIBERTY,1,1,,1.0,206,0,39.6,0,1,0,0,0,0.0
Ricardo Martinez,106046,S,BRYANT,1,5,,5.0,124,0,39.6,0,1,0,0,0,0.0
Michael Ruttlen Jr.,106024,S,PRINCETON,1,19,,19.0,272,0,39.6,0,1,0,0,0,0.0
Brandon Benn,106019,S,YALE,1,3,,3.0,352,0,39.6,0,1,0,0,0,0.0
Paul Lewis III,105990,CB,CORNELL,1,1,,1.0,147,0,39.6,0,1,0,0,0,0.0
Tanner McCalister,76591,S,OKLA STATE,1,16,,8.0,262,0,39.6,0,2,0,0,0,0.0
Victor Tademy,105965,CB,HARVARD,1,19,,9.5,179,0,39.6,0,2,0,0,0,0.0
Judson Tallandier II,76630,S,PITTSBURGH,1,1,,1.0,268,0,39.6,0,1,0,0,0,0.0
Zamir Wallace,105836,CB,SAN DIEGO,1,3,,1.5,283,0,39.6,0,2,0,0,0,0.0
Trey Morrison,76650,S,N CAROLINA,1,4,,2.0,245,0,39.6,0,2,0,0,0,0.0
Untareo Johnson,105312,LB,BETH COOK,1,1,,1.0,119,0,39.6,0,1,0,0,0,0.0
Brenden Schooler,28253,S,TEXAS,1,5,,5.0,311,0,39.6,0,1,0,0,0,0.0
Quindell Johnson,76689,S,MEMPHIS,1,19,,6.3,218,0,39.6,0,3,0,0,0,0.0
Chad Gilchrist,105311,LB,SCAR STATE,1,2,,2.0,290,0,39.6,0,1,0,0,0,0.0
Tylar Wiltz,105309,LB,MO STATE,1,9,,9.0,230,0,39.6,0,1,0,0,0,0.0
Randall Harris,76785,CB,NEW HAMP,1,3,,3.0,240,0,39.6,0,1,0,0,0,0.0
Jazir Staton,104858,S,NC A&T,1,2,,2.0,246,0,39.6,0,1,0,0,0,0.0
Harrison Beemiller,104555,LB,N ARIZONA,1,11,,11.0,252,0,39.6,0,1,0,0,0,0.0
Jacob Roberts,104546,LB,NC A&T,1,3,,3.0,246,0,39.6,0,1,0,0,0,0.0
Samari Burns,104357,S,TENN TECH,1,5,,5.0,309,0,39.6,0,1,0,0,0,0.0
Josh Reliford,104352,S,TENN TECH,1,7,,7.0,309,0,39.6,0,1,0,0,0,0.0
TieNeal Martin,77159,CB,TULSA,1,10,,10.0,320,1,0.0,0,1,0,0,0,0.0
Graham Spalding,103786,LB,S DAK ST,1,3,,3.0,292,0,39.6,0,1,0,0,0,0.0
Josh Sarratt,103624,S,JAMES MAD,1,3,,3.0,197,0,39.6,0,1,0,0,0,0.0
Braiden Clopton,103621,S,SM HOUSTON,1,6,,6.0,281,0,39.6,0,1,0,0,0,0.0
Jordan Gandy,103605,CB,N ILLINOIS,1,4,,2.0,254,0,39.6,0,2,0,0,0,0.0
Bruce Harmon Jr.,103569,CB,STF AUSTIN,1,1,,1.0,301,0,39.6,0,1,0,0,0,0.0
Nick Ross,102656,CB,APP STATE,1,6,,6.0,108,0,39.6,0,1,0,0,0,0.0
Bryson Powers,77824,S,TULSA,1,3,,3.0,320,0,39.6,0,1,0,0,0,0.0
Tra Fluellen,102462,CB,MIDDLE TN,1,4,,4.0,224,0,39.6,0,1,0,0,0,0.0
Brent Jackson,102457,S,BUCKNELL,1,8,,4.0,125,0,39.6,0,2,0,0,0,0.0
Austin Goffney,102452,S,LAMAR,1,5,,5.0,204,0,39.6,0,1,0,0,0,0.0
Deionte Davis,102128,LB,HOWARD,1,4,,2.0,184,0,39.6,0,2,0,0,0,0.0
Mikey Jarmolowich,101888,S,COLGATE,1,11,,11.0,142,0,39.6,0,1,0,0,0,0.0
Jordan Johnson,101881,CB,MORGAN ST,1,11,,11.0,235,0,39.6,0,1,0,0,0,0.0
Kamryn Molton,101841,CB,HOLY CROSS,1,7,,7.0,181,1,0.0,0,1,0,0,0,0.0
Calique Cato-Jacobs,79111,S,STNY BROOK,1,2,,2.0,303,0,39.6,0,1,0,0,0,0.0
Cobie Durant,79126,CB,SCAR STATE,1,1,,1.0,290,0,39.6,0,1,0,0,0,0.0
Cole Loden,79142,S,KENNESAW,1,5,,5.0,200,0,39.6,0,1,0,0,0,0.0
Lavonte Gater,101385,CB,MARYLAND,1,2,,2.0,215,0,39.6,0,1,0,0,0,0.0
Mike Mason,79521,LB,SE LA,1,7,,7.0,294,0,39.6,0,1,0,0,0,0.0
Jacoby Windmon,101226,LB,UNLV,1,2,,2.0,325,0,39.6,0,1,0,0,0,0.0
Kelechi Anyalebechi,79610,LB,INCAR WORD,1,5,,5.0,189,0,39.6,0,1,0,0,0,0.0
Demaruez Bellamy,100998,LB,USF,1,2,,2.0,327,0,39.6,0,1,0,0,0,0.0
Miles McCord,100672,CB,RICE,1,2,,2.0,275,0,39.6,0,1,0,0,0,0.0
Kain Medrano,100655,LB,UCLA,1,1,,1.0,324,0,39.6,0,1,0,0,0,0.0
Tre Walker,81233,LB,IDAHO,1,3,,3.0,185,0,39.6,0,1,0,0,0,0.0
Bralen Trice,100550,ED,WASHINGTON,1,1,,1.0,340,0,39.6,0,1,0,0,0,0.0
Daniel Heimuli,100485,LB,WASHINGTON,1,1,,1.0,340,0,39.6,0,1,0,0,0,0.0
Levani Damuni,100457,LB,STANFORD,1,1,,1.0,300,0,39.6,0,1,0,0,0,0.0
Brandon Hill,99742,S,PITTSBURGH,1,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
Ray Thornton III,99727,S,CLEMSON,1,2,,2.0,140,0,39.6,0,1,0,0,0,0.0
Hayes Maples,81400,LB,SO MISS,1,2,,2.0,296,0,39.6,0,1,0,0,0,0.0
Kosi Eldridge,99397,LB,TEXAS TECH,1,1,,1.0,315,0,39.6,0,1,0,0,0,0.0
Matt Jones,99396,LB,BAYLOR,1,1,,1.0,118,0,39.6,0,1,0,0,0,0.0
Aric Horne,99389,LB,IOWA STATE,1,1,,1.0,193,0,39.6,0,1,0,0,0,0.0
David Gbenda,99370,LB,TEXAS,1,3,,3.0,311,0,39.6,0,1,0,0,0,0.0
Craig Slocum Jr.,83096,S,TROY,1,2,,2.0,318,0,39.6,0,1,0,0,0,0.0
Starling Thomas V,83098,CB,UAB,1,3,,3.0,321,0,39.6,0,1,0,0,0,0.0
Chase Williams,83102,S,USC,1,1,,1.0,326,0,39.6,0,1,0,0,0,0.0
Martez Manuel,99173,S,MISSOURI,1,10,,10.0,229,0,39.6,0,1,0,0,0,0.0
Marquez Bembry,99107,ED,KENTUCKY,1,1,,1.0,202,0,39.6,0,1,0,0,0,0.0
Chris Russell Jr.,98989,LB,TEXAS A&M,1,5,,5.0,312,0,39.6,0,1,0,0,0,0.0
Tra Green,83150,CB,ARK STATE,1,1,,1.0,113,0,39.6,0,1,0,0,0,0.0
Malkelm Morrison,83164,LB,ARMY,1,7,,3.5,114,0,39.6,0,2,0,0,0,0.0
Cedrick Cunningham Jr.,83170,S,ARMY,1,4,,4.0,114,0,39.6,0,1,0,0,0,0.0
Dan Jackson,98883,S,GEORGIA,1,8,,8.0,173,0,39.6,0,1,0,0,0,0.0
Lewis Cine,98879,S,GEORGIA,1,3,,3.0,173,0,39.6,0,1,0,0,0,0.0
Jordan Battle,98857,S,ALABAMA,1,10,,10.0,103,0,39.6,0,1,0,0,0,0.0
Jay Ward,98833,S,LSU,1,10,,5.0,211,0,39.6,0,2,0,0,0,0.0
Naeem Smith,98708,S,RICE,1,6,,6.0,275,0,39.6,0,1,0,0,0,0.0
Jordan Howden,83305,S,MINNESOTA,1,8,,4.0,225,0,39.6,0,2,0,0,0,0.0
Bishop McDonald,83306,CB,MINNESOTA,1,5,,5.0,225,0,39.6,0,1,0,0,0,0.0
David Spaulding,97890,CB,S CAROLINA,1,11,,5.5,289,0,39.6,0,2,0,0,0,0.0
Emany Johnson,83331,S,NEVADA,1,2,,2.0,239,0,39.6,0,1,0,0,0,0.0
Kessawn Abraham,83359,CB,RUTGERS,1,3,,1.5,278,0,39.6,0,2,0,0,0,0.0
Marcus Fuqua,97563,S,BUFFALO,1,2,,2.0,126,0,39.6,0,1,0,0,0,0.0
Alex Zettler,83400,S,TEXAS A&M,1,2,,2.0,312,0,39.6,0,1,0,0,0,0.0
Trejon Hugue,83409,CB,UTEP,1,8,,8.0,330,0,39.6,0,1,0,0,0,0.0
Alondras Strong,83414,S,ALABAMA ST,1,3,,3.0,105,0,39.6,0,1,0,0,0,0.0
Chace Cromartie,97481,S,SMU,1,8,,4.0,287,0,39.6,0,2,0,0,0,0.0
Jarius Reimonenq,97383,CB,ARK STATE,1,17,,17.0,113,0,39.6,0,1,0,0,0,0.0
Brendon Harris,83446,S,VANDERBILT,1,6,,6.0,333,0,39.6,0,1,0,0,0,0.0
Kyler Gordon,83451,CB,WASHINGTON,1,5,,5.0,340,0,39.6,0,1,0,0,0,0.0
Jakeen Harris,97351,S,NC STATE,1,3,,3.0,248,0,39.6,0,1,0,0,0,0.0
Cameron Mitchell,97340,CB,NWESTERN,1,2,,2.0,256,0,39.6,0,1,0,0,0,0.0
Solomon Rogers,97235,S,CHARLOTTE,1,4,,4.0,136,0,39.6,0,1,0,0,0,0.0
Pierce Withers,83895,S,FIU,1,3,,3.0,166,0,39.6,0,1,0,0,0,0.0
Shaq Bond,83906,S,UTAH ST,1,3,,3.0,329,1,0.0,0,1,0,0,0,0.0
Cassius Johnson,91546,CB,SAN DIEGO,1,2,,2.0,283,0,39.6,0,1,0,0,0,0.0
Noah Plack,91394,S,DELAWARE,1,2,,2.0,151,0,39.6,0,1,0,0,0,0.0
Cameron Brown,84353,CB,OHIO STATE,1,2,,2.0,260,0,39.6,0,1,0,0,0,0.0
JaKobe Davidson,91080,CB,DRAKE,1,2,,2.0,153,0,39.6,0,1,0,0,0,0.0
Brian Horn,89268,LB,CITADEL,1,10,,10.0,139,0,39.6,0,1,0,0,0,0.0
Terrell Prince,87000,S,HOLY CROSS,1,12,,12.0,181,0,39.6,0,1,0,0,0,0.0
Walter Reynolds,87002,S,HOLY CROSS,1,8,,4.0,181,0,39.6,0,2,0,0,0,0.0
Charles Gadie,89177,S,W CAROLINA,1,9,,4.5,344,0,39.6,0,2,0,0,0,0.0
Kam Pedescleaux,83278,CB,LA LAFAYET,1,30,30.0,30.0,207,0,118.8,1,1,0,13,0,0.43
Cory McCoy,89160,CB,MARSHALL,1,29,29.0,29.0,214,0,100.0,1,1,0,8,2,0.28
Kris Abrams-Draine,124194,CB,MISSOURI,1,28,28.0,14.0,229,0,56.3,1,2,0,4,0,0.14
DiMarcus Clay,64341,S,FURMAN,1,27,27.0,5.4,170,1,0.0,1,5,0,4,0,0.15
Trenton Thompson,43455,CB,S DIEGO ST,1,26,26.0,13.0,284,0,62.5,1,2,0,9,0,0.35
Jack Henderson,141888,CB,SE LA,1,25,25.0,8.3,294,0,42.4,1,3,0,3,6,0.12
Aljareek Malry,103625,CB,VA MILT IN,1,50,25.0,7.1,336,0,39.6,2,7,0,19,10,0.38
Dennis Barnes,121997,CB,UTEP,1,24,24.0,8.0,330,0,47.9,1,3,0,13,7,0.54
Jayce Rogers,123678,CB,HOUSTON,1,24,24.0,24.0,182,0,118.8,1,1,0,13,8,0.54
Macarius Blount,150957,CB,ALCORN ST,1,24,24.0,8.0,107,0,42.4,1,3,0,-1,1,-0.04
JP Osafo,148057,CB,INDIANA ST,1,23,23.0,7.7,191,0,43.8,1,3,0,10,0,0.43
Terrell Bailey,62920,CB,N ALABAMA,1,23,23.0,7.7,389,0,49.3,1,3,0,14,1,0.61
Collin Heard,89139,CB,COLGATE,1,23,23.0,23.0,142,0,79.2,1,1,0,1,-1,0.04
Tay Coleman,150140,CB,NWSTATE,1,23,23.0,11.5,257,0,62.5,1,2,0,9,0,0.39
Iverson Brown,89147,S,ILL STATE,1,22,22.0,7.3,188,0,42.4,1,3,0,4,1,0.18
D'Marcus Harrington,122296,CB,CAMPBELL,1,22,22.0,5.5,131,0,39.6,1,4,0,10,0,0.45
A.J. Thomas,56309,S,W MICHIGAN,1,21,21.0,7.0,347,0,42.4,1,3,0,7,0,0.33
Jaylen Stewart,148108,CB,MO STATE,1,21,21.0,10.5,230,0,66.7,1,2,0,11,0,0.52
LJ Wallace,83195,S,TULSA,1,21,21.0,7.0,320,0,101.4,1,3,1,23,0,1.1
Dominic Pagano,142850,S,CHARLES SO,1,21,21.0,10.5,135,0,75.0,1,2,0,15,0,0.71
Irshaad Davis,101768,S,ALABAMA ST,1,21,21.0,7.0,105,1,2.8,1,3,0,4,3,0.19
Shakur Smalls,142301,S,MAINE,1,21,21.0,10.5,212,1,16.7,1,2,0,0,0,0.0
Tory Hargrove,102050,LB,ABILENE CH,1,20,20.0,20.0,100,0,118.8,1,1,0,21,21,1.05
Rassie Littlejohn,105907,S,STETSON,1,20,20.0,5.0,302,0,44.8,1,4,0,17,9,0.85
Damarion Williams,100904,CB,HOUSTON,1,20,20.0,10.0,182,0,56.3,1,2,0,3,0,0.15
Tre Jordan III,148578,CB,MERRIMACK,1,20,20.0,10.0,385,0,56.3,1,2,0,-2,-1,-0.1
Michael Hawkins,91541,S,SAN DIEGO,1,20,20.0,6.7,283,0,42.4,1,3,0,-3,1,-0.15
Coen King,76659,S,VIRGINIA,1,20,20.0,20.0,335,0,158.3,1,1,1,34,1,1.7
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,19,19.0,6.3,315,0,88.9,1,3,1,14,0,0.74
Antavious Lane,97141,S,GA STATE,1,19,19.0,9.5,175,0,56.3,1,2,0,4,3,0.21
Isaiah Cromarty,105809,CB,USF,1,19,19.0,4.8,327,0,39.6,1,4,0,8,10,0.42
Dane Belton,101398,S,IOWA,1,19,19.0,4.8,192,1,40.6,1,4,1,13,9,0.68
Quentin Frazier,120894,CB,HAWAII,1,18,18.0,9.0,180,0,56.3,1,2,0,3,0,0.17
Donovan Duvernay,43357,CB,NWSTATE,1,18,18.0,6.0,257,0,56.3,1,3,0,19,15,1.06
Sean McCormick,102603,CB,IDAHO,1,36,18.0,18.0,185,0,97.9,2,2,0,15,7,0.42
Tyler Baker-Williams,77815,CB,NC STATE,1,18,18.0,9.0,248,0,56.3,1,2,0,6,7,0.33
Darnel Victor,88505,LB,MURRAY ST,1,18,18.0,6.0,236,0,42.4,1,3,0,6,1,0.33
Jordan Anderson,100285,S,BOWL GREEN,1,18,18.0,18.0,122,0,79.2,1,1,0,3,8,0.17
Josh Knapp,139110,S,VA MILT IN,1,18,18.0,4.5,336,0,40.6,1,4,0,13,0,0.72
Kevin Johnson,23904,CB,NICHOLLS,1,35,17.5,17.5,243,0,118.8,2,2,0,26,2,0.74
Camby Goff,125268,CB,AIR FORCE,1,52,17.3,17.3,101,0,87.5,3,3,0,15,12,0.29
Jaxen Turner,71728,S,ARIZONA,1,17,17.0,8.5,109,0,135.4,1,2,1,31,0,1.82
Colin Elliott,142072,CB,BRYANT,1,34,17.0,11.3,124,0,78.5,2,3,0,15,19,0.44
Austin Hawley,60677,S,LA MONROE,1,17,17.0,3.4,209,0,39.6,1,5,0,7,4,0.41
Kevin Knowles II,143885,CB,FLORIDA ST,1,33,16.5,8.3,167,0,63.5,2,4,0,19,12,0.58
Brian Branch,123907,CB,ALABAMA,1,16,16.0,8.0,103,0,60.4,1,2,0,8,14,0.5
Divaad Wilson,83218,S,UCF,1,16,16.0,16.0,323,0,116.7,1,1,0,12,6,0.75
