player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Deon Houston,142546,CB,MERRIMACK,1,21,21.0,10.5,385,0,56.3,1,2,0,5,1,0.24
Keondre Swoopes,97241,CB,UAB,1,21,21.0,10.5,321,0,56.3,1,2,0,5,7,0.24
Tre Wortham,147406,CB,UCONN,1,21,21.0,10.5,146,0,77.1,1,2,0,16,1,0.76
Keldrick Carper,56222,CB,TEXAS A&M,1,21,21.0,7.0,312,0,45.1,1,3,0,11,6,0.52
Stanleigh Bentley,83153,CB,ARKAPB,1,21,21.0,21.0,112,0,118.8,1,1,0,13,2,0.62
Jasir Cox,91329,LB,N DAK ST,1,21,21.0,10.5,250,0,56.3,1,2,0,6,2,0.29
Titus Wall,57997,S,MO STATE,1,20,20.0,5.0,230,0,50.0,1,4,0,22,0,1.1
Nash Fouch,89460,S,MONTANA,1,20,20.0,10.0,232,0,58.3,1,2,0,7,0,0.35
T.J. Peavy,100322,S,E MICHIGAN,1,19,19.0,6.3,160,0,49.3,1,3,0,14,15,0.74
Tysheem Johnson,146823,S,OLE MISS,1,19,19.0,19.0,226,0,79.2,1,1,0,3,5,0.16
Russ Yeast,55629,S,KANSAS ST,1,19,19.0,9.5,199,1,16.7,1,2,0,4,-1,0.21
Henry Yianakopolos,55285,CB,RHODE ISLD,1,19,19.0,6.3,274,0,42.4,1,3,0,5,11,0.26
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,19,19.0,9.5,340,0,56.3,1,2,0,0,3,0.0
Brenndan Johnson,45543,S,N ARIZONA,1,19,19.0,9.5,252,0,64.6,1,2,0,10,4,0.53
Jack Fagot,60678,LB,LOUISVILLE,1,18,18.0,18.0,210,0,104.2,1,1,0,9,3,0.5
Davonte Robinson,42999,CB,KENTUCKY,1,18,18.0,18.0,202,0,100.0,1,1,0,8,3,0.44
Kym'Mani King,99282,CB,IOWA STATE,1,18,18.0,9.0,193,0,56.3,1,2,0,4,1,0.22
Donovan Shelton,53522,S,INWSLY,1,18,18.0,6.0,1451,1,2.8,1,3,0,-1,-1,-0.06
Luquay Washington Jr.,105540,LB,CENT CT ST,1,18,18.0,4.5,133,0,69.8,1,4,0,41,23,2.28
Teja Young,83038,S,FAU,1,18,18.0,9.0,165,1,16.7,1,2,0,5,5,0.28
Khoury Bethley,75719,S,HAWAII,1,18,18.0,9.0,180,0,68.8,1,2,0,12,0,0.67
Jalen Hooks,77865,S,AKRON,1,18,18.0,9.0,102,0,70.8,1,2,0,13,6,0.72
David Meyer,72980,LB,CAL POLY,1,18,18.0,18.0,129,0,135.4,1,1,1,7,0,0.39
John Marshall,101082,LB,NAVY,1,18,18.0,18.0,237,0,87.5,1,1,0,5,7,0.28
Trent Archie,111129,CB,WESTFL,1,35,17.5,8.8,1269,0,56.3,2,4,0,10,6,0.29
Tre'Vez Johnson,124383,CB,FLORIDA,1,17,17.0,8.5,163,0,70.8,1,2,0,13,8,0.76
Jordan Johnson,101881,CB,MORGAN ST,1,17,17.0,8.5,235,0,58.3,1,2,0,7,10,0.41
Daequan Hardy,101365,CB,PENN STATE,1,17,17.0,4.3,266,0,39.6,1,4,0,1,1,0.06
Coleman Johnson,102131,LB,IDAHO,1,17,17.0,5.7,185,1,13.9,1,3,0,17,1,1.0
Hunter Nichols,91542,S,SAN DIEGO,1,17,17.0,8.5,283,0,95.8,1,2,0,34,1,2.0
Jaydon Grant,43354,CB,OREGON ST,1,17,17.0,8.5,265,0,56.3,1,2,0,5,6,0.29
Kam Brinson,104227,S,FURMAN,1,17,17.0,5.7,170,0,42.4,1,3,0,6,3,0.35
Brendan Lowry,108841,CB,SIMONFRA,1,33,16.5,11.0,1097,0,77.1,2,3,0,14,1,0.42
Justin Birdsong,79002,S,GA SOUTHRN,1,16,16.0,16.0,174,0,118.8,1,1,0,14,8,0.88
Brandon Bishop,83123,CB,LA LAFAYET,1,16,16.0,16.0,207,0,118.8,1,1,0,16,1,1.0
Josh DeBerry,97508,CB,BOSTON COL,1,16,16.0,8.0,121,0,62.5,1,2,0,9,2,0.56
Delarrin Turner-Yell,77836,S,OKLAHOMA,1,16,16.0,8.0,261,0,66.7,1,2,0,11,7,0.69
D'Anthony Bell,111578,S,WESTFL,1,16,16.0,16.0,1269,0,108.3,1,1,0,10,12,0.63
Reed Blankenship,56065,S,MIDDLE TN,1,16,16.0,8.0,224,0,58.3,1,2,0,7,3,0.44
Kwadir Delgado-Mcintyre,150628,S,SOCTOW,1,16,16.0,8.0,1107,0,56.3,1,2,0,1,6,0.06
Armani Marsh,56292,CB,WASH STATE,1,16,16.0,5.3,341,0,42.4,1,3,0,9,0,0.56
Hadari Darden,52234,LB,S JOSE ST,1,16,16.0,8.0,285,0,56.3,1,2,0,1,7,0.06
Tayvion Land,104141,CB,NORFOLK,1,15,15.0,15.0,244,0,95.8,1,1,0,7,1,0.47
Coby Davis,55425,CB,WAKE,1,15,15.0,5.0,339,0,42.4,1,3,0,1,6,0.07
Elijah Hicks,55584,S,CAL,1,15,15.0,15.0,130,0,158.3,1,1,1,16,10,1.07
Jammie Robinson,98836,S,FLORIDA ST,1,15,15.0,15.0,167,0,83.3,1,1,0,4,0,0.27
Rashad Battle,123003,CB,PITTSBURGH,1,15,15.0,7.5,268,0,83.3,1,2,0,19,3,1.27
Trai Hodges,79100,CB,SE MO ST,1,15,15.0,7.5,293,1,68.8,1,2,1,12,0,0.8
J.T. Wahee,91110,CB,BALL ST,1,15,15.0,15.0,117,0,118.8,1,1,0,34,2,2.27
Jace O'Hara,147815,CB,SACRAMENTO,1,15,15.0,15.0,279,0,118.8,1,1,0,18,0,1.2
Samuel Womack III,65771,CB,TOLEDO,1,15,15.0,3.0,316,1,0.0,1,5,0,7,2,0.47
Grant Holloman,54462,CB,HOLY CROSS,1,15,15.0,7.5,181,0,75.0,1,2,0,15,1,1.0
Kion Holder,111169,S,WESTFL,1,15,15.0,7.5,1269,0,95.8,1,2,1,2,2,0.13
Terrell Bailey,62920,CB,N ALABAMA,1,15,15.0,7.5,389,0,110.4,1,2,1,13,15,0.87
Anthony Cook,76724,CB,TEXAS,1,29,14.5,14.5,311,0,93.8,2,2,0,13,18,0.45
Sam Kidd,60663,S,JAMES MAD,1,14,14.0,14.0,197,0,79.2,1,1,0,3,5,0.21
Aapri Washington,55013,CB,BUFFALO,1,14,14.0,14.0,126,0,118.8,1,1,0,15,9,1.07
Chris Jefferson,145106,S,PURDUE,1,14,14.0,14.0,273,0,100.0,1,1,0,8,0,0.57
Chris Edmonds,105737,S,SAMFORD,1,14,14.0,3.5,282,1,0.0,1,4,0,5,8,0.36
Kedrick Whitehead,91341,CB,DELAWARE,1,28,14.0,9.3,151,0,86.8,2,3,0,21,14,0.75
Atanza Vongor,77844,S,S ALABAMA,1,14,14.0,14.0,288,0,118.8,1,1,0,23,12,1.64
Nowoola Awopetu,43015,S,VILLANOVA,1,14,14.0,7.0,334,0,70.8,1,2,0,13,0,0.93
Tyree Robinson,86987,S,E TENN ST,1,28,14.0,5.6,157,0,67.1,2,5,0,38,4,1.36
Adrian Frye,56233,CB,TEXAS TECH,1,14,14.0,4.7,315,1,2.8,1,3,0,-2,1,-0.14
Xavier Toliver,154606,CB,HOU BAPT,1,14,14.0,7.0,183,0,56.3,1,2,0,-5,-2,-0.36
Marquis Waters,60646,S,TEXAS TECH,1,13,13.0,13.0,315,0,158.3,1,1,1,23,0,1.77
Darius Campbell,52022,CB,PRVIEW A&M,1,26,13.0,5.2,270,0,52.9,2,5,0,21,11,0.81
Trey Adams,63602,LB,ABILENE CH,1,13,13.0,13.0,100,0,87.5,1,1,0,5,12,0.38
Aaron Cooper,55839,LB,CAL POLY,1,13,13.0,13.0,129,0,118.8,1,1,0,19,0,1.46
Malachi Moore,123928,CB,ALABAMA,1,13,13.0,6.5,103,1,39.6,1,2,0,17,10,1.31
Quentin Frazier,120894,CB,HAWAII,1,26,13.0,8.7,180,0,89.6,2,3,0,23,7,0.88
Donovan Kaufman,124351,S,AUBURN,1,13,13.0,13.0,115,0,100.0,1,1,0,8,3,0.62
Tye Freeland,55939,CB,WM & MARY,1,13,13.0,13.0,348,0,118.8,1,1,0,30,5,2.31
Grant Dixon,109308,LB,YNGTOWN ST,1,13,13.0,13.0,353,0,118.8,1,1,0,31,23,2.38
Justin Houston,74101,CB,FRESNO ST,1,25,12.5,6.3,169,0,66.7,2,4,0,22,13,0.88
Zaire Jones,42457,S,YNGTOWN ST,1,12,12.0,12.0,353,0,143.8,1,1,1,9,8,0.75
Gavin Robertson Jr.,44183,S,MONTANA,1,12,12.0,6.0,232,2,22.9,1,2,0,9,1,0.75
Jake Alexander,139161,LB,DAVIDSON,1,12,12.0,12.0,149,0,91.7,1,1,0,6,1,0.5
Josh Drayden,38498,CB,CAL,1,36,12.0,5.1,130,0,50.3,3,7,0,18,3,0.5
Dameon Williams,62926,S,GARD-WEBB,1,12,12.0,6.0,171,0,93.8,1,2,0,24,7,2.0
Kaevon Merriweather,83257,S,IOWA,1,12,12.0,6.0,192,0,68.8,1,2,0,12,0,1.0
Nick Ross,102656,CB,APP STATE,1,12,12.0,12.0,108,0,158.3,1,1,1,63,69,5.25
Scott Nelson,60791,S,WISCONSIN,1,12,12.0,4.0,349,0,42.4,1,3,0,8,11,0.67
TaRiq Bracy,83344,CB,NOTRE DAME,1,12,12.0,12.0,258,0,118.8,1,1,0,15,2,1.25
Ray Haas,24109,LB,N DAKOTA,1,12,12.0,6.0,249,1,27.1,1,2,0,11,6,0.92
Jordan Hansen,130555,S,N ILLINOIS,1,23,11.5,7.7,254,0,145.8,2,3,1,35,6,1.52
Michael Dowell,83855,CB,MICH STATE,1,23,11.5,7.7,223,0,70.1,2,3,0,3,8,0.13
Te'Rai Powell,128102,S,UMASS,1,23,11.5,5.8,216,0,95.8,2,4,0,64,7,2.78
Nehemiah Pritchett,98875,CB,AUBURN,1,11,11.0,5.5,115,0,56.3,1,2,0,5,2,0.45
Keilos Swinney,102901,S,LA MONROE,1,11,11.0,2.8,209,0,79.2,1,4,0,57,21,5.18
Carson Evans,104870,S,TENN MARTN,1,22,11.0,11.0,310,0,118.8,2,2,0,39,17,1.77
Greg Brooks Jr.,98869,CB,ARKANSAS,1,22,11.0,4.4,111,0,69.6,2,5,0,41,11,1.86
Chris Bergin,58080,LB,NWESTERN,1,11,11.0,11.0,256,0,79.2,1,1,0,3,0,0.27
Marcus Barnes,104873,CB,WM & MARY,1,11,11.0,5.5,348,0,75.0,1,2,0,15,4,1.36
Keyon Blankenbaker,55749,CB,WYOMING,1,22,11.0,7.3,351,0,103.5,2,3,0,33,22,1.5
Mike Brown,56054,S,MIAMI OH,1,22,11.0,11.0,221,0,112.5,2,2,0,22,13,1.0
Cristian Williams,36151,S,TULSA,1,11,11.0,11.0,320,0,112.5,1,1,0,11,7,1.0
Clifford Chattman,42657,S,UTSA,1,11,11.0,3.7,331,0,42.4,1,3,0,4,0,0.36
Kaleb Coleman,138508,S,MORGAN ST,1,11,11.0,5.5,235,0,60.4,1,2,0,8,0,0.73
Chris Shearin,98891,CB,MISSOURI,1,11,11.0,3.7,229,0,42.4,1,3,0,7,1,0.64
Isaiah Stalbird,83325,CB,S DAK ST,1,22,11.0,4.4,292,0,47.9,2,5,0,4,-2,0.18
Ty Okada,56089,CB,MONTANA ST,1,22,11.0,5.5,233,0,56.3,2,4,0,11,3,0.5
Jeff Hubbard,55867,CB,E MICHIGAN,1,11,11.0,3.7,160,0,42.4,1,3,0,7,8,0.64
Matthew Hill,84138,CB,USF,1,22,11.0,5.5,327,1,22.9,2,4,0,18,6,0.82
DeAndre Pierce,51111,S,ARIZONA ST,1,11,11.0,5.5,110,0,62.5,1,2,0,9,9,0.82
Dewayne Betts Jr.,121408,S,NICHOLLS,1,11,11.0,11.0,243,0,118.8,1,1,0,24,11,2.18
Larry Elder,142502,S,LIUSHAR,1,11,11.0,3.7,1298,0,42.4,1,3,0,3,0,0.27
Tyrin Taylor,146322,CB,COLORADO,1,11,11.0,11.0,143,0,95.8,1,1,0,7,1,0.64
Demetrius Powell,88320,LB,FL A&M,1,11,11.0,11.0,164,0,79.2,1,1,0,1,0,0.09
Spencer DeMedal,66781,S,DUQUESNE,1,11,11.0,11.0,155,0,118.8,1,1,0,34,12,3.09
Cedric Stone,43438,S,LIBERTY,1,11,11.0,3.7,206,0,42.4,1,3,0,-4,0,-0.36
T.J. Limehouse Jr.,111153,CB,WESTFL,1,32,10.7,8.0,1269,0,116.7,3,4,0,50,4,1.56
Jamal Peterson,154519,CB,ST ANSELM,1,21,10.5,10.5,399,0,95.8,2,2,0,14,3,0.67
Lathan Ransom,129755,CB,OHIO STATE,1,21,10.5,7.0,260,0,109.0,2,3,0,37,24,1.76
Josh Addo,109280,CB,MERRIMACK,1,21,10.5,7.0,385,0,70.1,2,3,0,9,7,0.43
Tra Fluellen,102462,CB,MIDDLE TN,1,21,10.5,10.5,224,0,93.8,2,2,0,13,8,0.62
Marcus Askew II,141770,CB,ARKAPB,1,31,10.3,3.9,112,0,51.0,3,8,0,34,28,1.1
Levi Wiggins,88343,CB,CAMPBELL,1,10,10.0,10.0,131,0,104.2,1,1,0,9,2,0.9
Erick Hallett,76631,CB,PITTSBURGH,1,10,10.0,3.3,268,0,42.4,1,3,0,9,12,0.9
Markeis Colvin,83285,S,TROY,1,10,10.0,10.0,318,0,118.8,1,1,0,20,7,2.0
Trey Morrison,76650,S,N CAROLINA,1,10,10.0,5.0,245,0,62.5,1,2,0,9,11,0.9
Deontai Williams,83327,S,NEBRASKA,1,10,10.0,2.5,238,2,0.0,1,4,0,0,2,0.0
Eddie Graham,155240,CB,TENN STATE,1,10,10.0,3.3,308,0,42.4,1,3,0,2,4,0.2
DeJordan Mask,97611,CB,TEXAS ST,1,10,10.0,10.0,314,0,118.8,1,1,0,18,9,1.8
Otis Reese IV,83219,S,OLE MISS,1,10,10.0,10.0,226,0,87.5,1,1,0,5,0,0.5
D'Marco Augustin,105925,S,YNGTOWN ST,1,10,10.0,10.0,353,0,91.7,1,1,0,6,11,0.6
Stephon Williams,36017,LB,WESTFL,1,10,10.0,10.0,1269,0,95.8,1,1,0,7,10,0.7
Tre Sterling,56141,S,OKLA STATE,1,10,10.0,10.0,262,0,104.2,1,1,0,9,4,0.9
Jaylin Smith,146422,CB,USC,1,10,10.0,5.0,326,0,70.8,1,2,0,13,3,1.3
Tristin McCollum,66771,S,SM HOUSTON,1,10,10.0,10.0,281,0,108.3,1,1,0,10,9,1.0
Rod Moore,144932,S,MICHIGAN,1,10,10.0,5.0,222,0,135.4,1,2,1,27,7,2.7
Jireh Wilson,77192,S,E CAROLINA,1,10,10.0,5.0,156,0,56.3,1,2,0,6,8,0.6
Chase Williams,83102,S,USC,1,10,10.0,5.0,326,0,83.3,1,2,0,19,3,1.9
Darrius Nash,141293,S,DIXIE,1,10,10.0,10.0,1285,0,104.2,1,1,0,9,0,0.9
Nathan East,64343,LB,SAMFORD,1,10,10.0,5.0,282,0,56.3,1,2,0,4,0,0.4
Keyvone Bruton,43150,S,TOWSON,1,10,10.0,10.0,317,0,79.2,1,1,0,3,9,0.3
Esaias Guthrie,105959,S,DELWARE ST,1,10,10.0,3.3,152,1,61.8,1,3,1,23,1,2.3
Tyler Baker-Williams,77815,CB,NC STATE,1,10,10.0,5.0,248,0,56.3,1,2,0,1,4,0.1
Nijul Canada,63096,CB,LANECOL,1,30,10.0,10.0,942,0,79.2,3,3,0,8,7,0.27
Sean Kelly,142504,CB,LIUSHAR,1,10,10.0,10.0,1298,0,108.3,1,1,0,10,13,1.0
Zy Abercrombie,88516,LB,WOFFORD,1,10,10.0,5.0,350,0,79.2,1,2,0,17,10,1.7
Joseph Stuckey,78662,LB,NC A&T,1,20,10.0,10.0,246,0,79.2,2,2,0,5,6,0.25
Enzo Fantau-Barker,139425,LB,MOREHEAD,1,10,10.0,10.0,234,0,79.2,1,1,0,2,4,0.2
Di'Andre Davis,102094,LB,E TENN ST,1,10,10.0,5.0,157,0,72.9,1,2,0,14,2,1.4
Brandon Richard,101766,CB,INCAR WORD,1,10,10.0,5.0,189,0,64.6,1,2,0,10,3,1.0
JL Skinner,101311,S,BOISE ST,1,10,10.0,10.0,120,0,83.3,1,1,0,4,0,0.4
Cole Coleman,79070,S,ELON,1,10,10.0,10.0,162,0,100.0,1,1,0,8,10,0.8
Tre Shaw,55648,CB,W KENTUCKY,1,19,9.5,9.5,346,0,114.6,2,2,0,23,12,1.21
Dean Engram,101367,CB,WISCONSIN,1,19,9.5,4.8,349,0,70.8,2,4,0,26,9,1.37
Dennis Barnes,121997,CB,UTEP,1,19,9.5,4.8,330,1,56.3,2,4,1,10,9,0.53
Cor'Dale Flott,98834,CB,LSU,1,19,9.5,4.8,211,0,57.3,2,4,0,13,21,0.68
Taylon Doss,121516,CB,ARK STATE,1,28,9.3,4.0,113,0,89.9,3,7,1,9,5,0.32
Tanner McCalister,76591,S,OKLA STATE,1,37,9.3,4.1,262,0,89.1,4,9,1,28,12,0.76
Antonio Johnson,124326,CB,TEXAS A&M,1,37,9.3,6.2,312,0,70.1,4,6,0,5,5,0.14
Davion Maxwell,105908,LB,STETSON,1,9,9.0,9.0,302,0,87.5,1,1,0,5,4,0.56
Isaiah Cash,121669,S,HOU BAPT,1,9,9.0,9.0,183,0,116.7,1,1,0,12,16,1.33
Marcus McMeans,64345,S,TENN TECH,1,9,9.0,4.5,309,0,70.8,1,2,0,13,8,1.44
Bryce Cosby,60628,S,BALL ST,1,18,9.0,9.0,117,0,158.3,2,2,1,77,71,4.28
Justin Fortner,153111,S,STANKN,1,9,9.0,9.0,1455,0,87.5,1,1,0,5,7,0.56
Tre'Vion Green,104559,LB,PRVIEW A&M,1,9,9.0,9.0,270,0,91.7,1,1,0,6,9,0.67
Idrise Strange,153173,S,STANKN,1,9,9.0,4.5,1455,0,68.8,1,2,0,12,2,1.33
Josh Reliford,104352,S,TENN TECH,1,9,9.0,9.0,309,0,158.3,1,1,1,24,17,2.67
Cam Bright,58115,LB,PITTSBURGH,1,9,9.0,4.5,268,0,95.8,1,2,0,32,8,3.56
Kevin Johnson,23904,CB,NICHOLLS,1,9,9.0,9.0,243,0,79.2,1,1,0,0,3,0.0
Elery Alexander,102665,S,ARK STATE,1,9,9.0,3.0,113,0,42.4,1,3,0,4,3,0.44
Carlins Platel,146906,CB,S CAROLINA,1,9,9.0,4.5,289,0,62.5,1,2,0,9,1,1.0
Harrison Morgan,139155,LB,WOFFORD,1,18,9.0,9.0,350,0,137.5,2,2,1,15,14,0.83
Jaylen Evans,79121,S,SCAR STATE,1,9,9.0,9.0,290,0,118.8,1,1,0,18,0,2.0
Eddie Morales III,79129,CB,MONMOUTH,1,18,9.0,9.0,231,0,95.8,2,2,0,14,12,0.78
Quadric Bullard,123735,S,UCF,1,9,9.0,9.0,323,0,118.8,1,1,0,24,18,2.67
Bentlee Sanders,52291,CB,NEVADA,1,27,9.0,6.8,239,0,85.4,3,4,0,20,23,0.74
Elijah Gates,56243,S,FRESNO ST,1,18,9.0,6.0,169,0,82.6,2,3,0,18,7,1.0
Evan Tattersall,82541,LB,CAL,1,9,9.0,4.5,130,0,56.3,1,2,0,2,0,0.22
Malik Jeter,56160,S,SACRAMENTO,1,9,9.0,4.5,279,0,95.8,1,2,0,31,4,3.44
LJ Wallace,83195,S,TULSA,1,9,9.0,9.0,320,0,100.0,1,1,0,8,0,0.89
Jordan Anderson,100285,S,BOWL GREEN,1,9,9.0,2.3,122,0,39.6,1,4,0,4,3,0.44
Sterling Weatherford,56055,S,MIAMI OH,1,9,9.0,9.0,221,0,104.2,1,1,0,9,5,1.0
Graderius Brown,110537,S,MILES,1,9,9.0,9.0,386,0,108.3,1,1,0,10,12,1.11
Yusuf Corker,55996,S,KENTUCKY,1,9,9.0,4.5,202,0,72.9,1,2,0,14,0,1.56
Jaylen McCollough,98845,S,TENNESSEE,1,9,9.0,9.0,307,0,79.2,1,1,0,2,0,0.22
Kevin Jarrell,87554,LB,WM & MARY,1,9,9.0,4.5,348,0,66.7,1,2,0,11,0,1.22
T.J. Neal,88518,LB,WOFFORD,1,9,9.0,9.0,350,0,87.5,1,1,0,5,7,0.56
Trenton Thompson,43455,CB,S DIEGO ST,1,44,8.8,4.4,284,0,97.5,5,10,1,49,41,1.11
Andrew Austin,153079,S,STANKN,1,35,8.8,8.8,1455,0,158.3,4,4,2,93,78,2.66
Al-Ma'hi Ali,154696,CB,DOMINION,1,26,8.7,5.2,263,0,105.8,3,5,1,17,6,0.65
Greg Johnson,55734,CB,USC,1,26,8.7,4.3,326,1,28.5,3,6,0,35,24,1.35
Patrick Peek,83861,S,NEW MEXICO,1,26,8.7,8.7,241,0,93.1,3,3,0,19,7,0.73
Jalen Pitre,57737,CB,BAYLOR,1,26,8.7,4.3,118,1,22.2,3,6,0,26,1,1.0
Cedrick Williams,154770,S,TEXAS STHN,1,17,8.5,3.4,313,0,59.6,2,5,0,29,21,1.71
Tyreque Jones,60638,S,BOISE ST,1,17,8.5,8.5,120,0,91.7,2,2,0,12,5,0.71
Makyle Sanders,60708,S,N TEXAS,1,17,8.5,4.3,251,1,21.9,2,4,0,17,21,1.0
Yam Banks,121407,CB,S ALABAMA,1,17,8.5,8.5,288,0,104.2,2,2,0,18,9,1.06
Trey Psota,108380,CB,VALPO,1,17,8.5,8.5,332,0,118.8,2,2,0,37,21,2.18
Hurshie Williams,55653,CB,GRAMBLING,1,17,8.5,8.5,177,0,79.2,2,2,0,6,0,0.35
Kendall Moultrie,79184,CB,SCAR STATE,1,25,8.3,5.0,290,0,131.7,3,5,1,48,6,1.92
Marlon Jones,101808,CB,E WASHGTON,1,25,8.3,6.3,161,0,79.2,3,4,0,14,8,0.56
Tre Johnson,136889,CB,TARLETON,1,25,8.3,6.3,401,0,144.8,3,4,1,39,29,1.56
Santrell Latham,58158,LB,SO MISS,1,8,8.0,4.0,296,0,56.3,1,2,0,-2,2,-0.25
John Petrishen,35069,LB,PITTSBURGH,1,8,8.0,8.0,268,0,95.8,1,1,0,7,13,0.88
Mekhi LaPointe,52315,S,USF,1,8,8.0,8.0,327,0,118.8,1,1,0,51,6,6.38
Nick Roberts,52318,CB,LA MONROE,1,8,8.0,8.0,209,0,158.3,1,1,1,15,7,1.88
Randy Wade Jr.,43888,ED,GA SOUTHRN,1,8,8.0,8.0,174,0,79.2,1,1,0,2,3,0.25
Kenan Fontenot,55924,CB,GRAMBLING,1,8,8.0,8.0,177,0,118.8,1,1,0,31,8,3.88
Jakari Patterson,53555,CB,S ILLINOIS,1,8,8.0,8.0,295,0,91.7,1,1,0,6,10,0.75
Declan Carr,91085,LB,DRAKE,1,8,8.0,8.0,153,0,118.8,1,1,0,18,22,2.25
Dylan Tucker,138424,CB,ELON,1,8,8.0,4.0,162,0,56.3,1,2,0,5,-2,0.63
Ben Labrosse,123043,CB,SYRACUSE,1,8,8.0,4.0,304,0,95.8,1,2,0,39,0,4.88
Ja'Had Carter,123033,S,SYRACUSE,1,8,8.0,4.0,304,0,56.3,1,2,0,0,0,0.0
Kaejin Smith-Bejgrowicz,141309,S,DIXIE,1,16,8.0,5.3,1285,0,70.1,2,3,0,7,13,0.44
Jakob Robinson,128395,CB,BYU,1,24,8.0,8.0,128,0,101.4,3,3,0,25,22,1.04
Tywan Francis,75909,S,COLO STATE,1,8,8.0,4.0,144,0,56.3,1,2,0,3,0,0.38
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,8,8.0,8.0,133,0,79.2,1,1,0,2,-1,0.25
Derrick Smith,56050,S,ILLINOIS,1,8,8.0,8.0,187,0,91.7,1,1,0,6,8,0.75
Jason Thomas,105075,CB,SO UTAH,1,8,8.0,8.0,298,0,118.8,1,1,0,22,4,2.75
Anthony Petty,139352,CB,JACKSON ST,1,16,8.0,5.3,194,0,72.9,2,3,0,11,17,0.69
Reggie Stubblefield,23441,S,KANSAS ST,1,8,8.0,4.0,199,0,56.3,1,2,0,6,5,0.75
Oshea Trujillo,22177,LB,IDAHO ST,1,8,8.0,8.0,186,0,79.2,1,1,0,0,2,0.0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,8,8.0,8.0,251,0,79.2,1,1,0,-1,2,-0.13
Tre Jenkins,83886,S,S JOSE ST,1,8,8.0,8.0,285,0,79.2,1,1,0,3,1,0.38
Brian Horn,89268,LB,CITADEL,1,8,8.0,8.0,139,0,95.8,1,1,0,7,12,0.88
Vince Sanford,90952,ED,AIR FORCE,1,8,8.0,8.0,101,0,95.8,1,1,0,7,2,0.88
Coby Tippett,63103,S,RHODE ISLD,1,8,8.0,2.7,274,0,42.4,1,3,0,3,0,0.38
Kadon Kauppinen,87042,S,N DAKOTA,1,8,8.0,8.0,249,0,91.7,1,1,0,6,1,0.75
Kama Kamaka,91556,S,SAN DIEGO,1,24,8.0,8.0,283,0,97.2,3,3,0,22,11,0.92
Zack Sanders,55638,CB,MO STATE,1,16,8.0,5.3,230,0,70.1,2,3,0,5,14,0.31
Tavier Williams,97894,S,LA MONROE,1,8,8.0,4.0,209,0,68.8,1,2,0,12,15,1.5
Josh Hayes,50493,CB,E KENTUCKY,1,8,8.0,8.0,159,0,116.7,1,1,0,12,0,1.5
Marcelino McCrary-Ball,51112,CB,INDIANA,1,8,8.0,8.0,190,0,108.3,1,1,0,10,11,1.25
Alijah Hamilton,150080,CB,MCNEESE,1,8,8.0,8.0,217,0,118.8,1,1,0,27,2,3.38
Cash Gilliam,101316,LB,UTAH ST,1,32,8.0,5.3,329,0,75.0,4,6,0,25,15,0.78
Tarheeb Still,129537,CB,MARYLAND,1,31,7.8,4.4,215,0,100.3,4,7,0,85,42,2.74
Quentin Lake,56245,S,UCLA,1,31,7.8,5.2,324,0,79.2,4,6,0,31,9,1.0
Rodney Owens,60682,S,MEMPHIS,1,23,7.7,7.7,218,0,139.6,3,3,1,24,7,1.04
Chris Miller,55588,CB,COLORADO,1,23,7.7,5.8,143,0,77.1,3,4,0,5,6,0.22
Nasim Cooper,138426,CB,HOWARD,1,23,7.7,4.6,184,0,75.4,3,5,0,28,23,1.22
Ezekiel Barnett,56017,LB,LA TECH,1,38,7.6,5.4,208,0,94.9,5,7,0,56,40,1.47
Jordan Vincent,138030,S,E ILLINOIS,1,15,7.5,3.0,158,0,52.1,2,5,0,20,18,1.33
Justin Douglas,105103,CB,SE LA,1,15,7.5,5.0,294,0,86.8,2,3,0,21,20,1.4
Randy Pringle,56195,CB,STNY BROOK,1,15,7.5,7.5,303,0,139.6,2,2,1,16,1,1.07
Jason Simmons Jr.,102660,CB,SYRACUSE,1,15,7.5,5.0,304,0,109.7,2,3,0,38,4,2.53
Chima Azunna,43211,S,HAWAII,1,22,7.3,7.3,180,0,100.0,3,3,0,24,21,1.09
Miles Richardson,105069,S,WOFFORD,1,22,7.3,5.5,350,0,91.7,3,4,0,26,10,1.18
Marquis Hamilton,44260,CB,VIRUNI,1,22,7.3,7.3,1165,0,141.0,3,3,1,25,11,1.14
Billy Bowman Jr.,144638,CB,OKLAHOMA,1,29,7.3,7.3,261,0,143.8,4,4,1,36,17,1.24
Jaylen Floyd,88358,CB,W CAROLINA,1,22,7.3,3.7,344,0,72.9,3,6,0,42,23,1.91
Jayson Coley,105950,S,N DAKOTA,1,7,7.0,7.0,249,0,118.8,1,1,0,22,3,3.14
Jackie Matthews,123424,CB,W VIRGINIA,1,7,7.0,7.0,343,0,79.2,1,1,0,-4,2,-0.57
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,7,7.0,3.5,229,0,95.8,1,2,0,39,11,5.57
