player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kamal Hadden,146931,CB,TENNESSEE,1,1,,1.0,307,0,39.6,0,1,0,0,0,0.0
Treshawn Chamberlain,75823,S,RICE,1,4,,4.0,275,0,39.6,0,1,0,0,0,0.0
Nikko Reed,146321,CB,COLORADO,1,1,,1.0,143,0,39.6,0,1,0,0,0,0.0
Eric Gentry,146280,LB,USC,1,6,,6.0,326,0,39.6,0,1,0,0,0,0.0
Ryan McWood,43189,LB,MIAMI OH,1,4,,4.0,221,0,39.6,0,1,0,0,0,0.0
Arquon Bush,76582,CB,CINCINNATI,1,3,,3.0,138,0,39.6,0,1,0,0,0,0.0
Tanner McCalister,76591,S,OHIO STATE,1,13,,6.5,260,0,39.6,0,2,0,0,0,0.0
Trey Morrison,76650,S,OKLAHOMA,1,5,,5.0,261,0,39.6,0,1,0,0,0,0.0
Ekow Boye-Doe,76742,CB,KANSAS ST,1,2,,2.0,199,0,39.6,0,1,0,0,0,0.0
Morice Norris Jr.,146033,CB,FRESNO ST,1,16,,8.0,169,0,39.6,0,2,0,0,0,0.0
Jack Howell,146020,S,COLO STATE,1,5,,5.0,144,0,39.6,0,1,0,0,0,0.0
Aaron Wofford,145950,S,W MICHIGAN,1,25,,12.5,347,0,39.6,0,2,0,0,0,0.0
Jordan Riley,145627,S,BALL ST,1,16,,16.0,117,0,39.6,0,1,0,0,0,0.0
Ryan Selig,77254,LB,W MICHIGAN,1,4,,4.0,347,0,39.6,0,1,0,0,0,0.0
Dominic DeLuca,145095,S,PENN STATE,1,2,,2.0,266,0,39.6,0,1,0,0,0,0.0
Andrew Wilson-Lamp,144788,CB,W VIRGINIA,1,2,,2.0,343,0,39.6,0,1,0,0,0,0.0
Lyrik Rawls,144661,S,OKLA STATE,1,3,,3.0,262,0,39.6,0,1,0,0,0,0.0
Larry Brooks,77832,S,TULANE,1,11,,5.5,319,0,39.6,0,2,0,0,0,0.0
Jalen Hooks,77865,CB,AKRON,1,1,,1.0,102,0,39.6,0,1,0,0,0,0.0
Chris Chukwuneke,78703,CB,JAMES MAD,1,11,,5.5,197,0,39.6,0,2,0,0,0,0.0
NaJee Thompson,78869,CB,GA SOUTHRN,1,1,,1.0,174,0,39.6,0,1,0,0,0,0.0
Teldrick Ross,79003,S,MIDDLE TN,1,4,,4.0,224,0,39.6,0,1,0,0,0,0.0
Ben Perry,144172,S,LOUISVILLE,1,3,,3.0,210,0,39.6,0,1,0,0,0,0.0
Naseme Colvin,79489,S,WEBER ST,1,3,,3.0,342,0,39.6,0,1,0,0,0,0.0
K.D. Davis,81340,LB,N TEXAS,1,3,,3.0,251,1,0.0,0,1,0,0,0,0.0
Jack Rhodes,139040,S,FURMAN,1,1,,1.0,170,0,39.6,0,1,0,0,0,0.0
Jarvarius Sims,132298,CB,C MICHIGAN,1,2,,2.0,134,0,39.6,0,1,0,0,0,0.0
Chau Smith-Wade,131956,CB,WASH STATE,1,1,,1.0,341,0,39.6,0,1,0,0,0,0.0
Kalon Gervin,83055,CB,KANSAS,1,5,,5.0,198,0,39.6,0,1,0,0,0,0.0
CD Daniels,83097,CB,UAB,1,1,,1.0,321,0,39.6,0,1,0,0,0,0.0
Chase Williams,83102,S,S JOSE ST,1,6,,6.0,285,0,39.6,0,1,0,0,0,0.0
Kamo'i Latu,131860,S,WISCONSIN,1,1,,1.0,349,0,39.6,0,1,0,0,0,0.0
Myles Mason,83143,S,LA TECH,1,3,,3.0,208,0,39.6,0,1,0,0,0,0.0
Jaden Harris,83151,LB,ARK STATE,1,2,,1.0,113,0,39.6,0,2,0,0,0,0.0
Trey Dean III,83208,S,FLORIDA,1,8,,4.0,163,0,39.6,0,2,0,0,0,0.0
Chris Smith II,83220,S,GEORGIA,1,6,,6.0,173,0,39.6,0,1,0,0,0,0.0
Sydney Brown,83241,S,ILLINOIS,1,9,,4.5,187,1,0.0,0,2,0,0,0,0.0
JuJu Brents,83256,CB,KANSAS ST,1,1,,1.0,199,0,39.6,0,1,0,0,0,0.0
Jordan Howden,83305,S,MINNESOTA,1,18,,18.0,225,0,39.6,0,1,0,0,0,0.0
Jacquez Warren,130534,S,MIAMI OH,1,6,,2.0,221,0,39.6,0,3,0,0,0,0.0
Trent Simms,130384,S,BOWL GREEN,1,9,,9.0,122,0,39.6,0,1,0,0,0,0.0
Aaron Banks,83355,S,RICHMOND,1,6,,3.0,276,0,39.6,0,2,0,0,0,0.0
Tyson Durant,130287,CB,AKRON,1,1,,1.0,102,0,39.6,0,1,0,0,0,0.0
Plae Wyatt,129868,S,RICE,1,2,,2.0,275,0,39.6,0,1,0,0,0,0.0
Fa'Najae Gotay,83821,LB,MARYLAND,1,1,,1.0,215,0,39.6,0,1,0,0,0,0.0
Flip Dixon,129646,S,MINNESOTA,1,5,,5.0,225,0,39.6,0,1,0,0,0,0.0
R.J. Moten,129589,S,MICHIGAN,1,3,,3.0,222,0,39.6,0,1,0,0,0,0.0
Glendon Miller,129525,S,MARYLAND,1,6,,6.0,215,0,39.6,0,1,0,0,0,0.0
Josh Newton,84268,CB,TCU,1,2,,2.0,305,0,39.6,0,1,0,0,0,0.0
Sam Lockett III,84482,S,WASH STATE,1,11,,11.0,341,0,39.6,0,1,0,0,0,0.0
Tyriq Mack,128237,S,NEVADA,1,11,,11.0,239,0,39.6,0,1,0,0,0,0.0
Te'Rai Powell,128102,S,UMASS,1,1,,1.0,216,0,39.6,0,1,0,0,0,0.0
Alex Odom,125337,S,TEMPLE,1,6,,6.0,306,0,39.6,0,1,0,0,0,0.0
Max Oxendine,88378,S,NEW HAMP,1,2,,2.0,240,0,39.6,0,1,0,0,0,0.0
TD Blackmon,90953,LB,AIR FORCE,1,8,,8.0,101,0,39.6,0,1,0,0,0,0.0
Trey Taylor,125278,S,AIR FORCE,1,4,,4.0,101,0,39.6,0,1,0,0,0,0.0
Rod Heard II,97237,S,NWESTERN,1,12,,4.0,256,1,0.0,0,3,0,0,0,0.0
Dell Pettus,97290,S,TROY,1,8,,4.0,318,0,39.6,0,2,0,0,0,0.0
Major Burns,124016,S,LSU,1,3,,3.0,211,0,39.6,0,1,0,0,0,0.0
Jaden Voisin,97506,S,S ALABAMA,1,4,,2.0,288,0,39.6,0,2,0,0,0,0.0
Mark Perry,97556,S,TCU,1,7,,7.0,305,0,39.6,0,1,0,0,0,0.0
Davonte Brown,123734,CB,UCF,1,1,,1.0,323,0,39.6,0,1,0,0,0,0.0
Mehki Miller,97686,S,NEW MEX ST,1,9,,4.5,242,0,39.6,0,2,0,0,0,0.0
Kendrick Simpkins,123466,S,W KENTUCKY,1,4,,2.0,346,0,39.6,0,2,0,0,0,0.0
Gavin Holmes,123389,CB,WAKE,1,3,,3.0,339,0,39.6,0,1,0,0,0,0.0
Myron Morrison,98161,LB,RICE,1,10,,10.0,275,0,39.6,0,1,0,0,0,0.0
Solomon DeShields,123007,LB,PITTSBURGH,1,3,,3.0,268,0,39.6,0,1,0,0,0,0.0
Jaylen Mahoney,98558,S,VANDERBILT,1,6,,2.0,333,0,39.6,0,3,0,0,0,0.0
Courtline Flowers,122635,S,LA LAFAYET,1,13,,13.0,207,0,39.6,0,1,0,0,0,0.0
Ty'Ron Hopper,98781,LB,MISSOURI,1,6,,6.0,229,0,39.6,0,1,0,0,0,0.0
D'Jordan Strong,122361,CB,COAST CAR,1,3,,3.0,141,0,39.6,0,1,0,0,0,0.0
Jaylen McCollough,98845,S,TENNESSEE,1,3,,3.0,307,0,39.6,0,1,0,0,0,0.0
DeMarcco Hellams,98863,S,ALABAMA,1,6,,6.0,103,0,39.6,0,1,0,0,0,0.0
Mike Smith Jr.,122255,CB,E KENTUCKY,1,5,,5.0,159,0,39.6,0,1,0,0,0,0.0
Micah Harper,122060,S,BYU,1,11,,11.0,128,0,39.6,0,1,0,0,0,0.0
Zion Childress,121963,S,KENTUCKY,1,4,,4.0,202,0,39.6,0,1,0,0,0,0.0
Logan Wilson,99280,S,N TEXAS,1,7,,7.0,251,0,39.6,0,1,0,0,0,0.0
Marquallius Turner Jr.,105793,S,LA TECH,1,2,,2.0,208,0,39.6,0,1,0,0,0,0.0
Don Chapman,99721,S,N CAROLINA,1,8,,8.0,245,0,39.6,0,1,0,0,0,0.0
Kalen DeLoach,99740,LB,FLORIDA ST,1,2,,2.0,167,0,39.6,0,1,0,0,0,0.0
Corbin Walker,105066,CB,MONTANA,1,2,,2.0,232,0,39.6,0,1,0,0,0,0.0
Hugh Ryan,104863,S,FURMAN,1,8,,8.0,170,0,39.6,0,1,0,0,0,0.0
Khadry Jackson,99823,LB,GA SOUTHRN,1,1,,1.0,174,0,39.6,0,1,0,0,0,0.0
Glenn Brown,104323,CB,SOUTHERN U,1,13,,4.3,297,0,39.6,0,3,0,0,0,0.0
JaTravis Broughton,100391,CB,UTAH,1,2,,2.0,328,0,39.6,0,1,0,0,0,0.0
D'Andre Tobias,102675,S,ARMY,1,1,,1.0,114,1,0.0,0,1,0,0,0,0.0
Irshaad Davis,101768,S,ALABAMA ST,1,10,,3.3,105,0,39.6,0,3,0,0,0,0.0
Craig Young,101487,CB,KANSAS,1,15,,7.5,198,0,39.6,0,2,0,0,0,0.0
R'Tarriun Johnson,100855,S,DOMINION,1,4,,4.0,263,0,39.6,0,1,0,0,0,0.0
Tiawan Mullen,101394,CB,INDIANA,1,1,,1.0,190,0,39.6,0,1,0,0,0,0.0
Ja'Had Carter,123033,S,SYRACUSE,1,31,31.0,15.5,304,0,58.3,1,2,0,7,2,0.23
Daytione Smith,121749,CB,MARSHALL,1,29,29.0,29.0,214,0,83.3,1,1,0,4,7,0.14
Jaquan Amos,63074,S,BALL ST,1,29,29.0,7.3,117,0,39.6,1,4,0,9,4,0.31
Cam Smith,98837,CB,S CAROLINA,1,28,28.0,5.6,289,0,39.6,1,5,0,6,1,0.21
Tre'Vez Johnson,124383,CB,FLORIDA,1,28,28.0,5.6,163,0,55.4,1,5,0,34,30,1.21
Jack Henderson,141888,CB,SE LA,1,26,26.0,8.7,294,0,45.1,1,3,0,11,1,0.42
Malik Hausman,55567,CB,HAWAII,1,26,26.0,8.7,180,0,45.1,1,3,0,11,0,0.42
Deidrick Stanley II,121824,CB,MIDDLE TN,1,25,25.0,6.3,224,0,42.7,1,4,0,15,16,0.6
Kamren Fabiculanan,72332,S,WASHINGTON,1,25,25.0,5.0,340,0,39.6,1,5,0,12,6,0.48
RJ Delancy III,129686,CB,TOLEDO,1,23,23.0,5.8,316,0,39.6,1,4,0,6,0,0.26
Kaleb Oliver,62915,S,W KENTUCKY,1,23,23.0,23.0,346,0,118.8,1,1,0,13,15,0.57
Camby Goff,125268,CB,AIR FORCE,1,23,23.0,5.8,101,0,39.6,1,4,0,3,5,0.13
Javin Wright,101373,S,NEBRASKA,1,23,23.0,23.0,238,0,87.5,1,1,0,5,3,0.22
Keondre Swoopes,97241,CB,UAB,1,22,22.0,22.0,321,0,95.8,1,1,0,7,0,0.32
Keionte Scott,163644,CB,AUBURN,1,21,21.0,10.5,115,0,56.3,1,2,0,6,4,0.29
Trai Hodges,79100,CB,SE MO ST,1,21,21.0,5.3,293,0,84.4,1,4,1,17,0,0.81
Jontrey Hunter,81961,LB,GA STATE,1,21,21.0,10.5,175,0,66.7,1,2,0,11,8,0.52
Marcis Floyd,88366,S,W VIRGINIA,1,20,20.0,10.0,343,0,64.6,1,2,0,10,5,0.5
Armani-Eli Adams,83838,S,FAU,1,19,19.0,9.5,165,0,56.3,1,2,0,0,2,0.0
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,19,19.0,4.8,167,0,39.6,1,4,0,12,0,0.63
Derrek Pitts Jr.,60785,CB,NC STATE,1,36,18.0,12.0,248,0,70.1,2,3,0,9,8,0.25
Jalen Green,76723,S,MISS STATE,1,18,18.0,9.0,227,0,56.3,1,2,0,-1,0,-0.06
Anthony Cook,76724,S,TEXAS,1,18,18.0,18.0,311,0,158.3,1,1,1,14,0,0.78
Dominique Hampton,83452,CB,WASHINGTON,1,52,17.3,6.5,340,0,53.1,3,8,0,38,12,0.73
DaShaun White,77198,LB,OKLAHOMA,1,33,16.5,16.5,261,0,116.7,2,2,0,24,21,0.73
Bralen Trahan,56012,S,LA LAFAYET,1,16,16.0,5.3,207,0,50.7,1,3,0,15,0,0.94
Julius Wood,151039,S,E CAROLINA,1,32,16.0,8.0,156,0,120.8,2,4,1,36,4,1.13
Nick Ross,102656,CB,APP STATE,1,32,16.0,10.7,108,0,70.1,2,3,0,9,5,0.28
Malik Chavis,98870,CB,ARKANSAS,1,16,16.0,8.0,111,0,56.3,1,2,0,6,1,0.38
Gabe Taylor,129865,CB,RICE,1,16,16.0,5.3,275,0,56.3,1,3,0,19,9,1.19
Jordan Anderson,100285,CB,BOWL GREEN,1,15,15.0,7.5,122,0,125.0,1,2,1,20,6,1.33
Anthony Tony-Itoyah,79093,S,FORDHAM,1,15,15.0,5.0,168,0,52.1,1,3,0,16,1,1.07
Jeremiah Lewis,76571,S,NWESTERN,1,15,15.0,15.0,256,0,112.5,1,1,0,11,8,0.73
Marcus Hillman,79136,S,ELON,1,15,15.0,7.5,162,0,56.3,1,2,0,2,6,0.13
Quindell Johnson,76689,S,MEMPHIS,1,15,15.0,7.5,218,0,95.8,1,2,0,40,3,2.67
Latrell McCutchin Sr.,144639,CB,USC,1,15,15.0,15.0,326,0,118.8,1,1,0,22,2,1.47
Noah Pierre,83244,CB,INDIANA,1,15,15.0,5.0,190,0,45.1,1,3,0,11,15,0.73
Patrick Marshall,160220,CB,GRAMBLING,1,14,14.0,14.0,177,0,79.2,1,1,0,1,4,0.07
Darrian Lewis,145611,CB,AKRON,1,14,14.0,7.0,102,0,95.8,1,2,0,25,0,1.79
Michael Dowell,83855,S,MIAMI OH,1,14,14.0,14.0,221,0,83.3,1,1,0,4,0,0.29
Drake Thomas,97525,LB,NC STATE,1,14,14.0,14.0,248,0,87.5,1,1,0,5,0,0.36
Beau Freyler,144549,S,IOWA STATE,1,14,14.0,7.0,193,0,56.3,1,2,0,4,0,0.29
A.J. Haulcy,163349,S,NEW MEXICO,1,14,14.0,14.0,241,0,91.7,1,1,0,6,1,0.43
Dennis Barnes,121997,CB,UTEP,1,27,13.5,6.8,330,0,66.7,2,4,0,22,14,0.81
Jayce Rogers,123678,CB,HOUSTON,1,39,13.0,7.8,182,0,85.4,3,5,0,40,7,1.03
Myles Farmer,98122,S,NEBRASKA,1,13,13.0,13.0,238,0,104.2,1,1,0,9,7,0.69
Derek Thompson,88376,CB,NEW HAMP,1,39,13.0,6.5,240,0,135.4,3,6,1,100,20,2.56
Noah Palm,142331,S,NEW HAMP,1,13,13.0,13.0,240,0,79.2,1,1,0,-1,0,-0.08
Kobe Hylton,109237,S,UTEP,1,13,13.0,6.5,330,0,135.4,1,2,1,65,35,5.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,13,13.0,4.3,207,0,47.9,1,3,0,13,2,1.0
TJ Harris,83901,S,TROY,1,25,12.5,12.5,318,0,118.8,2,2,0,28,10,1.12
DeAndre Boykins,143959,CB,N CAROLINA,1,37,12.3,9.3,245,0,90.6,3,4,0,25,17,0.68
Antonio Johnson,124326,S,TEXAS A&M,1,37,12.3,9.3,312,0,89.6,3,4,0,24,17,0.65
Ronald Clarke,122235,S,APP STATE,1,12,12.0,12.0,108,0,118.8,1,1,1,1,3,0.08
Cally Chizik,104226,CB,FURMAN,1,24,12.0,8.0,170,0,109.7,2,3,0,43,18,1.79
Rico Tolefree,52250,LB,S JOSE ST,1,12,12.0,12.0,285,0,118.8,1,1,0,27,2,2.25
Syncere Jones,53596,S,ARKAPB,1,12,12.0,12.0,112,0,118.8,1,1,0,20,12,1.67
T.J. Peavy,100322,S,E MICHIGAN,1,12,12.0,6.0,160,0,56.3,1,2,0,0,0,0.0
Teja Young,83038,CB,FAU,1,47,11.8,5.9,165,0,124.0,4,8,1,78,36,1.66
Jardin Gilbert,146997,S,TEXAS A&M,1,11,11.0,11.0,312,0,112.5,1,1,0,11,2,1.0
Tyreque Jones,60638,S,BOISE ST,1,11,11.0,5.5,120,0,135.4,1,2,1,75,37,6.82
Evan Slocum,144208,S,WAKE,1,11,11.0,11.0,339,0,100.0,1,1,0,8,4,0.73
Trey Jones,105795,S,C MICHIGAN,1,11,11.0,5.5,134,0,62.5,1,2,0,9,2,0.82
Collin Duncan,99174,S,MISS STATE,1,11,11.0,11.0,227,0,79.2,1,1,0,3,3,0.27
Kendarin Ray,77823,S,TULSA,1,22,11.0,7.3,320,0,91.0,2,3,0,24,5,1.09
Otis Reese IV,83219,S,OLE MISS,1,11,11.0,11.0,226,0,87.5,1,1,0,5,7,0.45
Anthony Johnson Jr.,76736,S,IOWA STATE,1,11,11.0,11.0,193,0,118.8,1,1,0,18,5,1.64
Ji'Ayir Brown,129767,S,PENN STATE,1,11,11.0,11.0,266,0,118.8,1,1,0,17,2,1.55
AJ Thomas,101828,S,GARD-WEBB,1,32,10.7,6.4,171,0,125.0,3,5,1,40,17,1.25
Jordan Clark,97324,CB,ARIZONA ST,1,21,10.5,7.0,110,0,79.9,2,3,0,16,1,0.76
Jahdae Barron,123105,CB,TEXAS,1,21,10.5,5.3,311,0,72.9,2,4,0,28,4,1.33
Miles Williams,100382,CB,CAL,1,31,10.3,7.8,130,0,95.8,3,4,0,30,22,0.97
Jasir Cox,91329,S,W VIRGINIA,1,30,10.0,5.0,343,0,56.3,3,6,0,9,17,0.3
Jimmy Ciarlo,121563,ED,ARMY,1,10,10.0,5.0,114,0,56.3,1,2,0,-1,2,-0.1
Brian Johnson,81411,LB,TULSA,1,20,10.0,4.0,320,0,47.9,2,5,0,7,3,0.35
Jon-Michael Terry,43635,LB,TULSA,1,10,10.0,10.0,320,0,118.8,1,1,0,20,1,2.0
Bo Sanders,105091,S,ELON,1,10,10.0,5.0,162,0,72.9,1,2,0,14,1,1.4
Jarron Morris,83402,CB,TEXAS ST,1,20,10.0,10.0,314,0,118.8,2,2,0,26,16,1.3
Isaiah Norman,54967,S,MARSHALL,1,10,10.0,10.0,214,0,87.5,1,1,0,5,1,0.5
Cameron Ruiz,56131,CB,TEMPLE,1,10,10.0,3.3,306,0,47.9,1,3,0,13,5,1.3
Bryce Hampton,156500,S,PURDUE,1,20,10.0,6.7,273,0,100.7,2,3,0,31,8,1.55
Rodney Robinson,86527,S,BOISE ST,1,20,10.0,4.0,120,0,47.9,2,5,0,13,6,0.65
Kendre' Gant,147163,LB,LA LAFAYET,1,10,10.0,10.0,207,0,79.2,1,1,0,0,3,0.0
Kedrick Whitehead,91341,S,DELAWARE,1,10,10.0,2.5,151,0,39.6,1,4,0,7,1,0.7
Johnathan Baldwin,146214,S,UNLV,1,10,10.0,3.3,325,1,81.9,1,3,1,75,32,7.5
Ronald Wilson,146133,S,NEW MEXICO,1,10,10.0,10.0,241,0,79.2,1,1,0,3,7,0.3
Jalani Williams,99172,S,MISSOURI,1,10,10.0,5.0,229,0,60.4,1,2,0,8,0,0.8
Demetrius Hill,145227,S,FIU,1,20,10.0,6.7,166,0,95.1,2,3,0,27,27,1.35
Alex Johnson,83418,CB,UCLA,1,29,9.7,4.8,324,0,95.8,3,6,1,5,21,0.17
Adrian Maddox,160267,CB,ALABAMA ST,1,19,9.5,6.3,105,0,70.1,2,3,0,9,6,0.47
Mathias Bertram,128255,S,IDAHO,1,19,9.5,9.5,185,0,118.8,2,2,0,28,16,1.47
Chester Kimbrough,98646,CB,MICH STATE,1,9,9.0,9.0,223,0,79.2,1,1,0,3,9,0.33
Simeon Blair,83139,S,ARKANSAS,1,27,9.0,6.8,111,0,116.7,3,4,0,77,22,2.85
Eric Ivory Jr.,165145,S,SE MO ST,1,9,9.0,4.5,293,0,70.8,1,2,0,13,9,1.44
Javon McIntyre,144029,S,PITTSBURGH,1,9,9.0,4.5,268,1,16.7,1,2,0,-3,1,-0.33
Nash Fouch,89460,S,MONTANA,1,9,9.0,3.0,232,0,42.4,1,3,0,7,6,0.78
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,27,9.0,5.4,134,0,77.1,3,5,0,30,7,1.11
Jayden Curry,100926,S,USF,1,18,9.0,9.0,327,0,91.7,2,2,0,12,23,0.67
Max Williams,73985,S,USC,1,18,9.0,6.0,326,0,149.3,2,3,1,38,19,2.11
Charlie Gray,121730,LB,MARSHALL,1,9,9.0,9.0,214,0,116.7,1,1,0,12,16,1.33
Yam Banks,121407,CB,S ALABAMA,1,36,9.0,5.1,288,0,62.2,4,7,0,19,18,0.53
Jason Taylor II,77842,S,OKLA STATE,1,9,9.0,4.5,262,0,58.3,1,2,0,7,7,0.78
Xavier Cullens,56044,LB,MEMPHIS,1,9,9.0,9.0,218,0,87.5,1,1,0,5,1,0.56
Dylan Early,147464,S,NEW MEX ST,1,9,9.0,4.5,242,0,68.8,1,2,0,12,1,1.33
Markheem Glover,141814,CB,SOUTHERN U,1,18,9.0,4.5,297,0,63.5,2,4,0,19,28,1.06
Sanoussi Kane,129820,S,PURDUE,1,9,9.0,4.5,273,0,79.2,1,2,0,17,1,1.89
Amari Wansley,145201,S,FAU,1,9,9.0,4.5,165,0,135.4,1,2,1,45,7,5.0
EJ Evett,159078,S,WEBER ST,1,9,9.0,9.0,342,0,118.8,1,1,0,13,0,1.44
Josh Hayes,66798,CB,KANSAS ST,1,18,9.0,4.5,199,0,81.3,2,4,0,36,16,2.0
Keyshawn Cobb,157962,CB,BUFFALO,1,35,8.8,5.8,126,0,75.7,4,6,0,26,25,0.74
Ryan Cooper Jr.,162474,CB,OREGON ST,1,35,8.8,5.8,265,0,86.1,4,6,0,41,30,1.17
Christian Izien,83360,S,RUTGERS,1,26,8.7,6.5,278,0,116.7,3,4,0,62,19,2.38
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,17,8.5,8.5,225,0,108.3,2,2,0,20,7,1.18
Keyshaun Elliott,156945,LB,NEW MEX ST,1,17,8.5,8.5,242,0,93.8,2,2,0,13,18,0.76
Sean Michael Flanagan,77812,S,OKLA STATE,1,17,8.5,5.7,262,0,88.2,2,3,0,22,11,1.29
Tysheem Johnson,146823,S,OLE MISS,1,17,8.5,8.5,226,0,150.0,2,2,1,21,11,1.24
Seyi Oladipo Jr.,145984,CB,BOISE ST,1,33,8.3,6.6,120,0,99.2,4,5,0,39,22,1.18
Brandon Crossley,97225,CB,SMU,1,41,8.2,4.1,287,1,30.0,5,10,0,62,28,1.51
Camron Harrell,55965,CB,SO MISS,1,8,8.0,8.0,296,0,118.8,1,1,0,16,1,2.0
DQ Smith,158116,S,S CAROLINA,1,8,8.0,8.0,289,0,79.2,1,1,0,3,0,0.38
Lanell Carr,123411,ED,W VIRGINIA,1,8,8.0,4.0,343,0,56.3,1,2,0,4,0,0.5
Eddie Heckard,63024,CB,WEBER ST,1,32,8.0,4.0,342,0,60.4,4,8,0,32,12,1.0
Derrick Smith,56050,LB,W KENTUCKY,1,16,8.0,8.0,346,0,89.6,2,2,0,11,4,0.69
Omar Brown,103590,S,NEBRASKA,1,8,8.0,4.0,238,0,66.7,1,2,0,11,8,1.38
Zack Sanders,55638,CB,OHIO,1,24,8.0,4.0,259,1,31.9,3,6,0,40,30,1.67
Jalen Frazier,99739,S,NC STATE,1,8,8.0,8.0,248,0,108.3,1,1,0,10,5,1.25
Treydan Stukes,131596,CB,ARIZONA,1,8,8.0,4.0,109,0,68.8,1,2,0,12,1,1.5
Omari Porter,131778,CB,STANFORD,1,8,8.0,8.0,300,0,118.8,1,1,0,14,16,1.75
Thabo Mwaniki,60729,S,HOUSTON,1,8,8.0,8.0,182,0,79.2,1,1,0,3,0,0.38
Delano Ware,83234,S,W MICHIGAN,1,38,7.6,6.3,347,0,97.9,5,6,0,45,34,1.18
Quinn Whitlock,100682,CB,N TEXAS,1,15,7.5,7.5,251,0,118.8,2,2,0,32,12,2.13
Jerrick Reed II,101322,S,NEW MEXICO,1,30,7.5,7.5,241,0,82.3,4,4,0,15,13,0.5
Jaylen Stinson,122389,S,DUKE,1,15,7.5,7.5,154,0,133.3,2,2,1,13,0,0.87
Robby Hauck,60710,S,MONTANA,1,22,7.3,7.3,232,0,91.7,3,3,0,18,3,0.82
Javon Bullard,146726,CB,GEORGIA,1,29,7.3,5.8,173,0,105.8,4,5,0,47,33,1.62
Jashon Prophete,130572,CB,N ILLINOIS,1,22,7.3,4.4,254,0,143.8,3,5,1,80,42,3.64
