player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Paul Moala,83346,LB,IDAHO,1,17,17.0,17.0,185,0,108.3,1,1,0,10,3,0.59
Teddy Wright,109209,S,MARIST,1,17,17.0,4.3,213,0,51.0,1,4,0,23,4,1.35
Kalon Gervin,83055,CB,KANSAS,1,17,17.0,5.7,198,0,42.4,1,3,0,4,0,0.24
Quan Martin,83236,CB,ILLINOIS,1,17,17.0,3.4,187,0,39.6,1,5,0,7,0,0.41
Mike Sainristil,97180,CB,MICHIGAN,1,34,17.0,8.5,222,0,67.7,2,4,0,23,20,0.68
Jacquez Warren,130534,S,MIAMI OH,1,17,17.0,17.0,221,0,118.8,1,1,0,19,15,1.12
Simeon Blair,83139,S,ARKANSAS,1,17,17.0,17.0,111,0,118.8,1,1,0,18,16,1.06
Jabril Shakur,101872,CB,MONMOUTH,1,17,17.0,17.0,231,0,118.8,1,1,0,34,14,2.0
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,34,17.0,8.5,138,0,56.3,2,4,0,8,14,0.24
Eddie Smith,83121,S,ARK STATE,1,16,16.0,16.0,113,0,158.3,1,1,1,77,36,4.81
Gabe Taylor,129865,CB,RICE,1,16,16.0,5.3,275,0,42.4,1,3,0,5,6,0.31
Jamal Hill,100609,S,OREGON,1,16,16.0,5.3,264,0,81.9,1,3,0,60,3,3.75
Russell Vaden IV,100280,S,E MICHIGAN,1,16,16.0,16.0,160,0,91.7,1,1,0,6,1,0.38
Jordan Anderson,100285,CB,BOWL GREEN,1,47,15.7,7.8,122,0,110.4,3,6,1,39,27,0.83
Rayuan Lane III,144326,S,NAVY,1,15,15.0,7.5,237,0,58.3,1,2,0,7,3,0.47
Anthony Tony-Itoyah,79093,S,FORDHAM,1,15,15.0,15.0,168,0,79.2,1,1,0,-1,1,-0.07
Emmanuel Flowers,55635,S,SAMFORD,1,15,15.0,3.8,282,0,39.6,1,4,0,7,0,0.47
Johnathan Baldwin,146214,S,UNLV,1,15,15.0,7.5,325,0,62.5,1,2,0,9,0,0.6
Kourtlan Marsh,139078,S,SAMFORD,1,15,15.0,7.5,282,0,56.3,1,2,0,6,0,0.4
Padro Davidson,168850,S,VA LYNCHBU,1,15,15.0,7.5,406,0,95.8,1,2,0,32,4,2.13
AJ Thomas,101828,S,GARD-WEBB,1,15,15.0,5.0,171,0,52.1,1,3,0,16,5,1.07
Brandon Joseph,97680,S,NOTRE DAME,1,14,14.0,7.0,258,0,58.3,1,2,0,7,3,0.5
Joseph Charleston,99732,S,MISSOURI,1,14,14.0,7.0,229,0,68.8,1,2,0,12,3,0.86
Daryion Taylor,160088,CB,TXAMCO,1,14,14.0,4.7,1139,0,42.4,1,3,0,-2,0,-0.14
Coi Miller,55601,CB,HOUCHR,1,28,14.0,9.3,183,0,97.9,2,3,0,29,30,1.04
Kamren Fabiculanan,72332,S,WASHINGTON,1,14,14.0,7.0,340,0,77.1,1,2,0,16,12,1.14
Zachary Ford,55353,S,TOLEDO,1,14,14.0,7.0,316,0,56.3,1,2,0,5,3,0.36
Tayvion Land,104141,CB,NORFOLK,1,14,14.0,14.0,244,0,83.3,1,1,0,4,6,0.29
Devin Lemear,144522,S,BAYLOR,1,14,14.0,14.0,118,0,112.5,1,1,0,11,5,0.79
Garrett Morris,109227,S,PENN,1,14,14.0,4.7,267,0,57.6,1,3,0,20,10,1.43
Kris Sanchez,164081,LB,IDAHO ST,1,14,14.0,7.0,186,0,60.4,1,2,0,8,1,0.57
Abe Camara,144678,CB,TCU,1,27,13.5,9.0,305,1,33.3,2,3,0,11,2,0.41
Jontrey Hunter,81961,LB,GA STATE,1,13,13.0,6.5,175,0,79.2,1,2,0,17,3,1.31
Teldrick Ross,79003,S,MIDDLE TN,1,13,13.0,4.3,224,0,46.5,1,3,0,12,1,0.92
Daniel Carter,149487,CB,DAVIDSON,1,13,13.0,13.0,149,0,91.7,1,1,0,6,2,0.46
Alfahiym Walcott,122284,S,BAYLOR,1,26,13.0,13.0,118,0,85.4,2,2,0,9,4,0.35
PJ Herrington,139511,S,NWSTATE,1,13,13.0,6.5,257,0,56.3,1,2,0,4,1,0.31
Randy Pringle,56195,CB,STNY BROOK,1,25,12.5,12.5,303,0,158.3,2,2,1,27,11,1.08
Sam Lockett III,84482,S,WASH STATE,1,12,12.0,12.0,341,0,79.2,1,1,0,3,7,0.25
Ryan Hamilton,108122,LB,COLUMBIA,1,12,12.0,12.0,145,0,100.0,1,1,0,8,-3,0.67
Kevin Knowles II,143885,CB,FLORIDA ST,1,12,12.0,12.0,167,0,112.5,1,1,0,11,9,0.92
Donovan Thomas,143123,S,LEHIGH,1,12,12.0,12.0,205,0,91.7,1,1,0,6,0,0.5
Mike-Lee Joseph,142287,S,SACR HEART,1,12,12.0,6.0,280,0,56.3,1,2,0,2,3,0.17
Kitan Oladapo,83349,S,OREGON ST,1,12,12.0,6.0,265,0,85.4,1,2,0,20,0,1.67
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,12,12.0,3.0,133,0,39.6,1,4,0,12,0,1.0
Caleb Arnold,150360,S,LAMAR,1,24,12.0,4.8,204,0,47.9,2,5,0,12,6,0.5
Jack Campbell,101515,LB,IOWA,1,12,12.0,12.0,192,0,108.3,1,1,0,10,10,0.83
Elliott Davison,133219,S,INCAR WORD,1,12,12.0,4.0,189,0,42.4,1,3,0,9,7,0.75
Maxwell Anderson,103562,CB,WEBER ST,1,12,12.0,12.0,342,0,79.2,1,1,0,-4,1,-0.33
Taylon Doss,121516,S,ARK STATE,1,12,12.0,6.0,113,0,95.8,1,2,0,34,15,2.83
Gunner Maldonado,129727,CB,ARIZONA,1,12,12.0,6.0,109,0,62.5,1,2,0,9,5,0.75
Justin Douglas,105103,CB,N ALABAMA,1,24,12.0,6.0,389,1,31.3,2,4,0,26,10,1.08
Luke Glenna,110962,S,STTHOM,1,12,12.0,12.0,1129,0,79.2,1,1,0,0,5,0.0
Pop Bush,63603,S,NEW HAMP,1,24,12.0,12.0,240,0,108.3,2,2,0,20,2,0.83
Muheem McCargo,125333,CB,TEMPLE,1,12,12.0,6.0,306,0,64.6,1,2,0,10,1,0.83
Malcolm Spencer,87087,S,WM & MARY,1,12,12.0,12.0,348,0,118.8,1,1,0,13,3,1.08
Colby Reeder,30285,LB,IOWA STATE,1,12,12.0,6.0,193,0,81.3,1,2,0,18,1,1.5
Shaquan Loyal,145143,CB,RUTGERS,1,12,12.0,12.0,278,0,112.5,1,1,0,11,12,0.92
Isaiah Wingfield,106115,CB,WAKE,1,35,11.7,8.8,339,0,111.5,3,4,0,45,9,1.29
Yam Banks,121407,CB,S ALABAMA,1,23,11.5,3.3,288,1,60.4,2,7,2,56,33,2.43
KeMari Clark,150175,CB,CENT ARK,1,23,11.5,3.8,132,0,53.5,2,6,0,34,15,1.48
Jerrin Thompson,123128,S,TEXAS,1,23,11.5,5.8,311,0,56.3,2,4,0,8,3,0.35
DeAndre Boykins,143959,CB,N CAROLINA,1,34,11.3,6.8,245,0,138.3,3,5,1,56,4,1.65
Xavier Bell,60623,CB,PORTLAND,1,22,11.0,11.0,269,0,79.2,2,2,0,-1,1,-0.05
Aaron Brebnor,148736,S,COLUMBIA,1,11,11.0,5.5,145,0,56.3,1,2,0,4,6,0.36
KeSean Brown,102847,LB,APP STATE,1,11,11.0,11.0,108,0,91.7,1,1,0,6,5,0.55
Tre Jordan III,148578,CB,MERRIMACK,1,11,11.0,5.5,385,0,56.3,1,2,0,4,0,0.36
Gavin Urda,142343,CB,NEW HAMP,1,11,11.0,11.0,240,0,95.8,1,1,0,7,1,0.64
Thabo Mwaniki,60729,S,HOUSTON,1,11,11.0,11.0,182,0,118.8,1,1,0,15,1,1.36
Joseph Sayles,83205,S,E KENTUCKY,1,11,11.0,3.7,159,1,2.8,1,3,0,3,0,0.27
Patrick Jones,162351,S,TARLETON,1,11,11.0,5.5,401,0,56.3,1,2,0,4,0,0.36
Jordan Vincent,138030,S,E ILLINOIS,1,11,11.0,5.5,158,0,108.3,1,2,1,12,5,1.09
Rodrick Ward,161398,S,SO UTAH,1,32,10.7,4.6,298,1,22.0,3,7,0,40,23,1.25
Collin Gamble,131648,CB,CAL,1,32,10.7,8.0,130,0,142.7,3,4,1,37,16,1.16
Delano Ware,83234,S,W MICHIGAN,1,21,10.5,7.0,347,0,149.3,2,3,1,47,7,2.24
Michael Crawford,153293,CB,HAMPTON,1,21,10.5,7.0,178,0,149.3,2,3,1,39,15,1.86
Eric Smith,86953,CB,FL A&M,1,21,10.5,10.5,164,0,118.8,2,2,0,31,14,1.48
Richie Coffey,105087,S,MERCER,1,21,10.5,5.3,219,0,56.3,2,4,0,11,5,0.52
Deidrick Stanley II,121824,CB,MIDDLE TN,1,21,10.5,7.0,224,0,85.4,2,3,0,20,5,0.95
Darrian Lewis,145611,CB,AKRON,1,21,10.5,3.0,102,1,0.0,2,7,0,20,3,0.95
Edwin Dearman,103591,CB,N IOWA,1,31,10.3,4.4,255,0,50.3,3,7,0,13,8,0.42
Matt Hudson,148909,LB,HARVARD,1,10,10.0,10.0,179,0,104.2,1,1,0,9,12,0.9
Jace O'Hara,147815,CB,SACRAMENTO,1,10,10.0,5.0,279,0,56.3,1,2,0,5,1,0.5
Nasheed Peoples,164770,CB,NC CENT,1,10,10.0,5.0,247,0,95.8,1,2,0,35,3,3.5
Tavarian McCullum,150958,S,ALCORN ST,1,10,10.0,10.0,107,0,79.2,1,1,0,0,0,0.0
Jakeen Harris,97351,S,NC STATE,1,10,10.0,10.0,248,0,87.5,1,1,0,5,0,0.5
Corey Wilson,153317,S,HAMPTON,1,10,10.0,10.0,178,0,116.7,1,1,0,12,8,1.2
Payton Tally,155409,S,PRINCETON,1,10,10.0,10.0,272,0,100.0,1,1,0,8,3,0.8
Tre Caine,64162,S,SO UTAH,1,10,10.0,10.0,298,0,95.8,1,1,0,7,1,0.7
Enzo Fantau-Barker,139425,S,MOREHEAD,1,10,10.0,5.0,234,0,56.3,1,2,0,5,10,0.5
Saeed Holt,77857,S,ALAB A&M,1,10,10.0,10.0,104,0,118.8,1,1,0,20,3,2.0
Patrick Fields,77835,S,STANFORD,1,10,10.0,10.0,300,0,87.5,1,1,0,5,0,0.5
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,30,10.0,10.0,134,0,79.2,3,3,0,7,6,0.23
Kenny White,161545,S,W NEW MEX,1,20,10.0,10.0,410,0,108.3,2,2,0,20,2,1.0
Nick Chimienti,142370,S,STNY BROOK,1,10,10.0,10.0,303,0,135.4,1,1,1,7,5,0.7
Kadon Kauppinen,87042,S,N DAKOTA,1,10,10.0,5.0,249,0,100.0,1,2,1,8,12,0.8
Calvin Sims Jr.,54974,CB,MISS COL,1,10,10.0,5.0,990,0,62.5,1,2,0,9,6,0.9
Antoine Williams,121369,LB,AUSTINPEAY,1,10,10.0,10.0,116,0,118.8,1,1,0,17,2,1.7
William McCall,149191,CB,SE MO ST,1,20,10.0,10.0,293,0,118.8,2,2,0,63,32,3.15
Taj Ward,76583,CB,CINCINNATI,1,29,9.7,5.8,138,1,25.0,3,5,0,13,20,0.45
Devuntray Hampton,105050,CB,BETH COOK,1,29,9.7,5.8,119,0,98.8,3,5,0,56,14,1.93
Dennis Barnes,121997,CB,UTEP,1,29,9.7,4.1,330,0,50.3,3,7,0,13,5,0.45
Ladarius Tennison,124004,S,OLE MISS,1,19,9.5,9.5,226,0,97.9,2,2,0,15,2,0.79
TyGee Leach,106003,S,LEHIGH,1,19,9.5,4.8,205,1,27.1,2,4,0,22,9,1.16
Darrius Bratton,62772,CB,VIRGINIA,1,38,9.5,7.6,335,0,113.3,4,5,0,56,15,1.47
Max Franco,72947,CB,VALPO,1,19,9.5,4.8,332,0,64.6,2,4,0,20,28,1.05
Carthell Flowers-Lloyd,55869,LB,STNY BROOK,1,19,9.5,9.5,303,0,108.3,2,2,0,20,28,1.05
Joshua Earl,77859,CB,BRYANT,1,28,9.3,7.0,124,0,91.7,3,4,0,26,5,0.93
Ken Standley,105336,LB,MERCER,1,9,9.0,9.0,219,0,91.7,1,1,0,6,2,0.67
Kym'Mani King,99282,CB,FL A&M,1,9,9.0,9.0,164,0,100.0,1,1,0,8,0,0.89
Anthony Wilson,97220,S,GA SOUTHRN,1,9,9.0,9.0,174,0,83.3,1,1,0,4,6,0.44
Barrett Carter,144109,LB,CLEMSON,1,27,9.0,6.8,140,0,110.4,3,4,0,44,29,1.63
Noah Pierre,83244,CB,INDIANA,1,18,9.0,6.0,190,0,91.0,2,3,0,24,24,1.33
Keonte Glinton,97470,CB,WYOMING,1,18,9.0,6.0,351,0,79.9,2,3,0,16,1,0.89
Kenneth Martin,143325,CB,MS VLY ST,1,18,9.0,9.0,228,0,102.1,2,2,0,17,4,0.94
Cayden Bridges,146673,S,AUBURN,1,9,9.0,9.0,115,0,79.2,1,1,0,3,6,0.33
Nicario Harper,83390,LB,LOUISVILLE,1,9,9.0,4.5,210,0,58.3,1,2,0,7,0,0.78
Cale Reeder,138314,S,S DAK ST,1,9,9.0,9.0,292,0,118.8,1,1,0,17,6,1.89
Kobe Savage,157781,S,KANSAS ST,1,9,9.0,3.0,199,0,42.4,1,3,0,3,1,0.33
Jai'Onte' McMillan,123089,CB,TCU,1,9,9.0,3.0,305,0,43.8,1,3,0,10,0,1.11
Ed Jones IV,159957,LB,W CAROLINA,1,9,9.0,4.5,344,0,56.3,1,2,0,3,0,0.33
Nate Miller,102092,LB,COLGATE,1,9,9.0,4.5,142,0,56.3,1,2,0,4,9,0.44
Griffin McGovern,106596,S,BROWN,1,9,9.0,4.5,123,0,70.8,1,2,0,13,0,1.44
Camron Willis,165233,LB,DAVIDSON,1,9,9.0,9.0,149,0,112.5,1,1,0,11,7,1.22
Darrius Nash,141293,CB,UTAHTC,1,18,9.0,9.0,1285,0,118.8,2,2,0,26,15,1.44
Brandon Richard,101766,S,INCAR WORD,1,9,9.0,9.0,189,0,118.8,1,1,0,17,2,1.89
LJ Wallace,83195,S,TULSA,1,9,9.0,9.0,320,0,91.7,1,1,0,6,2,0.67
Jabari Reddock,56194,CB,NWSTATE,1,27,9.0,5.4,257,0,95.4,3,5,0,52,14,1.93
Chase Jones,97741,LB,WAKE,1,9,9.0,9.0,339,0,100.0,1,1,0,8,4,0.89
Henry Yianakopolos,55285,S,RHODE ISLD,1,9,9.0,4.5,274,0,56.3,1,2,0,4,9,0.44
Jack Genova,105380,LB,IDAHO ST,1,9,9.0,9.0,186,0,118.8,1,1,0,14,10,1.56
Azizi Hearn,55569,CB,UCLA,1,9,9.0,4.5,324,0,62.5,1,2,0,9,10,1.0
Eddie Heckard,63024,CB,WEBER ST,1,44,8.8,7.3,342,0,136.1,5,6,1,43,8,0.98
Ryan Cooper Jr.,162474,CB,OREGON ST,1,34,8.5,3.8,265,0,109.5,4,9,1,72,32,2.12
TaRiq Bracy,83344,CB,NOTRE DAME,1,34,8.5,8.5,258,0,118.8,4,4,2,12,2,0.35
Yusef Thomas,139234,LB,DAVIDSON,1,17,8.5,8.5,149,0,118.8,2,2,0,34,9,2.0
Anthony Quinney,164952,S,W ILLINOIS,1,17,8.5,8.5,345,0,100.0,2,2,0,16,16,0.94
Deontre Morris,147990,S,KENNESAW,1,17,8.5,3.4,200,1,27.5,2,5,0,38,4,2.24
Quantraill Morris-Walker,71187,S,IDAHO ST,1,17,8.5,8.5,186,0,141.7,2,2,1,17,9,1.0
Javan Morgan,101819,S,FL A&M,1,17,8.5,8.5,164,0,83.3,2,2,0,8,0,0.47
Dom Jones,106697,CB,N DAK ST,1,25,8.3,6.3,250,0,93.8,3,4,0,28,25,1.12
Preston Murray,149348,CB,GEORGETOWN,1,25,8.3,4.2,172,0,59.7,3,6,0,23,5,0.92
Jordan White,105922,S,N ILLINOIS,1,8,8.0,8.0,254,0,158.3,1,1,1,40,29,5.0
Chris Edmonds,105737,S,ARIZONA ST,1,8,8.0,8.0,110,0,100.0,1,1,0,8,11,1.0
Grant Ewell Jr.,167003,CB,ARKAPB,1,16,8.0,8.0,112,0,79.2,2,2,0,6,9,0.38
Logan Nash,64572,CB,PENN,1,16,8.0,8.0,267,0,89.6,2,2,0,11,4,0.69
Tyrin Taylor,146322,S,COLORADO,1,24,8.0,6.0,143,0,111.5,3,4,0,45,53,1.88
Millard Bradford,99504,S,TCU,1,8,8.0,8.0,305,0,118.8,1,1,0,28,1,3.5
Adonis Williams Jr.,164130,CB,OHIO,1,16,8.0,8.0,259,0,118.8,2,2,0,30,14,1.88
Diata Burns,130357,CB,ALAB A&M,1,8,8.0,4.0,104,0,95.8,1,2,0,34,2,4.25
Malachi Moore,123928,CB,ALABAMA,1,8,8.0,4.0,103,0,60.4,1,2,0,8,6,1.0
Jaylen Kelly-Powell,56057,S,AKRON,1,8,8.0,8.0,102,0,158.3,1,1,1,22,0,2.75
Josiah Cotton,139066,LB,SAMFORD,1,8,8.0,8.0,282,0,108.3,1,1,0,10,13,1.25
Jerrick Reed II,101322,S,NEW MEXICO,1,16,8.0,5.3,241,0,88.2,2,3,0,22,12,1.38
Marte Mapu,56159,S,SACRAMENTO,1,16,8.0,8.0,279,0,79.2,2,2,0,3,6,0.19
DeJordan Mask,97611,S,TEXAS ST,1,8,8.0,8.0,314,0,79.2,1,1,0,1,7,0.13
Quinton Cage,139455,CB,UTSA,1,16,8.0,8.0,331,0,110.4,2,2,0,21,6,1.31
Kai Ross,154252,S,LNDNWD,1,8,8.0,4.0,949,0,81.3,1,2,0,18,2,2.25
Sydney Brown,83241,S,ILLINOIS,1,16,8.0,3.2,187,0,50.4,2,5,0,18,2,1.13
Sully Shannon,102133,LB,IDAHO,1,8,8.0,8.0,185,0,100.0,1,1,0,8,3,1.0
Spencer Roof,143134,CB,LEHIGH,1,8,8.0,8.0,205,0,118.8,1,1,0,32,3,4.0
Camron Ball,149685,S,MARIST,1,16,8.0,3.2,213,0,87.5,2,5,0,101,37,6.31
Tanner Davis,102905,LB,UMASS,1,8,8.0,4.0,216,0,95.8,1,2,0,30,26,3.75
Jack Fairman,148936,LB,PENN,1,8,8.0,4.0,267,0,66.7,1,2,0,11,5,1.38
Emmanuel Gomes,103595,CB,RHODE ISLD,1,8,8.0,8.0,274,0,79.2,1,1,0,-3,0,-0.38
Javeon Ensley,103611,S,STETSON,1,16,8.0,5.3,302,1,30.6,2,3,0,5,8,0.31
Dell Pettus,97290,S,TROY,1,8,8.0,8.0,318,0,100.0,1,1,0,8,0,1.0
DeMarvion Overshown,76729,LB,TEXAS,1,8,8.0,4.0,311,0,66.7,1,2,0,11,13,1.38
Rod Heard II,97237,S,NWESTERN,1,16,8.0,8.0,256,0,106.3,2,2,0,19,27,1.19
Tucker Large,148243,S,S DAK ST,1,16,8.0,8.0,292,0,95.8,2,2,0,14,1,0.88
Kobe Joseph,106701,LB,HARVARD,1,8,8.0,8.0,179,0,83.3,1,1,0,4,3,0.5
Rishad Hence,145605,CB,AKRON,1,8,8.0,2.7,102,0,47.9,1,3,0,13,3,1.63
Devonta Davis,105049,CB,HAMPTON,1,8,8.0,8.0,178,0,118.8,1,1,0,19,1,2.38
James Kaczor,91426,LB,N DAK ST,1,8,8.0,4.0,250,0,68.8,1,2,0,12,0,1.5
Jordan Riley,145627,S,BALL ST,1,31,7.8,4.4,117,0,69.9,4,7,0,34,15,1.1
John Marshall,101082,S,NAVY,1,23,7.7,7.7,237,0,118.8,3,3,0,38,15,1.65
Josh Dunn,165801,S,SO UTAH,1,23,7.7,7.7,298,0,150.7,3,3,1,32,5,1.39
Nash Fouch,89460,S,MONTANA,1,15,7.5,7.5,232,0,150.0,2,2,1,21,8,1.4
Brian Branch,123907,S,ALABAMA,1,15,7.5,7.5,103,0,79.2,2,2,0,5,15,0.33
Kyriq McDonald,55774,S,MO STATE,1,15,7.5,7.5,230,0,91.7,2,2,0,12,15,0.8
Jerrae Williams,146191,CB,UNLV,1,15,7.5,5.0,325,0,70.1,2,3,0,5,3,0.33
Cedrick Dort Jr.,55614,CB,WISCONSIN,1,15,7.5,7.5,349,0,158.3,2,2,1,25,19,1.67
Melique Straker,155192,LB,ARK STATE,1,15,7.5,7.5,113,0,95.8,2,2,0,14,17,0.93
Jadarrius Perkins,146684,CB,FLORIDA,1,15,7.5,7.5,163,0,116.7,2,2,0,24,30,1.6
Quinn Whitlock,100682,CB,N TEXAS,1,29,7.3,4.8,251,1,46.5,4,6,0,41,26,1.41
CJ Taylor,146972,S,VANDERBILT,1,29,7.3,5.8,333,0,80.0,4,5,0,16,8,0.55
Mason King,105376,LB,HAMPTON,1,29,7.3,7.3,178,0,99.0,4,4,0,31,15,1.07
Corey Melzer,143129,S,LEHIGH,1,7,7.0,7.0,205,0,118.8,1,1,0,15,17,2.14
Will Jones II,99276,S,USF,1,7,7.0,7.0,327,0,79.2,1,1,0,0,2,0.0
CJ Davis,143245,LB,STETSON,1,7,7.0,7.0,302,0,79.2,1,1,0,3,8,0.43
Jaden Key,106007,S,PENN,1,7,7.0,3.5,267,0,95.8,1,2,0,26,18,3.71
Ahmad Walker,147555,LB,LIBERTY,1,7,7.0,7.0,206,0,112.5,1,1,0,11,8,1.57
Tamarion McDonald,124290,CB,TENNESSEE,1,21,7.0,5.3,307,0,142.7,3,4,1,37,28,1.76
AJ Williams,97343,S,WAKE,1,7,7.0,7.0,339,0,91.7,1,1,0,6,0,0.86
Eric Little,148920,CB,HARVARD,1,7,7.0,7.0,179,0,79.2,1,1,0,3,0,0.43
Di'Quavious Wilkerson,79097,S,WARNER,1,7,7.0,3.5,407,0,58.3,1,2,0,7,8,1.0
James Williams,143955,S,MIAMI FL,1,7,7.0,7.0,220,0,79.2,1,1,0,1,4,0.14
Ander Johnson,91089,LB,DRAKE,1,7,7.0,7.0,153,0,87.5,1,1,0,5,-1,0.71
John Smith,87004,CB,HOLY CROSS,1,14,7.0,7.0,181,0,110.4,2,2,0,21,11,1.5
Durante Jones,147397,S,UCONN,1,14,7.0,4.7,146,0,70.1,2,3,0,8,8,0.57
Ty'Reke James,100853,S,UTEP,1,7,7.0,3.5,330,0,56.3,1,2,0,-1,1,-0.14
Larry Walker Jr.,102454,S,ALBANY,1,7,7.0,3.5,106,0,135.4,1,2,1,65,30,9.29
Timothy Williams Jr.,101824,S,FL A&M,1,7,7.0,2.3,164,0,42.4,1,3,0,5,0,0.71
Tyreek Chappell,146989,CB,TEXAS A&M,1,14,7.0,7.0,312,0,158.3,2,2,1,41,35,2.93
Andre Sam,89166,S,MARSHALL,1,7,7.0,7.0,214,0,118.8,1,1,0,63,52,9.0
Jordyn Morgan,122528,S,UNLV,1,7,7.0,7.0,325,0,79.2,1,1,0,2,8,0.29
Devin Neal,122278,S,BAYLOR,1,7,7.0,3.5,118,0,64.6,1,2,0,10,12,1.43
Dee Winters,99376,LB,TCU,1,7,7.0,7.0,305,0,104.2,1,1,0,9,0,1.29
Jaden Voisin,97506,S,S ALABAMA,1,7,7.0,3.5,288,0,56.3,1,2,0,0,2,0.0
Imari Smith,142428,CB,WM & MARY,1,14,7.0,2.8,348,0,76.3,2,5,0,49,5,3.5
Justin Hodges,123748,CB,UCF,1,21,7.0,4.2,323,0,94.6,3,5,0,51,40,2.43
Kevin Jarrell,87554,LB,WM & MARY,1,7,7.0,2.3,348,0,42.4,1,3,0,3,-1,0.43
Michael Dowell,83855,S,MIAMI OH,1,28,7.0,5.6,221,0,93.3,4,5,0,32,2,1.14
Semaj Cross,143096,S,LAFAYETTE,1,14,7.0,3.5,203,0,58.3,2,4,0,14,16,1.0
Malcolm Johnson,161269,S,MS VLY ST,1,7,7.0,7.0,228,0,100.0,1,1,0,8,6,1.14
Nico Bolden,60704,S,KENT STATE,1,7,7.0,7.0,201,0,91.7,1,1,0,6,9,0.86
Jayden Reeder,168835,LB,VA LYNCHBU,1,7,7.0,7.0,406,0,118.8,1,1,0,33,29,4.71
Terry Jones,97675,S,DOMINION,1,7,7.0,7.0,263,0,118.8,1,1,0,17,15,2.43
Marvin Martin,144606,S,S ALABAMA,1,7,7.0,3.5,288,0,62.5,1,2,0,9,9,1.29
Clifford Chattman,42657,S,UTSA,1,14,7.0,2.8,331,0,67.9,2,5,0,39,6,2.79
Will Perez,108156,LB,PRINCETON,1,7,7.0,7.0,272,0,112.5,1,1,0,11,5,1.57
Syaire Riley,128277,ED,NEW MEXICO,1,7,7.0,7.0,241,0,104.2,1,1,0,9,10,1.29
Daeton Mcgaughy,138311,S,S DAK ST,1,14,7.0,4.7,292,0,70.1,2,3,0,9,15,0.64
Darryl Nesmith,168977,S,VA LYNCHBU,1,7,7.0,7.0,406,0,158.3,1,1,1,24,0,3.43
Travell Cook,159498,S,ST FRANCIS,1,7,7.0,3.5,299,1,20.8,1,2,0,8,8,1.14
O.J. Burroughs,144581,S,KANSAS,1,7,7.0,7.0,198,0,87.5,1,1,0,5,1,0.71
Jayce Rogers,123678,CB,HOUSTON,1,27,6.8,3.9,182,0,96.7,4,7,0,79,20,2.93
Chase Alexander,143336,S,MS VLY ST,1,20,6.7,4.0,228,1,73.8,3,5,1,26,11,1.3
Jahdae Barron,123105,CB,TEXAS,1,20,6.7,5.0,311,0,83.3,3,4,0,18,7,0.9
Tyreque Jones,60638,S,BOISE ST,1,13,6.5,6.5,120,0,116.7,2,2,0,24,5,1.85
Cameron Godfrey,79043,S,CENT ARK,1,13,6.5,4.3,132,0,95.1,2,3,0,27,14,2.08
Robby Hauck,60710,S,MONTANA,1,13,6.5,4.3,232,0,85.4,2,3,0,20,8,1.54
Donovan Banks,136849,S,TARLETON,1,13,6.5,6.5,401,0,79.2,2,2,0,6,6,0.46
Nick Coates,149169,CB,E ILLINOIS,1,32,6.4,6.4,158,0,118.8,5,5,0,72,62,2.25
Anthony Cook,76724,S,TEXAS,1,19,6.3,6.3,311,0,84.7,3,3,0,13,11,0.68
Chris Bacon,55196,S,BOWL GREEN,1,19,6.3,4.8,122,0,117.7,3,4,1,13,4,0.68
Mathias Bertram,128255,S,IDAHO,1,6,6.0,6.0,185,0,104.2,1,1,0,9,3,1.5
Charles George Jr.,169022,S,TEXAS STHN,1,6,6.0,6.0,313,0,91.7,1,1,0,6,7,1.0
Jaydon Grant,43354,S,OREGON ST,1,6,6.0,6.0,265,0,87.5,1,1,0,5,0,0.83
Antwaine Richardson,49364,S,KENT STATE,1,24,6.0,4.0,201,0,87.5,4,6,0,43,6,1.79
Josiah Wright,164509,CB,GARD-WEBB,1,6,6.0,6.0,171,0,91.7,1,1,0,6,6,1.0
Larry Worth III,163980,LB,JVILLE ST,1,6,6.0,6.0,196,0,118.8,1,1,0,35,3,5.83
Malik Hausman,55567,CB,HAWAII,1,6,6.0,6.0,180,0,112.5,1,1,0,11,14,1.83
Kaleb Gutierrez,161509,LB,W NEW MEX,1,12,6.0,6.0,410,0,118.8,2,2,0,30,22,2.5
Craig Woodson,100612,S,CAL,1,12,6.0,2.4,130,0,62.9,2,5,0,33,15,2.75
Jordyn Riley,55767,S,LA MONROE,1,6,6.0,3.0,209,0,72.9,1,2,0,14,1,2.33
Ty Okada,56089,CB,MONTANA ST,1,24,6.0,4.8,233,0,80.0,4,5,0,16,13,0.67
Perry Wells,155805,CB,TEXAS STHN,1,6,6.0,6.0,313,0,79.2,1,1,0,-3,0,-0.5
Langston Long,151091,S,VIRGINIA,1,18,6.0,6.0,335,0,118.8,3,3,0,40,7,2.22
Antorius Hambric Jr.,150358,S,LAMAR,1,6,6.0,6.0,204,0,79.2,1,1,0,3,6,0.5
Shamari Simmons,149114,S,AUSTINPEAY,1,6,6.0,6.0,116,0,79.2,1,1,0,-1,2,-0.17
