player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Chris Megginson,104168,CB,LIBERTY,1,1,,1.0,206,0,39.6,0,1,0,0,0,0.0
Desmond Harrod,106196,CB,ST FRANCIS,1,5,,5.0,299,0,39.6,0,1,0,0,0,0.0
Fara'ad McCombs,106064,S,COLUMBIA,1,9,,9.0,145,0,39.6,0,1,0,0,0,0.0
Myles Mason,83143,S,LA TECH,1,2,,2.0,208,0,39.6,0,1,0,0,0,0.0
Michael Oppong,106021,LB,UMASS,1,5,,5.0,216,0,39.6,0,1,0,0,0,0.0
Joseph Sayles,83205,S,E KENTUCKY,1,10,,10.0,159,0,39.6,0,1,0,0,0,0.0
TyGee Leach,106003,S,LEHIGH,1,4,,4.0,205,0,39.6,0,1,0,0,0,0.0
Aaron Banks,83355,S,RICHMOND,1,4,,4.0,276,0,39.6,0,1,0,0,0,0.0
Khalil Arrington,104524,LB,JACKSON ST,1,2,,2.0,194,0,39.6,0,1,0,0,0,0.0
Quan Martin,83236,CB,ILLINOIS,1,16,,5.3,187,1,0.0,0,3,0,0,0,0.0
Jared Pedraza,105277,LB,NWSTATE,1,5,,5.0,257,0,39.6,0,1,0,0,0,0.0
Malcolm Reed,164772,CB,NC CENT,1,2,,2.0,247,0,39.6,0,1,0,0,0,0.0
Jayden Flaker,164760,LB,NC CENT,1,1,,1.0,247,0,39.6,0,1,0,0,0,0.0
Noah Caston,164495,S,CAMPBELL,1,8,,8.0,131,0,39.6,0,1,0,0,0,0.0
Murvin Kenion III,164351,CB,IDAHO,1,29,,14.5,185,0,39.6,0,2,0,0,0,0.0
Micah Abraham,97232,CB,MARSHALL,1,1,,1.0,214,0,39.6,0,1,0,0,0,0.0
Wankeith Akin Jr.,55014,CB,ARKAPB,1,1,,1.0,112,0,39.6,0,1,0,0,0,0.0
Reddy Steward,97289,CB,TROY,1,6,,6.0,318,0,39.6,0,1,0,0,0,0.0
Henry Yianakopolos,55285,S,RHODE ISLD,1,11,,5.5,274,0,39.6,0,2,0,0,0,0.0
Roderick Roberson,97471,S,SMU,1,5,,5.0,287,0,39.6,0,1,0,0,0,0.0
Caleb Tate,97499,LB,BUFFALO,1,3,,3.0,126,0,39.6,0,1,0,0,0,0.0
Rodrick Ward,161398,S,SO UTAH,1,4,,4.0,298,0,39.6,0,1,0,0,0,0.0
Jonah Henry,160307,CB,UTAHTC,1,3,,3.0,1285,0,39.6,0,1,0,0,0,0.0
Dyvine Wallace,55656,S,N ARIZONA,1,20,,6.7,252,0,39.6,0,3,0,0,0,0.0
Cail Jackson,160250,CB,ALABAMA ST,1,7,,7.0,105,0,39.6,0,1,0,0,0,0.0
Jahmin Muse,55830,S,BUFFALO,1,6,,6.0,126,0,39.6,0,1,0,0,0,0.0
Malik Dixon-Williams,97520,S,UCONN,1,5,,5.0,146,1,0.0,0,1,0,0,0,0.0
Mike Sainristil,97180,CB,MICHIGAN,1,21,,21.0,222,0,39.6,0,1,0,0,0,0.0
Ameer Speed,55918,CB,MICH STATE,1,1,,1.0,223,0,39.6,0,1,0,0,0,0.0
Junior Wily,159525,LB,WAGNER,1,5,,5.0,338,0,39.6,0,1,0,0,0,0.0
Charles Peeler,55971,CB,DELWARE ST,1,5,,1.7,152,0,39.6,0,3,0,0,0,0.0
Bilhal Kone,159385,CB,INDIANA ST,1,1,,1.0,191,0,39.6,0,1,0,0,0,0.0
Trae Tomlinson,159180,S,RICHMOND,1,6,,6.0,276,0,39.6,0,1,0,0,0,0.0
EJ Evett,159078,S,WEBER ST,1,2,,2.0,342,0,39.6,0,1,0,0,0,0.0
Mason Rivera,158934,S,CAL POLY,1,4,,4.0,129,0,39.6,0,1,0,0,0,0.0
Reid Williford,157970,LB,CHARLOTTE,1,1,,1.0,136,0,39.6,0,1,0,0,0,0.0
Phillip Dunnam,156406,S,INDIANA,1,3,,3.0,190,0,39.6,0,1,0,0,0,0.0
Dasan McCullough,156403,ED,INDIANA,1,3,,3.0,190,0,39.6,0,1,0,0,0,0.0
Porter Connors,155570,LB,UC DAVIS,1,4,,4.0,322,0,39.6,0,1,0,0,0,0.0
Rex Connors,155292,S,UC DAVIS,1,9,,4.5,322,0,39.6,0,2,0,0,0,0.0
Jaylen Jackson,155265,S,TARLETON,1,5,,2.5,401,0,39.6,0,2,0,0,0,0.0
Elijah Gates,56243,S,FRESNO ST,1,9,,9.0,169,0,39.6,0,1,0,0,0,0.0
Kaleb Knox,153944,S,ARKAPB,1,11,,5.5,112,0,39.6,0,2,0,0,0,0.0
DeJordan Mask,97611,S,TEXAS ST,1,5,,5.0,314,1,0.0,0,1,0,0,0,0.0
Sean Guyton,151144,CB,YALE,1,4,,4.0,352,0,39.6,0,1,0,0,0,0.0
Mehki Miller,97686,S,NEW MEX ST,1,8,,8.0,242,0,39.6,0,1,0,0,0,0.0
Kieren Douglas,57719,LB,PURDUE,1,3,,3.0,273,0,39.6,0,1,0,0,0,0.0
John Huggins,150982,S,JACKSON ST,1,7,,7.0,194,0,39.6,0,1,0,0,0,0.0
Clayton Bush,97688,S,S ILLINOIS,1,3,,3.0,295,0,39.6,0,1,0,0,0,0.0
Robert Beal Jr.,57840,ED,GEORGIA,1,1,,1.0,173,0,39.6,0,1,0,0,0,0.0
Ke'Vric Wiggins Jr.,150947,CB,JACKSON ST,1,3,,3.0,194,0,39.6,0,1,0,0,0,0.0
Jordan Campbell,150741,CB,SACR HEART,1,11,,5.5,280,0,39.6,0,2,0,0,0,0.0
Akeem Dent,97700,S,FLORIDA ST,1,3,,3.0,167,0,39.6,0,1,0,0,0,0.0
Wesley Walker,97725,S,TENNESSEE,1,8,,8.0,307,0,39.6,0,1,0,0,0,0.0
Jaki Brevard,150439,LB,NC CENT,1,3,,3.0,247,0,39.6,0,1,0,0,0,0.0
Myles Redding,149936,S,MERCER,1,16,,8.0,219,0,39.6,0,2,0,0,0,0.0
Grif Wurtz,149797,S,STTHOM,1,3,,3.0,1129,0,39.6,0,1,0,0,0,0.0
Johnson Fallah,149774,CB,STTHOM,1,1,,1.0,1129,0,39.6,0,1,0,0,0,0.0
Jayce Smalley,58226,LB,UC DAVIS,1,6,,6.0,322,0,39.6,0,1,0,0,0,0.0
Jonathan Bunce,149770,ED,STTHOM,1,2,,2.0,1129,0,39.6,0,1,0,0,0,0.0
Caleb Burr,89157,S,YNGTOWN ST,1,5,,5.0,353,0,39.6,0,1,0,0,0,0.0
Fa'Avae Fa'Avae,58274,LB,IDAHO,1,5,,5.0,185,0,39.6,0,1,0,0,0,0.0
George Wilder,149605,S,PRESBYTERN,1,25,,12.5,271,0,39.6,0,2,0,0,0,0.0
Adam Sturtz,149452,LB,BUTLER,1,9,,9.0,127,0,39.6,0,1,0,0,0,0.0
Nick Bafia,149451,S,BUTLER,1,9,,9.0,127,0,39.6,0,1,0,0,0,0.0
Myles Farmer,98122,S,NEBRASKA,1,14,,14.0,238,0,39.6,0,1,0,0,0,0.0
Leonard St. Gourdin,148829,CB,DARTMOUTH,1,2,,2.0,148,0,39.6,0,1,0,0,0,0.0
Brody Kidwell,148759,S,CORNELL,1,13,,4.3,147,0,39.6,0,3,0,0,0,0.0
Chris Beverly,89132,S,CITADEL,1,3,,3.0,139,0,39.6,0,1,0,0,0,0.0
Isaiah Reed,148677,CB,BROWN,1,1,,1.0,123,0,39.6,0,1,0,0,0,0.0
Tre Jordan III,148578,CB,MERRIMACK,1,9,,9.0,385,0,39.6,0,1,0,0,0,0.0
Michael Carter,168981,S,VA LYNCHBU,1,3,,3.0,406,0,39.6,0,1,0,0,0,0.0
Jaylen Mahoney,98558,S,VANDERBILT,1,18,,18.0,333,0,39.6,0,1,0,0,0,0.0
Torrion White,147842,CB,SO UTAH,1,4,,2.0,298,0,39.6,0,2,0,0,0,0.0
Rett Russell,88520,CB,CITADEL,1,12,,4.0,139,0,39.6,0,3,0,0,0,0.0
Ethan Slade,147532,S,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Owen Pappoe,99006,LB,AUBURN,1,4,,4.0,115,0,39.6,0,1,0,0,0,0.0
Manny Resto,168861,S,VA LYNCHBU,1,19,,19.0,406,0,39.6,0,1,0,0,0,0.0
Virdel Edwards II,99286,CB,HAWAII,1,1,,1.0,180,0,39.6,0,1,0,0,0,0.0
Dee Winters,99376,LB,TCU,1,4,,4.0,305,0,39.6,0,1,0,0,0,0.0
Calen Bullock,146424,S,USC,1,5,,5.0,326,0,39.6,0,1,0,0,0,0.0
Stevonte Tullis,63263,LB,JVILLE ST,1,2,,2.0,196,0,39.6,0,1,0,0,0,0.0
DJ Hagler,63317,LB,IDAHO ST,1,15,,15.0,186,0,39.6,0,1,0,0,0,0.0
Tykee Smith,99500,CB,GEORGIA,1,3,,3.0,173,0,39.6,0,1,0,0,0,0.0
Muelu Iosefa,86017,LB,CAL,1,2,,2.0,130,0,39.6,0,1,0,0,0,0.0
Torrie Cox Jr.,145889,CB,OHIO,1,3,,3.0,259,1,0.0,0,1,0,0,0,0.0
Mikel Jones,99722,LB,SYRACUSE,1,2,,2.0,304,0,39.6,0,1,0,0,0,0.0
Dante Trader Jr.,144900,S,MARYLAND,1,10,,5.0,215,0,39.6,0,2,0,0,0,0.0
Giovanni Biggers,99755,S,N CAROLINA,1,9,,9.0,245,0,39.6,0,1,0,0,0,0.0
Kendal Daniels,144668,S,OKLA STATE,1,3,,3.0,262,0,39.6,0,1,0,0,0,0.0
Cam'Ron Kelly,99827,S,N CAROLINA,1,11,,11.0,245,0,39.6,0,1,0,0,0,0.0
Patrick Day,100299,CB,BOWL GREEN,1,17,,17.0,122,0,39.6,0,1,0,0,0,0.0
Lavario Wiley,72769,CB,C MICHIGAN,1,2,,2.0,134,0,39.6,0,1,0,0,0,0.0
Derek McDonald,144059,LB,SYRACUSE,1,4,,2.0,304,0,39.6,0,2,0,0,0,0.0
J.J. Ross,75240,CB,W ILLINOIS,1,1,,1.0,345,0,39.6,0,1,0,0,0,0.0
Donavan King,75773,ED,NEW MEX ST,1,11,,11.0,242,0,39.6,0,1,0,0,0,0.0
Eddie Williams,100742,LB,FAU,1,4,,4.0,165,0,39.6,0,1,0,0,0,0.0
John Marshall,101082,S,NAVY,1,5,,5.0,237,0,39.6,0,1,0,0,0,0.0
Kenneth Martin,143325,CB,MS VLY ST,1,12,,12.0,228,0,39.6,0,1,0,0,0,0.0
Jacob Thompson,143196,LB,DRAKE,1,2,,2.0,153,0,39.6,0,1,0,0,0,0.0
Isaiah Bolden,76626,CB,JACKSON ST,1,7,,7.0,194,0,39.6,0,1,0,0,0,0.0
Peyton Woulard,76639,S,CAMPBELL,1,2,,2.0,131,0,39.6,0,1,0,0,0,0.0
Trey Morrison,76650,S,OKLAHOMA,1,6,,6.0,261,0,39.6,0,1,0,0,0,0.0
Chamarri Conner,76662,S,VA TECH,1,14,,7.0,337,0,39.6,0,2,0,0,0,0.0
Mike Reid,142944,CB,MONMOUTH,1,1,,1.0,231,0,39.6,0,1,0,0,0,0.0
AJ Vongphachanh,101172,LB,UTAH ST,1,1,,1.0,329,0,39.6,0,1,0,0,0,0.0
Gurvan Hall Jr.,76671,S,UTAH ST,1,11,,11.0,329,0,39.6,0,1,0,0,0,0.0
Nate Palanica Jr.,142547,S,MERRIMACK,1,10,,10.0,385,0,39.6,0,1,0,0,0,0.0
Oneil Robinson,76704,S,RHODE ISLD,1,4,,4.0,274,0,39.6,0,1,0,0,0,0.0
Anthony Cook,76724,S,TEXAS,1,15,,15.0,311,0,39.6,0,1,0,0,0,0.0
Armani-Eli Adams,83838,S,FAU,1,3,,3.0,165,0,39.6,0,1,0,0,0,0.0
Tyrell Mims,142398,CB,VILLANOVA,1,5,,2.5,334,0,39.6,0,2,0,0,0,0.0
Jerrick Reed II,101322,S,NEW MEXICO,1,11,,5.5,241,0,39.6,0,2,0,0,0,0.0
Myles Harden,141857,CB,S DAKOTA,1,8,,8.0,291,0,39.6,0,1,0,0,0,0.0
Rodney Echols,141741,S,ALABAMA ST,1,4,,4.0,105,0,39.6,0,1,0,0,0,0.0
Amauri Floyd,141384,LB,ROB MORRIS,1,7,,7.0,277,0,39.6,0,1,0,0,0,0.0
Sydney Audiger,141367,CB,ROB MORRIS,1,2,,2.0,277,0,39.6,0,1,0,0,0,0.0
Dax Hollifield,77124,LB,VA TECH,1,5,,5.0,337,0,39.6,0,1,0,0,0,0.0
James Patterson,77169,LB,BUFFALO,1,1,,1.0,126,0,39.6,0,1,0,0,0,0.0
Colby Williams,141325,CB,UTAHTC,1,2,,2.0,1285,0,39.6,0,1,0,0,0,0.0
Ajani Carter,101343,CB,UTAH ST,1,2,,2.0,329,0,39.6,0,1,0,0,0,0.0
Randy Jordan,97138,CB,RHODE ISLD,1,5,,5.0,274,0,39.6,0,1,0,0,0,0.0
Brandon Richard,101766,S,INCAR WORD,1,14,,7.0,189,0,39.6,0,2,0,0,0,0.0
Malaki Malaki,141247,LB,UTAHTC,1,3,,3.0,1285,0,39.6,0,1,0,0,0,0.0
Antonio Oliver,141243,CB,BETH COOK,1,1,,1.0,119,0,39.6,0,1,0,0,0,0.0
Cosey Scarebrook,168619,S,ROB MORRIS,1,4,,4.0,277,0,39.6,0,1,0,0,0,0.0
Quinton Cage,139455,CB,UTSA,1,2,,2.0,331,0,39.6,0,1,0,0,0,0.0
Patrick Fields,77835,S,STANFORD,1,3,,3.0,300,0,39.6,0,1,0,0,0,0.0
Christian Morgan,77838,S,BAYLOR,1,5,,5.0,118,0,39.6,0,1,0,0,0,0.0
Tyreke Boyd,139454,S,NICHOLLS,1,3,,3.0,243,0,39.6,0,1,0,0,0,0.0
Carson Hinton,138432,CB,HOWARD,1,15,,15.0,184,0,39.6,0,1,0,0,0,0.0
Irshaad Davis,101768,S,ALABAMA ST,1,4,,4.0,105,0,39.6,0,1,0,0,0,0.0
Cory Gross Jr.,77862,S,TENN STATE,1,9,,9.0,308,0,39.6,0,1,0,0,0,0.0
Darius Harper,138077,CB,TENN STATE,1,23,,11.5,308,0,39.6,0,2,0,0,0,0.0
Donovan Banks,136849,S,TARLETON,1,16,,16.0,401,0,39.6,0,1,0,0,0,0.0
Tah Banda,133231,LB,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
Jamari Brown,101826,S,GARD-WEBB,1,5,,5.0,171,1,0.0,0,1,0,0,0,0.0
Zemaiah Vaughn,131882,CB,UTAH,1,6,,6.0,328,0,39.6,0,1,0,0,0,0.0
Treydan Stukes,131596,CB,ARIZONA,1,5,,5.0,109,0,39.6,0,1,0,0,0,0.0
William Hooper,78994,CB,NWSTATE,1,1,,1.0,257,0,39.6,0,1,0,0,0,0.0
Jacquez Warren,130534,S,MIAMI OH,1,7,,7.0,221,0,39.6,0,1,0,0,0,0.0
Cameron Godfrey,79043,S,CENT ARK,1,4,,4.0,132,1,0.0,0,1,0,0,0,0.0
Abner Dubar,129647,S,ABILENE CH,1,8,,8.0,100,0,39.6,0,1,0,0,0,0.0
Elijah Wood,128340,CB,S JOSE ST,1,6,,6.0,285,0,39.6,0,1,0,0,0,0.0
Mathias Bertram,128255,S,IDAHO,1,3,,3.0,185,0,39.6,0,1,0,0,0,0.0
Payton Polson,128164,LB,N COLORADO,1,5,,5.0,253,0,39.6,0,1,0,0,0,0.0
Yessman Green,125356,CB,JVILLE ST,1,2,,2.0,196,0,39.6,0,1,0,0,0,0.0
Anthony Tony-Itoyah,79093,S,FORDHAM,1,5,,5.0,168,0,39.6,0,1,0,0,0,0.0
De'Markis Doe,79127,S,SCAR STATE,1,19,,4.8,290,0,39.6,0,4,0,0,0,0.0
Donovan Kaufman,124351,S,AUBURN,1,3,,3.0,115,0,39.6,0,1,0,0,0,0.0
Naseme Colvin,79489,S,WEBER ST,1,3,,3.0,342,0,39.6,0,1,0,0,0,0.0
Andru Phillips,124075,CB,KENTUCKY,1,7,,3.5,202,0,39.6,0,2,0,0,0,0.0
Kelee Ringo,124035,CB,GEORGIA,1,3,,3.0,173,0,39.6,0,1,0,0,0,0.0
Kelin Burrle,123947,LB,GRAMBLING,1,1,,1.0,177,0,39.6,0,1,0,0,0,0.0
Quinton Reese,123890,CB,LIBERTY,1,19,,9.5,206,0,39.6,0,2,0,0,0,0.0
Larry Walker Jr.,102454,S,ALBANY,1,12,,12.0,106,0,39.6,0,1,0,0,0,0.0
Lanell Carr,123411,ED,W VIRGINIA,1,1,,1.0,343,0,39.6,0,1,0,0,0,0.0
Jahdae Barron,123105,CB,TEXAS,1,14,,7.0,311,0,39.6,0,2,0,0,0,0.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,2,,2.0,346,0,39.6,0,1,0,0,0,0.0
DeAndre Square,81267,LB,KENTUCKY,1,6,,6.0,202,1,0.0,0,1,0,0,0,0.0
Micah Baskerville,81281,LB,LSU,1,4,,4.0,211,0,39.6,0,1,0,0,0,0.0
Kym'Mani King,99282,CB,FL A&M,1,43,43.0,14.3,164,0,42.4,1,3,0,5,1,0.12
Max Franco,72947,CB,VALPO,1,32,32.0,6.4,332,0,52.9,1,5,0,31,16,0.97
Jaylin Smith,146422,CB,USC,1,31,31.0,6.2,326,0,39.6,1,5,0,12,3,0.39
PJ Herrington,139511,S,NWSTATE,1,31,31.0,7.8,257,0,39.6,1,4,0,5,8,0.16
Ca'ron Coleman,149520,S,DAYTON,1,29,29.0,29.0,150,0,118.8,1,1,0,14,0,0.48
Brian Branch,123907,S,ALABAMA,1,29,29.0,7.3,103,0,80.2,1,4,1,13,0,0.45
Tayvion Beasley,160755,CB,JACKSON ST,1,28,28.0,7.0,194,0,39.6,1,4,0,7,0,0.25
Barrett Carter,144109,LB,CLEMSON,1,27,27.0,6.8,140,0,39.6,1,4,0,11,7,0.41
D'Marco Augustin,105925,CB,YNGTOWN ST,1,26,26.0,26.0,353,0,118.8,1,1,0,18,2,0.69
Zack Sanders,55638,CB,OHIO,1,26,26.0,13.0,259,2,25.0,1,2,0,10,12,0.38
Marte Mapu,56159,S,SACRAMENTO,1,26,26.0,13.0,279,0,64.6,1,2,0,10,4,0.38
Eddie Heckard,63024,CB,WEBER ST,1,25,25.0,25.0,342,0,118.8,1,1,0,18,12,0.72
Padro Davidson,168850,S,VA LYNCHBU,1,25,25.0,3.6,406,0,39.6,1,7,0,13,15,0.52
Teja Young,83038,CB,FAU,1,23,23.0,7.7,165,0,42.4,1,3,0,8,12,0.35
Morice Norris Jr.,146033,CB,FRESNO ST,1,23,23.0,5.8,169,0,39.6,1,4,0,6,8,0.26
Alex Afari Jr.,163793,S,KENTUCKY,1,23,23.0,23.0,202,0,79.2,1,1,0,2,3,0.09
JaTerious Evans,169712,CB,STF AUSTIN,1,22,22.0,11.0,301,0,56.3,1,2,0,5,0,0.23
Jonathan McGill,100607,CB,STANFORD,1,22,22.0,11.0,300,0,60.4,1,2,0,8,0,0.36
Kevin Knowles II,143885,CB,FLORIDA ST,1,21,21.0,21.0,167,0,118.8,1,1,0,17,12,0.81
Bryson Parker,148429,S,RICHMOND,1,20,20.0,6.7,276,1,5.6,1,3,0,11,4,0.55
Devin Lafayette,130562,S,N ILLINOIS,1,20,20.0,20.0,254,0,79.2,1,1,0,2,0,0.1
Tre'Vez Johnson,124383,CB,FLORIDA,1,19,19.0,19.0,163,0,79.2,1,1,0,3,5,0.16
Nikai Martinez,158447,CB,UCF,1,19,19.0,19.0,323,0,104.2,1,1,0,9,9,0.47
Tyrell Ajian,55995,S,KENTUCKY,1,19,19.0,19.0,202,0,118.8,1,1,1,1,0,0.05
Marcus Hillman,79136,S,ELON,1,19,19.0,19.0,162,0,87.5,1,1,0,5,2,0.26
Jason Simmons Jr.,102660,S,SYRACUSE,1,18,18.0,9.0,304,0,60.4,1,2,0,8,2,0.44
Simeon Harris,157706,CB,COLORADO,1,18,18.0,18.0,143,0,118.8,1,1,0,18,8,1.0
Devon Matthews,83248,S,INDIANA,1,18,18.0,9.0,190,0,64.6,1,2,0,10,1,0.56
Darrius Nash,141293,CB,UTAHTC,1,17,17.0,4.3,1285,0,39.6,1,4,0,12,12,0.71
Jordan Polk,160091,CB,TXAMCO,1,17,17.0,17.0,1139,0,118.8,1,1,0,14,6,0.82
Maddix Blackwell,148092,CB,INDIANA ST,1,17,17.0,5.7,191,0,63.2,1,3,0,24,29,1.41
J.J. Dervil,147445,S,NEW MEX ST,1,17,17.0,5.7,242,0,54.9,1,3,0,18,14,1.06
Nick Chimienti,142370,S,STNY BROOK,1,17,17.0,4.3,303,0,39.6,1,4,0,7,7,0.41
Sean Michael Flanagan,77812,S,OKLA STATE,1,17,17.0,8.5,262,0,104.2,1,2,1,10,7,0.59
Mark Perry,97556,S,TCU,1,17,17.0,17.0,305,0,87.5,1,1,0,5,3,0.29
John Schlendorf,149272,CB,BUCKNELL,1,32,16.0,10.7,125,0,81.3,2,3,0,17,23,0.53
Jarius Reimonenq,97383,CB,JAMES MAD,1,16,16.0,4.0,197,0,39.6,1,4,0,10,14,0.63
Joshua Hong,91547,S,SAN DIEGO,1,16,16.0,16.0,283,0,87.5,1,1,0,5,5,0.31
Victor Nelson,142508,S,LIUSHAR,1,16,16.0,16.0,1298,0,118.8,1,1,0,31,10,1.94
Ken Standley,105336,LB,MERCER,1,15,15.0,15.0,219,0,79.2,1,1,0,-4,-7,-0.27
Camron Ball,149685,S,MARIST,1,15,15.0,7.5,213,0,56.3,1,2,0,3,5,0.2
Micah Harper,122060,S,BYU,1,15,15.0,15.0,128,0,118.8,1,1,0,13,12,0.87
Dadrian Taylor,61789,LB,UTSA,1,15,15.0,7.5,331,0,56.3,1,2,0,0,3,0.0
Triumphant Olatunji,143454,S,STF AUSTIN,1,15,15.0,15.0,301,0,118.8,1,1,0,21,3,1.4
Jeremiah Harris,63043,S,JVILLE ST,1,15,15.0,15.0,196,0,118.8,1,1,0,14,12,0.93
LJ Early,101156,S,FRESNO ST,1,15,15.0,7.5,169,0,87.5,1,2,0,21,1,1.4
Samari Burns,104357,S,TENN TECH,1,15,15.0,15.0,309,0,118.8,1,1,0,21,15,1.4
Brandon Bishop,83123,CB,LA LAFAYET,1,15,15.0,15.0,207,0,118.8,1,1,0,21,5,1.4
Patrick Jones,162351,S,TARLETON,1,14,14.0,14.0,401,0,158.3,1,1,1,21,1,1.5
Seth Verilus,105992,CB,DARTMOUTH,1,14,14.0,14.0,148,0,116.7,1,1,0,12,2,0.86
Quindrelin Hammonds,102679,S,ARMY,1,14,14.0,7.0,114,0,56.3,1,2,0,5,2,0.36
Joshua Earl,77859,CB,BRYANT,1,28,14.0,14.0,124,0,116.7,2,2,0,24,10,0.86
Xavier Benson,77236,LB,OKLA STATE,1,14,14.0,14.0,262,0,87.5,1,1,0,5,7,0.36
DaShaun White,77198,LB,OKLAHOMA,1,14,14.0,4.7,261,1,2.8,1,3,0,8,13,0.57
Kaleo Neves,101169,LB,UTAH ST,1,14,14.0,14.0,329,0,118.8,1,1,0,24,16,1.71
Shawn Asbury II,143814,S,DOMINION,1,14,14.0,7.0,263,0,56.3,1,2,0,5,0,0.36
Abe Camara,144678,CB,TCU,1,14,14.0,14.0,305,0,79.2,1,1,0,3,2,0.21
Demetrius Hill,145227,S,FIU,1,14,14.0,7.0,166,0,62.5,1,2,0,9,6,0.64
Ike Larsen,146222,CB,UTAH ST,1,14,14.0,14.0,329,0,100.0,1,1,0,8,0,0.57
Andre Sam,89166,S,MARSHALL,1,14,14.0,7.0,214,0,81.3,1,2,0,18,13,1.29
Macarius Blount,150957,CB,ALCORN ST,1,14,14.0,14.0,107,0,104.2,1,1,0,9,4,0.64
Julius Wood,151039,S,E CAROLINA,1,14,14.0,7.0,156,1,47.9,1,2,0,21,2,1.5
Bryce McCormick,104521,LB,FURMAN,1,14,14.0,7.0,170,0,56.3,1,2,0,-4,0,-0.29
Zachary Ford,55353,S,TOLEDO,1,13,13.0,13.0,316,0,79.2,1,1,0,2,3,0.15
Darrel Hawkins-Williams,103622,S,SM HOUSTON,1,13,13.0,6.5,281,0,68.8,1,2,0,12,1,0.92
Justin Hodges,123748,CB,UCF,1,13,13.0,6.5,323,0,95.8,1,2,0,28,9,2.15
Javon Bullard,146726,CB,GEORGIA,1,13,13.0,13.0,173,0,79.2,1,1,0,1,4,0.08
Bud Clark,123066,CB,TCU,1,13,13.0,6.5,305,0,56.3,1,2,0,0,1,0.0
