player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Percy Butler,83271,S,LA LAFAYET,1,14,14.0,7.0,207,0,85.4,1,2,0,20,16,1.43
Tre Johnson,136889,CB,TARLETON,1,14,14.0,14.0,401,0,118.8,1,1,0,44,49,3.14
Davion Maxwell,105908,LB,STETSON,1,28,14.0,3.5,302,0,39.6,2,8,0,17,3,0.61
LaTreil Wimberly,143124,CB,LEHIGH,1,14,14.0,7.0,205,0,62.5,1,2,0,9,0,0.64
Nash Fouch,89460,S,MONTANA,1,14,14.0,7.0,232,0,60.4,1,2,0,8,0,0.57
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,14,14.0,7.0,315,0,56.3,1,2,0,3,3,0.21
Jalen Pitre,57737,CB,BAYLOR,1,27,13.5,13.5,118,0,108.3,2,2,0,20,21,0.74
Marte Mapu,56159,CB,SACRAMENTO,1,27,13.5,5.4,279,1,8.3,2,5,0,7,14,0.26
Kris Abrams-Draine,124194,CB,MISSOURI,1,27,13.5,5.4,229,1,8.3,2,5,0,15,18,0.56
Nick Roberts,52318,CB,LA MONROE,1,27,13.5,9.0,209,0,88.2,2,3,0,22,12,0.81
Jack Henderson,141888,CB,SE LA,1,27,13.5,5.4,294,0,62.9,2,5,0,33,25,1.22
Anthany Smith,55876,S,E WASHGTON,1,13,13.0,4.3,161,0,42.4,1,3,0,6,9,0.46
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,13,13.0,13.0,340,0,83.3,1,1,0,4,0,0.31
TaRiq Bracy,83344,CB,NOTRE DAME,1,13,13.0,13.0,258,0,118.8,1,1,0,19,1,1.46
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,13,13.0,6.5,260,0,135.4,1,2,1,25,3,1.92
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,13,13.0,6.5,315,1,16.7,1,2,0,6,4,0.46
Justin Broiles,55678,S,OKLAHOMA,1,13,13.0,13.0,261,0,118.8,1,1,0,20,0,1.54
Jacob Jones,141598,S,IDAHO ST,1,13,13.0,4.3,186,0,42.4,1,3,0,8,6,0.62
Garland Benyard,147970,LB,KENNESAW,1,13,13.0,13.0,200,0,79.2,1,1,0,3,5,0.23
Nehemiah Pritchett,98875,CB,AUBURN,1,13,13.0,13.0,115,0,83.3,1,1,0,4,6,0.31
Dom Jones,106697,S,N DAK ST,1,13,13.0,6.5,250,0,56.3,1,2,0,6,0,0.46
Ryan Hamilton,108122,LB,COLUMBIA,1,13,13.0,13.0,145,0,79.2,1,1,0,3,7,0.23
Muheem McCargo,125333,LB,TEMPLE,1,13,13.0,13.0,306,0,87.5,1,1,0,5,9,0.38
Marlon Jones,101808,CB,E WASHGTON,1,13,13.0,6.5,161,0,56.3,1,2,0,2,0,0.15
Jireh Wilson,77192,S,E CAROLINA,1,13,13.0,13.0,156,0,79.2,1,1,0,1,1,0.08
Benz Josue,57842,LB,GA SOUTHRN,1,13,13.0,13.0,174,0,118.8,1,1,0,14,5,1.08
Trey Psota,108380,CB,VALPO,1,26,13.0,4.3,332,0,42.4,2,6,0,12,4,0.46
Troy Miller,141290,CB,DIXIE,1,12,12.0,12.0,1285,0,104.2,1,1,0,9,1,0.75
Kole Jones,150454,CB,NC CENT,1,12,12.0,6.0,247,1,20.8,1,2,0,8,3,0.67
Smoke Monday,83177,S,AUBURN,1,12,12.0,12.0,115,0,118.8,1,1,0,16,2,1.33
Reed Blankenship,56065,S,MIDDLE TN,1,12,12.0,6.0,224,0,62.5,1,2,0,9,13,0.75
Malcolm Spencer,87087,S,WM & MARY,1,12,12.0,2.4,348,0,39.6,1,5,0,3,1,0.25
Cedric Gray,122835,LB,N CAROLINA,1,12,12.0,12.0,245,0,118.8,1,1,0,21,10,1.75
Kai Kaneshiro,75720,S,HAWAII,1,12,12.0,12.0,180,0,112.5,1,1,0,11,0,0.92
Chris Field,148624,CB,WAGNER,1,12,12.0,12.0,338,0,118.8,1,1,0,15,0,1.25
Christian Cain,121376,S,CENT ARK,1,12,12.0,6.0,132,0,95.8,1,2,0,38,9,3.17
Shakur Smalls,142301,S,MAINE,1,24,12.0,6.0,212,0,60.4,2,4,0,16,17,0.67
Christian Young,83827,S,ARIZONA,1,12,12.0,6.0,109,0,56.3,1,2,0,4,0,0.33
Kym'Mani King,99282,CB,IOWA STATE,1,12,12.0,4.0,193,0,121.5,1,3,1,39,6,3.25
Quantraill Morris-Walker,71187,S,IDAHO ST,1,23,11.5,7.7,186,0,82.6,2,3,0,18,23,0.78
Brandon Richard,101766,CB,INCAR WORD,1,23,11.5,5.8,189,0,88.5,2,4,0,43,3,1.87
Isaiah Stalbird,83325,CB,S DAK ST,1,23,11.5,11.5,292,0,110.4,2,2,0,21,3,0.91
Alijah Hamilton,150080,CB,MCNEESE,1,34,11.3,8.5,217,0,100.0,3,4,0,34,16,1.0
Shamari Simmons,149114,S,AUSTINPEAY,1,11,11.0,5.5,116,0,56.3,1,2,0,4,4,0.36
Mason Tomlin,148714,CB,COLUMBIA,1,11,11.0,5.5,145,0,56.3,1,2,0,-1,-3,-0.09
Anthony Cook,76724,CB,TEXAS,1,22,11.0,7.3,311,0,75.7,2,3,0,13,7,0.59
Deandre Lamont,55843,CB,CENT ARK,1,33,11.0,6.6,132,0,107.5,3,5,2,19,9,0.58
J.J. Russell,57958,LB,MEMPHIS,1,11,11.0,11.0,218,0,118.8,1,1,0,39,45,3.55
Xavius Mitchell,101773,CB,ALABAMA ST,1,33,11.0,4.1,105,0,125.0,3,8,1,131,93,3.97
Markel Gladney,55975,CB,MS VLY ST,1,22,11.0,5.5,228,0,103.1,2,4,1,19,2,0.86
Jason Taylor II,77842,S,OKLA STATE,1,11,11.0,11.0,262,0,79.2,1,1,0,-1,1,-0.09
Travis Blackshear,78996,CB,FURMAN,1,11,11.0,11.0,170,0,118.8,1,1,0,35,7,3.18
Jaiden Cole,60673,S,LA TECH,1,11,11.0,5.5,208,0,56.3,1,2,0,2,2,0.18
Amari Holloway,43691,S,ALAB A&M,1,11,11.0,5.5,104,0,135.4,1,2,1,32,30,2.91
Jordan Happle,42942,S,OREGON,1,11,11.0,11.0,264,0,118.8,1,1,1,2,0,0.18
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,11,11.0,3.7,133,0,83.3,1,3,1,10,0,0.91
Rashad Torrence II,124397,S,FLORIDA,1,22,11.0,11.0,163,0,97.9,2,2,0,15,3,0.68
Josh Addo,109280,CB,MERRIMACK,1,22,11.0,5.5,385,0,56.3,2,4,0,12,3,0.55
Giovanni Biggers,99755,S,N CAROLINA,1,11,11.0,11.0,245,0,83.3,1,1,0,4,7,0.36
Jordan Jackson,103574,CB,NICHOLLS,1,22,11.0,11.0,243,0,97.9,2,2,0,15,16,0.68
Jaden Key,106007,S,PENN,1,11,11.0,2.8,267,0,39.6,1,4,0,6,0,0.55
Qwuantrezz Knight,43322,S,UCLA,1,11,11.0,11.0,324,0,108.3,1,1,0,10,6,0.91
Jalon Baker,149204,CB,TENN TECH,1,11,11.0,11.0,309,0,79.2,1,1,0,2,8,0.18
Jaylen Stewart,148108,CB,MO STATE,1,11,11.0,11.0,230,0,118.8,1,1,0,15,3,1.36
Marcus Robitaille,105891,S,CHARLOTTE,1,11,11.0,11.0,136,0,118.8,1,1,0,19,15,1.73
Trey Dean III,83208,S,FLORIDA,1,21,10.5,3.5,163,0,114.6,2,6,1,65,38,3.1
Quadric Bullard,123735,S,UCF,1,21,10.5,3.0,323,0,40.2,2,7,0,22,27,1.05
Dawson Weber,66802,S,N DAK ST,1,21,10.5,7.0,250,0,81.3,2,3,0,17,0,0.81
Arquon Bush,76582,CB,CINCINNATI,1,21,10.5,7.0,138,0,84.0,2,3,0,19,14,0.9
Jaylin White,56235,CB,UC DAVIS,1,21,10.5,10.5,322,0,97.9,2,2,0,15,23,0.71
J.T. Tyler,108330,LB,PRINCETON,1,31,10.3,7.8,272,0,77.1,3,4,0,4,12,0.13
Cam Bright,58115,LB,PITTSBURGH,1,10,10.0,10.0,268,0,104.2,1,1,0,9,12,0.9
Jordan Hansen,130555,S,N ILLINOIS,1,10,10.0,3.3,254,0,45.1,1,3,0,11,15,1.1
Justin Birdsong,79002,S,GA SOUTHRN,1,10,10.0,10.0,174,0,108.3,1,1,0,10,0,1.0
Jeremy Lewis,98113,ED,E CAROLINA,1,10,10.0,5.0,156,0,56.3,1,2,0,5,8,0.5
Jalen Green,76723,S,MISS STATE,1,10,10.0,5.0,227,0,56.3,1,2,0,4,0,0.4
Kaleb Culp,133217,S,INCAR WORD,1,10,10.0,2.5,189,0,39.6,1,4,0,0,1,0.0
Ashanti Cistrunk,98958,LB,OLE MISS,1,10,10.0,5.0,226,1,16.7,1,2,0,1,7,0.1
Tae Daley,56273,S,VA TECH,1,10,10.0,10.0,337,0,112.5,1,1,0,11,15,1.1
Eric Monroe,43239,S,TEXAS TECH,1,10,10.0,10.0,315,0,104.2,1,1,0,9,4,0.9
TyGee Leach,106003,S,LEHIGH,1,10,10.0,5.0,205,0,66.7,1,2,0,11,2,1.1
Cody Jones,128086,S,UMASS,1,10,10.0,5.0,216,0,83.3,1,2,0,19,13,1.9
Trejan Apodaca,141619,S,N ARIZONA,1,10,10.0,10.0,252,0,118.8,1,1,0,26,20,2.6
Cedrick Cunningham Jr.,83170,S,ARMY,1,10,10.0,10.0,114,0,87.5,1,1,0,5,0,0.5
D'Marcus Harrington,122296,CB,CAMPBELL,1,30,10.0,7.5,131,0,103.1,3,4,0,37,4,1.23
Kenan Fontenot,55924,CB,GRAMBLING,1,10,10.0,10.0,177,0,79.2,1,1,0,1,1,0.1
Rashun Freeman,21870,CB,CHATTNOOGA,1,20,10.0,10.0,137,0,116.7,2,2,0,24,7,1.2
Bryce Turner,142789,S,PRVIEW A&M,1,10,10.0,10.0,270,0,118.8,1,1,0,27,2,2.7
Jaren Rainey,76715,S,HAMPTON,1,10,10.0,5.0,178,0,62.5,1,2,0,9,7,0.9
Clayton Coll,98134,LB,BALL ST,1,10,10.0,10.0,117,0,83.3,1,1,0,4,1,0.4
Vito Tisdale Jr.,124079,CB,KENTUCKY,1,29,9.7,5.8,202,0,77.9,3,5,0,31,17,1.07
Tariq Drake,55668,S,OHIO,1,29,9.7,7.3,259,0,93.8,3,4,0,28,10,0.97
Tkai Lloyd,122108,CB,STF AUSTIN,1,19,9.5,4.8,301,0,70.8,2,4,0,26,1,1.37
Justin Hodges,123748,CB,UCF,1,38,9.5,9.5,323,0,114.6,4,4,0,46,38,1.21
Eddie Heckard,63024,CB,WEBER ST,1,19,9.5,6.3,342,0,81.3,2,3,0,17,5,0.89
Camby Goff,125268,CB,AIR FORCE,1,19,9.5,4.8,101,0,58.3,2,4,0,14,2,0.74
Oshea Trujillo,22177,LB,IDAHO ST,1,37,9.3,7.4,186,0,133.8,4,5,1,33,21,0.89
Lovie Jenkins,122709,CB,FL A&M,1,27,9.0,6.8,164,0,97.9,3,4,0,32,14,1.19
Korel Smith,43201,CB,FAU,1,18,9.0,4.5,165,0,60.4,2,4,0,16,15,0.89
Ronald Jackson Jr.,130297,CB,AKRON,1,18,9.0,9.0,102,0,158.3,2,2,1,54,7,3.0
Mike Price,83130,S,E TENN ST,1,9,9.0,9.0,157,0,158.3,1,1,1,15,8,1.67
Charles Ike,141597,LB,IDAHO ST,1,18,9.0,6.0,186,0,70.1,2,3,0,9,4,0.5
Beanie Bishop Jr.,83459,CB,W KENTUCKY,1,18,9.0,9.0,346,0,118.8,2,2,0,27,10,1.5
Roemello Walton,106104,S,GEORGETOWN,1,9,9.0,3.0,172,0,84.7,1,3,1,11,9,1.22
Paul Olivett,109303,S,MARIST,1,9,9.0,2.3,213,1,0.0,1,4,0,1,6,0.11
Cor'Dale Flott,98834,CB,LSU,1,9,9.0,9.0,211,0,87.5,1,1,0,5,4,0.56
John Petrishen,35069,LB,PITTSBURGH,1,18,9.0,6.0,268,0,70.1,2,3,0,9,17,0.5
Tony Brown,77565,LB,ROB MORRIS,1,9,9.0,9.0,277,0,118.8,1,1,0,17,20,1.89
Perry Wells,155805,CB,TEXAS STHN,1,9,9.0,9.0,313,0,87.5,1,1,0,5,0,0.56
Aaron Banks,83355,S,RICHMOND,1,18,9.0,4.5,276,0,96.9,2,4,1,13,7,0.72
Demetrius Stitmon,43485,LB,HAMPTON,1,9,9.0,9.0,178,0,108.3,1,1,0,10,13,1.11
Myles Slusher,123962,S,ARKANSAS,1,18,9.0,3.0,111,0,44.4,2,6,0,21,7,1.17
Joe Headen,42645,CB,DOMINION,1,18,9.0,4.5,263,0,81.3,2,4,0,36,8,2.0
Kekaula Kaniho,60637,S,BOISE ST,1,9,9.0,9.0,120,0,112.5,1,1,0,11,4,1.22
Jordan Anderson,100285,S,BOWL GREEN,1,18,9.0,6.0,122,0,77.1,2,3,0,14,9,0.78
Austin Hawley,60677,S,LA MONROE,1,9,9.0,9.0,209,0,118.8,1,1,0,14,18,1.56
Majeste' Hansberry,143249,LB,STETSON,1,9,9.0,4.5,302,0,70.8,1,2,0,13,2,1.44
Cristos Argys,86996,S,HOLY CROSS,1,9,9.0,3.0,181,0,43.8,1,3,0,10,4,1.11
TJ Harris,83901,S,TROY,1,9,9.0,9.0,318,0,79.2,1,1,0,-2,0,-0.22
Logan Backhaus,43777,LB,S DAK ST,1,9,9.0,4.5,292,0,56.3,1,2,0,4,9,0.44
Dameon Williams,62926,S,GARD-WEBB,1,9,9.0,9.0,171,0,83.3,1,1,0,4,5,0.44
Isaiah Cash,121669,S,HOU BAPT,1,9,9.0,4.5,183,0,66.7,1,2,0,11,7,1.22
Kevin Johnson,23904,CB,NICHOLLS,1,18,9.0,9.0,243,0,91.7,2,2,0,12,2,0.67
Greg Brooks Jr.,98869,CB,ARKANSAS,1,18,9.0,6.0,111,0,106.3,2,3,0,35,9,1.94
Kevin Jarrell,87554,LB,WM & MARY,1,9,9.0,9.0,348,0,91.7,1,1,0,6,-3,0.67
Dennis Barnes,121997,CB,UTEP,1,18,9.0,6.0,330,0,149.3,2,3,1,58,2,3.22
Luquay Washington Jr.,105540,LB,CENT CT ST,1,9,9.0,4.5,133,0,95.8,1,2,0,29,18,3.22
Jordan Perryman,56240,CB,UC DAVIS,1,35,8.8,5.8,322,0,97.9,4,6,0,58,30,1.66
Tyson Williams,61499,S,NEVADA,1,35,8.8,7.0,239,0,83.3,4,5,0,20,24,0.57
Kyriq McDonald,55774,S,MO STATE,1,17,8.5,8.5,230,0,108.3,2,2,0,20,4,1.18
Giovanni Herrera,139431,CB,MOREHEAD,1,17,8.5,8.5,234,0,114.6,2,2,0,23,11,1.35
Cortez Roberts,56093,S,MURRAY ST,1,17,8.5,4.3,236,0,56.3,2,4,0,1,3,0.06
Nile Harris,83357,S,RICHMOND,1,17,8.5,4.3,276,0,66.7,2,4,0,22,3,1.29
Trey Smith,139563,CB,SM HOUSTON,1,17,8.5,8.5,281,0,85.4,2,2,0,9,12,0.53
Tre Avery,56146,CB,RUTGERS,1,25,8.3,5.0,278,0,95.4,3,5,0,52,29,2.08
Zaire Barnes,76766,LB,W MICHIGAN,1,25,8.3,6.3,347,0,88.5,3,4,0,23,13,0.92
Joe Hird,110588,CB,STTHOM,1,25,8.3,5.0,1129,1,49.2,3,5,0,44,42,1.76
Trenton Thompson,43455,CB,S DIEGO ST,1,41,8.2,6.8,284,0,95.8,5,6,0,42,27,1.02
Caleb Burr,89157,S,LAFAYETTE,1,8,8.0,4.0,203,0,95.8,1,2,0,31,1,3.88
Dax Hill,97519,S,MICHIGAN,1,40,8.0,5.0,222,0,77.1,5,8,0,44,27,1.1
Temitope Agoro,55666,S,DUQUESNE,1,8,8.0,4.0,155,0,64.6,1,2,0,10,9,1.25
Jayson Gilliom,144572,CB,KANSAS,1,16,8.0,5.3,198,0,109.7,2,3,0,42,11,2.63
Andrew Mukuba,144129,S,CLEMSON,1,8,8.0,8.0,140,0,116.7,1,1,0,12,0,1.5
Ivan Hogans,111914,LB,W CAROLINA,1,8,8.0,4.0,344,0,56.3,1,2,0,5,0,0.63
Josiah Flores,153337,LB,FORT LEW,1,8,8.0,8.0,873,0,118.8,1,1,0,20,22,2.5
Mateo Sudipo,97698,S,COAST CAR,1,8,8.0,8.0,141,0,118.8,1,1,0,39,10,4.88
Malik Franklin,150849,S,BETH COOK,1,8,8.0,8.0,119,0,79.2,1,1,0,-2,0,-0.25
Keyon Blankenbaker,55749,CB,WYOMING,1,16,8.0,4.0,351,0,70.8,2,4,0,26,5,1.63
Eddie Morales III,79129,CB,MONMOUTH,1,8,8.0,8.0,231,0,112.5,1,1,0,11,7,1.38
Keenan Leachman,78679,S,NWSTATE,1,8,8.0,4.0,257,0,102.1,1,2,1,9,0,1.13
Larry Elder,142502,S,LIUSHAR,1,8,8.0,8.0,1298,0,79.2,1,1,0,3,3,0.38
John Pupel,106077,CB,DARTMOUTH,1,16,8.0,8.0,148,0,83.3,2,2,0,8,16,0.5
Nasir Peoples,76665,S,VA TECH,1,8,8.0,4.0,337,0,95.8,1,2,0,33,18,4.13
Ezekiel Barnett,56017,LB,LA TECH,1,16,8.0,4.0,208,0,105.2,2,4,1,21,1,1.31
Connor Reid,87001,S,BUTLER,1,8,8.0,8.0,127,0,87.5,1,1,0,5,0,0.63
Erick Hallett,76631,CB,PITTSBURGH,1,40,8.0,5.0,268,0,94.3,5,8,0,77,18,1.93
Jarius Reimonenq,97383,CB,ARK STATE,1,32,8.0,4.6,113,0,62.2,4,7,0,15,9,0.47
Qua Brown,43028,S,S ILLINOIS,1,8,8.0,4.0,295,0,68.8,1,2,0,12,7,1.5
Bydarrius Knighten,56169,S,AUBURN,1,8,8.0,4.0,115,0,62.5,1,2,0,9,6,1.13
PJ Jules,104232,CB,S ILLINOIS,1,8,8.0,8.0,295,0,118.8,1,1,1,1,1,0.13
Taylen Blaylock,139537,CB,SM HOUSTON,1,24,8.0,6.0,281,0,95.8,3,4,0,30,20,1.25
Jackie Matthews,123424,CB,W VIRGINIA,1,8,8.0,8.0,343,0,118.8,1,1,0,35,7,4.38
Kendrick Simpkins,123466,S,W KENTUCKY,1,8,8.0,2.7,346,0,57.6,1,3,0,20,4,2.5
Lawson Cook,104241,S,CHARLES SO,1,8,8.0,2.7,135,0,50.7,1,3,0,15,6,1.88
Kaleb Coleman,138508,S,MORGAN ST,1,16,8.0,5.3,235,0,147.2,2,3,1,36,4,2.25
Divine Buckrham,88361,S,LAMAR,1,16,8.0,5.3,204,0,149.3,2,3,1,44,7,2.75
Joshua Ofili,105936,CB,BROWN,1,8,8.0,2.7,123,0,42.4,1,3,0,9,0,1.13
Devunte Dawson,123743,CB,UCF,1,8,8.0,4.0,323,0,62.5,1,2,0,9,5,1.13
Jabari Knighten,154747,CB,HOWARD,1,8,8.0,4.0,184,0,62.5,1,2,0,9,1,1.13
Darien Butler,81174,LB,ARIZONA ST,1,8,8.0,8.0,110,0,108.3,1,1,0,10,8,1.25
Mikale Greer,128324,CB,S JOSE ST,1,8,8.0,8.0,285,0,91.7,1,1,0,6,2,0.75
JaTerious Evans,169712,CB,STF AUSTIN,1,8,8.0,2.7,301,0,42.4,1,3,0,5,5,0.63
Jaydin Young,131602,S,ARIZONA,1,8,8.0,8.0,109,0,158.3,1,1,1,17,0,2.13
K.D. Davis,81340,LB,N TEXAS,1,8,8.0,4.0,251,0,62.5,1,2,0,9,0,1.13
Jacquez Warren,130534,S,MIAMI OH,1,24,8.0,4.8,221,0,79.6,3,5,0,33,9,1.38
Joe Bubonics,105855,S,DAYTON,1,16,8.0,4.0,150,0,56.3,2,4,0,10,6,0.63
La'Kendrick Van Zandt,60760,S,TCU,1,8,8.0,8.0,305,0,95.8,1,1,0,7,12,0.88
CamRon Henderson,105117,S,HAMPTON,1,8,8.0,8.0,178,0,118.8,1,1,0,15,0,1.88
Yessman Green,125356,S,JVILLE ST,1,8,8.0,4.0,196,0,72.9,1,2,0,14,-1,1.75
John Huggins,150982,S,JACKSON ST,1,8,8.0,8.0,194,0,95.8,1,1,0,7,2,0.88
Alonzo McCoy,42383,CB,C MICHIGAN,1,39,7.8,6.5,134,0,91.7,5,6,0,36,32,0.92
Antonio Johnson,124326,CB,TEXAS A&M,1,31,7.8,4.4,312,0,62.2,4,7,0,13,17,0.42
Tarheeb Still,129537,CB,MARYLAND,1,23,7.7,3.3,215,0,109.5,3,7,1,54,8,2.35
Malachi Moore,123928,CB,ALABAMA,1,38,7.6,7.6,103,0,86.7,5,5,0,24,11,0.63
Cam'Ron Kelly,99827,S,N CAROLINA,1,15,7.5,5.0,245,0,104.9,2,3,0,34,11,2.27
Divaad Wilson,83218,S,UCF,1,15,7.5,5.0,323,0,129.2,2,3,2,23,20,1.53
Yam Banks,121407,CB,S ALABAMA,1,15,7.5,5.0,288,0,70.1,2,3,0,9,7,0.6
Donovan Thomas,143123,S,LEHIGH,1,15,7.5,5.0,205,0,85.4,2,3,0,20,11,1.33
Tra Green,83150,CB,ARK STATE,1,30,7.5,7.5,113,0,118.8,4,4,0,86,20,2.87
Caleb Brunson,90403,S,MS VLY ST,1,15,7.5,5.0,228,0,99.3,2,3,0,30,7,2.0
Tyree Robinson,86987,S,E TENN ST,1,15,7.5,7.5,157,0,118.8,2,2,0,28,10,1.87
Traveon Redd,45187,S,WAKE,1,15,7.5,7.5,339,0,100.0,2,2,0,16,7,1.07
Deonte Henson,106230,CB,YALE,1,30,7.5,6.0,352,0,100.8,4,5,0,41,25,1.37
Trejon Hugue,83409,CB,UTEP,1,15,7.5,2.1,330,0,39.6,2,7,0,15,4,1.0
Quindell Johnson,76689,S,MEMPHIS,1,22,7.3,4.4,218,0,78.8,3,5,0,32,0,1.45
Foday Jalloh,79587,LB,CENT CT ST,1,22,7.3,4.4,133,0,92.1,3,5,0,48,20,2.18
Justin Dumas,141890,S,SE LA,1,7,7.0,7.0,294,0,79.2,1,1,0,1,1,0.14
Mark Collins Jr.,42680,CB,TOWSON,1,7,7.0,2.3,317,0,106.9,1,3,1,27,0,3.86
DaMarcus Fields,43347,CB,TEXAS TECH,1,7,7.0,7.0,315,0,104.2,1,1,0,9,0,1.29
Antonio Parks,44452,S,UTSA,1,7,7.0,7.0,331,0,79.2,1,1,0,1,2,0.14
Robert Topps III,55611,S,TOWSON,1,7,7.0,3.5,317,0,72.9,1,2,0,14,7,2.0
Josh Ross,57971,LB,MICHIGAN,1,7,7.0,3.5,222,0,60.4,1,2,0,8,0,1.14
Noah Harvey,57974,LB,MICH STATE,1,7,7.0,7.0,223,1,64.6,1,1,0,9,3,1.29
Makyle Sanders,60708,S,N TEXAS,1,7,7.0,7.0,251,0,118.8,1,1,0,32,13,4.57
Jakobi Jones,63606,S,SOUTHERN U,1,7,7.0,3.5,297,0,56.3,1,2,0,3,0,0.43
Taj Ward,76583,CB,CINCINNATI,1,7,7.0,3.5,138,0,135.4,1,2,1,80,75,11.43
Jimmy Phillips Jr.,77166,LB,SMU,1,7,7.0,3.5,287,0,56.3,1,2,0,2,6,0.29
Malcolm Lee,77861,S,BALL ST,1,14,7.0,3.5,117,0,90.6,2,4,0,45,32,3.21
Cory Gross Jr.,77862,S,BUFFALO,1,7,7.0,7.0,126,0,83.3,1,1,0,4,4,0.57
David Bowman,79189,S,DELWARE ST,1,7,7.0,7.0,152,0,79.2,1,1,0,2,1,0.29
Je'Vari Anderson,81432,LB,E KENTUCKY,1,7,7.0,7.0,159,0,79.2,1,1,0,-1,0,-0.14
Verone McKinley III,83068,S,OREGON,1,14,7.0,3.5,264,0,56.3,2,4,0,12,5,0.86
Hasaan Hypolite,83194,S,HOUSTON,1,7,7.0,3.5,182,0,56.3,1,2,0,4,6,0.57
Andre Sam,89166,S,MCNEESE,1,14,7.0,4.7,217,0,88.2,2,3,0,22,11,1.57
Coco Azema,97353,S,NWESTERN,1,7,7.0,7.0,256,0,118.8,1,1,0,13,0,1.86
Brandon Hill,99742,S,PITTSBURGH,1,7,7.0,7.0,268,0,87.5,1,1,0,5,4,0.71
Daequan Hardy,101365,CB,PENN STATE,1,14,7.0,4.7,266,0,84.0,2,3,0,19,22,1.36
Jamar Shegog,103825,LB,ROB MORRIS,1,7,7.0,2.3,277,0,42.4,1,3,0,3,5,0.43
Miles Oldacre,106231,S,YALE,1,7,7.0,7.0,352,0,87.5,1,1,0,5,0,0.71
Joren Dickey,122668,LB,LA TECH,1,7,7.0,7.0,208,0,79.2,1,1,0,3,6,0.43
Marvin Dallas,122701,LB,LOUISVILLE,1,7,7.0,7.0,210,0,91.7,1,1,0,6,2,0.86
CJ Brown,130541,S,N ILLINOIS,1,7,7.0,7.0,254,0,87.5,1,1,0,5,7,0.71
Javius Williams,141975,LB,TEXAS STHN,1,14,7.0,4.7,313,0,91.0,2,3,0,24,8,1.71
Christian Davis,142688,S,WAGNER,1,7,7.0,7.0,338,0,118.8,1,1,0,16,7,2.29
Alex Villas,143236,S,STETSON,1,28,7.0,4.7,302,0,70.1,4,6,0,17,13,0.61
Jamison Lindsey,143333,CB,MS VLY ST,1,7,7.0,2.3,228,0,42.4,1,3,0,7,9,1.0
Chamarri Conner,76662,CB,VA TECH,1,27,6.8,3.9,337,0,62.2,4,7,0,20,10,0.74
JP Osafo,148057,CB,INDIANA ST,1,20,6.7,4.0,191,0,69.6,3,5,0,21,3,1.05
Josh DeBerry,97508,CB,BOSTON COL,1,20,6.7,5.0,121,0,86.5,3,4,0,21,16,1.05
Javier Rudolph,149587,CB,PRESBYTERN,1,20,6.7,4.0,271,0,143.8,3,5,1,66,33,3.3
Rodney Owens,60682,S,MEMPHIS,1,33,6.6,6.6,218,0,110.8,5,5,0,53,34,1.61
Darius Snow,129635,S,MICH STATE,1,46,6.6,4.6,223,0,83.3,7,10,0,55,37,1.2
Trevor Thompson,64402,LB,COLGATE,1,13,6.5,4.3,142,0,81.3,2,3,0,17,5,1.31
David Carter Jr.,130450,S,E MICHIGAN,1,13,6.5,2.6,160,0,110.0,2,5,1,42,7,3.23
Isaiah Lewis,55854,S,COLORADO,1,13,6.5,4.3,143,0,109.0,2,3,0,37,16,2.85
Cory McCoy,89160,CB,MARSHALL,1,13,6.5,6.5,214,0,116.7,2,2,0,24,25,1.85
Coen King,76659,S,VIRGINIA,1,13,6.5,3.3,335,0,56.3,2,4,0,10,8,0.77
Deane Leonard,124140,CB,OLE MISS,1,13,6.5,4.3,226,0,71.5,2,3,0,10,8,0.77
DeJordan Mask,97611,CB,TEXAS ST,1,13,6.5,3.3,314,1,42.7,2,4,0,37,26,2.85
Brandon Easterling,109291,S,DAYTON,1,13,6.5,4.3,150,0,86.8,2,3,0,21,1,1.62
Patrick Peek,83861,S,NEW MEXICO,1,13,6.5,3.3,241,0,67.7,2,4,0,23,18,1.77
Jamal Hill,100609,CB,OREGON,1,32,6.4,4.6,264,0,113.7,5,7,0,98,60,3.06
Trai Hodges,79100,CB,SE MO ST,1,19,6.3,3.8,293,2,64.6,3,5,0,81,46,4.26
Tommy Griffin,147574,S,CAL POLY,1,19,6.3,4.8,129,0,156.3,3,4,1,51,14,2.68
Antavious Lane,97141,S,GA STATE,1,19,6.3,4.8,175,0,89.6,3,4,0,24,14,1.26
Xavier Bell,60623,CB,PORTLAND,1,25,6.3,4.2,269,0,97.2,4,6,0,57,6,2.28
Tycen Anderson,55351,S,TOLEDO,1,12,6.0,4.0,316,0,70.1,2,3,0,7,1,0.58
Brian Bullock,43355,S,ABILENE CH,1,6,6.0,6.0,100,0,118.8,1,1,0,53,28,8.83
Fred Peters,97247,S,MISS STATE,1,6,6.0,6.0,227,0,100.0,1,1,0,8,0,1.33
