player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Cade Uluave,176566,LB,CAL,1,2,2.0,2.0,130,0,87.5,1,1,0,5,1,2.5
BJ Carey,173660,S,WEBER ST,1,2,2.0,2.0,342,0,95.8,1,1,0,7,2,3.5
Kanyon Walker,97528,S,MURRAY ST,1,4,2.0,2.0,236,0,110.4,2,2,0,21,26,5.25
Zion Steptoe,156494,CB,PURDUE,1,2,2.0,2.0,273,0,83.3,1,1,0,4,9,2.0
Cornell Wheeler,129603,LB,KANSAS,1,2,2.0,2.0,198,0,118.8,1,1,0,32,18,16.0
Collin Oliver,144664,LB,OKLA STATE,1,2,2.0,2.0,262,0,118.8,1,1,0,19,16,9.5
Daego Albert,104300,S,UNLV,1,2,2.0,2.0,325,0,100.0,1,1,0,8,0,4.0
Kalib Perry,86267,LB,TENNESSEE,1,2,2.0,2.0,307,0,79.2,1,1,0,2,5,1.0
Cal Haladay,129620,LB,MICH STATE,1,2,2.0,2.0,223,0,118.8,1,1,0,27,11,13.5
Tyler Martin,158734,LB,UMASS,1,2,2.0,2.0,216,0,91.7,1,1,0,6,10,3.0
Josh Proctor,83864,S,OHIO STATE,1,2,2.0,2.0,260,0,79.2,1,1,0,0,2,0.0
Tye Holsey,179442,CB,DELTAST,1,2,2.0,2.0,841,0,91.7,1,1,0,6,3,3.0
Fa'Najae Gotay,83821,LB,MARYLAND,1,2,2.0,2.0,215,0,79.2,1,1,0,1,3,0.5
Adam Bock,103784,LB,S DAK ST,1,2,2.0,2.0,292,0,118.8,1,1,0,15,-2,7.5
Jayden McDonald,81249,LB,TROY,1,2,2.0,2.0,318,0,83.3,1,1,0,4,7,2.0
Jouvenson Romulus,171728,S,WAGNER,1,2,2.0,2.0,338,0,95.8,1,1,0,7,10,3.5
Daniel Grzesiak,83724,ED,CINCINNATI,1,2,2.0,2.0,138,0,79.2,1,1,0,3,4,1.5
Stephen Williams II,104261,S,FORDHAM,1,4,2.0,2.0,168,0,118.8,2,2,0,33,0,8.25
Davonte Brown,123734,CB,MIAMI FL,1,2,2.0,2.0,220,0,104.2,1,1,0,9,6,4.5
Tymir Wynn,172000,CB,COLGATE,1,2,2.0,2.0,142,0,158.3,1,1,1,39,8,19.5
Derek Wingo,124401,LB,FLORIDA,1,2,2.0,2.0,163,0,108.3,1,1,0,10,3,5.0
Kam Arnold,123531,LB,BOSTON COL,1,5,1.7,1.7,121,0,83.3,3,3,0,12,21,2.4
Caldra Williford,165205,CB,MURRAY ST,1,5,1.7,1.7,236,0,118.8,3,3,0,69,58,13.8
Jayson Gilliom,144572,LB,KANSAS,1,5,1.7,1.7,198,0,118.1,3,3,0,37,9,7.4
Fred Thompkins,158143,LB,UNLV,1,3,1.5,1.5,325,0,97.9,2,2,0,15,7,5.0
Zach West,101802,ED,E TENN ST,1,3,1.5,1.0,157,0,95.1,2,3,0,27,2,9.0
Malik Chatman,159390,CB,INDIANA ST,1,3,1.5,1.0,191,0,88.2,2,3,0,22,17,7.33
Will Middleton,159512,LB,ST FRANCIS,1,3,1.5,1.5,299,0,118.8,2,2,0,30,21,10.0
Jalen Bustamante,150320,LB,JVILLE ST,1,3,1.5,1.5,196,0,118.8,2,2,0,27,33,9.0
Aiden McKinley,149533,LB,DAYTON,1,3,1.5,1.5,150,0,79.2,2,2,0,2,9,0.67
Caleb Christensen,122055,CB,BYU,1,3,1.5,1.5,128,0,79.2,2,2,0,0,6,0.0
Kenneth Logan Jr.,97494,S,KANSAS,1,3,1.5,1.5,198,0,118.8,2,2,0,25,1,8.33
Eric Ivory Jr.,165145,S,SE MO ST,1,3,1.5,1.5,293,0,79.2,2,2,0,6,1,2.0
Nolan Askelson,91334,LB,MONTANA ST,1,3,1.5,1.5,233,0,79.2,2,2,0,6,8,2.0
Brayden Adams,89320,LB,MCNEESE,1,3,1.5,1.5,217,0,91.7,2,2,0,12,20,4.0
Anthony Hill Jr.,173158,LB,TEXAS,1,3,1.5,1.5,311,0,97.9,2,2,0,15,2,5.0
Wyatt Pedigo,138250,LB,N DAKOTA,1,3,1.5,1.5,249,0,97.9,2,2,0,15,10,5.0
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,3,1.5,1.5,265,0,110.4,2,2,0,21,23,7.0
Tristan Sinclair,100458,LB,STANFORD,1,4,1.3,1.3,300,0,93.1,3,3,0,19,11,4.75
Josh Addo,109280,CB,MERRIMACK,1,4,1.3,1.3,385,0,118.8,3,3,0,48,10,12.0
Suntarine Perkins,172524,ED,OLE MISS,1,1,1.0,1.0,226,0,112.5,1,1,0,11,2,11.0
Jett Johnson,81319,LB,MISS STATE,1,2,1.0,1.0,227,0,79.2,2,2,0,6,10,3.0
Corey Thornton,123763,CB,UCF,1,2,1.0,1.0,323,0,143.8,2,2,1,18,0,9.0
Thai Baldwin,145629,CB,BALL ST,1,1,1.0,1.0,117,0,83.3,1,1,0,4,2,4.0
Dakota Cochran,145721,LB,C MICHIGAN,1,1,1.0,1.0,134,0,118.8,1,1,0,20,4,20.0
Elijah Rikard,145739,S,C MICHIGAN,1,1,1.0,1.0,134,0,118.8,1,1,0,46,48,46.0
Ty Myles,145837,CB,N ILLINOIS,1,1,1.0,1.0,254,0,118.8,1,1,0,19,15,19.0
Jalen Mergerson,145957,S,AIR FORCE,1,1,1.0,1.0,101,0,79.2,1,1,0,-1,2,-1.0
James Miller,81243,LB,S ALABAMA,1,1,1.0,1.0,288,0,87.5,1,1,0,5,0,5.0
Lu-Magia Hearns III,146296,CB,CAL,1,1,1.0,1.0,130,0,91.7,1,1,0,6,4,6.0
Myles Williams,146308,ED,CAL,1,1,1.0,1.0,130,0,95.8,1,1,0,7,8,7.0
Nick Cotton,169041,S,TEXAS STHN,1,1,1.0,1.0,313,0,104.2,1,1,0,9,0,9.0
Ben Nikkel,144534,S,IOWA STATE,1,1,1.0,1.0,193,0,112.5,1,1,0,11,2,11.0
Norey Johnson,167110,S,GRAMBLING,1,1,1.0,1.0,177,0,118.8,1,1,1,3,0,3.0
Christian Taylor,186679,LB,MERCYHURST,1,1,1.0,1.0,977,0,108.3,1,1,0,10,8,10.0
Scooby Williams,146701,LB,FLORIDA,1,1,1.0,1.0,163,0,108.3,1,1,0,10,5,10.0
Slade Dollar,165142,LB,SE MO ST,1,1,1.0,1.0,293,0,87.5,1,1,0,5,3,5.0
Marquis Bell,174920,CB,LIBERTY,1,1,1.0,1.0,206,0,118.8,1,1,0,42,33,42.0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,1,1.0,1.0,207,0,112.5,1,1,0,11,10,11.0
Dominic Schofield,147434,LB,UMASS,1,1,1.0,1.0,216,0,87.5,1,1,0,5,9,5.0
Ahmad Walker,147555,LB,SMU,1,2,1.0,1.0,287,0,81.3,2,2,0,7,10,3.5
Hayden John,175090,S,IDAHO,1,1,1.0,1.0,185,0,79.2,1,1,0,3,0,3.0
Derrick Canteen,97329,CB,VA TECH,1,1,1.0,1.0,337,0,108.3,1,1,0,10,13,10.0
Jah-Mal Williams,144241,ED,CINCINNATI,1,1,1.0,1.0,138,0,79.2,1,1,0,3,0,3.0
Kadeem McKnight,148012,S,MONMOUTH,1,1,1.0,1.0,231,0,79.2,1,1,0,3,5,3.0
Clayton Bishop,148142,CB,N DAKOTA,1,1,1.0,1.0,249,0,91.7,1,1,0,6,10,6.0
Kam Robinson,175441,LB,VIRGINIA,1,1,1.0,1.0,335,0,95.8,1,1,0,7,8,7.0
Mitchell Gonser,148904,LB,HARVARD,1,2,1.0,1.0,179,0,118.8,2,2,0,30,20,15.0
Bishop Fitzgerald,176010,S,NC STATE,1,1,1.0,1.0,248,0,118.8,1,1,0,18,4,18.0
Jaharon Griffin,163070,LB,AKRON,1,1,1.0,1.0,102,0,87.5,1,1,0,5,1,5.0
Matt Hudson,148909,LB,HARVARD,1,1,1.0,1.0,179,0,79.2,1,1,0,-1,4,-1.0
Tyler Guidry,97717,ED,LA LAFAYET,1,1,1.0,1.0,207,0,100.0,1,1,0,8,8,8.0
Jackson Lataimua,131939,S,WASH STATE,1,1,1.0,1.0,341,0,79.2,1,1,0,1,1,1.0
Channing Canada,121668,CB,TCU,1,1,1.0,1.0,305,0,118.8,1,1,0,13,14,13.0
Jayden Johnson,108365,LB,DUQUESNE,1,1,1.0,1.0,155,0,118.8,1,1,0,23,1,23.0
Payton Wilson,77127,LB,NC STATE,1,1,1.0,1.0,248,0,118.8,1,1,0,13,15,13.0
Luciano Corpora-Ellis,160556,CB,MOREHEAD,1,1,1.0,1.0,234,0,118.8,1,1,0,16,4,16.0
Jalen Gopie,142114,LB,SACR HEART,1,1,1.0,1.0,280,0,100.0,1,1,0,8,1,8.0
Jay Stanley,98889,S,SO MISS,1,1,1.0,1.0,296,0,79.2,1,1,0,1,3,1.0
Tommy Williams,160517,CB,DRAKE,1,1,1.0,1.0,153,0,104.2,1,1,0,9,5,9.0
Sincere Jackson,160296,LB,SM HOUSTON,1,1,1.0,1.0,281,0,87.5,1,1,0,5,0,5.0
Xavier Player,99260,CB,TEXAS STHN,1,1,1.0,1.0,313,0,79.2,1,1,0,1,4,1.0
Chris Adimora,99266,LB,SMU,1,1,1.0,1.0,287,0,118.8,1,1,0,37,4,37.0
Jaylon Johnson,105912,CB,STETSON,1,1,1.0,1.0,302,0,118.8,1,1,1,2,1,2.0
Tyler Geiman,177784,CB,VALPO,1,1,1.0,1.0,332,0,100.0,1,1,0,8,0,8.0
Christian Hanson,159853,ED,MERCER,1,1,1.0,1.0,219,0,104.2,1,1,0,9,9,9.0
Carson Rostad,143698,LB,MONTANA,1,1,1.0,1.0,232,0,118.8,1,1,0,14,8,14.0
Josh Ahern,105796,LB,VIRGINIA,1,2,1.0,1.0,335,0,81.3,2,2,0,7,6,3.5
Joseph Gonzales,151142,S,YALE,1,1,1.0,1.0,352,0,79.2,1,1,0,-3,0,-3.0
Jayren Fox,143340,LB,MS VLY ST,1,1,1.0,1.0,228,0,79.2,1,1,0,-2,4,-2.0
Harrison Taggart,157254,LB,BYU,1,1,1.0,1.0,128,0,118.8,1,1,0,23,21,23.0
Mercury Swaim,159491,LB,ST FRANCIS,1,1,1.0,1.0,299,0,79.2,1,1,0,1,4,1.0
Preston Forney,143098,LB,LAFAYETTE,1,1,1.0,1.0,203,0,79.2,1,1,0,0,1,0.0
Jordan Dotson,159334,LB,HARVARD,1,1,1.0,1.0,179,0,112.5,1,1,0,11,11,11.0
Jacob Williams,155300,LB,TEXAS STHN,1,1,1.0,1.0,313,0,112.5,1,1,0,11,13,11.0
Elijah Mc-Cantos,158216,CB,ILLINOIS,1,1,1.0,1.0,187,0,158.3,1,1,1,31,25,31.0
A.J. Dupree,104856,S,NC A&T,1,1,1.0,1.0,246,0,83.3,1,1,0,4,0,4.0
Tama Tuitele,100993,LB,N COLORADO,1,1,1.0,1.0,253,0,91.7,1,1,0,6,7,6.0
Dylan Layne,158985,LB,IDAHO,1,1,1.0,1.0,185,0,95.8,1,1,0,7,9,7.0
Tommy Ellis,141627,LB,N ARIZONA,1,1,1.0,1.0,252,0,118.8,1,1,0,17,5,17.0
Tommy Eichenberg,101488,LB,OHIO STATE,1,2,1.0,1.0,260,0,118.8,2,2,0,29,19,14.5
Charles Willekes,101510,LB,ARK STATE,1,1,1.0,1.0,113,0,108.3,1,1,0,10,12,10.0
KC Eziomume,142746,CB,ALAB A&M,1,1,1.0,1.0,104,0,87.5,1,1,0,5,2,5.0
Kylan Guidry,156639,ED,W KENTUCKY,1,1,1.0,1.0,346,0,118.8,1,1,0,15,1,15.0
Julian Barnett,101745,CB,MEMPHIS,1,1,1.0,1.0,218,0,139.6,1,1,1,8,0,8.0
Josiah Robinson,156669,LB,GA STATE,1,1,1.0,1.0,175,0,83.3,1,1,0,4,9,4.0
Jaedon Joyner,104237,CB,WM & MARY,1,1,1.0,1.0,348,0,108.3,1,1,0,10,0,10.0
Jalen Green,101992,ED,JAMES MAD,1,1,1.0,1.0,197,0,118.8,1,1,0,14,5,14.0
Josh White,124119,LB,BAYLOR,1,1,1.0,1.0,118,0,91.7,1,1,0,6,0,6.0
Teja Young,83038,S,OLE MISS,1,1,1.0,1.0,226,0,87.5,1,1,0,5,0,5.0
Latreveon McCutchin,173048,LB,HOUSTON,1,1,1.0,1.0,182,0,83.3,1,1,0,4,0,4.0
Justin Preaster,172706,S,CITADEL,1,1,1.0,1.0,139,0,158.3,1,1,1,14,5,14.0
