player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jayden Anderson,105535,ED,CENT CT ST,1,5,,5.0,133,0,39.6,0,1,0,0,0,0.0
Garrett Baldwin,177370,S,HOLY CROSS,1,2,,2.0,181,0,39.6,0,1,0,0,0,0.0
Luke Herzog,105954,ED,STTHOM,1,3,,3.0,1129,0,39.6,0,1,0,0,0,0.0
Ryan Palmieri,177314,S,SACR HEART,1,7,,7.0,280,0,39.6,0,1,0,0,0,0.0
Daimon Jacobs,177300,S,SACR HEART,1,2,,1.0,280,0,39.6,0,2,0,0,0,0.0
Kyle Hall,177295,LB,SACR HEART,1,1,,1.0,280,0,39.6,0,1,0,0,0,0.0
Myles Norwood,157603,CB,BALL ST,1,1,,1.0,117,0,39.6,0,1,0,0,0,0.0
Jontez Williams,157583,CB,IOWA STATE,1,1,,1.0,193,0,39.6,0,1,0,0,0,0.0
Kerion Martin,121739,S,YNGTOWN ST,1,16,,16.0,353,0,39.6,0,1,0,0,0,0.0
Aidan Gousby,157507,S,MINNESOTA,1,5,,5.0,225,0,39.6,0,1,0,0,0,0.0
Tye Niekamp,159361,LB,ILL STATE,1,11,,11.0,188,0,39.6,0,1,0,0,0,0.0
Bilhal Kone,159385,CB,W MICHIGAN,1,5,,5.0,347,0,39.6,0,1,0,0,0,0.0
Jadarius Green-McKnight,122399,CB,MARSHALL,1,22,,22.0,214,0,39.6,0,1,0,0,0,0.0
Kaylon Bradley,193286,LB,ARKAPB,1,1,,1.0,112,0,39.6,0,1,0,0,0,0.0
LaMiles Brooks,122470,S,GA TECH,1,3,,3.0,176,0,39.6,0,1,0,0,0,0.0
Greedy Vance Jr.,122729,CB,USC,1,6,,3.0,326,0,39.6,0,2,0,0,0,0.0
JaCorey Thomas,157078,S,GEORGIA,1,4,,4.0,173,0,39.6,0,1,0,0,0,0.0
Ken Moore Jr.,159952,CB,W CAROLINA,1,26,,26.0,344,0,39.6,0,1,0,0,0,0.0
Jabbar Muhammad,122978,CB,OREGON,1,1,,1.0,264,0,39.6,0,1,0,0,0,0.0
Jayden Bellamy,156984,CB,SYRACUSE,1,1,,1.0,304,0,39.6,0,1,0,0,0,0.0
Kitan Crawford,123111,S,NEVADA,1,7,,7.0,239,0,39.6,0,1,0,0,0,0.0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,2,,2.0,110,0,39.6,0,1,0,0,0,0.0
Malachi McLean,156929,S,UCONN,1,2,,2.0,146,0,39.6,0,1,0,0,0,0.0
Daryl Porter Jr.,123429,CB,MIAMI FL,1,22,,7.3,220,0,39.6,0,3,0,0,0,0.0
Tayden Gray,176765,CB,MONTANA ST,1,6,,6.0,233,0,39.6,0,1,0,0,0,0.0
Samaurie Dukes,159958,S,W CAROLINA,1,1,,1.0,344,0,39.6,0,1,0,0,0,0.0
Max Epps,160080,S,TXAMCO,1,8,,4.0,1139,0,39.6,0,2,0,0,0,0.0
Chase Lloyd,124356,S,FL A&M,1,2,,2.0,164,0,39.6,0,1,0,0,0,0.0
Jacobie Henderson,156809,CB,MARSHALL,1,2,,2.0,214,0,39.6,0,1,0,0,0,0.0
Websley Etienne,156663,S,ARK STATE,1,5,,1.3,113,0,39.6,0,4,0,0,0,0.0
Ahmad Robinson,156655,CB,PRVIEW A&M,1,1,,1.0,270,0,39.6,0,1,0,0,0,0.0
Courtney Eubanks,125287,CB,COAST CAR,1,4,,4.0,141,0,39.6,0,1,0,0,0,0.0
Jahbari Hill,156529,LB,N ALABAMA,1,5,,5.0,389,0,39.6,0,1,0,0,0,0.0
Kobe Wilson,125348,LB,SMU,1,2,,2.0,287,0,39.6,0,1,0,0,0,0.0
Henry Blackburn,128146,S,COLO STATE,1,4,,4.0,144,0,39.6,0,1,0,0,0,0.0
Wesley Bissainthe,156341,LB,MIAMI FL,1,3,,3.0,220,0,39.6,0,1,0,0,0,0.0
Deliyon Freeman,175696,CB,HAWAII,1,1,,1.0,180,0,39.6,0,1,0,0,0,0.0
Rodney Shelley,156300,CB,GA TECH,1,18,,18.0,176,0,39.6,0,1,0,0,0,0.0
Ian Conerly-Goodly,160124,S,TROY,1,5,,5.0,318,0,39.6,0,1,0,0,0,0.0
Vai Kaho,128304,LB,MONTANA,1,5,,5.0,232,0,39.6,0,1,0,0,0,0.0
Arion Carter,129186,LB,TENNESSEE,1,4,,4.0,307,0,39.6,0,1,0,0,0,0.0
Reuben Lowery III,129393,S,CHATTNOOGA,1,20,,20.0,137,0,39.6,0,1,0,0,0,0.0
Giuseppe Sessi,175264,S,NAVY,1,1,,1.0,237,0,39.6,0,1,0,0,0,0.0
Sherrod Covil,156246,CB,CLEMSON,1,9,,9.0,140,0,39.6,0,1,0,0,0,0.0
Myles Rowser,160351,S,ARIZONA ST,1,4,,4.0,110,0,39.6,0,1,0,0,0,0.0
Braxton Myers,174966,CB,SO MISS,1,1,,1.0,296,0,39.6,0,1,0,0,0,0.0
Jayven Williams,160395,CB,KENNESAW,1,7,,7.0,200,0,39.6,0,1,0,0,0,0.0
Botros Alisandro,174944,CB,PURDUE,1,6,,6.0,273,0,39.6,0,1,0,0,0,0.0
Ethan Lee,160841,S,NICHOLLS,1,1,,1.0,243,0,39.6,0,1,0,0,0,0.0
Jordan Turner,129932,LB,MICH STATE,1,3,,3.0,223,0,39.6,0,1,0,0,0,0.0
George Ballance,174775,LB,VA TECH,1,3,,3.0,337,0,39.6,0,1,0,0,0,0.0
Eric Rogers,130576,CB,RUTGERS,1,1,,1.0,278,0,39.6,0,1,0,0,0,0.0
William McRainey,132419,LB,E TENN ST,1,5,,5.0,157,0,39.6,0,1,0,0,0,0.0
Will Pickren,192458,S,CITADEL,1,2,,2.0,139,0,39.6,0,1,0,0,0,0.0
Brenden Jordan,133060,S,TEXAS TECH,1,17,,8.5,315,0,39.6,0,2,0,0,0,0.0
Carl Williams IV,174651,CB,BAYLOR,1,10,,10.0,118,0,39.6,0,1,0,0,0,0.0
Kaleb Culp,133217,S,TEXAS ST,1,4,,4.0,314,0,39.6,0,1,0,0,0,0.0
Eric Taylor,174581,CB,TENN TECH,1,2,,2.0,309,0,39.6,0,1,0,0,0,0.0
Cayman Spaulding,174579,LB,TENN TECH,1,3,,3.0,309,0,39.6,0,1,0,0,0,0.0
Oshae Baker,138147,S,TENN MARTN,1,7,,7.0,310,0,39.6,0,1,0,0,0,0.0
Marques Caldwell,174510,LB,HOUCHR,1,10,,5.0,183,0,39.6,0,2,0,0,0,0.0
Dillon Gearhart,138206,S,ILL STATE,1,7,,7.0,188,0,39.6,0,1,0,0,0,0.0
Keondre Jackson,138208,S,ILL STATE,1,5,,5.0,188,0,39.6,0,1,0,0,0,0.0
Anthony Thornton,174449,S,PRESBYTERN,1,5,,5.0,271,0,39.6,0,1,0,0,0,0.0
Ben Belken,138271,LB,N IOWA,1,1,,1.0,255,0,39.6,0,1,0,0,0,0.0
Steven Arrell,138293,CB,S DAK ST,1,1,,1.0,292,1,0.0,0,1,0,0,0,0.0
Jayvon Henderson,161247,S,E TENN ST,1,3,,3.0,157,0,39.6,0,1,0,0,0,0.0
Aiden Weber,138399,LB,SCAR STATE,1,2,,2.0,290,0,39.6,0,1,0,0,0,0.0
Anthony Petty,139352,S,JACKSON ST,1,5,,2.5,194,0,39.6,0,2,0,0,0,0.0
Abraham Temoney III,174209,S,COAST CAR,1,7,,7.0,141,0,39.6,0,1,0,0,0,0.0
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Syeed Gibbs,161375,CB,GA TECH,1,13,,6.5,176,0,39.6,0,2,0,0,0,0.0
Nate Valcarcel,141856,S,N ILLINOIS,1,6,,6.0,254,0,39.6,0,1,0,0,0,0.0
Jaden King,161416,CB,HOUCHR,1,1,,1.0,183,0,39.6,0,1,0,0,0,0.0
Tre Bell,161488,CB,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Jayvis Rayside,142055,S,CENT CT ST,1,8,,8.0,133,0,39.6,0,1,0,0,0,0.0
Teddye Buchanan,142172,LB,CAL,1,3,,3.0,130,0,39.6,0,1,0,0,0,0.0
Semaj Brown,142210,CB,HOUCHR,1,18,,18.0,183,0,39.6,0,1,0,0,0,0.0
Brendan Tighe,142340,S,NEW HAMP,1,1,,1.0,240,0,39.6,0,1,0,0,0,0.0
Ezriel Vasquez,159063,S,PORTLAND,1,10,,10.0,269,0,39.6,0,1,0,0,0,0.0
Tracy Revels,173374,S,BOWL GREEN,1,2,,2.0,122,0,39.6,0,1,0,0,0,0.0
Shamoun Duncan-Niusulu,173367,S,STNY BROOK,1,4,,4.0,303,0,39.6,0,1,0,0,0,0.0
Donovan Stanley,142466,CB,DUQUESNE,1,1,,1.0,155,0,39.6,0,1,0,0,0,0.0
Inumidun Ayo-Durojaiye,151136,LB,YALE,1,20,,10.0,352,0,39.6,0,2,0,0,0,0.0
Quincy Lejay,173008,S,UTAHTC,1,2,,2.0,1285,0,39.6,0,1,0,0,0,0.0
Jamel Johnson,162115,CB,TEMPLE,1,3,,3.0,306,0,39.6,0,1,0,0,0,0.0
Eric Haney,143369,CB,SAN DIEGO,1,2,,1.0,283,0,39.6,0,2,0,0,0,0.0
Day Day Bright,143760,CB,JACKSON ST,1,1,,1.0,194,0,39.6,0,1,0,0,0,0.0
Brandon Johnson,143858,CB,OREGON,1,12,,4.0,264,0,39.6,0,3,0,0,0,0.0
Will Johnson,158536,CB,MICHIGAN,1,1,,1.0,222,0,39.6,0,1,0,0,0,0.0
David Fisher,150294,CB,SM HOUSTON,1,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Dontavius Nash,143972,CB,E CAROLINA,1,2,,2.0,156,0,39.6,0,1,0,0,0,0.0
Javon McIntyre,144029,S,PITTSBURGH,1,10,,5.0,268,0,39.6,0,2,0,0,0,0.0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,6,,3.0,268,0,39.6,0,2,0,0,0,0.0
Jaylen Jones,144085,S,VA TECH,1,4,,4.0,337,0,39.6,0,1,0,0,0,0.0
Barrett Carter,144109,LB,CLEMSON,1,10,,10.0,140,0,39.6,0,1,0,0,0,0.0
Dontay Joyner,172197,CB,ARK STATE,1,3,,1.5,113,0,39.6,0,2,0,0,0,0.0
Peyton Himley,172156,S,STTHOM,1,2,,1.0,1129,0,39.6,0,2,0,0,0,0.0
Quincy Bryant,144181,LB,WAKE,1,6,,6.0,339,0,39.6,0,1,0,0,0,0.0
Nate Lindsey-Gill,172006,S,FORDHAM,1,2,,2.0,168,0,39.6,0,1,0,0,0,0.0
Keith Abney II,171875,CB,ARIZONA ST,1,1,,1.0,110,0,39.6,0,1,0,0,0,0.0
Kwame Sarkodie,150147,LB,PRVIEW A&M,1,13,,6.5,270,0,39.6,0,2,0,0,0,0.0
Genesis Smith,171868,S,ARIZONA,1,8,,4.0,109,0,39.6,0,2,0,0,0,0.0
Armani Itote,171711,LB,WAGNER,1,1,,1.0,338,0,39.6,0,1,0,0,0,0.0
Kelvin Hill,190765,CB,UAB,1,1,,1.0,321,0,39.6,0,1,0,0,0,0.0
Bralyn Lux,97143,CB,TEXAS TECH,1,3,,3.0,315,0,39.6,0,1,0,0,0,0.0
Chris Presto,171508,LB,S ILLINOIS,1,1,,1.0,295,0,39.6,0,1,0,0,0,0.0
Kendal Daniels,144668,S,OKLA STATE,1,1,,1.0,262,0,39.6,0,1,0,0,0,0.0
Corey Coley Jr.,144907,CB,NC STATE,1,1,,1.0,248,0,39.6,0,1,0,0,0,0.0
Justin Walley,144980,CB,MINNESOTA,1,2,,2.0,225,0,39.6,0,1,0,0,0,0.0
Connor Rowlison,196907,S,COLGATE,1,3,,3.0,142,0,39.6,0,1,0,0,0,0.0
Jabari Haslem,149973,LB,VA MILT IN,1,12,,12.0,336,0,39.6,0,1,0,0,0,0.0
Ike Rowell,145445,S,N ALABAMA,1,3,,3.0,389,0,39.6,0,1,0,0,0,0.0
Corban Hondru,145803,LB,MIAMI OH,1,2,,2.0,221,0,39.6,0,1,0,0,0,0.0
Aaron Wofford,145950,S,W MICHIGAN,1,2,,2.0,347,0,39.6,0,1,0,0,0,0.0
Brooks Russ-Martin,149601,S,PRESBYTERN,1,5,,2.5,271,0,39.6,0,2,0,0,0,0.0
KK Meier,158243,CB,NEVADA,1,2,,2.0,239,0,39.6,0,1,0,0,0,0.0
Rente Hinton,170371,S,NC STATE,1,3,,3.0,248,0,39.6,0,1,0,0,0,0.0
DJ Herman,146162,LB,S DIEGO ST,1,10,,5.0,284,0,39.6,0,2,0,0,0,0.0
Ryan Moore,162318,S,SACR HEART,1,4,,4.0,280,0,39.6,0,1,0,0,0,0.0
Bo Mascoe,170313,CB,RUTGERS,1,7,,7.0,278,0,39.6,0,1,0,0,0,0.0
DaKaari Nelson,170290,S,PENN STATE,1,5,,5.0,266,0,39.6,0,1,0,0,0,0.0
CJ Johnson,169947,LB,SM HOUSTON,1,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
William Nimmo Jr.,71391,S,S DIEGO ST,1,7,,7.0,284,0,39.6,0,1,0,0,0,0.0
Tahj Owens,167651,S,PRINCETON,1,8,,4.0,272,0,39.6,0,2,0,0,0,0.0
Nasir Hill,167650,S,PRINCETON,1,5,,5.0,272,0,39.6,0,1,0,0,0,0.0
Jayden Johnson,146643,S,ARKANSAS,1,3,,3.0,111,0,39.6,0,1,0,0,0,0.0
Kaden Hamilton,166612,S,BRYANT,1,4,,4.0,124,0,39.6,0,1,0,0,0,0.0
Jason Marshall Jr.,146704,CB,FLORIDA,1,3,,3.0,163,0,39.6,0,1,0,0,0,0.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,7,,7.0,111,0,39.6,0,1,0,0,0,0.0
Jaden Voisin,97506,S,S ALABAMA,1,6,,6.0,288,0,39.6,0,1,0,0,0,0.0
Logan Jones,149414,S,SCAR STATE,1,5,,5.0,290,0,39.6,0,1,0,0,0,0.0
Gabe DuBois,149387,CB,LAFAYETTE,1,2,,2.0,203,0,39.6,0,1,0,0,0,0.0
Aaron Willis,146946,LB,DELWARE ST,1,1,,1.0,152,0,39.6,0,1,0,0,0,0.0
Nick Verbitsky,162331,LB,SACR HEART,1,3,,3.0,280,0,39.6,0,1,0,0,0,0.0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,2,,2.0,207,0,39.6,0,1,0,0,0,0.0
Caleb Ransaw,147264,S,TULANE,1,3,,1.5,319,0,39.6,0,2,0,0,0,0.0
Myles Wiley,148913,S,HARVARD,1,8,,8.0,179,0,39.6,0,1,0,0,0,0.0
Devin Turner,162853,S,NWESTERN,1,4,,4.0,256,0,39.6,0,1,0,0,0,0.0
Carl Fauntroy,163014,S,LA MONROE,1,10,,10.0,209,0,39.6,0,1,0,0,0,0.0
Kaleb Broadbent,164712,S,NORFOLK,1,13,,13.0,244,0,39.6,0,1,0,0,0,0.0
Kendric Bailey,147669,S,LNDNWD,1,1,,1.0,949,0,39.6,0,1,0,0,0,0.0
Hayden McDonald,148735,S,COLUMBIA,1,2,,2.0,145,0,39.6,0,1,0,0,0,0.0
Jordan Knapke,147745,S,LNDNWD,1,1,,1.0,949,0,39.6,0,1,0,0,0,0.0
Cameron Broussard,147821,S,WASHINGTON,1,7,,7.0,340,0,39.6,0,1,0,0,0,0.0
Sam Boyer,163916,LB,HOLY CROSS,1,2,,2.0,181,0,39.6,0,1,0,0,0,0.0
CJ Barnes,148568,S,DUQUESNE,1,8,,8.0,155,0,39.6,0,1,0,0,0,0.0
Justin Bennin,148007,S,MONMOUTH,1,2,,2.0,231,0,39.6,0,1,0,0,0,0.0
Kao Hansen,164479,S,WEBER ST,1,10,,5.0,342,0,39.6,0,2,0,0,0,0.0
Dwayne McDougle,164427,S,IDAHO,1,7,,7.0,185,0,39.6,0,1,0,0,0,0.0
Jordan Scruggs,184348,CB,S ALABAMA,1,31,31.0,31.0,288,0,118.8,1,1,0,13,3,0.42
A.J. McCarty,122274,CB,TEXAS TECH,1,30,30.0,15.0,315,0,56.3,1,2,0,6,9,0.2
Ty Trinh,142406,S,VILLANOVA,1,27,27.0,9.0,334,0,42.4,1,3,0,1,4,0.04
Travor Randle,181171,S,LA MONROE,1,26,26.0,8.7,209,0,70.1,1,3,0,29,23,1.12
Semaj Cross,143096,S,LAFAYETTE,1,24,24.0,24.0,203,0,108.3,1,1,0,10,13,0.42
Kendall Paul,160113,CB,TXAMCO,1,23,23.0,23.0,1139,0,79.2,1,1,0,3,0,0.13
Kole Jones,150454,S,NC CENT,1,23,23.0,23.0,247,0,118.8,1,1,0,19,7,0.83
Jalon Kilgore,174323,CB,S CAROLINA,1,23,23.0,11.5,289,0,56.3,1,2,0,2,4,0.09
Jordan Allen,159181,S,RICHMOND,1,22,22.0,22.0,276,0,83.3,1,1,0,4,1,0.18
Jake East,158933,CB,CAL POLY,1,41,20.5,10.3,129,1,24.0,2,4,0,19,11,0.46
Craig Woodson,100612,S,CAL,1,20,20.0,20.0,130,0,79.2,1,1,0,0,6,0.0
Dominic Njoku,165225,S,DAVIDSON,1,19,19.0,19.0,149,0,131.3,1,1,1,6,0,0.32
Colin Elliott,142072,S,BRYANT,1,18,18.0,18.0,124,0,158.3,1,1,1,58,59,3.22
Boo Carter,184881,CB,TENNESSEE,1,18,18.0,9.0,307,0,56.3,1,2,0,0,0,0.0
Tyler Morton,150110,S,NICHOLLS,1,18,18.0,18.0,243,0,118.8,1,1,0,17,3,0.94
Javius Williams,141975,S,TEXAS STHN,1,18,18.0,9.0,313,0,70.8,1,2,0,13,18,0.72
Fredrick Mallay,142976,CB,RHODE ISLD,1,17,17.0,17.0,274,0,139.6,1,1,1,8,0,0.47
Dude Person,170563,S,CENT ARK,1,17,17.0,5.7,132,0,42.4,1,3,0,6,9,0.35
Orlandus McLaurin,100686,CB,ALCORN ST,1,17,17.0,8.5,107,1,16.7,1,2,0,4,0,0.24
Darius Sanders,150065,S,INCAR WORD,1,17,17.0,8.5,189,0,64.6,1,2,0,10,9,0.59
Nikai Martinez,158447,S,MICH STATE,1,16,16.0,16.0,223,0,112.5,1,1,0,11,4,0.69
Dorian Plumley,144634,S,ABILENE CH,1,16,16.0,16.0,100,0,91.7,1,1,0,6,10,0.38
John Saunders Jr.,130527,S,OLE MISS,1,16,16.0,8.0,226,0,68.8,1,2,0,12,6,0.75
Caleb Bowling,149565,S,DRAKE,1,16,16.0,8.0,153,0,56.3,1,2,0,6,2,0.38
Desmond Igbinosun,145144,S,RUTGERS,1,15,15.0,5.0,278,0,42.4,1,3,0,-1,2,-0.07
Christian Bell,173259,S,MERCYHURST,1,15,15.0,15.0,977,0,118.8,1,1,0,30,1,2.0
Landyn Watson,144699,LB,MARSHALL,1,15,15.0,15.0,214,0,91.7,1,1,0,6,5,0.4
Braden Hay,134814,LB,HOUCHR,1,14,14.0,14.0,183,0,118.8,1,1,0,27,23,1.93
Elijah West,164964,S,SOUTHERN U,1,14,14.0,14.0,297,0,83.3,1,1,0,4,10,0.29
Darrell Starling,123723,LB,TROY,1,14,14.0,14.0,318,0,118.8,1,1,0,15,4,1.07
Daniel Carter,149487,S,DAVIDSON,1,14,14.0,7.0,149,0,56.3,1,2,0,-2,0,-0.14
Trevian Thomas,121544,S,ARK STATE,1,14,14.0,14.0,113,0,158.3,1,1,1,75,33,5.36
Brendan Bell,142391,LB,VILLANOVA,1,14,14.0,14.0,334,0,79.2,1,1,0,2,0,0.14
Marques Neal,182856,CB,TEXAS STHN,1,14,14.0,14.0,313,0,79.2,1,1,0,2,1,0.14
Emmanuel McNeil-Warren,163155,S,TOLEDO,1,14,14.0,7.0,316,0,64.6,1,2,0,10,4,0.71
Dorian Davis,104347,S,AUSTINPEAY,1,27,13.5,9.0,116,0,88.2,2,3,0,22,10,0.81
Paul Omodia,177127,CB,ILL STATE,1,40,13.3,13.3,188,0,118.8,3,3,0,91,45,2.28
Amare Ferrell,173381,S,INDIANA,1,13,13.0,13.0,190,0,112.5,1,1,0,11,5,0.85
Stephen Saywahn,184322,S,LA MONROE,1,13,13.0,6.5,209,0,70.8,1,2,0,13,0,1.0
Jagger Williams,150226,S,UTAHTC,1,13,13.0,13.0,1285,0,118.8,1,1,0,37,2,2.85
Saiku White,149390,S,LAFAYETTE,1,13,13.0,4.3,203,0,42.4,1,3,0,7,1,0.54
Zechariah Poyser,170434,S,JVILLE ST,1,13,13.0,2.6,196,1,0.0,1,5,0,-4,0,-0.31
Red Morgan,184542,CB,ALABAMA,1,13,13.0,6.5,103,0,62.5,1,2,0,9,4,0.69
K.J. Wallace,102686,S,UCLA,1,13,13.0,13.0,324,0,118.8,1,1,0,26,4,2.0
Octavius Henderson,165144,CB,SE MO ST,1,38,12.7,7.6,293,0,64.6,3,5,0,10,4,0.26
Devin Hunter,174567,CB,TENN TECH,1,25,12.5,12.5,309,0,118.8,2,2,0,48,25,1.92
Ty Rawls,182314,LB,TARLETON,1,25,12.5,8.3,401,0,149.3,2,3,1,91,72,3.64
Joenel Aguero,173536,S,GEORGIA,1,12,12.0,6.0,173,0,56.3,1,2,0,3,1,0.25
Boogie Trotter,165156,CB,TENN STATE,1,12,12.0,4.0,308,0,42.4,1,3,0,8,2,0.67
Levi Robins,171132,CB,COLUMBIA,1,12,12.0,12.0,145,0,79.2,1,1,0,-4,3,-0.33
Ryan Ruane,149422,CB,HOLY CROSS,1,12,12.0,12.0,181,0,118.8,1,1,0,16,12,1.33
Robert McDaniel,104268,S,JACKSON ST,1,24,12.0,8.0,194,0,79.9,2,3,0,16,23,0.67
Zachary Farris,148853,S,DARTMOUTH,1,12,12.0,3.0,148,0,39.6,1,4,0,7,4,0.58
Zion Washington,145997,S,BOISE ST,1,12,12.0,12.0,120,0,79.2,1,1,0,1,3,0.08
Cam Miller,164178,CB,PENN STATE,1,12,12.0,6.0,266,0,62.5,1,2,0,9,3,0.75
Ian Foster,176373,CB,MARSHALL,1,12,12.0,6.0,214,0,68.8,1,2,0,12,0,1.0
Miles Richardson,105069,S,GARD-WEBB,1,12,12.0,12.0,171,0,79.2,1,1,0,3,9,0.25
Dominick Poole,123195,S,CITADEL,1,23,11.5,3.8,139,0,42.4,2,6,0,11,1,0.48
Trey Lockhart,139341,S,STETSON,1,11,11.0,5.5,302,0,62.5,1,2,0,9,11,0.82
Malachi Moore,123928,S,ALABAMA,1,11,11.0,11.0,103,0,112.5,1,1,0,11,0,1.0
Seth Robertson,122459,CB,APP STATE,1,11,11.0,3.7,108,0,42.4,1,3,0,2,3,0.18
Kahleef Jimmison,147365,S,DELWARE ST,1,11,11.0,11.0,152,0,118.8,1,1,0,30,5,2.73
Andreas Keaton,150011,S,TEMPLE,1,11,11.0,11.0,306,0,87.5,1,1,0,5,0,0.45
JB Brown,130354,LB,KANSAS,1,11,11.0,5.5,198,0,56.3,1,2,0,2,4,0.18
Keithan Gooden,185533,S,MORGAN ST,1,11,11.0,11.0,235,0,79.2,1,1,0,2,6,0.18
Daniel Raymond,148454,S,TOWSON,1,11,11.0,11.0,317,0,118.8,1,1,0,30,7,2.73
Kaleb Cost,175392,CB,N CAROLINA,1,33,11.0,5.5,245,1,16.7,3,6,0,13,7,0.39
Chrishawn Gordon,146032,S,MONTANA,1,22,11.0,7.3,232,0,149.3,2,3,1,52,30,2.36
Lance Dixon,101496,LB,TOLEDO,1,11,11.0,5.5,316,0,89.6,1,2,0,22,16,2.0
Vincent King,147740,LB,LNDNWD,1,11,11.0,11.0,949,0,100.0,1,1,0,8,3,0.73
Johnathan Baldwin,146214,CB,UNLV,1,55,11.0,9.2,325,0,88.9,5,6,0,32,33,0.58
Caleb Francl,138302,S,S DAK ST,1,11,11.0,11.0,292,0,118.8,1,1,0,13,3,1.18
Javon Davis,165649,CB,MCNEESE,1,32,10.7,3.2,217,0,106.7,3,10,1,111,56,3.47
