player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Caleb Blake,97240,CB,BETH COOK,1,26,,5.2,119,1,0.0,0,5,0,0,0,0.0
Shiloh Means,64602,S,PENN,1,5,,5.0,267,0,39.6,0,1,0,0,0,0.0
Jayden Brown,159516,CB,WAGNER,1,3,,3.0,338,0,39.6,0,1,0,0,0,0.0
Carter Glassmyer,159502,LB,RICHMOND,1,6,,6.0,276,0,39.6,0,1,0,0,0,0.0
Gregory Featherstone III,181622,S,NC A&T,1,9,,9.0,246,0,39.6,0,1,0,0,0,0.0
Jamal Cooper,159317,S,DARTMOUTH,1,1,,1.0,148,0,39.6,0,1,0,0,0,0.0
Khary Crump,131568,CB,HOUCHR,1,3,,3.0,183,0,39.6,0,1,0,0,0,0.0
D'Arius Carmouche,172941,CB,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
John Schlendorf,149272,S,BUCKNELL,1,11,,11.0,125,0,39.6,0,1,0,0,0,0.0
Randon Fontenette,173136,S,VANDERBILT,1,14,,14.0,333,0,39.6,0,1,0,0,0,0.0
Jalen Jones,148495,CB,WM & MARY,1,1,,1.0,348,0,39.6,0,1,0,0,0,0.0
Hysan Dalton,172641,CB,FURMAN,1,1,,1.0,170,0,39.6,0,1,0,0,0,0.0
Amare Ferrell,173381,S,INDIANA,1,5,,5.0,190,1,0.0,0,1,0,0,0,0.0
James Conway,149310,LB,FORDHAM,1,1,,1.0,168,0,39.6,0,1,0,0,0,0.0
Kendrick Stone,172959,S,INCAR WORD,1,7,,2.3,189,0,39.6,0,3,0,0,0,0.0
Dylan Phelps,173470,CB,COLO STATE,1,1,,1.0,144,0,39.6,0,1,0,0,0,0.0
Diandre Harris,149358,S,GEORGETOWN,1,5,,5.0,172,0,39.6,0,1,0,0,0,0.0
Sylvester Smith,172463,S,AUBURN,1,11,,11.0,115,0,39.6,0,1,0,0,0,0.0
Jaydan Hardy,184594,S,OKLAHOMA,1,4,,4.0,261,0,39.6,0,1,0,0,0,0.0
Kristian Ozane,173597,LB,DAVIDSON,1,20,,20.0,149,0,39.6,0,1,0,0,0,0.0
Ryan Jones,148166,S,N DAK ST,1,1,,1.0,250,0,39.6,0,1,0,0,0,0.0
Isaac Paul,173799,S,KENNESAW,1,11,,5.5,200,0,39.6,0,2,0,0,0,0.0
Nick Bafia,149451,S,BUTLER,1,12,,12.0,127,1,0.0,0,1,0,0,0,0.0
Damon Walters,174058,S,NWESTERN,1,13,,13.0,256,0,39.6,0,1,0,0,0,0.0
Teitum Tuioti,174118,ED,OREGON,1,2,,2.0,264,0,39.6,0,1,0,0,0,0.0
Jahfari Harvey,98118,ED,SMU,1,3,,3.0,287,0,39.6,0,1,0,0,0,0.0
Jaydon Hill,98645,CB,TEXAS A&M,1,13,,13.0,312,0,39.6,0,1,0,0,0,0.0
Allen Walker,97947,ED,JACKSON ST,1,1,,1.0,194,0,39.6,0,1,0,0,0,0.0
Bryce Thornton,174266,S,FLORIDA,1,5,,5.0,163,0,39.6,0,1,0,0,0,0.0
Reggie Powers III,184602,CB,OKLAHOMA,1,8,,8.0,261,0,39.6,0,1,0,0,0,0.0
Kingston Lopa,184854,S,OREGON,1,1,,1.0,264,0,39.6,0,1,0,0,0,0.0
Jordan Knapke,147745,S,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Riley Dravet,149563,CB,WAGNER,1,1,,1.0,338,0,39.6,0,1,0,0,0,0.0
Brooks Russ-Martin,149601,S,PRESBYTERN,1,6,,6.0,271,0,39.6,0,1,0,0,0,0.0
Zeraun Daniel,172021,S,GEORGETOWN,1,2,,2.0,172,0,39.6,0,1,0,0,0,0.0
Wesley Walker,97725,S,MICHIGAN,1,7,,7.0,222,0,39.6,0,1,0,0,0,0.0
Christian Garrett,174462,S,DELWARE ST,1,3,,3.0,152,0,39.6,0,1,0,0,0,0.0
Marques Caldwell,174510,LB,HOUCHR,1,3,,3.0,183,0,39.6,0,1,0,0,0,0.0
Tim Coutras,147546,S,TENN TECH,1,1,,1.0,309,0,39.6,0,1,0,0,0,0.0
Matt Guggemos,101391,S,STTHOM,1,12,,12.0,1129,0,39.6,0,1,0,0,0,0.0
Chance Keith,147333,S,ARMY,1,8,,8.0,114,0,39.6,0,1,0,0,0,0.0
Eric Taylor,174581,CB,TENN TECH,1,7,,7.0,309,0,39.6,0,1,0,0,0,0.0
Ryan Nolan,184356,S,TEXAS ST,1,5,,5.0,314,0,39.6,0,1,0,0,0,0.0
Kyle Arnholt,147038,LB,APP STATE,1,5,,5.0,108,0,39.6,0,1,0,0,0,0.0
Amir Annoor,150037,CB,WOFFORD,1,6,,6.0,350,0,39.6,0,1,0,0,0,0.0
Cristian Conyer,174720,CB,COAST CAR,1,1,,1.0,141,0,39.6,0,1,0,0,0,0.0
Davion Ames,174773,S,CENT CT ST,1,10,,10.0,133,0,39.6,0,1,0,0,0,0.0
Zayteak McGhee,171781,S,HOUCHR,1,2,,2.0,183,0,39.6,0,1,0,0,0,0.0
Daiquan White,175068,CB,E MICHIGAN,1,7,,7.0,160,0,39.6,0,1,0,0,0,0.0
Kolbe Fields,146919,LB,LA TECH,1,5,,2.5,208,0,39.6,0,2,0,0,0,0.0
Micah Davey,150093,LB,MCNEESE,1,6,,6.0,217,1,0.0,0,1,0,0,0,0.0
Demarko Williams,146825,S,W KENTUCKY,1,5,,5.0,346,0,39.6,0,1,0,0,0,0.0
Troy Berschwinger,176899,LB,ALBANY,1,2,,2.0,106,0,39.6,0,1,0,0,0,0.0
Tyler Martinez,175679,LB,NEW MEX ST,1,2,,2.0,242,0,39.6,0,1,0,0,0,0.0
David Fisher,150294,CB,SM HOUSTON,1,1,,1.0,281,0,39.6,0,1,0,0,0,0.0
Caleb Moorhead,148669,LB,BROWN,1,15,,15.0,123,0,39.6,0,1,0,0,0,0.0
Michael Coats Jr.,175720,CB,NEVADA,1,1,,1.0,239,0,39.6,0,1,0,0,0,0.0
Jayden Smith,150425,S,NORFOLK,1,14,,7.0,244,0,39.6,0,2,0,0,0,0.0
Boston Stovall,176863,CB,UC DAVIS,1,3,,3.0,322,0,39.6,0,1,0,0,0,0.0
Vicari Swain,175930,CB,S CAROLINA,1,2,,2.0,289,0,39.6,0,1,0,0,0,0.0
Jaheim Clarke,175969,CB,ILLINOIS,1,8,,8.0,187,0,39.6,0,1,0,0,0,0.0
Oluwafemi Oladejo,146302,ED,UCLA,1,1,,1.0,324,0,39.6,0,1,0,0,0,0.0
Ronald Wilson,146133,S,INCAR WORD,1,6,,6.0,189,0,39.6,0,1,0,0,0,0.0
Ian Foster,176373,CB,MARSHALL,1,6,,6.0,214,0,39.6,0,1,0,0,0,0.0
Alex McLaughlin,170717,S,N ARIZONA,1,6,,6.0,252,0,39.6,0,1,0,0,0,0.0
Lamont Shamburger,176858,S,UC DAVIS,1,4,,4.0,322,0,39.6,0,1,0,0,0,0.0
Trikweze Bridges,100378,S,FLORIDA,1,5,,5.0,163,0,39.6,0,1,0,0,0,0.0
Zion Washington,145997,S,BOISE ST,1,6,,6.0,120,0,39.6,0,1,0,0,0,0.0
Seyi Oladipo,145984,S,BOISE ST,1,13,,13.0,120,0,39.6,0,1,0,0,0,0.0
D'Andre Ragin,100316,ED,TOLEDO,1,4,,4.0,316,0,39.6,0,1,0,0,0,0.0
Cameron Franklin,153996,S,PRVIEW A&M,1,2,,2.0,270,0,39.6,0,1,0,0,0,0.0
Jeno Junius Jr.,177956,LB,W CAROLINA,1,6,,6.0,344,0,39.6,0,1,0,0,0,0.0
Edwin Joseph,170344,CB,FLORIDA ST,1,5,,5.0,167,0,39.6,0,1,0,0,0,0.0
Donald Lee,155503,S,UAB,1,18,,18.0,321,0,39.6,0,1,0,0,0,0.0
Javaris Jones,185852,S,FURMAN,1,2,,2.0,170,0,39.6,0,1,0,0,0,0.0
Brendan Harrington,102848,LB,APP STATE,1,5,,5.0,108,0,39.6,0,1,0,0,0,0.0
Zayveon Wells,177968,S,W CAROLINA,1,4,,4.0,344,0,39.6,0,1,0,0,0,0.0
Alexander Kilgore,169965,LB,SMU,1,4,,4.0,287,0,39.6,0,1,0,0,0,0.0
Amari Wansley,145201,S,MURRAY ST,1,8,,8.0,236,0,39.6,0,1,0,0,0,0.0
Will Hicks,178234,S,HAMPTON,1,6,,6.0,178,0,39.6,0,1,0,0,0,0.0
Kendal Sims,168597,LB,MERRIMACK,1,1,,1.0,385,0,39.6,0,1,0,0,0,0.0
DeJuan Lewis,168462,S,LAMAR,1,6,,6.0,204,0,39.6,0,1,0,0,0,0.0
Marco Scarano,167670,LB,PRINCETON,1,13,,6.5,272,0,39.6,0,2,0,0,0,0.0
Drew Merrill,185995,S,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
Robert McDaniel,104268,S,JACKSON ST,1,9,,9.0,194,0,39.6,0,1,0,0,0,0.0
Robby Riobe,104282,S,MAINE,1,3,,3.0,212,0,39.6,0,1,0,0,0,0.0
Neil Daily,155538,LB,MONTANA ST,1,3,,3.0,233,0,39.6,0,1,0,0,0,0.0
Anthony Shockey,104512,LB,E ILLINOIS,1,3,,3.0,158,0,39.6,0,1,0,0,0,0.0
Clarens Legagneur,104576,S,STNY BROOK,1,6,,3.0,303,0,39.6,0,2,0,0,0,0.0
Rickey Smith,145122,S,MIDDLE TN,1,10,,10.0,224,0,39.6,0,1,0,0,0,0.0
Zakee Wheatley,145099,S,PENN STATE,1,4,,4.0,266,0,39.6,0,1,0,0,0,0.0
Dominic DeLuca,145095,LB,PENN STATE,1,1,,1.0,266,0,39.6,0,1,0,0,0,0.0
Miles Richardson,105069,S,GARD-WEBB,1,1,,1.0,171,0,39.6,0,1,0,0,0,0.0
Kenyatta Watson II,99265,S,GA STATE,1,2,,2.0,175,0,39.6,0,1,0,0,0,0.0
Jordan Hancock,145067,S,OHIO STATE,1,16,,8.0,260,0,39.6,0,2,0,0,0,0.0
Jayson Coley,105950,S,MURRAY ST,1,16,,16.0,236,0,39.6,0,1,0,0,0,0.0
Georderrial Williams,156199,CB,TULSA,1,1,,1.0,320,0,39.6,0,1,0,0,0,0.0
Jordan Grier,144841,S,MEMPHIS,1,4,,4.0,218,0,39.6,0,1,0,0,0,0.0
Jalen Goodman,108725,S,VILLANOVA,1,4,,4.0,334,0,39.6,0,1,0,0,0,0.0
Da'Veawn Armstead,144700,CB,SM HOUSTON,1,1,,1.0,281,0,39.6,0,1,0,0,0,0.0
Isaiah Watson,76777,CB,MAINE,1,2,,2.0,212,0,39.6,0,1,0,0,0,0.0
Dorian Plumley,144634,S,ABILENE CH,1,10,,10.0,100,0,39.6,0,1,0,0,0,0.0
Aaron Swafford,149225,LB,TENN TECH,1,4,,4.0,309,0,39.6,0,1,0,0,0,0.0
Koen Entringer,156437,S,IOWA,1,4,,4.0,192,0,39.6,0,1,0,0,0,0.0
Isaiah Cash,121669,S,SM HOUSTON,1,14,,14.0,281,0,39.6,0,1,0,0,0,0.0
JoJo Evans Jr.,121728,S,FIU,1,10,,5.0,166,1,0.0,0,2,0,0,0,0.0
Smiley Bradford,183716,S,PURDUE,1,26,,8.7,273,0,39.6,0,3,0,0,0,0.0
Justin Denson Jr.,183536,S,MICH STATE,1,1,,1.0,223,0,39.6,0,1,0,0,0,0.0
Hershey McLaurin,157356,S,HOUSTON,1,17,,17.0,182,0,39.6,0,1,0,0,0,0.0
Tyrell Raby,144277,CB,MIDDLE TN,1,1,,1.0,224,0,39.6,0,1,0,0,0,0.0
Rodney Johnson,122103,CB,SOUTHERN U,1,1,,1.0,297,0,39.6,0,1,0,0,0,0.0
A'Khori Jones,157391,S,LIBERTY,1,4,,4.0,206,0,39.6,0,1,0,0,0,0.0
Elijah Herring,157614,LB,MEMPHIS,1,12,,12.0,218,0,39.6,0,1,0,0,0,0.0
Charlie Sasso,164575,LB,MONMOUTH,1,8,,8.0,231,0,39.6,0,1,0,0,0,0.0
CJ Heard,183405,S,FAU,1,5,,5.0,165,0,39.6,0,1,0,0,0,0.0
Kevin Knowles II,143885,CB,FLORIDA ST,1,15,,15.0,167,0,39.6,0,1,0,0,0,0.0
Shawn Wilson,178550,S,ARKAPB,1,7,,7.0,112,0,39.6,0,1,0,0,0,0.0
Murvin Kenion III,164351,S,SACRAMENTO,1,7,,2.3,279,0,39.6,0,3,0,0,0,0.0
Tre Freeman,143853,LB,DUKE,1,7,,3.5,154,0,39.6,0,2,0,0,0,0.0
Mason Chambers,122509,S,INCAR WORD,1,5,,2.5,189,0,39.6,0,2,0,0,0,0.0
Dillon Williams,164234,S,CENT ARK,1,4,,1.3,132,0,39.6,0,3,0,0,0,0.0
Jamison Lindsey,143333,CB,NICHOLLS,1,1,,1.0,243,0,39.6,0,1,0,0,0,0.0
Austin Jordan,163850,S,TCU,1,4,,4.0,305,0,39.6,0,1,0,0,0,0.0
Christian Harrison,163763,CB,TENNESSEE,1,5,,5.0,307,0,39.6,0,1,0,0,0,0.0
Wesley Miller,163688,S,S ALABAMA,1,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Mason Moore,158019,S,LEHIGH,1,1,,1.0,205,0,39.6,0,1,0,0,0,0.0
Clarence Lewis,122905,CB,SYRACUSE,1,1,,1.0,304,0,39.6,0,1,0,0,0,0.0
Jabbar Muhammad,122978,CB,OREGON,1,1,,1.0,264,0,39.6,0,1,0,0,0,0.0
Jeff Roberson,122986,LB,OKLA STATE,1,2,,2.0,262,0,39.6,0,1,0,0,0,0.0
Nick Emmanwori,158121,S,S CAROLINA,1,6,,6.0,289,0,39.6,0,1,0,0,0,0.0
Jermarius Lewis,163354,S,UTSA,1,7,,7.0,331,0,39.6,0,1,0,0,0,0.0
Amier Boyd,163030,CB,UTEP,1,1,,1.0,330,0,39.6,0,1,0,0,0,0.0
Jerrin Thompson,123128,S,AUBURN,1,6,,6.0,115,0,39.6,0,1,0,0,0,0.0
Sonny Styles,162876,LB,OHIO STATE,1,6,,6.0,260,0,39.6,0,1,0,0,0,0.0
Ben Knox,123286,CB,USF,1,1,,1.0,327,0,39.6,0,1,0,0,0,0.0
Jamal Ligon,123320,LB,UTSA,1,1,,1.0,331,0,39.6,0,1,0,0,0,0.0
Antavious Lane,97141,S,N CAROLINA,1,4,,4.0,245,0,39.6,0,1,0,0,0,0.0
Lakeem Rudolph,123362,LB,CAMPBELL,1,9,,9.0,131,0,39.6,0,1,0,0,0,0.0
Jalin Justice,142689,LB,WAGNER,1,1,,1.0,338,0,39.6,0,1,0,0,0,0.0
Matthew Bailey,158197,S,ILLINOIS,1,16,,16.0,187,0,39.6,0,1,0,0,0,0.0
Jo'Ziah Edmond,190828,CB,MICHIGAN,1,1,,1.0,222,0,39.6,0,1,0,0,0,0.0
Xavier Scott,158226,CB,ILLINOIS,1,2,,2.0,187,0,39.6,0,1,0,0,0,0.0
Zach Williams,190755,S,TULSA,1,4,,4.0,320,0,39.6,0,1,0,0,0,0.0
Kamron Norwood,190696,CB,TROY,1,5,,5.0,318,0,39.6,0,1,0,0,0,0.0
Tayon Holloway,162754,CB,LOUISVILLE,1,1,,1.0,210,0,39.6,0,1,0,0,0,0.0
Brendan Tighe,142340,S,NEW HAMP,1,1,,1.0,240,0,39.6,0,1,0,0,0,0.0
Javario Tinch,178696,S,WOFFORD,1,6,,6.0,350,0,39.6,0,1,0,0,0,0.0
Avery Dixon,161864,S,BRYANT,1,4,,4.0,124,0,39.6,0,1,0,0,0,0.0
Steve Linton,99849,ED,BAYLOR,1,5,,5.0,118,0,39.6,0,1,0,0,0,0.0
Jalen Frazier,99739,S,W GEORGIA,1,3,,3.0,1177,0,39.6,0,1,0,0,0,0.0
Donte' Daniels,141898,LB,SE LA,1,6,,6.0,294,0,39.6,0,1,0,0,0,0.0
Chase Lloyd,124356,S,FL A&M,1,2,,2.0,164,0,39.6,0,1,0,0,0,0.0
Colby Humphrey,141638,CB,S DAK ST,1,4,,4.0,292,0,39.6,0,1,0,0,0,0.0
Rayshawn Pleasant,158424,CB,TULANE,1,1,,1.0,319,0,39.6,0,1,0,0,0,0.0
Nikai Martinez,158447,S,MICH STATE,1,7,,7.0,223,0,39.6,0,1,0,0,0,0.0
Camby Goff,125268,S,AIR FORCE,1,2,,2.0,101,0,39.6,0,1,0,0,0,0.0
Daniel Harris,182310,CB,GEORGIA,1,4,,4.0,173,0,39.6,0,1,0,0,0,0.0
Carson Hinton,138432,CB,HOWARD,1,21,,5.3,184,0,39.6,0,4,0,0,0,0.0
Antonio Watts,156327,S,LOUISVILLE,1,34,34.0,8.5,210,0,39.6,1,4,0,-3,0,-0.09
Scooter Jackson,173006,CB,UTAHTC,1,32,32.0,8.0,1285,1,0.0,1,4,0,11,6,0.34
Sean Webb,176961,CB,NEW HAMP,1,27,27.0,27.0,240,0,100.0,1,1,0,8,4,0.3
Christian Pierce,142260,S,W ILLINOIS,1,27,27.0,27.0,345,0,118.8,1,1,0,22,19,0.81
Shamari Simmons,149114,CB,ARIZONA ST,1,26,26.0,8.7,110,0,42.4,1,3,0,5,3,0.19
Ayden Jackson,174147,CB,GA SOUTHRN,1,22,22.0,22.0,174,0,79.2,1,1,0,-1,5,-0.05
Ishmel Atkins,159117,S,ELON,1,22,22.0,7.3,162,0,45.1,1,3,0,11,6,0.5
Kobe Hylton,109237,CB,OKLA STATE,1,22,22.0,11.0,262,0,129.2,1,2,1,22,12,1.0
Jalen McNair,130415,S,BUFFALO,1,44,22.0,11.0,126,0,72.9,2,4,0,28,9,0.64
Dylan Dixson,157722,CB,MO STATE,1,21,21.0,10.5,230,0,56.3,1,2,0,-1,5,-0.05
Jace Klucewich,143723,S,MONTANA,1,20,20.0,6.7,232,0,60.4,1,3,0,22,0,1.1
Josh Hunter,158791,CB,S DIEGO ST,1,19,19.0,19.0,284,0,104.2,1,1,0,9,0,0.47
Jaxson Campbell,131100,S,NAVY,1,19,19.0,19.0,237,0,79.2,1,1,0,-2,4,-0.11
Ty Trinh,142406,S,VILLANOVA,1,19,19.0,19.0,334,0,131.3,1,1,1,6,0,0.32
Marvin Smith,155900,LB,ALAB A&M,1,19,19.0,19.0,104,0,118.8,1,1,0,15,10,0.79
Kajuan Banks,158125,CB,USF,1,37,18.5,7.4,327,0,47.9,2,5,0,1,10,0.03
Jeremiah Lewis,159288,S,CORNELL,1,18,18.0,18.0,147,0,118.8,1,1,0,30,4,1.67
Chris Presto,171508,LB,S ILLINOIS,1,18,18.0,18.0,295,0,118.8,1,1,0,13,13,0.72
Michael Williams II,172124,S,BUTLER,1,18,18.0,9.0,127,0,72.9,1,2,0,14,-1,0.78
Dedric Walker,166598,S,BRYANT,1,18,18.0,18.0,124,0,83.3,1,1,0,4,7,0.22
Mike Courtney,143052,LB,FORDHAM,1,18,18.0,6.0,168,0,42.4,1,3,0,6,2,0.33
Sebastian Castro,101402,S,IOWA,1,17,17.0,5.7,192,0,42.4,1,3,0,2,1,0.12
Shamar Hawkins,72496,S,JACKSON ST,1,17,17.0,8.5,194,0,56.3,1,2,0,1,3,0.06
Bruce Harmon,103569,CB,STF AUSTIN,1,17,17.0,5.7,301,0,42.4,1,3,0,1,3,0.06
Qua Moss,188077,S,W GEORGIA,1,16,16.0,16.0,1177,0,158.3,1,1,1,61,36,3.81
Jaivian Norman,175058,CB,E MICHIGAN,1,16,16.0,5.3,160,0,59.0,1,3,0,21,10,1.31
Amir Abdullah,171413,ED,ILL STATE,1,16,16.0,5.3,188,0,42.4,1,3,0,2,4,0.13
Geoffreyy Mckelton,178501,S,ALCORN ST,1,16,16.0,16.0,107,0,118.8,1,1,0,43,10,2.69
Duncan Moreland,142330,S,NEW HAMP,1,16,16.0,8.0,240,0,66.7,1,2,0,11,5,0.69
Boo Carter,184881,CB,TENNESSEE,1,16,16.0,16.0,307,0,91.7,1,1,0,6,1,0.38
Jordan Scruggs,184348,CB,S ALABAMA,1,30,15.0,10.0,288,0,149.3,2,3,1,38,9,1.27
Travor Randle,181171,S,LA MONROE,1,15,15.0,7.5,209,0,56.3,1,2,0,2,8,0.13
Darius Johnson,164502,CB,GARD-WEBB,1,15,15.0,7.5,171,0,56.3,1,2,0,0,3,0.0
Abdul Muhammad,189845,CB,MIDDLE TN,1,15,15.0,7.5,224,0,64.6,1,2,0,10,5,0.67
Amir McDaniel,97087,CB,LA LAFAYET,1,30,15.0,10.0,207,0,70.1,2,3,0,7,9,0.23
Will Mason,161324,S,BUTLER,1,15,15.0,15.0,127,0,95.8,1,1,0,7,5,0.47
Edwin White-Schultz,144583,S,N ALABAMA,1,15,15.0,15.0,389,0,118.8,1,1,0,21,12,1.4
Caleb Curtain,148341,S,ELON,1,15,15.0,7.5,162,0,56.3,1,2,0,6,0,0.4
Josh Stinespring,171993,S,COLGATE,1,15,15.0,7.5,142,0,108.3,1,2,1,12,0,0.8
Jack Smiechowski,159264,LB,COLUMBIA,1,15,15.0,15.0,145,0,87.5,1,1,0,5,6,0.33
Zechariah Poyser,170434,S,JVILLE ST,1,14,14.0,3.5,196,0,39.6,1,4,0,8,2,0.57
Al'zillion Hamilton,146042,CB,FRESNO ST,1,14,14.0,14.0,169,0,79.2,1,1,0,1,0,0.07
Zayid Aziz,149329,S,GEORGETOWN,1,14,14.0,14.0,172,0,118.8,1,1,0,13,12,0.93
Jackson Barrow,97545,LB,TOLEDO,1,28,14.0,9.3,316,0,102.1,2,3,0,32,0,1.14
Malik Verdon,144550,S,IOWA STATE,1,14,14.0,4.7,193,0,47.9,1,3,0,13,0,0.93
Owen Pewee,158826,S,UTSA,1,28,14.0,14.0,331,0,79.2,2,2,0,1,10,0.04
Dasheen Jackson,172351,S,ALABAMA ST,1,28,14.0,14.0,105,0,79.2,2,2,0,-5,4,-0.18
Jalon Rock,147859,CB,WEBER ST,1,14,14.0,7.0,342,0,56.3,1,2,0,1,2,0.07
K.J. Wallace,102686,S,UCLA,1,28,14.0,7.0,324,0,56.3,2,4,0,5,2,0.18
Jamal Potts,123645,S,FIU,1,14,14.0,14.0,166,0,79.2,1,1,0,0,6,0.0
Shamus Jones,149985,S,VA MILT IN,1,14,14.0,14.0,336,0,116.7,1,1,0,12,0,0.86
Charles Williams,161274,CB,MS VLY ST,1,27,13.5,9.0,228,0,109.7,2,3,0,42,40,1.56
Jalon Kilgore,174323,CB,S CAROLINA,1,27,13.5,9.0,289,0,85.4,2,3,0,20,5,0.74
Elijah Binakonsky,186595,CB,MERCYHURST,1,13,13.0,6.5,977,0,56.3,1,2,0,5,5,0.38
Brandon Johnson,143858,CB,OREGON,1,13,13.0,13.0,264,0,135.4,1,1,1,7,0,0.54
Dontae Carter,184523,S,VANDERBILT,1,13,13.0,13.0,333,0,91.7,1,1,0,6,10,0.46
Nigel Williams,129739,S,NEW MEXICO,1,13,13.0,6.5,241,0,58.3,1,2,0,7,0,0.54
Brenden Jordan,133060,S,TEXAS TECH,1,13,13.0,13.0,315,0,91.7,1,1,0,6,10,0.46
Javon Davis,165649,CB,MCNEESE,1,39,13.0,6.5,217,0,61.8,3,6,0,26,25,0.67
Chris Sims,149265,CB,BUCKNELL,1,13,13.0,13.0,125,0,100.0,1,1,0,8,3,0.62
Kam Snell,188588,S,TOWSON,1,12,12.0,6.0,317,0,70.8,1,2,0,13,1,1.08
A.J. McCarty,122274,CB,TEXAS TECH,1,12,12.0,12.0,315,0,83.3,1,1,0,4,-3,0.33
TaMuarion Wilson,121402,S,CENT ARK,1,12,12.0,6.0,132,0,75.0,1,2,0,15,9,1.25
Jeremiah Cooper,157608,S,IOWA STATE,1,24,12.0,6.0,193,0,135.4,2,4,2,54,12,2.25
Jameel Sanders,175324,CB,FL A&M,1,12,12.0,12.0,164,0,79.2,1,1,0,-1,-1,-0.08
Luciano Corpora-Ellis,160556,S,MOREHEAD,1,12,12.0,12.0,234,0,79.2,1,1,0,3,5,0.25
Terrell Coleman Jr.,178636,S,PRVIEW A&M,1,12,12.0,12.0,270,0,79.2,1,1,0,-3,0,-0.25
Wayne Galloway,142347,LB,RICHMOND,1,12,12.0,12.0,276,0,118.8,1,1,0,18,3,1.5
Abe Camara,144678,S,TCU,1,12,12.0,12.0,305,0,95.8,1,1,0,7,8,0.58
Boogie Trotter,165156,CB,TENN STATE,1,24,12.0,8.0,308,0,145.8,2,3,1,35,6,1.46
Elijah West,164964,S,SOUTHERN U,1,35,11.7,4.4,297,0,55.2,3,8,0,42,4,1.2
Miles Jackson,147676,CB,MONTANA ST,1,23,11.5,7.7,233,0,75.7,2,3,0,13,8,0.57
Genesis Smith,171868,S,ARIZONA,1,23,11.5,11.5,109,0,79.2,2,2,0,6,11,0.26
Dominic Morris,149914,CB,COLO STATE,1,23,11.5,7.7,144,0,88.2,2,3,0,22,-1,0.96
Marques Sigle,125305,S,KANSAS ST,1,11,11.0,11.0,199,0,118.8,1,1,0,33,2,3.0
Jayden Whaley,189019,CB,HAMPTON,1,11,11.0,11.0,178,0,95.8,1,1,0,7,2,0.64
Jy Gilmore,138115,CB,GA STATE,1,11,11.0,11.0,175,0,116.7,1,1,0,12,3,1.09
Kenny Gallop Jr.,138428,S,HOWARD,1,11,11.0,11.0,184,0,118.8,1,1,0,16,0,1.45
Cage Schenck,141538,CB,E WASHGTON,1,11,11.0,5.5,161,0,58.3,1,2,0,7,4,0.64
Jayvis Rayside,142055,S,CENT CT ST,1,11,11.0,11.0,133,0,87.5,1,1,0,5,8,0.45
