player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Joe Headen,42645,CB,DOMINION,1,34,11.3,6.8,263,0,70.4,3,5,0,22,19,0.65
Malone Mataele,83433,CB,UTAH,1,44,11.0,7.3,328,0,85.4,4,6,0,40,46,0.91
Nazeeh Johnson,42553,S,MARSHALL,1,11,11.0,3.7,214,0,42.4,1,3,0,5,0,0.45
Jaylen McCollough,98845,S,TENNESSEE,1,11,11.0,11.0,307,0,79.2,1,1,0,1,3,0.09
Dylan Tucker,138424,CB,ELON,1,11,11.0,11.0,162,0,108.3,1,1,0,10,2,0.91
Desmond Veals,57913,ED,LAMAR,1,11,11.0,11.0,204,0,87.5,1,1,0,5,4,0.45
Alvinoski LaFleur,24504,S,E MICHIGAN,1,11,11.0,5.5,160,0,62.5,1,2,0,9,10,0.82
Alton Julian,131739,S,OREGON ST,1,11,11.0,11.0,265,0,79.2,1,1,0,2,0,0.18
Tyrell Ajian,55995,S,KENTUCKY,1,11,11.0,5.5,202,0,75.0,1,2,0,15,7,1.36
Jonathan Struggs,78674,S,ALAB A&M,1,11,11.0,11.0,104,0,118.8,1,1,0,27,2,2.45
David Carter Jr.,130450,S,E MICHIGAN,1,11,11.0,3.7,160,0,56.3,1,3,0,19,8,1.73
Mikael Bradford,128224,CB,NEVADA,1,22,11.0,5.5,239,0,119.8,2,4,1,35,4,1.59
Jack Henderson,141888,CB,SE LA,1,22,11.0,7.3,294,0,123.6,2,3,1,19,9,0.86
Tyson Durant,130287,CB,AKRON,1,11,11.0,5.5,102,1,16.7,1,2,0,3,1,0.27
Bradley Magee,108183,LB,BUTLER,1,11,11.0,11.0,127,0,116.7,1,1,0,12,6,1.09
Jalen Alexander,97361,CB,DUKE,1,22,11.0,5.5,154,0,69.8,2,4,0,25,16,1.14
Kekaula Kaniho,60637,S,BOISE ST,1,21,10.5,7.0,120,0,78.5,2,3,0,15,4,0.71
Victor Tademy,105965,CB,HARVARD,1,42,10.5,4.7,179,0,60.0,4,9,0,45,11,1.07
J.T. Tyler,108330,LB,PRINCETON,1,21,10.5,7.0,272,0,79.9,2,3,0,16,6,0.76
Shiloh Means,64602,S,PENN,1,21,10.5,4.2,267,0,51.3,2,5,0,19,2,0.9
Alex Odom,125337,S,TEMPLE,1,21,10.5,4.2,306,0,47.9,2,5,0,2,-1,0.1
Divine Buckrham,88361,S,LAMAR,1,21,10.5,5.3,204,1,16.7,2,4,0,11,0,0.52
Najee Reams,23773,CB,NC A&T,1,21,10.5,10.5,246,0,110.4,2,2,0,21,9,1.0
Justin Hodges,123748,CB,UCF,1,31,10.3,6.2,323,0,95.4,3,5,0,52,9,1.68
Jackson Price,101797,S,COLGATE,1,10,10.0,5.0,142,0,60.4,1,2,0,8,3,0.8
Paul Reeves,63118,S,ARKAPB,1,10,10.0,10.0,112,0,104.2,1,1,0,9,4,0.9
Kyle Nixon,60764,S,TROY,1,10,10.0,5.0,318,0,83.3,1,2,0,19,3,1.9
Cole Wisniewski,125313,LB,N DAK ST,1,10,10.0,5.0,250,0,62.5,1,2,0,9,0,0.9
Brandon Benn,106019,S,YALE,1,10,10.0,5.0,352,0,81.3,1,2,0,18,3,1.8
Jeff Hubbard,55867,CB,E MICHIGAN,1,10,10.0,10.0,160,0,118.8,1,1,0,20,7,2.0
Aljareek Malry,103625,CB,VA MILT IN,1,30,10.0,5.0,336,0,85.4,3,6,0,60,21,2.0
Isaiah Downes,139540,CB,SM HOUSTON,1,10,10.0,5.0,281,0,66.7,1,2,0,11,5,1.1
Ian Swenson,55104,LB,UCONN,1,10,10.0,10.0,146,0,118.8,1,1,0,31,14,3.1
Antavious Lane,97141,S,GA STATE,1,10,10.0,3.3,175,0,81.9,1,3,0,40,20,4.0
Benny Sapp III,83304,S,N IOWA,1,10,10.0,5.0,255,0,56.3,1,2,0,0,3,0.0
Jesse Bramble,51470,S,FORDHAM,1,10,10.0,10.0,168,0,83.3,1,1,0,4,7,0.4
TJ Comstock,45286,CB,GARD-WEBB,1,40,10.0,8.0,171,0,89.2,4,5,0,27,14,0.68
Kevin Knowles II,143885,CB,FLORIDA ST,1,30,10.0,4.3,167,0,59.8,3,7,0,37,31,1.23
Jaise Oliver,101091,S,TULSA,1,10,10.0,10.0,320,0,143.8,1,1,1,9,0,0.9
Evan Thompson,147959,LB,KENNESAW,1,10,10.0,10.0,200,0,91.7,1,1,0,6,0,0.6
Jalen Geiger,98901,S,KENTUCKY,1,10,10.0,10.0,202,0,118.8,1,1,0,16,0,1.6
Chris Shearin,98891,CB,MISSOURI,1,10,10.0,10.0,229,0,100.0,1,1,0,8,3,0.8
Corey Thomas,91355,S,CAL POLY,1,10,10.0,5.0,129,0,68.8,1,2,0,12,14,1.2
John Pupel,106077,CB,DARTMOUTH,1,39,9.8,7.8,148,0,84.2,4,5,0,21,2,0.54
Shakur Smalls,142301,S,MAINE,1,29,9.7,9.7,212,0,102.8,3,3,0,26,7,0.9
Kaleb Coleman,138508,S,MORGAN ST,1,19,9.5,9.5,235,0,95.8,2,2,0,14,10,0.74
Tory Hargrove,102050,LB,ABILENE CH,1,19,9.5,4.8,100,0,58.3,2,4,0,14,3,0.74
Matthew Jackson,57797,LB,E KENTUCKY,1,19,9.5,9.5,159,0,118.8,2,2,0,25,13,1.32
Marlon Jones,101808,CB,E WASHGTON,1,19,9.5,6.3,161,0,78.5,2,3,0,15,21,0.79
Jadon Canady,144405,CB,TULANE,1,28,9.3,4.7,319,0,66.7,3,6,0,33,24,1.18
Jacquez Warren,130534,S,MIAMI OH,1,28,9.3,7.0,221,0,85.4,3,4,0,20,3,0.71
Dane Belton,101398,S,IOWA,1,28,9.3,7.0,192,0,81.3,3,4,0,16,12,0.57
Tyler Murray,60765,LB,CHARLOTTE,1,9,9.0,3.0,136,0,42.4,1,3,0,4,0,0.44
JaQuez Akins,104867,S,TENN MARTN,1,9,9.0,9.0,310,0,87.5,1,1,0,5,1,0.56
Jahmal Sam,97223,S,UTSA,1,18,9.0,6.0,331,0,93.8,2,3,0,26,25,1.44
DeShawn Gaddie Jr.,100680,S,N TEXAS,1,9,9.0,4.5,251,0,56.3,1,2,0,4,9,0.44
Jamal Gay,87056,S,TOWSON,1,9,9.0,9.0,317,0,95.8,1,1,0,7,3,0.78
Brian Horn,89268,LB,CITADEL,1,9,9.0,9.0,139,0,79.2,1,1,0,1,7,0.11
Reed Blankenship,56065,S,MIDDLE TN,1,18,9.0,4.5,224,0,84.4,2,4,0,39,8,2.17
Trey Psota,108380,CB,VALPO,1,9,9.0,9.0,332,0,79.2,1,1,0,0,0,0.0
Wesley Walker,97725,CB,GA TECH,1,18,9.0,9.0,176,0,97.9,2,2,0,15,2,0.83
Ja'von Hicks,53569,S,CINCINNATI,1,9,9.0,9.0,138,0,83.3,1,1,0,4,1,0.44
Jason Simmons Jr.,102660,CB,SYRACUSE,1,27,9.0,4.5,304,1,82.6,3,6,1,56,6,2.07
Jayvian Allen,149203,CB,TENN TECH,1,36,9.0,4.0,309,0,60.0,4,9,0,45,34,1.25
Kendall Bohler,105105,CB,FL A&M,1,18,9.0,4.5,164,0,65.6,2,4,0,21,3,1.17
Micah Awodiran,108388,LB,YALE,1,9,9.0,9.0,352,0,79.2,1,1,0,3,0,0.33
Skyler Thomas,43418,CB,LIBERTY,1,27,9.0,6.8,206,0,94.8,3,4,0,29,19,1.07
DaRon Gilbert,109113,S,LAFAYETTE,1,9,9.0,4.5,203,0,56.3,1,2,0,3,4,0.33
Yvandy Rigby,97904,LB,TEMPLE,1,9,9.0,9.0,306,0,91.7,1,1,0,6,10,0.67
Jermaine Brown,103828,LB,STF AUSTIN,1,9,9.0,9.0,301,0,79.2,1,1,0,-3,0,-0.33
Nick Henrich,101466,LB,NEBRASKA,1,9,9.0,9.0,238,0,79.2,1,1,0,2,5,0.22
Jestin Jacobs,101514,LB,IOWA,1,9,9.0,3.0,192,1,31.9,1,3,0,30,11,3.33
Aniello Buzzacco,103642,LB,ROB MORRIS,1,9,9.0,4.5,277,0,56.3,1,2,0,-1,1,-0.11
Temitope Agoro,55666,S,DUQUESNE,1,9,9.0,2.3,155,0,39.6,1,4,0,-1,0,-0.11
Nate Thompson,77813,S,DUKE,1,9,9.0,9.0,154,0,158.3,1,1,1,18,0,2.0
J.T. Wahee,91110,CB,BALL ST,1,35,8.8,7.0,117,0,100.8,4,5,0,41,12,1.17
William Gruber,89141,CB,COLGATE,1,26,8.7,3.7,142,0,74.1,3,7,0,61,31,2.35
Cedrick Williams,154770,S,TEXAS STHN,1,17,8.5,5.7,313,0,84.0,2,3,0,19,12,1.12
Hunter Nichols,91542,S,SAN DIEGO,1,17,8.5,2.8,283,1,42.4,2,6,0,86,33,5.06
Troy Young,60625,S,UAB,1,17,8.5,5.7,321,0,78.5,2,3,0,15,7,0.88
Jerome Rice III,104506,LB,CHARLES SO,1,17,8.5,8.5,135,0,158.3,2,2,1,28,12,1.65
Tyrese Dedmon,55945,S,IDAHO,1,17,8.5,5.7,185,0,119.4,2,3,1,16,0,0.94
Jammie Robinson,98836,S,FLORIDA ST,1,17,8.5,5.7,167,0,82.6,2,3,0,18,14,1.06
Abel Ordaz,56156,S,SACRAMENTO,1,8,8.0,4.0,279,0,56.3,1,2,0,5,0,0.63
Jomard Valsin,78985,LB,NWSTATE,1,16,8.0,8.0,257,0,114.6,2,2,0,23,7,1.44
Fara'ad McCombs,106064,S,COLUMBIA,1,16,8.0,4.0,145,0,64.6,2,4,0,20,0,1.25
Tre Thomas,79564,LB,S DAKOTA,1,24,8.0,4.8,291,0,68.8,3,5,0,20,29,0.83
Jamal Boyd,104354,S,TENN TECH,1,8,8.0,4.0,309,0,72.9,1,2,0,14,0,1.75
Graham Spalding,103786,LB,S DAK ST,1,16,8.0,5.3,292,0,133.3,2,3,1,26,11,1.63
Quay Walker,82547,LB,GEORGIA,1,8,8.0,8.0,173,0,118.8,1,1,0,20,7,2.5
Kendall Williamson,83090,S,STANFORD,1,16,8.0,4.0,300,0,62.5,2,4,0,18,12,1.13
Treyson Johnson,141678,S,SO UTAH,1,8,8.0,8.0,298,0,118.8,1,1,1,3,0,0.38
George Udo,102695,S,BYU,1,8,8.0,8.0,128,0,100.0,1,1,0,8,8,1.0
Mike Ruane,52109,LB,VILLANOVA,1,8,8.0,8.0,334,0,79.2,1,1,0,3,6,0.38
Jeremiah Salaam,76605,CB,IDAHO,1,8,8.0,4.0,185,0,114.6,1,2,1,15,0,1.88
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,8,8.0,8.0,346,0,83.3,1,1,0,4,5,0.5
Tylan Knight,83710,CB,OLE MISS,1,8,8.0,8.0,226,0,95.8,1,1,0,7,3,0.88
Kenneth Martin,143325,S,MS VLY ST,1,8,8.0,4.0,228,0,56.3,1,2,0,5,7,0.63
Cameron Smith,144281,CB,MEMPHIS,1,8,8.0,4.0,218,0,64.6,1,2,0,10,0,1.25
Alvin Floyd,60721,S,OHIO,1,24,8.0,4.8,259,0,142.5,3,5,1,61,8,2.54
Treyvon Reeves,43286,LB,TULSA,1,8,8.0,8.0,320,0,79.2,1,1,0,3,5,0.38
Charlie Gray,121730,LB,MARSHALL,1,8,8.0,4.0,214,0,56.3,1,2,0,0,0,0.0
Darnel Victor,88505,LB,MURRAY ST,1,8,8.0,8.0,236,0,100.0,1,1,0,8,13,1.0
Chase Foster,63114,S,SOUTHERN U,1,8,8.0,8.0,297,0,104.2,1,1,0,9,1,1.13
Stephen Stokes,89186,CB,NC CENT,1,8,8.0,8.0,247,0,100.0,1,1,0,8,8,1.0
Dawson Weber,66802,S,N DAK ST,1,8,8.0,8.0,250,0,118.8,1,1,0,19,5,2.38
Jeremiah Josephs,97357,S,DUQUESNE,1,8,8.0,8.0,155,0,118.8,1,1,0,17,11,2.13
Armani Marsh,56292,CB,WASH STATE,1,16,8.0,5.3,341,0,88.2,2,3,0,22,4,1.38
Mike Arrington,105969,LB,MARIST,1,16,8.0,5.3,213,0,70.1,2,3,0,6,2,0.38
Tyler Allen,106045,S,BRYANT,1,8,8.0,8.0,124,0,158.3,1,1,1,26,0,3.25
Keenan Leachman,78679,S,NWSTATE,1,15,7.5,5.0,257,0,72.9,2,3,0,11,1,0.73
Jaquan Brisker,101665,S,PENN STATE,1,15,7.5,7.5,266,1,39.6,2,2,0,5,1,0.33
Zaire Barnes,76766,LB,W MICHIGAN,1,15,7.5,7.5,347,0,89.6,2,2,0,11,8,0.73
Randy Brito,105882,CB,SACR HEART,1,15,7.5,3.0,280,0,47.9,2,5,0,9,1,0.6
Carlins Platel,146906,CB,S CAROLINA,1,15,7.5,7.5,289,0,118.8,2,2,0,38,8,2.53
Larry Walker Jr.,102454,S,ALBANY,1,15,7.5,7.5,106,0,156.3,2,2,1,24,20,1.6
Gerard Stringer,77188,S,E CAROLINA,1,15,7.5,5.0,156,0,75.7,2,3,0,13,6,0.87
Teddy Wright,109209,S,MARIST,1,22,7.3,5.5,213,0,102.1,3,4,0,36,15,1.64
Dennis Barnes,121997,CB,UTEP,1,29,7.3,5.8,330,0,125.4,4,5,1,23,20,0.79
Jarius Reimonenq,97383,CB,ARK STATE,1,22,7.3,7.3,113,0,109.7,3,3,0,31,14,1.41
Dadrian Taylor,61789,CB,UTSA,1,36,7.2,6.0,331,0,154.2,5,6,1,69,44,1.92
Juan Powell,97330,S,E CAROLINA,1,7,7.0,7.0,156,0,79.2,1,1,0,-2,2,-0.29
Sean Kelly,142504,CB,LIUSHAR,1,7,7.0,7.0,1298,0,118.8,1,1,0,28,15,4.0
Aaron Harris,91554,CB,N COLORADO,1,28,7.0,5.6,253,0,158.3,4,5,1,76,58,2.71
Jaxen Turner,71728,S,ARIZONA,1,7,7.0,2.3,109,0,42.4,1,3,0,7,7,1.0
Ovie Oghoufo,81347,ED,TEXAS,1,7,7.0,7.0,311,0,118.8,1,1,0,24,16,3.43
Chris Chukwuneke,78703,CB,JAMES MAD,1,21,7.0,5.3,197,0,116.7,3,4,0,65,2,3.1
Kam Jones,57934,LB,CHATTNOOGA,1,21,7.0,7.0,137,0,100.0,3,3,0,24,22,1.14
Chrishun Jackson,104339,CB,BETH COOK,1,21,7.0,5.3,119,0,77.1,3,4,0,7,16,0.33
Ronald Wilson,146133,S,NEW MEXICO,1,7,7.0,2.3,241,0,42.4,1,3,0,6,3,0.86
Malik Jeter,56160,S,SACRAMENTO,1,7,7.0,2.3,279,0,87.5,1,3,1,13,12,1.86
Samari Burns,104357,S,TENN TECH,1,28,7.0,5.6,309,0,118.8,4,5,0,69,20,2.46
Andreas Keaton,150011,S,W CAROLINA,1,7,7.0,3.5,344,0,95.8,1,2,1,5,3,0.71
D'Marco Augustin,105925,S,YNGTOWN ST,1,7,7.0,7.0,353,0,118.8,1,1,0,20,1,2.86
Mike Brown,56054,S,MIAMI OH,1,7,7.0,7.0,221,0,116.7,1,1,0,12,11,1.71
Dillon Thomas,56127,S,N ILLINOIS,1,7,7.0,7.0,254,0,118.8,1,1,0,21,11,3.0
Garrett Graves,89420,S,MONTANA,1,7,7.0,7.0,232,0,118.8,1,1,0,24,6,3.43
Dean Clark,97495,S,KENT STATE,1,7,7.0,7.0,201,0,91.7,1,1,0,6,1,0.86
Nick Roberts,52318,CB,LA MONROE,1,7,7.0,7.0,209,0,158.3,1,1,1,38,0,5.43
Myron Stewart,141988,CB,GRAMBLING,1,14,7.0,4.7,177,1,109.7,2,3,1,54,38,3.86
Darrell Starling Jr.,123723,S,TROY,1,7,7.0,3.5,318,0,95.8,1,2,0,28,12,4.0
Shilo Sanders,98838,S,JACKSON ST,1,7,7.0,7.0,194,0,147.9,1,1,1,10,2,1.43
Dorian Hall,55168,S,FIU,1,7,7.0,7.0,166,0,118.8,1,1,0,22,1,3.14
Jack Kiser,97889,LB,NOTRE DAME,1,7,7.0,7.0,258,0,79.2,1,1,0,1,6,0.14
Ty Trinh,142406,S,VILLANOVA,1,7,7.0,7.0,334,0,79.2,1,1,0,-2,1,-0.29
Tyrese Wright,101871,S,MONMOUTH,1,14,7.0,7.0,231,0,79.2,2,2,0,5,1,0.36
TraJon Cotton,52147,CB,MONTANA,1,21,7.0,3.5,232,0,95.8,3,6,1,8,13,0.38
Ray Williams,101846,CB,HOWARD,1,14,7.0,7.0,184,0,79.2,2,2,0,4,1,0.29
Michael Thomas,63668,S,INDIANA ST,1,7,7.0,7.0,191,0,95.8,1,1,0,7,9,1.0
Donte Kent,130439,CB,C MICHIGAN,1,7,7.0,2.3,134,0,42.4,1,3,0,8,2,1.14
Tre Odom,123490,S,LA MONROE,1,14,7.0,4.7,209,0,92.4,2,3,0,25,2,1.79
Trevor Harmanson,100753,LB,UTSA,1,7,7.0,7.0,331,0,83.3,1,1,0,4,8,0.57
Davonte Robinson,42999,CB,KENTUCKY,1,14,7.0,4.7,202,0,89.6,2,3,0,23,7,1.64
Wayne Davis,42787,S,JAMES MAD,1,7,7.0,7.0,197,0,104.2,1,1,0,9,6,1.29
Jacob Roberts,104546,LB,NC A&T,1,7,7.0,7.0,246,0,79.2,1,1,0,2,5,0.29
Jace O'Hara,147815,CB,SACRAMENTO,1,14,7.0,7.0,279,0,83.3,2,2,0,8,4,0.57
Tavian Combs,128258,S,NEW MEXICO,1,7,7.0,7.0,241,0,95.8,1,1,0,7,0,1.0
Jakob Robinson,128395,CB,BYU,1,14,7.0,4.7,128,0,86.8,2,3,0,21,8,1.5
Natani Drati,79167,S,FORDHAM,1,7,7.0,7.0,168,0,91.7,1,1,0,6,0,0.86
T.J. Carter,56037,S,TCU,1,7,7.0,7.0,305,0,118.8,1,1,0,13,2,1.86
Erron Duncan,40542,S,UC DAVIS,1,14,7.0,7.0,322,0,95.8,2,2,0,14,2,1.0
Cor'Dale Flott,98834,CB,LSU,1,14,7.0,7.0,211,0,158.3,2,2,1,27,5,1.93
Uriah Ratliff,105642,S,BETH COOK,1,7,7.0,7.0,119,0,79.2,1,1,0,0,5,0.0
Caleb Sutherland,77858,S,BETH COOK,1,7,7.0,3.5,119,0,68.8,1,2,0,12,0,1.71
Chris Ojoh,57804,LB,NEW MEX ST,1,27,6.8,5.4,242,0,90.8,4,5,0,29,45,1.07
Kyle Floyd,72414,CB,DIXIE,1,20,6.7,6.7,1285,0,147.9,3,3,1,30,17,1.5
Trenton Thompson,43455,CB,S DIEGO ST,1,20,6.7,3.3,284,0,75.7,3,6,0,46,14,2.3
Connor Reid,87001,S,BUTLER,1,13,6.5,6.5,127,0,112.5,2,2,0,22,9,1.69
A.J. Thomas,56309,S,W MICHIGAN,1,13,6.5,4.3,347,0,79.9,2,3,0,16,0,1.23
Deonte Henson,106230,CB,YALE,1,13,6.5,4.3,352,0,70.1,2,3,0,9,3,0.69
Tysheem Johnson,146823,S,OLE MISS,1,13,6.5,6.5,226,0,118.8,2,2,0,27,11,2.08
John Marshall,101082,LB,NAVY,1,26,6.5,6.5,237,0,87.5,4,4,0,20,31,0.77
Thomas Pannunzio,75953,CB,COLO STATE,1,13,6.5,4.3,144,0,109.7,2,3,0,39,9,3.0
Jordan Jackson,104327,CB,STNY BROOK,1,13,6.5,4.3,303,0,70.1,2,3,0,8,1,0.62
Hombre Kennedy,83189,S,CHARLES SO,1,13,6.5,4.3,135,0,70.1,2,3,0,8,0,0.62
Jalen Tate,123864,S,GA STATE,1,13,6.5,6.5,175,0,158.3,2,2,1,31,2,2.38
Tim Barrow,56150,S,WAGNER,1,13,6.5,6.5,338,0,118.8,2,2,0,29,20,2.23
Caleb Burr,89157,S,LAFAYETTE,1,13,6.5,3.3,203,0,56.3,2,4,0,3,1,0.23
De'Vante Cross,39851,CB,VIRGINIA,1,19,6.3,2.7,335,0,129.5,3,7,1,125,62,6.58
Colby Smith,142616,S,PRESBYTERN,1,25,6.3,6.3,271,0,128.1,4,4,1,21,14,0.84
Tye Freeland,55939,CB,WM & MARY,1,19,6.3,6.3,348,0,104.2,3,3,0,27,21,1.42
Greg Johnson,55734,CB,USC,1,19,6.3,4.8,326,0,94.8,3,4,0,29,28,1.53
Clarence Hicks,100695,LB,UTSA,1,19,6.3,3.8,331,1,25.0,3,5,0,13,17,0.68
Alexander Smith,83112,CB,WISCONSIN,1,6,6.0,3.0,349,0,64.6,1,2,0,10,7,1.67
Richie Kittles,36137,S,NC A&T,1,12,6.0,6.0,246,0,87.5,2,2,0,10,0,0.83
Alonzo Addae,43824,S,W VIRGINIA,1,6,6.0,6.0,343,0,112.5,1,1,0,11,0,1.83
Chaz Ah You,51989,S,BYU,1,6,6.0,6.0,128,0,79.2,1,1,0,-1,0,-0.17
Marcus Jones,55717,CB,HOUSTON,1,6,6.0,6.0,182,0,118.8,1,1,0,13,16,2.17
Camron Harrell,55965,CB,SO MISS,1,12,6.0,1.7,296,0,43.8,2,7,0,28,1,2.33
Bydarrius Knighten,56169,S,AUBURN,1,6,6.0,6.0,115,0,118.8,1,1,0,33,3,5.5
Antwon Kincade,56306,S,W KENTUCKY,1,6,6.0,3.0,346,0,56.3,1,2,0,0,2,0.0
Robby Hauck,60710,S,MONTANA,1,6,6.0,6.0,232,0,118.8,1,1,0,15,0,2.5
Macon Clark,77834,S,TULANE,1,12,6.0,6.0,319,0,79.2,2,2,0,6,1,0.5
Je'Vari Anderson,81432,LB,E KENTUCKY,1,6,6.0,6.0,159,0,79.2,1,1,0,-2,1,-0.33
Dorian Jones,88336,S,CAMPBELL,1,6,6.0,6.0,131,0,79.2,1,1,0,2,1,0.33
Billy Shaeffer,89212,S,LAFAYETTE,1,18,6.0,4.5,203,0,87.5,3,4,0,22,12,1.22
DeJordan Mask,97611,CB,TEXAS ST,1,6,6.0,6.0,314,0,100.0,1,1,0,8,11,1.33
Zion Puckett,98874,S,AUBURN,1,6,6.0,6.0,115,0,91.7,1,1,0,6,1,1.0
Harrell Blackmon,100854,S,DOMINION,1,18,6.0,6.0,263,0,88.9,3,3,0,16,13,0.89
Jack Campbell,101515,LB,IOWA,1,6,6.0,6.0,192,0,118.8,1,1,0,16,1,2.67
Bruce Mattox III,101882,S,MORGAN ST,1,6,6.0,6.0,235,0,118.8,1,1,0,25,20,4.17
Stephen Williams II,104261,S,FORDHAM,1,18,6.0,4.5,168,0,81.3,3,4,0,16,19,0.89
B.J. Ferguson,104263,S,FORDHAM,1,6,6.0,6.0,168,0,118.8,1,1,0,16,2,2.67
Jazir Staton,104858,S,NC A&T,1,24,6.0,6.0,246,0,158.3,4,4,1,65,56,2.71
Hugh Ryan,104863,S,FURMAN,1,6,6.0,3.0,170,0,56.3,1,2,0,1,3,0.17
Lance Wise Jr.,105109,S,MERCER,1,6,6.0,6.0,219,0,91.7,1,1,0,6,6,1.0
Chad Gilchrist,105311,LB,SCAR STATE,1,6,6.0,6.0,290,0,118.8,1,1,0,17,13,2.83
Ken Standley,105336,LB,MERCER,1,6,6.0,3.0,219,0,56.3,1,2,0,-3,0,-0.5
Mac Menard,106051,CB,BUTLER,1,6,6.0,6.0,127,0,100.0,1,1,0,8,4,1.33
Isaiah Johnson,106073,CB,DARTMOUTH,1,6,6.0,6.0,148,0,91.7,1,1,0,6,2,1.0
Cameron Barrett,106484,LB,MOREHEAD,1,12,6.0,6.0,234,0,79.2,2,2,0,3,5,0.25
Malcolm Brunson,108080,LB,BROWN,1,6,6.0,6.0,123,0,87.5,1,1,0,5,0,0.83
Kelle Sanders,121501,ED,UAB,1,6,6.0,6.0,321,0,118.8,1,1,0,13,0,2.17
Ja'Qurious Conley,122827,S,N CAROLINA,1,6,6.0,6.0,245,0,104.2,1,1,0,9,7,1.5
Keonta Jenkins,123352,S,VA TECH,1,12,6.0,4.0,337,0,123.6,2,3,1,19,6,1.58
Kamo'i Latu,131860,S,UTAH,1,6,6.0,6.0,328,0,108.3,1,1,0,10,0,1.67
RJ Williams,149725,LB,STETSON,1,12,6.0,4.0,302,0,96.5,2,3,0,28,3,2.33
Gregory Reddick,151310,S,ST FRANCIS,1,6,6.0,6.0,299,0,79.2,1,1,0,-1,3,-0.17
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,6,6.0,6.0,133,0,112.5,1,1,0,11,3,1.83
Damien Partee,155653,S,VA LYNCHBU,1,6,6.0,6.0,406,0,158.3,1,1,1,20,0,3.33
Jordan Eastling,42441,CB,SOUTHERN U,1,35,5.8,5.0,297,0,98.8,6,7,0,54,25,1.54
Seth Benson,81255,LB,IOWA,1,23,5.8,2.9,192,0,56.3,4,8,0,19,22,0.83
Rassie Littlejohn,105907,S,STETSON,1,17,5.7,4.3,302,0,142.7,3,4,1,37,10,2.18
Antonio Johnson,124326,CB,TEXAS A&M,1,39,5.6,3.9,312,0,124.6,7,10,1,74,71,1.9
Brandon Dowdell,63062,S,CHATTNOOGA,1,11,5.5,3.7,137,0,70.1,2,3,0,8,1,0.73
Alonzo McCoy,42383,CB,C MICHIGAN,1,11,5.5,5.5,134,0,110.4,2,2,0,21,1,1.91
Tony Brown,77565,LB,ROB MORRIS,1,11,5.5,3.7,277,0,93.8,2,3,0,26,20,2.36
Teja Young,83038,S,FAU,1,11,5.5,5.5,165,0,91.7,2,2,0,12,10,1.09
Xavier Toliver,154606,CB,HOU BAPT,1,22,5.5,4.4,183,0,82.5,4,5,0,19,3,0.86
Shamari Simmons,149114,S,AUSTINPEAY,1,11,5.5,3.7,116,0,95.1,2,3,0,27,13,2.45
Keon Markham,97875,S,ARIZONA ST,1,11,5.5,5.5,110,0,118.8,2,2,0,30,13,2.73
Tommi Hill,146279,CB,ARIZONA ST,1,11,5.5,5.5,110,0,118.8,2,2,0,46,8,4.18
Clayton Perrin,160541,S,BROWN,1,22,5.5,2.4,123,0,62.3,4,9,0,50,14,2.27
Emany Johnson,83331,S,NEVADA,1,11,5.5,3.7,239,0,79.9,2,3,0,16,3,1.45
William McCall,149191,CB,SE MO ST,1,42,5.3,2.8,293,0,71.0,8,15,0,88,20,2.1
Bentlee Sanders,52291,CB,NEVADA,1,21,5.3,5.3,239,0,93.8,4,4,0,26,32,1.24
Marcus Williamson,55671,CB,OHIO STATE,1,21,5.3,5.3,260,0,92.7,4,4,0,25,30,1.19
Stevonte Tullis,63263,LB,JVILLE ST,1,5,5.0,5.0,196,0,158.3,1,1,1,55,43,11.0
Christian Dunn,139103,ED,VA MILT IN,1,5,5.0,5.0,336,0,95.8,1,1,0,7,2,1.4
Shane Stump,142462,LB,DUQUESNE,1,5,5.0,2.5,155,0,62.5,1,2,0,9,9,1.8
Keandre Booker,105538,ED,SE MO ST,1,10,5.0,3.3,293,0,78.5,2,3,0,15,9,1.5
DeAndre Pierce,51111,S,ARIZONA ST,1,10,5.0,3.3,110,0,93.8,2,3,0,26,5,2.6
Brooks Gsell,142625,S,PRESBYTERN,1,5,5.0,1.7,271,0,42.4,1,3,0,5,0,1.0
Tyree Robinson,86987,S,E TENN ST,1,5,5.0,2.5,157,1,16.7,1,2,0,5,0,1.0
Fofie Bazzie,56029,S,MAINE,1,5,5.0,5.0,212,0,91.7,1,1,0,6,8,1.2
Jacob Harris,132438,S,W CAROLINA,1,5,5.0,2.5,344,0,56.3,1,2,0,5,0,1.0
Latavious Brini,55915,S,GEORGIA,1,30,5.0,5.0,173,0,108.3,6,6,0,60,9,2.0
Jerrin Thompson,123128,S,TEXAS,1,5,5.0,1.7,311,0,42.4,1,3,0,-3,0,-0.6
Michael Ruttlen Jr.,106024,S,PRINCETON,1,5,5.0,2.5,272,0,72.9,1,2,0,14,16,2.8
Gregory Grate Jr,78672,S,MIDDLE TN,1,5,5.0,1.7,224,0,46.5,1,3,0,12,8,2.4
