player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jordan Scruggs,184348,CB,S ALABAMA,1,15,15.0,15.0,288,1,39.6,1,1,0,3,8,0.2
Jaylen Stanford,101861,S,PRVIEW A&M,1,15,15.0,3.8,270,0,44.8,1,4,0,17,4,1.13
CJ Clinkscales Jr.,162658,CB,CHARLOTTE,1,15,15.0,15.0,136,0,87.5,1,1,0,5,8,0.33
John Lista,164672,LB,PENN,1,15,15.0,7.5,267,0,56.3,1,2,0,4,6,0.27
Terrance Alexander,170406,CB,BETH COOK,1,15,15.0,7.5,119,0,64.6,1,2,0,10,1,0.67
Donovan Kaufman,124351,S,NC STATE,1,15,15.0,15.0,248,0,79.2,1,1,0,3,0,0.2
Caleb Blake,97240,CB,BETH COOK,1,29,14.5,9.7,119,0,109.7,2,3,0,50,34,1.72
Kavir Bains-Marquez,142177,S,UC DAVIS,1,14,14.0,4.7,322,0,42.4,1,3,0,2,6,0.14
Sean Williams,159301,S,DARTMOUTH,1,28,14.0,9.3,148,0,96.5,2,3,0,28,2,1.0
William White,155968,S,NWSTATE,1,14,14.0,4.7,257,0,74.3,1,3,0,32,0,2.29
Ryan Ruane,149422,CB,HOLY CROSS,1,14,14.0,14.0,181,0,83.3,1,1,0,4,0,0.29
Toddrick Dixon,159088,CB,WEBER ST,1,14,14.0,14.0,342,0,79.2,1,1,0,-3,1,-0.21
Andrew Marshall,175097,CB,IDAHO,1,14,14.0,4.7,185,0,81.9,1,3,1,5,4,0.36
Jace Klucewich,143723,S,MONTANA,1,13,13.0,4.3,232,0,42.4,1,3,0,8,2,0.62
Dwayne McDougle,164427,S,IDAHO,1,13,13.0,2.6,185,0,44.6,1,5,0,21,2,1.62
Harold Perkins Jr.,157120,LB,LSU,1,13,13.0,13.0,211,0,79.2,1,1,0,3,2,0.23
Chisom Onwuzurigbo,177390,CB,HOLY CROSS,1,13,13.0,4.3,181,0,57.6,1,3,0,20,1,1.54
Owen Pewee,158826,S,UTSA,1,13,13.0,13.0,331,0,95.8,1,1,0,7,4,0.54
Dramarian McNulty,150010,CB,E MICHIGAN,1,13,13.0,6.5,160,0,95.8,1,2,0,25,8,1.92
Malini Ti'a,141316,CB,SACRAMENTO,1,13,13.0,6.5,279,0,66.7,1,2,0,11,7,0.85
Elias Archie,161823,CB,BROWN,1,13,13.0,13.0,123,0,118.8,1,1,0,18,4,1.38
Jaydon Hill,98645,CB,TEXAS A&M,1,26,13.0,6.5,312,0,66.7,2,4,0,22,17,0.85
Jayden Estes,151712,S,DELWARE ST,1,13,13.0,3.3,152,0,46.9,1,4,0,19,19,1.46
Jacoby McQuiller,186293,CB,CENT ARK,1,13,13.0,6.5,132,0,60.4,1,2,0,8,11,0.62
Darrell Bryant Jr.,78693,S,N COLORADO,1,13,13.0,13.0,253,0,87.5,1,1,0,5,1,0.38
Zechariah Poyser,170434,S,JVILLE ST,1,13,13.0,13.0,196,0,104.2,1,1,0,9,11,0.69
Devin Hunter,174567,CB,TENN TECH,1,25,12.5,5.0,309,1,30.0,2,5,0,41,37,1.64
Preston Hodge,131462,CB,COLORADO,1,25,12.5,3.1,143,0,84.4,2,8,1,34,1,1.36
Donte Kent,130439,CB,C MICHIGAN,1,24,12.0,4.8,134,0,78.8,2,5,0,52,39,2.17
Will Thomas IV,188122,LB,MERCYHURST,1,12,12.0,12.0,977,0,100.0,1,1,0,8,11,0.67
DJ Harvey,72089,CB,S JOSE ST,1,12,12.0,12.0,285,0,100.0,1,1,0,8,3,0.67
Diandre Harris,149358,S,GEORGETOWN,1,12,12.0,12.0,172,0,112.5,1,1,0,11,8,0.92
Brandt Babin,149917,LB,FURMAN,1,12,12.0,12.0,170,0,158.3,1,1,1,21,0,1.75
Colin Elliott,142072,S,BRYANT,1,12,12.0,6.0,124,0,83.3,1,2,0,19,5,1.58
Jackson Dowd,159778,LB,LEHIGH,1,35,11.7,4.4,205,0,66.7,3,8,0,64,17,1.83
Kevin Knowles II,143885,CB,FLORIDA ST,1,35,11.7,8.8,167,0,96.9,3,4,0,31,16,0.89
Christian Bodnar,174922,CB,LIBERTY,1,23,11.5,7.7,206,0,70.1,2,3,0,2,0,0.09
Colin Douglas,185731,CB,ST FRANCIS,1,23,11.5,7.7,299,0,82.6,2,3,0,18,22,0.78
Jackson Downey,176945,S,NEW HAMP,1,11,11.0,11.0,240,0,118.8,1,1,0,16,11,1.45
Caleb Curtain,148341,S,ELON,1,11,11.0,11.0,162,0,95.8,1,1,0,7,8,0.64
Fred Perry,163971,S,JVILLE ST,1,11,11.0,5.5,196,0,56.3,1,2,0,2,2,0.18
Quinton Reese,123890,S,LIBERTY,1,11,11.0,5.5,206,0,95.8,1,2,0,34,10,3.09
Jordan Shaw,175991,CB,WASHINGTON,1,11,11.0,5.5,340,0,56.3,1,2,0,-1,1,-0.09
Oscar Benson,125282,LB,N DAK ST,1,22,11.0,11.0,250,0,97.9,2,2,0,15,8,0.68
Desman Hearns,160586,S,S ILLINOIS,1,11,11.0,3.7,295,0,46.5,1,3,0,12,1,1.09
Keontae Williams,139488,S,NICHOLLS,1,11,11.0,5.5,243,0,70.8,1,2,0,13,1,1.18
DJ Walker,171364,S,OHIO,1,22,11.0,11.0,259,0,114.6,2,2,0,23,9,1.05
Edwin Joseph,170344,CB,FLORIDA ST,1,11,11.0,3.7,167,1,8.3,1,3,0,13,0,1.18
Daylan Long,145825,S,NORFOLK,1,11,11.0,3.7,244,1,2.8,1,3,0,3,3,0.27
Tyler Bannon,165025,LB,STHLSK,1,11,11.0,5.5,1470,0,95.8,1,2,0,26,0,2.36
Cale Sanders Jr.,146036,S,SMU,1,32,10.7,10.7,287,0,81.9,3,3,0,11,12,0.34
Khari Johnson,123958,CB,BOSTON COL,1,21,10.5,10.5,121,0,114.6,2,2,0,23,22,1.1
Ian Foster,176373,CB,MARSHALL,1,10,10.0,10.0,214,0,100.0,1,1,0,8,6,0.8
Christian Williams,150282,S,NWSTATE,1,10,10.0,10.0,257,0,118.8,1,1,0,23,22,2.3
Jeremiah Cooper,157608,S,IOWA STATE,1,10,10.0,5.0,193,1,45.8,1,2,0,20,4,2.0
Neriyan Brown,143100,S,LAFAYETTE,1,10,10.0,10.0,203,0,135.4,1,1,1,7,0,0.7
Oshae Baker,138147,S,TENN MARTN,1,10,10.0,10.0,310,0,108.3,1,1,0,10,0,1.0
Aaron Willis,146946,LB,DELWARE ST,1,10,10.0,10.0,152,0,108.3,1,1,0,10,2,1.0
Xavier Scott,158226,CB,ILLINOIS,1,20,10.0,5.0,187,0,135.4,2,4,1,50,12,2.5
Amare Ferrell,173381,S,INDIANA,1,10,10.0,10.0,190,0,116.7,1,1,0,12,10,1.2
Brodie Williams,149130,S,AUSTINPEAY,1,10,10.0,5.0,116,0,56.3,1,2,0,5,0,0.5
Shaun Dolac,130406,LB,BUFFALO,1,10,10.0,5.0,126,1,16.7,1,2,0,4,5,0.4
Marvin Grant,101670,S,KANSAS,1,20,10.0,6.7,198,0,109.7,2,3,0,64,31,3.2
Mitch Leigber,146375,S,STANFORD,1,10,10.0,5.0,300,0,66.7,1,2,0,11,5,1.1
Teddy Wilson,178350,S,E TENN ST,1,10,10.0,10.0,157,0,118.8,1,1,0,29,15,2.9
Glendon Miller,129525,S,MARYLAND,1,20,10.0,3.3,215,0,42.4,2,6,0,6,9,0.3
Chris Joines,159848,S,MERCER,1,10,10.0,5.0,219,0,56.3,1,2,0,5,0,0.5
Juwan Johnson,159852,S,MERCER,1,10,10.0,10.0,219,0,118.8,1,1,0,60,19,6.0
Miles Jackson,147676,CB,MONTANA ST,1,10,10.0,10.0,233,0,79.2,1,1,0,3,3,0.3
Bo Mascoe,170313,CB,RUTGERS,1,10,10.0,2.5,278,0,62.5,1,4,0,34,18,3.4
Kevin Washington Jr.,193355,LB,BETH COOK,1,10,10.0,10.0,119,0,83.3,1,1,0,4,9,0.4
Braden Awls,171370,CB,TOLEDO,1,29,9.7,7.3,316,0,116.7,3,4,0,65,12,2.24
Elijah Deravil,162618,LB,TEMPLE,1,19,9.5,6.3,306,0,85.4,2,3,0,20,7,1.05
Robert McDaniel,104268,S,JACKSON ST,1,19,9.5,9.5,194,0,87.5,2,2,0,10,3,0.53
Max Epps,160080,S,TXAMCO,1,9,9.0,4.5,1139,0,129.2,1,2,1,22,0,2.44
Nevaeh Gattis,161833,S,BROWN,1,9,9.0,4.5,123,0,79.2,1,2,0,17,0,1.89
Wrook Brown,150691,S,WYOMING,1,9,9.0,4.5,351,0,56.3,1,2,0,4,9,0.44
Brock Butler,165032,S,STHLSK,1,9,9.0,4.5,1470,0,56.3,1,2,0,-1,3,-0.11
CJ McClendon,176994,S,TOWSON,1,9,9.0,9.0,317,0,91.7,1,1,0,6,5,0.67
Blake Nichelson,170350,LB,FLORIDA ST,1,9,9.0,9.0,167,0,79.2,1,1,0,0,5,0.0
DaShawn Stone,170060,S,DUKE,1,9,9.0,9.0,154,0,116.7,1,1,0,12,17,1.33
Zach Lewis,146093,S,N ARIZONA,1,9,9.0,9.0,252,0,83.3,1,1,0,4,-1,0.44
Bryce Norman,149187,LB,SE MO ST,1,9,9.0,4.5,293,0,56.3,1,2,0,5,1,0.56
Kade Werner,178401,S,MARIST,1,9,9.0,9.0,213,0,118.8,1,1,0,16,20,1.78
Keaton Thomas,169147,LB,BAYLOR,1,9,9.0,9.0,118,0,118.8,1,1,0,24,19,2.67
Ty Rawls,182314,LB,TARLETON,1,27,9.0,4.5,401,0,56.9,3,6,0,19,12,0.7
Jayden Johnson,146643,S,ARKANSAS,1,9,9.0,3.0,111,1,2.8,1,3,0,-3,1,-0.33
Ishmel Atkins,159117,S,ELON,1,9,9.0,4.5,162,0,56.3,1,2,0,2,4,0.22
Demarko Williams,146825,S,W KENTUCKY,1,9,9.0,3.0,346,0,42.4,1,3,0,6,3,0.67
Kyler Fisher,101403,LB,IOWA,1,9,9.0,9.0,192,0,95.8,1,1,0,7,1,0.78
Kyle Thornton,100494,LB,WASH STATE,1,9,9.0,9.0,341,0,79.2,1,1,0,1,4,0.11
Christian Ellis,157236,S,NEW MEXICO,1,9,9.0,9.0,241,0,79.2,1,1,0,3,3,0.33
Brylan Green,157386,S,LIBERTY,1,18,9.0,6.0,206,0,96.5,2,3,0,28,1,1.56
Xavier Smith,157707,S,UTEP,1,9,9.0,9.0,330,0,91.7,1,1,0,6,0,0.67
Trevor Moffitt,147036,LB,GARD-WEBB,1,9,9.0,3.0,171,0,42.4,1,3,0,8,8,0.89
Jadais Richard,163724,CB,MIAMI FL,1,9,9.0,3.0,220,0,42.4,1,3,0,-2,1,-0.22
Octavius Henderson,165144,CB,SE MO ST,1,18,9.0,6.0,293,0,109.7,2,3,0,52,31,2.89
Rocco Milia,148721,LB,COLUMBIA,1,18,9.0,9.0,145,0,85.4,2,2,0,9,9,0.5
Jay Green,162486,S,STANFORD,1,35,8.8,5.8,300,1,37.5,4,6,0,28,3,0.8
Tayden Gray,176765,CB,MONTANA ST,1,26,8.7,6.5,233,0,86.5,3,4,0,21,11,0.81
Inumidun Ayo-Durojaiye,151136,LB,YALE,1,17,8.5,4.3,352,0,61.5,2,4,0,17,1,1.0
Ja'Had Carter,123033,S,NC STATE,1,17,8.5,5.7,248,0,118.1,2,3,1,15,13,0.88
Kajuan Banks,158125,CB,USF,1,17,8.5,4.3,327,0,89.6,2,4,0,44,12,2.59
Marc Stampley II,158364,S,GA SOUTHRN,1,17,8.5,5.7,174,0,109.7,2,3,0,71,38,4.18
Doneiko Slaughter,124297,CB,ARKANSAS,1,34,8.5,6.8,111,1,52.1,4,5,0,30,16,0.88
Kaleb Broadbent,164712,S,NORFOLK,1,17,8.5,5.7,244,0,71.5,2,3,0,10,7,0.59
Mack David II,164510,LB,NC A&T,1,17,8.5,5.7,246,0,71.5,2,3,0,10,4,0.59
Samuel Korpoi,164566,S,MONMOUTH,1,17,8.5,5.7,231,0,109.7,2,3,0,40,42,2.35
Carl Williams IV,174651,CB,BAYLOR,1,42,8.4,5.3,118,0,70.8,5,8,0,32,15,0.76
Zeke Berry,162810,CB,MICHIGAN,1,42,8.4,5.3,222,0,135.4,5,8,1,80,62,1.9
Boogie Trotter,165156,CB,TENN STATE,1,25,8.3,6.3,308,1,64.6,3,4,0,38,18,1.52
Caleb Moorhead,148669,LB,BROWN,1,25,8.3,5.0,123,0,64.6,3,5,0,5,0,0.2
Ken Moore Jr.,159952,CB,W CAROLINA,1,33,8.3,6.6,344,0,99.2,4,5,0,39,41,1.18
Teven McKelvey,141854,S,S DAKOTA,1,25,8.3,6.3,291,0,77.1,3,4,0,9,11,0.36
Christopher Wallace Jr.,163553,S,S ALABAMA,1,8,8.0,4.0,288,0,75.0,1,2,0,15,21,1.88
Devin Lafayette,130562,S,TROY,1,24,8.0,8.0,318,0,95.8,3,3,0,21,22,0.88
Brandon Greil,172190,S,ARK STATE,1,8,8.0,2.7,113,0,81.9,1,3,0,44,11,5.5
Jayden Smith,150425,S,NORFOLK,1,8,8.0,2.7,244,0,42.4,1,3,0,8,3,1.0
Tyler Strain,144814,CB,ILLINOIS,1,8,8.0,8.0,187,0,87.5,1,1,0,5,6,0.63
Jonathan Cabral-Martin,153976,S,N IOWA,1,8,8.0,4.0,255,0,125.0,1,2,1,20,2,2.5
Amarian Robinson,138355,CB,W CAROLINA,1,16,8.0,8.0,344,0,118.8,2,2,0,27,2,1.69
Carlo Crocetti,177375,LB,HOLY CROSS,1,8,8.0,4.0,181,0,56.3,1,2,0,5,0,0.63
Jackson Benjamin,177688,S,MOREHEAD,1,8,8.0,4.0,234,0,135.4,1,2,1,27,1,3.38
Donta Stuart,152349,S,TARLETON,1,8,8.0,8.0,401,0,79.2,1,1,0,2,1,0.25
Jakob Robinson,128395,CB,BYU,1,8,8.0,4.0,128,0,85.4,1,2,0,20,7,2.5
Rod Heard II,97237,S,NOTRE DAME,1,8,8.0,4.0,258,0,70.8,1,2,0,13,4,1.63
Damon Barnes,148789,S,CORNELL,1,16,8.0,4.0,147,0,56.3,2,4,0,11,8,0.69
CJ Harris,121524,LB,LA TECH,1,16,8.0,5.3,208,0,74.3,2,3,0,12,7,0.75
Justin Parks,147066,S,ARK STATE,1,8,8.0,4.0,113,0,56.3,1,2,0,5,0,0.63
Dylan Dixson,157722,CB,MO STATE,1,16,8.0,8.0,230,0,97.9,2,2,0,15,7,0.94
Jaivian Norman,175058,CB,E MICHIGAN,1,16,8.0,8.0,160,0,79.2,2,2,0,4,0,0.25
Jahvonte Hair,160625,CB,LIUSHAR,1,8,8.0,8.0,1298,0,87.5,1,1,0,5,0,0.63
Ayden Garnes,148570,CB,W VIRGINIA,1,8,8.0,8.0,343,0,108.3,1,1,0,10,3,1.25
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,24,8.0,6.0,281,0,77.1,3,4,0,11,18,0.46
Josiah Davis,184420,CB,FLORIDA,1,8,8.0,8.0,163,0,118.8,1,1,0,28,17,3.5
Darius Sanders,150065,S,INCAR WORD,1,24,8.0,4.0,189,0,67.4,3,6,0,34,24,1.42
Jayhvion Gipson,144704,LB,HOUCHR,1,8,8.0,4.0,183,0,56.3,1,2,0,6,1,0.75
Desmond Igbinosun,145144,S,RUTGERS,1,8,8.0,8.0,278,0,83.3,1,1,0,4,4,0.5
A'Khori Jones,157391,S,LIBERTY,1,8,8.0,8.0,206,0,104.2,1,1,0,9,3,1.13
Xavier Watts,122914,S,NOTRE DAME,1,8,8.0,1.6,258,0,39.6,1,5,0,6,0,0.75
Lance Rucker,177163,ED,N DAKOTA,1,8,8.0,4.0,249,0,56.3,1,2,0,3,2,0.38
Davion Ross,87045,S,SACRAMENTO,1,8,8.0,4.0,279,0,56.3,1,2,0,4,1,0.5
Tayden Barnes,175662,S,NEW MEX ST,1,24,8.0,6.0,242,0,93.8,3,4,0,28,13,1.17
Dude Person,170563,S,CENT ARK,1,8,8.0,8.0,132,0,118.8,1,1,0,23,5,2.88
Tre'Vez Johnson,124383,S,MISSOURI,1,8,8.0,4.0,229,0,70.8,1,2,0,13,8,1.63
Isman Alston,195766,CB,WV WESLEY,1,8,8.0,4.0,409,0,62.5,1,2,0,9,12,1.13
Ethan Powell,157838,LB,S JOSE ST,1,31,7.8,6.2,285,0,109.2,4,5,0,51,34,1.65
Nate Robinson Jr.,193021,S,MARIST,1,15,7.5,5.0,213,1,54.2,2,3,0,26,2,1.73
Adrian Wilson,176698,S,WASH STATE,1,15,7.5,5.0,341,0,134.7,2,3,1,27,3,1.8
Gavin Davis-Smith,104313,S,SACRAMENTO,1,15,7.5,3.0,279,0,47.9,2,5,0,9,16,0.6
Devin Robinson,127648,S,TULSA,1,15,7.5,7.5,320,0,95.8,2,2,0,14,5,0.93
Elijah Palmer,175706,CB,HAWAII,1,22,7.3,5.5,180,0,94.8,3,4,0,29,29,1.32
Jamal Potts,123645,S,FIU,1,29,7.3,4.8,166,0,95.8,4,6,0,55,23,1.9
Chase Van Tol,177228,CB,S DAK ST,1,7,7.0,3.5,292,0,66.7,1,2,0,11,4,1.57
Kamren Fabiculanan,72332,S,WASHINGTON,1,7,7.0,7.0,340,0,118.8,1,1,0,14,0,2.0
Rodney Robinson,86527,S,BOISE ST,1,7,7.0,7.0,120,0,87.5,1,1,0,5,1,0.71
Solomon Brown,97386,S,BUFFALO,1,7,7.0,7.0,126,0,118.8,1,1,0,15,6,2.14
Myles Woods,186498,CB,COAST CAR,1,7,7.0,7.0,141,0,95.8,1,1,0,7,5,1.0
Avi McGary,100290,S,BOWL GREEN,1,7,7.0,7.0,122,0,91.7,1,1,0,6,5,0.86
Miles Williams,100382,S,CAL,1,7,7.0,7.0,130,0,79.2,1,1,0,3,7,0.43
Seth Verilus,105992,LB,ROB MORRIS,1,7,7.0,3.5,277,0,56.3,1,2,0,6,8,0.86
Tyler Hutcherson,178173,LB,STF AUSTIN,1,7,7.0,3.5,301,0,56.3,1,2,0,0,2,0.0
Osize Daniyan,177501,S,YALE,1,7,7.0,2.3,352,0,42.4,1,3,0,7,0,1.0
Malachai Jones,123252,S,TULSA,1,7,7.0,7.0,320,0,79.2,1,1,0,2,3,0.29
Chris Thompson Jr.,124005,LB,TULSA,1,7,7.0,7.0,320,0,118.8,1,1,0,14,7,2.0
Makari Paige,129592,S,MICHIGAN,1,7,7.0,7.0,222,0,143.8,1,1,1,9,0,1.29
Angelo Grose,129618,S,MICH STATE,1,14,7.0,2.3,223,0,116.0,2,6,1,67,27,4.79
John Saunders Jr.,130527,S,OLE MISS,1,14,7.0,3.5,226,0,56.3,2,4,0,8,18,0.57
Sharif Denson,174240,S,FLORIDA,1,28,7.0,4.0,163,0,62.8,4,7,0,22,20,0.79
Cam Junior,133941,LB,E KENTUCKY,1,7,7.0,7.0,159,0,95.8,1,1,0,7,1,1.0
Hasson Manning Jr.,173614,S,DELAWARE,1,14,7.0,4.7,151,0,70.1,2,3,0,8,6,0.57
Fredrick Mallay,142976,CB,RHODE ISLD,1,21,7.0,7.0,274,0,109.7,3,3,0,31,12,1.48
Jaxon Lee,143712,S,MONTANA,1,14,7.0,3.5,232,0,60.4,2,4,0,16,2,1.14
Colton Hood,172450,CB,COLORADO,1,7,7.0,2.3,143,0,42.4,1,3,0,6,1,0.86
Harrison Keith,171175,S,DARTMOUTH,1,7,7.0,7.0,148,0,91.7,1,1,0,6,1,0.86
Elijah Rikard,145739,S,C MICHIGAN,1,7,7.0,3.5,134,0,60.4,1,2,0,8,14,1.14
Ike Larsen,146222,S,UTAH ST,1,7,7.0,3.5,329,0,135.4,1,2,1,91,61,13.0
Keenan Guthrie,147742,LB,N COLORADO,1,7,7.0,7.0,253,0,118.8,1,1,0,13,15,1.86
Kingston McKinstry,151038,LB,E CAROLINA,1,7,7.0,3.5,156,0,79.2,1,2,0,17,12,2.43
Tavin Ward,156214,S,USF,1,7,7.0,7.0,327,0,112.5,1,1,0,11,12,1.57
Dominic Morris,149914,CB,COLO STATE,1,27,6.8,4.5,144,0,85.4,4,6,0,40,8,1.48
Corey Thomas Jr.,100330,S,VIRGINIA,1,20,6.7,5.0,335,0,116.7,3,4,0,109,77,5.45
Zion Childress,121963,S,KENTUCKY,1,13,6.5,4.3,202,0,109.7,2,3,0,41,11,3.15
Scotty Edwards,157277,S,STANFORD,1,13,6.5,6.5,300,0,118.8,2,2,0,34,1,2.62
Ethan Schoville,171481,CB,N IOWA,1,26,6.5,6.5,255,0,79.2,4,4,0,7,17,0.27
Antavious Lane,97141,S,N CAROLINA,1,13,6.5,4.3,245,0,78.5,2,3,0,15,19,1.15
Skylar Murray,196967,S,VA LYNCHBU,1,13,6.5,6.5,406,0,118.8,2,2,0,40,19,3.08
Alex McLaughlin,170717,S,N ARIZONA,1,13,6.5,6.5,252,0,79.2,2,2,0,-7,-10,-0.54
Ayden Jackson,174147,CB,GA SOUTHRN,1,13,6.5,6.5,174,0,83.3,2,2,0,8,14,0.62
Matt Guggemos,101391,S,STTHOM,1,13,6.5,6.5,1129,0,93.8,2,2,0,13,2,1.0
Caleb Francl,138302,S,S DAK ST,1,13,6.5,4.3,292,0,77.1,2,3,0,14,2,1.08
Ezriel Vasquez,159063,S,PORTLAND,1,13,6.5,6.5,269,0,108.3,2,2,0,20,15,1.54
Jayden Whaley,189019,CB,HAMPTON,1,25,6.3,5.0,178,0,116.7,4,5,0,60,25,2.4
Ubayd Steed,148461,S,S ILLINOIS,1,25,6.3,6.3,295,0,105.2,4,4,0,37,6,1.48
Khalil Baker,109119,S,ELON,1,19,6.3,6.3,162,0,118.8,3,3,0,49,16,2.58
Markus Anderson,195262,S,CLARK ATL,1,19,6.3,4.8,369,0,96.9,3,4,0,31,30,1.63
Anthony Switzer,102668,LB,ARKANSAS,1,6,6.0,6.0,111,0,100.0,1,1,0,8,2,1.33
Gavin Willis,171971,LB,BUCKNELL,1,6,6.0,6.0,125,0,91.7,1,1,0,6,7,1.0
Brooks Russ-Martin,149601,S,PRESBYTERN,1,6,6.0,6.0,271,0,118.8,1,1,0,17,1,2.83
Tyler Radocha,143203,S,DRAKE,1,6,6.0,6.0,153,0,118.8,1,1,0,19,10,3.17
Cody Smith,172767,S,MCNEESE,1,6,6.0,3.0,217,0,60.4,1,2,0,8,0,1.33
Dee'Shari Keith,103613,S,MS VLY ST,1,6,6.0,3.0,228,0,135.4,1,2,1,80,86,13.33
CJ Christian,156558,S,FIU,1,6,6.0,6.0,166,0,116.7,1,1,0,12,0,2.0
Marcus Barnes,104873,S,WM & MARY,1,6,6.0,3.0,348,0,135.4,1,2,1,84,52,14.0
Raymon Crump,172974,CB,SO UTAH,1,24,6.0,4.0,298,0,70.1,4,6,0,18,18,0.75
Quincy Lejay,173008,S,UTAHTC,1,12,6.0,4.0,1285,0,88.2,2,3,0,22,4,1.83
Kerion Martin,121739,S,YNGTOWN ST,1,18,6.0,6.0,353,0,118.8,3,3,0,53,20,2.94
Cameron Martinez,129752,CB,BOSTON COL,1,6,6.0,3.0,121,0,70.8,1,2,0,13,1,2.17
Naseri Danielson,175014,LB,S JOSE ST,1,6,6.0,6.0,285,0,122.9,1,1,1,4,0,0.67
Isaac Dowling,129553,LB,MERCER,1,6,6.0,6.0,219,0,118.8,1,1,0,18,0,3.0
Tongiaki Mateialona,128238,LB,NEVADA,1,6,6.0,6.0,239,0,100.0,1,1,0,8,6,1.33
Zach Johnson,175091,LB,IDAHO,1,6,6.0,6.0,185,0,118.8,1,1,0,33,21,5.5
Ahmad Walker,147555,LB,SMU,1,6,6.0,6.0,287,0,87.5,1,1,0,5,4,0.83
Tariq Hollinger,193406,CB,PRESBYTERN,1,12,6.0,6.0,271,0,118.8,2,2,0,25,11,2.08
Mo Seide,165113,CB,STHLSK,1,6,6.0,6.0,1470,0,108.3,1,1,0,10,0,1.67
Shamar Hawkins,72496,S,JACKSON ST,1,18,6.0,6.0,194,0,79.2,3,3,0,9,8,0.5
Bryan Addison,83825,S,UCLA,1,6,6.0,6.0,324,0,112.5,1,1,0,11,0,1.83
Jonnie Wiltshire,191983,S,N DAKOTA,1,6,6.0,6.0,249,0,118.8,1,1,0,19,4,3.17
Tyler Mullins,157517,S,TENN MARTN,1,6,6.0,6.0,310,0,118.8,1,1,0,22,0,3.67
Hershey McLaurin,157356,S,HOUSTON,1,6,6.0,6.0,182,0,108.3,1,1,0,10,-1,1.67
Brandon Turnage,98859,CB,OLE MISS,1,6,6.0,6.0,226,0,91.7,1,1,0,6,0,1.0
Andrew Centofanti,148314,S,YNGTOWN ST,1,18,6.0,6.0,353,0,94.4,3,3,0,20,6,1.11
Boo Carter,184881,CB,TENNESSEE,1,6,6.0,6.0,307,0,104.2,1,1,0,9,4,1.5
Brenden Jordan,133060,S,TEXAS TECH,1,12,6.0,3.0,315,0,56.3,2,4,0,6,12,0.5
Miles Gilmore,174368,CB,ALAB A&M,1,6,6.0,6.0,104,0,83.3,1,1,0,4,9,0.67
Elijah Moffett,123520,S,ABILENE CH,1,6,6.0,3.0,100,0,75.0,1,2,0,15,0,2.5
Chuck Hicks,75816,LB,MISSOURI,1,6,6.0,6.0,229,0,118.8,1,1,0,17,12,2.83
Isiah Revis,174881,S,S JOSE ST,1,6,6.0,6.0,285,0,118.8,1,1,0,16,19,2.67
Caleb Clark-Glover,173555,CB,MARSHALL,1,6,6.0,6.0,214,0,83.3,1,1,0,4,7,0.67
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,6,6.0,2.0,225,0,54.9,1,3,0,18,1,3.0
Jahdae Barron,123105,CB,TEXAS,1,6,6.0,3.0,311,0,56.3,1,2,0,3,5,0.5
KK Reno,160125,LB,SE LA,1,6,6.0,6.0,294,0,104.2,1,1,0,9,3,1.5
Sam Smith,161849,LB,BROWN,1,12,6.0,6.0,123,0,104.2,2,2,0,18,6,1.5
Kendrick Simpkins,123466,S,BAYLOR,1,6,6.0,6.0,118,0,104.2,1,1,0,9,4,1.5
Devin Sterling,136912,LB,TARLETON,1,6,6.0,6.0,401,0,108.3,1,1,0,10,13,1.67
DJ Barksdale,172239,CB,JAMES MAD,1,47,5.9,4.7,197,0,158.3,8,10,2,158,42,3.36
Jashon Prophete,130572,CB,N ILLINOIS,1,17,5.7,5.7,254,0,104.2,3,3,0,27,2,1.59
Kolbe Fields,146919,LB,LA TECH,1,17,5.7,4.3,208,0,92.7,3,4,0,27,24,1.59
Janari Boone,186182,S,IDAHO ST,1,17,5.7,4.3,186,0,116.7,3,4,1,5,7,0.29
Raquon Hartley,97728,LB,GARD-WEBB,1,17,5.7,5.7,171,0,118.8,3,3,0,70,60,4.12
Shelton Lewis,170015,CB,CLEMSON,1,11,5.5,3.7,140,0,96.5,2,3,0,28,8,2.55
Deon Mclean Jr.,147398,S,CENT CT ST,1,11,5.5,5.5,133,0,112.5,2,2,0,22,0,2.0
Jordan Hancock,145067,S,OHIO STATE,1,22,5.5,3.7,260,0,75.0,4,6,0,25,17,1.14
Justin Reilly,142681,S,WAGNER,1,11,5.5,5.5,338,0,79.2,2,2,0,6,5,0.55
Wendol Philord,160975,S,FAU,1,11,5.5,5.5,165,0,79.2,2,2,0,3,8,0.27
Major Burns,124016,S,LSU,1,22,5.5,4.4,211,0,92.5,4,5,0,31,21,1.41
Malcolm Greene,122148,CB,VIRGINIA,1,11,5.5,3.7,335,0,120.8,2,3,1,17,3,1.55
Franky Morales,159037,S,N COLORADO,1,22,5.5,4.4,253,0,99.2,4,5,0,39,17,1.77
Al'zillion Hamilton,146042,CB,FRESNO ST,1,21,5.3,4.2,169,1,79.2,4,5,0,78,25,3.71
