player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Gino Johnson,150832,CB,ALCORN ST,1,17,17.0,17.0,107,0,79.2,1,1,0,-1,1,-0.06
Neriyan Brown,143100,S,LAFAYETTE,1,17,17.0,17.0,203,0,91.7,1,1,0,6,9,0.35
An'Darius Coffey,121757,S,MEMPHIS,1,34,17.0,11.3,218,0,143.1,2,3,1,33,0,0.97
Kenyon Garlington,89171,S,TENN STATE,1,34,17.0,17.0,308,0,118.8,2,2,0,31,0,0.91
Julius Wood,151039,S,E CAROLINA,1,16,16.0,16.0,156,0,118.8,1,1,0,27,1,1.69
Drew Frankel,143030,S,COLGATE,1,16,16.0,16.0,142,0,95.8,1,1,0,7,3,0.44
Damien Henderson,177455,CB,HARVARD,1,16,16.0,8.0,179,0,56.3,1,2,0,-2,4,-0.13
Ben Perry,144172,S,LOUISVILLE,1,16,16.0,16.0,210,0,104.2,1,1,0,9,0,0.56
Nic Cheeley,104225,S,E KENTUCKY,1,16,16.0,5.3,159,0,42.4,1,3,0,3,1,0.19
PJ Jules,104232,S,S ILLINOIS,1,16,16.0,5.3,295,0,42.4,1,3,0,7,11,0.44
Tahj Owens,167651,S,PRINCETON,1,16,16.0,8.0,272,0,56.3,1,2,0,5,0,0.31
Jaise Oliver,101091,CB,TULSA,1,16,16.0,16.0,320,0,118.8,1,1,0,14,2,0.88
Andrew Mukuba,144129,CB,CLEMSON,1,16,16.0,16.0,140,0,79.2,1,1,0,0,0,0.0
Lance Wise Jr.,105109,S,MERCER,1,16,16.0,8.0,219,0,87.5,1,2,0,21,1,1.31
Trey Harris,148808,S,CORNELL,1,16,16.0,5.3,147,0,42.4,1,3,0,7,3,0.44
Anthony Wilson,97220,S,W VIRGINIA,1,16,16.0,16.0,343,0,158.3,1,1,1,34,3,2.13
Tahj Ra-El,145366,CB,DOMINION,1,31,15.5,15.5,263,0,143.8,2,2,1,18,0,0.58
Stephen Sparrow,167062,S,BETH COOK,1,15,15.0,15.0,119,0,79.2,1,1,0,3,6,0.2
Malaki Starks,157069,S,GEORGIA,1,15,15.0,7.5,173,0,95.8,1,2,0,26,12,1.73
Jordan Hancock,145067,CB,OHIO STATE,1,30,15.0,5.0,260,0,83.3,2,6,1,20,2,0.67
Aaron Wofford,145950,S,W MICHIGAN,1,30,15.0,7.5,347,2,54.2,2,4,0,48,3,1.6
Mike Smith Jr.,122255,S,E KENTUCKY,1,30,15.0,5.0,159,0,42.4,2,6,0,17,11,0.57
Dalesean Staley,159429,S,N IOWA,1,15,15.0,7.5,255,0,56.3,1,2,0,3,5,0.2
Jared Joseph,142355,LB,RICHMOND,1,15,15.0,15.0,276,0,118.8,1,1,0,22,16,1.47
Antwan Spencer,142514,S,LIUSHAR,1,15,15.0,7.5,1298,0,95.8,1,2,0,26,8,1.73
D'Marco Augustin,105925,S,YNGTOWN ST,1,29,14.5,14.5,353,0,118.8,2,2,0,56,41,1.93
Xavier McIntyre,161424,S,HOUCHR,1,29,14.5,14.5,183,0,85.4,2,2,0,9,17,0.31
Hasson Manning Jr.,173614,CB,DELAWARE,1,14,14.0,14.0,151,0,79.2,1,1,0,1,2,0.07
Yam Banks,121407,S,S ALABAMA,1,14,14.0,14.0,288,0,79.2,1,1,0,-5,0,-0.36
Makhi Johnson,147738,S,N COLORADO,1,14,14.0,14.0,253,0,158.3,1,1,1,20,0,1.43
CJ Brown,148718,LB,COLUMBIA,1,14,14.0,14.0,145,0,100.0,1,1,0,8,4,0.57
Caleb Coleman,144774,S,TEXAS ST,1,14,14.0,14.0,314,0,91.7,1,1,0,6,0,0.43
Rashad Wisdom,97249,S,UTSA,1,14,14.0,7.0,331,0,58.3,1,2,0,7,9,0.5
Trey Taylor,125278,S,AIR FORCE,1,14,14.0,14.0,101,0,87.5,1,1,0,5,3,0.36
Toddreis Baltimore,153969,S,CENT CT ST,1,14,14.0,4.7,133,0,42.4,1,3,0,3,0,0.21
Javante Mackey,156661,LB,ARK STATE,1,14,14.0,14.0,113,0,91.7,1,1,0,6,2,0.43
Trenton Holloway,158145,S,UNLV,1,14,14.0,14.0,325,0,118.8,1,1,1,2,0,0.14
Jalon Kilgore,174323,S,S CAROLINA,1,27,13.5,9.0,289,0,149.3,2,3,1,51,24,1.89
Grant Ewell Jr.,167003,S,ARKAPB,1,27,13.5,13.5,112,0,104.2,2,2,0,18,8,0.67
Brandon Cisse,170368,S,NC STATE,1,13,13.0,6.5,248,0,56.3,1,2,0,6,2,0.46
Caleb Flagg,161406,S,HOUCHR,1,13,13.0,4.3,183,0,42.4,1,3,0,7,10,0.54
Antonio Watts,156327,LB,LOUISVILLE,1,13,13.0,13.0,210,0,79.2,1,1,0,-3,2,-0.23
Kam Brinson,104227,S,FURMAN,1,13,13.0,2.6,170,1,0.0,1,5,0,5,1,0.38
Keondre Jackson,138208,S,ILL STATE,1,13,13.0,13.0,188,0,118.8,1,1,0,24,6,1.85
James Williams,143955,S,MIAMI FL,1,13,13.0,13.0,220,0,79.2,1,1,0,1,0,0.08
Sam Lockett III,84482,S,WASH STATE,1,13,13.0,6.5,341,0,81.3,1,2,0,18,18,1.38
Sam Howard,121351,LB,AUSTINPEAY,1,13,13.0,6.5,116,0,60.4,1,2,0,8,5,0.62
Chris Shearin,98891,CB,UCONN,1,13,13.0,4.3,146,0,42.4,1,3,0,-6,-4,-0.46
TraJon Cotton,52147,S,MONTANA,1,13,13.0,6.5,232,0,60.4,1,2,0,8,3,0.62
Michael Dowell,83855,S,MIAMI OH,1,39,13.0,9.8,221,0,116.7,3,4,0,59,24,1.51
Reuben Lowery III,129393,CB,CHATTNOOGA,1,26,13.0,6.5,137,0,56.3,2,4,0,12,0,0.46
Jaylin Simpson,98876,S,AUBURN,1,13,13.0,13.0,115,0,112.5,1,1,0,11,8,0.85
Ronald Wilson,146133,S,INCAR WORD,1,13,13.0,6.5,189,1,16.7,1,2,0,3,-1,0.23
Jason Simmons Jr.,102660,S,SYRACUSE,1,13,13.0,6.5,304,0,95.8,1,2,0,41,2,3.15
Michael Hurst,159059,S,PORTLAND,1,13,13.0,6.5,269,0,60.4,1,2,0,8,1,0.62
Jarrett Martin,103600,S,RHODE ISLD,1,25,12.5,5.0,274,1,8.3,2,5,0,5,11,0.2
Tayvonn Kyle,78131,CB,VIRGINIA,1,25,12.5,8.3,335,0,71.5,2,3,0,10,8,0.4
Adrian Maddox,160267,CB,ALABAMA ST,1,25,12.5,8.3,105,0,102.1,2,3,0,32,10,1.28
Kam In,110429,CB,STTHOM,1,25,12.5,6.3,1129,0,57.3,2,4,0,13,8,0.52
Blake Thompson,157593,S,IOWA STATE,1,12,12.0,12.0,193,0,83.3,1,1,0,4,1,0.33
Javon McIntyre,144029,S,PITTSBURGH,1,12,12.0,6.0,268,0,89.6,1,2,0,22,20,1.83
Jaylen McCollough,98845,S,TENNESSEE,1,12,12.0,6.0,307,0,56.3,1,2,0,5,5,0.42
Malik Dixon-Williams,97520,S,UCONN,1,12,12.0,12.0,146,0,118.8,1,1,0,15,17,1.25
Jihad Brown,105090,CB,IDAHO ST,1,24,12.0,8.0,186,0,95.1,2,3,0,27,12,1.13
Thomas Harper,97325,CB,NOTRE DAME,1,12,12.0,3.0,258,0,39.6,1,4,0,3,0,0.25
Zamir Wallace,105836,CB,SAN DIEGO,1,12,12.0,12.0,283,0,118.8,1,1,0,20,10,1.67
Patrick Mensah,83272,CB,LA LAFAYET,1,12,12.0,6.0,207,0,83.3,1,2,0,19,2,1.58
Francis Meehan,79071,S,JAMES MAD,1,12,12.0,12.0,197,0,91.7,1,1,0,6,6,0.5
Cameron Godfrey,79043,CB,CENT ARK,1,12,12.0,6.0,132,0,64.6,1,2,0,10,6,0.83
James Green,55331,LB,TENN STATE,1,12,12.0,12.0,308,0,118.8,1,1,0,15,13,1.25
D'Marcus Harrington,122296,S,CAMPBELL,1,12,12.0,12.0,131,0,158.3,1,1,1,39,0,3.25
Xavier Smith,157707,S,AUSTINPEAY,1,12,12.0,4.0,116,0,84.7,1,3,1,11,0,0.92
Jaylon Guilbeau,157307,CB,TEXAS,1,12,12.0,6.0,311,0,58.3,1,2,0,7,10,0.58
Gregory Reddick,151310,S,N ALABAMA,1,12,12.0,6.0,389,0,56.3,1,2,0,1,2,0.08
Malachi Williams,147702,S,N ARIZONA,1,12,12.0,6.0,252,0,75.0,1,2,0,15,2,1.25
Derrell Holston,167012,S,ARKAPB,1,12,12.0,12.0,112,0,104.2,1,1,0,9,3,0.75
Dillon Gearhart,138206,S,ILL STATE,1,12,12.0,12.0,188,0,116.7,1,1,0,12,6,1.0
Andrew Osmun,172008,S,FORDHAM,1,12,12.0,12.0,168,0,100.0,1,1,0,8,3,0.67
Jack Henderson,141888,S,MINNESOTA,1,12,12.0,12.0,225,0,104.2,1,1,0,9,5,0.75
Nic Ware,142271,S,DELAWARE,1,23,11.5,7.7,151,0,109.7,2,3,0,59,16,2.57
Ezriel Vasquez,159063,S,PORTLAND,1,34,11.3,6.8,269,0,68.8,3,5,0,20,24,0.59
Kemani Wilson,177686,CB,DRAKE,1,11,11.0,11.0,153,0,108.3,1,1,0,10,7,0.91
Tyreese Shakir,73488,S,PORTLAND,1,22,11.0,11.0,269,0,158.3,2,2,1,34,8,1.55
Zane Porter,121745,S,MOREHEAD,1,11,11.0,11.0,234,0,118.8,1,1,0,14,9,1.27
Lawrence Johnson,79055,S,SE MO ST,1,33,11.0,3.7,293,0,42.4,3,9,0,13,3,0.39
Tra Green,83150,S,CENT ARK,1,11,11.0,5.5,132,0,56.3,1,2,0,1,4,0.09
Gerald Kilgore,161671,S,TENN TECH,1,11,11.0,5.5,309,0,87.5,1,2,0,21,7,1.91
Jaylen Reed,145100,S,PENN STATE,1,11,11.0,5.5,266,1,16.7,1,2,0,6,0,0.55
Brad Jamison,149258,LB,BUCKNELL,1,11,11.0,3.7,125,0,47.9,1,3,0,13,7,1.18
Daijahn Anthony,147537,S,OLE MISS,1,11,11.0,11.0,226,0,79.2,1,1,0,3,0,0.27
Alijah Clark,145141,S,SYRACUSE,1,11,11.0,11.0,304,0,116.7,1,1,0,12,5,1.09
Orlandus McLaurin,100686,CB,SO MISS,1,33,11.0,3.7,296,0,47.5,3,9,0,38,22,1.15
Sabin McLaughlin,165224,LB,DAVIDSON,1,11,11.0,11.0,149,0,118.8,1,1,0,15,14,1.36
Cam Allen,101374,CB,PURDUE,1,11,11.0,5.5,273,0,135.4,1,2,1,73,31,6.64
Dylan Smith,174309,CB,OKLA STATE,1,11,11.0,5.5,262,0,127.1,1,2,1,21,0,1.91
Oscar Benson,125282,CB,N DAK ST,1,11,11.0,11.0,250,0,100.0,1,1,0,8,0,0.73
Hosea Knifeley Jr,121353,LB,AUSTINPEAY,1,11,11.0,5.5,116,0,68.8,1,2,0,12,9,1.09
Taj Ward,76583,S,CINCINNATI,1,11,11.0,3.7,138,0,42.4,1,3,0,4,0,0.36
Brandon Bishop,83123,S,LIBERTY,1,11,11.0,11.0,206,0,87.5,1,1,0,5,0,0.45
Richie Coffey,105087,CB,MERCER,1,43,10.8,6.1,219,0,91.4,4,7,0,70,14,1.63
Isaiah Stalbird,83325,S,S DAK ST,1,21,10.5,10.5,292,1,50.0,2,2,0,11,6,0.52
Jordan Colbert,106063,S,RHODE ISLD,1,21,10.5,7.0,274,0,85.4,2,3,0,20,20,0.95
Robert Kennedy III,145371,S,NC STATE,1,41,10.3,10.3,248,0,88.5,4,4,0,21,28,0.51
Te'Cory Couch,98755,CB,MIAMI FL,1,31,10.3,6.2,220,0,71.3,3,5,0,23,8,0.74
John Schlendorf,149272,S,BUCKNELL,1,41,10.3,6.8,125,0,73.6,4,6,0,23,4,0.56
Nahamani Harris,167154,CB,TEXAS STHN,1,30,10.0,7.5,313,0,116.7,3,4,0,51,13,1.7
Nick Bafia,149451,S,BUTLER,1,10,10.0,5.0,127,0,60.4,1,2,0,8,5,0.8
Rett Russell,88520,S,CITADEL,1,10,10.0,10.0,139,0,79.2,1,1,0,3,9,0.3
Eric Little,148920,LB,HARVARD,1,10,10.0,10.0,179,0,108.3,1,1,0,10,5,1.0
Brandon Johnson,143858,CB,DUKE,1,10,10.0,10.0,154,0,100.0,1,1,0,8,7,0.8
Quindrelin Hammonds,102679,S,ARMY,1,10,10.0,10.0,114,0,100.0,1,1,0,8,11,0.8
Don Chapman,99721,S,N CAROLINA,1,10,10.0,10.0,245,0,118.8,1,1,0,14,16,1.4
Kadari Machen,164673,S,PENN,1,30,10.0,7.5,267,0,77.1,3,4,0,7,9,0.23
Dante Trader Jr.,144900,S,MARYLAND,1,10,10.0,10.0,215,0,118.8,1,1,0,34,3,3.4
Josh Sanguinetti,101396,S,INDIANA,1,10,10.0,10.0,190,0,158.3,1,1,1,16,0,1.6
David Ugwoegbu,98314,ED,HOUSTON,1,10,10.0,10.0,182,0,79.2,1,1,0,2,5,0.2
Elliott Davison,133219,S,UTSA,1,10,10.0,5.0,331,1,16.7,1,2,0,3,6,0.3
Kristian Pugh,165772,S,LAMAR,1,20,10.0,10.0,204,0,102.1,2,2,0,17,13,0.85
Rodney Dansby,154603,LB,HOUCHR,1,10,10.0,10.0,183,0,87.5,1,1,0,5,3,0.5
Myles Purchase,144548,CB,IOWA STATE,1,10,10.0,10.0,193,0,118.8,1,1,0,15,4,1.5
Chris Mills,83315,CB,TEXAS ST,1,10,10.0,5.0,314,0,75.0,1,2,0,15,1,1.5
Carson Walter,161888,S,CITADEL,1,10,10.0,10.0,139,0,100.0,1,1,0,8,3,0.8
Sanoussi Kane,129820,S,PURDUE,1,10,10.0,5.0,273,0,95.8,1,2,1,1,0,0.1
Chris Hunter Jr.,104585,LB,TENN MARTN,1,10,10.0,5.0,310,0,56.3,1,2,0,1,6,0.1
Tristan Wheeler,104562,LB,RICHMOND,1,10,10.0,10.0,276,0,112.5,1,1,0,11,5,1.1
Esaias Guthrie,105959,S,JACKSON ST,1,10,10.0,5.0,194,0,56.3,1,2,0,5,0,0.5
Tamarion McDonald,124290,S,TENNESSEE,1,28,9.3,5.6,307,0,110.8,3,5,1,23,11,0.82
Treydan Stukes,131596,CB,ARIZONA,1,28,9.3,9.3,109,0,108.3,3,3,0,30,9,1.07
Caleb Bowling,149565,S,DRAKE,1,28,9.3,5.6,153,0,65.4,3,5,0,16,19,0.57
JJ Johnson,156702,S,GA STATE,1,18,9.0,9.0,175,0,158.3,2,2,1,100,81,5.56
Jason Lee,164696,CB,YALE,1,9,9.0,9.0,352,0,91.7,1,1,0,6,4,0.67
Kalon Gervin,83055,CB,KANSAS,1,9,9.0,9.0,198,0,91.7,1,1,0,6,10,0.67
James Neal,102046,LB,UTEP,1,9,9.0,9.0,330,1,39.6,1,1,0,-4,0,-0.44
Ethan Wesloski,156620,LB,N TEXAS,1,9,9.0,9.0,251,0,83.3,1,1,0,4,0,0.44
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,18,9.0,9.0,238,0,106.3,2,2,0,19,0,1.06
Blake Smith,155827,S,TARLETON,1,9,9.0,4.5,401,0,56.3,1,2,0,5,2,0.56
Ty Davis,155756,LB,DELAWARE,1,9,9.0,9.0,151,0,91.7,1,1,0,6,2,0.67
Kitan Oladapo,83349,S,OREGON ST,1,9,9.0,9.0,265,0,79.2,1,1,0,0,3,0.0
Dominique Hampton,83452,S,WASHINGTON,1,9,9.0,9.0,340,0,116.7,1,1,0,12,1,1.33
Sam Jung,125296,S,N DAK ST,1,9,9.0,4.5,250,0,60.4,1,2,0,8,1,0.89
Davotrick Dotrey,165668,S,TXAMCO,1,9,9.0,9.0,1139,0,118.8,1,1,0,28,23,3.11
Shamari Simmons,149114,S,ARIZONA ST,1,18,9.0,6.0,110,0,118.1,2,3,1,15,7,0.83
Kapena Gushiken,174157,CB,WASH STATE,1,18,9.0,9.0,341,0,118.8,2,2,0,35,39,1.94
Clarens Legagneur,104576,LB,STNY BROOK,1,9,9.0,9.0,303,0,112.5,1,1,0,11,5,1.22
Andrew Vines,171683,S,ST FRANCIS,1,9,9.0,9.0,299,0,158.3,1,1,1,58,27,6.44
Craig Young,101487,LB,KANSAS,1,9,9.0,4.5,198,0,95.8,1,2,0,39,30,4.33
Mehki Miller,97686,S,NEW MEX ST,1,18,9.0,9.0,242,0,104.2,2,2,0,18,7,1.0
Tobias Fletcher,147094,S,COAST CAR,1,9,9.0,4.5,141,0,56.3,1,2,0,4,6,0.44
Nasir Hill,167650,S,PRINCETON,1,9,9.0,4.5,272,0,66.7,1,2,0,11,4,1.22
Zeraun Daniel,172021,S,GEORGETOWN,1,9,9.0,4.5,172,0,95.8,1,2,0,43,6,4.78
Dalton Johnson,146252,S,ARIZONA,1,9,9.0,9.0,109,0,118.8,1,1,0,16,2,1.78
Anthony Mackey,186643,S,MERCYHURST,1,9,9.0,9.0,977,0,112.5,1,1,0,11,8,1.22
Bryun Parham,146184,LB,S JOSE ST,1,9,9.0,9.0,285,0,83.3,1,1,0,4,6,0.44
Cale Sanders Jr.,146036,CB,SMU,1,18,9.0,6.0,287,0,70.1,2,3,0,5,8,0.28
Gavin Willis,171971,LB,BUCKNELL,1,18,9.0,9.0,125,0,114.6,2,2,0,23,14,1.28
Deontae Overstreet,183091,S,W GEORGIA,1,18,9.0,6.0,1177,0,70.1,2,3,0,5,4,0.28
Ty Trinh,142406,S,VILLANOVA,1,9,9.0,9.0,334,0,112.5,1,1,0,11,1,1.22
Mishael Powell,100390,S,WASHINGTON,1,26,8.7,6.5,340,0,111.5,3,4,0,45,7,1.73
DeAgo Brumfield,169935,CB,MEMPHIS,1,17,8.5,4.3,218,0,135.4,2,4,1,62,14,3.65
Kendel Dolby,173694,CB,OKLAHOMA,1,17,8.5,5.7,261,0,84.0,2,3,0,19,2,1.12
Isaac Rollins,124843,CB,HARVARD,1,17,8.5,5.7,179,0,81.3,2,3,0,17,6,1.0
Kendre' Gant,147163,LB,LA LAFAYET,1,17,8.5,8.5,207,0,106.3,2,2,0,19,21,1.12
DeAndre Hollins,76647,CB,CHARLOTTE,1,17,8.5,5.7,136,0,70.1,2,3,0,9,12,0.53
Jordan Clark,97324,CB,ARIZONA ST,1,51,8.5,5.7,110,0,77.1,6,9,0,42,34,0.82
Parker McKenna,143761,LB,PORTLAND,1,17,8.5,8.5,269,0,100.0,2,2,0,16,6,0.94
Malik Spencer,158397,S,MICH STATE,1,17,8.5,8.5,223,0,118.8,2,2,0,42,15,2.47
Kenyon Reed,128334,CB,S JOSE ST,1,34,8.5,5.7,285,0,81.3,4,6,0,34,14,1.0
Sterling Smith,177397,S,HOLY CROSS,1,17,8.5,5.7,181,0,95.1,2,3,0,27,2,1.59
Josh Proctor,83864,S,OHIO STATE,1,17,8.5,8.5,260,0,79.2,2,2,0,4,6,0.24
Darius Green,144982,S,MINNESOTA,1,17,8.5,5.7,225,0,126.4,2,3,1,21,1,1.24
Aubrey Parker,148644,S,BROWN,1,25,8.3,6.3,123,0,82.3,3,4,0,17,4,0.68
Juan Powell,97330,CB,COAST CAR,1,33,8.3,4.1,141,0,59.9,4,8,0,31,3,0.94
Marvin Smith,155900,S,ALAB A&M,1,8,8.0,8.0,104,0,79.2,1,1,0,-4,1,-0.5
Julien Simon,146423,LB,TULSA,1,8,8.0,8.0,320,0,79.2,1,1,0,-4,-1,-0.5
Jordan Irvine,165080,S,STHLSK,1,8,8.0,8.0,1470,0,79.2,1,1,0,2,7,0.25
Kaleb Dawson,83131,S,ALAB A&M,1,8,8.0,8.0,104,0,79.2,1,1,0,-1,0,-0.13
Noah Rodriguez,159192,S,STNY BROOK,1,8,8.0,8.0,303,0,118.8,1,1,0,20,6,2.5
Brendan Bell,142391,LB,VILLANOVA,1,8,8.0,8.0,334,0,118.8,1,1,0,15,3,1.88
Naeta Hinson,178869,ED,MS VLY ST,1,8,8.0,4.0,228,0,56.3,1,2,0,5,0,0.63
Richard Toney Jr.,146097,S,NEVADA,1,8,8.0,2.7,239,0,42.4,1,3,0,-1,3,-0.13
Jordan Bass,175407,LB,PITTSBURGH,1,8,8.0,4.0,268,0,60.4,1,2,0,8,1,1.0
Bishop Fitzgerald,176010,S,NC STATE,1,8,8.0,4.0,248,0,56.3,1,2,0,5,2,0.63
Matt Duchemin,143077,CB,HOLY CROSS,1,8,8.0,8.0,181,0,112.5,1,1,0,11,0,1.38
Myles Redding,149936,S,MERCER,1,16,8.0,5.3,219,0,113.9,2,3,1,12,0,0.75
Cail Jackson,160250,S,ALABAMA ST,1,8,8.0,8.0,105,0,79.2,1,1,0,-8,2,-1.0
Tre'Vion Green,104559,LB,PRVIEW A&M,1,8,8.0,8.0,270,0,122.9,1,1,1,4,0,0.5
Cage Schenck,141538,CB,E WASHGTON,1,16,8.0,5.3,161,0,118.1,2,3,1,15,4,0.94
Jacquez Warren,130534,S,MIAMI OH,1,16,8.0,4.0,221,0,87.5,2,4,0,42,5,2.63
Ethan Stuhlsatz,171775,LB,LNDNWD,1,8,8.0,8.0,949,0,104.2,1,1,0,9,6,1.13
Jackson Woodard,123973,LB,UNLV,1,8,8.0,8.0,325,0,118.8,1,1,0,15,2,1.88
Kyre Williams,167030,S,ARKAPB,1,8,8.0,8.0,112,1,79.2,1,1,0,15,2,1.88
Damon Matthews,100408,S,MAINE,1,16,8.0,8.0,212,0,79.2,2,2,0,5,14,0.31
Mason Young,175131,S,IDAHO ST,1,8,8.0,8.0,186,0,91.7,1,1,0,6,7,0.75
Darius McClendon,97910,S,FAU,1,16,8.0,4.0,165,0,65.6,2,4,0,21,15,1.31
E.J. Jackson,100846,S,APP STATE,1,24,8.0,8.0,108,0,112.5,3,3,0,33,5,1.38
Tommy Eichenberg,101488,LB,OHIO STATE,1,8,8.0,4.0,260,0,75.0,1,2,0,15,11,1.88
Jonathan McGill,100607,S,SMU,1,8,8.0,8.0,287,0,91.7,1,1,0,6,7,0.75
Tre Thomas,79564,LB,IDAHO,1,8,8.0,8.0,185,0,158.3,1,1,1,16,19,2.0
Khalil Taylor,186747,S,CALU,1,8,8.0,8.0,788,0,118.8,1,1,0,39,5,4.88
Amari Wansley,145201,S,FAU,1,8,8.0,4.0,165,0,56.3,1,2,0,5,1,0.63
Anthony Petty,139352,S,JACKSON ST,1,8,8.0,8.0,194,0,112.5,1,1,0,11,8,1.38
Will McLaughlin,157562,LB,IOWA STATE,1,16,8.0,5.3,193,0,82.6,2,3,0,18,8,1.13
Bryce Norman,149187,LB,SE MO ST,1,8,8.0,4.0,293,0,56.3,1,2,0,1,-3,0.13
Ted Mullin,87302,ED,N DAKOTA,1,8,8.0,8.0,249,0,83.3,1,1,0,4,6,0.5
Romeo Wykle,89155,S,CHATTNOOGA,1,8,8.0,8.0,137,0,87.5,1,1,0,5,1,0.63
Rocco Milia,148721,LB,COLUMBIA,1,8,8.0,8.0,145,0,83.3,1,1,0,4,5,0.5
Khalani Riddick,85902,S,SE MO ST,1,16,8.0,8.0,293,0,79.2,2,2,0,2,6,0.13
Anthony LaMonica,105119,S,STHLSK,1,23,7.7,4.6,1470,0,84.6,3,5,0,39,23,1.7
Seyi Oladipo Jr.,145984,S,BOISE ST,1,15,7.5,3.8,120,0,56.3,2,4,0,9,10,0.6
Jayden Marshall,159263,CB,COLUMBIA,1,15,7.5,7.5,145,0,85.4,2,2,0,9,15,0.6
Bryce Anderson,158640,S,TEXAS A&M,1,15,7.5,5.0,312,0,97.9,2,3,0,29,28,1.93
Josh Moten,124332,CB,MARSHALL,1,15,7.5,3.8,214,0,135.4,2,4,1,65,44,4.33
Saiku White,149390,S,LAFAYETTE,1,15,7.5,5.0,203,1,30.6,2,3,0,-1,6,-0.07
Justin Parks,147066,S,ARK STATE,1,15,7.5,3.0,113,0,87.5,2,5,0,81,49,5.4
Dorian Davis,104347,S,TOWSON,1,15,7.5,7.5,317,0,118.8,2,2,0,31,14,2.07
Matthew Littlejohn,174148,CB,CAL,1,22,7.3,5.5,130,0,113.5,3,4,0,47,4,2.14
Jaylin Smith,146422,S,USC,1,29,7.3,4.1,326,0,128.0,4,7,1,65,18,2.24
Kory Chapman,121344,S,AUSTINPEAY,1,29,7.3,5.8,116,0,83.3,4,5,0,20,14,0.69
Evan Williams,73864,S,OREGON,1,7,7.0,7.0,264,0,118.8,1,1,0,16,0,2.29
Franky West,101857,CB,E KENTUCKY,1,42,7.0,4.7,159,0,110.0,6,9,1,33,15,0.79
Brent Jackson,102457,S,RHODE ISLD,1,7,7.0,7.0,274,0,79.2,1,1,0,3,5,0.43
Ricky Harleston,102467,S,NORFOLK,1,21,7.0,5.3,244,0,88.5,3,4,0,23,14,1.1
Kyrin Beachem,102604,S,IDAHO,1,14,7.0,2.8,185,0,50.4,2,5,0,18,2,1.29
Jackson Barletta,104260,LB,FORDHAM,1,7,7.0,3.5,168,0,58.3,1,2,0,7,11,1.0
Myles Taylor,104281,LB,MERRIMACK,1,7,7.0,7.0,385,0,118.8,1,1,0,19,13,2.71
TyGee Leach,106003,S,GA STATE,1,7,7.0,7.0,175,0,108.3,1,1,0,10,3,1.43
Dwayne McDougle,164427,S,IDAHO,1,7,7.0,7.0,185,0,118.8,1,1,0,46,22,6.57
Jahdae Barron,123105,S,TEXAS,1,14,7.0,4.7,311,0,70.1,2,3,0,1,11,0.07
Justin Waters,165124,LB,STHLSK,1,7,7.0,3.5,1470,0,75.0,1,2,0,15,4,2.14
Kendrick Simpkins,123466,S,W KENTUCKY,1,7,7.0,7.0,346,0,118.8,1,1,0,18,23,2.57
Jahquez Robinson,123931,CB,COLORADO,1,7,7.0,7.0,143,0,108.3,1,1,0,10,4,1.43
Alec Mock,125275,LB,AIR FORCE,1,14,7.0,4.7,101,0,75.7,2,3,0,13,14,0.93
Plae Wyatt,129868,S,RICE,1,7,7.0,7.0,275,0,91.7,1,1,0,6,3,0.86
Amarian Robinson,138355,CB,YNGTOWN ST,1,7,7.0,7.0,353,0,83.3,1,1,0,4,0,0.57
Jaden Mosley,177876,LB,SAMFORD,1,7,7.0,7.0,282,0,79.2,1,1,0,2,4,0.29
Brad Igweike,142217,CB,ALBANY,1,7,7.0,7.0,106,0,87.5,1,1,0,5,2,0.71
Jalen Hoyle,144081,S,STNY BROOK,1,7,7.0,7.0,303,0,158.3,1,1,1,76,32,10.86
Nick Hoying,171958,LB,BUCKNELL,1,7,7.0,7.0,125,0,87.5,1,1,0,5,0,0.71
Quentavius Scandrett,145764,S,E MICHIGAN,1,7,7.0,7.0,160,0,79.2,1,1,0,2,-1,0.29
Cameron Broussard,147821,S,SACRAMENTO,1,14,7.0,3.5,279,0,134.4,2,4,1,49,5,3.5
Daniel Raymond,148454,LB,TOWSON,1,7,7.0,7.0,317,0,158.3,1,1,1,75,79,10.71
Gabe DuBois,149387,CB,LAFAYETTE,1,7,7.0,7.0,203,0,118.8,1,1,0,16,15,2.29
Ja'Kai Young,150639,CB,GARD-WEBB,1,7,7.0,3.5,171,0,108.3,1,2,1,12,0,1.71
Kingston McKinstry,151038,S,E CAROLINA,1,21,7.0,4.2,156,0,127.5,3,5,1,43,11,2.05
Perry Wells,155805,S,TEXAS STHN,1,7,7.0,7.0,313,0,79.2,1,1,0,0,1,0.0
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,7,7.0,7.0,197,0,79.2,1,1,0,1,0,0.14
Nick Emmanwori,158121,S,S CAROLINA,1,7,7.0,7.0,289,0,118.8,1,1,0,15,0,2.14
Justin Flowe,72388,LB,ARIZONA,1,7,7.0,3.5,109,0,56.3,1,2,0,6,0,0.86
Jae'Veyon Morton,76733,CB,MORGAN ST,1,7,7.0,7.0,235,0,83.3,1,1,0,4,8,0.57
