player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Josh Newton,84268,CB,TCU,1,5,,2.5,305,0,39.6,0,2,0,0,0,0.0
Eavan Gibbons,85696,S,NAVY,1,22,,22.0,237,0,39.6,0,1,0,0,0,0.0
Sedric Applewhite,160202,ED,MCNEESE,1,1,,1.0,217,0,39.6,0,1,0,0,0,0.0
Ian Conerly-Goodly,160124,S,SE LA,1,3,,3.0,294,1,0.0,0,1,0,0,0,0.0
Ryan Poole,86967,CB,WM & MARY,1,2,,2.0,348,0,39.6,0,1,0,0,0,0.0
Nick Peltekian,159777,S,LEHIGH,1,10,,5.0,205,0,39.6,0,2,0,0,0,0.0
Sean Williams,159301,S,DARTMOUTH,1,4,,4.0,148,0,39.6,0,1,0,0,0,0.0
Ishmel Atkins,159117,S,ELON,1,8,,8.0,162,0,39.6,0,1,0,0,0,0.0
Dylan Layne,158985,LB,IDAHO,1,11,,5.5,185,0,39.6,0,2,0,0,0,0.0
Max Oxendine,88378,S,NEW HAMP,1,16,,16.0,240,0,39.6,0,1,0,0,0,0.0
Devyn Bobby,158551,S,BAYLOR,1,6,,6.0,118,0,39.6,0,1,0,0,0,0.0
Malachi Buckner,89143,S,N DAKOTA,1,9,,9.0,249,0,39.6,0,1,0,0,0,0.0
Romeo Wykle,89155,S,CHATTNOOGA,1,2,,2.0,137,0,39.6,0,1,0,0,0,0.0
Fred Thompkins,158143,LB,UNLV,1,1,,1.0,325,0,39.6,0,1,0,0,0,0.0
Robert Spears-Jennings,158074,S,OKLAHOMA,1,4,,4.0,261,0,39.6,0,1,0,0,0,0.0
Jontez Williams,157583,CB,IOWA STATE,1,3,,3.0,193,0,39.6,0,1,0,0,0,0.0
Marcus Harris,97230,CB,IDAHO,1,18,,18.0,185,0,39.6,0,1,0,0,0,0.0
Jihaad Campbell,157013,LB,ALABAMA,1,2,,2.0,103,0,39.6,0,1,0,0,0,0.0
Avery Smith,157000,CB,TOLEDO,1,13,,13.0,316,0,39.6,0,1,0,0,0,0.0
Maximus Pulley,156648,S,WOFFORD,1,16,,16.0,350,0,39.6,0,1,0,0,0,0.0
Ethan Wesloski,156620,LB,N TEXAS,1,10,,10.0,251,0,39.6,0,1,0,0,0,0.0
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,5,,5.0,238,0,39.6,0,1,0,0,0,0.0
Deshaun Lee,156442,CB,IOWA,1,5,,5.0,192,0,39.6,0,1,0,0,0,0.0
Jeremiah Josephs,97357,S,TENN STATE,1,7,,7.0,308,0,39.6,0,1,0,0,0,0.0
TraJon Cotton,52147,S,MONTANA,1,12,,12.0,232,0,39.6,0,1,0,0,0,0.0
Solomon Brown,97386,CB,BUFFALO,1,11,,11.0,126,0,39.6,0,1,0,0,0,0.0
Kerry Martin Jr.,97473,S,AKRON,1,10,,10.0,102,0,39.6,0,1,0,0,0,0.0
Louis Moore,156415,S,INDIANA,1,9,,9.0,190,0,39.6,0,1,0,0,0,0.0
Ryland Gandy,156360,S,PITTSBURGH,1,2,,2.0,268,0,39.6,0,1,0,0,0,0.0
Dennis Shorter,155535,S,S DAKOTA,1,5,,2.5,291,0,39.6,0,2,0,0,0,0.0
Liam Johnson,155386,LB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Thomas Joe-Kamara,97527,S,MONMOUTH,1,2,,2.0,231,0,39.6,0,1,0,0,0,0.0
Melique Straker,155192,LB,ARK STATE,1,8,,8.0,113,0,39.6,0,1,0,0,0,0.0
Mark Perry,97556,S,TCU,1,3,,3.0,305,0,39.6,0,1,0,0,0,0.0
Lu Tillery,154713,CB,LA MONROE,1,1,,1.0,209,0,39.6,0,1,0,0,0,0.0
Rico Dozier,153946,LB,ARKAPB,1,2,,2.0,112,0,39.6,0,1,0,0,0,0.0
Sheridan Jones,97633,CB,CLEMSON,1,1,,1.0,140,0,39.6,0,1,0,0,0,0.0
Mason Frye,151271,S,ST FRANCIS,1,1,,1.0,299,0,39.6,0,1,0,0,0,0.0
Inumidun Ayo-Durojaiye,151136,S,YALE,1,9,,9.0,352,0,39.6,0,1,0,0,0,0.0
Phoenix Porter,52591,LB,E ILLINOIS,1,2,,2.0,158,0,39.6,0,1,0,0,0,0.0
Jalen Christian,151024,S,BETH COOK,1,2,,2.0,119,0,39.6,0,1,0,0,0,0.0
Dylan Cook,150713,CB,MOREHEAD,1,4,,4.0,234,0,39.6,0,1,0,0,0,0.0
Storm Duck,97705,CB,LOUISVILLE,1,1,,1.0,210,0,39.6,0,1,0,0,0,0.0
Andrew Johnson,150695,S,WYOMING,1,8,,8.0,351,0,39.6,0,1,0,0,0,0.0
Charles Demmings,150672,CB,STF AUSTIN,1,9,,3.0,301,0,39.6,0,3,0,0,0,0.0
T.J. Springer,97752,S,W KENTUCKY,1,4,,4.0,346,0,39.6,0,1,0,0,0,0.0
Jamal Morris,97881,LB,HOUSTON,1,8,,8.0,182,0,39.6,0,1,0,0,0,0.0
Tyler Nubin,97895,S,MINNESOTA,1,7,,7.0,225,0,39.6,0,1,0,0,0,0.0
Pierre Royster,150423,S,ST FRANCIS,1,1,,1.0,299,0,39.6,0,1,0,0,0,0.0
Easton Gibbs,97899,LB,WYOMING,1,10,,10.0,351,0,39.6,0,1,0,0,0,0.0
Amon Scarbrough,150316,S,ALABAMA ST,1,3,,3.0,105,0,39.6,0,1,0,0,0,0.0
Caleb Weaver,150298,S,SM HOUSTON,1,11,,11.0,281,1,0.0,0,1,0,0,0,0.0
Jordan Scott,150221,S,UTAHTC,1,8,,8.0,1285,0,39.6,0,1,0,0,0,0.0
Dan Foster Jr.,98123,LB,TEXAS ST,1,1,,1.0,314,0,39.6,0,1,0,0,0,0.0
Jaylen Hudson,98141,ED,WAKE,1,2,,2.0,339,0,39.6,0,1,0,0,0,0.0
Colin Graves,149760,S,VALPO,1,2,,2.0,332,0,39.6,0,1,0,0,0,0.0
Trey Sena-Ortega,149630,S,SAN DIEGO,1,6,,6.0,283,0,39.6,0,1,0,0,0,0.0
Gabe Jeudy-Lally,98566,CB,TENNESSEE,1,1,,1.0,307,0,39.6,0,1,0,0,0,0.0
Holden Hughes,149564,CB,DRAKE,1,1,,1.0,153,0,39.6,0,1,0,0,0,0.0
Aaron Beasley,98846,LB,TENNESSEE,1,3,,3.0,307,0,39.6,0,1,0,0,0,0.0
Demani Richardson,98852,S,TEXAS A&M,1,7,,7.0,312,0,39.6,0,1,0,0,0,0.0
DJ Douglas,98860,S,TULANE,1,2,,2.0,319,0,39.6,0,1,0,0,0,0.0
Marcus Banks,98861,S,MISS STATE,1,17,,8.5,227,0,39.6,0,2,0,0,0,0.0
Jay Stanley,98889,S,SO MISS,1,5,,5.0,296,0,39.6,0,1,0,0,0,0.0
Julian Talley,148951,S,PENN,1,2,,2.0,267,0,39.6,0,1,0,0,0,0.0
Darien Porter,99553,CB,IOWA STATE,1,1,,1.0,193,0,39.6,0,1,0,0,0,0.0
Caleb Moorhead,148669,LB,BROWN,1,6,,6.0,123,0,39.6,0,1,0,0,0,0.0
Ubayd Steed,148461,S,S ILLINOIS,1,8,,8.0,295,0,39.6,0,1,0,0,0,0.0
Tucker Large,148243,S,S DAK ST,1,14,,4.7,292,0,39.6,0,3,0,0,0,0.0
A.J. Woods,99750,CB,PITTSBURGH,1,3,,3.0,268,0,39.6,0,1,0,0,0,0.0
LaVonta Bentley,99789,LB,COLORADO,1,3,,3.0,143,0,39.6,0,1,0,0,0,0.0
Tyrell Davis,147124,S,GA SOUTHRN,1,5,,5.0,174,0,39.6,0,1,0,0,0,0.0
Daylan Carnell,146885,S,MISSOURI,1,15,,15.0,229,0,39.6,0,1,0,0,0,0.0
D.J. James,100379,CB,AUBURN,1,2,,2.0,115,0,39.6,0,1,0,0,0,0.0
JaTravis Broughton,100391,CB,UTAH,1,6,,6.0,328,0,39.6,0,1,0,0,0,0.0
Kyndrich Breedlove,146827,CB,COLORADO,1,1,,1.0,143,0,39.6,0,1,0,0,0,0.0
Markevious Brown,146824,CB,PURDUE,1,4,,2.0,273,0,39.6,0,2,0,0,0,0.0
Smael Mondon Jr.,146725,LB,GEORGIA,1,5,,5.0,173,0,39.6,0,1,0,0,0,0.0
Jason Marshall Jr.,146704,CB,FLORIDA,1,2,,2.0,163,0,39.6,0,1,0,0,0,0.0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,1,,1.0,215,0,39.6,0,1,0,0,0,0.0
Jeffrey Bassa,146552,LB,OREGON,1,3,,3.0,264,0,39.6,0,1,0,0,0,0.0
Calen Bullock,146424,S,USC,1,12,,12.0,326,0,39.6,0,1,0,0,0,0.0
Terrell Coleman Jr.,178636,CB,PRVIEW A&M,1,21,,21.0,270,0,39.6,0,1,0,0,0,0.0
Jaylin Smith,146422,S,USC,1,24,,12.0,326,0,39.6,0,2,0,0,0,0.0
Donald Willis,101504,LB,W MICHIGAN,1,4,,4.0,347,0,39.6,0,1,0,0,0,0.0
CJ Baskerville,146166,S,TEXAS TECH,1,7,,7.0,315,0,39.6,0,1,0,0,0,0.0
Richard Toney Jr.,146097,S,NEVADA,1,15,,7.5,239,0,39.6,0,2,0,0,0,0.0
Zach West,101802,ED,E TENN ST,1,13,,13.0,157,0,39.6,0,1,0,0,0,0.0
Javan Morgan,101819,S,FL A&M,1,10,,5.0,164,0,39.6,0,2,0,0,0,0.0
Zach Lewis,146093,CB,N ARIZONA,1,2,,2.0,252,0,39.6,0,1,0,0,0,0.0
Kamryn Molton,101841,S,HOLY CROSS,1,3,,1.5,181,0,39.6,0,2,0,0,0,0.0
Chad Brown,146079,S,NEVADA,1,2,,2.0,239,0,39.6,0,1,0,0,0,0.0
Christian White,102126,LB,HOWARD,1,4,,2.0,184,0,39.6,0,2,0,0,0,0.0
Ty Myles,145837,CB,N ILLINOIS,1,11,,11.0,254,0,39.6,0,1,0,0,0,0.0
Thai Baldwin,145629,CB,BALL ST,1,1,,1.0,117,0,39.6,0,1,0,0,0,0.0
Jordan White,102466,S,HAMPTON,1,7,,7.0,178,0,39.6,0,1,0,0,0,0.0
Ricky Harleston,102467,S,NORFOLK,1,10,,10.0,244,0,39.6,0,1,0,0,0,0.0
Kyrin Beachem,102604,S,IDAHO,1,5,,2.5,185,1,0.0,0,2,0,0,0,0.0
Jayden Williams,145199,S,FAU,1,6,,6.0,165,0,39.6,0,1,0,0,0,0.0
Kamden Garrett,103561,CB,BYU,1,1,,1.0,128,0,39.6,0,1,0,0,0,0.0
Ja'den McBurrows,144931,CB,MICHIGAN,1,7,,7.0,222,0,39.6,0,1,0,0,0,0.0
Trevor Williams,103810,LB,SM HOUSTON,1,6,,6.0,281,0,39.6,0,1,0,0,0,0.0
Myles Heard,104023,S,LA TECH,1,10,,5.0,208,0,39.6,0,2,0,0,0,0.0
Cally Chizik,104226,S,FURMAN,1,18,,18.0,170,1,0.0,0,1,0,0,0,0.0
Kendal Daniels,144668,S,OKLA STATE,1,14,,14.0,262,0,39.6,0,1,0,0,0,0.0
Dorian Plumley,144634,S,ABILENE CH,1,23,,11.5,100,0,39.6,0,2,0,0,0,0.0
Jaelen Stokes,144498,S,USF,1,6,,6.0,327,0,39.6,0,1,0,0,0,0.0
Trevion Shadrick-Harris,144469,S,E WASHGTON,1,5,,5.0,161,0,39.6,0,1,0,0,0,0.0
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,8,,8.0,208,0,39.6,0,1,0,0,0,0.0
Anthony Shockey,104512,LB,E ILLINOIS,1,3,,3.0,158,0,39.6,0,1,0,0,0,0.0
Nate Wiggins,144143,CB,CLEMSON,1,7,,7.0,140,0,39.6,0,1,0,0,0,0.0
Andrew Mukuba,144129,CB,CLEMSON,1,17,,8.5,140,0,39.6,0,2,0,0,0,0.0
Jaylen Jones,144085,S,VA TECH,1,14,,7.0,337,0,39.6,0,2,0,0,0,0.0
Tre Freeman,143853,LB,DUKE,1,5,,5.0,154,0,39.6,0,1,0,0,0,0.0
Cameron Bergeron,143846,S,DUKE,1,5,,5.0,154,0,39.6,0,1,0,0,0,0.0
Tyler Radocha,143203,S,DRAKE,1,10,,10.0,153,0,39.6,0,1,0,0,0,0.0
Nick Guerena,105635,S,SAN DIEGO,1,4,,4.0,283,0,39.6,0,1,0,0,0,0.0
Ryder Meyer,105638,S,MONTANA,1,5,,1.7,232,0,39.6,0,3,0,0,0,0.0
Dominic Pagano,142850,S,CHARLES SO,1,3,,3.0,135,0,39.6,0,1,0,0,0,0.0
Ayinde Johnson,142505,CB,LIUSHAR,1,3,,3.0,1298,0,39.6,0,1,0,0,0,0.0
Malik Feaster,105868,CB,MEMPHIS,1,1,,1.0,218,0,39.6,0,1,0,0,0,0.0
Marcus Robitaille,105891,S,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Cooper Krezek,105903,S,MOREHEAD,1,8,,8.0,234,1,0.0,0,1,0,0,0,0.0
Brendan Bell,142391,LB,VILLANOVA,1,8,,8.0,334,0,39.6,0,1,0,0,0,0.0
Kolubah Pewee Jr.,142296,CB,GEORGETOWN,1,3,,3.0,172,0,39.6,0,1,0,0,0,0.0
Mike-Lee Joseph,142287,S,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Isas Waxter,105977,CB,VILLANOVA,1,1,,1.0,334,1,0.0,0,1,0,0,0,0.0
Elijah Glover,105979,S,VILLANOVA,1,4,,4.0,334,0,39.6,0,1,0,0,0,0.0
Teddye Buchanan,142172,LB,UC DAVIS,1,5,,5.0,322,1,0.0,0,1,0,0,0,0.0
Jalen Gopie,142114,LB,SACR HEART,1,3,,3.0,280,0,39.6,0,1,0,0,0,0.0
Nate Valcarcel,141856,S,N ILLINOIS,1,8,,8.0,254,0,39.6,0,1,0,0,0,0.0
Kobe Singleton,141698,CB,LIBERTY,1,2,,2.0,206,0,39.6,0,1,0,0,0,0.0
Caleb Brown,141336,CB,HAWAII,1,1,,1.0,180,0,39.6,0,1,0,0,0,0.0
Devyn Perkins,141301,CB,UTAHTC,1,5,,5.0,1285,0,39.6,0,1,0,0,0,0.0
Jahleel Holmes,139432,LB,MOREHEAD,1,11,,5.5,234,0,39.6,0,2,0,0,0,0.0
Khalil Baker,109119,S,NC CENT,1,12,,12.0,247,1,0.0,0,1,0,0,0,0.0
Kobe Hylton,109237,S,UTEP,1,8,,4.0,330,0,39.6,0,2,0,0,0,0.0
Evan Eller,139104,S,VA MILT IN,1,12,,12.0,336,1,0.0,0,1,0,0,0,0.0
Andrew Hardin,110004,S,LAMAR,1,2,,2.0,204,0,39.6,0,1,0,0,0,0.0
Xavier Billingsley,120853,LB,ALAB A&M,1,2,,2.0,104,0,39.6,0,1,0,0,0,0.0
Kenny Gallop Jr.,138428,S,HOWARD,1,5,,5.0,184,0,39.6,0,1,0,0,0,0.0
Keyon Martin,138344,CB,LA LAFAYET,1,5,,5.0,207,0,39.6,0,1,0,0,0,0.0
Keondre Jackson,138208,S,ILL STATE,1,8,,4.0,188,0,39.6,0,2,0,0,0,0.0
Jy Gilmore,138115,CB,TENN TECH,1,28,,14.0,309,0,39.6,0,2,0,0,0,0.0
Kaelin Drakeford,138003,S,E ILLINOIS,1,7,,7.0,158,0,39.6,0,1,0,0,0,0.0
An'Darius Coffey,121757,S,MEMPHIS,1,2,,2.0,218,0,39.6,0,1,0,0,0,0.0
Jordan Brown,121882,LB,N TEXAS,1,6,,6.0,251,0,39.6,0,1,0,0,0,0.0
Jackson Lataimua,131939,S,WASH STATE,1,7,,3.5,341,0,39.6,0,2,0,0,0,0.0
Makell Esteen,131892,S,WASHINGTON,1,9,,4.5,340,0,39.6,0,2,0,0,0,0.0
Ronald Clarke,122235,S,APP STATE,1,7,,7.0,108,0,39.6,0,1,0,0,0,0.0
Nate Ritchie,131875,S,UTAH,1,3,,3.0,328,0,39.6,0,1,0,0,0,0.0
DJ Warnell,131817,S,ARIZONA,1,11,,11.0,109,0,39.6,0,1,0,0,0,0.0
Eric Rogers,130576,CB,RUTGERS,1,1,,1.0,278,0,39.6,0,1,0,0,0,0.0
T.J. Tampa,122537,CB,IOWA STATE,1,1,,1.0,193,0,39.6,0,1,0,0,0,0.0
Preston Zachman,129939,S,WISCONSIN,1,5,,5.0,349,0,39.6,0,1,0,0,0,0.0
Gabe Taylor,129865,S,RICE,1,1,,1.0,275,0,39.6,0,1,0,0,0,0.0
Jaheem Joseph,129726,S,NWESTERN,1,3,,3.0,256,0,39.6,0,1,0,0,0,0.0
Jakob Robinson,128395,CB,BYU,1,4,,4.0,128,0,39.6,0,1,0,0,0,0.0
Kenyon Reed,128334,CB,S JOSE ST,1,6,,6.0,285,0,39.6,0,1,0,0,0,0.0
Jabbar Muhammad,122978,CB,WASHINGTON,1,3,,3.0,340,1,0.0,0,1,0,0,0,0.0
Cody Moon,128273,LB,S DIEGO ST,1,2,,2.0,284,0,39.6,0,1,0,0,0,0.0
Kaonohi Kaniho,128134,CB,BOISE ST,1,8,,8.0,120,0,39.6,0,1,0,0,0,0.0
Johnathan Youngblood,125280,LB,AIR FORCE,1,5,,5.0,101,1,0.0,0,1,0,0,0,0.0
Jerrin Thompson,123128,S,TEXAS,1,5,,5.0,311,0,39.6,0,1,0,0,0,0.0
Trey Taylor,125278,S,AIR FORCE,1,6,,6.0,101,0,39.6,0,1,0,0,0,0.0
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,10,,10.0,229,0,39.6,0,1,0,0,0,0.0
Jalen Kimber,124026,CB,FLORIDA,1,2,,2.0,163,0,39.6,0,1,0,0,0,0.0
Tim Steward,123724,S,JACKSON ST,1,16,,8.0,194,0,39.6,0,2,0,0,0,0.0
Malachi Moore,123928,S,ALABAMA,1,8,,8.0,103,0,39.6,0,1,0,0,0,0.0
Jalen Tate,123864,S,GA STATE,1,1,,1.0,175,0,39.6,0,1,0,0,0,0.0
Jaydn Harris-Ervin,177731,S,PRESBYTERN,1,2,,2.0,271,0,39.6,0,1,0,0,0,0.0
Chisom Onwuzurigbo,177390,S,HOLY CROSS,1,4,,4.0,181,0,39.6,0,1,0,0,0,0.0
Lamont Shamburger,176858,S,UC DAVIS,1,13,,6.5,322,0,39.6,0,2,0,0,0,0.0
Jonathan Joanis,63325,LB,S DAKOTA,1,12,,6.0,291,0,39.6,0,2,0,0,0,0.0
Isaiah Green,176828,S,PORTLAND,1,3,,3.0,269,0,39.6,0,1,0,0,0,0.0
Bravion Rogers,175941,CB,TEXAS A&M,1,1,,1.0,312,0,39.6,0,1,0,0,0,0.0
Bennett Walker,175064,CB,E MICHIGAN,1,8,,4.0,160,0,39.6,0,2,0,0,0,0.0
Dillon Towles-Kendle,72160,CB,PRESBYTERN,1,1,,1.0,271,0,39.6,0,1,0,0,0,0.0
Tyreese Shakir,73488,S,PORTLAND,1,3,,3.0,269,0,39.6,0,1,0,0,0,0.0
Anthony Thornton,174449,S,PRESBYTERN,1,7,,7.0,271,0,39.6,0,1,0,0,0,0.0
Lynn Pettway,174379,S,ALAB A&M,1,4,,4.0,104,0,39.6,0,1,0,0,0,0.0
Kylen Ross,76338,S,SACRAMENTO,1,7,,7.0,279,0,39.6,0,1,0,0,0,0.0
Bryce Thornton,174266,S,FLORIDA,1,4,,4.0,163,0,39.6,0,1,0,0,0,0.0
Michel Lucien,174227,S,ALBANY,1,4,,4.0,106,0,39.6,0,1,0,0,0,0.0
Jordan Hall,174047,LB,MICH STATE,1,4,,4.0,223,0,39.6,0,1,0,0,0,0.0
KP Price,174005,S,BOSTON COL,1,2,,1.0,121,0,39.6,0,2,0,0,0,0.0
Jae'Veyon Morton,76733,CB,MORGAN ST,1,14,,14.0,235,0,39.6,0,1,0,0,0,0.0
Kameron Howard,172215,S,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Jordan Sample,172204,CB,ARK STATE,1,2,,2.0,113,0,39.6,0,1,0,0,0,0.0
Benjamin Haywood III,172138,CB,MOREHEAD,1,3,,3.0,234,0,39.6,0,1,0,0,0,0.0
Ayodele Adeoye,77203,ED,INCAR WORD,1,3,,3.0,189,0,39.6,0,1,0,0,0,0.0
Drew Cormier,171950,CB,BUCKNELL,1,7,,7.0,125,0,39.6,0,1,0,0,0,0.0
Nate Thompson,77813,S,AKRON,1,2,,2.0,102,0,39.6,0,1,0,0,0,0.0
Jamir Conn,171492,CB,S ILLINOIS,1,1,,1.0,295,0,39.6,0,1,0,0,0,0.0
Levi Robins,171132,CB,COLUMBIA,1,5,,5.0,145,0,39.6,0,1,0,0,0,0.0
Albert Nunes,170596,S,E KENTUCKY,1,12,,6.0,159,0,39.6,0,2,0,0,0,0.0
Sheldon Arnold II,138981,S,E TENN ST,1,38,38.0,9.5,157,0,39.6,1,4,0,3,0,0.08
Sebastian Castro,101402,CB,IOWA,1,36,36.0,6.0,192,0,39.6,1,6,0,13,2,0.36
Maxwell Anderson,103562,CB,WEBER ST,1,31,31.0,5.2,342,0,39.6,1,6,0,13,0,0.42
AJ Odums,146129,CB,UTEP,1,29,29.0,7.3,330,0,39.6,1,4,0,12,10,0.41
Chris Shearin,98891,CB,UCONN,1,27,27.0,27.0,146,0,83.3,1,1,0,4,0,0.15
Xavier Scott,158226,CB,ILLINOIS,1,26,26.0,8.7,187,0,42.4,1,3,0,9,4,0.35
D'Marco Augustin,105925,S,YNGTOWN ST,1,26,26.0,6.5,353,0,40.6,1,4,0,13,0,0.5
Philjae Bien-Aime,123733,CB,N ALABAMA,1,25,25.0,12.5,389,0,81.3,1,2,0,18,13,0.72
Jamal Potts,123645,S,FIU,1,25,25.0,12.5,166,0,75.0,1,2,0,15,7,0.6
Chris Chukwuneke,78703,CB,JAMES MAD,1,25,25.0,12.5,197,0,79.2,1,2,0,17,0,0.68
Jordan Grier,144841,S,INDIANA,1,25,25.0,25.0,190,0,91.7,1,1,0,6,0,0.24
D.J. Jones,122840,CB,N CAROLINA,1,24,24.0,12.0,245,0,60.4,1,2,0,8,5,0.33
Tahj Ra-El,145366,CB,DOMINION,1,24,24.0,8.0,263,0,61.8,1,3,0,23,7,0.96
Lovie Jenkins,122709,S,FL A&M,1,23,23.0,23.0,164,0,79.2,1,1,0,-1,1,-0.04
Jaise Oliver,101091,CB,TULSA,1,23,23.0,11.5,320,0,56.3,1,2,0,6,1,0.26
Carlo Crocetti,177375,S,HOLY CROSS,1,23,23.0,11.5,181,0,56.3,1,2,0,-2,1,-0.09
Dylan Dixon,100906,S,STF AUSTIN,1,22,22.0,11.0,301,0,77.1,1,2,0,16,7,0.73
Kyre Williams,167030,S,ARKAPB,1,22,22.0,11.0,112,0,64.6,1,2,0,10,4,0.45
Carson Hinton,138432,CB,HOWARD,1,22,22.0,7.3,184,0,42.4,1,3,0,5,4,0.23
Joe Eichman,88377,S,NEW HAMP,1,22,22.0,7.3,240,0,79.9,1,3,0,36,15,1.64
Ty Trinh,142406,S,VILLANOVA,1,21,21.0,21.0,334,0,83.3,1,1,0,4,0,0.19
Josiah Wright,164509,S,GARD-WEBB,1,20,20.0,6.7,171,0,42.4,1,3,0,4,2,0.2
Evan Slocum,144208,CB,WAKE,1,20,20.0,10.0,339,0,118.8,1,2,1,17,0,0.85
Damon Matthews,100408,S,MAINE,1,20,20.0,20.0,212,0,118.8,1,1,0,14,3,0.7
Noah Palm,142331,S,NEW HAMP,1,20,20.0,20.0,240,0,104.2,1,1,0,9,1,0.45
Jaylin Simpson,98876,S,AUBURN,1,20,20.0,10.0,115,0,66.7,1,2,0,11,0,0.55
Jordan Riley,145627,S,BALL ST,1,20,20.0,10.0,117,0,68.8,1,2,0,12,13,0.6
Rocco Milia,148721,LB,COLUMBIA,1,20,20.0,20.0,145,1,39.6,1,1,0,3,0,0.15
Tahj Summey,139125,S,VA MILT IN,1,19,19.0,6.3,336,0,54.9,1,3,0,18,4,0.95
Wyett Ekeler,128411,S,WYOMING,1,38,19.0,7.6,351,0,87.5,2,5,0,65,6,1.71
Xavier Nwankpa,156431,S,IOWA,1,19,19.0,9.5,192,0,85.4,1,2,0,20,0,1.05
Quadir Lockett-Smith,165809,CB,SO UTAH,1,37,18.5,5.3,298,0,57.4,2,7,0,51,35,1.38
Samaurie Dukes,159958,S,W CAROLINA,1,18,18.0,9.0,344,0,60.4,1,2,0,8,8,0.44
Semaj Verner,87849,CB,UC DAVIS,1,18,18.0,18.0,322,0,79.2,1,1,0,0,3,0.0
Teddy Wilson,178350,S,E TENN ST,1,18,18.0,18.0,157,0,91.7,1,1,0,6,4,0.33
Caleb Ransaw,147264,CB,TROY,1,18,18.0,9.0,318,0,56.3,1,2,0,3,0,0.17
Xavier Smith,157707,S,AUSTINPEAY,1,18,18.0,4.5,116,0,39.6,1,4,0,1,5,0.06
Buck Cooper,147280,CB,GA STATE,1,18,18.0,6.0,175,0,43.8,1,3,0,10,10,0.56
Michael Dowell,83855,S,MIAMI OH,1,18,18.0,18.0,221,0,118.8,1,1,0,13,12,0.72
Kole Jones,150454,S,NC CENT,1,18,18.0,18.0,247,0,91.7,1,1,0,6,0,0.33
Robert Kennedy III,145371,S,NC STATE,1,17,17.0,8.5,248,0,56.3,1,2,0,3,6,0.18
Cameron Godfrey,79043,CB,CENT ARK,1,17,17.0,17.0,132,0,79.2,1,1,0,2,0,0.12
A.J. Watts,100297,S,LA MONROE,1,17,17.0,17.0,209,0,118.8,1,1,0,17,5,1.0
Talique Allen,123441,S,W KENTUCKY,1,17,17.0,17.0,346,0,118.8,1,1,0,19,2,1.12
Jonathan McGill,100607,S,SMU,1,17,17.0,8.5,287,0,83.3,1,2,0,19,16,1.12
