player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Silas Walters,75263,S,MIAMI OH,1,45,0,221,0,14.3,66.7,100.0,7.5,5.0,0,0,0.0,43.4,0,10,0.0,0,0,118.1,2,19,42.2,19,0,1,3,1,15,-1,1.0,7.5,0,0,5.0,33.3,89.7,26.0,8.7,0,0,0.0,53.1,0,11,0.0,0,0,45.1,1,26,57.8,29,0,1,3,0,11,0,0.4,11.0
Kalib Perry,86267,LB,LOUISVILLE,1,16,0,210,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,0,4.5,50.0,100.0,11.0,5.5,0,0,0.0,55.8,0,9,100.0,1,0,62.5,1,12,75.0,12,0,0,2,0,9,4,0.8,9.0
Jalil Tucker,86578,CB,OREGON ST,1,21,0,265,0,14.7,66.7,100.0,6.0,4.0,0,0,0.0,66.6,1,12,66.7,2,0,38.9,2,12,57.1,12,1,1,3,0,15,4,1.3,7.5,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,6,28.6,6,0,0,0,0,0,0,0.0,
David Reese,90079,ED,SYRACUSE,1,5,0,304,0,,,15.0,,,0,0,,58.0,0,,,0,0,0.0,0,3,60.0,20,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,62.1,0,,0.0,0,0,0.0,0,2,40.0,18,0,1,0,0,0,0,0.0,
Solomon Brown,97386,S,BUFFALO,1,26,0,126,0,-4.0,0.0,100.0,,5.0,0,0,0.0,61.6,0,,50.0,1,0,39.6,0,5,19.2,5,1,1,1,0,0,0,0.0,,0,0,5.0,100.0,100.0,14.0,14.0,0,0,0.0,66.6,0,9,0.0,0,0,104.2,1,14,53.8,14,1,2,1,0,9,4,0.6,9.0
Marvae Myers,97517,CB,MARSHALL,1,42,0,214,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,4.8,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jett Elad,97543,S,RUTGERS,1,32,0,278,0,4.5,100.0,93.3,6.0,6.0,0,0,0.0,60.2,0,24,0.0,0,0,118.8,2,14,43.8,15,0,2,2,0,29,20,2.4,14.5,0,0,30.0,50.0,100.0,13.0,6.5,0,0,0.0,31.0,0,62,100.0,1,0,95.8,1,13,40.6,13,0,0,2,0,62,20,4.8,62.0
Zaylin Wood,97761,DI,VANDERBILT,1,1,0,333,0,,,20.0,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,
Mark Davis,97886,CB,VANDERBILT,1,4,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jalen Catalon,98867,S,MISSOURI,1,33,0,229,0,15.0,0.0,100.0,,11.0,0,0,0.0,55.8,0,,,0,0,39.6,0,12,36.4,12,0,0,1,0,0,0,0.0,,0,0,10.0,100.0,95.5,6.7,6.7,0,0,0.0,54.3,0,25,0.0,0,0,118.8,3,21,63.6,22,1,4,3,0,52,22,2.6,17.3
Brandon Mack II,99105,ED,HOUSTON,1,3,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.0,100.0,33.3,3.0,3.0,0,0,0.0,62.5,0,4,,0,0,83.3,1,3,100.0,9,1,0,1,0,4,5,1.3,4.0
Will Jones II,99276,S,N TEXAS,1,23,0,251,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,63.6,0,,,0,0,0.0,0,7,30.4,8,0,0,0,0,0,0,0.0,
Rico Watson III,99809,ED,USF,1,13,0,327,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,8,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,80.0,6.0,6.0,0,0,0.0,59.5,0,12,20.0,1,0,95.8,2,12,92.3,15,1,3,2,0,14,18,1.2,7.0
Ben Smiley,99845,ED,UCONN,1,1,0,146,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,
Stephon Wright,100437,DI,UCONN,1,2,0,146,0,,,22.2,,,0,0,,58.3,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Marlon Jones,101808,CB,VANDERBILT,1,15,0,333,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,100.0,9.0,4.5,0,0,0.0,65.5,0,8,0.0,0,0,60.4,1,9,60.0,9,0,2,2,0,8,4,0.9,8.0
Brendan Harrington,102848,LB,GA SOUTHRN,1,29,0,174,1,,,88.9,,,0,0,,55.4,0,,33.3,1,0,0.0,0,8,27.6,9,1,1,0,0,0,0,0.0,,0,0,7.7,100.0,95.2,6.7,6.7,0,0,0.0,48.5,0,26,0.0,0,0,118.8,3,20,69.0,21,0,2,3,0,44,21,2.2,14.7
Noah Holmes,104560,LB,E CAROLINA,1,4,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Marques White,108130,ED,UMASS,1,3,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,
Tra Thomas,116043,ED,NC STATE,1,2,0,248,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Elijah Culp,121345,CB,JAMES MAD,1,28,0,197,0,28.0,0.0,100.0,,7.0,0,0,0.0,50.3,0,,,0,0,39.6,0,8,28.6,8,0,0,1,0,0,0,0.0,,0,0,7.7,33.3,93.3,14.0,4.7,1,2,66.7,75.5,0,7,,0,1,42.4,1,14,50.0,15,0,0,3,0,7,0,0.5,7.0
Sam Howard,121351,LB,TULANE,1,17,0,319,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,17.6,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,8.0,8.0,0,0,0.0,77.3,0,3,0.0,0,0,79.2,1,9,52.9,9,1,1,1,0,3,7,0.4,3.0
Tyrese Hopkins,121461,LB,LA MONROE,1,11,0,209,0,15.0,100.0,100.0,2.0,2.0,0,0,0.0,52.0,0,29,,0,0,158.3,1,2,18.2,2,0,0,1,1,29,14,14.5,29.0,0,0,16.0,100.0,100.0,9.0,9.0,0,0,0.0,52.7,0,19,,0,0,118.8,1,9,81.8,9,0,0,1,0,19,3,2.1,19.0
Kenneth Harris,121523,CB,OKLA STATE,1,21,0,262,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,52.5,0,7,,0,0,95.8,1,5,23.8,5,0,0,1,0,7,2,1.4,7.0,0,0,-5.3,100.0,100.0,3.3,3.3,0,0,0.0,69.1,0,28,50.0,1,0,112.5,3,11,52.4,11,1,1,3,0,33,49,3.3,11.0
Isaiah Cash,121669,CB,VA TECH,1,16,0,337,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,3,18.8,3,0,1,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,59.5,0,,0.0,0,0,0.0,0,10,62.5,10,0,0,0,0,0,0,0.0,
JoJo Evans Jr.,121728,S,LOUISVILLE,1,42,0,210,0,29.0,0.0,100.0,,6.0,0,0,0.0,63.5,0,,,0,0,39.6,0,9,21.4,9,0,0,1,0,0,0,0.0,,0,0,24.5,0.0,96.7,,13.5,0,0,0.0,50.5,0,,0.0,0,0,39.6,0,29,69.0,30,2,3,2,0,0,0,0.0,
Kerion Martin,121739,LB,MARSHALL,1,15,0,214,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Daytione Smith,121749,S,MARSHALL,1,36,0,214,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,5.6,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
An'Darius Coffey,121757,S,PURDUE,1,35,0,273,0,6.5,0.0,100.0,,3.5,0,0,0.0,63.8,0,,,0,0,39.6,0,7,20.0,7,0,0,2,0,0,0,0.0,,0,0,1.5,100.0,95.8,11.5,11.5,0,0,0.0,66.9,0,8,0.0,0,0,89.6,2,23,65.7,24,1,2,2,0,11,8,0.5,5.5
Devonte Golden-Nelson,121780,CB,W VIRGINIA,1,1,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Fred Davis II,122146,CB,NWESTERN,1,19,0,256,0,14.5,25.0,100.0,7.0,1.8,0,2,50.0,77.9,0,9,0.0,0,2,39.6,1,8,42.1,8,0,1,4,0,9,4,1.3,9.0,0,0,28.0,100.0,100.0,9.0,9.0,0,0,0.0,53.3,0,31,0.0,0,0,118.8,1,9,47.4,9,0,1,1,0,31,3,3.4,31.0
Jamar Rucks,122252,ED,KENNESAW,1,1,0,200,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Tony Anyanwu,122261,ED,RICE,1,2,0,275,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Mike Harris,122269,S,S ALABAMA,1,18,0,288,0,10.0,100.0,100.0,4.0,4.0,0,0,0.0,54.2,0,9,0.0,0,0,104.2,1,4,22.2,4,0,1,1,0,9,-1,2.3,9.0,0,0,-3.0,100.0,100.0,11.0,11.0,0,0,0.0,75.1,0,4,0.0,0,0,83.3,1,12,66.7,12,0,1,1,0,4,7,0.4,4.0
Devin Neal,122278,S,VIRGINIA,1,20,0,335,0,11.7,33.3,88.9,8.0,2.7,0,0,0.0,56.8,0,21,0.0,0,0,59.0,1,8,40.0,9,0,1,3,0,21,3,2.6,21.0,0,0,,,91.7,,,0,0,,66.1,0,,0.0,0,0,0.0,0,11,55.0,12,0,1,0,0,0,0,0.0,
Shane Bruce,122323,LB,COAST CAR,1,13,0,141,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,87.5,,,0,0,,76.7,1,,,0,0,0.0,0,7,53.8,8,0,0,0,0,0,0,0.0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,33,0,111,0,,,100.0,,,0,0,,73.1,0,,0.0,0,0,0.0,0,9,27.3,9,1,1,0,0,0,0,0.0,,0,1,-2.3,100.0,79.3,7.7,7.7,0,0,0.0,66.0,0,10,16.7,1,0,97.2,3,23,69.7,29,2,4,3,0,22,29,1.0,7.3
Karon Prunty,122574,CB,WAKE,1,29,0,339,0,3.0,0.0,100.0,,4.0,0,0,0.0,62.7,0,,,0,0,39.6,0,4,13.8,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.9,0,,,0,0,0.0,0,22,75.9,22,0,0,0,0,0,0,0.0,
Korian Wilson,122662,CB,LA MONROE,1,25,0,209,0,,,80.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,16.0,5,0,0,0,0,0,0,0.0,,0,0,7.3,83.3,100.0,4.0,3.3,0,0,0.0,42.9,0,20,20.0,1,0,147.9,5,21,84.0,21,0,4,6,1,60,26,3.0,12.0
Ben Bell,122665,ED,VA TECH,1,3,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,0.0,100.0,27.3,2.0,2.0,0,0,0.0,72.1,0,3,0.0,0,0,79.2,1,3,100.0,11,1,1,1,0,3,3,1.5,3.0
Cedric Woods,122690,CB,LA TECH,1,29,0,208,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,71.9,0,4,0.0,0,0,83.3,1,3,10.3,3,1,1,1,0,4,1,2.0,4.0,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,6.9,2,0,0,0,0,0,0,0.0,
Tahj Chambers,122740,LB,OLE MISS,1,15,0,226,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,63.0,0,,,0,0,0.0,0,11,73.3,12,0,0,0,0,0,0,0.0,
Tony Grimes,122837,CB,PURDUE,1,40,0,273,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,7,17.5,7,0,0,0,0,0,0,0.0,,0,0,15.0,66.7,100.0,13.0,8.7,0,0,0.0,64.6,0,10,0.0,0,0,84.0,2,26,65.0,26,0,1,3,0,19,3,0.7,9.5
Devan Boykin,122855,S,INDIANA,1,20,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,70.8,16.0,16.0,0,0,0.0,61.6,0,-1,0.0,0,0,79.2,1,17,85.0,24,2,2,1,0,-1,1,-0.1,-1.0
Josh Pierre-Louis,122880,S,MARSHALL,1,35,0,214,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Caleb Offord,122908,CB,KENNESAW,1,20,0,200,0,15.3,25.0,100.0,4.0,1.0,0,1,25.0,57.2,0,3,,0,1,79.2,1,4,20.0,4,0,0,4,1,3,0,0.8,3.0,0,0,8.7,85.7,100.0,2.2,1.9,0,0,0.0,42.0,0,27,0.0,0,0,112.5,6,13,65.0,13,0,5,7,0,77,29,5.9,12.8
DJ Graham II,122926,CB,KANSAS,1,30,0,198,0,9.0,100.0,100.0,9.0,9.0,0,0,0.0,58.0,0,15,0.0,0,0,118.8,1,9,30.0,9,0,1,1,0,15,6,1.7,15.0,0,0,15.0,0.0,100.0,,13.0,0,0,0.0,65.6,0,,,0,0,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,
Justin Harrington,122928,S,W VIRGINIA,1,13,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,10,76.9,10,0,0,0,0,0,0,0.0,
Shane Whitter,122949,LB,N TEXAS,1,19,0,251,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,10.5,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,8,42.1,8,0,1,0,0,0,0,0.0,
Jeff Roberson,122986,LB,MINNESOTA,1,5,0,225,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,80.0,4.0,4.0,0,0,0.0,61.8,0,0,,0,0,79.2,1,4,80.0,5,0,0,1,0,0,2,0.0,0.0
Nick Session,122990,S,NEW MEX ST,1,40,0,242,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,5.0,3,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,100.0,,22.0,0,1,100.0,64.8,0,,0.0,0,1,39.6,0,24,60.0,24,0,1,1,0,0,0,0.0,
Bangally Kamara,123012,LB,KANSAS,1,25,0,198,1,,,87.5,,,0,0,,73.4,0,,0.0,0,0,0.0,0,7,28.0,8,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,12.0,12.0,0,1,100.0,69.1,0,9,0.0,0,1,104.2,1,12,48.0,14,0,2,1,0,9,5,0.8,9.0
Buddy Mack III,123015,CB,S CAROLINA,1,7,0,289,0,30.0,100.0,100.0,2.0,2.0,0,0,0.0,46.2,0,32,,0,0,118.8,1,2,28.6,2,0,0,1,0,32,2,16.0,32.0,0,0,5.0,100.0,80.0,4.0,4.0,0,0,0.0,53.5,0,5,0.0,0,0,87.5,1,4,57.1,5,0,1,1,0,5,0,1.3,5.0
Leon Lowery Jr.,123045,ED,ILLINOIS,1,10,0,187,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,4,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,63.6,7.0,7.0,0,0,0.0,57.1,0,10,33.3,1,0,108.3,1,7,70.0,11,0,1,1,0,10,4,1.4,10.0
Anwar Sparrow,123054,LB,SYRACUSE,1,23,0,304,0,,,91.7,,,0,0,,63.9,0,,,0,0,0.0,0,11,47.8,12,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,50.7,0,12,0.0,0,0,116.7,1,11,47.8,11,1,2,1,0,12,14,1.1,12.0
Stefon Thompson,123055,LB,FLORIDA ST,1,4,0,167,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,5,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,62.6,0,,,0,0,0.0,0,4,80.0,6,0,0,0,0,0,0,0.0,
Jesus Machado,123224,LB,HOUSTON,1,1,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Mac Harris,123285,LB,USF,1,31,0,327,0,,,72.7,,,0,0,,72.3,0,,0.0,0,0,0.0,0,8,25.8,11,1,1,0,0,0,0,0.0,,0,1,18.5,0.0,82.1,,11.0,0,0,0.0,52.1,0,,25.0,1,0,39.6,0,23,74.2,28,2,2,2,0,0,0,0.0,
Alec Bryant,123343,ED,ILLINOIS,1,4,0,187,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,61.7,0,,,0,0,0.0,0,3,75.0,7,0,0,0,0,0,0,0.0,
Nick Andersen,123370,S,WAKE,1,31,0,339,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,72.7,0,5,0.0,0,0,87.5,1,5,16.1,5,1,1,1,0,5,2,1.0,5.0,0,0,4.5,100.0,92.0,11.5,11.5,0,0,0.0,67.4,0,10,0.0,0,0,100.0,2,23,74.2,25,1,2,2,0,16,7,0.7,8.0
JaQues Evans,123449,ED,COLO STATE,1,6,0,144,0,-6.0,100.0,11.1,1.0,1.0,0,0,0.0,66.9,0,1,0.0,0,0,79.2,1,1,16.7,9,1,1,1,0,1,7,1.0,1.0,0,1,,,50.0,,,0,0,,70.5,0,,33.3,1,0,0.0,0,3,50.0,6,1,1,0,0,0,0,0.0,
Aaron Key,123454,ED,UCONN,1,24,0,146,0,,,20.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,8.3,10,0,0,0,0,0,0,0.0,,0,0,13.0,33.3,73.9,17.0,5.7,0,1,33.3,60.9,0,24,0.0,0,1,63.2,1,17,70.8,23,1,2,3,0,24,9,1.4,24.0
Jason Scott,123549,S,DELAWARE,1,24,0,151,0,7.0,100.0,50.0,1.0,1.0,0,0,0.0,53.6,0,9,0.0,0,0,104.2,1,1,4.2,2,0,1,1,0,9,2,9.0,9.0,0,0,3.0,100.0,100.0,16.0,16.0,0,0,0.0,59.3,0,4,0.0,0,0,83.3,1,16,66.7,16,0,1,1,0,4,1,0.3,4.0
Jaiden Francois,123745,S,DUKE,1,23,0,154,0,16.0,100.0,88.9,7.0,7.0,0,0,0.0,53.3,0,8,,0,0,139.6,1,8,34.8,9,0,0,1,1,8,0,1.1,8.0,0,0,6.0,100.0,87.5,13.0,13.0,0,0,0.0,58.1,0,20,0.0,0,0,118.8,1,14,60.9,16,0,1,1,0,20,14,1.5,20.0
Teagan Wilk,123843,S,E CAROLINA,1,21,0,156,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,2,0,0,0,0,0,0,0.0,,0,1,5.5,0.0,100.0,,8.5,0,0,0.0,72.1,0,,50.0,1,0,39.6,0,19,90.5,19,0,0,2,0,0,0,0.0,
Jahquez Robinson,123931,S,AUBURN,1,11,0,115,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Myles Slusher,123962,S,PURDUE,1,26,0,273,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,5.7,5.7,0,0,0.0,52.1,0,21,33.3,1,0,118.8,3,17,65.4,17,0,1,3,0,50,38,2.9,16.7
