player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Demario McCall,28012,CB,OHIO STATE,1,15,0,260,0,20.0,33.3,100.0,3.0,1.0,0,1,33.3,55.3,0,10,0.0,0,1,43.8,1,3,20.0,3,0,1,3,0,10,0,3.3,10.0,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,10,66.7,10,0,0,0,0,0,0,0.0,
Brenden Schooler,28253,S,TEXAS,1,17,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,11,64.7,11,0,0,0,0,0,0,0.0,
Richard Moore,28853,LB,SMU,1,7,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-6.0,100.0,87.5,7.0,7.0,0,0,0.0,43.4,0,46,,0,0,158.3,1,7,100.0,8,0,0,1,1,46,52,6.6,46.0
Jack Jones,29050,CB,ARIZONA ST,1,17,0,110,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,35.0,0,6,0.0,0,0,91.7,1,8,47.1,8,0,1,1,0,6,0,1.0,6.0,0,0,7.0,100.0,100.0,4.5,4.5,0,0,0.0,56.9,0,9,,0,0,93.8,2,9,52.9,9,0,0,2,0,13,-1,1.4,6.5
Marshaun Cameron,30624,CB,COLO STATE,1,18,0,144,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,0,35.0,100.0,100.0,12.0,12.0,0,0,0.0,54.7,0,43,,0,0,158.3,1,12,66.7,12,0,0,1,1,43,8,3.6,43.0
Brock Nichols,33753,S,USF,1,5,0,327,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,78.1,0,,0.0,0,0,0.0,0,2,40.0,2,1,1,0,0,0,0,0.0,
Meiko Dotson,33902,CB,FLORIDA ST,1,24,0,167,0,1.0,100.0,75.0,1.5,1.5,0,0,0.0,92.5,0,7,0.0,0,0,93.8,2,3,12.5,4,1,2,2,0,13,11,4.3,6.5,0,0,27.0,33.3,100.0,15.0,5.0,0,0,0.0,40.8,0,59,,0,0,121.5,1,15,62.5,15,0,0,3,1,59,11,3.9,59.0
Denzel Feaster,34561,LB,UTSA,1,11,0,331,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,87.5,7.0,7.0,0,0,0.0,64.5,0,8,0.0,0,0,100.0,1,7,63.6,8,0,1,1,0,8,0,1.1,8.0
Ferrod Gardner,34595,LB,LA LAFAYET,1,21,0,207,0,-2.0,100.0,58.3,7.0,7.0,0,0,0.0,50.7,0,8,100.0,1,0,100.0,1,7,33.3,12,2,0,1,0,8,10,1.1,8.0,0,0,8.5,100.0,93.3,6.5,6.5,0,0,0.0,44.4,0,30,0.0,0,0,118.8,2,14,66.7,15,0,1,2,0,43,26,3.3,21.5
John Petrishen,35069,LB,PITTSBURGH,1,10,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,90.9,,,0,0,,71.3,0,,0.0,0,0,0.0,0,10,100.0,11,0,0,0,0,0,0,0.0,
Cristian Williams,36151,S,TULSA,1,42,0,320,1,,,100.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,21,50.0,21,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,89.5,,8.5,0,0,0.0,39.1,0,,0.0,0,0,39.6,0,17,40.5,19,0,1,2,0,0,0,0.0,
Scott Patchan,36449,ED,COLO STATE,1,5,0,144,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,27.8,,,0,0,,62.9,0,,,0,0,0.0,0,5,100.0,18,1,0,0,0,0,0,0.0,
Cameron Goode,38410,ED,CAL,1,7,0,130,0,,,5.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,14.3,17,0,0,0,0,0,0,0.0,,0,2,,,27.8,,,0,0,,58.0,0,,25.0,1,0,0.0,0,5,71.4,18,0,1,0,0,0,0,0.0,
Josh Drayden,38498,CB,CAL,1,37,0,130,1,27.0,0.0,100.0,,15.0,0,1,100.0,68.7,0,,0.0,0,1,39.6,0,17,45.9,17,0,0,1,0,0,0,0.0,,0,0,-3.0,100.0,94.4,17.0,17.0,0,0,0.0,61.5,0,5,100.0,1,0,87.5,1,17,45.9,18,0,0,1,0,5,8,0.3,5.0
De'Vante Cross,39851,CB,VIRGINIA,1,32,0,335,0,,,85.7,,,1,0,,51.6,0,,,0,0,0.0,0,6,18.8,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.6,0,,50.0,1,0,0.0,0,18,56.3,18,0,1,0,0,0,0,0.0,
Derrion Rakestraw,39968,S,TULANE,1,12,0,319,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,3,25.0,3,0,1,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,63.3,0,,,0,0,0.0,0,6,50.0,7,0,0,0,0,0,0,0.0,
Phillip Howard,40350,CB,MINNESOTA,1,6,0,225,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Kumehnnu Gwilly,40495,LB,C MICHIGAN,1,1,0,134,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Prather Hudson,40617,S,ILLINOIS,1,6,0,187,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,72.5,0,3,0.0,0,0,79.2,1,3,50.0,3,1,1,1,0,3,0,1.0,3.0,0,0,17.0,100.0,100.0,3.0,3.0,0,0,0.0,50.9,0,19,,0,0,118.8,1,3,50.0,3,0,0,1,0,19,2,6.3,19.0
Justin Rice,40640,LB,UTAH ST,1,34,0,329,1,3.0,50.0,83.3,16.0,8.0,0,1,50.0,74.2,0,8,0.0,0,1,60.4,1,20,58.8,24,1,2,2,0,8,6,0.5,8.0,0,1,24.0,100.0,61.9,13.0,13.0,0,0,0.0,54.8,0,69,0.0,0,0,118.8,1,13,38.2,21,0,1,1,0,69,45,5.3,69.0
Aaron Hansford,40694,LB,TEXAS A&M,1,20,0,312,0,,,57.1,,,0,0,,30.2,0,,100.0,2,0,0.0,0,4,20.0,7,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,93.3,,14.0,0,0,0.0,53.8,0,,,0,0,39.6,0,14,70.0,15,1,0,1,0,0,0,0.0,
Malik Staples,40902,LB,W KENTUCKY,1,4,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Eric Sutton,41489,CB,TEXAS ST,1,7,0,314,0,15.0,100.0,100.0,1.5,1.5,0,0,0.0,34.7,0,16,0.0,0,0,158.3,2,3,42.9,3,0,1,2,1,29,4,9.7,14.5,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Ben Davis,41960,ED,TEXAS,1,4,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,44.4,,,0,0,,62.1,0,,,0,0,0.0,0,4,100.0,9,0,0,0,0,0,0,0.0,
Freddie Johnson,42129,CB,TEMPLE,1,4,0,306,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Avien Peah,42158,ED,UMASS,1,2,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,13,0,0,0,0,0,0,0.0,
Nick Grant,42242,S,VIRGINIA,1,33,0,335,0,,,100.0,,,1,0,,63.6,0,,,0,0,0.0,0,7,21.2,7,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.1,0,,0.0,0,0,0.0,0,18,54.5,18,0,1,0,0,0,0,0.0,
Alonzo McCoy,42383,CB,C MICHIGAN,1,38,0,134,0,6.5,50.0,94.1,8.0,4.0,0,1,25.0,83.5,0,1,50.0,2,1,56.3,2,16,42.1,17,2,2,4,0,-1,3,-0.1,-0.5,0,0,12.0,50.0,100.0,18.0,9.0,0,0,0.0,61.8,0,12,33.3,1,0,68.8,1,18,47.4,18,0,2,2,0,12,8,0.7,12.0
Chris Moore,42400,S,GA STATE,1,29,0,175,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,10.3,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,13.0,0,0,0.0,57.8,0,,0.0,0,0,39.6,0,13,44.8,13,0,1,1,0,0,0,0.0,
Raleigh Texada,42440,CB,BAYLOR,1,27,0,118,0,1.0,0.0,100.0,,5.0,0,0,0.0,52.5,0,,,0,0,39.6,0,5,18.5,5,0,0,1,0,0,0,0.0,,0,0,31.0,0.0,100.0,,10.0,0,1,50.0,71.7,0,,0.0,0,0,39.6,0,20,74.1,20,0,1,2,0,0,0,0.0,
Greg Eisworth II,42444,S,IOWA STATE,1,21,0,193,0,,,100.0,,,0,0,,47.6,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,15.0,15.0,0,0,0.0,72.8,0,5,33.3,1,0,87.5,1,15,71.4,15,0,2,1,0,5,0,0.3,5.0
JoJo Domann,42446,LB,NEBRASKA,1,25,0,238,0,,,83.3,,,0,0,,62.3,0,,,0,0,0.0,0,5,20.0,6,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,12.0,12.0,0,0,0.0,66.3,0,9,0.0,0,0,104.2,1,12,48.0,12,0,1,1,0,9,6,0.8,9.0
D.J. Ford,42473,S,E CAROLINA,1,50,0,156,1,1.0,100.0,100.0,4.5,4.5,0,0,0.0,64.5,0,2,0.0,0,0,118.8,2,10,20.0,10,1,1,2,1,3,1,0.3,1.5,0,2,4.7,66.7,96.7,14.0,9.3,0,1,33.3,82.9,0,3,0.0,0,1,70.1,2,29,58.0,30,2,2,3,0,6,10,0.2,3.0
Monte McGary,42477,S,UTAH ST,1,31,0,329,0,6.3,66.7,88.9,6.5,4.3,0,1,33.3,62.5,0,5,0.0,0,1,109.7,2,16,51.6,18,0,1,3,1,8,0,0.6,4.0,0,0,27.0,0.0,88.2,,15.0,0,0,0.0,75.5,0,,0.0,0,0,39.6,0,15,48.4,17,1,2,1,0,0,0,0.0,
Tomon Fox,42486,ED,N CAROLINA,1,10,0,245,0,6.0,100.0,75.0,3.0,3.0,0,0,0.0,49.3,0,12,,0,0,116.7,1,3,30.0,4,0,0,1,0,12,6,4.0,12.0,0,0,5.0,100.0,41.2,5.0,5.0,0,0,0.0,64.5,0,5,0.0,0,0,87.5,1,7,70.0,17,1,1,1,0,5,0,1.0,5.0
Jay Lenard,42492,S,S JOSE ST,1,34,0,285,0,29.0,0.0,88.9,,7.0,0,0,0.0,46.3,0,,,0,0,39.6,0,8,23.5,9,0,0,1,0,0,0,0.0,,0,0,18.3,75.0,91.7,7.3,5.5,0,0,0.0,34.5,0,37,33.3,1,0,156.3,3,22,64.7,24,0,2,4,1,61,7,2.8,20.3
Devin Harper,42494,LB,OKLA STATE,1,25,0,262,0,16.0,0.0,71.4,,10.0,0,0,0.0,52.8,0,,,0,0,39.6,0,10,40.0,14,0,0,1,0,0,0,0.0,,0,0,12.0,0.0,100.0,,11.0,0,1,100.0,74.6,0,,,0,1,39.6,0,12,48.0,12,0,0,1,0,0,0,0.0,
Cedric Boswell,42504,CB,MIAMI OH,1,5,0,221,0,35.0,0.0,100.0,,5.0,0,1,100.0,70.2,0,,,0,1,39.6,0,5,100.0,5,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Keir Thomas,42509,ED,FLORIDA ST,1,1,0,167,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,1,1,,69.2,0,,0.0,0,1,0.0,0,0,0.0,20,0,0,0,0,0,0,,
Tyrez Lindsey,42510,S,MEMPHIS,1,9,0,218,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
James Skalski,42552,LB,CLEMSON,1,11,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,90.0,,,0,0,,62.5,0,,,0,0,0.0,0,9,81.8,10,0,0,0,0,0,0,0.0,
Nazeeh Johnson,42553,S,MARSHALL,1,48,0,214,0,8.0,0.0,90.9,,8.0,0,0,0.0,49.5,0,,,0,0,39.6,0,10,20.8,11,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.4,0,,,0,0,0.0,0,25,52.1,25,0,0,0,0,0,0,0.0,
Jordan Fox,42554,ED,STANFORD,1,7,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,12.0,100.0,42.9,6.0,6.0,0,0,0.0,52.4,0,12,,0,0,116.7,1,6,85.7,14,0,0,1,0,12,0,2.0,12.0
Aaron Ramseur,42585,LB,E CAROLINA,1,4,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,1.5,1.5,0,0,0.0,61.0,0,14,0.0,0,0,102.1,2,3,75.0,3,1,2,2,0,17,11,5.7,8.5
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,3,0,265,0,,,0.0,,,0,0,,66.0,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,2.0,100.0,14.3,3.0,3.0,0,0,0.0,63.7,0,7,0.0,0,0,95.8,1,3,100.0,21,1,1,1,0,7,5,2.3,7.0
Therran Coleman,42611,CB,W MICHIGAN,1,36,0,347,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,5.6,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,22.0,22.0,0,0,0.0,61.0,0,2,100.0,1,0,79.2,1,26,72.2,26,0,0,1,0,2,4,0.1,2.0
Caesar Williams,42613,CB,WISCONSIN,1,48,0,349,0,16.0,100.0,100.0,4.0,4.0,0,0,0.0,54.3,0,16,0.0,0,0,118.8,1,4,8.3,4,0,1,1,0,16,0,4.0,16.0,0,0,20.3,33.3,100.0,36.0,12.0,0,1,33.3,74.5,0,6,0.0,0,1,42.4,1,37,77.1,37,0,1,3,0,6,0,0.2,6.0
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,1,17,0,315,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,11.8,4,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,71.4,5.0,5.0,0,0,0.0,37.6,0,15,100.0,1,0,118.8,1,5,29.4,7,0,0,1,0,15,1,3.0,15.0
Joe Headen,42645,CB,DOMINION,1,25,0,263,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,20.0,5,0,0,0,0,0,0,0.0,,0,0,31.0,0.0,100.0,,7.5,0,0,0.0,40.4,0,,,0,0,39.6,0,18,72.0,18,0,0,2,0,0,0,0.0,
Clifford Chattman,42657,S,UTSA,1,11,0,331,0,,,100.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,9.1,1,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
Mike Palmer,42674,S,BOSTON COL,1,14,0,121,0,6.0,100.0,100.0,3.0,3.0,0,0,0.0,52.1,0,8,0.0,0,0,100.0,1,3,21.4,3,0,1,1,0,8,2,2.7,8.0,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,10,71.4,10,0,0,0,0,0,0,0.0,
Isaiah Graham-Mobley,42679,LB,BOSTON COL,1,33,0,121,0,,,61.5,,,0,0,,52.3,0,,100.0,1,0,0.0,0,8,24.2,13,0,0,0,0,0,0,0.0,,0,1,5.7,100.0,95.8,7.7,7.7,0,0,0.0,62.0,0,16,0.0,0,0,112.5,3,23,69.7,24,1,4,3,0,33,16,1.4,11.0
Tyreek Maddox-Williams,42694,LB,RUTGERS,1,9,0,278,0,,,80.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,44.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,49.6,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Demetrius Cain,42697,LB,W KENTUCKY,1,48,0,346,0,,,68.2,,,0,0,,65.1,0,,,0,0,0.0,0,15,31.3,22,0,0,0,0,0,0,0.0,,0,0,10.5,50.0,95.2,19.0,9.5,0,0,0.0,50.9,0,9,0.0,0,0,62.5,1,20,41.7,21,0,1,2,0,9,1,0.5,9.0
Ryan Bowman,42714,ED,WASHINGTON,1,3,0,340,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,
Zach Hannibal,42732,CB,LA TECH,1,23,0,208,0,15.0,100.0,100.0,12.0,12.0,0,0,0.0,59.8,0,8,0.0,0,0,139.6,1,14,60.9,14,0,1,1,1,8,0,0.7,8.0,0,0,9.3,33.3,100.0,8.0,2.7,0,1,33.3,56.0,0,9,0.0,0,1,42.4,1,8,34.8,8,0,1,3,0,9,0,1.1,9.0
Ajani Kerr,42797,CB,TULANE,1,8,0,319,0,13.0,100.0,100.0,3.0,3.0,0,0,0.0,51.2,0,15,,0,0,118.8,1,3,37.5,3,0,0,1,0,15,2,5.0,15.0,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Willie Baker,42835,ED,LA TECH,1,4,0,208,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,75.0,4,0,0,0,0,0,0,0.0,
Justus Rogers,42865,LB,WASH STATE,1,19,0,341,0,-1.0,100.0,87.5,6.0,6.0,0,0,0.0,72.0,0,1,0.0,0,0,79.2,1,7,36.8,8,1,1,1,0,1,2,0.2,1.0,0,1,10.5,100.0,90.0,4.5,4.5,0,1,50.0,52.5,0,27,0.0,0,1,118.8,2,9,47.4,10,0,1,2,0,36,15,4.0,18.0
D.C. Williams,42880,CB,TEXAS ST,1,36,0,314,0,,,100.0,,,0,0,,57.7,0,,,0,0,0.0,0,11,30.6,11,0,0,0,0,0,0,0.0,,0,1,11.6,60.0,100.0,8.0,4.8,0,2,40.0,70.5,0,18,33.3,1,2,79.6,3,25,69.4,25,1,1,5,0,33,2,1.4,11.0
Grant Morgan,42888,LB,ARKANSAS,1,40,0,111,0,-1.0,100.0,66.7,4.0,4.0,0,0,0.0,65.2,0,14,50.0,1,0,118.8,1,6,15.0,9,0,1,1,0,14,15,3.5,14.0,0,1,,,100.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,12,30.0,12,1,2,0,0,0,0,0.0,
Jahad Woods,42896,LB,WASH STATE,1,20,0,341,0,6.0,100.0,88.9,8.0,8.0,0,0,0.0,64.3,0,7,0.0,0,0,95.8,1,8,40.0,9,1,1,1,0,7,1,0.9,7.0,0,0,4.5,50.0,81.8,9.0,4.5,0,0,0.0,55.6,0,12,0.0,0,0,68.8,1,9,45.0,11,0,2,2,0,12,5,1.3,12.0
Rachuan Mitchell,42909,CB,SO MISS,1,29,0,296,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,55.5,0,23,,0,0,118.8,1,9,31.0,9,0,0,1,0,23,9,2.6,23.0,0,0,17.2,100.0,100.0,2.6,2.6,0,0,0.0,38.4,0,35,0.0,0,0,158.3,5,14,48.3,14,1,3,5,1,112,33,8.6,22.4
Travon Fuller,42926,CB,TULSA,1,44,0,320,0,24.0,42.9,100.0,6.7,2.9,0,0,0.0,37.4,0,35,0.0,0,0,68.8,3,21,47.7,21,1,2,7,0,52,5,2.6,17.3,0,0,6.5,50.0,100.0,19.0,9.5,0,1,50.0,65.5,0,4,100.0,1,1,56.3,1,19,43.2,19,0,0,2,0,4,4,0.2,4.0
Jacobi Francis,42941,CB,MEMPHIS,1,34,0,218,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,5.9,2,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,100.0,10.5,10.5,0,0,0.0,63.1,0,12,25.0,1,0,89.6,2,22,64.7,22,1,3,2,0,11,0,0.5,5.5
Jordan Happle,42942,S,OREGON,1,13,0,264,0,12.5,100.0,100.0,3.0,3.0,0,0,0.0,34.8,0,35,0.0,0,0,118.8,2,6,46.2,6,0,1,2,0,38,13,6.3,19.0,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Coney Durr,42953,CB,MINNESOTA,1,43,0,225,0,6.0,0.0,100.0,,5.0,0,1,100.0,79.1,0,,0.0,0,1,39.6,0,5,11.6,5,1,1,1,0,0,0,0.0,,0,0,8.0,100.0,100.0,7.5,7.5,0,0,0.0,52.7,0,33,0.0,0,0,118.8,2,16,37.2,16,1,2,2,0,36,20,2.4,18.0
