player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Santrell Latham,58158,LB,SO MISS,1,28,0,296,0,4.0,100.0,20.0,1.0,1.0,0,0,0.0,60.0,0,17,,0,0,158.3,1,1,3.6,5,0,0,1,1,17,13,17.0,17.0,0,1,-2.0,0.0,81.0,,17.0,0,0,0.0,63.7,0,,50.0,1,0,39.6,0,17,60.7,21,0,0,1,0,0,0,0.0,
Marqez Bimage,58184,ED,CAL,1,1,0,130,0,0.0,100.0,0.0,0.0,0.0,0,0,0.0,60.0,0,8,100.0,1,0,100.0,1,0,0.0,13,0,0,1,0,8,8,,8.0,0,0,,,8.3,,,0,0,,71.7,0,,50.0,1,0,0.0,0,1,100.0,12,1,1,0,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,12,0,315,0,12.0,0.0,40.0,,3.0,0,1,100.0,77.1,0,,,0,1,39.6,0,4,33.3,10,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,6,50.0,8,0,0,0,0,0,0,0.0,
Carlton Martial,58199,LB,TROY,1,23,0,318,0,,,42.9,,,0,0,,60.5,0,,,0,0,0.0,0,3,13.0,7,0,0,0,0,0,0,0.0,,0,0,11.0,50.0,100.0,14.0,7.0,0,0,0.0,66.2,1,11,,0,0,27.1,1,16,69.6,16,0,0,2,0,11,1,0.8,11.0
Justin Whisenhunt,58200,LB,CHARLOTTE,1,8,0,136,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.4,0,,0.0,0,0,0.0,0,5,62.5,5,1,1,0,0,0,0,0.0,
Monty Montgomery,58203,LB,LOUISVILLE,1,35,0,210,0,,,66.7,,,0,0,,51.2,0,,0.0,0,0,0.0,0,2,5.7,3,0,1,0,0,0,0,0.0,,0,1,3.5,50.0,94.1,13.0,6.5,0,0,0.0,71.7,0,3,0.0,0,0,56.3,1,16,45.7,17,0,0,2,0,3,1,0.2,3.0
Marvin Moody,58204,LB,TULANE,1,23,0,319,0,,,80.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,34.8,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,10,43.5,10,0,0,0,0,0,0,0.0,
Kristopher Moll,58205,S,UAB,1,26,0,321,0,,,77.8,,,0,0,,62.0,0,,,0,0,0.0,0,7,26.9,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,12,46.2,12,0,0,0,0,0,0,0.0,
Farrell Hester II,58232,LB,UNLV,1,5,0,325,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.3,0,,100.0,1,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,7,0,248,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,60.0,6.0,6.0,0,0,0.0,63.2,0,4,0.0,0,0,83.3,1,6,85.7,10,1,1,1,0,4,8,0.7,4.0
Devin Lloyd,58238,LB,UTAH,1,19,0,328,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,5,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,94.1,15.0,15.0,0,0,0.0,72.9,0,-5,0.0,0,0,79.2,1,16,84.2,17,1,3,1,0,-5,1,-0.3,-5.0
Michael Owusu,58262,LB,VANDERBILT,1,5,0,333,0,,,42.9,,,0,0,,61.3,0,,,0,0,0.0,0,3,60.0,7,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,40.0,3,1,0,0,0,0,0,0.0,
Feleti Afemui,58263,LB,VANDERBILT,1,6,0,333,0,6.0,50.0,100.0,4.0,2.0,0,0,0.0,28.4,0,26,,0,0,95.8,1,4,66.7,4,0,0,2,0,26,23,6.5,26.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Willie Taylor III,58278,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,13,0,109,0,,,46.2,,,0,0,,63.7,0,,50.0,1,0,0.0,0,6,46.2,13,0,1,0,0,0,0,0.0,,0,0,9.0,0.0,85.7,,6.0,0,0,0.0,50.0,0,,100.0,1,0,39.6,0,6,46.2,7,0,0,1,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,35,0,347,0,,,58.3,,,0,0,,63.9,0,,0.0,0,0,0.0,0,7,20.0,12,0,1,0,0,0,0,0.0,,0,1,5.5,100.0,74.1,8.5,8.5,0,0,0.0,51.5,0,17,0.0,0,0,118.8,2,20,57.1,27,0,1,2,0,26,15,1.5,13.0
Steven Williams,60511,LB,DOMINION,1,11,0,263,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,32.0,0.0,77.8,,7.0,0,0,0.0,63.4,0,,100.0,1,0,39.6,0,7,63.6,9,0,0,1,0,0,0,0.0,
Shawn Robinson,60551,S,MISSOURI,1,2,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,41,0,343,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,4.9,2,0,0,0,0,0,0,0.0,,0,1,,,96.3,,,0,0,,65.7,0,,25.0,1,0,0.0,0,26,63.4,27,0,2,0,0,0,0,0.0,
Troy Young,60625,S,UAB,1,13,0,321,0,5.0,0.0,100.0,,3.0,0,0,0.0,62.1,0,,,0,0,39.6,0,3,23.1,3,0,0,1,0,0,0,0.0,,0,0,18.5,50.0,100.0,6.0,3.0,0,1,50.0,78.5,0,3,0.0,0,0,56.3,1,6,46.2,6,1,1,2,0,3,1,0.5,3.0
Bryce Cosby,60628,S,BALL ST,1,24,0,117,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,1,9.5,50.0,92.9,6.5,3.3,0,0,0.0,56.6,0,15,20.0,1,0,68.8,2,13,54.2,14,0,3,4,0,24,1,1.8,12.0
Brett Anderson II,60629,S,BALL ST,1,26,0,117,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,7.7,2,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,7.0,7.0,0,0,0.0,55.8,0,35,0.0,0,0,118.8,2,14,53.8,14,0,2,2,0,41,33,2.9,20.5
Kekaula Kaniho,60637,S,BOISE ST,1,15,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,63.3,0,,,0,0,0.0,0,12,80.0,15,0,0,0,0,0,0,0.0,
Tyreque Jones,60638,S,BOISE ST,1,19,0,120,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.4,0,,50.0,1,0,0.0,0,15,78.9,15,1,1,0,0,0,0,0.0,
Daniel Scott,60640,S,CAL,1,55,0,130,0,5.0,66.7,96.4,12.0,8.0,0,1,33.3,91.0,1,9,0.0,0,1,77.1,2,27,49.1,28,0,1,3,1,14,6,0.6,7.0,0,0,28.0,50.0,100.0,18.0,9.0,0,0,0.0,59.9,0,24,50.0,2,0,93.8,1,20,36.4,20,0,2,2,0,24,4,1.3,24.0
Lummie Young IV,60642,S,DUKE,1,37,0,154,0,,,90.0,,,0,0,,64.2,0,,,0,0,0.0,0,18,48.6,20,1,0,0,0,0,0,0.0,,0,0,19.0,0.0,92.9,,13.0,0,0,0.0,75.7,1,,0.0,0,0,0.0,0,13,35.1,14,1,1,1,0,0,0,0.0,
Leonard Johnson,60643,CB,DUKE,1,35,0,154,0,24.8,20.0,100.0,17.0,3.4,0,1,20.0,60.4,0,44,0.0,0,1,63.8,1,17,48.6,17,0,1,5,0,44,11,2.6,44.0,0,0,25.0,0.0,100.0,,13.0,0,1,100.0,70.6,0,,,0,0,39.6,0,13,37.1,13,0,0,1,0,0,0,0.0,
Marquis Waters,60646,S,TEXAS TECH,1,21,0,315,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,11,52.4,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,21,0,165,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,85.7,9.0,9.0,0,0,0.0,53.3,0,14,0.0,0,0,143.8,2,18,85.7,21,1,1,2,1,18,19,1.0,9.0
Kenderick Duncan,60658,S,LOUISVILLE,1,38,0,210,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,7.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.7,0,,0.0,0,0,0.0,0,17,44.7,17,0,1,0,0,0,0,0.0,
A.J. Musolino,60667,LB,KENT STATE,1,13,0,201,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,55.8,0,9,0.0,0,0,104.2,1,11,84.6,11,0,1,1,0,9,11,0.8,9.0
Traveion Webster,60676,LB,LA MONROE,1,24,0,209,0,,,50.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,4.2,2,0,0,0,0,0,0,0.0,,0,0,,,73.3,,,0,0,,71.2,0,,0.0,0,0,0.0,0,11,45.8,15,1,1,0,0,0,0,0.0,
Austin Hawley,60677,S,LA MONROE,1,29,0,209,0,-3.0,100.0,100.0,4.0,4.0,0,0,0.0,62.5,0,2,,0,0,79.2,1,4,13.8,4,0,0,1,0,2,5,0.5,2.0,0,0,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,12,41.4,12,1,1,0,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,24,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,58.7,0,9,0.0,0,0,104.2,1,9,37.5,9,0,1,1,0,9,12,1.3,9.0
Rodney Owens,60682,S,MEMPHIS,1,71,0,218,0,13.0,100.0,81.8,9.0,9.0,0,0,0.0,54.2,0,24,0.0,0,0,118.8,1,9,12.7,11,0,1,1,0,24,11,2.7,24.0,0,0,1.0,100.0,100.0,16.5,16.5,0,0,0.0,66.6,0,9,0.0,0,0,95.8,2,35,49.3,35,0,3,2,0,14,12,0.4,7.0
C.J. Avery,60683,LB,LOUISVILLE,1,37,0,210,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,8.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.1,0,,0.0,0,0,0.0,0,17,45.9,17,0,1,0,0,0,0,0.0,
Todd Harris Jr.,60684,S,LSU,1,6,0,211,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.0,0.0,100.0,,6.0,0,0,0.0,49.0,0,,,0,0,39.6,0,6,100.0,6,0,0,1,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,1,13,0,201,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,2.5,50.0,100.0,13.0,6.5,0,0,0.0,72.8,0,2,0.0,0,0,56.3,1,13,100.0,13,1,1,2,0,2,2,0.2,2.0
Tyreke Davis,60707,LB,N TEXAS,1,12,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,81.8,9.0,9.0,0,0,0.0,48.8,0,33,,0,0,118.8,1,9,75.0,11,1,0,1,0,33,30,3.7,33.0
Makyle Sanders,60708,S,N TEXAS,1,20,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,15.0,0.0,100.0,,14.0,0,0,0.0,60.3,0,,0.0,0,0,39.6,0,15,75.0,15,0,0,1,0,0,0,0.0,
Jordan Genmark Heath,60719,LB,UCLA,1,30,0,324,0,6.0,100.0,44.4,4.0,4.0,0,0,0.0,50.8,0,7,0.0,0,0,95.8,1,4,13.3,9,0,1,1,0,7,1,1.8,7.0,0,2,7.5,100.0,75.0,10.5,10.5,0,0,0.0,60.8,0,14,0.0,0,0,112.5,2,21,70.0,28,1,1,2,0,22,7,1.0,11.0
Michael Ballentine,60720,S,OHIO,1,17,0,259,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,12,70.6,12,0,1,0,0,0,0,0.0,
Alvin Floyd,60721,S,OHIO,1,24,0,259,0,,,100.0,,,0,0,,42.1,0,,,0,0,0.0,0,5,20.8,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,84.7,1,5,0.0,0,0,39.6,2,16,66.7,16,2,3,2,0,6,0,0.4,3.0
Isaiah Pryor,60724,S,NOTRE DAME,1,19,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.3,100.0,93.8,5.0,5.0,0,0,0.0,67.6,0,11,0.0,0,0,94.4,3,15,78.9,16,1,4,3,0,20,10,1.3,6.7
Robert Barnes,60726,LB,COLORADO,1,6,0,143,0,,,80.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.9,0,,0.0,0,0,0.0,0,2,33.3,2,1,1,0,0,0,0,0.0,
Thabo Mwaniki,60729,S,HOUSTON,1,3,0,182,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,38,0,262,0,,,62.5,,,0,0,,63.6,0,,0.0,0,0,0.0,0,10,26.3,16,0,1,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,23.0,23.0,0,1,100.0,74.3,0,4,50.0,1,1,83.3,1,23,60.5,23,0,0,1,0,4,2,0.2,4.0
Jonathan Sutherland,60739,S,PENN STATE,1,15,0,266,0,,,60.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,3,20.0,5,0,1,0,0,0,0,0.0,,0,0,,,72.7,,,0,0,,63.7,0,,,0,0,0.0,0,8,53.3,11,0,0,0,0,0,0,0.0,
Delano Robinson,60745,LB,SMU,1,25,0,287,0,,,80.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,4,16.0,5,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,19,76.0,19,0,1,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,13,0,288,0,,,50.0,,,0,0,,60.2,0,,100.0,1,0,0.0,0,2,15.4,4,0,0,0,0,0,0,0.0,,0,1,,,68.8,,,0,0,,64.7,0,,0.0,0,0,0.0,0,11,84.6,16,0,0,0,0,0,0,0.0,
Kyle Nixon,60764,S,TROY,1,23,0,318,0,,,100.0,,,0,0,,47.7,0,,,0,0,0.0,0,7,30.4,7,0,0,0,0,0,0,0.0,,0,0,14.5,50.0,100.0,10.0,5.0,0,1,50.0,68.4,0,27,0.0,0,1,95.8,1,13,56.5,13,0,2,2,0,27,0,2.7,27.0
Tyler Murray,60765,LB,CHARLOTTE,1,16,0,136,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,25.0,6,1,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.7,0,,,0,0,0.0,0,9,56.3,10,0,0,0,0,0,0,0.0,
Will Boler,60771,S,UAB,1,25,0,321,0,8.0,0.0,100.0,,4.0,0,0,0.0,63.4,0,,,0,0,39.6,0,8,32.0,8,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,11,44.0,11,0,0,0,0,0,0,0.0,
Bubba Bolden,60779,S,MIAMI FL,1,33,0,220,0,,,84.6,,,0,0,,65.9,0,,0.0,0,0,0.0,0,11,33.3,13,0,1,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,81.5,0,,0.0,0,0,0.0,0,13,39.4,14,2,3,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,USC,1,29,0,326,0,,,81.3,,,0,0,,65.0,0,,,0,0,0.0,0,13,44.8,16,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,64.5,0,,,0,0,0.0,0,12,41.4,13,0,0,0,0,0,0,0.0,
Derrek Pitts Jr.,60785,CB,NC STATE,1,17,0,248,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,100.0,,5.0,0,1,50.0,68.3,0,,0.0,0,1,39.6,0,10,58.8,10,0,2,2,0,0,0,0.0,
E.J. Brown,60787,S,BUFFALO,1,22,0,126,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,18.2,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,7,31.8,7,0,1,0,0,0,0,0.0,
Exree Loe,60790,LB,W VIRGINIA,1,25,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,38.4,0,,,0,0,39.6,0,17,68.0,17,0,0,2,0,0,0,0.0,
Esaias Gandy,60793,S,WYOMING,1,37,0,351,0,3.3,66.7,100.0,8.0,5.3,0,0,0.0,77.1,0,6,0.0,0,0,70.1,2,18,48.6,18,1,2,3,0,7,7,0.4,3.5,0,1,,,100.0,,,0,0,,54.5,0,,0.0,0,0,0.0,0,14,37.8,14,0,0,0,0,0,0,0.0,
Chase Lasater,60894,ED,FAU,1,2,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,9.0,0.0,25.0,,2.0,1,1,100.0,71.5,0,,,0,1,39.6,0,2,100.0,8,0,0,1,0,0,0,0.0,
Ryan Henington,61353,LB,KANSAS ST,1,13,0,199,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,15.4,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,60.0,3.0,3.0,0,0,0.0,57.6,0,15,100.0,1,0,118.8,1,3,23.1,5,0,0,1,0,15,11,5.0,15.0
Tyson Williams,61499,S,NEVADA,1,1,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,26.0,100.0,100.0,1.0,1.0,0,0,0.0,30.7,0,68,100.0,1,0,158.3,1,1,100.0,1,0,0,1,1,68,42,68.0,68.0
Daiyan Henley,61500,LB,NEVADA,1,7,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,83.3,4.0,4.0,0,0,0.0,62.6,0,2,,0,0,79.2,1,5,71.4,6,0,0,1,0,2,4,0.5,2.0
Davyn Flenord,61638,CB,S ALABAMA,1,25,0,288,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,61.4,0,3,0.0,0,0,118.8,2,4,16.0,4,1,1,2,1,5,2,1.3,2.5,0,2,21.0,100.0,100.0,8.5,8.5,0,0,0.0,44.1,0,54,0.0,0,0,118.8,2,18,72.0,18,0,1,2,0,71,29,4.2,35.5
Dadrian Taylor,61789,CB,UTSA,1,15,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,-3.5,0.0,93.3,,6.5,0,0,0.0,64.3,0,,,0,0,39.6,0,14,93.3,15,0,0,2,0,0,0,0.0,
Tariq Woolen,61790,CB,UTSA,1,26,0,331,0,,,66.7,,,0,0,,46.5,0,,,0,0,0.0,0,2,7.7,3,0,0,0,0,0,0,0.0,,0,0,8.5,50.0,100.0,7.3,3.7,0,1,16.7,64.7,0,15,0.0,0,1,60.4,3,23,88.5,23,1,1,6,0,24,3,1.1,8.0
Tyler Mahnke,61791,LB,UTSA,1,14,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,,,0,0,-1.0,50.0,85.7,11.0,5.5,0,0,0.0,61.8,0,5,,0,0,56.3,1,12,85.7,14,0,0,2,0,5,10,0.5,5.0
Alex Cook,61805,S,WASHINGTON,1,51,0,340,0,,,66.7,,,0,0,,63.9,0,,0.0,0,0,0.0,0,2,3.9,3,1,1,0,0,0,0,0.0,,0,0,,,97.7,,,0,0,,62.3,0,,0.0,0,0,0.0,0,42,82.4,43,0,2,0,0,0,0,0.0,
Harrison Taylor,61830,LB,W MICHIGAN,1,39,0,347,0,14.5,50.0,100.0,8.0,4.0,0,0,0.0,37.6,0,2,0.0,0,0,56.3,1,9,23.1,9,1,1,2,0,2,2,0.3,2.0,0,0,8.5,100.0,91.3,9.0,9.0,0,0,0.0,61.8,0,10,0.0,0,0,102.1,2,21,53.8,23,0,1,2,0,17,0,0.9,8.5
Diego Neri,62732,LB,BOWL GREEN,1,19,0,122,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,4,0,0,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,58.1,0,,100.0,1,0,0.0,0,16,84.2,17,0,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,26,0,335,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,61.5,0,11,25.0,1,0,112.5,1,6,23.1,6,0,3,1,0,11,14,1.8,11.0,0,1,18.8,100.0,100.0,3.5,3.5,0,0,0.0,31.1,0,37,25.0,1,0,158.3,4,16,61.5,16,0,2,4,1,93,27,6.6,23.3
Darrius Bratton,62772,CB,VIRGINIA,1,6,0,335,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Elliott Brown,62777,ED,VIRGINIA,1,7,0,335,0,,,25.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,14.3,4,0,1,0,0,0,0,0.0,,0,0,,,36.4,,,0,0,,61.1,0,,,0,0,0.0,0,4,57.1,11,0,0,0,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,24,0,307,0,4.0,0.0,100.0,,11.0,0,1,100.0,80.3,0,,0.0,0,1,39.6,0,11,45.8,11,1,1,1,0,0,0,0.0,,0,0,1.3,33.3,92.3,12.0,4.0,0,0,0.0,52.4,0,12,,0,0,46.5,1,12,50.0,13,1,0,3,0,12,14,1.0,12.0
Tre Swilling,62922,CB,GA TECH,1,27,0,176,0,24.0,0.0,100.0,,6.0,0,0,0.0,70.9,0,,,0,0,39.6,0,6,22.2,6,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,100.0,15.0,15.0,0,0,0.0,71.1,0,5,0.0,0,0,87.5,1,16,59.3,16,0,1,1,0,5,0,0.3,5.0
Deandre Johnson,62927,ED,MIAMI FL,1,1,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Solon Page III,62952,LB,TENNESSEE,1,4,0,307,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,96.5,1,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Nick Humphrey,62953,LB,TENNESSEE,1,8,0,307,0,-8.0,100.0,50.0,3.0,3.0,0,0,0.0,50.1,0,2,,0,0,79.2,1,3,37.5,6,0,0,1,0,2,10,0.7,2.0,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
T.D. Roof,62956,LB,APP STATE,1,28,0,108,0,,,66.7,,,0,0,,52.7,0,,,0,0,0.0,0,6,21.4,9,0,0,0,0,0,0,0.0,,0,0,,,62.5,,,0,0,,64.3,0,,,0,0,0.0,0,10,35.7,16,0,0,0,0,0,0,0.0,
Tobias Oliver,62976,CB,GA TECH,1,17,0,176,0,6.0,0.0,100.0,,6.0,0,0,0.0,70.9,0,,,0,0,39.6,0,6,35.3,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Tariq Carpenter,62987,S,GA TECH,1,19,0,176,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,55.8,0,12,0.0,0,0,116.7,1,6,31.6,6,0,2,1,0,12,2,2.0,12.0,0,0,6.0,100.0,90.0,8.0,8.0,0,0,0.0,75.8,0,6,0.0,0,0,91.7,1,9,47.4,10,2,4,1,0,6,0,0.8,6.0
Shawn Steele II,63055,S,S ALABAMA,1,8,0,288,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
