player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Malik Robinson,58044,LB,HOUSTON,1,34,0,182,0,-1.0,100.0,80.0,8.0,8.0,0,0,0.0,72.7,0,2,0.0,0,0,79.2,1,8,23.5,10,1,1,1,0,2,3,0.3,2.0,0,1,4.0,100.0,84.6,10.0,10.0,0,0,0.0,64.9,0,13,0.0,0,0,93.8,2,22,64.7,26,1,1,2,0,13,5,0.7,6.5
Monty Montgomery,58203,LB,OLE MISS,1,5,0,226,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,100.0,,3.0,0,0,0.0,48.6,0,,,0,0,39.6,0,3,60.0,3,0,0,1,0,0,0,0.0,
Londyn Craft,60689,LB,E MICHIGAN,1,23,0,160,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,10,43.5,10,0,1,0,0,0,0,0.0,,0,1,4.0,100.0,100.0,6.0,6.0,0,0,0.0,72.2,0,5,0.0,0,0,85.4,2,12,52.2,12,1,2,2,0,9,1,0.8,4.5
Takulve Williams,61346,S,W KENTUCKY,1,17,0,346,0,4.0,100.0,83.3,4.0,4.0,0,0,0.0,31.4,0,5,,0,0,87.5,1,5,29.4,6,0,0,1,0,5,1,1.3,5.0,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,9,52.9,9,0,0,0,0,0,0,0.0,
Eddie Heckard,63024,CB,BYU,1,35,0,128,0,12.0,50.0,100.0,14.0,7.0,0,0,0.0,57.2,0,12,0.0,0,0,68.8,1,15,42.9,15,1,2,2,0,12,0,0.9,12.0,0,0,7.0,100.0,100.0,6.5,6.5,0,0,0.0,48.5,0,24,100.0,1,0,118.8,2,13,37.1,13,0,0,2,0,26,12,2.0,13.0
Jeremiah Harris,63043,S,JVILLE ST,1,35,0,196,0,1.0,100.0,90.9,9.0,9.0,0,0,0.0,55.0,0,12,,0,0,116.7,1,10,28.6,11,0,0,1,0,12,11,1.3,12.0,0,0,-2.0,100.0,100.0,19.0,19.0,0,0,0.0,60.1,0,1,50.0,1,0,79.2,1,19,54.3,19,0,1,1,0,1,3,0.1,1.0
Jeremiah Wood,66274,S,OHIO,1,25,0,259,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,12.0,4,0,0,0,0,0,0,0.0,,0,1,,,87.5,,,0,0,,57.7,0,,0.0,0,0,0.0,0,21,84.0,24,0,0,0,0,0,0,0.0,
Markel Perry,66793,ED,SM HOUSTON,1,5,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-1.0,100.0,22.2,4.0,4.0,0,0,0.0,68.5,0,2,0.0,0,0,79.2,1,4,80.0,18,1,1,1,0,2,3,0.5,2.0
Tuasivi Nomura,70879,ED,FRESNO ST,1,3,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,5,0,0,0,0,0,0,0.0,
Tate Romney,70946,LB,ARIZONA ST,1,16,0,110,1,,,62.5,,,0,0,,63.8,0,,0.0,0,0,0.0,0,5,31.3,8,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,8,50.0,10,0,1,0,0,0,0,0.0,
Domani Jackson,71370,CB,USC,1,35,0,326,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,6,17.1,6,0,0,0,0,0,0,0.0,,0,0,10.5,50.0,100.0,20.0,10.0,0,1,50.0,56.3,0,12,0.0,0,0,68.8,1,21,60.0,21,0,2,2,0,12,2,0.6,12.0
William Nimmo Jr.,71391,S,UCLA,1,10,0,324,0,-6.0,100.0,100.0,3.0,3.0,0,0,0.0,60.1,0,-2,0.0,0,0,79.2,1,3,30.0,3,1,1,1,0,-2,4,-0.7,-2.0,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,20,0,265,0,,,62.5,,,0,0,,63.5,0,,,0,0,0.0,0,5,25.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,13,65.0,13,0,0,0,0,0,0,0.0,
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,29,0,265,0,0.0,100.0,83.3,9.0,9.0,0,0,0.0,61.8,0,3,50.0,1,0,79.2,1,10,34.5,12,1,1,1,0,3,3,0.3,3.0,0,0,,,100.0,,,0,0,,67.3,0,,0.0,0,0,0.0,0,18,62.1,18,0,2,0,0,0,0,0.0,
Jaxen Turner,71728,S,UNLV,1,13,0,325,0,23.0,0.0,100.0,,1.0,0,0,0.0,41.9,0,,,0,0,39.6,0,2,15.4,2,0,0,1,0,0,0,0.0,,0,0,14.0,0.0,100.0,,7.0,0,0,0.0,53.7,0,,,0,0,39.6,0,9,69.2,9,0,0,1,0,0,0,0.0,
Jake Hall,72023,LB,UTEP,1,3,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
DJ Harvey,72089,CB,S JOSE ST,1,3,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,WASHINGTON,1,12,0,340,0,,,75.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,25.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,3.5,3.5,0,0,0.0,41.4,0,25,,0,0,118.8,2,9,75.0,9,0,0,2,0,32,34,4.6,16.0
Raider Damuni,72338,S,BYU,1,1,0,128,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Logan Pili,72354,LB,UTAH ST,1,9,0,329,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,46.2,0,,0.0,0,0,0.0,0,8,88.9,10,0,1,0,0,0,0,0.0,
Justin Flowe,72388,LB,ARIZONA,1,2,0,109,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,50.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Zahran Manley,72425,CB,STANFORD,1,45,0,300,0,17.0,0.0,100.0,,6.0,0,1,100.0,75.9,0,,,0,1,39.6,0,6,13.3,6,0,0,1,0,0,0,0.0,,0,0,17.0,0.0,100.0,,29.0,0,0,0.0,60.6,1,,0.0,0,0,0.0,0,32,71.1,32,0,2,1,0,0,0,0.0,
Lavario Wiley,72769,CB,C MICHIGAN,1,18,0,134,0,14.5,50.0,88.9,7.0,3.5,0,0,0.0,57.8,0,8,0.0,0,0,60.4,1,8,44.4,9,0,1,2,0,8,0,1.1,8.0,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,
Jalen Williams,73776,CB,FRESNO ST,1,1,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Zakhari Spears,73852,S,UCONN,1,1,0,146,0,-3.0,100.0,100.0,1.0,1.0,0,0,0.0,49.6,0,5,0.0,0,0,87.5,1,1,100.0,1,0,1,1,0,5,8,5.0,5.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Evan Williams,73864,S,OREGON,1,13,0,264,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,3,23.1,3,0,1,0,0,0,0,0.0,
Max Williams,73985,S,USC,1,4,0,326,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Taariq Al-Uqdah,74119,LB,WASH STATE,1,20,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-1.0,100.0,92.3,11.0,11.0,0,0,0.0,62.9,0,7,,0,0,95.8,1,12,60.0,13,0,0,1,0,7,8,0.6,7.0
Ryan Quintanar,74152,LB,TCU,1,1,0,305,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Justin Sinclair,74258,S,HAWAII,1,13,0,180,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,93.5,0,,0.0,0,0,0.0,0,12,92.3,12,0,2,0,0,0,0,0.0,
Silas Walters,75263,S,MIAMI OH,1,2,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Rome Weber,75728,CB,W KENTUCKY,1,40,0,346,0,14.0,50.0,100.0,12.0,6.0,0,1,50.0,65.5,0,9,0.0,0,0,62.5,1,13,32.5,13,0,1,2,0,9,0,0.8,9.0,0,0,17.0,60.0,100.0,6.7,4.0,0,1,20.0,55.2,0,42,50.0,1,1,130.8,3,20,50.0,20,1,1,5,1,47,11,2.4,15.7
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,4,0,180,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,27.3,3.0,3.0,0,0,0.0,49.5,0,8,,0,0,100.0,1,3,75.0,11,0,0,1,0,8,9,2.7,8.0
Chuck Hicks,75816,LB,MISSOURI,1,26,0,229,0,,,90.0,,,0,0,,63.0,0,,,0,0,0.0,0,9,34.6,10,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,90.0,4.5,3.0,0,0,0.0,28.9,0,38,50.0,1,0,109.7,2,9,34.6,10,1,1,3,0,50,43,5.6,25.0
Devin Richardson,75820,LB,WASH STATE,1,19,0,341,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,15.8,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
Tywan Francis,75909,S,TEMPLE,1,27,0,306,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.3,0,,0.0,0,0,0.0,0,24,88.9,24,0,2,0,0,0,0,0.0,
Jeremiah Lewis,76571,S,DUKE,1,31,0,154,0,2.0,100.0,92.9,12.0,12.0,0,0,0.0,66.4,0,3,0.0,0,0,79.2,1,13,41.9,14,1,1,1,0,3,1,0.3,3.0,0,2,,,100.0,,,0,0,,73.2,0,,0.0,0,0,0.0,0,11,35.5,11,0,0,0,0,0,0,0.0,
Taj Ward,76583,S,CINCINNATI,1,22,0,138,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,7,31.8,7,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,100.0,6.5,6.5,0,0,0.0,30.5,0,75,50.0,1,0,158.3,2,14,63.6,14,0,1,2,1,103,57,7.9,51.5
Capone Blue,76604,CB,KENT STATE,1,20,0,201,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,7,35.0,7,0,0,0,0,0,0,0.0,,0,0,19.5,0.0,100.0,,5.0,0,0,0.0,52.1,0,,,0,0,39.6,0,10,50.0,10,0,0,2,0,0,0,0.0,
Tyler Potts,76616,CB,BALL ST,1,20,0,117,0,,,100.0,,,1,0,,63.5,0,,,0,0,0.0,0,6,30.0,6,0,0,0,0,0,0,0.0,,0,0,17.0,50.0,100.0,9.0,4.5,0,0,0.0,65.7,0,10,0.0,0,0,64.6,1,11,55.0,11,0,1,2,0,10,2,1.1,10.0
Justin Birchette,76620,CB,OHIO,1,12,0,259,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,71.1,0,4,0.0,0,0,83.3,1,2,16.7,2,1,1,1,0,4,-2,2.0,4.0,0,0,12.0,0.0,90.0,,9.0,0,1,100.0,70.5,0,,,0,1,39.6,0,9,75.0,10,0,0,1,0,0,0,0.0,
Marquis Williams,76627,CB,PITTSBURGH,1,23,0,268,0,38.0,100.0,100.0,2.0,2.0,0,0,0.0,52.3,0,38,0.0,0,0,118.8,1,2,8.7,2,0,1,1,0,38,0,19.0,38.0,0,0,14.0,0.0,100.0,,19.0,0,0,0.0,57.3,0,,,0,0,39.6,0,19,82.6,19,0,0,1,0,0,0,0.0,
Judson Tallandier II,76630,CB,AKRON,1,37,0,102,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,13.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.7,0,,0.0,0,0,0.0,0,26,70.3,26,0,2,0,0,0,0,0.0,
Jason Maitre,76634,CB,WISCONSIN,1,36,0,349,0,4.0,100.0,100.0,4.5,4.5,0,0,0.0,64.9,0,8,0.0,0,0,83.3,2,10,27.8,10,1,2,2,0,8,0,0.9,4.0,0,0,2.5,100.0,100.0,10.5,10.5,0,0,0.0,62.6,0,6,50.0,1,0,91.7,2,23,63.9,23,0,1,2,0,12,7,0.6,6.0
DeAndre Hollins,76647,CB,CHARLOTTE,1,12,0,136,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,52.0,0,20,,0,0,158.3,2,3,25.0,3,0,0,2,1,28,12,9.3,14.0,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Damel Hickman,76651,CB,GA SOUTHRN,1,35,0,174,0,14.0,100.0,100.0,13.0,13.0,0,0,0.0,49.4,0,12,,0,0,156.3,1,14,40.0,14,0,0,1,1,12,0,0.9,12.0,0,0,3.0,100.0,100.0,9.5,9.5,0,0,0.0,72.1,0,7,0.0,0,0,95.8,2,21,60.0,21,1,3,2,0,14,8,0.7,7.0
Jaylon King,76652,S,GA TECH,1,19,0,176,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-4.0,100.0,100.0,17.0,17.0,0,0,0.0,59.8,0,-6,0.0,0,0,79.2,1,18,94.7,18,0,2,1,0,-6,-2,-0.4,-6.0
Zamari Walton,76654,CB,OLE MISS,1,18,0,226,0,25.0,0.0,100.0,,5.0,0,0,0.0,53.6,0,,,0,0,39.6,0,12,66.7,12,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,33.3,6,0,0,0,0,0,0,0.0,
Armani Chatman,76663,CB,N CAROLINA,1,28,0,245,1,10.5,100.0,100.0,5.5,5.5,0,0,0.0,56.4,0,18,0.0,0,0,118.8,2,12,42.9,12,0,2,2,0,25,4,2.3,12.5,0,0,10.0,0.0,100.0,,10.0,0,0,0.0,66.0,0,,,0,0,39.6,0,10,35.7,10,0,0,1,0,0,0,0.0,
Nasir Peoples,76665,S,VA TECH,1,11,0,337,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,8.0,8.0,0,0,0.0,55.5,0,0,0.0,0,0,79.2,1,8,72.7,8,0,1,1,0,0,4,0.0,0.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,11,0,210,0,,,50.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,18.2,4,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,43.7,0,,,0,0,0.0,0,5,45.5,6,0,0,0,0,0,0,0.0,
Al Blades Jr.,76669,CB,DUKE,1,29,0,154,0,6.0,66.7,92.9,6.0,4.0,0,1,33.3,74.6,0,7,,0,1,70.1,2,13,44.8,14,0,0,3,0,7,0,0.6,3.5,0,0,12.0,100.0,100.0,10.0,10.0,0,0,0.0,47.6,0,17,0.0,0,0,118.8,1,10,34.5,10,0,1,1,0,17,5,1.7,17.0
Torey Richardson,76711,CB,UTEP,1,41,0,330,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,60.2,0,10,0.0,0,0,108.3,1,12,29.3,12,0,1,1,0,10,12,0.8,10.0,0,1,6.0,100.0,100.0,16.0,16.0,0,0,0.0,68.2,0,7,0.0,0,0,95.8,1,16,39.0,16,1,1,1,0,7,1,0.4,7.0
Nolan Johnson,76714,CB,DOMINION,1,21,0,263,0,11.0,0.0,100.0,,5.0,0,0,0.0,76.2,0,,,0,0,39.6,0,6,28.6,6,0,0,1,0,0,0,0.0,,0,0,10.0,0.0,93.8,,14.0,0,0,0.0,61.0,0,,,0,0,39.6,0,15,71.4,16,0,0,1,0,0,0,0.0,
Lance Robinson,76747,CB,TULANE,1,31,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-1.0,100.0,100.0,21.0,21.0,0,0,0.0,67.9,0,7,0.0,0,0,95.8,1,21,67.7,21,0,0,1,0,7,8,0.3,7.0
Cecil Singleton Jr.,76760,S,LA TECH,1,15,0,208,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,1,,81.4,0,,0.0,0,1,0.0,0,12,80.0,12,0,2,0,0,0,0,0.0,
Nate Bauer,76764,S,TOLEDO,1,37,0,316,0,21.0,0.0,100.0,,12.0,0,0,0.0,70.1,0,,,0,0,39.6,0,12,32.4,12,0,0,1,0,0,0,0.0,,0,1,15.0,100.0,100.0,17.0,17.0,0,0,0.0,46.1,0,56,0.0,0,0,158.3,1,19,51.4,19,0,0,1,1,56,41,3.3,56.0
Keni-H Lovely,76768,CB,W MICHIGAN,1,17,0,347,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,1,,,87.5,,,0,0,,67.3,0,,0.0,0,0,0.0,0,7,41.2,8,1,1,0,0,0,0,0.0,
Timarcus Simpson,76778,S,USF,1,6,0,327,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,83.3,2.5,2.5,0,0,0.0,57.3,0,15,0.0,0,0,100.0,2,5,83.3,6,1,1,2,0,16,0,3.2,8.0
Chris Collins,76798,ED,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Xavier Thomas,76807,ED,CLEMSON,1,1,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Justin Mascoll,76809,ED,CLEMSON,1,2,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,
Terrance Taylor,76852,ED,TOLEDO,1,6,0,316,0,,,10.0,,,0,0,,56.4,0,,100.0,1,0,0.0,0,1,16.7,10,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,38.5,5.0,5.0,0,0,0.0,62.2,0,8,,0,0,100.0,1,5,83.3,13,0,0,1,0,8,7,1.6,8.0
John Morgan III,76865,ED,ARKANSAS,1,4,0,111,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,-5.0,100.0,75.0,3.0,3.0,0,0,0.0,71.8,0,0,0.0,0,0,79.2,1,3,75.0,4,0,0,1,0,0,5,0.0,0.0
Rondell Bothroyd,76873,ED,OKLAHOMA,1,2,0,261,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Alex Nobles,76878,ED,FIU,1,8,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,6.0,100.0,42.1,8.0,8.0,0,0,0.0,53.6,0,13,50.0,1,0,118.8,1,8,100.0,19,1,1,1,0,13,7,1.6,13.0
Amari Gainer,77091,ED,N CAROLINA,1,6,0,245,0,,,46.2,,,0,0,,63.7,0,,0.0,0,0,0.0,0,6,100.0,13,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Joe Sparacio,77102,LB,E MICHIGAN,1,31,0,160,0,-4.0,100.0,76.5,12.0,12.0,0,0,0.0,70.8,0,-4,0.0,0,0,79.2,1,13,41.9,17,2,1,1,0,-4,0,-0.3,-4.0,0,0,-0.3,66.7,100.0,6.5,4.3,0,0,0.0,77.5,0,3,0.0,0,0,70.1,2,13,41.9,13,2,2,3,0,4,9,0.3,2.0
