player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Isaiah Nwokobia,144373,S,SMU,1,45,0,287,0,,,91.7,,,0,0,,64.4,0,,,0,0,0.0,0,11,24.4,12,0,0,0,0,0,0,0.0,,0,1,4.3,100.0,100.0,11.0,11.0,0,0,0.0,65.5,0,12,0.0,0,0,93.1,3,34,75.6,34,1,3,3,0,19,6,0.6,6.3
Bailey Despanie,144413,S,TULANE,1,3,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Myles Purchase,144548,CB,IOWA STATE,1,12,0,193,0,22.0,100.0,100.0,3.0,3.0,0,0,0.0,51.6,0,21,,0,0,158.3,1,3,25.0,3,0,0,1,1,21,0,7.0,21.0,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,50.0,6,0,0,0,0,0,0,0.0,
Beau Freyler,144549,S,IOWA STATE,1,23,0,193,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,63.2,0,4,,0,0,83.3,1,6,26.1,6,0,0,1,0,4,6,0.7,4.0,0,0,21.5,50.0,100.0,9.0,4.5,0,1,50.0,32.3,0,63,,0,1,95.8,1,9,39.1,9,0,0,2,0,63,32,7.0,63.0
Krew Jackson,144612,LB,ARIZONA ST,1,2,0,110,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Clayton Smith,144631,ED,ARIZONA ST,1,1,0,110,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,13,1,1,0,0,0,0,0.0,
Michael Taaffe,144732,S,TEXAS,1,40,0,311,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,7,17.5,7,0,0,0,0,0,0,0.0,,0,1,8.7,66.7,100.0,13.0,8.7,0,0,0.0,73.6,0,7,0.0,0,0,70.1,2,30,75.0,30,1,0,3,0,9,5,0.3,4.5
Barryn Sorrell,144739,ED,TEXAS,1,2,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,8.7,,,0,0,,51.5,0,,,0,0,0.0,0,2,100.0,23,0,0,0,0,0,0,0.0,
Cam Rice,144796,DI,OHIO,1,1,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.5,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Dominic DeLuca,145095,LB,PENN STATE,1,11,0,266,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,27.3,5,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,62.1,0,,,0,0,0.0,0,6,54.5,10,0,0,0,0,0,0,0.0,
Kobe King,145097,LB,PENN STATE,1,25,0,266,0,,,77.8,,,0,0,,62.9,0,,,0,0,0.0,0,7,28.0,9,0,0,0,0,0,0,0.0,,0,0,,,72.2,,,0,0,,77.8,0,,0.0,0,0,0.0,0,13,52.0,18,2,2,0,0,0,0,0.0,
Zakee Wheatley,145099,S,PENN STATE,1,33,0,266,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,10,30.3,10,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,89.5,17.0,8.5,0,0,0.0,44.4,0,31,100.0,2,0,95.8,1,17,51.5,19,0,0,2,0,31,15,1.8,31.0
Jaylen Reed,145100,S,PENN STATE,1,34,0,266,0,5.0,100.0,100.0,10.0,10.0,0,0,0.0,55.5,0,2,,0,0,118.8,1,10,29.4,10,0,0,1,1,2,0,0.2,2.0,0,0,13.0,100.0,94.7,18.0,18.0,0,0,0.0,53.5,0,28,,0,0,158.3,1,18,52.9,19,0,0,1,1,28,15,1.6,28.0
Deeve Harris,145374,ED,MARSHALL,1,4,0,214,1,,,28.6,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,22.2,,,0,0,,60.4,0,,100.0,1,0,0.0,0,2,50.0,9,0,0,0,0,0,0,0.0,
Trey Moore,145527,ED,TEXAS,1,7,0,311,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,28.6,6,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,20.0,3.0,3.0,0,0,0.0,64.2,0,7,0.0,0,0,95.8,1,5,71.4,25,0,1,1,0,7,10,2.3,7.0
Oscar McWood,145800,LB,MIAMI OH,1,17,0,221,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,12.0,12.0,0,0,0.0,43.3,0,23,100.0,1,0,118.8,1,12,70.6,12,0,0,1,0,23,6,1.9,23.0
Corban Hondru,145803,LB,MIAMI OH,1,11,0,221,0,4.0,100.0,75.0,1.5,1.5,0,0,0.0,29.7,0,21,,0,0,158.3,2,3,27.3,4,0,0,2,1,36,28,12.0,18.0,0,1,4.5,100.0,100.0,4.0,4.0,0,0,0.0,58.7,0,9,0.0,0,0,100.0,2,8,72.7,8,0,1,2,0,16,7,2.0,8.0
Eli Blakey,145820,S,MIAMI OH,1,10,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,16.5,50.0,100.0,10.0,5.0,0,1,50.0,45.0,0,17,0.0,0,1,79.2,1,10,100.0,10,0,1,2,0,17,0,1.7,17.0
Shay Taylor,145877,LB,OHIO,1,16,0,259,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,4,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,63.6,14.0,14.0,1,0,0.0,66.5,0,12,,0,0,116.7,1,14,87.5,22,0,0,1,0,12,8,0.9,12.0
Bradley Weaver,145884,ED,OHIO,1,2,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,,,11.1,,,0,0,,60.5,0,,0.0,0,0,0.0,0,2,100.0,18,0,0,0,0,0,0,0.0,
Bralen Henderson,145897,DI,OHIO,1,1,0,259,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,14,1,1,0,0,0,0,,
Andrew Simpson,145978,LB,BOISE ST,1,19,0,120,0,,,71.4,,,0,0,,61.7,0,,,0,0,0.0,0,5,26.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.5,,,0,0,,64.0,0,,0.0,0,0,0.0,0,13,68.4,17,0,0,0,0,0,0,0.0,
Seyi Oladipo,145984,S,BOISE ST,1,31,0,120,0,,,80.0,,,0,0,,28.0,0,,0.0,0,0,0.0,0,8,25.8,10,1,1,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,59.0,0,,50.0,2,0,0.0,0,20,64.5,25,1,2,0,0,0,0,0.0,
Ahmed Hassanein,145990,ED,BOISE ST,1,2,0,120,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,9.5,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
Zion Washington,145997,S,BOISE ST,1,39,0,120,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,10,25.6,10,0,0,0,0,0,0,0.0,,0,1,2.5,100.0,100.0,13.0,13.0,0,0,0.0,63.6,0,6,25.0,1,0,87.5,2,26,66.7,26,1,2,2,0,10,5,0.4,5.0
Cale Sanders Jr.,146036,S,SMU,1,21,0,287,0,9.0,100.0,100.0,6.0,6.0,0,0,0.0,47.6,0,32,,0,0,118.8,1,6,28.6,6,0,0,1,0,32,23,5.3,32.0,0,1,4.0,66.7,93.8,7.5,5.0,0,0,0.0,66.7,0,7,0.0,0,0,70.1,2,15,71.4,16,0,2,3,0,7,5,0.5,3.5
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,10,0,110,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,85.7,,,0,0,,64.3,0,,0.0,0,0,0.0,0,6,60.0,7,0,1,0,0,0,0,0.0,
Cameron Oliver,146206,CB,UNLV,1,11,0,325,0,,,83.3,,,0,0,,63.3,0,,,0,0,0.0,0,5,45.5,6,0,0,0,0,0,0,0.0,,0,0,18.0,50.0,85.7,6.0,3.0,0,0,0.0,65.6,0,5,100.0,1,0,56.3,1,6,54.5,7,0,0,2,0,5,4,0.8,5.0
Marsel McDuffie,146212,LB,UNLV,1,21,0,325,0,-4.0,100.0,70.0,7.0,7.0,0,0,0.0,63.0,0,-6,,0,0,79.2,1,7,33.3,10,0,0,1,0,-6,-2,-0.9,-6.0,0,0,,,92.9,,,1,1,,75.7,0,,,0,1,0.0,0,13,61.9,14,0,0,0,0,0,0,0.0,
Johnathan Baldwin,146214,CB,UNLV,1,26,0,325,0,2.5,100.0,100.0,5.5,5.5,0,0,0.0,72.0,0,5,0.0,0,0,81.3,2,11,42.3,11,1,2,2,0,7,2,0.6,3.5,0,1,7.0,0.0,81.3,,13.0,0,1,100.0,79.1,0,,0.0,0,1,39.6,0,13,50.0,16,0,1,1,0,0,0,0.0,
Nikko Reed,146321,CB,OREGON,1,37,0,264,0,11.5,50.0,100.0,17.0,8.5,0,1,50.0,68.4,0,14,0.0,0,1,112.5,1,18,48.6,18,0,1,2,1,14,0,0.8,14.0,0,0,24.7,33.3,100.0,16.0,5.3,0,1,33.3,85.9,1,22,,0,1,60.4,1,16,43.2,16,0,0,3,1,22,0,1.4,22.0
Davon Banks,146477,CB,BOISE ST,1,18,0,120,0,29.0,100.0,100.0,7.0,7.0,0,0,0.0,50.6,0,29,,0,0,118.8,1,7,38.9,7,0,0,1,0,29,0,4.1,29.0,0,0,10.7,66.7,100.0,5.0,3.3,0,0,0.0,51.3,0,6,100.0,2,0,72.9,2,10,55.6,10,0,0,3,0,11,13,1.1,5.5
Jeffrey Bassa,146552,LB,OREGON,1,28,0,264,0,,,94.4,,,0,0,,64.1,0,,,0,0,0.0,0,17,60.7,18,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,69.2,9.0,4.5,0,0,0.0,54.9,0,22,0.0,0,0,129.2,1,9,32.1,13,1,1,2,1,22,2,2.4,22.0
Smael Mondon Jr.,146725,LB,GEORGIA,1,36,0,173,0,,,82.4,,,0,0,,65.7,0,,0.0,0,0,0.0,0,14,38.9,17,0,1,0,0,0,0,0.0,,0,0,9.5,50.0,81.8,17.0,8.5,0,0,0.0,45.8,0,20,0.0,0,0,85.4,1,18,50.0,22,1,1,2,0,20,9,1.2,20.0
Chaz Chambliss,146728,ED,GEORGIA,1,2,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,9,1,0,0,0,0,0,0.0,
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,1,1,0,173,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Tysheem Johnson,146823,S,OREGON,1,44,0,264,0,3.6,80.0,100.0,4.8,3.8,0,0,0.0,61.2,0,13,25.0,1,0,93.3,4,20,45.5,20,1,3,5,0,32,13,1.7,8.0,0,0,7.5,100.0,100.0,9.5,9.5,0,0,0.0,57.3,0,16,0.0,0,0,116.7,2,19,43.2,19,1,1,2,0,24,9,1.3,12.0
Demarko Williams,146825,S,W KENTUCKY,1,15,0,346,0,33.0,50.0,100.0,9.0,4.5,0,0,0.0,42.7,0,26,,0,0,135.4,1,10,66.7,10,0,0,2,1,26,0,2.9,26.0,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,72.2,0,6,0.0,0,0,91.7,1,5,33.3,5,1,1,1,0,6,3,1.2,6.0
JJ Hawkins,146833,ED,MARSHALL,1,1,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,-1.0,100.0,12.5,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,100.0,8,0,0,1,0,8,9,8.0,8.0
William Hardrick,146857,CB,MIAMI OH,1,19,0,221,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,51.7,0,20,,0,0,118.8,1,8,42.1,8,0,0,1,0,20,15,2.9,20.0,0,1,5.7,66.7,100.0,5.5,3.7,0,0,0.0,62.0,0,9,0.0,0,0,81.3,2,11,57.9,11,0,2,3,0,17,9,1.5,8.5
Deuce Harmon,146998,CB,SMU,1,46,0,287,0,9.0,0.0,100.0,,3.0,0,1,25.0,67.4,0,,,0,1,39.6,0,12,26.1,12,0,0,4,0,0,0,0.0,,0,0,12.0,50.0,100.0,33.0,16.5,0,1,50.0,70.4,0,43,50.0,1,1,135.4,1,34,73.9,34,1,1,2,1,43,23,1.3,43.0
Terrence Williams,147144,LB,LA LAFAYET,1,5,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-4.0,100.0,71.4,5.0,5.0,0,0,0.0,48.9,0,8,,0,0,100.0,1,5,100.0,7,0,0,1,0,8,12,1.6,8.0
K.C. Ossai,147158,LB,LA LAFAYET,1,28,0,207,0,-2.0,100.0,50.0,2.0,2.0,0,0,0.0,60.3,0,0,,0,0,79.2,1,2,7.1,4,0,0,1,0,0,2,0.0,0.0,0,1,5.0,50.0,96.3,12.5,6.3,0,1,25.0,49.7,0,15,50.0,3,1,72.9,2,26,92.9,27,0,2,4,0,28,29,1.1,14.0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,31,0,207,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,2,45.0,0.0,100.0,,26.0,0,1,100.0,74.7,0,,0.0,0,0,39.6,0,27,87.1,27,0,0,1,0,0,0,0.0,
Cameron Whitfield,147164,ED,LA LAFAYET,1,2,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,10.0,0.0,10.5,,1.0,0,0,0.0,60.2,0,,,0,0,39.6,0,2,100.0,19,1,0,1,0,0,0,0.0,
Justin Agu,147169,CB,LA LAFAYET,1,31,0,207,0,20.5,50.0,100.0,4.0,2.0,0,0,0.0,34.4,0,25,,0,0,95.8,1,4,12.9,4,0,0,2,0,25,12,6.3,25.0,0,0,4.0,50.0,100.0,26.0,13.0,0,1,50.0,77.6,0,2,0.0,0,1,56.3,1,27,87.1,27,1,1,2,0,2,2,0.1,2.0
Caleb Ransaw,147264,S,TULANE,1,1,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
Chance Keith,147333,S,ARMY,1,25,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,10.0,100.0,83.3,15.0,15.0,0,0,0.0,55.4,0,42,,0,0,158.3,1,15,60.0,18,0,0,1,1,42,32,2.8,42.0
Josiah Banks,147337,S,ARMY,1,3,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,50.7,0,30,50.0,1,0,118.8,1,3,100.0,3,0,1,1,0,30,28,10.0,30.0
Max DiDomenico,147338,S,ARMY,1,32,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,16.0,100.0,100.0,21.0,21.0,0,0,0.0,60.3,0,16,0.0,0,0,118.8,1,21,65.6,21,0,1,1,0,16,0,0.8,16.0
Brett Gerena,147346,LB,ARMY,1,2,0,114,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,50.0,1,1,1,0,0,0,0,0.0,
Ahmad Walker,147555,LB,SMU,1,30,0,287,0,,,80.0,,,0,0,,62.7,0,,,0,0,0.0,0,8,26.7,10,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,81.5,11.0,11.0,0,0,0.0,54.0,0,12,0.0,0,0,112.5,2,22,73.3,27,0,2,2,0,22,10,1.0,11.0
Shamari Simmons,149114,CB,ARIZONA ST,1,28,0,110,0,17.0,100.0,87.5,7.0,7.0,0,0,0.0,55.6,0,17,0.0,0,0,118.8,1,7,25.0,8,0,1,1,0,17,0,2.4,17.0,0,0,-0.7,100.0,93.8,5.0,5.0,0,0,0.0,45.8,0,11,0.0,0,0,102.8,3,15,53.6,16,0,1,3,0,26,28,1.7,8.7
Derek Carter Jr.,150315,CB,JVILLE ST,1,17,0,196,1,18.7,33.3,100.0,8.0,2.7,0,1,33.3,73.6,0,8,50.0,1,1,42.4,1,9,52.9,9,0,0,3,0,8,9,1.0,8.0,0,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,6,35.3,6,0,1,0,0,0,0,0.0,
Marcel Walker-Burgess,150625,ED,OHIO,1,3,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,100.0,17,0,1,0,0,0,0,0.0,
Mike Green,151084,ED,MARSHALL,1,2,0,214,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,17,1,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,54,0,140,0,,,88.9,,,0,0,,63.2,0,,,0,0,0.0,0,8,14.8,9,0,0,0,0,0,0,0.0,,0,0,4.8,83.3,95.2,7.8,6.5,0,0,0.0,61.1,0,30,0.0,0,0,103.5,5,40,74.1,42,1,4,6,0,53,29,1.4,10.6
Kylon Griffin,156244,S,CLEMSON,1,7,0,140,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Jeadyn Lukus,156247,CB,CLEMSON,1,19,0,140,0,21.0,0.0,100.0,,4.0,0,1,100.0,76.6,0,,,0,1,39.6,0,4,21.1,4,0,0,1,0,0,0,0.0,,0,0,10.8,50.0,100.0,6.5,3.3,0,0,0.0,42.7,0,18,,0,0,77.1,2,14,73.7,14,0,0,4,0,32,14,2.5,16.0
Kylan Guidry,156639,ED,W KENTUCKY,1,2,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,4.0,100.0,50.0,2.0,2.0,0,0,0.0,60.3,0,4,,0,0,83.3,1,2,100.0,4,0,0,1,0,4,0,2.0,4.0
Maurion Eleam,156750,CB,LA LAFAYET,1,4,0,207,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,1,35,0,214,0,20.5,0.0,100.0,,6.0,0,1,50.0,60.7,0,,0.0,0,1,39.6,0,13,37.1,13,1,1,2,0,0,0,0.0,,0,0,24.5,50.0,100.0,8.5,4.3,0,1,25.0,58.3,0,34,0.0,0,0,95.8,2,18,51.4,18,1,2,4,0,52,1,3.1,26.0
Leon Hart Jr.,156811,LB,MARSHALL,1,7,0,214,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,42.9,5,0,0,0,0,0,0,0.0,
AG McGhee,156812,S,MARSHALL,1,23,0,214,0,8.3,25.0,100.0,6.0,1.5,0,0,0.0,87.9,0,0,0.0,0,0,39.6,1,6,26.1,6,1,1,4,0,0,3,0.0,0.0,0,0,,,100.0,,,0,0,,70.6,0,,0.0,0,0,0.0,0,13,56.5,13,1,1,0,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,16,0,110,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,18.8,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,88.9,8.0,8.0,0,0,0.0,31.4,0,6,,0,0,91.7,1,8,50.0,9,0,0,1,0,6,1,0.8,6.0
Mani Powell,157027,LB,UNLV,1,2,0,325,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Jordan Crook,157032,LB,ARIZONA ST,1,21,0,110,0,,,70.0,,,0,0,,62.6,0,,,0,0,0.0,0,7,33.3,10,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,88.9,3.5,3.5,0,0,0.0,62.9,0,12,0.0,0,0,100.0,2,8,38.1,9,1,2,2,0,16,9,2.3,8.0
Malaki Starks,157069,S,GEORGIA,1,55,0,173,0,8.0,80.0,100.0,4.3,3.4,0,0,0.0,53.1,0,22,0.0,0,0,104.2,4,19,34.5,19,1,3,5,0,45,23,2.6,11.3,0,0,12.3,66.7,100.0,14.5,9.7,0,0,0.0,53.2,0,50,0.0,0,0,149.3,2,30,54.5,30,0,2,3,1,91,57,3.1,45.5
Jalon Walker,157070,LB,GEORGIA,1,12,0,173,0,,,42.9,,,0,0,,62.2,0,,,0,0,0.0,0,6,50.0,14,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,14.3,3.0,3.0,0,0,0.0,71.8,0,-2,0.0,0,0,79.2,1,3,25.0,21,1,1,1,0,-2,2,-0.7,-2.0
Daylen Everette,157079,CB,GEORGIA,1,54,0,173,0,8.2,20.0,94.7,16.0,3.2,0,0,0.0,89.9,2,25,100.0,1,0,8.3,1,18,33.3,19,0,0,5,0,25,17,1.6,25.0,0,0,18.7,33.3,100.0,29.0,9.7,0,1,33.3,72.2,0,16,,0,1,52.1,1,30,55.6,30,0,0,3,0,16,1,0.6,16.0
Reginald Hughes,157136,LB,JVILLE ST,1,15,0,196,0,,,42.9,,,0,0,,63.0,0,,,0,0,0.0,0,9,60.0,21,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,33.3,3.0,3.0,0,0,0.0,63.3,0,5,0.0,0,0,87.5,1,3,20.0,9,0,0,1,0,5,1,1.7,5.0
Carmycah Glass,157169,LB,LA LAFAYET,1,18,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,90.0,,,0,0,,61.4,0,,50.0,1,0,0.0,0,18,100.0,20,0,1,0,0,0,0,0.0,
Braxton Fely,157202,DI,BOISE ST,1,2,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,16,0,0,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,16,0,264,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,1,4.5,50.0,90.0,9.0,4.5,0,0,0.0,56.2,0,6,0.0,0,0,56.3,1,9,56.3,10,0,1,2,0,6,9,0.7,6.0
Jaylon Guilbeau,157307,CB,TEXAS,1,26,0,311,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,72.0,0,-2,0.0,0,0,79.2,1,7,26.9,7,1,1,1,0,-2,1,-0.3,-2.0,0,0,-2.5,100.0,89.5,7.0,7.0,0,0,0.0,67.2,0,9,50.0,1,0,93.8,2,17,65.4,19,1,1,2,0,13,18,0.9,6.5
Will McLaughlin,157562,LB,IOWA STATE,1,11,0,193,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,5,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,54.5,8,0,0,0,0,0,0,0.0,
Jontez Williams,157583,CB,IOWA STATE,1,17,0,193,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,23.5,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Jacob Ellis,157590,LB,IOWA STATE,1,7,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,3,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,4,57.1,5,0,1,0,0,0,0,0.0,
Domonique Orange,157602,DI,IOWA STATE,1,1,0,193,0,,,25.0,,,0,0,,58.2,0,,0.0,0,0,0.0,0,1,100.0,4,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Jeremiah Cooper,157608,S,IOWA STATE,1,23,0,193,0,14.5,50.0,100.0,6.0,3.0,0,0,0.0,49.5,0,5,0.0,0,0,56.3,1,6,26.1,6,1,1,2,0,5,0,0.8,5.0,0,0,22.0,0.0,100.0,,9.0,1,1,100.0,68.0,0,,,0,1,39.6,0,9,39.1,9,0,0,1,0,0,0,0.0,
Kamari Wilson,157735,S,ARIZONA ST,1,12,0,110,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,51.8,0,7,,0,0,95.8,1,6,50.0,6,0,0,1,0,7,3,1.2,7.0,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
