player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Trent Whalen,73609,LB,ARKANSAS,1,3,0,111,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,51.8,0,20,0.0,0,0,118.8,2,2,66.7,2,1,2,2,0,25,15,12.5,12.5
Taariq Al-Uqdah,74119,LB,WASHINGTON,1,28,0,340,0,2.5,50.0,78.9,14.0,7.0,0,0,0.0,71.2,0,3,0.0,0,0,56.3,1,15,53.6,19,1,1,2,0,3,3,0.2,3.0,0,0,4.0,100.0,100.0,11.0,11.0,0,0,0.0,63.5,0,5,,0,0,87.5,1,11,39.3,11,1,0,1,0,5,1,0.5,5.0
Jaymar Mundy,75041,CB,OHIO,1,9,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,21.0,50.0,100.0,7.0,3.5,0,0,0.0,44.3,0,42,,0,0,135.4,1,8,88.9,8,0,0,2,1,42,6,6.0,42.0
Silas Walters,75263,S,MIAMI OH,1,49,0,221,0,10.5,50.0,91.7,9.0,4.5,0,0,0.0,57.4,0,4,,0,0,95.8,1,11,22.4,12,0,0,2,1,4,0,0.4,4.0,0,0,0.0,100.0,94.7,18.0,18.0,0,0,0.0,58.5,0,19,25.0,1,0,118.8,2,36,73.5,38,1,3,2,0,26,26,0.7,13.0
Brendon Harris,83446,S,MIDDLE TN,1,7,0,224,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,71.4,5.0,5.0,0,0,0.0,63.1,0,9,,0,0,104.2,1,5,71.4,7,0,0,1,0,9,11,1.8,9.0
Jayden Dunlap,85725,CB,BYU,1,12,0,128,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,25.0,100.0,100.0,3.0,3.0,0,0,0.0,53.1,0,27,0.0,0,0,118.8,1,3,25.0,3,0,1,1,0,27,2,9.0,27.0
Gracen Halton,85774,DI,OKLAHOMA,1,1,0,261,0,,,14.3,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,
Kalib Perry,86267,LB,LOUISVILLE,1,15,0,210,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,0,11.0,50.0,91.7,11.0,5.5,0,0,0.0,43.4,0,21,,0,0,87.5,1,11,73.3,12,0,0,2,0,21,6,1.9,21.0
Blake Ruffin,86298,S,LOUISVILLE,1,10,0,210,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.2,0,,25.0,1,0,0.0,0,7,70.0,7,1,3,0,0,0,0,0.0,
Jalil Tucker,86578,CB,OREGON ST,1,30,0,265,1,7.5,100.0,100.0,5.0,5.0,0,0,0.0,65.4,0,18,0.0,0,0,110.4,2,13,43.3,13,1,1,2,0,21,6,2.1,10.5,0,0,25.5,50.0,100.0,13.0,6.5,0,0,0.0,55.8,0,22,,0,0,129.2,1,13,43.3,13,0,0,2,1,22,5,1.7,22.0
Ceyair Wright,86877,CB,NEBRASKA,1,25,0,238,1,6.5,50.0,100.0,8.5,4.3,0,0,0.0,40.2,0,16,50.0,1,0,66.7,2,17,68.0,17,0,0,4,0,22,25,1.3,11.0,0,0,-0.3,33.3,100.0,6.0,2.0,0,1,33.3,71.4,0,-3,,0,0,42.4,1,6,24.0,6,0,0,3,0,-3,1,-0.5,-3.0
David Reese,90079,ED,SYRACUSE,1,6,0,304,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,13,0,1,0,0,0,0,,,0,0,13.0,0.0,24.0,,6.0,0,0,0.0,52.7,0,,,0,0,39.6,0,6,100.0,25,0,0,1,0,0,0,0.0,
Solomon Brown,97386,S,BUFFALO,1,49,0,126,0,,,85.7,,,0,0,,52.8,0,,,0,0,0.0,0,6,12.2,7,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,57.3,0,,0.0,0,0,0.0,0,37,75.5,37,1,1,0,0,0,0,0.0,
Marvae Myers,97517,CB,MARSHALL,1,31,0,214,0,5.0,66.7,100.0,3.3,2.2,0,1,16.7,41.6,0,15,33.3,1,1,125.7,4,14,45.2,14,0,2,6,1,41,25,3.2,10.3,0,0,22.0,50.0,100.0,9.0,4.5,1,1,50.0,74.9,0,7,,0,1,58.3,1,11,35.5,11,0,0,2,0,7,0,0.8,7.0
Jett Elad,97543,S,RUTGERS,1,24,0,278,1,16.0,100.0,100.0,13.0,13.0,0,0,0.0,69.2,0,24,0.0,0,0,118.8,1,15,62.5,15,0,2,1,0,24,8,1.8,24.0,0,0,1.0,100.0,100.0,9.0,9.0,0,0,0.0,65.5,0,6,0.0,0,0,91.7,1,9,37.5,9,0,1,1,0,6,5,0.7,6.0
Mohamed Toure,97751,LB,MIAMI FL,1,15,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,0.0,100.0,85.7,4.0,4.0,0,0,0.0,64.0,0,7,33.3,1,0,84.7,3,12,80.0,14,0,1,3,0,13,13,1.1,4.3
Mark Davis,97886,CB,VANDERBILT,1,15,0,333,0,,,100.0,,,0,0,,46.7,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
Shammond Cooper,97918,LB,AKRON,1,21,0,102,0,,,70.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,33.3,10,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,80.0,12.0,12.0,0,0,0.0,77.7,0,3,0.0,0,0,79.2,1,12,57.1,15,1,1,1,0,3,1,0.3,3.0
Jalen Catalon,98867,S,MISSOURI,1,18,0,229,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,65.2,0,-1,100.0,1,0,79.2,1,14,77.8,14,0,0,1,0,-1,1,-0.1,-1.0
Will Jones II,99276,S,N TEXAS,1,17,0,251,0,11.0,0.0,100.0,,7.0,0,0,0.0,50.3,0,,,0,0,39.6,0,7,41.2,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
Virdel Edwards II,99286,CB,HAWAII,1,31,0,180,0,-6.0,100.0,100.0,8.0,8.0,0,0,0.0,72.1,0,-5,0.0,0,0,79.2,1,8,25.8,8,1,2,1,0,-5,1,-0.6,-5.0,0,0,3.7,66.7,100.0,8.5,5.7,0,0,0.0,59.4,0,15,0.0,0,0,84.0,2,19,61.3,19,0,1,3,0,19,6,1.1,9.5
Deshawn McCuin,99502,S,S DIEGO ST,1,3,0,284,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,46.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Jordan Huff,99745,S,GA STATE,1,21,0,175,1,,,100.0,,,0,0,,46.9,0,,0.0,0,0,0.0,0,6,28.6,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,11,52.4,11,0,1,0,0,0,0,0.0,
Antonio Clary,99757,S,VIRGINIA,1,3,0,335,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Rico Watson III,99809,ED,USF,1,7,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,41.2,,,0,0,,61.1,0,,,0,0,0.0,0,7,100.0,17,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,UTAH,1,8,0,328,0,,,71.4,,,0,0,,61.5,0,,,0,0,0.0,0,5,62.5,7,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,40.0,2.0,2.0,0,0,0.0,60.0,0,11,,0,0,112.5,1,2,25.0,5,0,0,1,0,11,12,5.5,11.0
Javin Wright,101373,LB,NEBRASKA,1,16,0,238,0,,,66.7,,,0,0,,63.8,0,,,0,0,0.0,0,8,50.0,12,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,83.3,,5.0,0,0,0.0,62.7,0,,,0,0,39.6,0,5,31.3,6,0,0,1,0,0,0,0.0,
Tate Hallock,101668,S,W MICHIGAN,1,30,0,347,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,60.7,0,2,,0,0,79.2,1,2,6.7,2,0,0,1,0,2,5,1.0,2.0,0,0,9.0,66.7,88.5,11.0,7.3,0,0,0.0,62.0,0,11,0.0,0,0,86.8,2,23,76.7,26,1,2,3,0,21,6,1.0,10.5
Marlon Jones,101808,CB,VANDERBILT,1,18,0,333,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,64.9,0,5,0.0,0,0,87.5,1,6,33.3,6,0,1,1,0,5,5,1.0,5.0
Brendan Harrington,102848,LB,GA SOUTHRN,1,21,0,174,0,3.0,100.0,70.0,7.0,7.0,0,0,0.0,50.8,0,5,,0,0,87.5,1,7,33.3,10,0,0,1,0,5,2,0.7,5.0,0,0,-3.0,100.0,100.0,11.0,11.0,0,0,0.0,55.9,0,10,0.0,0,0,108.3,1,12,57.1,12,0,1,1,0,10,13,0.9,10.0
Logan Lutui,103655,ED,BYU,1,3,0,128,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,11.0,0.0,42.9,,3.0,1,1,100.0,77.9,0,,0.0,0,1,39.6,0,3,100.0,7,0,0,1,0,0,0,0.0,
Tra Thomas,116043,ED,NC STATE,1,8,0,248,1,,,25.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,12.5,4,0,0,0,0,0,0,0.0,,0,0,,,29.2,,,0,0,,63.5,0,,0.0,0,0,0.0,0,7,87.5,24,1,1,0,0,0,0,0.0,
Elijah Culp,121345,CB,JAMES MAD,1,23,0,197,0,17.0,0.0,100.0,,7.0,0,1,100.0,75.7,0,,,0,1,39.6,0,7,30.4,7,0,0,1,0,0,0,0.0,,0,0,17.7,0.0,100.0,,4.3,1,0,0.0,65.6,0,,50.0,1,0,39.6,0,13,56.5,13,1,1,3,0,0,0,0.0,
Sam Howard,121351,LB,TULANE,1,23,0,319,0,,,72.7,,,0,0,,63.3,0,,,0,0,0.0,0,8,34.8,11,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,63.0,0,,,0,0,0.0,0,6,26.1,7,0,0,0,0,0,0,0.0,
Kenneth Harris,121523,CB,OKLA STATE,1,17,0,262,0,25.5,0.0,88.9,,4.0,0,0,0.0,62.4,0,,,0,0,39.6,0,8,47.1,9,0,0,2,0,0,0,0.0,,0,0,12.5,50.0,80.0,8.0,4.0,0,1,50.0,66.3,0,6,,0,1,56.3,1,8,47.1,10,0,0,2,0,6,8,0.8,6.0
Channing Canada,121668,CB,TCU,1,33,0,305,0,28.0,100.0,100.0,5.0,5.0,0,0,0.0,46.1,0,30,,0,0,118.8,1,5,15.2,5,0,0,1,0,30,2,6.0,30.0,0,0,45.0,0.0,100.0,,24.0,0,0,0.0,60.4,0,,0.0,0,0,39.6,0,24,72.7,24,0,1,1,0,0,0,0.0,
Isaiah Cash,121669,CB,VA TECH,1,19,0,337,0,17.0,0.0,100.0,,2.0,0,0,0.0,52.1,0,,,0,0,39.6,0,2,10.5,2,0,0,1,0,0,0,0.0,,0,0,0.0,75.0,82.4,4.3,3.3,0,0,0.0,76.4,0,7,0.0,0,0,81.3,3,14,73.7,17,3,3,4,0,16,11,1.2,5.3
Kerion Martin,121739,LB,MARSHALL,1,9,0,214,0,-6.0,0.0,50.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,11.1,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Daytione Smith,121749,S,MARSHALL,1,38,0,214,0,,,100.0,,,0,0,,71.1,1,,,0,0,0.0,0,15,39.5,15,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,11.0,11.0,0,0,0.0,64.8,0,12,,0,0,116.7,1,13,34.2,13,0,0,1,0,12,5,1.1,12.0
An'Darius Coffey,121757,S,PURDUE,1,2,0,273,0,18.0,100.0,100.0,1.0,1.0,0,0,0.0,48.8,0,21,0.0,0,0,118.8,1,1,50.0,1,0,1,1,0,21,3,21.0,21.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Rodney Johnson,122103,CB,LOUISVILLE,1,5,0,210,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.9,0,,100.0,1,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Isaiah Dunson,122209,CB,GA STATE,1,5,0,175,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,64.6,0,5,0.0,0,0,87.5,1,3,60.0,3,0,1,1,0,5,0,1.7,5.0
Jamar Rucks,122252,ED,KENNESAW,1,1,0,200,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tony Anyanwu,122261,ED,RICE,1,9,0,275,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,10,1,0,0,0,0,0,,,0,0,2.0,0.0,23.8,,3.0,0,0,0.0,63.0,0,,,0,0,39.6,0,5,55.6,21,0,0,1,0,0,0,0.0,
Mike Harris,122269,S,S ALABAMA,1,16,0,288,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,5.0,5.0,0,0,0.0,51.0,0,17,,0,0,139.6,2,10,62.5,10,0,0,2,1,16,4,1.6,8.0
Devin Neal,122278,S,VIRGINIA,1,17,0,335,0,10.0,100.0,100.0,3.0,3.0,0,0,0.0,49.9,0,5,,0,0,127.1,1,3,17.6,3,0,0,1,1,5,0,1.7,5.0,0,1,22.0,0.0,100.0,,14.0,1,0,0.0,71.9,0,,0.0,0,0,39.6,0,14,82.4,14,0,0,1,0,0,0,0.0,
Shane Bruce,122323,LB,COAST CAR,1,39,0,141,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.6,3,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,95.5,19.0,9.5,0,0,0.0,60.8,0,14,0.0,0,0,72.9,1,21,53.8,22,1,2,2,0,14,15,0.7,14.0
Stephen Dix Jr.,122396,LB,ARKANSAS,1,26,0,111,0,23.0,0.0,54.5,,5.0,0,0,0.0,50.2,0,,,0,0,39.6,0,6,23.1,11,0,0,1,0,0,0,0.0,,0,0,-1.0,0.0,100.0,,16.0,0,0,0.0,53.4,0,,0.0,0,0,39.6,0,16,61.5,16,0,1,1,0,0,0,0.0,
Tyler Bride,122432,S,JVILLE ST,1,5,0,196,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,40.0,2,0,1,0,0,0,0,0.0,
Marques Watson-Trent,122461,LB,NEBRASKA,1,13,0,238,0,,,88.9,,,0,0,,63.1,0,,,0,0,0.0,0,8,61.5,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,
Tee Denson,122591,S,JVILLE ST,1,11,0,196,0,4.3,66.7,100.0,2.5,1.7,0,0,0.0,70.7,0,15,0.0,0,0,85.4,2,5,45.5,5,1,2,3,0,20,3,4.0,10.0,0,1,-1.5,100.0,100.0,3.0,3.0,0,0,0.0,72.5,0,6,0.0,0,0,87.5,2,6,54.5,6,0,0,2,0,10,13,1.7,5.0
Courtline Flowers,122635,CB,LA LAFAYET,1,21,0,207,0,27.5,50.0,100.0,3.0,1.5,0,0,0.0,32.2,0,36,0.0,0,0,95.8,1,4,19.0,4,0,1,2,0,36,3,12.0,36.0,0,0,2.0,0.0,93.8,,15.0,0,0,0.0,88.2,1,,0.0,0,0,0.0,0,15,71.4,16,0,1,1,0,0,0,0.0,
Caleb Kibodi,122645,LB,LA LAFAYET,1,7,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,71.4,,,0,0,,62.5,0,,,0,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Jordan Lawson,122647,ED,LA LAFAYET,1,2,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,70.7,0,,0.0,0,0,0.0,0,2,100.0,20,1,1,0,0,0,0,0.0,
Tyree Skipper,122660,S,LA LAFAYET,1,31,0,207,0,,,75.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,9.7,4,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,100.0,11.5,11.5,0,0,0.0,55.4,0,9,66.7,2,0,95.8,2,23,74.2,23,0,0,2,0,14,3,0.6,7.0
Ben Bell,122665,ED,VA TECH,1,4,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.5,100.0,30.8,2.0,2.0,0,0,0.0,61.1,0,10,0.0,0,0,79.2,2,4,100.0,13,1,2,2,0,6,9,1.5,3.0
Kershawn Fisher,122670,ED,W MICHIGAN,1,3,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,100.0,21.4,3.0,3.0,0,0,0.0,50.6,0,10,0.0,0,0,108.3,1,3,100.0,14,0,1,1,0,10,7,3.3,10.0
Mason Reiger,122721,ED,WISCONSIN,1,3,0,349,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,66.7,20,1,0,0,0,0,0,0.0,
Tahj Chambers,122740,LB,OLE MISS,1,6,0,226,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,4.0,0,0,0.0,62.4,0,,,0,0,39.6,0,4,66.7,4,0,0,1,0,0,0,0.0,
Jalen Brooks,122823,LB,MO STATE,1,14,0,230,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,-2.3,100.0,84.6,3.7,3.7,0,0,0.0,80.3,0,7,25.0,1,0,90.3,3,11,78.6,13,1,2,3,0,17,24,1.5,5.7
Ja'Qurious Conley,122827,S,CHARLOTTE,1,5,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,61.4,0,5,,0,0,87.5,1,2,40.0,2,0,0,1,0,5,7,2.5,5.0
Tony Grimes,122837,CB,PURDUE,1,11,0,273,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,3.5,3.5,0,0,0.0,33.4,0,26,100.0,1,0,118.8,2,7,63.6,7,0,0,2,0,37,17,5.3,18.5
Devan Boykin,122855,CB,INDIANA,1,24,0,190,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,5.3,75.0,90.9,6.7,5.0,1,1,25.0,67.0,0,12,0.0,0,1,90.6,3,20,83.3,22,1,1,4,0,25,9,1.3,8.3
Josh Pierre-Louis,122880,S,MARSHALL,1,39,0,214,0,,,77.8,,,0,0,,58.6,0,,,0,0,0.0,0,14,35.9,18,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,13,33.3,13,1,1,0,0,0,0,0.0,
Caleb Offord,122908,CB,KENNESAW,1,48,0,200,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,10.4,5,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,19.0,0,1,100.0,73.4,0,,,0,1,39.6,0,21,43.8,21,0,0,1,0,0,0,0.0,
Joshua Eaton,122924,CB,MICH STATE,1,27,0,223,0,,,100.0,,,0,0,,68.1,0,,0.0,0,0,0.0,0,7,25.9,7,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,15,55.6,15,0,2,0,0,0,0,0.0,
DJ Graham II,122926,CB,KANSAS,1,25,0,198,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,52.6,0,11,33.3,1,0,104.2,3,9,36.0,9,0,2,3,0,27,12,3.0,9.0,0,0,,,100.0,,,0,0,,66.6,0,,,0,0,0.0,0,15,60.0,15,0,0,0,0,0,0,0.0,
