player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Avery Young,83364,S,RUTGERS,1,47,0,278,0,0.0,100.0,100.0,13.0,13.0,0,0,0.0,66.3,0,6,0.0,0,0,91.7,1,15,31.9,15,0,1,1,0,6,6,0.5,6.0,0,0,37.0,0.0,100.0,,25.0,0,0,0.0,59.5,0,,0.0,0,0,39.6,0,26,55.3,26,0,1,1,0,0,0,0.0,
Malik Shorts,83383,S,SO MISS,1,45,0,296,0,7.0,50.0,100.0,15.0,7.5,0,0,0.0,63.8,0,3,0.0,0,0,56.3,1,15,33.3,15,1,1,2,0,3,2,0.2,3.0,0,0,8.3,100.0,100.0,8.0,8.0,0,0,0.0,61.6,0,74,0.0,0,0,158.3,3,25,55.6,25,1,2,3,1,83,58,3.5,27.7
Trevon Flowers,83393,S,TENNESSEE,1,17,0,307,0,1.0,100.0,100.0,6.0,6.0,0,0,0.0,57.2,0,5,0.0,0,0,87.5,1,7,41.2,7,1,2,1,0,5,4,0.8,5.0,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
Jarron Morris,83402,CB,TEXAS ST,1,35,0,314,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,2,5.7,2,1,1,0,0,0,0,0.0,,0,0,-2.3,100.0,96.3,6.0,6.0,0,0,0.0,84.3,1,8,0.0,0,0,39.6,4,26,74.3,27,2,2,4,0,12,21,0.5,3.0
Jaylen Key,83413,S,UAB,1,10,0,321,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-0.5,100.0,100.0,5.0,5.0,0,0,0.0,64.5,0,21,,0,0,110.4,2,10,100.0,10,0,0,2,0,21,22,2.1,10.5
Rayshad Williams,83416,CB,TEXAS TECH,1,38,0,315,0,23.0,0.0,100.0,,3.3,0,0,0.0,75.9,1,,,0,0,0.0,0,12,31.6,12,0,0,3,0,0,0,0.0,,0,0,5.0,66.7,95.8,11.5,7.7,0,0,0.0,67.9,0,8,0.0,0,0,75.7,2,23,60.5,24,0,2,3,0,13,5,0.6,6.5
Stephan Blaylock,83417,S,UCLA,1,34,0,324,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,72.3,0,0,0.0,0,0,79.2,1,7,20.6,7,1,1,1,0,0,1,0.0,0.0,0,0,7.0,100.0,100.0,18.0,18.0,0,0,0.0,61.4,0,14,0.0,0,0,118.8,1,19,55.9,19,0,2,1,0,14,7,0.8,14.0
Kenny Churchwell III,83419,S,UCLA,1,12,0,324,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,52.5,0,2,,0,0,118.8,1,2,16.7,2,0,0,1,1,2,0,1.0,2.0,0,0,4.7,66.7,88.9,3.5,2.3,0,0,0.0,63.8,0,16,50.0,1,0,77.1,2,8,66.7,9,1,1,3,0,14,12,2.0,7.0
Tyson Wilson,83438,S,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,21.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,21,,0,0,118.8,1,1,100.0,1,0,0,1,0,21,0,21.0,21.0
Brendon Harris,83446,S,WAKE,1,23,0,339,0,1.0,0.0,100.0,,10.0,0,0,0.0,65.4,0,,,0,0,39.6,0,11,47.8,11,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,26.1,6,0,0,0,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,15,0,333,0,,,66.7,,,0,0,,61.7,0,,,0,0,0.0,0,4,26.7,6,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,100.0,8.0,8.0,0,0,0.0,37.6,0,15,100.0,1,0,118.8,1,8,53.3,8,0,0,1,0,15,2,1.9,15.0
BJ Anderson,83448,CB,VANDERBILT,1,29,0,333,0,6.0,0.0,100.0,,6.0,0,0,0.0,64.0,0,,,0,0,39.6,0,6,20.7,6,0,0,1,0,0,0,0.0,,0,0,31.0,50.0,100.0,20.0,10.0,0,0,0.0,61.7,0,29,,0,0,95.8,1,20,69.0,20,0,0,2,0,29,6,1.5,29.0
Dominique Hampton,83452,CB,WASHINGTON,1,34,0,340,0,8.0,0.0,100.0,,13.0,0,0,0.0,54.5,0,,,0,0,39.6,0,14,41.2,14,0,0,1,0,0,0,0.0,,0,0,1.3,100.0,94.1,5.3,5.3,0,0,0.0,60.5,0,11,100.0,1,0,102.8,3,16,47.1,17,0,0,3,0,26,22,1.6,8.7
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,20,0,225,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,15.0,3,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,100.0,5.5,5.5,0,0,0.0,77.9,0,4,0.0,0,0,81.3,2,12,60.0,12,1,3,2,0,7,0,0.6,3.5
Demitri Washington,83476,ED,BOISE ST,1,2,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,9,2,0,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,2,0,260,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,1,0,0,0,0,0,0.0,
Jack Colletto,83540,FB,OREGON ST,1,7,0,265,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,72.6,0,,0.0,0,0,0.0,0,4,57.1,5,1,1,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,11,0,166,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.5,100.0,36.4,4.0,4.0,0,0,0.0,47.7,0,4,100.0,2,0,79.2,2,8,72.7,22,2,0,2,0,2,9,0.3,1.0
Tylan Knight,83710,CB,SO MISS,1,26,0,296,0,21.7,33.3,100.0,9.0,3.0,1,1,33.3,50.8,0,20,0.0,0,1,57.6,1,9,34.6,9,0,1,3,0,20,0,2.2,20.0,0,0,-6.0,100.0,100.0,7.0,7.0,0,0,0.0,70.2,0,1,,0,0,79.2,2,15,57.7,15,0,0,2,0,-1,11,-0.1,-0.5
Jeremy Banks,83769,LB,TENNESSEE,1,12,0,307,0,,,57.1,,,0,0,,61.4,0,,,0,0,0.0,0,4,33.3,7,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,3.0,3.0,0,0,0.0,70.7,0,0,,0,0,79.2,1,4,33.3,4,0,0,1,0,0,5,0.0,0.0
Fa'Najae Gotay,83821,LB,MARYLAND,1,7,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,12.5,50.0,100.0,4.0,2.0,0,0,0.0,73.3,0,7,0.0,0,0,58.3,1,6,85.7,6,2,2,2,0,7,3,1.8,7.0
Bryan Addison,83825,S,OREGON,1,13,0,264,0,,,100.0,,,0,0,,92.1,1,,0.0,0,0,0.0,0,3,23.1,3,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,10.0,10.0,1,0,0.0,74.4,0,2,0.0,0,0,79.2,1,10,76.9,10,1,1,1,0,2,2,0.2,2.0
Austin Ajiake,83826,LB,UNLV,1,28,0,325,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,14.3,5,0,0,0,0,0,0,0.0,,0,0,7.0,33.3,100.0,17.0,5.7,1,0,0.0,43.6,0,15,100.0,1,0,50.7,1,17,60.7,17,0,0,3,0,15,19,0.9,15.0
Armani-Eli Adams,83838,S,FAU,1,27,0,165,0,34.0,0.0,100.0,,6.0,0,0,0.0,71.6,0,,,0,0,39.6,0,7,25.9,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,17,63.0,17,0,0,0,0,0,0,0.0,
Jacorey Crawford,83840,S,GA STATE,1,15,0,175,0,,,100.0,,,0,0,,40.8,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,,0,0,4.0,33.3,100.0,8.0,2.7,0,0,0.0,62.8,0,7,,0,0,42.4,1,8,53.3,8,0,0,3,0,7,9,0.9,7.0
Michael Dowell,83855,S,MIAMI OH,1,30,0,221,0,6.0,100.0,87.5,13.0,13.0,0,0,0.0,58.7,0,8,0.0,0,0,100.0,1,14,46.7,16,0,1,1,0,8,2,0.6,8.0,0,0,3.0,66.7,78.6,5.5,3.7,0,0,0.0,72.7,0,5,0.0,0,0,70.1,2,11,36.7,14,1,2,3,0,8,7,0.7,4.0
Shawn Preston Jr.,83858,S,MISS STATE,1,38,0,227,0,6.0,50.0,100.0,9.0,4.5,0,1,50.0,76.8,0,8,0.0,0,1,60.4,1,9,23.7,9,0,1,2,0,8,2,0.9,8.0,0,0,18.7,100.0,100.0,7.0,7.0,0,0,0.0,67.4,0,40,0.0,0,0,118.8,3,21,55.3,21,1,3,3,0,56,0,2.7,18.7
Steve Stephens IV,83874,S,OREGON,1,40,0,264,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,12.5,5,0,0,0,0,0,0,0.0,,0,2,7.0,50.0,100.0,32.0,16.0,0,0,0.0,65.4,0,12,0.0,0,0,68.8,1,32,80.0,32,1,2,2,0,12,17,0.4,12.0
TJ Harris,83901,S,TROY,1,29,0,318,0,0.0,100.0,71.4,4.0,4.0,0,0,0.0,44.9,0,2,,0,0,79.2,1,5,17.2,7,0,0,1,0,2,2,0.5,2.0,0,0,6.0,50.0,71.4,15.0,7.5,0,0,0.0,60.1,0,14,0.0,0,0,72.9,1,15,51.7,21,1,1,2,0,14,0,0.9,14.0
Kelechi Nwachuku,83908,S,UTSA,1,33,0,331,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,9,27.3,9,0,0,0,0,0,0,0.0,,0,0,14.3,33.3,100.0,22.0,7.3,0,0,0.0,42.6,0,44,50.0,2,0,121.5,1,23,69.7,23,0,2,3,1,44,35,2.0,44.0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,37,0,315,0,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,12,32.4,12,0,1,0,0,0,0,0.0,,0,1,,,95.7,,,0,0,,69.4,0,,0.0,0,0,0.0,0,22,59.5,23,0,2,0,0,0,0,0.0,
John Torchio,83916,S,WISCONSIN,1,39,0,349,0,10.0,0.0,100.0,,6.0,0,1,100.0,77.2,0,,,0,1,39.6,0,6,15.4,6,0,0,1,0,0,0,0.0,,0,1,2.2,60.0,96.3,8.3,5.0,0,0,0.0,93.5,2,8,33.3,2,0,25.0,3,26,66.7,27,1,3,5,0,11,11,0.4,3.7
Josh Newton,84268,CB,TCU,1,19,0,305,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,46.9,0,12,,0,0,116.7,1,5,26.3,5,0,0,1,0,12,10,2.4,12.0,0,0,14.3,66.7,100.0,6.0,4.0,0,0,0.0,53.3,0,28,,0,0,136.1,2,12,63.2,12,0,0,3,1,28,8,2.3,14.0
Miles Battle,84301,CB,OLE MISS,1,7,0,226,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Darius Rush,84416,CB,S CAROLINA,1,39,0,289,0,15.0,33.3,94.7,17.0,5.7,1,1,33.3,90.6,1,5,0.0,0,1,2.8,1,18,46.2,19,1,2,3,0,5,1,0.3,5.0,0,0,,,100.0,,,0,0,,67.3,0,,0.0,0,0,0.0,0,18,46.2,18,0,1,0,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,1,0,136,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,19,0,136,0,-5.0,100.0,62.5,5.0,5.0,0,0,0.0,48.8,0,4,,0,0,83.3,1,5,26.3,8,0,0,1,0,4,9,0.8,4.0,0,0,9.0,50.0,92.3,12.0,6.0,0,0,0.0,43.1,0,19,,0,0,83.3,1,12,63.2,13,0,0,2,0,19,8,1.6,19.0
Eavan Gibbons,85696,S,NAVY,1,26,0,237,0,,,80.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,15.4,5,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,94.4,7.5,7.5,0,0,0.0,54.5,0,8,0.0,0,0,100.0,2,17,65.4,18,0,3,2,0,16,17,1.1,8.0
Darius Muasau,86008,LB,UCLA,1,29,0,324,0,,,85.7,,,0,0,,62.3,0,,,0,0,0.0,0,6,20.7,7,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,78.9,14.0,14.0,0,0,0.0,51.2,0,24,,0,0,118.8,1,15,51.7,19,0,0,1,0,24,6,1.7,24.0
Muelu Iosefa,86017,LB,CAL,1,43,0,130,0,17.0,100.0,54.5,5.0,5.0,0,0,0.0,53.2,0,36,100.0,1,0,158.3,1,6,14.0,11,0,0,1,1,36,19,7.2,36.0,0,1,5.8,87.5,100.0,4.3,3.8,0,0,0.0,58.7,0,16,14.3,1,0,100.0,7,32,74.4,32,1,5,8,0,64,23,2.1,9.1
Kalib Perry,86267,LB,TENNESSEE,1,18,0,307,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,11.1,5,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,91.7,11.0,11.0,0,0,0.0,72.7,0,8,0.0,0,0,100.0,1,11,61.1,12,1,2,1,0,8,9,0.7,8.0
Rodney Robinson,86527,S,BOISE ST,1,12,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,10,83.3,10,0,0,0,0,0,0,0.0,
Donovan Manuel,87272,LB,FIU,1,49,0,166,0,,,37.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,6.1,8,0,0,0,0,0,0,0.0,,0,1,-0.5,100.0,100.0,17.5,17.5,0,0,0.0,71.9,0,10,0.0,0,0,79.2,2,35,71.4,35,1,3,2,0,5,6,0.1,2.5
Logan Taylor,87618,LB,HAWAII,1,33,0,180,0,,,87.5,,,0,0,,64.6,0,,0.0,0,0,0.0,0,7,21.2,8,1,1,0,0,0,0,0.0,,0,0,-4.5,100.0,93.8,7.5,7.5,0,0,0.0,71.7,0,4,0.0,0,0,79.2,2,15,45.5,16,1,2,2,0,5,14,0.3,2.5
Marcis Floyd,88366,S,W VIRGINIA,1,37,0,343,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,10.8,4,0,0,0,0,0,0,0.0,,0,0,6.0,66.7,100.0,12.5,8.3,0,0,0.0,36.1,0,19,50.0,1,0,97.9,2,25,67.6,25,0,1,3,0,29,25,1.2,14.5
Scotty Humpich,88437,ED,PURDUE,1,2,0,273,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,,
Charles Woods,89148,CB,W VIRGINIA,1,10,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
Colby Richardson,89164,CB,LSU,1,10,0,211,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,,,0,0,4.5,50.0,100.0,9.0,4.5,0,0,0.0,51.8,0,16,50.0,1,0,77.1,1,9,90.0,9,0,1,2,0,16,11,1.8,16.0
Andre Sam,89166,S,MARSHALL,1,41,0,214,1,4.0,0.0,91.7,,11.0,0,1,100.0,76.3,0,,0.0,0,1,39.6,0,11,26.8,12,0,0,1,0,0,0,0.0,,0,0,8.0,66.7,91.7,5.5,3.7,0,0,0.0,48.6,0,17,0.0,0,0,122.2,2,11,26.8,12,1,1,3,1,18,8,1.6,9.0
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,29,0,134,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,10,34.5,10,0,0,0,0,0,0,0.0,,0,1,-5.0,100.0,100.0,13.0,13.0,0,0,0.0,77.2,0,-1,0.0,0,0,79.2,1,14,48.3,14,1,1,1,0,-1,4,-0.1,-1.0
Riley Sharp,90868,ED,OREGON ST,1,7,0,265,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,1,,,75.0,,,0,0,,53.9,0,,0.0,0,0,0.0,0,6,85.7,8,0,0,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,3,0,101,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,13,0,0,0,0,0,0,0.0,
TD Blackmon,90953,LB,AIR FORCE,1,21,0,101,0,4.7,66.7,75.0,4.5,3.0,0,1,33.3,34.9,0,42,,0,0,109.7,2,9,42.9,12,0,0,3,0,54,52,6.0,27.0,0,2,-3.5,100.0,83.3,5.0,5.0,0,0,0.0,67.0,0,8,0.0,0,0,83.3,2,10,47.6,12,0,1,2,0,8,15,0.8,4.0
Jasir Cox,91329,S,W VIRGINIA,1,23,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,9.5,9.5,0,0,0.0,57.6,0,10,,0,0,100.0,2,19,82.6,19,0,0,2,0,16,12,0.8,8.0
Jace Bobo,91645,LB,MARSHALL,1,11,0,214,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,83.3,5.0,5.0,0,0,0.0,41.2,0,15,,0,0,118.8,1,5,45.5,6,0,0,1,0,15,17,3.0,15.0
Amir McDaniel,97087,CB,LA LAFAYET,1,11,0,207,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,73.5,0,,0.0,0,0,0.0,0,7,63.6,7,1,3,0,0,0,0,0.0,
Trey Franklin,97132,S,LOUISVILLE,1,12,0,210,0,12.0,0.0,100.0,,9.0,0,1,100.0,74.3,0,,,0,1,39.6,0,9,75.0,9,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,20,0,175,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,8,40.0,8,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,10,50.0,10,0,0,0,0,0,0,0.0,
Bralyn Lux,97143,CB,FRESNO ST,1,13,0,169,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,71.6,0,,0.0,0,0,0.0,0,7,53.8,8,1,1,0,0,0,0,0.0,
Malik Fleming,97144,CB,E CAROLINA,1,47,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.1,1,0,0,0,0,0,0,0.0,,0,0,13.8,20.0,100.0,21.0,4.2,0,2,40.0,87.8,1,8,0.0,0,1,0.0,1,22,46.8,22,0,1,5,0,8,3,0.4,8.0
Anthony Wilson,97220,S,GA SOUTHRN,1,46,0,174,1,,,94.4,,,0,0,,67.9,0,,0.0,0,0,0.0,0,17,37.0,18,0,1,0,0,0,0,0.0,,0,0,18.0,50.0,100.0,19.0,9.5,0,1,50.0,61.8,0,22,50.0,1,1,129.2,1,20,43.5,20,0,1,2,1,22,1,1.2,22.0
Chris McDonald,97222,CB,TOLEDO,1,19,0,316,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,,0,0,16.3,25.0,100.0,11.0,2.8,0,1,25.0,30.4,0,23,0.0,0,0,51.0,1,11,57.9,11,0,1,4,0,23,4,2.1,23.0
Brandon Crossley,97225,CB,SMU,1,31,0,287,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,52.3,0,,66.7,2,0,0.0,0,21,67.7,24,0,1,0,0,0,0,0.0,
Micah Abraham,97232,CB,MARSHALL,1,43,0,214,0,22.0,66.7,100.0,6.0,4.0,0,0,0.0,55.5,0,43,0.0,0,0,109.7,2,12,27.9,12,0,2,3,0,55,17,4.6,27.5,0,1,20.3,33.3,100.0,12.0,4.0,0,1,33.3,72.5,1,38,0.0,0,1,42.4,1,12,27.9,12,0,0,3,0,38,8,3.2,38.0
Solomon Rogers,97235,S,CHARLOTTE,1,34,0,136,0,,,100.0,,,0,0,,57.8,0,,100.0,1,0,0.0,0,13,38.2,13,0,0,0,0,0,0,0.0,,0,0,7.7,100.0,100.0,6.3,6.3,0,0,0.0,50.7,0,24,0.0,0,0,118.8,3,19,55.9,19,0,1,3,0,42,19,2.2,14.0
Rod Heard II,97237,S,NWESTERN,1,36,0,256,0,2.0,0.0,66.7,,4.0,0,0,0.0,27.9,0,,100.0,1,0,39.6,0,6,16.7,9,1,0,1,0,0,0,0.0,,0,1,11.6,60.0,96.3,8.7,5.2,0,0,0.0,53.2,0,30,40.0,2,0,128.3,3,26,72.2,27,0,2,5,1,44,12,1.7,14.7
Chike Anigbogu,97239,S,RICE,1,7,0,275,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Keondre Swoopes,97241,CB,UAB,1,16,0,321,0,16.0,100.0,100.0,3.0,3.0,0,0,0.0,52.9,0,18,0.0,0,0,118.8,1,3,18.8,3,0,1,1,0,18,2,6.0,18.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,11,68.8,11,0,0,0,0,0,0,0.0,
Isaiah Essissima,97243,CB,NEVADA,1,33,0,239,0,12.7,33.3,100.0,10.0,3.3,0,1,33.3,58.2,0,22,,0,0,60.4,1,10,30.3,10,0,0,3,0,22,8,2.2,22.0,0,0,7.0,33.3,100.0,15.0,5.0,0,0,0.0,62.4,0,12,0.0,0,0,46.5,1,17,51.5,17,0,1,3,0,12,0,0.8,12.0
Dywan Griffin,97274,CB,UTSA,1,14,0,331,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,10.0,10.0,0,0,0.0,50.1,0,15,0.0,0,0,118.8,1,11,78.6,11,0,1,1,0,15,-1,1.5,15.0
Reddy Steward,97289,CB,TROY,1,45,0,318,0,11.0,50.0,100.0,8.0,4.0,0,0,0.0,77.2,0,4,0.0,0,0,56.3,1,9,20.0,9,1,1,2,0,4,0,0.5,4.0,0,0,14.5,50.0,100.0,10.5,5.3,0,0,0.0,50.4,1,16,0.0,0,0,30.2,2,23,51.1,23,0,2,4,0,25,9,1.2,12.5
Dell Pettus,97290,S,TROY,1,46,0,318,1,,,100.0,,,0,0,,68.8,0,,0.0,0,0,0.0,0,10,21.7,10,0,1,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,21.0,21.0,0,0,0.0,60.4,0,2,0.0,0,0,79.2,1,23,50.0,23,1,2,1,0,2,7,0.1,2.0
Jordan Clark,97324,CB,ARIZONA ST,1,60,0,110,1,9.0,33.3,93.3,13.5,4.5,0,1,16.7,72.4,1,16,0.0,0,0,9.0,2,28,46.7,30,0,2,6,0,27,25,1.0,13.5,0,0,10.0,50.0,100.0,28.0,14.0,0,1,50.0,67.8,0,19,50.0,1,1,83.3,1,28,46.7,28,0,1,2,0,19,2,0.7,19.0
Nic Jones,97327,CB,BALL ST,1,41,0,117,0,,,100.0,,,0,0,,67.5,0,,,0,0,0.0,0,25,61.0,25,0,0,0,0,0,0,0.0,,0,1,17.0,33.3,100.0,12.0,4.0,1,1,33.3,51.7,0,12,0.0,0,1,46.5,1,15,36.6,15,0,1,3,0,12,0,1.0,12.0
Derrick Canteen,97329,CB,GA SOUTHRN,1,47,0,174,0,2.0,50.0,100.0,17.0,8.5,0,1,50.0,66.9,0,1,0.0,0,1,56.3,1,18,38.3,18,1,1,2,0,1,0,0.1,1.0,0,1,6.0,0.0,100.0,,9.5,0,0,0.0,72.8,0,,0.0,0,0,39.6,0,20,42.6,20,0,1,2,0,0,0,0.0,
Keaton Ellis,97338,S,PENN STATE,1,8,0,266,0,11.0,0.0,100.0,,5.0,0,1,100.0,70.7,0,,,0,1,39.6,0,5,62.5,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Cameron Mitchell,97340,CB,NWESTERN,1,38,0,256,0,11.0,0.0,90.0,,6.0,0,1,100.0,70.3,0,,,0,0,39.6,0,9,23.7,10,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,92.6,25.0,25.0,0,0,0.0,76.1,0,4,0.0,0,0,83.3,1,25,65.8,27,2,3,1,0,4,0,0.2,4.0
Ken Robinson,97341,S,UTSA,1,8,0,331,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Ja'Von Kimpson,97342,CB,MIAMI OH,1,12,0,221,0,10.8,60.0,100.0,2.7,1.6,0,1,20.0,68.4,0,14,0.0,0,1,72.9,3,8,66.7,8,0,2,5,0,25,15,3.1,8.3,0,0,20.0,0.0,100.0,,3.0,0,1,100.0,70.5,0,,,0,0,39.6,0,3,25.0,3,0,0,1,0,0,0,0.0,
