player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Silas Walters,75263,S,MIAMI OH,1,52,0,221,1,13.2,60.0,88.9,5.0,3.0,0,1,20.0,52.9,0,9,0.0,0,0,112.5,3,16,30.8,18,1,2,5,1,25,5,1.7,8.3,0,1,10.8,50.0,84.8,14.0,7.0,0,0,0.0,63.3,0,19,0.0,0,0,70.8,2,28,53.8,33,0,1,4,0,26,3,0.9,13.0
Brendon Harris,83446,S,MIDDLE TN,1,40,0,224,1,,,92.3,,,0,0,,65.6,0,,0.0,0,0,0.0,0,12,30.0,13,0,0,0,0,0,0,0.0,,0,0,14.5,50.0,100.0,24.0,12.0,0,0,0.0,52.8,0,4,,0,0,56.3,1,24,60.0,24,0,0,2,0,4,2,0.2,4.0
Kalib Perry,86267,LB,LOUISVILLE,1,17,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,7.7,100.0,93.3,2.2,2.2,0,0,0.0,37.0,0,33,25.0,1,0,118.8,6,14,82.4,15,1,3,6,0,96,50,7.4,16.0
Jackson Schulz,86773,S,KENTUCKY,1,3,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Ceyair Wright,86877,CB,NEBRASKA,1,9,0,238,0,1.0,100.0,75.0,2.0,2.0,0,0,0.0,51.8,0,7,,0,0,95.8,1,3,33.3,4,0,0,1,0,7,6,3.5,7.0,0,0,23.0,100.0,85.7,5.0,5.0,0,0,0.0,53.5,0,28,0.0,0,0,118.8,1,6,66.7,7,0,1,1,0,28,5,5.6,28.0
Chance Tucker,90524,CB,NOTRE DAME,1,5,0,258,0,12.0,50.0,100.0,2.0,1.0,0,0,0.0,35.0,0,6,,0,0,56.3,2,4,80.0,4,0,0,4,0,9,0,2.3,4.5,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,
Solomon Brown,97386,S,BUFFALO,1,25,0,126,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,52.4,0,8,0.0,0,0,100.0,1,6,24.0,6,0,1,1,0,8,9,1.3,8.0,0,0,41.0,0.0,100.0,,13.0,0,1,100.0,70.5,0,,,0,0,39.6,0,13,52.0,13,0,0,1,0,0,0,0.0,
Jett Elad,97543,S,RUTGERS,1,22,0,278,0,5.0,100.0,55.6,5.0,5.0,0,0,0.0,50.2,0,5,,0,0,87.5,1,5,22.7,9,0,0,1,0,5,0,1.0,5.0,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,12,54.5,12,0,1,0,0,0,0,0.0,
Mohamed Toure,97751,LB,MIAMI FL,1,14,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,4.0,100.0,92.9,6.5,6.5,0,0,0.0,69.7,0,6,0.0,0,0,89.6,2,13,92.9,14,2,2,2,0,11,3,0.8,5.5
Zaylin Wood,97761,DI,VANDERBILT,1,1,0,333,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Mark Davis,97886,CB,VANDERBILT,1,13,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.5,50.0,92.3,12.0,6.0,0,0,0.0,64.2,0,-2,0.0,0,0,56.3,1,12,92.3,13,1,2,2,0,-2,1,-0.2,-2.0
Shammond Cooper,97918,LB,AKRON,1,19,0,102,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,0.3,66.7,94.1,8.0,5.3,0,0,0.0,49.6,0,38,0.0,0,0,109.7,2,16,84.2,17,1,1,3,0,65,71,4.1,32.5
Jalen Catalon,98867,S,MISSOURI,1,13,0,229,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,10,76.9,10,0,0,0,0,0,0,0.0,
Brandon Mack II,99105,ED,HOUSTON,1,3,0,182,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,10,0,0,0,0,0,0,0.0,
Will Jones II,99276,S,N TEXAS,1,15,0,251,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,52.0,0,6,0.0,0,0,91.7,1,2,13.3,2,0,1,1,0,6,1,3.0,6.0,0,0,,,88.9,,,0,0,,54.1,0,,0.0,0,0,0.0,0,8,53.3,9,0,1,0,0,0,0,0.0,
Logan Wilson,99280,CB,CINCINNATI,1,21,0,138,0,13.0,100.0,100.0,3.0,3.0,0,0,0.0,51.0,0,13,,0,0,118.8,1,3,14.3,3,0,0,1,0,13,0,4.3,13.0,0,1,,,100.0,,,0,0,,67.7,0,,0.0,0,0,0.0,0,16,76.2,16,0,0,0,0,0,0,0.0,
Virdel Edwards II,99286,CB,HAWAII,1,6,0,180,0,42.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,16.7,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Deshawn McCuin,99502,CB,S DIEGO ST,1,11,0,284,0,14.0,100.0,100.0,4.0,4.0,0,0,0.0,53.1,0,14,0.0,0,0,118.8,1,4,36.4,4,0,1,1,0,14,0,3.5,14.0,0,0,9.0,100.0,100.0,3.5,3.5,0,0,0.0,57.1,0,10,0.0,0,0,104.2,2,7,63.6,7,0,1,2,0,18,0,2.6,9.0
Cecil Powell,99735,S,SM HOUSTON,1,35,0,281,0,-3.0,100.0,84.6,11.0,11.0,0,0,0.0,71.3,0,-2,0.0,0,0,79.2,1,11,31.4,13,1,1,1,0,-2,1,-0.2,-2.0,0,0,5.0,100.0,95.0,17.0,17.0,0,0,0.0,51.3,0,5,0.0,0,0,87.5,1,19,54.3,20,0,1,1,0,5,0,0.3,5.0
Jordan Huff,99745,S,GA STATE,1,25,0,175,0,4.0,0.0,83.3,,5.0,0,1,100.0,66.2,0,,100.0,1,1,39.6,0,5,20.0,6,0,0,1,0,0,0,0.0,,0,0,3.5,50.0,100.0,17.0,8.5,0,0,0.0,64.9,0,5,0.0,0,0,56.3,1,18,72.0,18,0,1,2,0,5,5,0.3,5.0
Rico Watson III,99809,ED,USF,1,9,0,327,0,,,28.6,,,0,0,,60.3,0,,,0,0,0.0,0,2,22.2,7,0,0,0,0,0,0,0.0,,0,0,,,35.3,,,0,0,,62.7,0,,,0,0,0.0,0,6,66.7,17,0,0,0,0,0,0,0.0,
Ben Smiley,99845,ED,UCONN,1,3,0,146,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Stephon Wright,100437,DI,UCONN,1,3,0,146,0,,,25.0,,,0,0,,58.6,0,,,0,0,0.0,0,2,66.7,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Levani Damuni,100457,LB,UTAH,1,19,0,328,0,-7.0,100.0,85.7,12.0,12.0,0,0,0.0,56.2,0,19,0.0,0,0,118.8,1,12,63.2,14,1,1,1,0,19,26,1.6,19.0,0,0,4.0,0.0,66.7,,6.0,0,0,0.0,63.0,0,,,0,0,39.6,0,6,31.6,9,0,0,1,0,0,0,0.0,
Javin Wright,101373,LB,NEBRASKA,1,8,0,238,0,,,66.7,,,0,0,,61.6,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,6.0,6.0,0,0,0.0,54.3,0,2,0.0,0,0,79.2,1,6,75.0,6,0,1,1,0,2,6,0.3,2.0
Derik LeCaptain,101506,LB,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tate Hallock,101668,S,W MICHIGAN,1,14,0,347,0,29.0,0.0,100.0,,4.0,0,0,0.0,70.5,0,,,0,0,39.6,0,4,28.6,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.7,0,,,0,0,0.0,0,8,57.1,8,0,0,0,0,0,0,0.0,
Marlon Jones,101808,CB,VANDERBILT,1,15,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,92.3,6.0,6.0,0,0,0.0,55.5,0,8,0.0,0,0,93.8,2,12,80.0,13,0,2,2,0,13,2,1.1,6.5
Brendan Harrington,102848,LB,GA SOUTHRN,1,17,0,174,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,6,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,92.9,12.0,12.0,0,0,0.0,50.5,0,16,66.7,2,0,118.8,1,13,76.5,14,1,1,1,0,16,7,1.3,16.0
Logan Lutui,103655,ED,BYU,1,5,0,128,0,,,40.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,27.3,3.0,3.0,0,0,0.0,61.1,0,4,,0,0,83.3,1,3,60.0,11,0,0,1,0,4,0,1.3,4.0
Noah Holmes,104560,LB,E CAROLINA,1,1,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,1,100.0,2,1,1,0,0,0,0,0.0,
Tra Thomas,116043,ED,NC STATE,1,2,0,248,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,
Elijah Culp,121345,CB,JAMES MAD,1,34,0,197,0,6.4,80.0,94.1,4.0,3.2,0,0,0.0,65.5,0,18,0.0,0,0,85.8,4,16,47.1,17,2,3,5,0,23,8,1.4,5.8,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,14,41.2,14,0,0,0,0,0,0,0.0,
Sam Howard,121351,LB,TULANE,1,33,0,319,0,0.0,100.0,62.5,4.0,4.0,0,0,0.0,49.9,0,12,,0,0,116.7,1,5,15.2,8,1,0,1,0,12,12,3.0,12.0,0,1,9.0,0.0,88.9,,15.0,0,0,0.0,65.7,0,,0.0,0,0,39.6,0,16,48.5,18,0,0,1,0,0,0,0.0,
Kenneth Harris,121523,CB,OKLA STATE,1,30,0,262,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,23.3,7,0,0,0,0,0,0,0.0,,0,1,16.5,75.0,95.7,7.0,5.3,0,0,0.0,54.2,0,14,0.0,0,0,96.9,3,22,73.3,23,0,1,4,0,31,4,1.5,10.3
Channing Canada,121668,CB,TCU,1,27,0,305,0,,,100.0,,,0,0,,36.3,0,,100.0,1,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,61.2,0,5,0.0,0,0,87.5,1,13,48.1,13,0,2,1,0,5,6,0.5,5.0
Isaiah Cash,121669,CB,VA TECH,1,14,0,337,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,12,85.7,12,1,1,0,0,0,0,0.0,
JoJo Evans Jr.,121728,S,LOUISVILLE,1,41,0,210,0,0.3,100.0,100.0,2.0,2.0,0,0,0.0,52.6,0,11,,0,0,132.6,3,6,14.6,6,0,0,3,1,19,27,3.2,6.3,0,1,6.3,100.0,93.8,9.0,9.0,0,0,0.0,61.9,0,17,0.0,0,0,102.8,3,30,73.2,32,0,1,3,0,26,7,1.0,8.7
Kerion Martin,121739,LB,MARSHALL,1,9,0,214,0,,,60.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,3,33.3,5,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Daytione Smith,121749,S,MARSHALL,1,29,0,214,0,3.0,66.7,100.0,4.0,2.7,0,0,0.0,82.8,0,6,0.0,0,0,72.9,2,8,27.6,8,2,3,3,0,11,1,1.4,5.5,0,0,-2.0,100.0,100.0,13.0,13.0,0,0,0.0,72.6,0,0,0.0,0,0,79.2,1,13,44.8,13,1,1,1,0,0,2,0.0,0.0
Rodney Johnson,122103,CB,LOUISVILLE,1,14,0,210,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,10.0,0,0,0.0,49.8,0,,,0,0,39.6,0,10,71.4,10,0,0,1,0,0,0,0.0,
Fred Davis II,122146,CB,NWESTERN,1,13,0,256,0,16.0,100.0,100.0,5.0,5.0,0,0,0.0,46.9,0,15,,0,0,118.8,1,5,38.5,5,0,0,1,0,15,-1,3.0,15.0,0,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,63.2,0,8,,0,0,100.0,1,4,30.8,4,0,0,1,0,8,9,2.0,8.0
Malcolm Greene,122148,CB,UMASS,1,15,0,216,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,13,86.7,13,0,0,0,0,0,0,0.0,
Tyler Venables,122163,S,CLEMSON,1,12,0,140,0,6.0,100.0,85.7,6.0,6.0,0,0,0.0,54.0,0,12,,0,0,116.7,1,6,50.0,7,0,0,1,0,12,6,2.0,12.0,0,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,56.4,0,7,100.0,1,0,95.8,1,6,50.0,6,0,0,1,0,7,2,1.2,7.0
Jamar Rucks,122252,ED,KENNESAW,1,1,0,200,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Tony Anyanwu,122261,ED,RICE,1,5,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,46.0,100.0,29.4,5.0,5.0,0,0,0.0,28.9,0,56,,0,0,158.3,1,5,100.0,17,0,0,1,1,56,10,11.2,56.0
Mike Harris,122269,S,S ALABAMA,1,5,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-7.0,100.0,100.0,4.0,4.0,0,0,0.0,55.2,0,-1,50.0,1,0,79.2,1,4,80.0,4,0,1,1,0,-1,6,-0.3,-1.0
Stephen Dix Jr.,122396,LB,ARKANSAS,1,20,0,111,0,0.0,0.0,75.0,,2.0,0,0,0.0,69.3,0,,,0,0,39.6,0,3,15.0,4,0,0,1,0,0,0,0.0,,0,0,18.0,100.0,58.8,9.0,9.0,0,0,0.0,53.9,0,30,,0,0,118.8,1,10,50.0,17,0,0,1,0,30,12,3.3,30.0
Jadarius Green-McKnight,122399,S,MARSHALL,1,8,0,214,0,5.0,100.0,66.7,2.0,2.0,0,0,0.0,61.3,0,5,,0,0,87.5,1,2,25.0,3,0,0,1,0,5,0,2.5,5.0,0,0,17.0,0.0,100.0,,4.0,0,0,0.0,63.2,0,,,0,0,39.6,0,4,50.0,4,0,0,1,0,0,0,0.0,
Marques Watson-Trent,122461,LB,NEBRASKA,1,8,0,238,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Karon Prunty,122574,CB,WAKE,1,32,0,339,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,18.8,6,0,0,0,0,0,0,0.0,,0,0,12.0,60.0,100.0,8.0,4.8,0,1,20.0,80.6,0,15,0.0,0,0,66.3,3,24,75.0,24,2,4,5,0,17,-6,0.7,5.7
Caleb Anderson,122629,CB,MICHIGAN,1,13,0,222,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,5.0,5.0,0,0,0.0,54.3,0,12,0.0,0,0,116.7,1,5,38.5,5,0,1,1,0,12,0,2.4,12.0
Jordan Lawson,122647,ED,LA LAFAYET,1,2,0,207,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,,0,0,,,4.8,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,50.0,21,1,1,0,0,0,0,0.0,
Ben Bell,122665,ED,VA TECH,1,9,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,21.0,100.0,45.0,9.0,9.0,0,0,0.0,49.0,0,22,0.0,0,0,118.8,1,9,100.0,20,0,1,1,0,22,1,2.4,22.0
Cedric Woods,122690,CB,LA TECH,1,21,0,208,0,1.0,0.0,100.0,,6.0,0,1,100.0,74.4,0,,,0,1,39.6,0,7,33.3,7,0,0,1,0,0,0,0.0,,0,0,43.0,0.0,100.0,,10.0,0,0,0.0,47.3,0,,0.0,0,0,39.6,0,10,47.6,10,0,1,1,0,0,0,0.0,
Mason Reiger,122721,ED,WISCONSIN,1,1,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,1,0,0,0,0,0,0.0,
Ja'Qurious Conley,122827,S,CHARLOTTE,1,16,0,136,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,51.5,0,12,50.0,1,0,116.7,1,2,12.5,2,0,1,1,0,12,15,6.0,12.0,0,0,23.0,0.0,92.9,,13.0,0,0,0.0,91.8,1,,,0,0,0.0,0,13,81.3,14,0,0,1,0,0,0,0.0,
Jayland Parker,122879,LB,MARSHALL,1,18,0,214,0,,,20.0,,,0,0,,61.3,0,,0.0,0,0,0.0,0,1,5.6,5,1,1,0,0,0,0,0.0,,0,0,4.3,100.0,91.7,3.7,3.7,0,0,0.0,39.2,0,8,0.0,0,0,90.3,3,11,61.1,12,1,2,3,0,17,4,1.5,5.7
Josh Pierre-Louis,122880,S,MARSHALL,1,19,0,214,0,,,60.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,15.8,5,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,100.0,9.0,4.5,0,0,0.0,63.5,0,3,0.0,0,0,56.3,1,9,47.4,9,1,1,2,0,3,7,0.3,3.0
Joshua Eaton,122924,CB,MICH STATE,1,15,0,223,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
DJ Graham II,122926,CB,KANSAS,1,13,0,198,0,12.0,0.0,100.0,,2.0,0,1,100.0,74.4,0,,,0,1,39.6,0,2,15.4,2,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,65.8,0,5,0.0,0,0,87.5,1,9,69.2,9,0,1,1,0,5,1,0.6,5.0
Nick Session,122990,S,NEW MEX ST,1,13,0,242,0,,,100.0,,,0,0,,73.1,0,,0.0,0,0,0.0,0,6,46.2,6,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Rashad Battle,123003,CB,PITTSBURGH,1,42,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.4,1,0,0,0,0,0,0,0.0,,0,0,8.3,25.0,100.0,29.0,7.3,0,2,50.0,68.5,0,11,0.0,0,1,39.6,1,30,71.4,30,0,1,4,0,11,4,0.4,11.0
Bangally Kamara,123012,LB,KANSAS,1,15,0,198,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,13.3,3,0,0,0,0,0,0,0.0,,0,1,,,80.0,,,0,0,,71.9,0,,0.0,0,0,0.0,0,12,80.0,15,0,0,0,0,0,0,0.0,
Leon Lowery Jr.,123045,ED,ILLINOIS,1,3,0,187,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,100.0,4,0,0,0,0,0,0,0.0,
