player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Anthony Wilson,97220,S,W VIRGINIA,1,27,0,343,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,23,85.2,23,0,0,0,0,0,0,0.0,
Chris McDonald,97222,CB,TOLEDO,1,8,0,316,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,87.5,7,0,0,0,0,0,0,0.0,
Micah Abraham,97232,CB,MARSHALL,1,45,0,214,0,34.0,50.0,100.0,14.0,7.0,0,1,50.0,62.2,0,30,0.0,0,0,95.8,1,17,37.8,17,0,1,2,0,30,2,2.1,30.0,0,0,17.8,50.0,100.0,10.0,5.0,0,1,25.0,52.6,0,40,0.0,0,0,94.8,2,22,48.9,22,0,2,4,0,49,23,2.5,24.5
Rod Heard II,97237,CB,NWESTERN,1,40,0,256,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,11,27.5,11,0,0,0,0,0,0,0.0,,0,0,8.3,66.7,100.0,8.5,5.7,1,1,33.3,71.7,0,13,33.3,1,1,81.3,2,17,42.5,17,0,2,3,0,17,10,1.0,8.5
Chike Anigbogu,97239,LB,RICE,1,2,0,275,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Keondre Swoopes,97241,S,UAB,1,51,0,321,0,6.0,100.0,91.7,19.0,19.0,0,0,0.0,56.7,0,12,0.0,0,0,116.7,1,22,43.1,24,0,1,1,0,12,6,0.6,12.0,0,1,4.7,66.7,93.3,14.0,9.3,0,0,0.0,57.5,0,18,0.0,0,0,89.6,2,28,54.9,30,0,0,3,0,23,24,0.8,11.5
Rashad Wisdom,97249,S,UTSA,1,26,0,331,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,92.9,12.0,12.0,0,0,0.0,72.6,0,1,0.0,0,0,79.2,1,13,50.0,14,1,1,1,0,1,1,0.1,1.0
Jaden Davis,97250,CB,MIAMI FL,1,22,0,220,0,1.0,100.0,100.0,8.0,8.0,0,0,0.0,72.3,0,1,0.0,0,0,79.2,1,8,36.4,8,1,1,1,0,1,0,0.1,1.0,0,0,,,91.7,,,0,0,,65.4,0,,,0,0,0.0,0,11,50.0,12,0,0,0,0,0,0,0.0,
Will Goldberg,97257,S,SMU,1,1,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Dywan Griffin,97274,CB,UTSA,1,23,0,331,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,54.7,0,3,,0,0,118.8,1,6,26.1,6,0,0,1,1,3,1,0.6,3.0,0,0,9.0,50.0,100.0,12.0,6.0,0,1,50.0,63.9,0,26,,0,1,95.8,1,13,56.5,13,0,0,2,0,26,21,2.2,26.0
Reddy Steward,97289,CB,TROY,1,27,0,318,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,54.2,0,15,100.0,1,0,118.8,1,6,22.2,6,0,0,1,0,15,10,2.5,15.0,0,0,2.0,0.0,94.7,,5.7,0,1,33.3,78.2,0,,,0,1,39.6,0,18,66.7,19,0,0,3,0,0,0,0.0,
Dell Pettus,97290,S,TROY,1,32,0,318,1,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,5,15.6,5,0,0,0,0,0,0,0.0,,0,0,,,95.8,,,0,0,,51.8,0,,,0,0,0.0,0,23,71.9,24,0,0,0,0,0,0,0.0,
Jordan Clark,97324,CB,ARIZONA ST,1,30,0,110,0,18.3,66.7,72.7,4.0,2.7,0,0,0.0,31.3,0,30,0.0,0,0,109.7,2,8,26.7,11,0,1,3,0,41,11,5.1,20.5,0,0,10.3,66.7,100.0,8.5,5.7,1,1,33.3,59.0,0,26,0.0,0,1,109.7,2,17,56.7,17,0,1,3,0,46,35,2.7,23.0
Thomas Harper,97325,CB,NOTRE DAME,1,23,0,258,1,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,13,56.5,13,1,1,0,0,0,0,0.0,,0,0,-4.0,100.0,90.0,7.0,7.0,0,0,0.0,71.2,0,2,0.0,0,0,79.2,1,9,39.1,10,1,1,1,0,2,6,0.3,2.0
Daquan Evans,97326,CB,USF,1,14,0,327,0,,,66.7,,,0,0,,61.8,0,,,0,0,0.0,0,2,14.3,3,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,61.1,11.0,11.0,0,0,0.0,82.7,1,0,0.0,0,0,39.6,1,11,78.6,18,1,2,1,0,0,1,0.0,0.0
Derrick Canteen,97329,CB,VA TECH,1,13,0,337,0,-4.0,100.0,100.0,4.0,4.0,0,0,0.0,62.2,0,4,,0,0,83.3,1,4,30.8,4,0,0,1,0,4,8,1.0,4.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Keaton Ellis,97338,S,PENN STATE,1,7,0,266,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,64.2,0,,,0,0,0.0,0,4,57.1,5,0,0,0,0,0,0,0.0,
Ken Robinson,97341,S,UTSA,1,20,0,331,0,15.0,0.0,100.0,,5.0,0,0,0.0,39.3,0,,,0,0,39.6,0,6,30.0,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,11,55.0,11,0,1,0,0,0,0,0.0,
AJ Williams,97343,S,WAKE,1,6,0,339,0,6.0,0.0,100.0,,3.0,0,0,0.0,51.4,0,,,0,0,39.6,0,3,50.0,3,0,0,1,0,0,0,0.0,,0,0,35.0,100.0,100.0,3.0,3.0,0,0,0.0,45.0,0,47,,0,0,158.3,1,3,50.0,3,0,0,1,1,47,12,15.7,47.0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,33,0,315,0,8.0,0.0,100.0,,3.0,0,1,100.0,70.3,0,,,0,0,39.6,0,3,9.1,3,0,0,1,0,0,0,0.0,,0,1,,,92.9,,,0,0,,42.5,0,,0.0,0,0,0.0,0,26,78.8,28,0,1,0,0,0,0,0.0,
Keontra Smith,97375,LB,MIAMI FL,1,2,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Woodi Washington,97379,CB,OKLAHOMA,1,57,0,261,0,,,100.0,,,0,0,,67.5,0,,,0,0,0.0,0,19,33.3,19,0,0,0,0,0,0,0.0,,0,0,20.7,33.3,100.0,25.0,8.3,0,1,33.3,63.9,0,30,,0,1,71.5,1,25,43.9,25,0,0,3,0,30,13,1.2,30.0
Solomon Brown,97386,CB,BUFFALO,1,13,0,126,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,44.4,0,19,50.0,1,0,154.2,2,10,76.9,10,1,1,2,1,23,27,2.3,11.5
Nicktroy Fortune,97469,CB,UTSA,1,18,0,331,0,39.0,0.0,100.0,,5.0,0,1,100.0,70.8,0,,,0,1,39.6,0,6,33.3,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,9,50.0,9,0,0,0,0,0,0,0.0,
Keonte Glinton,97470,CB,NEW MEX ST,1,18,0,242,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,18.0,50.0,100.0,11.0,5.5,0,0,0.0,59.1,0,39,,0,0,95.8,1,11,61.1,11,0,0,2,0,39,25,3.5,39.0
Kerry Martin Jr.,97473,S,AKRON,1,32,0,102,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,12.5,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,18,56.3,18,1,1,0,0,0,0,0.0,
Jarrian Jones,97486,CB,FLORIDA ST,1,20,0,167,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,65.7,0,15,0.0,0,0,87.5,2,14,70.0,14,1,3,2,0,10,0,0.7,5.0
Kenneth Logan Jr.,97494,S,KANSAS,1,23,0,198,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,100.0,7.0,4.7,0,1,33.3,72.0,0,8,0.0,0,1,78.5,2,14,60.9,14,0,1,3,0,15,15,1.1,7.5
Dean Clark,97495,S,FRESNO ST,1,27,0,169,0,-1.0,100.0,91.7,11.0,11.0,0,0,0.0,55.6,0,12,0.0,0,0,116.7,1,11,40.7,12,0,1,1,0,12,13,1.1,12.0,0,1,16.0,100.0,93.8,15.0,15.0,0,0,0.0,51.3,0,16,33.3,1,0,118.8,1,15,55.6,16,0,1,1,0,16,0,1.1,16.0
Dane Motley,97497,LB,ARK STATE,1,14,0,113,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.0,50.0,84.6,11.0,5.5,0,0,0.0,69.7,0,1,0.0,0,0,56.3,1,11,78.6,13,1,2,2,0,1,3,0.1,1.0
Jaden Voisin,97506,S,S ALABAMA,1,25,0,288,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,48.9,0,48,,0,0,158.3,1,9,36.0,9,0,0,1,1,48,34,5.3,48.0,0,0,3.0,100.0,100.0,14.0,14.0,0,0,0.0,72.4,0,4,0.0,0,0,83.3,1,14,56.0,14,1,2,1,0,4,1,0.3,4.0
Damon Miller,97507,S,UAB,1,2,0,321,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,2,100.0,2,0,1,0,0,0,0,0.0,
Josh DeBerry,97508,CB,TEXAS A&M,1,1,0,312,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Damien Miller,97509,S,UAB,1,20,0,321,0,7.0,100.0,87.5,7.0,7.0,0,0,0.0,52.6,0,2,,0,0,118.8,1,7,35.0,8,0,0,1,1,2,0,0.3,2.0,0,0,25.0,0.0,92.9,,13.0,0,0,0.0,42.9,0,,100.0,1,0,39.6,0,13,65.0,14,0,0,1,0,0,0,0.0,
Marvae Myers,97517,S,MIDDLE TN,1,53,0,224,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,55.4,0,3,0.0,0,0,79.2,1,7,13.2,7,0,1,1,0,3,0,0.5,3.0,0,2,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,67.4,1,8,0.0,0,0,42.7,4,34,64.2,34,2,1,4,0,15,19,0.5,3.8
Malachi Langley,97532,LB,FRESNO ST,1,27,0,169,0,0.0,100.0,91.7,11.0,11.0,0,0,0.0,60.7,0,15,0.0,0,0,118.8,1,11,40.7,12,2,3,1,0,15,15,1.4,15.0,0,0,12.8,60.0,93.8,5.0,3.0,0,0,0.0,29.5,0,21,0.0,0,0,85.4,3,15,55.6,16,0,1,5,0,40,10,2.7,13.3
Quincy Riley,97539,CB,LOUISVILLE,1,24,0,210,0,19.0,100.0,100.0,5.0,5.0,0,0,0.0,52.7,0,25,0.0,0,0,118.8,2,10,41.7,10,0,2,2,0,41,3,4.1,20.5,0,0,17.5,50.0,100.0,6.5,3.3,1,0,0.0,65.4,0,23,0.0,0,0,74.0,2,13,54.2,13,0,2,4,0,29,2,2.2,14.5
Jordan Veneziale,97542,LB,GA STATE,1,14,0,175,0,-2.0,100.0,58.3,6.0,6.0,0,0,0.0,72.4,0,1,0.0,0,0,79.2,1,7,50.0,12,1,1,1,0,1,3,0.2,1.0,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Jett Elad,97543,S,UNLV,1,10,0,325,1,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,65.1,0,,0.0,0,0,0.0,0,5,50.0,6,0,1,0,0,0,0,0.0,
Mark Perry,97556,S,TCU,1,28,0,305,0,24.0,100.0,100.0,6.5,6.5,0,0,0.0,47.9,0,59,0.0,0,0,158.3,2,14,50.0,14,1,1,2,1,65,17,5.0,32.5,0,1,16.0,100.0,100.0,7.0,7.0,0,0,0.0,57.6,0,16,0.0,0,0,118.8,1,7,25.0,7,0,1,1,0,16,0,2.3,16.0
Marcus Fuqua,97563,S,BUFFALO,1,29,0,126,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,6,20.7,6,0,0,0,0,0,0,0.0,,0,1,1.0,83.3,95.7,4.2,3.5,0,0,0.0,62.3,0,13,0.0,0,0,87.5,5,22,75.9,23,0,1,6,0,30,22,1.4,6.0
Damari Roberson,97609,S,W MICHIGAN,1,28,0,347,0,4.5,50.0,81.8,9.0,4.5,0,0,0.0,50.0,0,35,0.0,0,0,95.8,1,9,32.1,11,0,1,2,0,35,24,3.9,35.0,0,0,14.5,0.0,100.0,,6.0,0,1,50.0,66.4,0,,,0,1,39.6,0,13,46.4,13,0,0,2,0,0,0,0.0,
Isaiah Hazel,97661,S,CHARLOTTE,1,7,0,136,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,33.6,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,
Jordan Revels,97672,ED,TEXAS ST,1,11,0,314,1,,,28.6,,,0,0,,62.6,0,,0.0,0,0,0.0,0,2,18.2,7,0,0,0,0,0,0,0.0,,0,0,,,18.4,,,0,0,,67.0,0,,50.0,1,0,0.0,0,7,63.6,38,2,1,0,0,0,0,0.0,
Terry Jones,97675,S,DOMINION,1,12,0,263,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,16.7,4,0,0,0,0,0,0,0.0,,0,0,-5.0,0.0,100.0,,9.0,0,0,0.0,64.5,0,,,0,0,39.6,0,9,75.0,9,0,0,1,0,0,0,0.0,
Josh Wallace,97676,CB,MICHIGAN,1,26,0,222,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,7.7,2,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,17.0,8.5,0,0,0.0,61.6,0,9,0.0,0,0,62.5,1,17,65.4,17,0,1,2,0,9,0,0.5,9.0
Trey Rucker,97684,S,OKLA STATE,1,33,0,262,0,4.7,100.0,100.0,6.0,6.0,0,0,0.0,89.0,0,10,0.0,0,0,98.6,3,19,57.6,19,2,3,3,0,23,9,1.3,7.7,0,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,12,36.4,12,0,0,0,0,0,0,0.0,
Mehki Miller,97686,S,NEW MEX ST,1,30,0,242,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,6.7,2,0,0,0,0,0,0,0.0,,0,2,12.5,75.0,91.3,7.0,5.3,0,0,0.0,57.8,0,14,0.0,0,0,93.8,3,21,70.0,23,0,1,4,0,28,3,1.3,9.3
Clayton Bush,97688,S,ILLINOIS,1,9,0,187,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,55.2,0,,50.0,1,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Eli Neal,97693,LB,MARSHALL,1,33,0,214,0,,,66.7,,,0,0,,70.3,0,,0.0,0,0,0.0,0,10,30.3,15,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,90.5,17.0,17.0,0,0,0.0,53.9,0,14,,0,0,118.8,1,19,57.6,21,0,0,1,0,14,14,0.8,14.0
Akeem Dent,97700,S,FLORIDA ST,1,22,0,167,0,,,60.0,,,0,0,,77.6,0,,0.0,0,0,0.0,0,6,27.3,10,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,68.2,15,0,0,0,0,0,0,0.0,
Nalu Emerson,97701,LB,HAWAII,1,29,0,180,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.9,3,0,0,0,0,0,0,0.0,,0,1,5.2,100.0,89.7,4.8,4.8,0,0,0.0,48.8,0,13,33.3,2,0,96.7,5,26,89.7,29,1,3,5,0,36,10,1.5,7.2
Matt Salopek,97704,LB,MIAMI OH,1,23,0,221,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,1,5.3,100.0,100.0,4.3,4.3,0,0,0.0,57.1,0,18,20.0,1,0,142.7,4,17,73.9,17,1,3,4,1,35,14,2.1,8.8
Storm Duck,97705,CB,LOUISVILLE,1,19,0,210,0,15.0,100.0,100.0,9.0,9.0,0,0,0.0,56.7,0,9,,0,0,143.8,1,9,47.4,9,0,0,1,1,9,0,1.0,9.0,0,0,11.7,66.7,100.0,5.0,3.3,0,0,0.0,50.6,0,55,0.0,0,0,109.7,2,10,52.6,10,1,1,3,0,59,38,5.9,29.5
Rich Miller,97709,LB,KANSAS,1,17,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,,,81.8,,,0,0,,64.7,0,,,0,0,0.0,0,9,52.9,11,0,0,0,0,0,0,0.0,
Dylan Downing,97715,LB,KANSAS,1,2,0,198,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,70.5,0,2,0.0,0,0,79.2,1,2,100.0,2,1,1,1,0,2,2,1.0,2.0
Tyler Guidry,97717,ED,LA LAFAYET,1,5,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,33.3,2.0,2.0,0,0,0.0,71.4,0,2,0.0,0,0,79.2,1,2,40.0,6,1,1,1,0,2,2,1.0,2.0
Omar Speights,97723,LB,LSU,1,34,0,211,0,2.0,100.0,87.5,7.0,7.0,0,0,0.0,72.3,0,3,0.0,0,0,79.2,1,7,20.6,8,1,1,1,0,3,1,0.4,3.0,0,1,-0.7,100.0,100.0,6.7,6.7,0,0,0.0,59.3,0,51,40.0,2,0,158.3,3,21,61.8,21,1,2,3,1,63,65,3.2,21.0
Raquon Hartley,97728,LB,MIDDLE TN,1,10,0,224,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,6.0,6.0,0,0,0.0,71.8,0,9,0.0,0,0,104.2,1,7,70.0,7,2,3,1,0,9,8,1.5,9.0
Dorian Hopkins,97730,LB,TULSA,1,7,0,320,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,28.6,4,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,66.7,3.0,3.0,0,0,0.0,63.2,0,6,0.0,0,0,91.7,1,4,57.1,6,0,1,1,0,6,10,2.0,6.0
Mohamed Kamara,97731,ED,COLO STATE,1,2,0,144,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,62.4,0,,0.0,0,0,0.0,0,2,100.0,22,0,1,0,0,0,0,0.0,
Tarique Barnes,97735,LB,ILLINOIS,1,16,0,187,0,,,86.7,,,0,0,,63.5,0,,,0,0,0.0,0,13,81.3,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,
Mohamed Toure,97751,LB,RUTGERS,1,21,0,278,0,,,58.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,7,33.3,12,1,1,0,0,0,0,0.0,,0,1,-1.5,100.0,64.7,5.0,5.0,0,0,0.0,41.8,0,17,0.0,0,0,158.3,2,11,52.4,17,0,0,2,1,30,33,3.0,15.0
T.J. Springer,97752,S,W KENTUCKY,1,18,0,346,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,64.5,0,,,0,0,0.0,0,11,61.1,13,0,0,0,0,0,0,0.0,
Nelson Paul,97757,ED,SMU,1,2,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Zaylin Wood,97761,ED,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,57.1,0,,50.0,1,0,0.0,0,1,100.0,13,1,1,0,0,0,0,0.0,
Darius Hodges,97765,ED,TULANE,1,5,0,319,0,,,42.9,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,7,0,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,11,0,0,0,0,0,0,0.0,
Steele Chambers,97812,LB,OHIO STATE,1,25,0,260,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,1,3.3,100.0,100.0,5.3,5.3,0,0,0.0,64.3,0,10,0.0,0,0,87.5,3,16,64.0,16,2,2,3,0,15,5,0.9,5.0
Jamal Morris,97881,LB,HOUSTON,1,23,0,182,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,4,0,0,0,0,0,0,0.0,,0,0,,,89.5,,,0,0,,65.5,0,,,0,0,0.0,0,17,73.9,19,0,0,0,0,0,0,0.0,
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,29,0,136,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,13.8,5,0,0,0,0,0,0,0.0,,0,1,-3.7,100.0,100.0,7.0,7.0,0,0,0.0,58.9,0,16,25.0,1,0,115.3,3,22,75.9,22,1,2,3,0,35,46,1.7,11.7
Jack Kiser,97889,LB,NOTRE DAME,1,18,0,258,0,3.0,0.0,87.5,,7.0,0,1,100.0,77.1,0,,,0,1,39.6,0,7,38.9,8,0,0,1,0,0,0,0.0,,0,1,6.0,100.0,76.9,10.0,10.0,0,0,0.0,88.1,1,10,0.0,0,0,68.8,1,10,55.6,13,0,1,1,0,10,4,1.0,10.0
Tyler Nubin,97895,S,MINNESOTA,1,27,0,225,0,48.0,0.0,100.0,,5.0,0,0,0.0,58.8,1,,,0,0,0.0,0,5,18.5,5,0,0,1,0,0,0,0.0,,0,1,10.0,0.0,100.0,,15.0,0,0,0.0,59.8,0,,0.0,0,0,39.6,0,15,55.6,15,0,0,1,0,0,0,0.0,
Shyheim Battle,97896,CB,NC STATE,1,48,0,248,0,6.0,100.0,100.0,11.0,11.0,0,0,0.0,65.8,0,6,,0,0,91.7,1,13,27.1,13,0,0,1,0,6,0,0.5,6.0,0,0,16.0,100.0,92.3,11.0,11.0,0,0,0.0,60.9,0,16,0.0,0,0,118.8,1,12,25.0,13,0,2,1,0,16,0,1.5,16.0
Solo Turner,97897,S,ILLINOIS,1,5,0,187,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Easton Gibbs,97899,LB,WYOMING,1,26,0,351,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,10,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,76.9,9.0,9.0,0,0,0.0,64.2,0,2,0.0,0,0,79.2,1,10,38.5,13,0,0,1,0,2,5,0.2,2.0
Yvandy Rigby,97904,LB,TEMPLE,1,24,0,306,0,-5.0,100.0,71.4,4.0,4.0,0,0,0.0,49.4,0,11,,0,0,152.1,1,5,20.8,7,0,0,1,1,11,16,2.8,11.0,0,1,0.5,100.0,100.0,4.3,4.3,0,0,0.0,55.1,0,31,0.0,0,0,109.4,4,18,75.0,18,1,2,4,0,41,39,2.4,10.3
Bryce Gallagher,97905,LB,NWESTERN,1,39,0,256,1,-5.0,100.0,90.9,9.0,9.0,0,0,0.0,57.7,0,8,0.0,0,0,100.0,1,10,25.6,11,0,1,1,0,8,13,0.9,8.0,0,0,,,94.1,,,0,0,,51.4,0,,50.0,1,0,0.0,0,16,41.0,17,0,1,0,0,0,0,0.0,
Darius McClendon,97910,S,FAU,1,7,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,100.0,100.0,5.0,5.0,0,0,0.0,62.7,0,15,,0,0,118.8,1,5,71.4,5,0,0,1,0,15,2,3.0,15.0
Zach Ranson,97911,LB,WAKE,1,1,0,339,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Darius Gooden,97913,S,UMASS,1,7,0,216,0,-3.0,100.0,100.0,5.0,5.0,0,0,0.0,72.1,0,-2,0.0,0,0,79.2,1,5,71.4,5,1,1,1,0,-2,1,-0.4,-2.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
