player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Marques White,108130,ED,UMASS,1,9,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.6,0,,,0,0,0.0,0,2,22.2,16,0,0,0,0,0,0,0.0,
Kenneth Harris,121523,CB,OKLA STATE,1,33,0,262,0,0.0,100.0,87.5,6.0,6.0,0,0,0.0,64.8,0,12,,0,0,156.3,1,7,21.2,8,0,0,1,1,12,12,2.0,12.0,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,54.3,0,18,25.0,1,0,118.8,2,23,69.7,23,1,3,2,0,29,31,1.3,14.5
Channing Canada,121668,CB,TCU,1,26,0,305,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,,,0,0,22.0,33.3,100.0,25.0,8.3,0,0,0.0,56.4,0,14,0.0,0,0,49.3,1,25,96.2,25,0,1,3,0,14,3,0.6,14.0
JoJo Evans Jr.,121728,S,LOUISVILLE,1,35,0,210,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,14.3,5,0,0,0,0,0,0,0.0,,0,0,16.5,50.0,88.9,23.0,11.5,0,0,0.0,64.0,1,13,,0,0,31.3,1,24,68.6,27,0,0,2,0,13,4,0.6,13.0
Malcolm Greene,122148,CB,UMASS,1,52,0,216,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,5.8,3,0,0,0,0,0,0,0.0,,0,0,13.3,100.0,100.0,8.3,8.3,0,0,0.0,51.6,0,19,20.0,1,0,118.8,3,25,48.1,25,0,4,3,0,45,5,1.8,15.0
Mike Harris,122269,S,S ALABAMA,1,24,0,288,0,13.0,0.0,100.0,,4.0,0,0,0.0,46.5,0,,,0,0,39.6,0,4,16.7,4,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,13,54.2,13,0,0,0,0,0,0,0.0,
A.J. McCarty,122274,CB,TEXAS TECH,1,2,0,315,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,30,0,111,0,,,80.0,,,0,0,,65.1,0,,,0,0,0.0,0,16,53.3,20,0,0,0,0,0,0,0.0,,0,0,-3.5,50.0,92.9,13.0,6.5,0,0,0.0,57.2,0,3,0.0,0,0,56.3,1,13,43.3,14,1,1,2,0,3,5,0.2,3.0
Marques Watson-Trent,122461,LB,NEBRASKA,1,16,0,238,0,,,85.7,,,0,0,,62.5,0,,,0,0,0.0,0,6,37.5,7,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,83.3,2.5,2.5,0,0,0.0,68.4,0,12,33.3,1,0,95.8,4,10,62.5,12,1,2,4,0,28,12,2.8,7.0
Mason Reiger,122721,ED,WISCONSIN,1,2,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.3,0,,100.0,1,0,0.0,0,2,100.0,30,0,0,0,0,0,0,0.0,
Tahj Chambers,122740,LB,OLE MISS,1,16,0,226,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,6.5,6.5,0,0,0.0,38.3,0,19,0.0,0,0,108.3,2,13,81.3,13,1,1,2,0,20,24,1.5,10.0
Ja'Qurious Conley,122827,S,CHARLOTTE,1,13,0,136,0,,,100.0,,,0,1,,75.6,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,7.0,7.0,0,0,0.0,65.4,0,2,0.0,0,0,79.2,1,7,53.8,7,0,1,1,0,2,6,0.3,2.0
Justin Harrington,122928,S,W VIRGINIA,1,2,0,343,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,
Nick Session,122990,S,NEW MEX ST,1,36,0,242,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.5,100.0,100.0,11.5,11.5,0,0,0.0,68.8,0,15,0.0,0,0,112.5,2,26,72.2,26,1,2,2,0,22,1,1.0,11.0
Bud Clark,123066,S,TCU,1,58,0,305,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,5.2,3,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,98.1,24.0,16.0,0,0,0.0,58.6,0,12,0.0,0,0,82.6,2,51,87.9,52,1,1,3,0,18,8,0.4,9.0
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,36,0,225,0,24.5,0.0,100.0,,6.0,0,0,0.0,65.9,0,,,0,0,39.6,0,13,36.1,13,0,0,2,0,0,0,0.0,,0,0,0.0,100.0,100.0,19.0,19.0,0,0,0.0,72.6,0,4,0.0,0,0,83.3,1,19,52.8,19,1,2,1,0,4,4,0.2,4.0
Prince Dorbah,123113,ED,ARIZONA ST,1,1,0,110,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,1,0,0,0,0,0,,
Mac Harris,123285,LB,USF,1,44,0,327,0,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,53.0,0,3,,0,0,118.8,1,8,18.2,8,0,0,1,1,3,4,0.4,3.0,0,0,4.0,66.7,65.2,12.5,8.3,0,0,0.0,49.2,0,11,33.3,1,0,79.9,2,30,68.2,46,4,2,3,0,16,5,0.6,8.0
Ben Knox,123286,CB,USF,1,9,0,327,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,100.0,,6.0,0,0,0.0,37.9,0,,,0,0,39.6,0,8,88.9,8,0,0,1,0,0,0,0.0,
Akheem Mesidor,123427,ED,MIAMI FL,1,5,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,20.0,16,0,0,0,0,0,0,0.0,
Kendrick Simpkins,123466,S,BAYLOR,1,15,0,118,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,80.0,8.0,8.0,0,0,0.0,75.7,0,4,0.0,0,0,83.3,1,8,53.3,10,1,2,1,0,4,4,0.5,4.0
Jason Scott,123549,S,DELAWARE,1,22,0,151,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,22.7,7,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,7.0,7.0,0,0,0.0,64.5,0,5,,0,0,79.2,2,15,68.2,15,0,0,2,0,6,14,0.4,3.0
Justin Wodtly,123586,ED,ARIZONA ST,1,4,0,110,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,15,0,0,0,0,0,0,0.0,
Jaiden Francois,123745,LB,DUKE,1,6,0,154,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Dave Herard,123779,S,W KENTUCKY,1,21,0,346,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,76.0,0,0,0.0,0,0,79.2,1,8,38.1,8,1,1,1,0,0,1,0.0,0.0,0,1,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,74.4,0,3,0.0,0,0,79.2,1,12,57.1,12,1,2,1,0,3,4,0.3,3.0
Teagan Wilk,123843,S,E CAROLINA,1,42,0,156,0,9.0,100.0,100.0,4.0,4.0,0,0,0.0,43.9,0,36,,0,0,118.8,1,4,9.5,4,0,0,1,0,36,27,9.0,36.0,0,0,2.3,66.7,100.0,13.5,9.0,0,0,0.0,47.0,0,15,0.0,0,0,85.4,2,28,66.7,28,1,1,3,0,20,14,0.7,10.0
Romello Height,123988,ED,TEXAS TECH,1,5,0,315,0,,,10.5,,,0,0,,61.3,0,,,0,0,0.0,0,2,40.0,19,0,0,0,0,0,0,0.0,,0,0,,,15.8,,,0,0,,92.7,0,,0.0,0,0,0.0,0,3,60.0,19,0,1,0,0,0,0,0.0,
Jehlen Cannady,124018,S,TULSA,1,1,0,320,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tyler Jones,124208,S,UTEP,1,3,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
William Wright,124304,CB,TENNESSEE,1,12,0,307,0,-8.0,0.0,100.0,,3.0,0,0,0.0,62.5,0,,,0,0,39.6,0,4,33.3,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.7,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Mike Wright Jr.,124366,QB,E CAROLINA,1,1,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Avery Helm,124379,CB,TCU,1,6,0,305,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,35.5,50.0,100.0,5.0,2.5,0,1,50.0,62.7,0,41,0.0,0,0,95.8,1,5,83.3,5,0,1,2,0,41,0,8.2,41.0
Mordecai McDaniel,124387,S,OKLA STATE,1,34,0,262,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,20.6,7,0,0,0,0,0,0,0.0,,0,0,7.0,50.0,100.0,23.0,11.5,0,0,0.0,31.4,0,5,0.0,0,0,56.3,1,24,70.6,24,0,1,2,0,5,0,0.2,5.0
Jack Tchienchou,124782,S,TULANE,1,12,0,319,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,1,27.0,100.0,100.0,7.0,7.0,0,0,0.0,32.7,0,32,0.0,0,0,118.8,1,9,75.0,9,0,1,1,0,32,5,4.6,32.0
Cole Wisniewski,125313,S,TEXAS TECH,1,57,0,315,0,,,100.0,,,1,1,,77.4,0,,,0,1,0.0,0,24,42.1,24,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,96.3,25.0,25.0,0,0,0.0,61.5,0,8,50.0,1,0,100.0,1,26,45.6,27,0,0,1,0,8,2,0.3,8.0
Muheem McCargo,125333,S,BALL ST,1,15,0,117,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,13,86.7,13,0,0,0,0,0,0,0.0,
Yessman Green,125356,CB,UTEP,1,3,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.0,100.0,100.0,3.0,3.0,0,0,0.0,51.9,0,11,0.0,0,0,112.5,1,3,100.0,3,0,0,1,0,11,8,3.7,11.0
Langston Patterson,126465,LB,VANDERBILT,1,12,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,-1.5,100.0,85.7,6.0,6.0,0,0,0.0,59.8,0,19,25.0,1,0,110.4,2,12,100.0,14,1,3,2,0,21,24,1.8,10.5
Devin Robinson,127648,S,TULSA,1,41,0,320,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,7.3,3,0,0,0,0,0,0,0.0,,0,0,1.8,50.0,100.0,12.0,6.0,0,0,0.0,63.0,0,30,0.0,0,0,72.2,3,36,87.8,36,1,2,6,0,41,25,1.1,13.7
Chase Wilson,128170,LB,W VIRGINIA,1,20,0,343,0,,,60.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,15.0,5,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,81.3,13.0,13.0,0,0,0.0,63.8,0,5,0.0,0,0,87.5,1,13,65.0,16,0,0,1,0,5,6,0.4,5.0
Tavian Combs,128258,S,NEW MEXICO,1,32,0,241,0,,,85.7,,,0,0,,62.2,0,,,0,0,0.0,0,6,18.8,7,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,95.8,5.5,5.5,0,0,0.0,52.1,0,18,0.0,0,0,113.5,4,23,71.9,24,1,2,4,0,45,13,2.0,11.3
Braden Siders,128432,ED,W VIRGINIA,1,2,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,27,0,307,0,,,33.3,,,0,0,,60.8,0,,,0,0,0.0,0,2,7.4,6,0,0,0,0,0,0,0.0,,0,2,6.8,100.0,100.0,5.5,5.5,0,0,0.0,42.3,0,18,33.3,1,0,118.8,4,23,85.2,23,0,0,4,0,58,31,2.6,14.5
Jordan Walker,129403,S,W VIRGINIA,1,9,0,343,0,25.0,0.0,100.0,,4.0,0,0,0.0,93.7,1,,0.0,0,0,0.0,0,4,44.4,4,1,1,1,0,0,0,0.0,,0,0,-5.0,100.0,100.0,4.0,4.0,0,0,0.0,48.4,0,11,,0,0,112.5,1,4,44.4,4,0,0,1,0,11,16,2.8,11.0
Chris Keys Jr.,129445,S,FAU,1,16,0,165,0,4.0,0.0,100.0,,4.0,0,0,0.0,65.0,0,,0.0,0,0,39.6,0,5,31.3,5,0,1,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,10.0,10.0,0,0,0.0,71.6,0,3,0.0,0,0,79.2,1,11,68.8,11,1,1,1,0,3,4,0.3,3.0
Brenden Deasfernandes,129465,CB,C MICHIGAN,1,35,0,134,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,1,0,0,0,0,0,0,0.0,
Nikhai Hill-Green,129582,LB,ALABAMA,1,21,0,103,0,,,37.5,,,0,0,,61.1,0,,,0,0,0.0,0,3,14.3,8,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,72.7,,15.0,0,0,0.0,51.8,0,,,0,0,39.6,0,16,76.2,22,0,0,1,0,0,0,0.0,
Devin Hightower,129621,LB,UAB,1,31,0,321,0,,,100.0,,,0,0,,42.1,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,7.7,7.7,0,0,0.0,51.2,0,10,0.0,0,0,97.2,3,24,77.4,24,0,1,3,0,22,13,1.0,7.3
Aaron Witt,129937,ED,WISCONSIN,1,6,0,349,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,71.4,5.0,5.0,0,0,0.0,52.8,0,14,0.0,0,0,118.8,1,5,83.3,7,0,1,1,0,14,8,2.8,14.0
DiMarco Johnson,130299,S,AKRON,1,24,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,12.6,40.0,100.0,10.0,4.0,0,0,0.0,58.9,1,17,66.7,2,0,18.3,2,22,91.7,22,0,1,5,0,27,6,1.4,13.5
Jalen McNair,130415,S,BUFFALO,1,21,0,126,0,,,66.7,,,0,0,,60.9,0,,,0,0,0.0,0,2,9.5,3,0,0,0,0,0,0,0.0,,0,0,27.0,50.0,100.0,15.0,7.5,0,0,0.0,46.1,0,27,100.0,1,0,135.4,1,15,71.4,15,0,0,2,1,27,0,1.8,27.0
Devin Grant,131680,ED,W VIRGINIA,1,2,0,343,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,8,1,1,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,35,0,329,0,-7.0,100.0,20.0,1.0,1.0,0,0,0.0,53.0,0,15,100.0,1,0,158.3,1,1,2.9,5,0,0,1,1,15,22,15.0,15.0,0,0,2.3,75.0,62.2,7.7,5.8,0,1,25.0,70.6,0,14,0.0,0,1,91.7,3,23,65.7,37,0,3,4,0,26,19,1.1,8.7
DJ Warnell,131817,LB,NEVADA,1,5,0,239,0,,,100.0,,,0,0,,53.8,0,,100.0,1,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Makell Esteen,131892,S,WASHINGTON,1,33,0,340,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,49.8,0,7,0.0,0,0,95.8,1,2,6.1,2,0,1,1,0,7,1,7.0,7.0,0,0,,,83.3,,,0,0,,63.3,0,,,0,0,0.0,0,5,15.2,6,0,0,0,0,0,0,0.0,
Kasen Kinchen,131900,CB,NEVADA,1,2,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-5.0,0.0,100.0,,2.0,0,0,0.0,61.1,0,,,0,0,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
