player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Sione Tupou,44093,LB,TEXAS ST,1,33,0,314,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,18.2,6,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,88.0,11.0,11.0,0,0,0.0,60.8,0,17,0.0,0,0,102.1,2,22,66.7,25,0,1,2,0,17,8,0.8,8.5
Semisi Fakasiieiki,44340,LB,PURDUE,1,14,0,273,0,,,66.7,,,0,0,,61.6,0,,,0,0,0.0,0,4,28.6,6,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,8.0,0,0,0.0,63.1,0,,,0,0,39.6,0,8,57.1,8,0,0,1,0,0,0,0.0,
Penei Pavihi,52079,LB,HAWAII,1,26,0,180,0,,,100.0,,,0,0,,71.4,0,,0.0,0,0,0.0,0,9,34.6,9,1,1,0,0,0,0,0.0,,0,2,3.0,100.0,86.7,13.0,13.0,0,0,0.0,59.2,0,13,0.0,0,0,118.8,1,13,50.0,15,0,0,1,0,13,10,1.0,13.0
Kenneth Orji,52209,ED,RICE,1,2,0,275,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Alii Matau,52219,LB,S JOSE ST,1,29,0,285,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,5,1,0,0,0,0,0,0.0,,0,0,,,58.3,,,0,0,,48.7,0,,100.0,1,0,0.0,0,21,72.4,36,2,0,0,0,0,0,0.0,
Gabe Reid,52273,ED,UTAH,1,3,0,328,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,67.4,0,,0.0,0,0,0.0,0,2,66.7,14,1,1,0,0,0,0,0.0,
Mekhi LaPointe,52315,S,USF,1,18,0,327,0,,,90.0,,,0,0,,52.9,0,,100.0,1,0,0.0,0,9,50.0,10,0,0,0,0,0,0,0.0,,0,0,35.0,0.0,100.0,,7.0,0,0,0.0,43.4,0,,,0,0,39.6,0,7,38.9,7,0,0,1,0,0,0,0.0,
Nick Roberts,52318,S,SMU,1,60,0,287,0,15.1,75.0,100.0,4.8,3.6,0,0,0.0,30.1,1,41,20.0,1,0,116.7,6,31,51.7,31,1,4,8,2,112,33,3.9,18.7,0,0,6.5,100.0,95.2,10.0,10.0,0,0,0.0,77.2,1,19,0.0,0,0,79.2,2,20,33.3,21,0,1,2,0,31,18,1.6,15.5
Bryce Dugan,52425,DI,OHIO,1,4,0,259,0,,,16.7,,,0,0,,49.0,0,,100.0,1,0,0.0,0,1,25.0,6,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,64.7,0,,0.0,0,0,0.0,0,3,75.0,36,2,2,0,0,0,0,0.0,
Cole Pearce,52970,LB,BALL ST,1,45,0,117,0,,,92.3,,,0,0,,64.6,0,,,0,0,0.0,0,24,53.3,26,0,0,0,0,0,0,0.0,,0,1,9.5,75.0,87.5,7.0,5.3,0,0,0.0,55.5,0,6,0.0,0,0,77.1,3,21,46.7,24,3,2,4,0,4,19,0.2,1.3
DeShawn Pace,53549,LB,CINCINNATI,1,11,0,138,0,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,36.4,4,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Ja'von Hicks,53569,S,CINCINNATI,1,11,0,138,0,,,100.0,,,0,0,,41.1,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Ivan Pace Jr.,53587,LB,CINCINNATI,1,5,0,138,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,40.0,3,1,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,48.6,0,,100.0,1,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Carrington Valentine,53750,CB,KENTUCKY,1,37,0,202,0,13.0,50.0,100.0,4.0,2.0,0,1,50.0,67.4,0,-2,50.0,1,0,56.3,1,5,13.5,5,1,1,2,0,-2,2,-0.5,-2.0,0,0,9.5,100.0,100.0,9.5,9.5,0,0,0.0,58.4,0,16,0.0,0,0,116.7,2,21,56.8,21,0,2,2,0,24,5,1.3,12.0
Jaheim Thomas,54193,LB,CINCINNATI,1,4,0,138,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Isaiah King,55037,CB,BUFFALO,1,32,0,126,0,13.6,60.0,100.0,5.0,3.0,0,1,20.0,41.0,0,5,100.0,1,1,104.2,3,15,46.9,15,0,0,5,3,12,8,0.8,4.0,0,0,,,94.1,,,0,0,,60.5,0,,,0,0,0.0,0,16,50.0,17,0,0,0,0,0,0,0.0,
Devonni Reed,55046,S,S CAROLINA,1,19,0,289,0,,,87.5,,,0,0,,52.3,0,,100.0,1,0,0.0,0,7,36.8,8,0,0,0,0,0,0,0.0,,0,1,10.0,100.0,87.5,7.0,7.0,0,0,0.0,50.1,0,11,0.0,0,0,112.5,1,7,36.8,8,0,0,1,0,11,1,1.6,11.0
Wilson Huber,55090,LB,CINCINNATI,1,9,0,138,0,,,75.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,33.3,4,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,73.9,0,3,0.0,0,0,79.2,1,5,55.6,5,2,2,1,0,3,0,0.6,3.0
Jordan Swann,55103,CB,JAMES MAD,1,26,0,197,0,12.0,100.0,100.0,4.0,4.0,0,0,0.0,53.5,0,40,100.0,1,0,118.8,1,4,15.4,4,0,0,1,0,40,28,10.0,40.0,0,0,17.0,100.0,94.1,15.0,15.0,0,0,0.0,57.3,0,44,,0,0,158.3,1,16,61.5,17,1,0,1,1,44,27,2.9,44.0
Ian Swenson,55104,LB,UCONN,1,40,0,146,0,,,40.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,5.0,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,4.8,4.8,0,0,0.0,53.6,0,21,0.0,0,0,111.1,6,31,77.5,31,1,3,6,0,64,46,2.2,10.7
Dorian Hall,55168,S,FIU,1,14,0,166,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,63.6,0,5,100.0,1,0,87.5,1,1,7.1,1,0,0,1,0,5,6,5.0,5.0,0,0,14.0,100.0,100.0,6.0,6.0,0,0,0.0,38.6,0,34,0.0,0,0,118.8,2,12,85.7,12,0,1,2,0,42,14,3.5,21.0
Chris Bacon,55196,S,BOWL GREEN,1,23,0,122,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,46.4,0,,0.0,0,0,0.0,0,11,47.8,11,0,1,0,0,0,0,0.0,
Jaylon Jones,55197,CB,GA STATE,1,43,0,175,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,6,14.0,6,0,0,0,0,0,0,0.0,,0,1,16.7,50.0,100.0,7.0,3.5,0,0,0.0,66.8,0,21,0.0,0,0,74.3,3,23,53.5,23,0,2,6,0,44,5,2.1,14.7
Anthony Montalvo,55417,DI,UCF,1,2,0,323,0,,,18.2,,,0,0,,57.6,0,,,0,0,0.0,0,2,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,
DJ Taylor,55438,LB,BOWL GREEN,1,17,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,63.1,0,,,0,0,0.0,0,10,58.8,12,0,0,0,0,0,0,0.0,
Chase Monroe,55439,LB,CHARLOTTE,1,20,0,136,0,,,100.0,,,0,0,,41.6,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,93.3,,,0,0,,38.2,0,,50.0,1,0,0.0,0,14,70.0,15,0,1,0,0,0,0,0.0,
Malik Hausman,55567,CB,HAWAII,1,31,0,180,0,4.0,100.0,100.0,4.5,4.5,0,0,0.0,57.0,0,7,0.0,0,0,85.4,2,9,29.0,9,0,1,2,0,9,1,1.0,4.5,0,0,2.6,80.0,100.0,4.3,3.4,0,0,0.0,66.8,0,7,33.3,1,0,83.3,4,17,54.8,17,1,2,5,0,20,10,1.2,5.0
Azizi Hearn,55569,CB,UCLA,1,44,0,324,2,4.4,60.0,90.0,2.7,1.6,0,2,40.0,60.4,0,18,0.0,0,2,88.8,3,9,20.5,10,0,1,5,0,44,33,5.5,14.7,0,0,6.3,66.7,100.0,14.5,9.7,0,0,0.0,55.7,0,16,25.0,1,0,85.4,2,30,68.2,30,1,3,3,0,20,4,0.7,10.0
Wylan Free,55596,S,GA SOUTHRN,1,29,0,174,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,20.7,6,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,64.9,0,,,0,0,0.0,0,16,55.2,18,0,0,0,0,0,0,0.0,
Wesley McCormick,55609,CB,W VIRGINIA,1,11,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,2.5,2.5,0,0,0.0,55.3,0,9,0.0,0,0,91.7,2,5,45.5,5,0,1,2,0,12,2,2.4,6.0
Cedrick Dort Jr.,55614,CB,WISCONSIN,1,28,0,349,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,7.1,2,0,0,0,0,0,0,0.0,,0,0,12.5,0.0,100.0,,11.5,0,0,0.0,66.3,0,,,0,0,39.6,0,24,85.7,24,0,0,2,0,0,0,0.0,
Anthony Johnson,55628,CB,VIRGINIA,1,47,0,335,0,7.5,50.0,100.0,13.0,6.5,0,0,0.0,59.7,0,9,,0,0,62.5,1,14,29.8,14,0,0,2,0,9,0,0.7,9.0,0,2,31.0,50.0,100.0,29.0,14.5,0,0,0.0,59.9,0,15,25.0,1,0,75.0,1,29,61.7,29,1,1,2,0,15,2,0.5,15.0
Zack Sanders,55638,CB,OHIO,1,59,0,259,0,,,75.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,10.2,8,0,0,0,0,0,0,0.0,,0,0,12.0,33.3,100.0,24.5,8.2,0,2,33.3,78.7,0,6,0.0,0,2,42.4,2,50,84.7,50,1,3,6,0,12,0,0.2,6.0
Tre Shaw,55648,CB,W KENTUCKY,1,10,0,346,0,18.0,33.3,100.0,4.0,1.3,1,2,66.7,78.9,0,14,,0,2,88.9,1,4,40.0,4,0,0,3,1,14,0,3.5,14.0,0,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,
Tariq Drake,55668,S,OHIO,1,61,0,259,0,23.0,100.0,100.0,8.0,8.0,0,0,0.0,30.3,0,27,0.0,0,0,118.8,1,8,13.1,8,0,1,1,0,27,4,3.4,27.0,0,0,19.7,66.7,100.0,24.5,16.3,0,0,0.0,62.9,1,28,0.0,0,0,68.1,2,50,82.0,50,0,1,3,0,36,0,0.7,18.0
Justin Broiles,55678,S,OKLAHOMA,1,24,0,261,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.3,3,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,14.0,0,0,0.0,58.9,0,,50.0,1,0,39.6,0,15,62.5,15,0,1,1,0,0,0,0.0,
Kordell Rodgers,55713,CB,TEXAS ST,1,42,0,314,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,4.8,2,0,0,0,0,0,0,0.0,,0,0,0.7,100.0,100.0,10.3,10.3,0,0,0.0,67.8,0,7,,0,0,79.2,3,32,76.2,32,0,0,3,0,4,2,0.1,1.3
Grayson Cash,55727,S,UAB,1,35,0,321,0,,,94.4,,,0,0,,66.9,0,,,0,0,0.0,0,17,48.6,18,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,15.0,0,1,100.0,69.5,0,,0.0,0,1,39.6,0,15,42.9,15,0,2,1,0,0,0,0.0,
Andre Grayson,55735,CB,UTAH ST,1,31,0,329,0,29.5,0.0,100.0,,9.0,0,0,0.0,70.3,0,,,0,0,39.6,0,21,67.7,21,0,0,2,0,0,0,0.0,,0,0,6.0,50.0,100.0,10.0,5.0,0,0,0.0,57.7,0,0,,0,0,56.3,1,10,32.3,10,0,0,2,0,0,-1,0.0,0.0
Zahodri Jackson,55736,CB,N TEXAS,1,5,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Keyon Blankenbaker,55749,CB,TEXAS TECH,1,1,0,315,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
C.J. Coldon Jr.,55750,CB,OKLAHOMA,1,24,0,261,0,,,100.0,,,0,0,,45.9,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,15,62.5,15,0,0,0,0,0,0,0.0,
Steven Jones Jr.,55785,CB,APP STATE,1,32,0,108,0,,,100.0,,,0,0,,44.4,0,,,0,0,0.0,0,3,9.4,3,0,0,0,0,0,0,0.0,,0,0,18.7,66.7,100.0,10.5,7.0,0,0,0.0,55.2,0,38,0.0,0,0,149.3,2,21,65.6,21,0,1,3,1,44,0,2.1,22.0
Jarques McClellion,55795,S,FLORIDA ST,1,1,0,167,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jahmin Muse,55830,S,BUFFALO,1,28,0,126,1,,,71.4,,,0,0,,68.9,0,,0.0,0,0,0.0,0,10,35.7,14,0,2,0,0,0,0,0.0,,0,0,9.5,100.0,100.0,8.0,8.0,0,0,0.0,54.3,0,49,100.0,1,0,118.8,2,17,60.7,17,0,0,2,0,54,35,3.4,27.0
Cyrus Fagan,55895,S,NC STATE,1,49,0,248,0,18.0,100.0,100.0,9.5,9.5,0,0,0.0,41.1,0,24,,0,0,158.3,2,20,40.8,20,0,0,2,1,48,19,2.5,24.0,0,0,7.0,50.0,100.0,15.0,7.5,0,0,0.0,61.5,0,0,100.0,1,0,56.3,1,16,32.7,16,0,0,2,0,0,3,0.0,0.0
Latavious Brini,55915,S,ARKANSAS,1,25,0,111,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,95.2,19.0,19.0,0,0,0.0,63.7,0,7,50.0,1,0,95.8,1,20,80.0,21,1,1,1,0,7,7,0.4,7.0
Ameer Speed,55918,CB,MICH STATE,1,40,0,223,1,13.0,50.0,100.0,6.0,3.0,0,0,0.0,52.8,0,22,0.0,0,0,89.6,1,7,17.5,7,0,1,2,0,22,2,3.7,22.0,0,1,8.3,75.0,93.3,4.2,3.1,0,1,12.5,44.6,0,18,0.0,0,1,94.3,6,28,70.0,30,0,3,8,0,57,14,2.3,9.5
Devodric Bynum,55931,CB,UAB,1,31,0,321,0,12.0,0.0,100.0,,15.0,0,0,0.0,60.6,0,,,0,0,39.6,0,15,48.4,15,0,0,1,0,0,0,0.0,,0,0,36.0,0.0,100.0,,14.0,1,0,0.0,72.2,0,,0.0,0,0,39.6,0,14,45.2,14,0,2,1,0,0,0,0.0,
Bennett Williams,55954,CB,OREGON,1,28,0,264,0,18.0,0.0,100.0,,9.0,0,1,100.0,75.5,0,,0.0,0,1,39.6,0,9,32.1,9,0,1,1,0,0,0,0.0,,0,0,16.0,50.0,94.1,15.0,7.5,0,0,0.0,66.8,0,6,0.0,0,0,56.3,1,16,57.1,17,0,1,2,0,6,0,0.4,6.0
Camron Harrell,55965,CB,SO MISS,1,16,0,296,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,1,,,91.7,,,0,0,,72.4,0,,0.0,0,0,0.0,0,11,68.8,12,0,1,0,0,0,0,0.0,
Datrone Young,55969,CB,DUKE,1,25,0,154,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,51.5,0,2,,0,0,118.8,1,3,12.0,3,0,0,1,1,2,2,1.0,2.0,0,0,16.7,100.0,100.0,7.0,7.0,0,0,0.0,53.3,0,36,33.3,1,0,118.8,3,21,84.0,21,0,2,3,0,66,16,3.1,22.0
Gervarrius Owens,55987,S,HOUSTON,1,43,0,182,0,,,92.9,,,0,0,,64.8,0,,,0,0,0.0,0,13,30.2,14,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,24.0,24.0,0,0,0.0,86.0,0,18,40.0,2,0,118.8,1,24,55.8,24,0,3,1,0,18,20,0.8,18.0
Tyrell Ajian,55995,S,KENTUCKY,1,37,0,202,0,11.0,100.0,100.0,4.0,4.0,0,0,0.0,54.4,0,12,0.0,0,0,116.7,1,5,13.5,5,0,1,1,0,12,1,3.0,12.0,0,0,-3.0,0.0,100.0,,19.0,0,0,0.0,71.3,0,,0.0,0,0,39.6,0,21,56.8,21,1,1,1,0,0,0,0.0,
Bralen Trahan,56012,S,LA LAFAYET,1,37,0,207,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,5,13.5,5,0,1,0,0,0,0,0.0,,0,0,11.5,100.0,96.2,12.5,12.5,0,0,0.0,53.6,0,35,,0,0,158.3,2,25,67.6,26,0,0,2,1,38,15,1.5,19.0
Xavier Cullens,56044,LB,MEMPHIS,1,28,0,218,0,-7.0,100.0,80.0,4.0,4.0,0,0,0.0,49.3,0,10,,0,0,108.3,1,4,14.3,5,0,0,1,0,10,17,2.5,10.0,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,18,64.3,18,1,0,0,0,0,0,0.0,
Derrick Smith,56050,LB,W KENTUCKY,1,29,0,346,0,,,80.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,13.8,5,0,0,0,0,0,0,0.0,,0,2,14.0,100.0,95.2,9.5,9.5,0,0,0.0,54.3,0,24,0.0,0,0,118.8,2,20,69.0,21,0,1,2,0,43,15,2.3,21.5
Hunter Reynolds,56060,S,UTAH ST,1,30,0,329,0,,,100.0,,,0,0,,74.0,0,,0.0,0,0,0.0,0,21,70.0,21,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,9,30.0,9,0,0,0,0,0,0,0.0,
Cameron Ruiz,56131,CB,TEMPLE,1,4,0,306,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Tavyn Jackson,56164,S,COAST CAR,1,17,0,141,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,1,0,0,0,0,0,0,0.0,,0,0,31.0,0.0,88.9,,7.0,0,0,0.0,48.5,0,,,0,0,39.6,0,8,47.1,9,0,0,1,0,0,0,0.0,
Eric Coley,56200,S,SYRACUSE,1,2,0,304,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Christian Braswell,56207,CB,RUTGERS,1,26,0,278,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,8,30.8,8,0,0,0,0,0,0,0.0,,0,0,9.0,50.0,92.9,13.0,6.5,0,1,50.0,63.8,0,26,,0,1,95.8,1,13,50.0,14,0,0,2,0,26,5,2.0,26.0
Jordan Perryman,56240,CB,WASHINGTON,1,24,0,340,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,3.3,75.0,100.0,5.3,4.0,0,0,0.0,51.7,0,12,33.3,1,0,85.4,3,19,79.2,19,0,2,4,0,20,12,1.3,6.7
Jay Shaw,56244,CB,WISCONSIN,1,24,0,349,0,12.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,4.2,1,0,0,1,0,0,0,0.0,,0,0,7.0,50.0,100.0,18.0,9.0,0,0,0.0,65.4,0,13,0.0,0,0,70.8,1,19,79.2,19,1,1,2,0,13,2,0.7,13.0
Mo Osling III,56246,S,UCLA,1,52,0,324,0,,,80.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,8,15.4,10,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,69.3,0,,0.0,0,0,0.0,0,32,61.5,32,0,1,0,0,0,0,0.0,
Armani Marsh,56292,CB,WASH STATE,1,35,0,341,0,3.0,100.0,84.6,10.0,10.0,0,0,0.0,71.2,0,3,0.0,0,0,79.2,1,11,31.4,13,1,1,1,0,3,0,0.3,3.0,0,1,8.0,100.0,88.5,11.0,11.0,0,0,0.0,61.8,0,22,0.0,0,0,118.8,2,23,65.7,26,2,5,2,0,33,17,1.5,16.5
Cole Maxwell,56332,ED,BAYLOR,1,1,0,118,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
