player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Quae Drake,79192,ED,LA MONROE,1,7,0,209,1,,,100.0,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,42.9,,,0,0,,60.7,0,,,0,0,0.0,0,3,42.9,7,0,0,0,0,0,0,0.0,
Dillon Springer,79218,ED,GA SOUTHRN,1,3,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,2,66.7,10,0,1,0,0,0,0,0.0,
Jon Ferguson,79412,LB,GA SOUTHRN,1,3,0,174,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Chance Bates,79513,LB,E CAROLINA,1,21,0,156,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,2,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,78.6,,11.0,0,0,0.0,43.0,0,,,0,0,39.6,0,11,52.4,14,0,0,1,0,0,0,0.0,
Logan Doublin,81165,LB,APP STATE,1,46,0,108,0,5.0,100.0,85.7,6.0,6.0,0,0,0.0,53.3,0,5,0.0,0,0,87.5,1,6,13.0,7,0,1,1,0,5,0,0.8,5.0,0,0,15.4,80.0,100.0,8.0,6.4,0,0,0.0,63.5,1,23,0.0,0,0,78.8,4,34,73.9,34,0,1,5,0,62,12,1.9,15.5
Tyler Bird,81168,LB,APP STATE,1,21,0,108,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,17,81.0,17,0,1,0,0,0,0,0.0,
Merlin Robertson,81171,LB,ARIZONA ST,1,20,0,110,0,-1.0,100.0,50.0,3.0,3.0,0,0,0.0,41.9,0,30,,0,0,118.8,1,4,20.0,8,0,0,1,0,30,31,10.0,30.0,0,0,-3.0,100.0,94.1,16.0,16.0,0,0,0.0,42.4,0,4,,0,0,83.3,1,16,80.0,17,0,0,1,0,4,7,0.3,4.0
Andrew Parker,81176,LB,APP STATE,1,40,0,108,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,17.5,7,0,0,0,0,0,0,0.0,,0,0,-3.5,100.0,93.5,13.5,13.5,0,0,0.0,72.9,0,5,0.0,0,0,87.5,2,29,72.5,31,2,4,2,0,10,17,0.4,5.0
Brandon Hawkins,81198,LB,BOISE ST,1,3,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Cincir Evans,81209,LB,MEMPHIS,1,6,0,218,0,,,33.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Jacob Hollins,81242,LB,TEMPLE,1,4,0,306,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,
James Miller,81243,LB,S ALABAMA,1,26,0,288,0,5.0,0.0,88.9,,6.0,0,0,0.0,64.0,0,,,0,0,39.6,0,8,30.8,9,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,77.3,7.5,7.5,0,0,0.0,49.7,0,15,100.0,1,0,118.8,2,17,65.4,22,0,0,2,0,29,19,1.9,14.5
Joe Evans,81247,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.4,0,,0.0,0,0,0.0,0,1,100.0,12,0,1,0,0,0,0,0.0,
Dillon Doyle,81254,LB,BAYLOR,1,18,0,118,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,1,8.0,0.0,100.0,,15.0,0,0,0.0,50.9,0,,0.0,0,0,39.6,0,15,83.3,15,0,0,1,0,0,0,0.0,
Seth Benson,81255,LB,IOWA,1,28,0,192,0,,,71.4,,,0,0,,62.6,0,,,0,0,0.0,0,5,17.9,7,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,73.9,7.5,7.5,0,0,0.0,50.7,0,25,0.0,0,0,118.8,2,17,60.7,23,0,2,2,0,35,16,2.3,17.5
Logan Klemp,81257,LB,IOWA,1,11,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,54.6,0,,,0,0,0.0,0,9,81.8,12,0,0,0,0,0,0,0.0,
DeAndre Square,81267,LB,KENTUCKY,1,8,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,85.7,,,0,0,,62.4,0,,,0,0,0.0,0,6,75.0,7,0,0,0,0,0,0,0.0,
Lorenzo McCaskill,81272,LB,KANSAS,1,7,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,5.0,33.3,100.0,5.0,1.7,0,0,0.0,40.1,0,8,0.0,0,0,42.4,1,5,71.4,5,0,1,3,0,8,6,1.6,8.0
Kris Moncrief,81273,LB,LA LAFAYET,1,15,0,207,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,100.0,85.7,12.0,12.0,0,0,0.0,62.8,0,3,50.0,1,0,79.2,1,12,80.0,14,0,1,1,0,3,0,0.3,3.0
Jourdan Quibodeaux,81275,LB,LA LAFAYET,1,15,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,9.0,0.0,100.0,,12.0,0,0,0.0,65.1,0,,33.3,1,0,39.6,0,12,80.0,12,0,0,1,0,0,0,0.0,
Micah Baskerville,81281,LB,LSU,1,18,0,211,1,,,70.0,,,0,0,,72.1,0,,0.0,0,0,0.0,0,7,38.9,10,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.8,0,,,0,0,0.0,0,8,44.4,10,0,0,0,0,0,0,0.0,
Ahmad McCullough,81291,LB,MARYLAND,1,3,0,215,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,1,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,60.9,0,-3,,0,0,79.2,1,2,66.7,2,0,0,1,0,-3,1,-1.5,-3.0
David Brownlee,81297,ED,MARYLAND,1,2,0,215,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,
Chase Kline,81302,LB,E MICHIGAN,1,23,0,160,0,5.0,0.0,95.2,,17.0,0,0,0.0,54.4,0,,0.0,0,0,39.6,0,20,87.0,21,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,
Thomas Rush,81306,ED,MINNESOTA,1,9,0,225,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,4,0,0,0,0,0,0,0.0,,0,0,4.5,50.0,50.0,7.0,3.5,0,0,0.0,60.0,0,5,100.0,1,0,56.3,1,8,88.9,16,0,0,2,0,5,3,0.7,5.0
Braelen Oliver,81307,LB,MINNESOTA,1,29,0,225,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,10.3,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,9.0,9.0,0,0,0.0,65.9,0,5,33.3,1,0,79.2,2,19,65.5,19,2,2,2,0,5,1,0.3,2.5
Mariano Sori-Marin,81309,LB,MINNESOTA,1,19,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,53.0,0,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
Jacquez Jones,81311,LB,KENTUCKY,1,8,0,202,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.5,50.0,66.7,4.0,2.0,0,0,0.0,55.4,0,16,0.0,0,0,77.1,1,6,75.0,9,0,1,2,0,16,17,4.0,16.0
Nathaniel Watson,81317,LB,MISS STATE,1,26,0,227,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,11.5,9,1,0,0,0,0,0,0.0,,0,1,1.5,100.0,79.2,9.5,9.5,0,0,0.0,72.0,0,6,0.0,0,0,79.2,2,19,73.1,24,1,1,2,0,5,2,0.3,2.5
Aaron Brule,81318,LB,MICH STATE,1,10,0,223,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,7,1,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,72.0,0,,,0,0,0.0,0,5,50.0,7,0,0,0,0,0,0,0.0,
Jett Johnson,81319,LB,MISS STATE,1,30,0,227,0,,,20.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,6.7,10,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,76.0,9.5,9.5,0,0,0.0,77.3,0,22,0.0,0,0,118.8,2,19,63.3,25,1,4,2,0,25,33,1.3,12.5
Chad Bailey,81323,LB,MISSOURI,1,26,0,229,0,,,83.3,,,0,0,,49.8,0,,100.0,1,0,0.0,0,5,19.2,6,0,0,0,0,0,0,0.0,,0,0,,,93.8,,,0,0,,55.3,0,,,0,0,0.0,0,15,57.7,16,0,0,0,0,0,0,0.0,
Jack Powers,81332,ED,E CAROLINA,1,3,0,156,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,5,0,0,0,0,0,0,0.0,
K.D. Davis,81340,LB,N TEXAS,1,21,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,4.0,100.0,89.5,17.0,17.0,0,0,0.0,66.7,0,7,0.0,0,0,95.8,1,17,81.0,19,0,1,1,0,7,3,0.4,7.0
Larry Nixon III,81342,LB,N TEXAS,1,16,0,251,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,93.8,,,0,0,,64.5,0,,,0,0,0.0,0,15,93.8,16,0,0,0,0,0,0,0.0,
Ovie Oghoufo,81347,ED,TEXAS,1,8,0,311,0,,,16.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,25.0,12,0,0,0,0,0,0,0.0,,0,0,,,23.1,,,0,0,,62.2,0,,,0,0,0.0,0,6,75.0,26,0,0,0,0,0,0,0.0,
Shayne Simon,81349,LB,PITTSBURGH,1,24,0,268,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,2,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,76.9,19.0,19.0,0,0,0.0,58.7,0,5,0.0,0,0,87.5,1,20,83.3,26,0,1,1,0,5,1,0.3,5.0
Dallas Gant,81352,LB,TOLEDO,1,22,0,316,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,6,27.3,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.2,0,,,0,0,0.0,0,14,63.6,14,0,0,0,0,0,0,0.0,
John McCartan,81357,ED,OREGON ST,1,7,0,265,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,8.0,0.0,35.3,,2.5,0,1,50.0,66.2,0,,0.0,0,1,39.6,0,6,85.7,17,0,1,2,0,0,0,0.0,
Charlie Katshir,81362,LB,PENN STATE,1,3,0,266,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,0.0,0,0,0.0,0,2,66.7,2,0,1,0,0,0,0,0.0,
Deion Jennings,81371,LB,RUTGERS,1,42,0,278,0,-1.0,50.0,63.2,12.0,6.0,0,0,0.0,71.9,0,0,0.0,0,0,56.3,1,12,28.6,19,2,1,2,0,0,0,0.0,0.0,0,0,2.8,83.3,96.0,4.2,3.5,0,1,16.7,76.6,0,17,33.3,1,1,91.7,5,24,57.1,25,2,2,6,0,36,30,1.7,7.2
Kyle Harmon,81377,LB,S JOSE ST,1,40,0,285,0,1.0,0.0,44.4,,4.0,0,0,0.0,61.1,0,,,0,0,39.6,0,4,10.0,9,0,0,1,0,0,0,0.0,,0,0,9.5,75.0,86.5,10.3,7.8,0,0,0.0,44.3,0,16,100.0,1,0,96.9,3,32,80.0,37,0,0,4,0,31,11,1.0,10.3
Walter Yates III,81383,LB,UCF,1,3,0,323,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brian Johnson,81411,LB,TULSA,1,23,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-1.3,33.3,93.3,13.0,4.3,0,0,0.0,71.1,0,-2,0.0,0,0,42.4,1,14,60.9,15,1,1,3,0,-2,3,-0.2,-2.0
KJ Robertson,81421,LB,TROY,1,32,0,318,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,72.1,0,-1,0.0,0,0,79.2,1,7,21.9,7,1,1,1,0,-1,2,-0.2,-1.0,0,0,-2.0,50.0,100.0,15.0,7.5,0,0,0.0,63.9,0,0,,0,0,56.3,1,15,46.9,15,0,0,2,0,0,0,0.0,0.0
Jalen Rayam,81425,LB,MIDDLE TN,1,11,0,224,0,8.0,100.0,42.9,3.0,3.0,0,0,0.0,47.4,0,15,100.0,1,0,118.8,1,3,27.3,7,0,0,1,0,15,7,5.0,15.0,0,0,,,87.5,,,0,0,,71.9,0,,0.0,0,0,0.0,0,7,63.6,8,1,1,0,0,0,0,0.0,
Andrew Mata'Afa,81439,LB,UTAH,1,12,0,328,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,41.7,7,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,50.9,0,9,100.0,1,0,104.2,1,6,50.0,6,0,0,1,0,9,11,1.5,9.0
Elijah Shelton,81442,ED,UNLV,1,27,0,325,0,,,33.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,11.1,9,0,0,0,0,0,0,0.0,,0,0,,,51.5,,,0,0,,59.9,0,,0.0,0,0,0.0,0,17,63.0,33,0,1,0,0,0,0,0.0,
Cal Wallerstedt,81450,LB,UTEP,1,25,0,330,0,,,63.6,,,0,0,,61.8,0,,,0,0,0.0,0,7,28.0,11,1,0,0,0,0,0,0.0,,0,1,8.0,100.0,80.0,16.0,16.0,0,0,0.0,56.3,0,11,0.0,0,0,112.5,1,16,64.0,20,0,0,1,0,11,3,0.7,11.0
Jackson Sirmon,81458,LB,CAL,1,32,0,130,0,-6.0,100.0,82.4,14.0,14.0,0,0,0.0,71.9,0,-4,0.0,0,0,79.2,1,14,43.8,17,1,1,1,0,-4,2,-0.3,-4.0,0,0,5.0,100.0,85.7,12.0,12.0,0,0,0.0,55.2,0,17,0.0,0,0,118.8,1,12,37.5,14,1,1,1,0,17,12,1.4,17.0
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,7,0,340,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.9,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,13,0,340,0,,,37.5,,,0,0,,61.1,0,,100.0,1,0,0.0,0,3,23.1,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,37.5,9.0,9.0,0,0,0.0,70.8,0,1,0.0,0,0,79.2,1,9,69.2,24,2,1,1,0,1,4,0.1,1.0
DJ Schramm,81524,LB,BOISE ST,1,46,0,120,0,,,66.7,,,0,0,,61.8,0,,,0,0,0.0,0,6,13.0,9,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,94.4,33.0,33.0,0,0,0.0,79.9,0,-1,0.0,0,0,79.2,1,34,73.9,36,4,4,1,0,-1,3,0.0,-1.0
Jontrey Hunter,81961,LB,GA STATE,1,31,0,175,0,,,33.3,,,0,0,,60.2,0,,0.0,0,0,0.0,0,2,6.5,6,1,1,0,0,0,0,0.0,,0,0,10.5,50.0,100.0,20.0,10.0,0,0,0.0,52.2,0,11,100.0,1,0,66.7,1,21,67.7,21,0,0,2,0,11,8,0.6,11.0
Caleb Tannor,81970,ED,NEBRASKA,1,8,0,238,0,,,16.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,25.0,12,1,0,0,0,0,0,0.0,,0,0,,,54.5,,,0,0,,61.8,0,,,0,0,0.0,0,6,75.0,11,0,0,0,0,0,0,0.0,
Eli'jah Winston,81983,ED,NEVADA,1,5,0,239,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,22.7,,,0,0,,61.7,0,,,0,0,0.0,0,5,100.0,22,1,0,0,0,0,0,0.0,
Ron Stone Jr.,81989,ED,WASH STATE,1,1,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Reese Taylor,82132,CB,PURDUE,1,41,0,273,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,4.9,2,0,0,0,0,0,0,0.0,,0,1,10.0,66.7,100.0,17.5,11.7,0,0,0.0,65.5,0,23,0.0,0,0,106.3,2,37,90.2,37,0,1,3,0,35,1,1.0,17.5
Nick Tarburton,82162,ED,PENN STATE,1,2,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,3.0,0.0,16.7,,2.0,0,0,0.0,51.9,0,,,0,0,39.6,0,2,100.0,12,0,0,1,0,0,0,0.0,
Charles Coleman III,82166,DI,S ALABAMA,1,2,0,288,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,10.5,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,19,0,0,0,0,0,0,0.0,
Andres Fox,82167,ED,FRESNO ST,1,3,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-1.0,100.0,37.5,3.0,3.0,0,0,0.0,62.3,0,5,0.0,0,0,87.5,1,3,100.0,8,1,1,1,0,5,6,1.7,5.0
James Head Jr.,82285,ED,INDIANA,1,2,0,190,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,16,0,1,0,0,0,0,0.0,
John Waggoner,82292,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Owen Porter,82318,ED,MARSHALL,1,1,0,214,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,58.4,0,,50.0,1,0,0.0,0,0,0.0,13,1,1,0,0,0,0,,
Koby Cumberlander,82320,ED,MARSHALL,1,2,0,214,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,12,1,0,0,0,0,0,0.0,
Tyler Baylor,82322,ED,MARYLAND,1,1,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
Taylor Upshaw,82327,ED,MICHIGAN,1,2,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,6.0,0.0,22.2,,2.0,0,0,0.0,65.4,1,,,0,0,0.0,0,2,100.0,9,0,0,1,0,0,0,0.0,
Colton Feist,82346,DI,NEBRASKA,1,1,0,238,0,,,12.5,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Devin O'Rourke,82362,DI,NWESTERN,1,1,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,14,1,0,0,0,0,0,0.0,
Justin Ademilola,82364,ED,NOTRE DAME,1,1,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Tavis Malakius,82453,DI,UNLV,1,1,0,325,0,,,12.5,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Quentin Bivens,82497,DI,SO MISS,1,1,0,296,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,16,0,1,0,0,0,0,0.0,
Ben VanSumeren,82523,LB,MICH STATE,1,20,0,223,0,-6.0,100.0,75.0,6.0,6.0,0,0,0.0,33.0,0,16,100.0,1,0,118.8,1,6,30.0,8,0,0,1,0,16,22,2.7,16.0,0,1,-6.0,100.0,83.3,9.0,9.0,0,0,0.0,65.8,0,5,0.0,0,0,87.5,1,10,50.0,12,0,0,1,0,5,11,0.6,5.0
Jacob Mangum-Farrar,82557,LB,STANFORD,1,11,0,300,0,22.0,100.0,66.7,4.0,4.0,0,0,0.0,29.7,0,43,,0,0,158.3,1,4,36.4,6,0,0,1,1,43,21,10.8,43.0,0,1,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,64.2,0,13,0.0,0,0,118.8,1,6,54.5,6,0,0,1,0,13,16,2.2,13.0
Ricky Miezan,82558,LB,STANFORD,1,3,0,300,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,2,0,260,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Solomon Tuliaupupu,82562,ED,USC,1,1,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
C.J. Goetz,82565,ED,WISCONSIN,1,6,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,10.0,100.0,25.0,2.5,2.5,0,0,0.0,43.8,0,20,0.0,0,0,118.8,2,5,83.3,20,1,3,2,0,39,19,7.8,19.5
Richard Jibunor,83016,ED,TROY,1,3,0,318,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,13,1,0,0,0,0,0,0.0,
Tyric LeBeauf,83029,CB,BOISE ST,1,31,0,120,0,36.0,100.0,100.0,4.0,4.0,0,0,0.0,49.3,0,41,0.0,0,0,118.8,1,5,16.1,5,0,1,1,0,41,5,10.3,41.0,0,0,5.0,100.0,100.0,6.3,6.3,0,0,0.0,67.9,0,8,0.0,0,0,90.3,3,21,67.7,21,1,3,3,0,17,2,0.9,5.7
Chigozie Anusiem,83031,CB,COLO STATE,1,32,0,144,0,13.5,50.0,90.0,9.0,4.5,0,0,0.0,62.9,0,2,0.0,0,0,56.3,1,9,28.1,10,1,1,2,0,2,-1,0.2,2.0,0,0,7.0,33.3,100.0,22.0,7.3,0,0,0.0,61.6,0,4,,0,0,42.4,1,22,68.8,22,0,0,3,0,4,0,0.2,4.0
Mekhi Blackmon,83036,CB,USC,1,33,0,326,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,9.1,3,0,0,0,0,0,0,0.0,,0,0,-5.5,100.0,100.0,9.5,9.5,0,0,0.0,71.9,0,15,0.0,0,0,100.0,2,20,60.6,20,1,1,2,0,16,27,0.8,8.0
Teja Young,83038,CB,FAU,1,57,0,165,0,17.1,42.9,100.0,7.3,3.1,1,1,14.3,45.2,0,46,0.0,0,1,119.0,3,25,43.9,25,0,2,7,1,70,27,3.2,23.3,0,0,-1.0,100.0,100.0,25.0,25.0,0,0,0.0,67.5,0,8,0.0,0,0,100.0,1,26,45.6,26,0,2,1,0,8,9,0.3,8.0
