player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Ivan Yates,139049,CB,COLORADO,1,31,0,143,0,13.0,33.3,100.0,9.5,3.2,1,0,0.0,62.2,0,12,0.0,0,0,45.8,2,21,67.7,21,0,2,6,0,23,2,1.2,11.5,0,0,,,100.0,,,0,0,,87.4,0,,100.0,1,0,0.0,0,8,25.8,8,0,0,0,0,0,0,0.0,
Isaiah Wadsworth,139159,CB,TULANE,1,6,0,319,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
Dante Thomas,139527,S,COAST CAR,1,7,0,141,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,84.9,0,,0.0,0,0,0.0,0,5,71.4,5,0,1,0,0,0,0,0.0,
Dontae Lunan,142071,LB,COAST CAR,1,36,0,141,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-1.4,80.0,89.7,6.5,5.2,0,0,0.0,56.2,0,12,0.0,0,0,90.0,4,26,72.2,29,0,3,5,0,28,34,1.1,7.0
Christopher Eaton Jr.,142080,ED,SM HOUSTON,1,1,0,281,0,,,100.0,,,0,0,,59.3,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Chance Graves,142349,CB,E CAROLINA,1,2,0,156,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jalen Cheek,143820,S,UAB,1,16,0,321,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,11,68.8,11,0,0,0,0,0,0,0.0,
Tre Freeman,143853,LB,DUKE,1,29,0,154,0,5.0,0.0,86.7,,11.0,0,0,0.0,87.3,0,,0.0,0,0,39.6,0,13,44.8,15,0,2,1,0,0,0,0.0,,0,0,5.0,100.0,73.3,5.5,5.5,0,0,0.0,40.6,0,19,0.0,0,0,118.8,2,11,37.9,15,0,2,2,0,28,18,2.5,14.0
Shyheim Brown,143874,S,FLORIDA ST,1,24,0,167,0,12.0,100.0,80.0,3.0,3.0,0,0,0.0,50.9,0,6,,0,0,131.3,1,4,16.7,5,1,0,1,1,6,0,2.0,6.0,0,1,,,100.0,,,0,0,,61.4,0,,33.3,1,0,0.0,0,17,70.8,17,0,1,0,0,0,0,0.0,
Sirad Bryant,143906,S,UAB,1,9,0,321,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,7,77.8,7,0,1,0,0,0,0,0.0,
Chase Smith,143952,LB,MIAMI FL,1,16,0,220,0,,,71.4,,,0,0,,61.8,0,,,0,0,0.0,0,5,31.3,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,33.3,1,0,0.0,0,10,62.5,10,2,2,0,0,0,0,0.0,
Dontae Balfour,143957,CB,TEXAS TECH,1,14,0,315,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,
TyMir Brown,143960,CB,E CAROLINA,1,18,0,156,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,11.0,11.0,0,0,0.0,59.1,0,7,0.0,0,0,95.8,1,11,61.1,11,0,1,1,0,7,-1,0.6,7.0
Dontavius Nash,143972,CB,MICH STATE,1,12,0,223,0,8.0,100.0,100.0,1.0,1.0,0,0,0.0,52.1,0,17,,0,0,102.1,2,2,16.7,2,0,0,2,0,17,1,8.5,8.5,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,10,83.3,10,0,0,0,0,0,0,0.0,
Nate Evans,143991,CB,DELAWARE,1,23,0,151,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,
Tamarion Crumpley,144018,CB,UAB,1,24,0,321,0,29.0,0.0,100.0,,2.5,0,1,50.0,60.6,0,,,0,1,39.6,0,6,25.0,6,0,0,2,0,0,0,0.0,,0,0,16.7,100.0,100.0,5.3,5.3,0,0,0.0,51.6,0,39,100.0,2,0,158.3,3,16,66.7,16,0,0,3,2,76,26,4.8,25.3
Duce Chestnut,144040,S,SYRACUSE,1,17,0,304,0,28.0,0.0,100.0,,4.0,0,0,0.0,62.7,0,,,0,0,39.6,0,4,23.5,4,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,56.5,0,72,50.0,1,0,158.3,1,12,70.6,12,0,1,1,1,72,74,6.0,72.0
Jaden Keller,144086,LB,VA TECH,1,7,0,337,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,1,,,75.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,6,85.7,8,0,1,0,0,0,0,0.0,
Keli Lawson,144087,LB,UCF,1,14,0,323,0,,,60.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,21.4,5,1,1,0,0,0,0,0.0,,0,0,-6.0,100.0,87.5,7.0,7.0,0,0,0.0,43.4,0,22,,0,0,118.8,1,7,50.0,8,0,0,1,0,22,28,3.1,22.0
Jayden McDonald,144092,LB,UCF,1,2,0,323,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Cade Denhoff,144114,ED,CLEMSON,1,2,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,100.0,13,0,1,0,0,0,0,0.0,
Ryheem Craig,144151,ED,E CAROLINA,1,4,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,61.2,0,,,0,0,0.0,0,3,75.0,7,0,0,0,0,0,0,0.0,
TJ Quinn,144173,LB,LOUISVILLE,1,23,0,210,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,13.0,3,0,0,0,0,0,0,0.0,,0,1,1.0,66.7,90.0,8.5,5.7,0,0,0.0,60.9,0,7,20.0,1,0,77.1,2,18,78.3,20,1,3,3,0,14,15,0.8,7.0
Quincy Bryant,144181,LB,WAKE,1,5,0,339,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,14,0,339,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,10,71.4,10,0,0,0,0,0,0,0.0,
Jalen Garner,144248,LB,HOUSTON,1,16,0,182,0,16.0,0.0,77.8,,7.0,0,0,0.0,62.3,0,,,0,0,39.6,0,7,43.8,9,0,0,1,0,0,0,0.0,,0,0,,,77.8,,,0,0,,62.8,0,,,0,0,0.0,0,7,43.8,9,0,0,0,0,0,0,0.0,
Isaiah Nwokobia,144373,S,SMU,1,45,0,287,0,3.5,100.0,100.0,7.5,7.5,0,0,0.0,54.6,0,10,50.0,1,0,102.1,2,17,37.8,17,0,1,2,0,17,10,1.1,8.5,0,0,5.3,75.0,92.3,7.3,5.5,0,0,0.0,68.8,0,10,20.0,1,0,87.5,3,24,53.3,26,1,4,4,0,22,8,1.0,7.3
Bailey Despanie,144413,S,TULANE,1,19,0,319,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,,0,0,20.0,100.0,100.0,4.5,4.5,0,0,0.0,48.9,0,44,0.0,0,0,118.8,2,9,47.4,9,0,5,2,0,49,9,5.4,24.5
Corey Platt Jr.,144431,LB,HOUSTON,1,7,0,182,0,,,75.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,0.0,0,0,0.0,0,4,57.1,4,1,1,0,0,0,0,0.0,
Tevin Williams III,144524,CB,BAYLOR,1,6,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,16.7,33.3,100.0,6.0,2.0,0,1,33.3,63.4,0,5,0.0,0,0,42.4,1,6,100.0,6,1,1,3,0,5,0,0.8,5.0
Desmond Purnell,144611,LB,KANSAS ST,1,20,0,199,0,,,33.3,,,0,0,,61.8,0,,,0,0,0.0,0,6,30.0,18,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,10,50.0,12,0,1,0,0,0,0,0.0,
Damond Harmon,144630,CB,LIBERTY,1,47,0,206,0,15.9,25.0,100.0,10.0,2.5,0,1,12.5,72.5,0,8,0.0,0,1,79.2,2,22,46.8,22,1,2,8,1,11,1,0.6,5.5,0,0,18.0,66.7,100.0,9.5,6.3,0,0,0.0,54.7,0,14,0.0,0,0,85.4,2,19,40.4,19,1,2,3,0,20,4,1.1,10.0
Latrell McCutchin Sr.,144639,CB,HOUSTON,1,21,0,182,0,20.0,0.0,100.0,,4.5,0,1,50.0,74.5,0,,,0,1,39.6,0,9,42.9,9,0,0,2,0,0,0,0.0,,0,1,26.0,50.0,100.0,10.0,5.0,0,0,0.0,57.3,0,24,0.0,0,0,133.3,1,10,47.6,10,1,2,2,1,24,0,2.4,24.0
Raymond Gay II,144662,S,OKLA STATE,1,16,0,262,0,12.0,100.0,100.0,3.0,3.0,0,0,0.0,32.1,0,24,0.0,0,0,150.7,3,9,56.3,9,0,1,3,1,32,4,3.6,10.7,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,53.5,0,4,,0,0,83.3,1,7,43.8,7,0,0,1,0,4,0,0.6,4.0
Cam Smith,144672,CB,OKLA STATE,1,19,0,262,0,2.3,100.0,100.0,3.3,3.3,0,0,0.0,64.7,0,6,0.0,0,0,124.3,3,10,52.6,10,1,1,3,1,13,10,1.3,4.3,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,9,47.4,9,0,0,0,0,0,0,0.0,
Landyn Watson,144699,LB,KENTUCKY,1,11,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.9,0,,,0,0,0.0,0,4,36.4,6,0,0,0,0,0,0,0.0,
Shad Banks Jr.,144702,LB,UTSA,1,38,0,331,0,,,33.3,,,0,0,,61.7,0,,,0,0,0.0,0,3,7.9,9,0,0,0,0,0,0,0.0,,0,0,,,96.6,,,0,0,,66.0,0,,0.0,0,0,0.0,0,28,73.7,29,0,1,0,0,0,0,0.0,
Chris Murray,144708,ED,AUBURN,1,4,0,115,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-5.0,100.0,100.0,2.0,2.0,0,0,0.0,70.9,0,1,0.0,0,0,79.2,1,2,50.0,2,0,1,1,0,1,6,0.5,1.0
Terrence Cooks II,144731,LB,TEXAS ST,1,2,0,314,0,3.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,57,,0,0,118.8,1,1,50.0,1,0,0,1,0,57,54,57.0,57.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Isaac Smith,144769,ED,MICH STATE,1,2,0,223,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,2.0,100.0,18.2,2.0,2.0,0,0,0.0,49.0,0,6,,0,0,91.7,1,2,100.0,11,1,0,1,0,6,4,3.0,6.0
Khalil Majeed,144961,S,MICH STATE,1,6,0,223,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,0.0,75.0,,5.0,0,0,0.0,63.6,0,,,0,0,39.6,0,6,100.0,8,0,0,1,0,0,0,0.0,
Darius Green,144982,S,MINNESOTA,1,24,0,225,0,,,90.0,,,0,0,,63.9,0,,,0,0,0.0,0,9,37.5,10,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,58.8,0,4,0.0,0,0,83.3,1,10,41.7,10,1,1,1,0,4,9,0.4,4.0
Devon Williams,144984,LB,MINNESOTA,1,26,0,225,0,,,53.3,,,0,0,,71.4,0,,0.0,0,0,0.0,0,8,30.8,15,2,1,0,0,0,0,0.0,,0,0,17.0,50.0,88.2,14.0,7.0,0,0,0.0,57.7,0,15,0.0,0,0,75.0,1,15,57.7,17,0,1,2,0,15,0,1.1,15.0
Mikai Gbayor,145013,LB,N CAROLINA,1,6,0,245,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Jantzen Dunn,145068,CB,KENTUCKY,1,9,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Reid Carrico,145069,LB,W VIRGINIA,1,23,0,343,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,2,0,0,0,0,0,0,0.0,,0,1,,,88.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,8,34.8,9,0,0,0,0,0,0,0.0,
Davon Townley Jr.,145091,ED,MO STATE,1,1,0,230,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
Dominic DeLuca,145095,LB,PENN STATE,1,15,0,266,0,,,75.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,40.0,8,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,62.3,0,,,0,0,0.0,0,4,26.7,6,0,0,0,0,0,0,0.0,
Zakee Wheatley,145099,S,PENN STATE,1,24,0,266,0,,,90.0,,,0,0,,71.2,0,,,0,0,0.0,0,9,37.5,10,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,59.1,0,,25.0,1,0,0.0,0,7,29.2,8,0,3,0,0,0,0,0.0,
Brian Blades II,145225,CB,FIU,1,37,0,166,0,9.6,60.0,100.0,5.3,3.2,0,0,0.0,56.0,0,27,0.0,0,0,79.6,3,17,45.9,17,1,3,5,0,33,1,2.1,11.0,0,0,-2.0,100.0,100.0,15.0,15.0,0,0,0.0,66.2,0,13,,0,0,118.8,1,15,40.5,15,0,0,1,0,13,15,0.9,13.0
Keegan Davis,145234,ED,FIU,1,1,0,166,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,
Jakobe Thomas,145309,S,MIAMI FL,1,41,0,220,0,0.0,100.0,100.0,6.0,6.0,0,0,0.0,49.4,0,8,0.0,0,0,100.0,1,7,17.1,7,0,1,1,0,8,8,1.3,8.0,0,1,9.4,100.0,93.1,5.4,5.4,0,0,0.0,67.5,0,41,14.3,1,0,118.8,5,27,65.9,29,2,5,5,0,72,25,2.7,14.4
Parker Hughes,145312,LB,MIDDLE TN,1,26,0,224,0,3.0,0.0,75.0,,3.0,0,1,100.0,77.2,0,,0.0,0,1,39.6,0,3,11.5,4,0,1,1,0,0,0,0.0,,0,1,0.0,100.0,100.0,23.0,23.0,0,0,0.0,59.9,0,3,0.0,0,0,79.2,1,23,88.5,23,0,0,1,0,3,3,0.1,3.0
Sifa Leota,145338,LB,LA TECH,1,11,0,208,0,,,13.6,,,0,0,,61.3,0,,,0,0,0.0,0,3,27.3,22,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Wayne Matthews III,145382,LB,MICH STATE,1,35,0,223,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,11.4,8,0,0,0,0,0,0,0.0,,0,0,7.7,100.0,90.0,8.3,8.3,0,0,0.0,59.9,0,35,50.0,1,0,118.8,3,27,77.1,30,1,1,3,0,47,24,1.9,15.7
T'sai McDaniel,145466,CB,UAB,1,17,0,321,0,37.0,0.0,100.0,,2.0,0,0,0.0,61.1,0,,,0,0,39.6,0,2,11.8,2,0,0,1,0,0,0,0.0,,0,0,8.0,66.7,100.0,6.0,4.0,0,0,0.0,60.0,0,28,0.0,0,0,107.6,2,12,70.6,12,0,1,3,0,36,17,3.0,18.0
Dontae Pollard,145609,S,TEMPLE,1,3,0,306,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Darrian Lewis,145611,S,W VIRGINIA,1,22,0,343,0,3.0,100.0,75.0,3.0,3.0,0,0,0.0,72.3,0,4,0.0,0,0,83.3,1,3,13.6,4,1,1,1,0,4,1,1.3,4.0,0,0,9.0,100.0,100.0,8.0,8.0,0,0,0.0,57.5,0,30,50.0,1,0,118.8,1,10,45.5,10,0,1,1,0,30,21,3.8,30.0
Lawai'a Brown,145704,LB,C MICHIGAN,1,13,0,134,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,23.1,4,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,60.0,3.0,3.0,0,0,0.0,73.5,0,6,0.0,0,0,89.6,2,6,46.2,10,1,1,2,0,11,4,1.8,5.5
Dakota Cochran,145721,LB,C MICHIGAN,1,16,0,134,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,6,0,0,0,0,0,0,0.0,,0,1,17.0,0.0,76.5,,13.0,0,0,0.0,70.7,0,,0.0,0,0,39.6,0,13,81.3,17,2,2,1,0,0,0,0.0,
Elijah Rikard,145739,S,C MICHIGAN,1,18,0,134,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,100.0,2.4,2.4,0,0,0.0,58.0,0,8,50.0,2,0,94.2,5,12,66.7,12,1,1,5,0,33,33,2.8,6.6
Caleb Spann,145742,S,C MICHIGAN,1,19,0,134,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,73.8,0,,0.0,0,0,0.0,0,12,63.2,12,0,2,0,0,0,0,0.0,
Cam Smith,145767,S,MARSHALL,1,19,0,214,0,-6.0,100.0,88.9,8.0,8.0,0,0,0.0,71.9,0,-6,0.0,0,0,79.2,1,8,42.1,9,1,1,1,0,-6,0,-0.8,-6.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,
Louis Frye,145850,S,TEMPLE,1,7,0,306,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,51.8,0,8,,0,0,100.0,1,6,85.7,6,0,0,1,0,8,10,1.3,8.0
George Gumbs Jr.,145870,ED,FLORIDA,1,10,0,163,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,4,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,33.3,6.0,6.0,0,0,0.0,54.4,0,12,0.0,0,0,116.7,1,6,60.0,18,2,2,1,0,12,2,2.0,12.0
Andrew Simpson,145978,LB,N CAROLINA,1,12,0,245,0,,,50.0,,,0,0,,61.5,0,,100.0,1,0,0.0,0,5,41.7,10,0,0,0,0,0,0,0.0,,0,0,,,54.5,,,0,0,,62.1,0,,,0,0,0.0,0,6,50.0,11,0,0,0,0,0,0,0.0,
Al'zillion Hamilton,146042,CB,FRESNO ST,1,38,0,169,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,10.5,4,0,0,0,0,0,0,0.0,,0,1,11.5,50.0,100.0,17.0,8.5,0,0,0.0,64.9,0,12,0.0,0,0,66.7,2,34,89.5,34,0,1,4,0,22,13,0.6,11.0
Dion Washington,146096,DI,BOISE ST,1,1,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Bryun Parham,146184,LB,UCONN,1,32,0,146,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,6,0,0,0,0,0,0,0.0,,0,0,1.4,100.0,77.1,5.4,5.4,0,0,0.0,49.2,0,8,25.0,1,0,90.0,5,27,84.4,35,0,3,5,0,28,21,1.0,5.6
Dalton Johnson,146252,S,ARIZONA,1,34,0,109,1,5.0,0.0,85.7,,12.0,0,0,0.0,89.8,1,,0.0,0,0,0.0,0,12,35.3,14,0,0,1,0,0,0,0.0,,0,0,4.0,0.0,100.0,,19.0,0,0,0.0,65.9,0,,,0,0,39.6,0,21,61.8,21,0,0,1,0,0,0,0.0,
Gharin Stansbury,146281,ED,JVILLE ST,1,2,0,196,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,12,0,0,0,0,0,0,0.0,
Tyrin Taylor,146322,CB,JVILLE ST,1,53,0,196,0,11.8,20.0,100.0,22.0,4.4,0,2,40.0,72.8,0,7,0.0,0,1,39.6,1,24,45.3,24,0,1,5,0,7,0,0.3,7.0,0,0,,,100.0,,,0,0,,67.7,0,,,0,0,0.0,0,26,49.1,26,0,0,0,0,0,0,0.0,
Trevor Woods,146324,S,JVILLE ST,1,42,0,196,0,7.3,75.0,95.0,5.7,4.3,0,1,25.0,57.5,0,22,50.0,1,1,141.7,3,19,45.2,20,0,1,4,1,36,39,2.1,12.0,0,0,7.0,66.7,95.2,9.5,6.3,0,0,0.0,67.8,0,5,0.0,0,0,70.1,2,20,47.6,21,0,2,3,0,5,1,0.3,2.5
Jimmy Wyrick,146370,S,UTSA,1,43,0,331,0,-2.0,0.0,100.0,,6.0,0,0,0.0,43.5,0,,,0,0,39.6,0,10,23.3,10,0,0,1,0,0,0,0.0,,0,0,31.8,75.0,100.0,9.0,6.8,0,0,0.0,47.2,0,42,0.0,0,0,156.3,3,27,62.8,27,0,3,4,1,93,0,3.4,31.0
Tiaoalii Savea,146408,DI,ARIZONA,1,2,0,109,0,,,16.7,,,0,0,,61.8,0,,0.0,0,0,0.0,0,2,100.0,12,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,
Xamarion Gordon,146425,S,COAST CAR,1,41,0,141,0,12.0,0.0,100.0,,3.0,0,0,0.0,49.3,0,,0.0,0,0,39.6,0,3,7.3,3,1,1,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,28.0,28.0,0,0,0.0,57.2,0,8,50.0,1,0,100.0,1,30,73.2,30,0,1,1,0,8,2,0.3,8.0
Brandon Buckner,146539,ED,MIDDLE TN,1,3,0,224,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,30.0,3.0,3.0,0,0,0.0,63.2,0,-2,0.0,0,0,79.2,1,3,100.0,10,1,1,1,0,-2,1,-0.7,-2.0
Terrell Tilmon,146564,ED,TEXAS TECH,1,3,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,5,0,0,0,0,0,0,0.0,
Ian Jackson,146609,LB,UTSA,1,1,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kendrick Blackshire,146610,LB,UTSA,1,27,0,331,0,,,55.6,,,0,0,,63.7,0,,100.0,1,0,0.0,0,5,18.5,9,1,0,0,0,0,0,0.0,,0,1,3.0,50.0,80.0,14.0,7.0,0,0,0.0,64.8,0,6,0.0,0,0,56.3,1,16,59.3,20,1,1,2,0,6,4,0.4,6.0
Jordan Lovett,146745,S,KENTUCKY,1,41,0,202,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,14.6,6,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,86.4,9.5,9.5,0,0,0.0,54.0,0,8,0.0,0,0,100.0,2,19,46.3,22,0,3,2,0,16,9,0.8,8.0
Eldric Griffin,146859,S,LIBERTY,1,19,0,206,0,,,87.5,,,0,0,,63.6,0,,,0,0,0.0,0,7,36.8,8,0,0,0,0,0,0,0.0,,0,0,13.0,0.0,100.0,,10.0,0,0,0.0,71.4,0,,,0,0,39.6,0,10,52.6,10,0,0,1,0,0,0,0.0,
