player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Mose Phillips III,129334,S,VA TECH,1,33,0,337,0,3.7,33.3,89.5,14.0,4.7,0,0,0.0,68.3,1,15,0.0,0,0,11.1,1,17,51.5,19,0,1,3,0,15,12,1.1,15.0,0,1,6.0,100.0,90.9,9.0,9.0,0,0,0.0,57.5,0,15,0.0,0,0,118.8,1,10,30.3,11,0,1,1,0,15,9,1.7,15.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,13,0,210,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,1.7,66.7,100.0,4.0,2.7,0,0,0.0,47.4,0,13,66.7,2,0,70.1,2,8,61.5,8,0,1,3,0,8,14,1.0,4.0
Ty Wise,129458,LB,MIAMI OH,1,18,0,221,0,6.0,100.0,57.1,3.5,3.5,0,0,0.0,35.3,0,28,0.0,0,0,118.8,2,8,44.4,14,0,1,2,0,35,23,5.0,17.5,0,0,11.0,0.0,62.5,,10.0,0,0,0.0,53.1,0,,,0,0,39.6,0,10,55.6,16,0,0,1,0,0,0,0.0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,2,0,134,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Rex Fleming,129509,S,MARYLAND,1,2,0,215,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Ruben Hyppolite II,129516,LB,MARYLAND,1,20,0,215,0,,,70.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,35.0,10,0,0,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,63.2,0,,,0,0,0.0,0,11,55.0,13,0,0,0,0,0,0,0.0,
Glendon Miller,129525,S,MARYLAND,1,37,0,215,0,12.0,0.0,100.0,,16.0,0,0,0.0,87.6,1,,,0,0,0.0,0,16,43.2,16,0,0,1,0,0,0,0.0,,0,0,11.3,75.0,90.0,6.0,4.5,0,0,0.0,59.3,0,9,33.3,2,0,90.6,3,18,48.6,20,0,4,4,0,25,16,1.4,8.3
Nikhai Hill-Green,129582,LB,COLORADO,1,36,0,143,0,,,57.1,,,0,0,,62.0,0,,,0,0,0.0,0,4,11.1,7,1,0,0,0,0,0,0.0,,0,0,8.0,40.0,100.0,13.5,5.4,0,1,20.0,53.2,0,22,50.0,1,1,52.1,2,27,75.0,27,0,1,5,0,20,8,0.7,10.0
Jordan Morant,129588,S,MISS STATE,1,2,0,227,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Makari Paige,129592,S,MICHIGAN,1,48,0,222,0,19.0,0.0,100.0,,4.0,0,0,0.0,46.6,0,,,0,0,39.6,0,4,8.3,4,0,0,1,0,0,0,0.0,,0,0,,,97.4,,,0,0,,73.3,0,,0.0,0,0,0.0,0,37,77.1,38,0,3,0,0,0,0,0.0,
Cole DeMarzo,129609,LB,WYOMING,1,10,0,351,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,61.1,0,,,0,0,0.0,0,7,70.0,9,0,0,0,0,0,0,0.0,
Avery Dunn,129611,ED,MICH STATE,1,1,0,223,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Sam Edwards,129613,LB,MICH STATE,1,5,0,223,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Angelo Grose,129618,S,MICH STATE,1,15,0,223,0,19.0,100.0,100.0,4.0,4.0,0,0,0.0,48.7,0,19,0.0,0,0,118.8,1,4,26.7,4,0,1,1,0,19,0,4.8,19.0,0,0,-3.0,100.0,88.9,2.7,2.7,0,0,0.0,66.2,0,29,33.3,1,0,106.9,3,8,53.3,9,1,2,3,0,29,38,3.6,9.7
Cal Haladay,129620,LB,MICH STATE,1,23,0,223,0,,,77.8,,,0,0,,63.6,0,,,0,0,0.0,0,7,30.4,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,4.5,4.5,0,0,0.0,67.9,0,7,0.0,0,0,91.7,2,10,43.5,10,1,3,2,0,12,14,1.3,6.0
Jasiyah Robinson,129632,ED,E CAROLINA,1,2,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,36,0,278,0,,,87.5,,,0,0,,64.6,0,,,0,0,0.0,0,7,19.4,8,0,0,0,0,0,0,0.0,,0,0,12.0,50.0,100.0,20.0,10.0,0,1,50.0,68.6,0,8,0.0,0,1,60.4,1,20,55.6,20,0,1,2,0,8,3,0.4,8.0
Lucas Finnessy,129651,ED,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Jah Joyner,129655,ED,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,64.9,0,,0.0,0,0,0.0,0,1,100.0,13,2,1,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,23,0,225,0,,,100.0,,,0,0,,72.3,0,,0.0,0,0,0.0,0,6,26.1,6,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,88.9,16.0,16.0,0,0,0.0,64.4,0,9,0.0,0,0,104.2,1,16,69.6,18,1,3,1,0,9,9,0.6,9.0
Danny Striggow,129668,ED,MINNESOTA,1,2,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,18.2,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,11,0,0,0,0,0,0,0.0,
Jimari Butler,129679,ED,NEBRASKA,1,1,0,238,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
RJ Delancy III,129686,CB,WISCONSIN,1,12,0,349,0,21.0,100.0,100.0,2.0,2.0,0,0,0.0,45.7,0,21,,0,0,118.8,1,2,16.7,2,0,0,1,0,21,0,10.5,21.0,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,71.9,0,5,0.0,0,0,87.5,1,10,83.3,10,0,1,1,0,5,1,0.5,5.0
Isaac Gifford,129689,S,NEBRASKA,1,21,0,238,0,,,88.9,,,0,0,,63.7,0,,,0,0,0.0,0,8,38.1,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,46.2,0,14,0.0,0,0,118.8,1,13,61.9,13,0,1,1,0,14,15,1.3,14.0
Gunner Maldonado,129727,S,ARIZONA,1,44,0,109,0,,,95.8,,,0,0,,78.4,1,,0.0,0,0,0.0,0,23,52.3,24,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,20,45.5,20,0,0,0,0,0,0,0.0,
Nigel Williams,129739,S,NEW MEXICO,1,39,0,241,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,58.6,0,5,0.0,0,0,87.5,1,7,17.9,7,0,2,1,0,5,0,1.0,5.0,0,0,16.7,66.7,100.0,11.5,7.7,0,0,0.0,52.4,0,50,75.0,3,0,109.7,2,26,66.7,26,1,1,3,0,71,40,3.1,35.5
Jacolbe Cowan,129743,ED,N CAROLINA,1,4,0,245,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,8,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,15.8,3.0,3.0,0,0,0.0,52.9,0,9,0.0,0,0,104.2,1,3,75.0,19,0,1,1,0,9,3,3.0,9.0
Lathan Ransom,129755,S,OHIO STATE,1,22,0,260,0,,,100.0,,,0,0,,51.3,0,,100.0,1,0,0.0,0,6,27.3,6,0,0,0,0,0,0,0.0,,0,0,,,93.8,,,0,0,,65.3,0,,,0,0,0.0,0,15,68.2,16,0,0,0,0,0,0,0.0,
Cody Simon,129757,LB,OHIO STATE,1,18,0,260,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,11.1,5,0,0,0,0,0,0,0.0,,0,0,1.0,50.0,93.8,15.0,7.5,0,0,0.0,55.9,0,8,100.0,1,0,60.4,1,15,83.3,16,0,0,2,0,8,8,0.5,8.0
Tyler Elsdon,129775,LB,PENN STATE,1,2,0,266,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,64.5,0,6,0.0,0,0,91.7,1,2,100.0,2,0,2,1,0,6,1,3.0,6.0
Amin Vanover,129797,ED,PENN STATE,1,2,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,-5.0,0.0,20.0,,2.0,0,0,0.0,60.3,0,,,0,0,39.6,0,2,100.0,10,0,0,1,0,0,0,0.0,
Kydran Jenkins,129818,LB,PURDUE,1,20,0,273,0,,,50.0,,,0,0,,53.5,0,,,0,0,0.0,0,10,50.0,20,0,0,0,0,0,0,0.0,,0,1,20.0,100.0,90.9,10.0,10.0,0,0,0.0,54.1,0,26,0.0,0,0,118.8,1,10,50.0,11,0,0,1,0,26,6,2.6,26.0
Andrew Awe,129839,LB,RICE,1,17,0,275,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,9,52.9,9,0,0,0,0,0,0,0.0,
Jordan Dunbar,129844,CB,KANSAS ST,1,11,0,199,0,25.0,0.0,100.0,,4.0,0,1,100.0,77.2,0,,0.0,0,1,39.6,0,4,36.4,4,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,6,54.5,6,0,1,0,0,0,0,0.0,
Terreance Ellis,129845,LB,W KENTUCKY,1,6,0,346,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,
Sean Fresch,129846,CB,RICE,1,41,0,275,1,17.0,0.0,100.0,,8.0,0,1,50.0,65.1,0,,0.0,0,0,39.6,0,16,39.0,16,0,0,2,0,0,0,0.0,,0,0,13.3,50.0,100.0,9.0,4.5,0,1,25.0,58.7,0,17,0.0,0,1,69.8,2,19,46.3,19,0,1,4,0,25,4,1.4,12.5
Lamont Narcisse,129858,CB,RICE,1,2,0,275,0,31.0,0.0,100.0,,1.0,0,0,0.0,59.7,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,50.0,1,0,0,1,0,6,0,6.0,6.0
Gabe Taylor,129865,S,RICE,1,43,0,275,0,7.0,50.0,100.0,17.0,8.5,0,0,0.0,67.8,0,8,0.0,0,0,60.4,1,17,39.5,17,0,2,2,0,8,4,0.5,8.0,0,0,18.7,66.7,100.0,9.5,6.3,0,0,0.0,40.3,0,45,,0,0,149.3,2,20,46.5,20,0,0,3,1,63,14,3.3,31.5
Wesley Bailey,129871,ED,RUTGERS,1,2,0,278,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,50.0,14,0,1,0,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,38,0,278,0,17.8,50.0,100.0,3.0,1.5,0,1,25.0,56.0,0,30,0.0,0,1,127.1,2,7,18.4,7,0,1,4,1,42,3,7.0,21.0,0,0,8.0,66.7,100.0,10.5,7.0,0,0,0.0,58.7,0,10,33.3,1,0,82.6,2,21,55.3,21,0,2,3,0,18,2,0.9,9.0
Tyreem Powell,129900,LB,RUTGERS,1,32,0,278,0,,,30.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,9.4,10,0,0,0,0,0,0,0.0,,0,1,15.5,50.0,95.2,20.0,10.0,0,0,0.0,71.0,0,7,0.0,0,0,58.3,1,20,62.5,21,1,1,2,0,7,6,0.4,7.0
Jordan Turner,129932,LB,MICH STATE,1,23,0,223,0,2.0,100.0,75.0,6.0,6.0,0,0,0.0,72.9,0,3,0.0,0,0,79.2,1,6,26.1,8,1,1,1,0,3,1,0.5,3.0,0,0,7.0,100.0,90.9,10.0,10.0,0,0,0.0,51.7,0,6,0.0,0,0,91.7,1,10,43.5,11,0,2,1,0,6,-1,0.6,6.0
Aaron Witt,129937,ED,WISCONSIN,1,3,0,349,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,48,0,349,0,12.0,100.0,95.0,17.0,17.0,0,0,0.0,53.8,0,25,,0,0,118.8,1,19,39.6,20,0,0,1,0,25,13,1.5,25.0,0,0,12.3,25.0,93.1,26.0,6.5,0,2,50.0,91.2,1,2,0.0,0,2,0.0,1,27,56.3,29,0,1,4,0,2,1,0.1,2.0
Tyson Durant,130287,S,WASH STATE,1,23,0,341,0,2.0,100.0,80.0,3.0,3.0,0,0,0.0,43.6,0,34,,0,0,158.3,1,4,17.4,5,0,0,1,1,34,32,11.3,34.0,0,1,1.0,100.0,100.0,16.0,16.0,0,0,0.0,89.2,1,22,0.0,0,0,118.8,1,17,73.9,17,0,2,1,1,22,21,1.4,22.0
Brandon Berger,130326,ED,BALL ST,1,3,0,117,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,62.3,0,,0.0,0,0,0.0,0,2,66.7,12,0,1,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,35,0,117,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,5.7,2,0,0,0,0,0,0,0.0,,0,0,7.2,50.0,96.2,8.0,4.0,0,1,16.7,62.5,0,20,0.0,0,1,73.6,3,25,71.4,26,0,3,6,0,43,8,1.8,14.3
JB Brown,130354,LB,KANSAS,1,25,0,198,0,,,61.5,,,0,0,,62.5,0,,,0,0,0.0,0,8,32.0,13,0,0,0,0,0,0,0.0,,0,1,4.8,100.0,66.7,4.0,4.0,0,0,0.0,51.8,0,28,0.0,0,0,115.6,4,16,64.0,24,1,0,4,0,47,28,2.9,11.8
Charles Rosser,130380,ED,BOWL GREEN,1,3,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,63.4,0,,,0,0,0.0,0,3,100.0,15,0,0,0,0,0,0,0.0,
Trent Simms,130384,S,BOWL GREEN,1,18,0,122,0,,,57.1,,,0,0,,61.1,0,,,0,0,0.0,0,4,22.2,7,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,62.8,0,,,0,0,0.0,0,11,61.1,12,0,0,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,35,0,126,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,11.4,6,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,92.9,8.0,8.0,0,0,0.0,60.4,0,7,,0,0,88.9,3,26,74.3,28,1,0,3,0,16,19,0.7,5.3
Jalen McNair,130415,S,BUFFALO,1,19,0,126,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,13.0,0,0,0.0,60.9,0,,50.0,1,0,39.6,0,15,78.9,15,0,1,1,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,32,0,134,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,28.1,9,0,0,0,0,0,0,0.0,,0,0,39.0,0.0,100.0,,15.0,0,0,0.0,65.1,0,,0.0,0,0,39.6,0,16,50.0,16,1,1,1,0,0,0,0.0,
David Carter Jr.,130450,S,E MICHIGAN,1,30,0,160,0,,,75.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,94.7,,,0,0,,48.5,0,,,0,0,0.0,0,18,60.0,19,0,0,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,1,0,160,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,21,0,201,0,,,66.7,,,0,0,,61.5,0,,,0,0,0.0,0,4,19.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,12,57.1,12,0,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,25,0,160,0,3.5,100.0,83.3,1.5,1.5,0,0,0.0,49.3,0,24,,0,0,118.8,2,5,20.0,6,0,0,2,0,25,18,8.3,12.5,0,0,6.7,66.7,93.8,7.0,4.7,0,0,0.0,57.4,1,24,100.0,1,0,66.7,2,15,60.0,16,1,0,3,0,35,25,2.5,17.5
Ambe' Caldwell,130514,S,MIAMI OH,1,21,0,221,0,,,90.9,,,0,0,,30.3,0,,100.0,1,0,0.0,0,10,47.6,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,11,52.4,11,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,38,0,226,1,2.3,100.0,100.0,3.7,3.7,0,0,0.0,68.1,0,8,0.0,0,0,88.9,3,14,36.8,14,1,2,3,0,16,9,1.5,5.3,0,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,19,50.0,19,0,0,0,0,0,0,0.0,
CJ Brown,130541,S,BOWL GREEN,1,27,0,122,0,14.0,100.0,100.0,9.0,9.0,0,0,0.0,28.1,0,75,,0,0,158.3,1,9,33.3,9,0,0,1,1,75,61,8.3,75.0,0,0,,,100.0,,,0,0,,72.9,0,,0.0,0,0,0.0,0,15,55.6,15,1,2,0,0,0,0,0.0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,23,0,254,1,0.5,100.0,80.0,3.0,3.0,0,0,0.0,72.7,0,11,0.0,0,0,87.5,2,8,34.8,10,2,3,2,0,10,9,1.7,5.0,0,0,0.6,60.0,100.0,5.0,3.0,0,0,0.0,61.3,0,34,0.0,0,0,85.4,3,15,65.2,15,1,3,5,0,40,39,2.7,13.3
Jordan Hansen,130555,S,N ILLINOIS,1,3,0,254,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Devin Lafayette,130562,S,TROY,1,4,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,0.0,100.0,28.6,2.0,2.0,0,0,0.0,69.8,0,8,0.0,0,0,100.0,1,2,50.0,7,1,1,1,0,8,8,4.0,8.0
Pierce Oppong,130570,ED,N ILLINOIS,1,1,0,254,0,,,14.3,,,0,0,,68.3,0,,0.0,0,0,0.0,0,1,100.0,7,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Jashon Prophete,130572,CB,N ILLINOIS,1,21,0,254,0,,,87.5,,,0,0,,63.9,0,,,0,0,0.0,0,7,33.3,8,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,93.3,7.0,7.0,0,0,0.0,65.5,0,10,0.0,0,0,100.0,2,14,66.7,15,1,2,2,0,16,7,1.1,8.0
Eric Rogers,130576,CB,RUTGERS,1,34,0,278,0,7.0,100.0,80.0,6.0,6.0,0,0,0.0,50.9,0,8,0.0,0,0,100.0,1,8,23.5,10,0,1,1,0,8,1,1.3,8.0,0,0,3.0,100.0,100.0,10.0,10.0,0,0,0.0,66.7,0,9,0.0,0,0,89.6,2,20,58.8,20,2,2,2,0,11,5,0.6,5.5
Roman Parodie,130601,CB,OHIO,1,42,0,259,0,9.5,100.0,100.0,6.5,6.5,0,0,0.0,52.9,0,11,0.0,0,0,110.4,2,13,31.0,13,0,1,2,0,21,2,1.6,10.5,0,1,10.6,80.0,96.3,5.8,4.6,0,0,0.0,57.2,0,22,0.0,0,0,99.2,4,26,61.9,27,1,2,5,0,39,17,1.7,9.8
Jaxson Campbell,131100,S,NAVY,1,23,0,237,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,79.2,17.0,17.0,0,0,0.0,59.9,0,10,,0,0,108.3,1,19,82.6,24,0,0,1,0,10,12,0.6,10.0
Kamdon McFarland,131188,S,N TEXAS,1,16,0,251,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,12,75.0,12,0,0,0,0,0,0,0.0,
Treylin Payne,131350,LB,TEXAS ST,1,8,0,314,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,80.0,2.0,2.0,0,0,0.0,36.7,0,15,,0,0,110.4,2,4,50.0,5,0,0,2,0,21,10,5.3,10.5
Preston Hodge,131462,CB,COLORADO,1,35,0,143,0,17.0,0.0,100.0,,3.5,0,1,50.0,93.3,1,,,0,1,0.0,0,7,20.0,7,0,0,2,0,0,0,0.0,,0,0,4.7,100.0,100.0,7.7,7.7,0,0,0.0,52.6,0,22,100.0,1,0,153.5,3,23,65.7,23,0,0,3,1,34,20,1.5,11.3
Derick Mourning Jr.,131589,LB,TEXAS ST,1,2,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Treydan Stukes,131596,CB,ARIZONA,1,11,0,109,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,100.0,1,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,35,0,223,0,5.5,50.0,91.7,11.0,5.5,0,1,50.0,69.2,0,13,0.0,0,1,70.8,1,11,31.4,12,0,1,2,0,13,4,1.2,13.0,0,0,12.0,100.0,100.0,14.0,14.0,0,0,0.0,47.8,0,17,,0,0,158.3,1,15,42.9,15,0,0,1,1,17,5,1.2,17.0
Dontae Manning,131719,CB,OREGON,1,15,0,264,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,32.0,0.0,100.0,,7.0,0,1,100.0,70.7,0,,,0,0,39.6,0,8,53.3,8,0,0,1,0,0,0,0.0,
Jake Shipley,131723,ED,N TEXAS,1,3,0,251,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,20,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,1,0,211,0,,,0.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,0,0.0,6,1,1,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,UTAH,1,29,0,328,0,0.0,100.0,88.2,15.0,15.0,0,0,0.0,73.6,0,2,33.3,1,0,79.2,1,15,51.7,17,1,2,1,0,2,2,0.1,2.0,0,0,44.0,100.0,85.7,12.0,12.0,0,0,0.0,50.2,0,35,,0,0,158.3,1,12,41.4,14,0,0,1,1,35,0,2.9,35.0
John Humphrey,131794,CB,USC,1,5,0,326,1,11.0,100.0,100.0,1.0,1.0,0,0,0.0,53.3,0,15,0.0,0,0,118.8,1,1,20.0,1,0,0,1,0,15,4,15.0,15.0,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Myles Jackson,131795,ED,TULSA,1,16,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,13.0,100.0,44.4,11.0,11.0,0,0,0.0,38.7,0,14,,0,0,118.8,1,12,75.0,27,0,0,1,0,14,1,1.3,14.0
Joshua Swift,131811,S,UCLA,1,5,0,324,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Evan Thomas,131813,CB,UCLA,1,2,0,324,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
