player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Richard Moore,28853,LB,SMU,1,12,0,287,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,5,0,0,0,0,0,0,0.0,,0,1,17.0,0.0,76.9,,10.0,0,0,0.0,50.0,0,,0.0,0,0,39.6,0,10,83.3,13,1,0,1,0,0,0,0.0,
Jack Jones,29050,CB,ARIZONA ST,1,31,0,110,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,7,22.6,7,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.5,5.5,0,0,0.0,63.7,0,9,0.0,0,0,91.7,4,24,77.4,24,1,3,4,0,24,6,1.1,6.0
Marshaun Cameron,30624,CB,COLO STATE,1,29,0,144,0,15.8,50.0,100.0,6.0,3.0,0,0,0.0,29.4,0,19,0.0,0,0,113.5,2,13,44.8,13,0,1,4,1,29,3,2.4,14.5,0,0,11.3,66.7,100.0,7.0,4.7,0,1,33.3,57.1,0,17,0.0,0,0,125.0,2,15,51.7,15,1,1,3,1,20,3,1.4,10.0
Brian Cavicante,33444,LB,MARSHALL,1,11,0,214,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.0,50.0,78.6,11.0,5.5,0,0,0.0,38.8,0,9,0.0,0,0,62.5,1,11,100.0,14,1,1,2,0,9,3,0.8,9.0
Brock Nichols,33753,S,USF,1,3,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,64.7,0,4,0.0,0,0,83.3,1,3,100.0,3,1,1,1,0,4,3,2.0,4.0
Meiko Dotson,33902,CB,FLORIDA ST,1,7,0,167,0,5.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,14.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Denzel Feaster,34561,LB,UTSA,1,3,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,49.5,0,,100.0,1,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Ferrod Gardner,34595,LB,LA LAFAYET,1,17,0,207,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,9.0,9.0,0,0,0.0,47.2,0,11,,0,0,112.5,1,10,58.8,10,0,0,1,0,11,8,1.2,11.0
John Petrishen,35069,LB,PITTSBURGH,1,19,0,268,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,1,-6.0,100.0,64.7,10.0,10.0,0,0,0.0,66.1,0,7,0.0,0,0,95.8,1,11,57.9,17,2,0,1,0,7,13,0.7,7.0
Cristian Williams,36151,S,TULSA,1,25,0,320,0,,,100.0,,,0,0,,55.8,0,,,0,0,0.0,0,7,28.0,7,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,12.0,12.0,0,0,0.0,59.5,0,11,0.0,0,0,112.5,1,13,52.0,13,0,1,1,0,11,7,0.9,11.0
Scott Patchan,36449,ED,COLO STATE,1,2,0,144,0,,,14.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,14,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Cameron Goode,38410,ED,CAL,1,10,0,130,0,,,57.1,,,0,0,,61.6,0,,100.0,1,0,0.0,0,4,40.0,7,0,0,0,0,0,0,0.0,,0,1,,,17.9,,,0,0,,63.7,0,,0.0,0,0,0.0,0,5,50.0,28,0,0,0,0,0,0,0.0,
Josh Drayden,38498,CB,CAL,1,41,0,130,0,22.0,50.0,100.0,10.0,5.0,0,0,0.0,55.2,0,12,,0,0,68.8,1,10,24.4,10,0,0,2,0,12,-1,1.2,12.0,0,0,13.0,25.0,96.6,28.0,7.0,0,1,25.0,63.7,0,7,100.0,2,1,39.6,1,28,68.3,29,0,0,4,0,7,2,0.3,7.0
De'Vante Cross,39851,CB,VIRGINIA,1,21,0,335,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,11.0,50.0,100.0,14.0,7.0,0,0,0.0,46.9,0,20,,0,0,85.4,1,15,71.4,15,0,0,2,0,20,11,1.4,20.0
Derrion Rakestraw,39968,S,TULANE,1,7,0,319,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,54.1,0,,50.0,1,0,0.0,0,5,71.4,6,0,1,0,0,0,0,0.0,
Brandon Martin,40066,LB,BALL ST,1,37,0,117,0,0.0,0.0,100.0,,5.0,0,0,0.0,63.0,0,,,0,0,39.6,0,5,13.5,5,0,0,1,0,0,0,0.0,,0,0,16.0,33.3,100.0,29.0,9.7,0,0,0.0,57.0,0,8,0.0,0,0,42.4,1,30,81.1,30,0,2,3,0,8,3,0.3,8.0
Phillip Howard,40350,CB,MINNESOTA,1,1,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,100.0,1,1,1,0,0,0,0,0.0,
Kumehnnu Gwilly,40495,LB,C MICHIGAN,1,5,0,134,0,,,62.5,,,0,0,,50.0,0,,,0,0,0.0,0,5,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Prather Hudson,40617,S,ILLINOIS,1,12,0,187,0,,,100.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,10,83.3,10,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Justin Rice,40640,LB,UTAH ST,1,36,0,329,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,11.1,8,0,0,0,0,0,0,0.0,,0,2,-2.0,50.0,82.4,14.0,7.0,0,0,0.0,59.1,0,20,0.0,0,0,85.4,1,14,38.9,17,0,0,2,0,20,24,1.4,20.0
Aaron Hansford,40694,LB,TEXAS A&M,1,16,0,312,0,,,80.0,,,0,0,,72.6,0,,0.0,0,0,0.0,0,8,50.0,10,2,2,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,3.0,0,0,0.0,48.5,0,,100.0,1,0,39.6,0,3,18.8,3,0,0,1,0,0,0,0.0,
Malik Staples,40902,LB,W KENTUCKY,1,22,0,346,0,,,50.0,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,9.1,4,0,1,0,0,0,0,0.0,,0,0,-1.0,0.0,100.0,,13.0,0,0,0.0,64.3,0,,,0,0,39.6,0,14,63.6,14,0,0,1,0,0,0,0.0,
Eric Sutton,41489,CB,TEXAS ST,1,6,0,314,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,64.0,0,5,0.0,0,0,87.5,1,4,66.7,4,0,1,1,0,5,5,1.3,5.0
Ty Shelby,41752,ED,LA MONROE,1,3,0,209,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,1,,,6.7,,,0,0,,68.3,0,,0.0,0,0,0.0,0,1,33.3,15,2,1,0,0,0,0,0.0,
Sam Hammond,41836,ED,NEVADA,1,2,0,239,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,33,1,0,0,0,0,0,0.0,
Ben Davis,41960,ED,TEXAS,1,1,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Dru Mathis,42027,LB,OREGON,1,3,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.0,100.0,100.0,3.0,3.0,0,0,0.0,49.5,0,12,,0,0,116.7,1,3,100.0,3,0,0,1,0,12,3,4.0,12.0
Freddie Johnson,42129,CB,TEMPLE,1,8,0,306,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,6.0,6.0,0,0,0.0,37.1,0,7,100.0,1,0,95.8,1,6,75.0,6,0,0,1,0,7,11,1.2,7.0
Avien Peah,42158,ED,UMASS,1,18,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,4.7,100.0,73.7,4.3,4.3,0,0,0.0,50.7,0,24,0.0,0,0,118.8,3,14,77.8,19,0,2,3,0,40,26,3.1,13.3
Nick Grant,42242,S,VIRGINIA,1,16,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,12,75.0,12,0,0,0,0,0,0,0.0,
Alonzo McCoy,42383,CB,C MICHIGAN,1,29,0,134,0,-1.0,100.0,90.9,4.0,4.0,0,0,0.0,58.8,0,5,0.0,0,0,81.3,2,10,34.5,11,0,1,2,0,7,9,0.9,3.5,0,0,-2.3,100.0,92.9,4.0,4.0,0,0,0.0,80.4,0,10,0.0,0,0,97.2,3,13,44.8,14,1,1,3,0,22,29,1.8,7.3
Chris Moore,42400,S,GA STATE,1,2,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Raleigh Texada,42440,CB,BAYLOR,1,37,0,118,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,26.2,0,21,,0,0,118.8,1,4,10.8,4,0,0,1,0,21,12,10.5,21.0,0,0,17.3,50.0,100.0,15.0,7.5,0,0,0.0,63.5,0,4,0.0,0,0,56.3,2,31,83.8,31,1,3,4,0,6,0,0.2,3.0
Greg Eisworth II,42444,S,IOWA STATE,1,39,0,193,0,25.5,50.0,100.0,5.0,2.5,0,0,0.0,33.7,0,11,,0,0,66.7,1,5,12.8,5,0,0,2,0,11,0,2.2,11.0,0,0,7.0,100.0,96.4,26.0,26.0,0,0,0.0,62.5,0,7,33.3,1,0,95.8,1,27,69.2,28,0,2,1,0,7,0,0.3,7.0
JoJo Domann,42446,LB,NEBRASKA,1,25,0,238,0,,,88.9,,,0,0,,70.3,1,,,0,0,0.0,0,8,32.0,9,0,0,0,0,0,0,0.0,,0,1,-3.5,100.0,100.0,8.0,8.0,0,0,0.0,72.4,0,5,0.0,0,0,79.2,2,16,64.0,16,2,2,2,0,4,11,0.3,2.0
D.J. Ford,42473,S,E CAROLINA,1,21,0,156,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,5,23.8,5,0,1,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,65.0,0,,,0,0,0.0,0,13,61.9,14,0,0,0,0,0,0,0.0,
Tomon Fox,42486,ED,N CAROLINA,1,3,0,245,0,16.0,0.0,16.7,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,6,0,0,1,0,0,0,0.0,,0,0,,,11.1,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,33.3,9,1,1,0,0,0,0,0.0,
Jay Lenard,42492,S,S JOSE ST,1,42,0,285,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,6,14.3,6,0,0,0,0,0,0,0.0,,0,2,11.0,100.0,100.0,7.3,7.3,0,0,0.0,87.1,0,20,0.0,0,0,157.3,4,30,71.4,30,1,3,4,1,49,6,1.7,12.3
Devin Harper,42494,LB,OKLA STATE,1,45,0,262,0,-1.0,100.0,78.3,17.0,17.0,0,0,0.0,56.2,0,13,100.0,1,0,118.8,1,18,40.0,23,1,0,1,0,13,14,0.8,13.0,0,0,,,88.2,,,0,0,,56.5,0,,100.0,1,0,0.0,0,15,33.3,17,0,0,0,0,0,0,0.0,
Cedric Boswell,42504,CB,MIAMI OH,1,30,0,221,0,9.0,100.0,100.0,5.0,5.0,0,0,0.0,41.3,0,14,0.0,0,0,118.8,1,6,20.0,6,0,1,1,0,14,5,2.8,14.0,0,0,10.0,50.0,100.0,7.0,3.5,0,0,0.0,37.0,0,10,0.0,0,0,63.9,3,23,76.7,23,0,3,6,0,29,20,1.4,9.7
Keir Thomas,42509,ED,FLORIDA ST,1,1,0,167,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0,,
Tyrez Lindsey,42510,S,MEMPHIS,1,14,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,64.4,0,,,0,0,39.6,0,7,50.0,7,0,0,1,0,0,0,0.0,
Bricen Garner,42520,S,W MICHIGAN,1,20,0,347,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,7,35.0,7,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,64.4,0,6,0.0,0,0,91.7,1,4,20.0,4,0,1,1,0,6,6,1.5,6.0
James Skalski,42552,LB,CLEMSON,1,32,0,140,0,,,66.7,,,0,0,,71.1,0,,0.0,0,0,0.0,0,2,6.3,3,1,1,0,0,0,0,0.0,,0,0,3.0,100.0,89.5,5.0,5.0,0,0,0.0,57.0,0,13,0.0,0,0,113.9,3,17,53.1,19,1,2,3,0,34,25,2.3,11.3
Jordan Fox,42554,ED,STANFORD,1,6,0,300,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,62.5,,,0,0,,61.6,0,,,0,0,0.0,0,5,83.3,8,0,0,0,0,0,0,0.0,
Aaron Ramseur,42585,LB,E CAROLINA,1,3,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,3,0,265,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,9.5,2.0,2.0,0,0,0.0,52.7,0,7,,0,0,95.8,1,2,66.7,21,0,0,1,0,7,0,3.5,7.0
Tayler Hawkins,42606,CB,S DIEGO ST,1,55,0,284,0,13.0,66.7,100.0,8.0,5.3,0,0,0.0,86.4,1,14,0.0,0,0,38.9,2,16,29.1,16,1,1,3,0,15,2,0.9,7.5,0,1,6.5,25.0,100.0,36.0,9.0,0,1,25.0,68.2,0,12,0.0,0,1,39.6,1,37,67.3,37,0,3,4,0,12,0,0.3,12.0
Therran Coleman,42611,CB,W MICHIGAN,1,14,0,347,0,-7.0,100.0,100.0,5.0,5.0,0,0,0.0,72.0,0,3,0.0,0,0,79.2,1,6,42.9,6,1,1,1,0,3,10,0.6,3.0,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,
Caesar Williams,42613,CB,WISCONSIN,1,38,0,349,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,14,36.8,14,0,0,0,0,0,0,0.0,,0,0,21.7,66.7,100.0,11.0,7.3,0,0,0.0,44.3,0,52,0.0,0,0,109.7,2,23,60.5,23,0,1,3,0,64,13,2.9,32.0
Calvin Swenson,42636,S,MINNESOTA,1,9,0,225,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,44.3,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,1,31,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,5.0,50.0,100.0,12.0,6.0,0,0,0.0,55.5,0,17,,0,0,79.2,1,13,41.9,13,0,0,2,0,17,10,1.4,17.0
Joe Headen,42645,CB,DOMINION,1,27,0,263,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,18.5,5,0,0,0,0,0,0,0.0,,0,1,25.0,0.0,100.0,,14.0,0,1,100.0,47.7,0,,0.0,0,0,39.6,0,14,51.9,14,0,0,1,0,0,0,0.0,
Lawson Hall,42652,LB,NEVADA,1,27,0,239,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,22,81.5,22,0,1,0,0,0,0,0.0,
Clifford Chattman,42657,S,UTSA,1,29,0,331,0,7.0,0.0,90.0,,3.5,0,1,50.0,49.5,0,,,0,0,39.6,0,9,31.0,10,0,0,2,0,0,0,0.0,,0,0,4.0,100.0,100.0,9.0,9.0,0,0,0.0,59.5,0,4,0.0,0,0,83.3,1,9,31.0,9,1,3,1,0,4,0,0.4,4.0
Eric Kendzior,42672,ED,LA TECH,1,2,0,208,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Mike Palmer,42674,S,BOSTON COL,1,10,0,121,0,24.0,0.0,100.0,,3.0,0,0,0.0,76.7,1,,,0,0,0.0,0,3,30.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Isaiah Graham-Mobley,42679,LB,BOSTON COL,1,12,0,121,0,,,66.7,,,0,0,,61.4,0,,,0,0,0.0,0,4,33.3,6,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,1,100.0,65.3,0,,50.0,1,1,39.6,0,8,66.7,8,1,1,1,0,0,0,0.0,
Tyreek Maddox-Williams,42694,LB,RUTGERS,1,13,0,278,0,,,40.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,30.8,10,0,0,0,0,0,0,0.0,,0,1,8.5,50.0,85.7,6.0,3.0,0,0,0.0,60.0,0,23,0.0,0,0,91.7,1,6,46.2,7,0,0,2,0,23,4,3.8,23.0
Demetrius Cain,42697,LB,W KENTUCKY,1,30,0,346,0,,,64.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,9,30.0,14,0,1,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,14.0,14.0,0,0,0.0,58.2,0,6,0.0,0,0,91.7,1,16,53.3,16,0,1,1,0,6,9,0.4,6.0
Drew Harvey,42699,LB,UMASS,1,4,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Ryan Bowman,42714,ED,WASHINGTON,1,3,0,340,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,
Zach Hannibal,42732,CB,LA TECH,1,14,0,208,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,11.0,11.0,0,0,0.0,68.9,0,5,0.0,0,0,87.5,1,12,85.7,12,0,3,1,0,5,3,0.5,5.0
Spencer Eason-Riddle,42747,LB,S CAROLINA,1,2,0,289,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,50.0,1,0,1,0,0,0,0,0.0,
Nick Heninger,42766,ED,UTAH ST,1,4,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,2,2.0,100.0,21.4,3.0,3.0,0,0,0.0,47.5,0,5,25.0,1,0,87.5,1,3,75.0,14,1,1,1,0,5,3,1.7,5.0
Ajani Kerr,42797,CB,TULANE,1,25,0,319,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,100.0,20.0,20.0,0,0,0.0,60.1,0,28,0.0,0,0,118.8,1,20,80.0,20,0,1,1,0,28,5,1.4,28.0
Mike Maskalunas,42820,LB,WISCONSIN,1,27,0,349,0,,,60.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,9,33.3,15,0,1,0,0,0,0,0.0,,0,0,,,70.8,,,0,0,,63.9,0,,,0,0,0.0,0,17,63.0,24,0,0,0,0,0,0,0.0,
Chase Lucas,42833,CB,ARIZONA ST,1,31,0,110,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,56.7,0,11,0.0,0,0,112.5,1,7,22.6,7,0,1,1,0,11,8,1.8,11.0,0,0,2.8,80.0,100.0,5.5,4.4,0,0,0.0,69.6,0,12,25.0,1,0,85.8,4,24,77.4,24,2,3,5,0,23,21,1.0,5.8
