player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chuck Hicks,75816,LB,MISSOURI,1,5,0,229,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,3.0,3.0,0,0,0.0,61.4,0,4,,0,0,83.3,1,3,60.0,3,0,0,1,0,4,7,1.3,4.0
Tywan Francis,75909,S,TEMPLE,1,14,0,306,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,8.0,8.0,0,0,0.0,55.9,0,14,,0,0,118.8,1,9,64.3,9,0,0,1,0,14,2,1.8,14.0
Bam Booker,76122,ED,BOWL GREEN,1,2,0,122,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,
Jeremiah Lewis,76571,S,DUKE,1,24,0,154,0,7.5,100.0,81.8,4.5,4.5,0,0,0.0,49.2,0,21,25.0,1,0,118.8,2,9,37.5,11,1,3,2,0,35,20,3.9,17.5,0,0,,,100.0,,,0,0,,58.0,0,,50.0,1,0,0.0,0,14,58.3,14,1,1,0,0,0,0,0.0,
Elijah Clark,76579,CB,TEMPLE,1,2,0,306,0,28.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,27,,0,0,158.3,1,1,50.0,1,0,0,1,1,27,0,27.0,27.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Taj Ward,76583,S,CINCINNATI,1,24,0,138,0,,,90.9,,,0,0,,56.0,0,,100.0,1,0,0.0,0,10,41.7,11,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,8.0,8.0,0,0,0.0,35.2,0,2,0.0,0,0,79.2,1,9,37.5,9,0,1,1,0,2,5,0.3,2.0
Capone Blue,76604,CB,KENT STATE,1,20,0,201,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,7,35.0,7,0,0,0,0,0,0,0.0,,0,0,16.0,50.0,100.0,10.0,5.0,0,1,50.0,58.5,0,11,,0,0,66.7,1,10,50.0,10,0,0,2,0,11,13,1.1,11.0
Tyler Potts,76616,CB,BALL ST,1,46,0,117,0,30.0,0.0,100.0,,5.0,0,1,100.0,76.1,0,,,0,1,39.6,0,5,10.9,5,0,0,1,0,0,0,0.0,,0,0,23.0,0.0,100.0,,17.0,0,0,0.0,69.9,0,,0.0,0,0,39.6,0,35,76.1,35,0,1,2,0,0,0,0.0,
Marquis Williams,76627,CB,PITTSBURGH,1,10,0,268,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,90.0,9,0,0,0,0,0,0,0.0,
Judson Tallandier II,76630,CB,AKRON,1,33,0,102,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,18.2,6,0,0,0,0,0,0,0.0,,0,0,14.0,80.0,100.0,4.8,3.8,0,1,20.0,64.1,0,29,25.0,1,0,109.2,4,22,66.7,22,0,3,5,0,51,7,2.7,12.8
Elijah Jones,76632,CB,BOSTON COL,1,44,0,121,0,17.0,33.3,100.0,21.0,7.0,0,1,33.3,66.9,0,6,0.0,0,0,42.4,1,22,50.0,22,0,1,3,0,6,1,0.3,6.0,0,0,20.0,0.0,100.0,,10.0,0,0,0.0,89.4,1,,,0,0,0.0,0,21,47.7,21,0,0,2,0,0,0,0.0,
DeAndre Hollins,76647,CB,CHARLOTTE,1,25,0,136,0,15.0,0.0,75.0,,6.0,0,0,0.0,55.1,0,,,0,0,39.6,0,6,24.0,8,0,0,1,0,0,0,0.0,,0,0,28.0,0.0,100.0,,15.0,0,0,0.0,70.3,0,,,0,0,39.6,0,16,64.0,16,0,0,1,0,0,0,0.0,
Damel Hickman,76651,CB,GA SOUTHRN,1,43,0,174,0,7.8,75.0,100.0,4.0,3.0,0,0,0.0,47.4,0,29,0.0,0,0,116.7,3,13,30.2,13,0,3,4,0,59,32,4.9,19.7,0,0,28.5,50.0,100.0,17.0,8.5,0,0,0.0,78.3,1,42,0.0,0,0,56.3,1,18,41.9,18,0,1,2,0,42,4,2.5,42.0
Jaylon King,76652,S,GA TECH,1,24,0,176,0,9.0,0.0,85.7,,11.0,0,1,100.0,75.3,0,,,0,1,39.6,0,12,50.0,14,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,100.0,10.0,10.0,0,0,0.0,60.0,0,8,100.0,1,0,100.0,1,12,50.0,12,0,0,1,0,8,2,0.8,8.0
Zamari Walton,76654,CB,OLE MISS,1,31,0,226,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,16.1,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.8,0,,100.0,2,0,0.0,0,15,48.4,15,0,0,0,0,0,0,0.0,
Coen King,76659,CB,VIRGINIA,1,31,0,335,0,12.0,100.0,100.0,7.0,7.0,0,0,0.0,56.3,0,4,,0,0,122.9,1,9,29.0,9,0,0,1,1,4,0,0.6,4.0,0,0,9.0,50.0,95.7,20.0,10.0,0,0,0.0,71.2,0,1,0.0,0,0,56.3,1,22,71.0,23,1,3,2,0,1,1,0.1,1.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,6,0,210,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,51.1,0,,100.0,1,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Al Blades Jr.,76669,CB,DUKE,1,38,0,154,0,8.0,0.0,100.0,,15.0,0,0,0.0,70.3,0,,,0,0,39.6,0,17,44.7,17,0,0,1,0,0,0,0.0,,0,0,41.0,0.0,100.0,,15.0,0,0,0.0,54.2,0,,100.0,1,0,39.6,0,17,44.7,17,0,0,1,0,0,0,0.0,
Keyshawn Paul,76700,CB,LA TECH,1,2,0,208,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Torey Richardson,76711,CB,UTEP,1,21,0,330,0,16.0,33.3,100.0,9.0,3.0,0,0,0.0,72.0,0,6,0.0,0,0,42.4,1,10,47.6,10,0,1,3,0,6,0,0.7,6.0,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,6,28.6,6,0,1,0,0,0,0,0.0,
Wayne Jones,76744,S,CHARLOTTE,1,17,0,136,0,26.0,100.0,100.0,7.0,7.0,0,0,0.0,46.3,0,23,,0,0,158.3,1,7,41.2,7,0,0,1,1,23,0,3.3,23.0,0,1,,,100.0,,,0,0,,74.0,0,,0.0,0,0,0.0,0,7,41.2,7,0,1,0,0,0,0,0.0,
Lance Robinson,76747,CB,TULANE,1,32,0,319,0,0.5,100.0,100.0,6.5,6.5,0,0,0.0,64.5,0,5,50.0,1,0,87.5,2,13,40.6,13,1,1,2,0,10,9,0.8,5.0,0,0,-3.0,100.0,100.0,10.0,10.0,0,0,0.0,64.0,0,4,0.0,0,0,83.3,1,10,31.3,10,1,1,1,0,4,7,0.4,4.0
Cecil Singleton Jr.,76760,S,LA TECH,1,18,0,208,0,,,100.0,,,0,0,,48.1,0,,,0,0,0.0,0,8,44.4,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,33.3,6,0,0,0,0,0,0,0.0,
Nate Bauer,76764,S,TOLEDO,1,35,0,316,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,8,22.9,8,0,0,0,0,0,0,0.0,,0,0,11.7,100.0,100.0,7.7,7.7,0,0,0.0,46.8,0,28,0.0,0,0,118.8,3,23,65.7,23,0,3,3,0,53,18,2.3,17.7
Keni-H Lovely,76768,CB,W MICHIGAN,1,47,0,347,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.1,1,0,0,0,0,0,0,0.0,,0,0,23.0,50.0,100.0,39.0,19.5,0,0,0.0,53.9,0,57,66.7,2,0,135.4,1,42,89.4,42,1,1,2,1,57,25,1.5,57.0
Timarcus Simpson,76778,S,USF,1,3,0,327,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
EJ Williams,76779,LB,E MICHIGAN,1,9,0,160,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.0,50.0,100.0,8.0,4.0,0,0,0.0,54.8,0,23,,0,0,91.7,1,8,88.9,8,0,0,2,0,23,10,2.9,23.0
Chris Collins,76798,ED,MINNESOTA,1,3,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,
John Morgan III,76865,ED,ARKANSAS,1,2,0,111,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
Kylen McCracken,76980,DI,MARSHALL,1,1,0,214,0,,,14.3,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Joe Sparacio,77102,LB,E MICHIGAN,1,25,0,160,0,-3.0,100.0,60.0,6.0,6.0,0,0,0.0,72.5,0,-2,0.0,0,0,79.2,1,6,24.0,10,1,1,1,0,-2,1,-0.3,-2.0,0,0,-1.8,100.0,100.0,3.3,3.3,0,1,25.0,62.6,0,11,0.0,0,1,89.6,4,13,52.0,13,1,2,4,0,22,29,1.7,5.5
Jordan Domineck,77116,ED,COLORADO,1,15,0,143,0,,,33.3,,,0,0,,63.3,0,,0.0,0,0,0.0,0,4,26.7,12,0,1,0,0,0,0,0.0,,0,0,-1.0,100.0,50.0,4.0,4.0,0,0,0.0,42.8,0,11,,0,0,112.5,1,4,26.7,8,0,0,1,0,11,12,2.8,11.0
Alan Tisdale,77125,LB,VA TECH,1,26,0,337,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,11.5,3,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,100.0,,16.0,0,1,100.0,65.1,0,,,0,1,39.6,0,16,61.5,16,0,0,1,0,0,0,0.0,
Payton Wilson,77127,LB,NC STATE,1,25,0,248,0,,,21.7,,,0,0,,63.1,0,,0.0,0,0,0.0,0,5,20.0,23,0,1,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,62.7,0,,0.0,0,0,0.0,0,10,40.0,12,1,2,0,0,0,0,0.0,
Calvin Hart Jr.,77128,LB,OREGON ST,1,15,0,265,0,,,37.5,,,0,0,,61.5,0,,,0,0,0.0,0,3,20.0,8,0,0,0,0,0,0,0.0,,0,0,2.5,50.0,61.1,11.0,5.5,0,0,0.0,64.4,0,6,,0,0,56.3,1,11,73.3,18,0,0,2,0,6,5,0.5,6.0
Patrick Joyner Jr.,77133,ED,KANSAS,1,1,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Layton Jordan,77145,ED,TEMPLE,1,7,0,306,0,,,25.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,28.6,8,0,0,0,0,0,0,0.0,,0,0,,,36.4,,,0,0,,61.7,0,,,0,0,0.0,0,4,57.1,11,0,0,0,0,0,0,0.0,
Jaylon Allen,77156,ED,MEMPHIS,1,1,0,218,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Antonio Grier,77185,LB,ARKANSAS,1,4,0,111,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,4,100.0,4,0,1,0,0,0,0,0.0,
