player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Hunter Barth,146299,LB,STANFORD,1,18,0,300,1,,,50.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,3,16.7,6,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,11.0,5.5,0,1,50.0,76.1,0,6,100.0,1,1,56.3,1,11,61.1,11,0,0,2,0,6,9,0.5,6.0
Kaleb Elarms-Orr,146306,LB,TCU,1,37,0,305,0,,,60.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,8.1,5,0,0,0,0,0,0,0.0,,0,2,9.0,80.0,93.1,6.3,5.0,0,0,0.0,56.4,0,26,0.0,0,0,118.8,4,27,73.0,29,0,0,5,0,71,31,2.8,17.8
Tyrin Taylor,146322,CB,JVILLE ST,1,28,0,196,0,25.0,0.0,100.0,,5.0,0,0,0.0,63.3,0,,,0,0,39.6,0,5,17.9,5,0,0,1,0,0,0,0.0,,0,0,19.7,66.7,94.7,8.5,5.7,0,1,33.3,59.0,0,29,0.0,0,1,107.6,2,18,64.3,19,0,3,3,0,36,8,2.1,18.0
Trevor Woods,146324,S,JVILLE ST,1,22,0,196,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,64.0,0,7,0.0,0,0,95.8,1,3,13.6,3,0,1,1,0,7,5,2.3,7.0,0,0,14.0,100.0,93.8,7.0,7.0,0,0,0.0,30.7,0,32,0.0,0,0,118.8,2,15,68.2,16,0,1,2,0,40,12,2.9,20.0
Skyler Thomas,146351,S,OREGON ST,1,28,0,265,0,19.0,0.0,100.0,,8.0,0,0,0.0,38.8,0,,,0,0,39.6,0,8,28.6,8,0,0,1,0,0,0,0.0,,0,0,18.0,100.0,94.1,16.0,16.0,0,0,0.0,59.1,0,19,0.0,0,0,118.8,1,16,57.1,17,0,3,1,0,19,1,1.2,19.0
Jack Kane,146353,S,RICE,1,14,0,275,1,13.0,100.0,85.7,5.0,5.0,0,0,0.0,28.4,0,5,33.3,1,0,127.1,1,6,42.9,7,0,1,1,1,5,0,1.0,5.0,0,1,,,100.0,,,0,0,,47.2,0,,66.7,2,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Jimmy Wyrick,146370,S,UTSA,1,13,0,331,0,28.5,50.0,100.0,4.0,2.0,0,0,0.0,27.9,0,32,,0,0,95.8,1,4,30.8,4,0,0,2,0,32,0,8.0,32.0,0,0,13.7,33.3,100.0,7.0,2.3,0,1,33.3,72.0,0,6,0.0,0,1,42.4,1,8,61.5,8,1,1,3,0,6,0,0.9,6.0
Mitch Leigber,146375,S,STANFORD,1,24,0,300,0,,,80.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,4,16.7,5,0,1,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,15.0,15.0,0,0,0.0,58.4,0,8,,0,0,100.0,1,15,62.5,15,0,0,1,0,8,0,0.5,8.0
Xamarion Gordon,146425,S,COAST CAR,1,27,0,141,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,41.0,0.0,100.0,,14.0,0,0,0.0,43.1,0,,,0,0,39.6,0,15,55.6,15,0,0,1,0,0,0,0.0,
Trey Reynolds,146449,LB,UTAH,1,4,0,328,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,75.0,4,0,0,0,0,0,0,0.0,
Raam Stevenson,146517,ED,WASH STATE,1,2,0,341,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
Gavin Barthiel,146519,LB,WASH STATE,1,23,0,341,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.5,100.0,87.5,6.5,6.5,0,0,0.0,50.4,0,14,66.7,2,0,110.4,2,14,60.9,16,0,1,2,0,21,10,1.6,10.5
Giovanni Iovino,146522,LB,HAWAII,1,18,0,180,0,,,42.9,,,0,0,,61.6,0,,,0,0,0.0,0,3,16.7,7,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,65.3,0,,0.0,0,0,0.0,0,12,66.7,13,0,1,0,0,0,0,0.0,
Avante Dickerson,146536,CB,ARK STATE,1,43,0,113,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,8,18.6,8,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,10.3,10.3,0,0,0.0,55.5,0,37,50.0,1,0,158.3,3,31,72.1,31,0,1,3,1,76,19,2.5,25.3
Brandon Buckner,146539,ED,MIDDLE TN,1,2,0,224,0,,,0.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,,0,0,,,10.5,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,19,0,0,0,0,0,0,0.0,
Terrell Tilmon,146564,ED,TEXAS TECH,1,1,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,1,,,11.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,
Keanu Koht,146605,ED,VANDERBILT,1,2,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
Brylan Lanier,146606,S,MISS STATE,1,34,0,227,0,7.5,75.0,76.9,2.3,1.8,0,0,0.0,32.5,0,15,33.3,1,0,102.1,3,10,29.4,13,1,2,4,0,36,12,5.1,12.0,0,1,3.0,100.0,100.0,11.5,11.5,0,0,0.0,54.3,0,15,33.3,1,0,106.3,2,23,67.6,23,1,1,2,0,19,13,0.8,9.5
DeVonta Smith,146607,CB,NOTRE DAME,1,25,0,258,0,6.6,57.1,100.0,4.8,2.7,0,2,28.6,78.9,0,13,0.0,0,0,62.2,4,19,76.0,19,3,4,7,0,21,15,1.1,5.3,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,65.0,0,8,0.0,0,0,100.0,1,6,24.0,6,0,1,1,0,8,2,1.3,8.0
Deontae Lawson,146608,LB,ALABAMA,1,33,0,103,1,,,30.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,9.1,10,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,93.1,,26.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,27,81.8,29,1,2,1,0,0,0,0.0,
Kendrick Blackshire,146610,LB,UTSA,1,2,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Monkell Goodwine,146616,DI,S CAROLINA,1,1,0,289,1,,,10.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,0.0,0.0,0.0,0,0,0.0,62.7,0,2,0.0,0,0,79.2,1,0,0.0,14,1,1,1,0,2,5,,2.0
Tim Keenan III,146617,DI,ALABAMA,1,1,0,103,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,
Ahmari Harvey,146674,CB,GA TECH,1,21,0,176,0,31.0,0.0,83.3,,5.0,0,0,0.0,46.2,0,,,0,0,39.6,0,5,23.8,6,0,0,1,0,0,0,0.0,,0,0,10.0,50.0,100.0,13.0,6.5,0,1,50.0,79.1,0,3,0.0,0,1,56.3,1,15,71.4,15,1,2,2,0,3,7,0.2,3.0
Chief Borders,146707,ED,UNLV,1,1,0,325,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,0,0.0,4,1,1,0,0,0,0,,
David Daniel-Sisavanh,146723,S,TROY,1,50,0,318,0,22.0,0.0,100.0,,9.0,0,0,0.0,51.1,0,,,0,0,39.6,0,10,20.0,10,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,19.0,19.0,0,0,0.0,67.9,0,7,0.0,0,0,95.8,1,25,50.0,25,0,1,1,0,7,9,0.4,7.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,3,0,111,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Sage Ryan,146776,S,OLE MISS,1,40,0,226,0,,,75.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,7.5,4,0,1,0,0,0,0,0.0,,0,0,,,96.0,,,0,0,,60.9,0,,100.0,1,0,0.0,0,24,60.0,25,0,0,0,0,0,0,0.0,
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,31,0,110,0,7.0,100.0,87.5,6.0,6.0,0,0,0.0,57.2,0,9,0.0,0,0,104.2,1,7,22.6,8,0,1,1,0,9,2,1.5,9.0,0,0,,,95.7,,,0,0,,61.3,0,,,0,0,0.0,0,22,71.0,23,0,0,0,0,0,0,0.0,
John Lewis,146852,LB,W VIRGINIA,1,16,0,343,0,,,42.9,,,0,0,,64.2,0,,,0,0,0.0,0,3,18.8,7,1,0,0,0,0,0,0.0,,0,0,-1.0,50.0,57.9,10.0,5.0,0,0,0.0,63.3,0,4,0.0,0,0,56.3,1,11,68.8,19,1,1,2,0,4,5,0.4,4.0
Nic Mitchell,146854,LB,MISS STATE,1,24,0,227,0,,,57.1,,,0,0,,63.4,0,,,0,0,0.0,0,8,33.3,14,0,0,0,0,0,0,0.0,,0,0,6.3,100.0,100.0,5.0,5.0,0,0,0.0,58.3,0,12,0.0,0,0,97.2,3,15,62.5,15,1,2,3,0,22,3,1.5,7.3
Eldric Griffin,146859,S,LIBERTY,1,1,0,206,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Dameon Wilson,146884,LB,E CAROLINA,1,30,0,156,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,10.0,3,0,0,0,0,0,0,0.0,,0,1,7.7,33.3,87.0,19.0,6.3,0,0,0.0,54.8,0,6,66.7,2,0,42.4,1,20,66.7,23,0,0,3,0,6,7,0.3,6.0
Daylan Carnell,146885,CB,MISSOURI,1,25,0,229,0,4.0,50.0,100.0,7.0,3.5,0,0,0.0,57.2,0,15,0.0,0,0,75.0,1,7,28.0,7,0,1,2,0,15,11,2.1,15.0,0,0,9.5,75.0,93.8,5.0,3.8,1,1,25.0,57.5,0,26,50.0,1,1,101.0,3,15,60.0,16,0,1,4,0,35,15,2.3,11.7
Zachary Lovett,146889,LB,IOWA STATE,1,2,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Nick Barrett,146926,DI,S CAROLINA,1,2,0,289,1,,,13.3,,,0,0,,59.0,0,,0.0,0,0,0.0,0,2,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Christian Charles,146944,S,VIRGINIA,1,12,0,335,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,64.3,0,5,0.0,0,0,87.5,1,5,41.7,5,0,1,1,0,5,1,1.0,5.0,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,1,23,0,327,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,3,0,0,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,15.0,0,1,100.0,67.1,0,,100.0,1,1,39.6,0,16,69.6,16,0,0,1,0,0,0,0.0,
Miles Capers,146967,ED,VANDERBILT,1,4,0,333,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,8,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,9.5,2.0,2.0,0,0,0.0,50.4,0,10,0.0,0,0,108.3,1,2,50.0,21,0,1,1,0,10,4,5.0,10.0
Marlen Sewell,146968,S,VANDERBILT,1,47,0,333,0,12.5,50.0,100.0,12.0,6.0,0,1,50.0,66.4,0,6,100.0,1,1,56.3,1,13,27.7,13,0,0,2,0,6,8,0.5,6.0,0,0,0.5,100.0,93.9,14.0,14.0,0,0,0.0,80.7,0,5,0.0,0,0,85.4,2,31,66.0,33,2,4,2,0,9,8,0.3,4.5
Tyreek Chappell,146989,CB,TEXAS A&M,1,31,0,312,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,11.0,0,0,0.0,70.3,0,,,0,0,39.6,0,12,38.7,12,0,0,1,0,0,0,0.0,
Jardin Gilbert,146997,S,LSU,1,3,0,211,0,-1.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,45,0,287,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,11,24.4,11,0,0,0,0,0,0,0.0,,0,0,4.3,75.0,100.0,10.7,8.0,0,0,0.0,57.5,0,9,0.0,0,0,88.5,3,33,73.3,33,0,3,4,0,23,9,0.7,7.7
Drey Norwood,147007,CB,MISSOURI,1,29,0,229,0,15.0,0.0,100.0,,8.0,0,0,0.0,70.1,0,,,0,0,39.6,0,8,27.6,8,0,0,1,0,0,0,0.0,,0,0,23.0,0.0,100.0,,17.0,0,0,0.0,62.7,0,,0.0,0,0,39.6,0,18,62.1,18,1,2,1,0,0,0,0.0,
Jordan Favors,147032,LB,APP STATE,1,15,0,108,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,6,40.0,6,0,1,0,0,0,0,0.0,
Kyle Arnholt,147038,LB,APP STATE,1,30,0,108,0,,,85.7,,,0,0,,62.4,0,,,0,0,0.0,0,6,20.0,7,0,0,0,0,0,0,0.0,,0,0,9.5,50.0,94.7,18.0,9.0,0,0,0.0,49.6,0,18,100.0,1,0,81.3,1,18,60.0,19,0,0,2,0,18,17,1.0,18.0
Ethan Hassler,147070,ED,ARK STATE,1,4,0,113,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,1.0,100.0,14.8,4.0,4.0,0,0,0.0,42.7,0,10,,0,0,108.3,1,4,100.0,27,0,0,1,0,10,9,2.5,10.0
Dre Pinckney,147095,S,COAST CAR,1,8,0,141,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
Isaac Walker,147125,ED,JVILLE ST,1,6,0,196,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,33.3,5.0,5.0,0,0,0.0,72.5,0,1,0.0,0,0,79.2,1,5,83.3,15,1,1,1,0,1,2,0.2,1.0
Justin Meyers,147126,S,GA SOUTHRN,1,28,0,174,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,21.4,6,0,0,0,0,0,0,0.0,,0,1,15.0,75.0,95.5,7.0,5.3,0,0,0.0,59.7,0,23,25.0,1,0,99.0,3,21,75.0,22,0,2,4,0,33,12,1.6,11.0
Davion Rhodes,147130,ED,GA SOUTHRN,1,1,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,29,0,207,0,-3.0,0.0,77.8,,7.0,0,0,0.0,71.2,0,,0.0,0,0,39.6,0,7,24.1,9,1,1,1,0,0,0,0.0,,0,0,6.0,100.0,84.6,22.0,22.0,0,0,0.0,59.2,0,11,0.0,0,0,112.5,1,22,75.9,26,0,1,1,0,11,5,0.5,11.0
Jalen Clark,147161,S,LA LAFAYET,1,33,0,207,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,65.2,0,4,0.0,0,0,83.3,1,8,24.2,8,0,1,1,0,4,1,0.5,4.0,0,0,-4.0,100.0,96.2,25.0,25.0,0,0,0.0,65.9,0,11,,0,0,112.5,1,25,75.8,26,0,0,1,0,11,15,0.4,11.0
Cameron Whitfield,147164,ED,LA LAFAYET,1,3,0,207,0,-6.0,100.0,14.3,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,79.2,1,1,33.3,7,0,0,1,0,2,8,2.0,2.0,0,0,8.0,0.0,9.1,,2.0,0,0,0.0,51.1,0,,50.0,1,0,39.6,0,2,66.7,22,0,1,1,0,0,0,0.0,
Jake St. Andre,147166,LB,LA LAFAYET,1,8,0,207,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,75.0,8,0,0,0,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,16,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,0.0,84.6,,11.0,0,0,0.0,56.3,0,,0.0,0,0,39.6,0,11,68.8,13,1,2,1,0,0,0,0.0,
Phillip Lee,147269,ED,ARKANSAS,1,3,0,111,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,35,0,318,1,,,60.0,,,0,0,,72.7,0,,0.0,0,0,0.0,0,6,17.1,10,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,56.5,10.0,10.0,0,0,0.0,54.1,0,11,100.0,1,0,112.5,1,13,37.1,23,1,0,1,0,11,11,1.1,11.0
Malcolm Bell,147394,CB,MICH STATE,1,62,0,223,0,22.0,0.0,100.0,,5.5,0,1,50.0,70.6,0,,,0,0,39.6,0,11,17.7,11,0,0,2,0,0,0,0.0,,0,1,24.0,42.9,92.9,13.0,5.6,1,1,14.3,72.7,0,12,0.0,0,1,56.8,3,39,62.9,42,2,4,7,0,32,15,0.8,10.7
Alfred Chea,147399,LB,BALL ST,1,22,0,117,0,,,88.9,,,0,0,,63.1,0,,,0,0,0.0,0,8,36.4,9,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,85.7,12.0,12.0,0,0,0.0,53.8,0,12,,0,0,116.7,1,12,54.5,14,0,0,1,0,12,5,1.0,12.0
Langston Hardy,147407,ED,WAKE,1,6,0,339,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,9,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,16.0,4.0,4.0,0,0,0.0,69.9,0,1,100.0,2,0,79.2,1,4,66.7,25,0,0,1,0,1,3,0.3,1.0
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,21,0,260,0,-3.0,0.0,100.0,,4.0,0,0,0.0,62.7,0,,,0,0,39.6,0,5,23.8,5,0,0,1,0,0,0,0.0,,0,0,12.0,100.0,100.0,7.0,7.0,0,0,0.0,65.0,0,26,0.0,0,0,118.8,2,14,66.7,14,1,2,2,0,26,2,1.9,13.0
JoJo Johnson,147488,CB,BOWL GREEN,1,17,0,122,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,72.0,0,3,0.0,0,0,79.2,1,4,23.5,4,1,1,1,0,3,-1,0.8,3.0,0,0,10.7,33.3,88.9,8.0,2.7,0,2,66.7,77.6,0,12,,0,2,46.5,1,8,47.1,9,0,0,3,0,12,1,1.5,12.0
Talan Alfrey,147503,S,BYU,1,14,0,128,0,4.0,100.0,100.0,1.5,1.5,0,0,0.0,51.8,0,4,0.0,0,0,122.9,2,3,21.4,3,0,1,2,1,8,6,2.7,4.0,0,1,,,100.0,,,0,0,,67.9,0,,0.0,0,0,0.0,0,9,64.3,9,0,1,0,0,0,0,0.0,
Tanner Wall,147534,S,BYU,1,28,0,128,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,9,32.1,9,0,1,0,0,0,0,0.0,,0,1,3.0,100.0,100.0,12.0,12.0,0,0,0.0,48.5,0,16,0.0,0,0,118.8,1,12,42.9,12,0,1,1,0,16,13,1.3,16.0
Deshawn Lynch,147813,ED,WASHINGTON,1,4,0,340,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,6,0,0,0,0,0,0,,,0,0,6.0,100.0,20.0,1.0,1.0,0,0,0.0,50.9,0,22,,0,0,118.8,2,2,50.0,10,0,0,2,0,28,16,14.0,14.0
Dylan Flowers,147839,CB,W KENTUCKY,1,10,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,11.5,100.0,100.0,4.0,4.0,0,0,0.0,50.7,0,30,50.0,1,0,118.8,2,9,90.0,9,0,1,2,0,43,20,5.4,21.5
Jalon Rock,147859,CB,LIBERTY,1,1,0,206,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jack Kelly,147861,LB,BYU,1,28,0,128,0,2.0,100.0,68.8,11.0,11.0,0,0,0.0,66.7,0,5,0.0,0,0,87.5,1,11,39.3,16,0,1,1,0,5,3,0.5,5.0,0,0,,,85.7,,,0,0,,65.3,0,,0.0,0,0,0.0,0,12,42.9,14,0,1,0,0,0,0,0.0,
Maddix Blackwell,148092,S,C MICHIGAN,1,8,0,134,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Udoka Ezeani,148120,ED,UTEP,1,5,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,8.0,0.0,6.7,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,20.0,15,0,0,1,0,0,0,0.0,
Matthew Durrance,148240,S,WASH STATE,1,30,0,341,0,3.5,100.0,100.0,2.0,2.0,0,0,0.0,74.2,0,5,0.0,0,0,83.3,2,4,13.3,4,1,2,2,0,8,1,2.0,4.0,0,1,9.5,0.0,100.0,,7.5,0,1,50.0,72.9,0,,0.0,0,0,39.6,0,16,53.3,16,0,0,2,0,0,0,0.0,
Tucker Large,148243,S,WASH STATE,1,45,0,341,1,32.0,0.0,100.0,,9.0,0,1,100.0,57.5,0,,0.0,0,0,39.6,0,9,20.0,9,0,0,1,0,0,0,0.0,,0,0,40.0,0.0,100.0,,21.0,0,1,100.0,83.5,0,,0.0,0,1,39.6,0,24,53.3,24,0,1,1,0,0,0,0.0,
Caleb Curtain,148341,S,CHARLOTTE,1,23,0,136,0,-6.0,100.0,100.0,4.0,4.0,0,0,0.0,74.4,0,-3,0.0,0,0,79.2,1,5,21.7,5,1,1,1,0,-3,3,-0.8,-3.0,0,1,4.0,100.0,100.0,16.0,16.0,0,0,0.0,54.3,0,10,50.0,2,0,108.3,1,16,69.6,16,0,1,1,0,10,6,0.6,10.0
Xavier Holmes,148387,ED,JAMES MAD,1,2,0,197,0,,,15.4,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,13,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,0.0,0.0,0.0,0,0,0.0,60.0,0,25,,0,0,118.8,1,0,0.0,12,1,0,1,0,25,12,,25.0
Mason Woods,148468,LB,KENT STATE,1,7,0,201,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,63.5,0,7,50.0,1,0,95.8,1,5,71.4,5,0,1,1,0,7,1,1.4,7.0
Chantz Harley,148479,CB,JAMES MAD,1,2,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Ayden Garnes,148570,CB,ARIZONA,1,22,0,109,0,7.0,66.7,100.0,4.0,2.7,0,0,0.0,60.0,0,17,0.0,0,0,91.0,2,9,40.9,9,0,2,3,0,24,8,3.0,12.0,0,0,-1.0,0.0,100.0,,13.0,0,0,0.0,66.7,0,,0.0,0,0,39.6,0,13,59.1,13,0,1,1,0,0,0,0.0,
Hayden McDonald,148735,S,NEVADA,1,4,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,100.0,5,0,0,0,0,0,0,0.0,
Malin White,148771,ED,BUFFALO,1,2,0,126,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,,
Trey Harris,148808,S,SM HOUSTON,1,3,0,281,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
