player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jalen Kimber,124026,CB,PENN STATE,1,33,0,266,0,16.0,0.0,100.0,,17.0,0,0,0.0,67.2,0,,0.0,0,0,39.6,0,18,54.5,18,0,1,1,0,0,0,0.0,,0,1,0.0,100.0,100.0,10.0,10.0,0,0,0.0,67.0,0,3,0.0,0,0,79.2,1,10,30.3,10,1,1,1,0,3,3,0.3,3.0
Patrick Taylor,124041,S,JVILLE ST,1,15,0,196,0,-3.0,100.0,88.9,6.0,6.0,0,0,0.0,63.4,0,-1,,0,0,79.2,1,8,53.3,9,0,0,1,0,-1,2,-0.2,-1.0,0,0,,,85.7,,,0,0,,63.1,0,,,0,0,0.0,0,6,40.0,7,0,0,0,0,0,0,0.0,
D'Eryk Jackson,124067,LB,KENTUCKY,1,20,0,202,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,2,1,0,0,0,0,0,,,0,1,,,88.9,,,0,0,,56.1,0,,50.0,1,0,0.0,0,16,80.0,18,0,0,0,0,0,0,0.0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,30,0,289,0,,,100.0,,,0,0,,89.7,1,,0.0,0,0,0.0,0,12,40.0,12,0,2,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,8.0,8.0,0,0,0.0,67.2,0,9,0.0,0,0,95.8,2,17,56.7,17,2,3,2,0,14,0,0.9,7.0
Tonka Hemingway,124238,DI,S CAROLINA,1,2,0,289,0,,,22.2,,,0,0,,59.8,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,
Joey Hunter,124240,CB,AKRON,1,8,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,32.0,0.0,100.0,,5.0,0,0,0.0,39.7,0,,100.0,1,0,39.6,0,5,62.5,5,0,0,1,0,0,0,0.0,
Dominic Bailey,124267,ED,TENNESSEE,1,1,0,307,1,,,25.0,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,
Will Brooks,124273,S,TENNESSEE,1,28,0,307,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,7,25.0,7,0,0,0,0,0,0,0.0,,0,1,8.0,50.0,100.0,17.0,8.5,0,1,50.0,87.2,0,8,0.0,0,1,60.4,1,17,60.7,17,2,2,2,0,8,0,0.5,8.0
Martavius French,124277,LB,UTSA,1,34,0,331,0,,,60.0,,,0,0,,73.2,0,,0.0,0,0,0.0,0,6,17.6,10,1,1,0,0,0,0,0.0,,0,0,8.0,100.0,80.0,5.5,5.5,0,0,0.0,43.9,0,40,33.3,1,0,118.8,4,24,70.6,30,0,2,4,0,66,34,3.0,16.5
Morven Joseph,124285,LB,JVILLE ST,1,2,0,196,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,46,0,210,0,5.0,100.0,100.0,17.0,17.0,0,0,0.0,70.6,0,5,0.0,0,0,87.5,1,17,37.0,17,1,1,1,0,5,0,0.3,5.0,0,1,8.8,75.0,100.0,8.3,6.3,0,0,0.0,44.4,0,22,0.0,0,0,100.0,3,27,58.7,27,1,1,4,0,34,9,1.4,11.3
Fadil Diggs,124314,ED,SYRACUSE,1,16,0,304,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,46.2,,,0,0,,45.6,0,,,0,0,0.0,0,6,37.5,13,0,0,0,0,0,0,0.0,
Antonio Doyle Jr.,124315,ED,UNLV,1,13,0,325,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,29.4,,,0,0,,64.6,0,,0.0,0,0,0.0,0,10,76.9,34,0,1,0,0,0,0,0.0,
Josh Moten,124332,CB,MARSHALL,1,49,0,214,0,11.8,50.0,100.0,6.7,3.3,0,2,33.3,71.3,0,10,50.0,1,2,58.3,3,20,40.8,20,0,1,6,0,21,2,1.1,7.0,0,0,19.0,100.0,100.0,17.0,17.0,0,0,0.0,59.2,0,19,100.0,1,0,118.8,1,20,40.8,20,0,0,1,0,19,0,1.1,19.0
Ethan Barr,124345,LB,UCF,1,14,0,323,0,,,77.8,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,50.0,9,0,1,0,0,0,0,0.0,,0,0,12.0,100.0,83.3,5.0,5.0,0,0,0.0,50.7,0,15,0.0,0,0,118.8,1,5,35.7,6,0,1,1,0,15,3,3.0,15.0
Donovan Kaufman,124351,S,NC STATE,1,42,0,248,1,11.5,50.0,76.5,13.0,6.5,0,0,0.0,57.5,0,27,0.0,0,0,95.8,1,13,31.0,17,0,2,2,0,27,7,2.1,27.0,0,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,15,35.7,15,0,1,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,1,29,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,19.0,19.0,0,0,0.0,66.7,0,11,0.0,0,0,112.5,1,23,79.3,23,0,1,1,0,11,9,0.6,11.0
Tre'Vez Johnson,124383,S,MISSOURI,1,19,0,229,0,,,85.7,,,0,0,,62.7,0,,,0,0,0.0,0,6,31.6,7,0,0,0,0,0,0,0.0,,0,0,8.5,100.0,100.0,5.0,5.0,0,0,0.0,35.1,0,18,0.0,0,0,116.7,2,10,52.6,10,1,1,2,0,24,7,2.4,12.0
Derek Wingo,124401,LB,FLORIDA,1,2,0,163,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Camby Goff,125268,S,AIR FORCE,1,21,0,101,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.8,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,19.0,19.0,0,0,0.0,49.8,0,6,50.0,1,0,91.7,1,20,95.2,20,0,1,1,0,6,1,0.3,6.0
Michael Mack II,125273,CB,OHIO,1,29,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,68.4,0,,0.0,0,0,0.0,0,27,93.1,27,0,1,0,0,0,0,0.0,
Courtney Eubanks,125287,CB,COAST CAR,1,18,0,141,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,16.7,66.7,100.0,5.0,3.3,0,1,33.3,63.8,0,25,0.0,0,1,149.3,2,10,55.6,10,0,2,3,1,42,3,4.2,21.0
Marques Sigle,125305,S,KANSAS ST,1,39,0,199,0,5.5,100.0,89.5,7.5,7.5,0,0,0.0,71.4,0,9,0.0,0,0,95.8,2,17,43.6,19,2,3,2,0,14,3,0.9,7.0,0,1,7.0,100.0,100.0,10.5,10.5,0,0,0.0,61.3,0,17,0.0,0,0,108.3,2,21,53.8,21,1,2,2,0,20,6,1.0,10.0
Marco Baker,125351,CB,JVILLE ST,1,15,0,196,0,28.0,0.0,100.0,,4.0,0,0,0.0,70.6,0,,,0,0,39.6,0,4,26.7,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,10,66.7,10,0,1,0,0,0,0,0.0,
James Stewart,126263,ED,MIDDLE TN,1,4,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,17.0,100.0,80.0,4.0,4.0,0,0,0.0,45.1,0,28,0.0,0,0,118.8,1,4,100.0,5,0,1,1,0,28,11,7.0,28.0
Justin Weaver,126597,CB,ARMY,1,24,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,1,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,19.0,19.0,0,0,0.0,69.8,0,7,0.0,0,0,95.8,1,20,83.3,20,0,3,1,0,7,-1,0.4,7.0
Kahzir Brown,127825,CB,FAU,1,42,0,165,0,,,100.0,,,0,0,,70.2,0,,,0,0,0.0,0,8,19.0,8,0,0,0,0,0,0,0.0,,0,0,21.0,40.0,100.0,16.0,6.4,0,0,0.0,65.7,0,25,0.0,0,0,109.2,2,32,76.2,32,0,2,5,1,41,4,1.3,20.5
Christian Gray,128036,CB,NOTRE DAME,1,19,0,258,0,17.5,50.0,100.0,10.0,5.0,0,0,0.0,47.5,0,8,0.0,0,0,60.4,1,11,57.9,11,0,1,2,0,8,4,0.8,8.0,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,1,15,0,216,0,,,50.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,13.3,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,83.3,5.0,5.0,0,0,0.0,72.1,0,4,0.0,0,0,83.3,1,5,33.3,6,1,1,1,0,4,2,0.8,4.0
Te'Rai Powell,128102,S,UMASS,1,20,0,216,0,,,100.0,,,0,0,,49.3,0,,100.0,1,0,0.0,0,4,20.0,4,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,1,0,,65.3,0,,0.0,0,0,0.0,0,6,30.0,6,0,0,0,0,0,0,0.0,
Myles Turner,128105,LB,UMASS,1,5,0,216,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,40.0,3,0,1,0,0,0,0,0.0,
Kaonohi Kaniho,128134,S,BOISE ST,1,2,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,1,54,0,144,0,,,100.0,,,0,0,,68.4,0,,0.0,0,0,0.0,0,18,33.3,18,0,1,0,0,0,0,0.0,,0,0,17.5,100.0,100.0,13.0,13.0,0,1,50.0,54.4,0,31,0.0,0,0,118.8,2,27,50.0,27,0,2,2,0,49,14,1.9,24.5
Chase Wilson,128170,LB,COLO STATE,1,41,0,144,0,,,52.9,,,0,0,,63.4,0,,,0,0,0.0,0,9,22.0,17,0,0,0,0,0,0,0.0,,0,1,1.6,100.0,100.0,4.6,4.6,0,0,0.0,58.4,0,15,20.0,1,0,95.8,5,24,58.5,24,1,3,5,0,35,27,1.5,7.0
Kosi Agina,128171,S,FRESNO ST,1,30,0,169,0,-2.5,100.0,88.9,3.5,3.5,0,0,0.0,53.7,0,8,,0,0,89.6,2,8,26.7,9,0,0,2,0,11,16,1.6,5.5,0,0,44.0,0.0,100.0,,17.0,0,0,0.0,52.0,0,,0.0,0,0,39.6,0,18,60.0,18,0,1,1,0,0,0,0.0,
Cam Lockridge,128202,CB,FRESNO ST,1,44,0,169,0,6.0,0.0,100.0,,6.5,0,2,100.0,72.5,0,,100.0,1,1,39.6,0,14,31.8,14,0,0,2,0,0,0,0.0,,0,0,5.5,50.0,100.0,22.0,11.0,0,1,50.0,74.1,0,11,0.0,0,1,66.7,1,23,52.3,23,0,1,2,0,11,2,0.5,11.0
Tongiaki Mateialona,128238,LB,NEVADA,1,20,0,239,0,,,66.7,,,0,0,,62.1,0,,,0,0,0.0,0,6,30.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,90.9,3.0,3.0,0,0,0.0,36.0,0,25,0.0,0,0,118.8,3,10,50.0,11,0,2,3,0,50,44,5.6,16.7
Cody Moon,128273,LB,S DIEGO ST,1,30,0,284,0,,,55.6,,,0,0,,61.5,0,,,0,0,0.0,0,5,16.7,9,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,92.3,12.0,12.0,0,0,0.0,59.1,0,13,0.0,0,0,112.5,2,24,80.0,26,0,1,2,0,22,12,0.9,11.0
Dezjhon Malone,128307,CB,OKLAHOMA,1,10,0,261,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,1,15.0,0.0,100.0,,8.0,0,0,0.0,43.5,0,,0.0,0,0,39.6,0,8,80.0,8,0,0,1,0,0,0,0.0,
Isaiah Mcelvane,128309,S,LA TECH,1,21,0,208,0,4.0,0.0,100.0,,3.0,0,0,0.0,70.2,1,,,0,0,0.0,0,3,14.3,3,0,0,1,0,0,0,0.0,,0,0,8.3,66.7,100.0,6.5,4.3,0,0,0.0,46.6,0,11,0.0,0,0,78.5,2,13,61.9,13,0,1,3,0,15,28,1.2,7.5
Jelani Whitmore,128317,CB,S DIEGO ST,1,14,0,284,0,15.0,100.0,100.0,6.0,6.0,0,0,0.0,52.9,0,15,,0,0,118.8,1,6,42.9,6,0,0,1,0,15,0,2.5,15.0,0,0,42.0,0.0,100.0,,8.0,1,1,100.0,75.5,0,,,0,1,39.6,0,8,57.1,8,0,0,1,0,0,0,0.0,
Nohl Williams,128375,CB,CAL,1,35,0,130,0,7.0,50.0,100.0,13.0,6.5,0,0,0.0,66.1,0,4,,0,0,56.3,1,15,42.9,15,0,0,2,0,4,0,0.3,4.0,0,0,9.0,100.0,100.0,15.0,15.0,0,0,0.0,63.1,0,9,0.0,0,0,104.2,1,15,42.9,15,1,3,1,0,9,0,0.6,9.0
Jakob Robinson,128395,CB,BYU,1,56,0,128,0,12.5,0.0,100.0,,8.0,0,0,0.0,54.6,0,,,0,0,39.6,0,17,30.4,17,0,0,2,0,0,0,0.0,,0,1,3.0,100.0,88.2,29.0,29.0,0,0,0.0,72.7,1,7,0.0,0,0,56.3,1,30,53.6,34,0,2,1,0,7,4,0.2,7.0
Crew Wakley,128402,S,BYU,1,29,0,128,0,13.0,0.0,100.0,,5.0,0,0,0.0,71.8,0,,,0,0,39.6,0,5,17.2,5,0,0,1,0,0,0,0.0,,0,1,13.0,100.0,95.0,6.0,6.0,0,0,0.0,32.5,0,25,25.0,1,0,118.8,3,19,65.5,20,0,2,3,0,43,4,2.4,14.3
Sabastian Harsh,128416,ED,WYOMING,1,9,0,351,0,,,16.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,22.2,12,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,45.5,5.0,5.0,0,0,0.0,61.3,0,5,,0,0,87.5,1,5,55.6,11,0,0,1,0,5,0,1.0,5.0
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,1,0,265,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,28,0,351,0,,,66.7,,,0,0,,62.3,0,,,0,0,0.0,0,8,28.6,12,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,70.3,1,,,0,0,0.0,0,11,39.3,12,0,0,0,0,0,0,0.0,
Braden Siders,128432,ED,WYOMING,1,7,0,351,0,,,16.7,,,0,0,,59.1,0,,,0,0,0.0,0,2,28.6,12,0,0,0,0,0,0,0.0,,0,0,,,45.5,,,0,0,,70.8,0,,0.0,0,0,0.0,0,5,71.4,11,1,1,0,0,0,0,0.0,
Cam Stone,128434,CB,HAWAII,1,25,0,180,0,20.5,50.0,100.0,9.0,4.5,0,1,50.0,72.0,0,7,0.0,0,1,58.3,1,10,40.0,10,0,1,2,0,7,2,0.8,7.0,0,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,9,36.0,9,0,1,0,0,0,0,0.0,
Read Sunn,128435,LB,WYOMING,1,11,0,351,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,26,0,307,0,,,70.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,26.9,10,0,0,0,0,0,0,0.0,,0,2,3.3,75.0,93.8,5.0,3.8,0,0,0.0,79.1,1,12,33.3,1,0,37.5,3,15,57.7,16,0,0,4,0,6,10,0.4,2.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,14,0,210,0,11.0,100.0,100.0,2.5,2.5,0,0,0.0,47.4,0,14,0.0,0,0,118.8,2,5,35.7,5,0,2,2,0,27,5,5.4,13.5,0,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,8,57.1,8,1,1,0,0,0,0,0.0,
Chris Keys Jr.,129445,S,MISS STATE,1,3,0,227,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,2,0,134,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jay Higgins,129469,LB,IOWA,1,40,0,192,0,,,90.9,,,0,0,,63.4,0,,,0,0,0.0,0,10,25.0,11,0,0,0,0,0,0,0.0,,0,3,0.8,80.0,87.1,6.8,5.4,0,0,0.0,67.6,0,17,0.0,0,0,95.0,4,27,67.5,31,1,3,5,0,34,28,1.3,8.5
Ethan Hurkett,129471,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,13.0,100.0,4.8,1.0,1.0,0,0,0.0,60.0,0,22,,0,0,118.8,1,1,100.0,21,0,0,1,0,22,9,22.0,22.0
Ruben Hyppolite II,129516,LB,MARYLAND,1,14,0,215,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,14.3,4,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,90.9,,9.0,0,0,0.0,62.5,0,,,0,0,39.6,0,10,71.4,11,0,0,1,0,0,0,0.0,
Glendon Miller,129525,S,MARYLAND,1,24,0,215,0,31.0,0.0,100.0,,4.0,0,0,0.0,52.3,0,,,0,0,39.6,0,4,16.7,4,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,94.4,15.0,15.0,0,0,0.0,56.3,0,13,,0,0,118.8,1,17,70.8,18,0,0,1,0,13,8,0.9,13.0
Nikhai Hill-Green,129582,LB,COLORADO,1,25,0,143,0,,,54.5,,,0,0,,62.0,0,,,0,0,0.0,0,6,24.0,11,0,0,0,0,0,0,0.0,,0,0,4.2,60.0,94.7,6.0,3.6,0,0,0.0,46.1,0,12,33.3,1,0,69.6,3,18,72.0,19,1,2,5,0,21,19,1.2,7.0
Jordan Morant,129588,S,MISS STATE,1,3,0,227,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,13,0,278,0,9.5,100.0,100.0,2.5,2.5,0,0,0.0,46.2,0,18,0.0,0,0,110.4,2,6,46.2,6,1,2,2,0,21,2,4.2,10.5,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,34,0,225,0,,,50.0,,,0,0,,70.5,1,,,0,0,0.0,0,6,17.6,12,0,0,0,0,0,0,0.0,,0,0,7.0,66.7,88.9,8.0,5.3,0,0,0.0,64.1,0,18,25.0,1,0,86.8,2,16,47.1,18,2,3,3,0,21,9,1.3,10.5
Danny Striggow,129668,ED,MINNESOTA,1,2,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,-5.0,100.0,15.4,2.0,2.0,0,0,0.0,60.5,0,32,,0,0,118.8,1,2,100.0,13,0,0,1,0,32,37,16.0,32.0
RJ Delancy III,129686,CB,WISCONSIN,1,10,0,349,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Tamon Lynum,129699,CB,PITTSBURGH,1,12,0,268,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,8.0,0,0,0.0,55.0,0,,0.0,0,0,39.6,0,9,75.0,9,0,1,1,0,0,0,0.0,
Joe DeHaan,129722,S,NWESTERN,1,11,0,256,0,4.0,0.0,100.0,,4.0,0,1,100.0,74.5,0,,0.0,0,1,39.6,0,4,36.4,4,0,1,1,0,0,0,0.0,,0,0,23.0,0.0,100.0,,7.0,0,0,0.0,38.2,0,,,0,0,39.6,0,7,63.6,7,0,0,1,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,30,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.8,50.0,100.0,12.0,6.0,0,1,25.0,60.7,0,60,0.0,0,1,135.4,2,25,83.3,25,0,2,4,1,64,40,2.7,32.0
Jaheem Joseph,129726,S,W VIRGINIA,1,33,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,26.0,26.0,0,0,0.0,60.9,0,7,0.0,0,0,95.8,1,27,81.8,27,0,1,1,0,7,2,0.3,7.0
Greyson Metz,129729,LB,NWESTERN,1,11,0,256,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.2,0,,0.0,0,0,0.0,0,7,63.6,7,0,1,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,50,0,256,0,,,100.0,,,0,0,,70.5,0,,0.0,0,0,0.0,0,17,34.0,17,1,1,0,0,0,0,0.0,,0,0,4.3,100.0,100.0,6.5,6.5,0,0,0.0,54.5,0,13,50.0,1,0,100.0,4,28,56.0,28,1,1,4,0,32,15,1.2,8.0
Nigel Williams,129739,S,NEW MEXICO,1,14,0,241,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,26.5,50.0,100.0,9.0,4.5,0,0,0.0,41.6,0,31,0.0,0,0,95.8,1,10,71.4,10,0,1,2,0,31,2,3.4,31.0
Lathan Ransom,129755,S,OHIO STATE,1,38,0,260,0,-1.0,100.0,83.3,10.0,10.0,0,0,0.0,74.3,0,1,0.0,0,0,79.2,1,10,26.3,12,1,1,1,0,1,2,0.1,1.0,0,0,,,100.0,,,0,0,,59.5,0,,33.3,1,0,0.0,0,17,44.7,17,0,2,0,0,0,0,0.0,
Cody Simon,129757,LB,OHIO STATE,1,32,0,260,0,,,66.7,,,0,0,,62.7,0,,,0,0,0.0,0,8,25.0,12,0,0,0,0,0,0,0.0,,0,0,13.0,66.7,82.4,6.5,4.3,0,0,0.0,33.2,0,32,,0,0,109.7,2,14,43.8,17,0,0,3,0,58,21,4.5,29.0
Tyler Elsdon,129775,LB,PENN STATE,1,2,0,266,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Kydran Jenkins,129818,LB,PURDUE,1,21,0,273,0,6.0,100.0,45.7,5.3,5.3,0,0,0.0,42.3,0,28,50.0,1,0,158.3,3,16,76.2,35,2,1,3,1,46,28,2.9,15.3,0,1,1.5,100.0,100.0,2.5,2.5,0,0,0.0,53.5,0,10,0.0,0,0,102.1,2,5,23.8,5,0,1,2,0,17,14,3.4,8.5
Antonio Stevens,129833,S,PURDUE,1,38,0,273,0,5.0,100.0,88.9,15.0,15.0,0,0,0.0,52.2,0,15,50.0,1,0,154.2,2,32,84.2,36,0,1,2,1,23,13,0.8,11.5,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,13.2,5,0,0,0,0,0,0,0.0,
Clyde Washington,129837,LB,UTAH ST,1,14,0,329,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,,,61.5,,,0,0,,62.5,0,,,0,0,0.0,0,8,57.1,13,0,0,0,0,0,0,0.0,
Andrew Awe,129839,LB,RICE,1,24,0,275,0,,,84.6,,,0,0,,66.1,0,,0.0,0,0,0.0,0,11,45.8,13,0,2,0,0,0,0,0.0,,0,0,-2.0,100.0,91.7,11.0,11.0,0,0,0.0,71.4,0,3,0.0,0,0,79.2,1,11,45.8,12,1,1,1,0,3,5,0.3,3.0
Jordan Dunbar,129844,CB,KANSAS ST,1,4,0,199,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,15,,0,0,118.8,1,1,25.0,1,0,0,1,0,15,10,15.0,15.0,0,1,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Terreance Ellis,129845,LB,W KENTUCKY,1,11,0,346,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,4.0,4.0,0,0,0.0,46.6,0,19,0.0,0,0,118.8,1,5,45.5,5,1,1,1,0,19,3,4.8,19.0
