player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jaylon Scott,99771,LB,NC STATE,1,17,0,248,0,,,25.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,23.5,16,1,0,0,0,0,0,0.0,,0,0,-6.0,100.0,100.0,7.0,7.0,0,0,0.0,71.7,0,0,0.0,0,0,79.2,1,8,47.1,8,1,1,1,0,0,6,0.0,0.0
Renardo Green,99773,CB,FLORIDA ST,1,30,0,167,0,0.5,100.0,100.0,7.0,7.0,0,0,0.0,69.7,0,8,0.0,0,0,97.9,2,16,53.3,16,1,1,2,0,15,14,1.1,7.5,0,0,9.5,50.0,92.9,6.5,3.3,0,1,25.0,65.0,0,18,0.0,0,1,68.8,2,13,43.3,14,1,1,4,0,24,9,1.8,12.0
LaVonta Bentley,99789,LB,COLORADO,1,4,0,143,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Khadry Jackson,99823,LB,GA SOUTHRN,1,17,0,174,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,4,0,0,0,0,0,0,0.0,,0,0,25.0,0.0,66.7,,10.0,0,0,0.0,64.5,0,,,0,0,39.6,0,10,58.8,15,0,0,1,0,0,0,0.0,
Cam'Ron Kelly,99827,S,LOUISVILLE,1,39,0,210,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,8,20.5,8,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,5.2,5.2,0,0,0.0,57.8,1,14,0.0,0,0,62.9,5,26,66.7,26,1,6,5,0,43,38,1.7,8.6
Steve Linton,99849,ED,TEXAS TECH,1,7,0,315,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,40.0,6.0,6.0,0,0,0.0,51.5,0,4,,0,0,83.3,1,6,85.7,15,0,0,1,0,4,8,0.7,4.0
Keyshawn Swanson,100281,S,TROY,1,13,0,318,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Jordan Anderson,100285,S,UCLA,1,17,0,324,0,3.0,50.0,100.0,10.0,5.0,0,0,0.0,72.0,0,1,0.0,0,0,56.3,1,10,58.8,10,1,1,2,0,1,3,0.1,1.0,0,0,-2.0,100.0,87.5,7.0,7.0,0,0,0.0,65.7,0,10,0.0,0,0,108.3,1,7,41.2,8,0,1,1,0,10,12,1.4,10.0
Avi McGary,100290,S,BOWL GREEN,1,2,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,0.0,50.0,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,50.0,2,0,0,1,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,45,0,209,0,5.0,0.0,100.0,,12.0,0,1,100.0,74.4,0,,,0,1,39.6,0,12,26.7,12,0,0,1,0,0,0,0.0,,0,0,13.0,100.0,100.0,21.0,21.0,0,0,0.0,48.0,0,15,0.0,0,0,118.8,1,22,48.9,22,1,1,1,0,15,2,0.7,15.0
Patrick Day,100299,S,BOWL GREEN,1,5,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Kempton Shine,100302,CB,E MICHIGAN,1,40,0,160,0,15.5,25.0,100.0,25.0,6.3,0,2,50.0,76.7,0,16,100.0,1,1,43.8,1,28,70.0,28,0,0,4,0,16,17,0.6,16.0,0,0,19.5,50.0,100.0,5.0,2.5,0,0,0.0,42.1,0,18,,0,0,81.3,1,5,12.5,5,0,0,2,0,18,2,3.6,18.0
Darren Anders,100304,LB,BOWL GREEN,1,13,0,122,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,1,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Kendric Nowling,100309,LB,E MICHIGAN,1,2,0,160,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,1,50.0,1,0,1,0,0,0,0,0.0,
T.J. Peavy,100322,S,E MICHIGAN,1,24,0,160,0,-1.0,100.0,100.0,18.0,18.0,0,1,100.0,83.5,0,0,0.0,0,1,79.2,1,21,87.5,21,2,2,1,0,0,1,0.0,0.0,0,0,,,100.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,12.5,3,1,1,0,0,0,0,0.0,
Corey Thomas Jr.,100330,S,AKRON,1,15,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,90.0,8.0,8.0,0,0,0.0,63.7,0,6,66.7,2,0,91.7,1,9,60.0,10,0,1,1,0,6,8,0.8,6.0
Trikweze Bridges,100378,CB,OREGON,1,5,0,264,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
D.J. James,100379,CB,AUBURN,1,26,0,115,0,11.0,0.0,100.0,,6.0,0,1,100.0,76.0,0,,,0,1,39.6,0,6,23.1,6,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,84.9,0,,0.0,0,0,0.0,0,18,69.2,18,4,4,0,0,0,0,0.0,
Miles Williams,100382,S,CAL,1,5,0,130,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,64.9,0,6,0.0,0,0,91.7,1,3,60.0,3,0,1,1,0,6,1,3.0,6.0
Armauni Archie,100386,CB,UCONN,1,16,0,146,0,30.0,0.0,100.0,,5.0,0,1,100.0,70.2,0,,,0,0,39.6,0,5,31.3,5,0,0,1,0,0,0,0.0,,0,0,0.0,100.0,100.0,11.0,11.0,0,0,0.0,59.5,0,7,0.0,0,0,95.8,1,11,68.8,11,0,1,1,0,7,7,0.6,7.0
Mishael Powell,100390,S,WASHINGTON,1,33,0,340,0,,,85.7,,,0,0,,62.1,0,,,0,0,0.0,0,6,18.2,7,0,0,0,0,0,0,0.0,,0,0,13.0,50.0,93.1,13.0,6.5,0,0,0.0,74.1,1,20,,0,0,36.5,2,27,81.8,29,0,0,4,0,31,3,1.2,15.5
Alphonso Taylor,100396,S,ARIZONA ST,1,1,0,110,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kaleb Tuliau,100405,S,UCLA,1,9,0,324,0,,,80.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,44.4,5,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,100.0,4.0,2.0,0,0,0.0,66.1,0,17,0.0,0,0,79.2,1,4,44.4,4,1,2,2,0,17,0,4.3,17.0
Carl Jones Jr.,100406,ED,UCLA,1,4,0,324,0,,,40.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,50.0,8,0,0,0,0,0,0,0.0,
Connor Soelle,100407,LB,OREGON,1,8,0,264,0,-4.5,100.0,75.0,2.5,2.5,0,0,0.0,72.2,0,3,0.0,0,0,79.2,2,6,75.0,8,1,1,2,0,5,14,1.0,2.5,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jojo Forest,100413,CB,HAWAII,1,22,0,180,0,7.0,0.0,100.0,,8.0,0,1,100.0,71.4,0,,,0,0,39.6,0,10,45.5,10,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,10,45.5,10,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,UTAH,1,8,0,328,0,-6.0,100.0,100.0,4.0,4.0,0,0,0.0,72.7,0,1,0.0,0,0,79.2,1,5,62.5,5,1,1,1,0,1,7,0.3,1.0,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Tristan Sinclair,100458,LB,STANFORD,1,32,0,300,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,3,0,0,0,0,0,0,0.0,,0,0,9.7,66.7,94.1,8.0,5.3,0,0,0.0,47.0,0,33,0.0,0,0,109.7,2,16,50.0,17,1,1,3,0,38,18,2.4,19.0
Marvin Ham II,100461,LB,COLORADO,1,46,0,143,0,,,30.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,6.5,10,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,89.7,12.0,12.0,0,0,0.0,54.6,0,23,0.0,0,0,118.8,2,26,56.5,29,1,1,2,0,35,16,1.5,17.5
Daniel Heimuli,100485,LB,ARIZONA,1,11,0,109,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.8,0,,,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Alphonzo Tuputala,100487,LB,WASHINGTON,1,17,0,340,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,17.6,5,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,71.2,0,,0.0,0,0,0.0,0,14,82.4,16,1,1,0,0,0,0,0.0,
Drew Fowler,100488,LB,WASHINGTON,1,4,0,340,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,11,,0,0,112.5,1,1,25.0,1,0,0,1,0,11,12,11.0,11.0,0,0,,,100.0,,,0,0,,50.4,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Kyle Thornton,100494,LB,WASH STATE,1,15,0,341,0,-5.0,100.0,55.6,4.0,4.0,0,0,0.0,61.4,0,9,,0,0,104.2,1,5,33.3,9,0,0,1,0,9,14,2.3,9.0,0,0,-2.0,100.0,88.9,8.0,8.0,0,0,0.0,62.7,0,3,,0,0,79.2,1,8,53.3,9,0,0,1,0,3,5,0.4,3.0
Bralen Trice,100550,ED,WASHINGTON,1,2,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,8.5,0.0,8.0,,1.0,0,0,0.0,57.7,0,,,0,0,39.6,0,2,100.0,25,0,0,2,0,0,0,0.0,
Laiatu Latu,100551,ED,UCLA,1,1,0,324,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Stephen Herron,100553,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,20,1,1,0,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,1,1,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Myles Jernigan,100558,ED,CAL,1,15,0,130,0,,,36.0,,,0,0,,61.2,0,,,0,0,0.0,0,9,60.0,25,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,20.0,4.0,4.0,0,0,0.0,63.3,0,6,0.0,0,0,91.7,1,4,26.7,20,1,1,1,0,6,3,1.5,6.0
Spencer Jorgensen,100606,LB,STANFORD,1,2,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Jonathan McGill,100607,S,SMU,1,16,0,287,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,75.1,0,6,0.0,0,0,91.7,1,9,56.3,9,1,1,1,0,6,0,0.7,6.0
Jamal Hill,100609,LB,OREGON,1,14,0,264,1,,,44.4,,,0,0,,63.5,0,,0.0,0,0,0.0,0,4,28.6,9,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,62.8,0,,,0,0,0.0,0,9,64.3,10,0,0,0,0,0,0,0.0,
Craig Woodson,100612,S,CAL,1,55,0,130,0,18.0,0.0,96.2,,22.0,0,0,0.0,66.9,0,,0.0,0,0,39.6,0,25,45.5,26,0,1,1,0,0,0,0.0,,0,0,4.0,100.0,100.0,21.0,21.0,0,0,0.0,67.5,0,5,0.0,0,0,87.5,1,22,40.0,22,0,1,1,0,5,1,0.2,5.0
Kain Medrano,100655,LB,UCLA,1,9,0,324,0,-1.0,0.0,66.7,,2.0,0,0,0.0,60.4,0,,,0,0,39.6,0,2,22.2,3,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,45.0,0,4,,0,0,83.3,1,7,77.8,7,0,0,1,0,4,5,0.6,4.0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,25,0,314,0,23.3,0.0,100.0,,2.0,0,0,0.0,57.6,0,,,0,0,39.6,0,8,32.0,8,0,0,3,0,0,0,0.0,,0,0,5.0,50.0,100.0,7.0,3.5,0,1,50.0,90.7,0,8,0.0,0,1,60.4,1,11,44.0,11,1,1,2,0,8,5,1.1,8.0
Tre'shon Devones,100673,CB,RICE,1,26,0,275,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,12,46.2,12,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,100.0,5.5,5.5,0,0,0.0,71.6,0,6,50.0,1,0,79.2,2,12,46.2,12,0,0,2,0,6,14,0.5,3.0
Dwight Toombs II,100675,S,FAU,1,32,0,165,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,6,18.8,6,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,9.0,9.0,0,0,0.0,57.9,0,23,0.0,0,0,118.8,2,20,62.5,20,0,1,2,0,29,9,1.6,14.5
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,14,0,226,0,12.0,100.0,100.0,4.0,4.0,0,0,0.0,54.0,0,23,0.0,0,0,118.8,1,4,28.6,4,0,1,1,0,23,11,5.8,23.0,0,0,6.5,100.0,100.0,3.0,3.0,0,0,0.0,38.8,0,13,66.7,2,0,116.7,2,6,42.9,6,0,1,2,0,24,11,4.0,12.0
Orlandus McLaurin,100686,CB,SO MISS,1,11,0,296,0,13.0,50.0,100.0,9.0,4.5,0,0,0.0,66.0,0,6,100.0,1,0,56.3,1,9,81.8,9,0,0,2,0,6,10,0.7,6.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,
Marlon Bradley,100692,ED,FAU,1,3,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,1,16,0,165,0,3.0,0.0,75.0,,3.0,1,1,100.0,74.7,0,,,0,1,39.6,0,3,18.8,4,0,0,1,0,0,0,0.0,,0,0,,,75.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,56.3,12,0,0,0,0,0,0,0.0,
Kevin Wood,100748,LB,N TEXAS,1,27,0,251,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,18.5,5,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,85.0,15.0,15.0,0,0,0.0,61.2,0,2,0.0,0,0,79.2,1,17,63.0,20,1,1,1,0,2,3,0.1,2.0
Romain Mungin,100870,CB,FAU,1,27,0,165,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,94.7,16.0,16.0,0,0,0.0,61.8,0,7,,0,0,95.8,1,18,66.7,19,0,0,1,0,7,2,0.4,7.0
Justin Harris,100902,CB,CINCINNATI,1,29,0,138,0,,,100.0,,,0,0,,52.1,0,,0.0,0,0,0.0,0,8,27.6,8,0,1,0,0,0,0,0.0,,0,0,27.0,50.0,100.0,15.0,7.5,0,0,0.0,42.7,0,79,0.0,0,0,135.4,1,15,51.7,15,0,1,2,1,79,39,5.3,79.0
Reggie Ellis,100916,CB,TULSA,1,17,0,320,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,62.5,0,5,0.0,0,0,87.5,1,6,35.3,6,1,1,1,0,5,0,0.8,5.0,0,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,9,52.9,9,1,1,0,0,0,0,0.0,
Jayden Curry,100926,S,USF,1,6,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,61.4,0,,,0,0,0.0,0,5,83.3,6,0,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,28,0,339,0,-2.0,100.0,94.7,18.0,18.0,0,0,0.0,55.6,0,2,0.0,0,0,79.2,1,18,64.3,19,0,1,1,0,2,4,0.1,2.0,0,0,0.0,100.0,100.0,8.0,8.0,0,0,0.0,64.8,0,5,,0,0,87.5,1,9,32.1,9,0,0,1,0,5,5,0.6,5.0
Ja'Len Sims,100987,LB,SO MISS,1,4,0,296,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-3.0,100.0,80.0,4.0,4.0,0,0,0.0,29.7,0,21,,0,0,118.8,1,4,100.0,5,0,0,1,0,21,24,5.3,21.0
Brian Holloway,101002,LB,TEXAS ST,1,13,0,314,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,75.0,2.5,2.5,0,0,0.0,37.6,0,18,,0,0,118.8,2,6,46.2,8,0,0,2,0,34,26,6.8,17.0
Mitchell Kulkin,101005,LB,TULSA,1,11,0,320,0,,,100.0,,,0,0,,50.9,0,,0.0,0,0,0.0,0,3,27.3,3,0,1,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,61.8,0,,100.0,1,0,0.0,0,6,54.5,7,0,0,0,0,0,0,0.0,
Ja'Quan Sheppard,101078,CB,MARYLAND,1,22,0,215,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,31.8,7,0,0,0,0,0,0,0.0,,0,0,41.0,0.0,100.0,,11.0,0,0,0.0,55.0,0,,0.0,0,0,39.6,0,11,50.0,11,0,1,1,0,0,0,0.0,
Mannie Nunnery,101079,LB,FLORIDA,1,2,0,163,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Jaise Oliver,101091,CB,TULSA,1,21,0,320,0,-2.0,50.0,100.0,9.0,4.5,0,0,0.0,63.1,0,9,0.0,0,0,62.5,1,9,42.9,9,1,1,2,0,9,11,1.0,9.0,0,0,2.5,100.0,100.0,5.0,5.0,0,1,50.0,60.4,0,8,100.0,2,1,83.3,2,10,47.6,10,0,0,2,0,8,3,0.8,4.0
Caqavouis Berryhill,101129,S,USF,1,28,0,327,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,14.3,4,0,0,0,0,0,0,0.0,,0,0,1.3,66.7,91.7,11.0,7.3,0,0,0.0,30.9,0,9,0.0,0,0,78.5,2,22,78.6,24,0,1,3,0,15,10,0.7,7.5
Noah Tumblin,101140,CB,S DIEGO ST,1,30,0,284,0,21.0,50.0,100.0,7.5,3.8,0,1,25.0,82.7,1,75,,0,0,95.8,2,15,50.0,15,0,0,4,1,99,76,6.6,49.5,0,0,14.7,100.0,100.0,4.7,4.7,0,0,0.0,57.4,0,35,0.0,0,0,118.8,3,14,46.7,14,1,1,3,0,57,13,4.1,19.0
Markel Reed,101142,CB,BOISE ST,1,26,0,120,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,12,46.2,12,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,58.2,0,,50.0,1,0,0.0,0,7,26.9,7,0,0,0,0,0,0,0.0,
Cam Lampkin,101146,CB,WASH STATE,1,24,0,341,0,26.0,0.0,100.0,,11.0,0,0,0.0,70.1,0,,,0,0,39.6,0,13,54.2,13,0,0,1,0,0,0,0.0,,0,0,25.0,100.0,100.0,9.0,9.0,0,0,0.0,56.7,0,18,,0,0,158.3,1,9,37.5,9,0,0,1,1,18,0,2.0,18.0
Isaiah Bagnah,101162,ED,BYU,1,2,0,128,0,,,7.7,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,50.0,13,1,1,0,0,0,0,0.0,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,20,0,0,0,0,0,0,0.0,
Kaleo Neves,101169,ED,NEVADA,1,1,0,239,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
AJ Vongphachanh,101172,LB,BYU,1,23,0,128,0,,,33.3,,,0,0,,62.0,0,,,0,0,0.0,0,5,21.7,15,0,0,0,0,0,0,0.0,,0,0,-0.5,0.0,54.2,,6.5,0,0,0.0,57.7,0,,33.3,1,0,39.6,0,13,56.5,24,0,2,2,0,0,0,0.0,
Garret Fountain,101214,ED,S DIEGO ST,1,2,0,284,0,,,15.4,,,0,0,,60.0,0,,0.0,0,0,0.0,0,2,100.0,13,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Jacoby Windmon,101226,LB,MICH STATE,1,16,0,223,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,76.5,11.0,11.0,0,0,0.0,44.9,0,16,0.0,0,0,118.8,1,13,81.3,17,0,1,1,0,16,2,1.5,16.0
Jordan Cobbs,101229,LB,S JOSE ST,1,11,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,43.6,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Davaughn Celestine,101308,S,S DIEGO ST,1,25,0,284,0,8.3,66.7,92.3,6.0,4.0,0,0,0.0,53.0,0,20,0.0,0,0,96.5,2,12,48.0,13,0,2,3,0,28,8,2.3,14.0,0,1,0.0,0.0,100.0,,12.0,0,0,0.0,60.1,0,,0.0,0,0,39.6,0,12,48.0,12,0,1,1,0,0,0,0.0,
Patrick McMorris,101309,S,CAL,1,38,0,130,0,6.7,66.7,100.0,8.0,5.3,0,0,0.0,50.3,0,12,25.0,1,0,79.9,2,17,44.7,17,0,3,3,0,16,0,1.0,8.0,0,0,0.0,50.0,100.0,17.0,8.5,0,0,0.0,79.1,0,2,0.0,0,0,56.3,1,17,44.7,17,1,1,2,0,2,2,0.1,2.0
Alexander Teubner,101313,S,BOISE ST,1,9,0,120,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Marquis Wilson,101363,CB,PURDUE,1,43,0,273,0,16.6,0.0,97.2,,6.0,0,2,40.0,61.2,0,,0.0,0,1,39.6,0,35,81.4,36,1,2,5,0,0,0,0.0,,0,0,5.5,100.0,100.0,3.5,3.5,0,0,0.0,64.6,0,13,0.0,0,0,97.9,2,7,16.3,7,1,2,2,0,15,4,2.1,7.5
Daequan Hardy,101365,CB,PENN STATE,1,24,0,266,0,13.3,25.0,100.0,10.0,2.5,0,0,0.0,59.0,1,13,,0,0,1.0,1,12,50.0,12,0,0,4,0,13,1,1.3,13.0,0,1,,,84.6,,,0,0,,66.4,0,,0.0,0,0,0.0,0,11,45.8,13,0,0,0,0,0,0,0.0,
Quinton Newsome,101371,CB,NEBRASKA,1,27,0,238,1,19.0,0.0,100.0,,5.5,0,1,50.0,67.7,0,,0.0,0,1,39.6,0,11,40.7,11,0,0,2,0,0,0,0.0,,0,0,10.8,50.0,100.0,6.0,3.0,0,1,25.0,65.5,0,18,0.0,0,1,70.8,2,13,48.1,13,0,2,4,0,26,5,2.2,13.0
Phalen Sanford,101372,S,NEBRASKA,1,16,0,238,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,8,50.0,8,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,12,0,238,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,25.0,6,0,0,0,0,0,0,0.0,,0,1,5.0,0.0,100.0,,8.0,0,0,0.0,92.4,1,,0.0,0,0,0.0,0,8,66.7,8,0,0,1,0,0,0,0.0,
Cam Allen,101374,CB,PURDUE,1,40,0,273,0,16.0,66.7,97.1,14.5,9.7,0,0,0.0,65.9,1,26,0.0,0,0,62.5,2,34,85.0,35,1,3,3,0,32,4,1.1,16.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,12.5,5,0,0,0,0,0,0,0.0,
