player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Richard Moore,28853,LB,SMU,1,31,0,287,0,,,70.0,,,0,0,,62.2,0,,,0,0,0.0,0,7,22.6,10,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,87.0,19.0,19.0,0,0,0.0,76.6,0,6,0.0,0,0,91.7,1,20,64.5,23,1,2,1,0,6,0,0.3,6.0
Marshaun Cameron,30624,CB,COLO STATE,1,9,0,144,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Brian Cavicante,33444,LB,MARSHALL,1,8,0,214,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Denzel Feaster,34561,LB,UTSA,1,4,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Ferrod Gardner,34595,LB,LA LAFAYET,1,17,0,207,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,75.0,9.0,9.0,0,0,0.0,52.8,0,24,100.0,2,0,118.8,1,9,52.9,12,0,0,1,0,24,20,2.7,24.0
John Petrishen,35069,LB,PITTSBURGH,1,24,0,268,0,,,100.0,,,0,0,,52.5,0,,100.0,1,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,61.9,10.0,10.0,0,0,0.0,64.1,1,9,0.0,0,0,64.6,1,13,54.2,21,1,1,1,0,9,5,0.9,9.0
Cristian Williams,36151,S,TULSA,1,21,0,320,0,,,100.0,,,0,0,,56.6,0,,50.0,1,0,0.0,0,8,38.1,8,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,49.4,0,,,0,0,0.0,0,5,23.8,5,0,0,0,0,0,0,0.0,
Scott Patchan,36449,ED,COLO STATE,1,1,0,144,1,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Josh Drayden,38498,CB,CAL,1,41,0,130,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,58.8,0,8,50.0,1,0,81.3,2,10,24.4,10,0,1,2,0,7,1,0.7,3.5,0,0,1.0,75.0,96.4,8.7,6.5,0,0,0.0,57.2,0,12,50.0,1,0,96.9,3,27,65.9,28,0,1,4,0,31,23,1.2,10.3
Jordan Carmouche,39951,LB,HOUSTON,1,19,0,182,0,9.0,0.0,100.0,,3.0,0,1,100.0,75.1,0,,,0,1,39.6,0,3,15.8,3,0,0,1,0,0,0,0.0,,0,0,4.2,80.0,100.0,3.3,2.6,0,0,0.0,29.4,0,10,0.0,0,0,90.8,4,13,68.4,13,0,1,5,0,29,13,2.2,7.3
Derrion Rakestraw,39968,S,TULANE,1,16,0,319,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,74.7,0,6,0.0,0,0,87.5,2,6,37.5,6,3,3,2,0,10,6,1.7,5.0,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,
Brandon Martin,40066,LB,BALL ST,1,5,0,117,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Phillip Howard,40350,CB,MINNESOTA,1,1,0,225,0,21.0,100.0,100.0,1.0,1.0,0,0,0.0,52.7,0,23,0.0,0,0,118.8,1,1,100.0,1,0,1,1,0,23,2,23.0,23.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kumehnnu Gwilly,40495,LB,C MICHIGAN,1,4,0,134,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,100.0,,2.0,0,0,0.0,60.5,0,,,0,0,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,
Prather Hudson,40617,S,ILLINOIS,1,12,0,187,0,,,81.8,,,0,0,,63.6,0,,,0,0,0.0,0,9,75.0,11,0,0,0,0,0,0,0.0,,0,0,24.0,100.0,100.0,2.0,2.0,0,0,0.0,47.9,0,36,,0,0,118.8,1,2,16.7,2,0,0,1,0,36,12,18.0,36.0
Justin Rice,40640,LB,UTAH ST,1,49,0,329,0,24.0,0.0,75.0,,12.0,0,0,0.0,57.8,0,,,0,0,39.6,0,18,36.7,24,0,0,1,0,0,0,0.0,,0,1,8.5,100.0,81.5,3.5,3.5,0,0,0.0,31.1,0,24,0.0,0,0,118.8,6,22,44.9,27,1,2,6,0,84,33,4.0,14.0
Aaron Hansford,40694,LB,TEXAS A&M,1,40,0,312,0,,,80.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,8,20.0,10,0,1,0,0,0,0,0.0,,0,0,0.2,80.0,83.3,5.0,4.0,0,0,0.0,62.1,0,10,0.0,0,0,87.5,4,20,50.0,24,2,2,5,0,25,22,1.3,6.3
Malik Staples,40902,LB,W KENTUCKY,1,8,0,346,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
Eric Sutton,41489,CB,TEXAS ST,1,6,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Ty Shelby,41752,ED,LA MONROE,1,1,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Sam Hammond,41836,ED,NEVADA,1,1,0,239,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,
Ben Davis,41960,ED,TEXAS,1,12,0,311,0,-4.0,100.0,50.0,1.0,1.0,0,0,0.0,66.6,0,-1,0.0,0,0,79.2,1,1,8.3,2,1,1,1,0,-1,3,-1.0,-1.0,0,0,,,75.0,,,0,0,,70.4,0,,,0,0,0.0,0,9,75.0,12,0,0,0,0,0,0,0.0,
Freddie Johnson,42129,CB,TEMPLE,1,12,0,306,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,47.1,0,7,0.0,0,0,95.8,1,3,25.0,3,0,1,1,0,7,10,3.5,7.0,0,0,19.0,0.0,100.0,,7.0,0,0,0.0,76.0,1,,,0,0,0.0,0,7,58.3,7,0,0,1,0,0,0,0.0,
Alonzo McCoy,42383,CB,C MICHIGAN,1,45,0,134,0,12.0,100.0,100.0,10.0,10.0,0,0,0.0,54.9,0,28,0.0,0,0,118.8,1,11,24.4,11,0,1,1,0,28,16,2.8,28.0,0,1,10.5,75.0,100.0,7.7,5.8,0,0,0.0,67.9,0,54,0.0,0,0,116.7,3,24,53.3,24,1,1,4,0,57,14,2.5,19.0
Chris Moore,42400,S,GA STATE,1,39,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,50.0,100.0,17.0,8.5,0,0,0.0,69.4,0,9,0.0,0,0,56.3,2,35,89.7,35,1,1,4,0,8,14,0.2,4.0
Raleigh Texada,42440,CB,BAYLOR,1,19,0,118,0,11.0,50.0,100.0,6.0,3.0,0,0,0.0,55.5,0,12,0.0,0,0,68.8,1,6,31.6,6,1,1,2,0,12,6,2.0,12.0,0,0,21.0,100.0,92.3,11.0,11.0,0,0,0.0,51.7,0,19,0.0,0,0,158.3,1,12,63.2,13,0,2,1,1,19,0,1.7,19.0
Greg Eisworth II,42444,S,IOWA STATE,1,26,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,9,34.6,9,1,1,0,0,0,0,0.0,
JoJo Domann,42446,LB,NEBRASKA,1,54,0,238,0,16.0,0.0,78.6,,11.0,0,1,100.0,76.8,0,,0.0,0,1,39.6,0,11,20.4,14,0,1,1,0,0,0,0.0,,0,1,5.8,60.0,100.0,9.0,5.4,1,1,20.0,90.5,1,6,0.0,0,1,25.0,3,27,50.0,27,2,3,5,0,9,3,0.3,3.0
Monte McGary,42477,S,UTAH ST,1,14,0,329,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,,0,0,0.5,100.0,100.0,2.5,2.5,0,0,0.0,56.3,0,11,0.0,0,0,100.0,2,5,35.7,5,1,2,2,0,16,15,3.2,8.0
Tomon Fox,42486,ED,N CAROLINA,1,4,0,245,0,,,15.4,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,13,0,0,0,0,0,0,0.0,,0,0,,,9.5,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,50.0,21,0,1,0,0,0,0,0.0,
Jay Lenard,42492,S,S JOSE ST,1,64,0,285,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.0,100.0,100.0,41.0,41.0,0,0,0.0,64.9,0,11,50.0,1,0,112.5,1,42,65.6,42,1,1,1,0,11,4,0.3,11.0
Devin Harper,42494,LB,OKLA STATE,1,31,0,262,0,-2.0,100.0,83.3,9.0,9.0,0,0,0.0,53.7,0,6,0.0,0,0,91.7,1,10,32.3,12,1,1,1,0,6,8,0.7,6.0,0,1,5.0,100.0,92.9,13.0,13.0,0,0,0.0,64.1,0,7,0.0,0,0,95.8,1,13,41.9,14,1,2,1,0,7,2,0.5,7.0
Cedric Boswell,42504,CB,MIAMI OH,1,38,0,221,0,9.5,100.0,83.3,5.0,5.0,0,0,0.0,51.4,0,13,0.0,0,0,112.5,2,10,26.3,12,0,2,2,0,22,3,2.2,11.0,0,0,9.9,62.5,96.2,5.0,3.1,0,0,0.0,30.2,0,18,25.0,1,0,87.5,5,25,65.8,26,1,3,8,0,64,12,2.6,12.8
Tyrez Lindsey,42510,S,MEMPHIS,1,38,0,218,0,10.0,100.0,100.0,11.0,11.0,0,0,0.0,58.0,0,14,0.0,0,0,118.8,1,11,28.9,11,0,1,1,0,14,4,1.3,14.0,0,0,10.0,0.0,100.0,,22.0,0,0,0.0,62.3,0,,0.0,0,0,39.6,0,22,57.9,22,0,2,1,0,0,0,0.0,
James Skalski,42552,LB,CLEMSON,1,26,0,140,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,2,0,0,0,0,0,0,0.0,,0,0,5.0,33.3,75.0,21.0,7.0,0,1,33.3,57.0,0,4,0.0,0,0,42.4,1,21,80.8,28,2,2,3,0,4,7,0.2,4.0
Jordan Fox,42554,ED,STANFORD,1,5,0,300,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,4,0,265,0,,,28.6,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
Tayler Hawkins,42606,CB,S DIEGO ST,1,43,0,284,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,6,14.0,6,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,18.0,9.0,0,0,0.0,73.7,0,14,0.0,0,0,72.9,1,18,41.9,18,1,3,2,0,14,3,0.8,14.0
Therran Coleman,42611,CB,W MICHIGAN,1,23,0,347,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,26.1,6,0,0,0,0,0,0,0.0,,0,0,32.0,100.0,100.0,12.0,12.0,0,0,0.0,55.2,0,44,0.0,0,0,118.8,1,12,52.2,12,0,1,1,0,44,12,3.7,44.0
Caesar Williams,42613,CB,WISCONSIN,1,19,0,349,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,6,31.6,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,11,57.9,11,0,0,0,0,0,0,0.0,
Joe Headen,42645,CB,DOMINION,1,30,0,263,0,5.0,100.0,100.0,13.0,13.0,0,0,0.0,66.8,0,5,0.0,0,0,87.5,1,14,46.7,14,1,1,1,0,5,0,0.4,5.0,0,1,24.0,100.0,100.0,16.0,16.0,0,0,0.0,38.1,0,55,0.0,0,0,118.8,1,16,53.3,16,1,2,1,0,55,31,3.4,55.0
Lawson Hall,42652,LB,NEVADA,1,28,0,239,0,2.0,100.0,75.0,3.0,3.0,0,0,0.0,49.5,0,5,,0,0,127.1,1,3,10.7,4,0,0,1,1,5,3,1.7,5.0,0,1,15.0,0.0,84.0,,21.0,0,0,0.0,54.7,0,,0.0,0,0,39.6,0,21,75.0,25,0,1,1,0,0,0,0.0,
Mike Palmer,42674,S,BOSTON COL,1,20,0,121,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,12,60.0,12,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,76.6,0,,0.0,0,0,0.0,0,8,40.0,8,0,1,0,0,0,0,0.0,
Demetrius Cain,42697,LB,W KENTUCKY,1,10,0,346,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,20.0,3,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,85.7,6.0,6.0,0,0,0.0,62.4,0,6,,0,0,91.7,1,6,60.0,7,0,0,1,0,6,0,1.0,6.0
Zach Hannibal,42732,CB,LA TECH,1,3,0,208,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Nick Heninger,42766,ED,UTAH ST,1,5,0,329,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,21,1,0,0,0,0,0,0.0,,0,0,,,19.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,4,80.0,21,0,1,0,0,0,0,0.0,
Ajani Kerr,42797,CB,TULANE,1,24,0,319,0,-3.0,100.0,100.0,9.0,9.0,0,0,0.0,49.1,0,5,,0,0,87.5,1,9,37.5,9,0,0,1,0,5,8,0.6,5.0,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,12,50.0,12,0,0,0,0,0,0,0.0,
Chase Lucas,42833,CB,ARIZONA ST,1,50,0,110,0,6.0,60.0,100.0,5.7,3.4,0,1,20.0,57.8,0,15,50.0,1,1,76.3,3,20,40.0,20,1,1,5,0,29,15,1.7,9.7,0,0,13.1,62.5,100.0,5.4,3.4,0,2,25.0,67.4,0,22,25.0,1,2,81.3,5,30,60.0,30,1,3,8,0,52,16,1.9,10.4
D.C. Williams,42880,CB,TEXAS ST,1,39,0,314,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,2,4.5,75.0,100.0,10.7,8.0,0,1,25.0,72.0,0,9,0.0,0,1,81.3,3,33,84.6,33,0,3,4,0,16,2,0.5,5.3
Grant Morgan,42888,LB,ARKANSAS,1,49,0,111,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,6.5,50.0,100.0,5.0,2.5,0,0,0.0,60.2,0,1,0.0,0,0,56.3,1,5,10.2,5,0,0,2,0,1,4,0.2,1.0
Rachuan Mitchell,42909,CB,SO MISS,1,31,0,296,0,13.5,50.0,88.2,14.0,7.0,0,1,50.0,64.3,0,17,,0,1,79.2,1,15,48.4,17,0,0,2,0,17,0,1.2,17.0,0,0,9.0,50.0,100.0,11.0,5.5,0,0,0.0,59.0,0,9,0.0,0,0,62.5,1,12,38.7,12,1,2,2,0,9,5,0.8,9.0
Travon Fuller,42926,CB,TULSA,1,24,0,320,0,16.3,66.7,100.0,3.0,2.0,0,0,0.0,54.0,0,13,0.0,0,0,79.9,2,6,25.0,6,1,1,3,0,16,9,2.7,8.0,0,0,-5.0,100.0,100.0,7.0,7.0,0,0,0.0,71.8,0,-4,0.0,0,0,79.2,1,7,29.2,7,1,1,1,0,-4,1,-0.6,-4.0
Jacobi Francis,42941,CB,MEMPHIS,1,34,0,218,0,14.0,0.0,100.0,,4.5,0,2,100.0,85.7,0,,,0,2,39.6,0,9,26.5,9,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,21,61.8,21,0,0,0,0,0,0,0.0,
Jordan Happle,42942,S,OREGON,1,28,0,264,0,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,55.5,0,-1,0.0,0,0,79.2,1,10,35.7,10,1,1,1,0,-1,4,-0.1,-1.0,0,1,10.5,0.0,100.0,,7.5,0,0,0.0,75.0,1,,33.3,1,0,0.0,0,15,53.6,15,0,1,2,0,0,0,0.0,
Coney Durr,42953,CB,MINNESOTA,1,10,0,225,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Noah Burks,42956,ED,WISCONSIN,1,8,0,349,0,,,60.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,37.5,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,50.0,2.0,2.0,0,0,0.0,60.3,1,13,0.0,0,0,64.6,2,4,50.0,8,1,1,2,0,18,12,4.5,9.0
Thomas Pickens,42970,LB,MEMPHIS,1,16,0,218,0,,,66.7,,,0,0,,61.4,0,,,0,0,0.0,0,4,25.0,6,0,0,0,0,0,0,0.0,,0,0,,,81.8,,,0,0,,62.4,0,,100.0,1,0,0.0,0,9,56.3,11,0,0,0,0,0,0,0.0,
Will Evans,42984,ED,OHIO,1,1,0,259,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,
Davonte Robinson,42999,CB,KENTUCKY,1,2,0,202,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,52.1,0,75,,0,0,158.3,1,2,100.0,2,0,0,1,1,75,76,37.5,75.0
Elijah Hamilton,43012,CB,LA TECH,1,7,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,17.0,0.0,100.0,,7.0,0,1,100.0,76.0,0,,,0,1,39.6,0,7,100.0,7,0,0,1,0,0,0,0.0,
Marquel Dismuke,43025,S,NEBRASKA,1,56,0,238,0,1.0,100.0,100.0,14.0,14.0,0,0,0.0,58.0,0,17,100.0,1,0,118.8,1,14,25.0,14,0,0,1,0,17,16,1.2,17.0,0,0,2.5,100.0,92.6,12.5,12.5,0,0,0.0,73.1,0,14,0.0,0,0,95.8,2,25,44.6,27,1,3,2,0,14,9,0.6,7.0
Shawn Jennings,43027,LB,S ALABAMA,1,3,0,288,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,51.2,0,,0.0,0,0,0.0,0,2,66.7,2,0,1,0,0,0,0,0.0,
Gage Kreski,43047,S,C MICHIGAN,1,40,0,134,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,12,30.0,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.2,0,,0.0,0,0,0.0,0,19,47.5,19,0,2,0,0,0,0,0.0,
Kevin Meitzenheimer,43102,LB,UTAH ST,1,12,0,329,0,,,42.9,,,0,0,,48.3,0,,100.0,1,0,0.0,0,3,25.0,7,0,0,0,0,0,0,0.0,,0,0,,,77.8,,,0,0,,50.9,0,,100.0,1,0,0.0,0,7,58.3,9,0,0,0,0,0,0,0.0,
Sean Mahone,43146,S,W VIRGINIA,1,30,0,343,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,10.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.1,0,,0.0,0,0,0.0,0,19,63.3,19,0,2,0,0,0,0,0.0,
Justin Clark,43185,CB,TOLEDO,1,24,0,316,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,9,37.5,9,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,100.0,3.7,3.7,0,0,0.0,81.3,1,6,0.0,0,0,46.5,3,11,45.8,11,1,3,3,0,14,1,1.3,4.7
Nolan Turner,43187,S,CLEMSON,1,34,0,140,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,5.9,2,0,0,0,0,0,0,0.0,,0,1,11.2,40.0,96.6,14.0,5.6,0,0,0.0,70.7,0,14,0.0,0,0,51.3,2,28,82.4,29,2,4,5,0,19,0,0.7,9.5
