player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Quandarrius Robinson,123932,ED,ALABAMA,1,2,0,103,0,,,14.3,,,0,0,,70.3,0,,0.0,0,0,0.0,0,1,50.0,7,2,1,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,
Kristian Story,123937,S,KENTUCKY,1,9,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,88.9,8,0,0,0,0,0,0,0.0,
Khari Johnson,123958,CB,BOSTON COL,1,19,0,121,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,63.5,0,15,50.0,1,0,100.0,2,8,42.1,8,1,1,2,0,16,12,2.0,8.0
Jackson Woodard,123973,LB,UNLV,1,12,0,325,0,,,66.7,,,0,0,,50.4,0,,,0,0,0.0,0,4,33.3,6,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,100.0,7.0,3.5,0,0,0.0,62.0,0,5,,0,0,56.3,1,7,58.3,7,0,0,2,0,5,6,0.7,5.0
Romello Height,123988,ED,GA TECH,1,2,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,70.8,0,,0.0,0,0,0.0,0,2,100.0,12,1,1,0,0,0,0,0.0,
Wesley Steiner,124003,LB,WASH STATE,1,9,0,341,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-5.0,100.0,88.9,8.0,8.0,0,0,0.0,45.7,0,12,,0,0,156.3,1,8,88.9,9,0,0,1,1,12,17,1.5,12.0
Ladarius Tennison,124004,S,UCF,1,5,0,323,0,6.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,20.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Chris Thompson Jr.,124005,LB,TULSA,1,22,0,320,0,31.0,0.0,85.7,,5.0,0,0,0.0,72.0,0,,0.0,0,0,39.6,0,6,27.3,7,1,1,1,0,0,0,0.0,,0,1,2.0,100.0,100.0,11.0,11.0,0,0,0.0,34.7,0,11,0.0,0,0,112.5,1,12,54.5,12,1,1,1,0,11,9,1.0,11.0
Desmond Tisdol,124006,LB,FAU,1,4,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Major Burns,124016,S,LSU,1,13,0,211,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,54.8,0,7,0.0,0,0,95.8,1,6,46.2,6,0,1,1,0,7,1,1.2,7.0,0,0,,,87.5,,,0,0,,65.4,0,,0.0,0,0,0.0,0,7,53.8,8,0,1,0,0,0,0,0.0,
Jalen Kimber,124026,CB,PENN STATE,1,29,0,266,0,2.5,100.0,93.8,7.0,7.0,0,0,0.0,55.7,0,16,0.0,0,0,116.7,2,15,51.7,16,0,2,2,0,24,19,1.7,12.0,0,0,6.0,0.0,100.0,,10.0,0,0,0.0,63.1,0,,,0,0,39.6,0,11,37.9,11,0,0,1,0,0,0,0.0,
M.J. Sherman,124038,ED,NEBRASKA,1,3,0,238,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,14,1,0,0,0,0,0,0.0,
Patrick Taylor,124041,S,JVILLE ST,1,35,0,196,0,26.0,100.0,100.0,11.0,11.0,0,0,0.0,42.5,0,29,0.0,0,0,118.8,1,13,37.1,13,0,2,1,0,29,3,2.6,29.0,0,0,19.3,75.0,100.0,6.3,4.8,0,0,0.0,43.0,0,48,0.0,0,0,156.3,3,19,54.3,19,2,4,4,1,82,16,4.3,27.3
D'Eryk Jackson,124067,LB,KENTUCKY,1,22,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,11.0,0,0,0.0,55.1,0,,,0,0,39.6,0,15,68.2,15,0,0,1,0,0,0,0.0,
Demon Clowney,124130,ED,CHARLOTTE,1,2,0,136,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,
Austin Keys,124137,LB,AUBURN,1,16,0,115,0,,,50.0,,,0,0,,72.2,0,,0.0,0,0,0.0,0,4,25.0,8,1,1,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,8.0,0,0,0.0,62.4,0,,,0,0,39.6,0,9,56.3,9,0,0,1,0,0,0,0.0,
Jevon Banks,124157,ED,UCONN,1,1,0,146,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,58.1,0,,100.0,1,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
O'Donnell Fortune,124235,CB,S CAROLINA,1,17,0,289,0,32.0,100.0,100.0,3.0,3.0,0,0,0.0,53.3,0,32,0.0,0,0,118.8,1,3,17.6,3,0,1,1,0,32,0,10.7,32.0,0,0,0.0,100.0,100.0,6.5,6.5,1,0,0.0,79.7,0,4,0.0,0,0,79.2,2,14,82.4,14,2,2,2,0,0,0,0.0,0.0
Dominick Hill,124239,CB,LIBERTY,1,3,0,206,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Joey Hunter,124240,CB,AKRON,1,19,0,102,0,,,100.0,,,0,0,,51.1,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,39.0,0.0,100.0,,7.0,0,1,100.0,71.0,0,,,0,0,39.6,0,8,42.1,8,0,0,1,0,0,0,0.0,
Makius Scott,124255,DI,GA TECH,1,1,0,176,0,-5.0,100.0,7.1,1.0,1.0,0,0,0.0,60.0,0,28,,0,0,118.8,1,1,100.0,14,0,0,1,0,28,33,28.0,28.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,
Eric Shaw,124257,ED,TROY,1,3,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-6.0,100.0,75.0,3.0,3.0,0,0,0.0,71.9,0,4,0.0,0,0,83.3,1,3,100.0,4,1,1,1,0,4,10,1.3,4.0
Tyler Baron,124268,ED,MIAMI FL,1,1,0,220,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,1,0,0,0,0,0,0.0,
Will Brooks,124273,S,TENNESSEE,1,26,0,307,0,,,85.7,,,0,0,,63.9,0,,,0,0,0.0,0,6,23.1,7,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,13.0,0,0,0.0,75.0,1,,,0,0,0.0,0,15,57.7,15,0,0,1,0,0,0,0.0,
Martavius French,124277,LB,UTSA,1,17,0,331,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,63.2,11.0,5.5,0,0,0.0,51.1,0,3,33.3,1,0,56.3,1,12,70.6,19,2,2,2,0,3,0,0.3,3.0
Morven Joseph,124285,LB,JVILLE ST,1,5,0,196,0,,,25.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,8,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,
Tamarion McDonald,124290,S,LOUISVILLE,1,23,0,210,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,14.3,66.7,100.0,10.0,6.7,0,0,0.0,55.6,0,10,0.0,0,0,70.1,2,23,100.0,23,1,2,3,0,9,1,0.5,4.5
Doneiko Slaughter,124297,CB,ARKANSAS,1,47,0,111,0,10.5,50.0,100.0,5.5,2.8,0,1,25.0,36.6,0,9,0.0,0,0,100.0,2,12,25.5,12,0,1,4,1,16,15,1.5,8.0,0,1,7.3,55.6,96.8,5.6,3.1,0,1,11.1,57.7,0,16,16.7,1,1,68.3,5,30,63.8,31,0,4,9,0,43,20,1.5,8.6
Fadil Diggs,124314,ED,SYRACUSE,1,28,0,304,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.8,75.0,81.3,8.3,6.3,0,0,0.0,40.6,0,10,0.0,0,0,84.4,3,26,92.9,32,2,2,4,0,19,14,0.8,6.3
Antonio Doyle Jr.,124315,ED,UNLV,1,6,0,325,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,6,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,50.0,,5.0,0,0,0.0,61.9,0,,,0,0,39.6,0,5,83.3,10,0,0,1,0,0,0,0.0,
Josh Moten,124332,CB,MARSHALL,1,27,0,214,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,16,59.3,16,0,0,0,0,0,0,0.0,
Ethan Barr,124345,LB,UCF,1,14,0,323,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,63.6,0,,,0,0,0.0,0,7,50.0,8,0,0,0,0,0,0,0.0,
Donovan Kaufman,124351,S,NC STATE,1,20,0,248,0,,,62.5,,,0,0,,64.3,0,,0.0,0,0,0.0,0,5,25.0,8,0,1,0,0,0,0,0.0,,0,0,,,86.7,,,0,0,,66.0,0,,0.0,0,0,0.0,0,13,65.0,15,0,1,0,0,0,0,0.0,
De'Rickey Wright,124367,S,VANDERBILT,1,10,0,333,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,76.0,0,1,0.0,0,0,79.2,1,7,70.0,7,0,0,1,0,1,4,0.1,1.0
Tre'Vez Johnson,124383,S,MISSOURI,1,14,0,229,0,4.0,100.0,100.0,8.0,8.0,0,0,0.0,63.4,0,5,,0,0,87.5,1,8,57.1,8,0,0,1,0,5,1,0.6,5.0,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,
Mordecai McDaniel,124387,S,CHARLOTTE,1,2,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,72.9,0,,0.0,0,0,0.0,0,2,100.0,2,1,1,0,0,0,0,0.0,
Antwaun Powell-Ryland,124392,ED,VA TECH,1,1,0,337,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,61.1,0,,50.0,1,0,0.0,0,1,100.0,16,1,1,0,0,0,0,0.0,
Jahari Rogers,124394,CB,SMU,1,8,0,287,0,15.0,0.0,100.0,,2.0,0,1,100.0,69.1,0,,,0,0,39.6,0,2,25.0,2,0,0,1,0,0,0,0.0,,0,0,39.0,0.0,100.0,,6.0,0,1,100.0,71.0,0,,,0,1,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Princely Umanmielen,124398,ED,OLE MISS,1,3,0,226,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,18,1,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,0.0,
Derek Wingo,124401,LB,FLORIDA,1,11,0,163,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,19,0,319,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,,,0,0,8.0,100.0,100.0,15.0,15.0,0,0,0.0,68.5,0,8,0.0,0,0,100.0,1,16,84.2,16,0,3,1,0,8,0,0.5,8.0
Juandarion Silas,124924,ED,KENNESAW,1,15,0,200,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,13.3,4,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,66.7,10.0,10.0,0,0,0.0,71.1,0,1,0.0,0,0,79.2,1,10,66.7,15,1,1,1,0,1,0,0.1,1.0
Camby Goff,125268,S,AIR FORCE,1,28,0,101,0,31.7,66.7,100.0,4.0,2.7,0,1,33.3,32.3,0,58,,0,1,149.3,2,10,35.7,10,0,0,3,2,76,21,9.5,38.0,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,14,50.0,14,1,1,0,0,0,0,0.0,
Courtney Eubanks,125287,CB,COAST CAR,1,13,0,141,0,7.0,50.0,100.0,3.0,1.5,0,1,50.0,64.4,0,1,100.0,1,0,56.3,1,3,23.1,3,0,0,2,0,1,5,0.3,1.0,0,0,18.0,0.0,100.0,,7.0,0,0,0.0,63.5,0,,,0,0,39.6,0,7,53.8,7,0,0,1,0,0,0,0.0,
Marques Sigle,125305,S,KANSAS ST,1,36,0,199,0,22.5,0.0,100.0,,7.0,0,0,0.0,70.3,0,,,0,0,39.6,0,16,44.4,16,0,0,2,0,0,0,0.0,,0,0,17.3,100.0,94.1,5.0,5.0,0,0,0.0,50.8,0,53,0.0,0,0,158.3,3,16,44.4,17,0,2,3,1,73,23,4.9,24.3
Kobe Wilson,125348,LB,SMU,1,21,0,287,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,2.6,60.0,90.0,6.0,3.6,0,0,0.0,68.2,1,17,0.0,0,0,31.7,3,18,85.7,20,2,4,5,0,23,13,1.3,7.7
D.J. Woodbury,125349,LB,TEMPLE,1,10,0,306,0,,,85.7,,,0,0,,63.8,0,,0.0,0,0,0.0,0,6,60.0,7,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
Marco Baker,125351,CB,JVILLE ST,1,11,0,196,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,72.0,0,5,0.0,0,0,87.5,1,5,45.5,5,1,1,1,0,5,4,1.0,5.0,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
James Stewart,126263,ED,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-3.0,100.0,8.3,1.0,1.0,0,0,0.0,60.0,0,16,,0,0,118.8,1,1,100.0,12,0,0,1,0,16,19,16.0,16.0
Maurion Horn,126328,CB,TEXAS TECH,1,23,0,315,0,18.0,33.3,100.0,6.0,2.0,0,0,0.0,43.9,0,21,,0,0,98.6,1,6,26.1,6,0,0,3,1,21,0,3.5,21.0,0,0,21.3,33.3,100.0,16.0,5.3,0,0,0.0,38.3,0,9,,0,0,42.4,1,16,69.6,16,0,0,3,0,9,0,0.6,9.0
Langston Patterson,126465,LB,VANDERBILT,1,5,0,333,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,66.7,4.0,4.0,0,0,0.0,51.0,0,6,0.0,0,0,91.7,1,4,80.0,6,0,1,1,0,6,2,1.5,6.0
Justin Weaver,126597,CB,ARMY,1,25,0,114,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,0.0,,0,0,8.3,75.0,100.0,6.0,4.5,0,1,25.0,65.6,0,8,,0,0,84.4,3,18,72.0,18,0,0,4,0,19,7,1.1,6.3
Avyonne Jones,127249,S,COAST CAR,1,9,0,141,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,75.0,5.0,5.0,0,0,0.0,64.9,0,5,0.0,0,0,87.5,1,6,66.7,8,0,1,1,0,5,1,1.0,5.0
Devin Robinson,127648,S,TULSA,1,28,0,320,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,58.3,0,7,0.0,0,0,95.8,1,11,39.3,11,0,1,1,0,7,0,0.7,7.0,0,1,,,70.6,,,0,0,,65.7,0,,0.0,0,0,0.0,0,12,42.9,17,0,0,0,0,0,0,0.0,
Kahzir Brown,127825,CB,FAU,1,2,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,45.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
JK Johnson,128013,CB,LSU,1,6,0,211,0,-4.0,100.0,75.0,2.0,2.0,0,0,0.0,45.3,0,-5,,0,0,79.2,1,3,50.0,4,0,0,1,0,-5,-1,-2.5,-5.0,0,0,-2.0,0.0,100.0,,3.0,0,0,0.0,62.0,0,,,0,0,39.6,0,3,50.0,3,0,0,1,0,0,0,0.0,
Christian Gray,128036,CB,NOTRE DAME,1,15,0,258,0,1.0,100.0,100.0,13.0,13.0,0,0,0.0,71.8,0,2,0.0,0,0,79.2,1,13,86.7,13,1,1,1,0,2,1,0.2,2.0,0,0,24.0,0.0,100.0,,2.0,0,0,0.0,46.5,0,,,0,0,39.6,0,2,13.3,2,0,0,1,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,1,1,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Nahji Logan,128090,LB,INDIANA,1,11,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Te'Rai Powell,128102,S,UMASS,1,24,0,216,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,10,41.7,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,44.4,0,,,0,0,0.0,0,5,20.8,5,0,0,0,0,0,0,0.0,
Myles Turner,128105,LB,UMASS,1,1,0,216,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kaonohi Kaniho,128134,S,BOISE ST,1,1,0,120,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,31.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,34,,0,0,158.3,1,1,100.0,1,0,0,1,1,34,3,34.0,34.0
Henry Blackburn,128146,S,COLO STATE,1,17,0,144,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,3.0,3.0,0,0,0.0,50.7,0,50,50.0,1,0,158.3,3,9,52.9,9,1,1,3,1,79,49,8.8,26.3
Chase Wilson,128170,LB,COLO STATE,1,21,0,144,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,52.6,0,9,,0,0,143.8,1,10,47.6,10,0,0,1,1,9,0,1.0,9.0,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,10,47.6,10,0,0,0,0,0,0,0.0,
Kosi Agina,128171,S,FRESNO ST,1,21,0,169,0,8.0,100.0,69.2,3.5,3.5,0,0,0.0,54.4,0,17,0.0,0,0,147.9,2,9,42.9,13,0,1,2,1,20,4,2.9,10.0,0,0,,,76.9,,,0,0,,64.7,0,,,0,0,0.0,0,10,47.6,13,0,0,0,0,0,0,0.0,
Tyler Mello,128186,LB,FRESNO ST,1,1,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,100.0,2,0,1,0,0,0,0,0.0,
Cam Lockridge,128202,CB,FRESNO ST,1,49,0,169,0,8.7,100.0,95.7,6.3,6.3,0,0,0.0,60.3,0,30,0.0,0,0,118.1,3,22,44.9,23,1,2,3,0,37,11,1.9,12.3,0,0,11.5,0.0,100.0,,12.0,0,1,50.0,73.2,0,,,0,1,39.6,0,24,49.0,24,0,0,2,0,0,0,0.0,
Tongiaki Mateialona,128238,LB,NEVADA,1,24,0,239,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.2,6,0,0,0,0,0,0,,,0,1,-2.5,100.0,94.7,9.0,9.0,0,0,0.0,51.0,0,8,0.0,0,0,95.8,2,18,75.0,19,0,0,2,0,14,19,0.8,7.0
Cody Moon,128273,LB,S DIEGO ST,1,7,0,284,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,61.8,0,,100.0,1,0,0.0,0,5,71.4,7,0,0,0,0,0,0,0.0,
Dallas Branch,128292,CB,KENT STATE,1,23,0,201,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,11,47.8,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,
Dezjhon Malone,128307,CB,OKLAHOMA,1,14,0,261,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,10.0,10.0,0,0,0.0,66.5,0,4,0.0,0,0,83.3,1,10,71.4,10,0,1,1,0,4,1,0.4,4.0
Jalen Dixon,128351,ED,UNLV,1,2,0,325,0,,,28.6,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Nohl Williams,128375,CB,CAL,1,41,0,130,0,22.0,0.0,100.0,,10.0,0,0,0.0,41.6,0,,,0,0,39.6,0,13,31.7,13,0,0,1,0,0,0,0.0,,0,0,28.5,50.0,100.0,22.0,11.0,0,0,0.0,80.7,2,41,,0,0,56.3,1,23,56.1,23,0,0,2,0,41,8,1.9,41.0
Jakob Robinson,128395,CB,BYU,1,36,0,128,0,-2.0,100.0,71.4,5.0,5.0,0,0,0.0,52.2,0,11,,0,0,112.5,1,5,13.9,7,0,0,1,0,11,13,2.2,11.0,0,0,3.3,75.0,95.2,6.7,5.0,0,0,0.0,43.9,0,10,,0,0,86.5,3,20,55.6,21,0,0,4,0,21,33,1.1,7.0
Crew Wakley,128402,S,BYU,1,16,0,128,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,
Wyett Ekeler,128411,S,WYOMING,1,25,0,351,0,32.0,100.0,90.0,8.0,8.0,0,0,0.0,49.7,0,32,,0,0,118.8,1,9,36.0,10,0,0,1,0,32,0,4.0,32.0,0,0,49.5,0.0,91.7,,4.0,0,0,0.0,44.0,0,,,0,0,39.6,0,11,44.0,12,0,0,2,0,0,0,0.0,
Sabastian Harsh,128416,ED,WYOMING,1,3,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,9,0,0,0,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,26,0,351,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,10,38.5,10,0,0,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,71.4,0,,0.0,0,0,0.0,0,11,42.3,12,1,1,0,0,0,0,0.0,
Braden Siders,128432,ED,WYOMING,1,1,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,19,0,307,0,,,66.7,,,0,0,,61.7,0,,,0,0,0.0,0,4,21.1,6,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,84.6,,9.0,0,0,0.0,53.2,0,,0.0,0,0,39.6,0,11,57.9,13,1,1,1,0,0,0,0.0,
Mose Phillips III,129334,S,VA TECH,1,43,0,337,0,20.0,100.0,100.0,15.0,15.0,0,0,0.0,50.1,0,18,,0,0,158.3,1,16,37.2,16,1,0,1,1,18,0,1.2,18.0,0,0,3.7,66.7,100.0,10.5,7.0,0,2,66.7,74.2,0,6,0.0,0,2,70.1,2,22,51.2,22,2,3,3,0,8,2,0.4,4.0
Tahveon Nicholson,129421,CB,LOUISVILLE,1,22,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,19.0,0,0,0.0,58.0,0,,50.0,1,0,39.6,0,21,95.5,21,0,1,1,0,0,0,0.0,
Bryson Bonds,129435,S,INDIANA,1,11,0,190,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.3,0,,,0,0,0.0,0,9,81.8,10,0,0,0,0,0,0,0.0,
