player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Eddie Heckard,63024,CB,BYU,1,32,0,128,0,11.3,75.0,100.0,3.7,2.8,0,0,0.0,47.1,0,11,0.0,0,0,90.6,3,11,34.4,11,0,4,4,0,25,4,2.3,8.3,0,0,9.0,100.0,100.0,14.0,14.0,0,0,0.0,47.0,0,14,0.0,0,0,118.8,1,19,59.4,19,0,1,1,0,14,5,1.0,14.0
Jeremiah Harris,63043,S,JVILLE ST,1,43,0,196,0,,,100.0,,,0,0,,49.5,0,,,0,0,0.0,0,8,18.6,8,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,100.0,,19.0,0,1,100.0,68.5,0,,0.0,0,1,39.6,0,19,44.2,19,0,1,1,0,0,0,0.0,
Josh Minkins,66051,S,LOUISVILLE,1,16,0,210,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,11.0,11.0,0,0,0.0,52.1,0,11,50.0,1,0,112.5,1,12,75.0,12,0,1,1,0,11,5,1.0,11.0
Blake Antzoulatos,70424,LB,CAL,1,32,0,130,0,1.0,100.0,73.3,10.0,10.0,0,0,0.0,71.2,0,8,0.0,0,0,100.0,1,11,34.4,15,1,1,1,0,8,7,0.8,8.0,0,0,3.5,50.0,100.0,17.0,8.5,0,0,0.0,55.0,0,14,0.0,0,0,72.9,1,18,56.3,18,0,1,2,0,14,9,0.8,14.0
Tuasivi Nomura,70879,ED,FRESNO ST,1,5,0,169,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,3,0,0,0,0,0,0,0.0,,0,0,20.0,0.0,16.7,,3.0,0,0,0.0,42.2,0,,100.0,1,0,39.6,0,4,80.0,24,0,0,1,0,0,0,0.0,
Tate Romney,70946,LB,ARIZONA ST,1,20,0,110,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,2,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,93.8,7.0,7.0,0,0,0.0,45.1,0,9,0.0,0,0,100.0,2,15,75.0,16,0,1,2,0,16,5,1.1,8.0
Domani Jackson,71370,CB,USC,1,35,0,326,0,7.5,100.0,100.0,6.0,6.0,0,0,0.0,50.1,0,16,0.0,0,0,112.5,2,16,45.7,16,0,2,2,0,22,7,1.8,11.0,0,0,21.0,100.0,100.0,15.0,15.0,0,0,0.0,56.6,0,26,,0,0,118.8,1,15,42.9,15,0,0,1,0,26,5,1.7,26.0
William Nimmo Jr.,71391,S,UCLA,1,26,0,324,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,26.9,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,15,57.7,15,0,0,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,43,0,265,0,-1.0,100.0,87.0,10.0,10.0,0,0,0.0,58.0,0,15,0.0,0,0,143.8,2,20,46.5,23,0,1,2,1,18,20,0.9,9.0,0,0,,,100.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,21,48.8,21,0,2,0,0,0,0,0.0,
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,39,0,265,0,0.0,50.0,69.6,16.0,8.0,0,0,0.0,60.6,0,-2,33.3,1,0,56.3,1,16,41.0,23,1,2,2,0,-2,1,-0.1,-2.0,0,0,-1.6,100.0,95.5,3.8,3.8,0,0,0.0,41.1,0,11,33.3,1,0,84.2,5,21,53.8,22,1,2,5,0,21,29,1.1,4.2
Aaron Smith,71596,S,NEW MEXICO,1,2,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,55.7,0,,100.0,1,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Quentin Moten,71681,CB,UNLV,1,4,0,325,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Jaxen Turner,71728,S,UNLV,1,21,0,325,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,8,38.1,8,0,1,0,0,0,0,0.0,,0,2,8.0,0.0,100.0,,9.0,0,0,0.0,61.0,0,,0.0,0,0,39.6,0,9,42.9,9,0,0,1,0,0,0,0.0,
Jake Hall,72023,LB,UTEP,1,1,0,330,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Na'im Rodman,72145,DI,WASH STATE,1,2,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,10.5,,,0,0,,59.5,0,,0.0,0,0,0.0,0,2,100.0,19,0,1,0,0,0,0,0.0,
Ralen Goforth,72169,LB,WASHINGTON,1,12,0,340,0,0.0,100.0,100.0,3.0,3.0,0,0,0.0,72.8,0,1,0.0,0,0,79.2,1,4,33.3,4,1,1,1,0,1,1,0.3,1.0,0,0,3.0,100.0,55.6,4.0,4.0,0,0,0.0,63.8,0,5,0.0,0,0,87.5,1,5,41.7,9,0,1,1,0,5,2,1.3,5.0
Raider Damuni,72338,S,BYU,1,6,0,128,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,50.0,83.3,4.0,2.0,0,1,50.0,81.3,0,3,0.0,0,0,56.3,1,5,83.3,6,1,1,2,0,3,0,0.8,3.0
Logan Pili,72354,LB,UTAH ST,1,19,0,329,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,,0,1,-0.7,66.7,92.9,6.5,4.3,0,0,0.0,57.6,0,13,33.3,1,0,86.8,2,13,68.4,14,2,1,3,0,21,22,1.6,10.5
Zahran Manley,72425,CB,STANFORD,1,46,0,300,0,3.0,0.0,100.0,,2.0,0,1,100.0,74.3,0,,,0,1,39.6,0,2,4.3,2,0,0,1,0,0,0,0.0,,0,0,19.0,66.7,100.0,18.0,12.0,0,0,0.0,62.1,0,39,0.0,0,0,109.7,2,37,80.4,37,1,3,3,0,43,7,1.2,21.5
Noa Pola-Gates,72535,S,NEW MEXICO,1,1,0,241,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,47.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,58,,0,0,158.3,1,1,100.0,1,0,0,1,1,58,11,58.0,58.0
Lavario Wiley,72769,CB,C MICHIGAN,1,8,0,134,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.3,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Evan Williams,73864,S,OREGON,1,32,0,264,0,,,92.9,,,0,0,,64.8,0,,,0,0,0.0,0,13,40.6,14,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,100.0,8.5,8.5,0,0,0.0,48.9,0,11,100.0,1,0,93.8,2,17,53.1,17,0,0,2,0,13,10,0.8,6.5
Max Williams,73985,S,USC,1,18,0,326,0,9.0,100.0,100.0,6.0,6.0,0,0,0.0,56.9,0,9,0.0,0,0,104.2,1,9,50.0,9,0,1,1,0,9,0,1.5,9.0,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,38.9,7,0,0,0,0,0,0,0.0,
Taariq Al-Uqdah,74119,LB,WASH STATE,1,31,0,341,0,-4.0,100.0,66.7,8.0,8.0,0,0,0.0,72.4,0,1,0.0,0,0,79.2,1,10,32.3,15,1,1,1,0,1,5,0.1,1.0,0,1,,,90.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,18,58.1,20,0,0,0,0,0,0,0.0,
Justin Sinclair,74258,S,HAWAII,1,1,0,180,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jaylen Johnson,75046,S,MEMPHIS,1,7,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,100.0,6.0,6.0,0,0,0.0,36.2,0,14,,0,0,118.8,1,6,85.7,6,0,0,1,0,14,3,2.3,14.0
Rome Weber,75728,CB,W KENTUCKY,1,29,0,346,0,33.0,0.0,87.5,,7.0,0,0,0.0,63.2,0,,,0,0,39.6,0,7,24.1,8,0,0,1,0,0,0,0.0,,0,0,14.0,50.0,100.0,18.0,9.0,1,0,0.0,71.9,0,7,0.0,0,0,58.3,1,19,65.5,19,0,1,2,0,7,1,0.4,7.0
Solomon Byrd,75742,ED,USC,1,2,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,15.4,,,0,0,,60.3,0,,100.0,1,0,0.0,0,2,100.0,13,0,0,0,0,0,0,0.0,
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,2,0,180,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,2.0,100.0,13.3,2.0,2.0,0,0,0.0,70.4,0,3,0.0,0,0,79.2,1,2,100.0,15,1,1,1,0,3,1,1.5,3.0
Jonah Laulu,75763,DI,OKLAHOMA,1,1,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Chuck Hicks,75816,LB,MISSOURI,1,25,0,229,0,,,64.3,,,0,1,,76.5,0,,,0,1,0.0,0,9,36.0,14,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,86.7,13.0,13.0,0,0,0.0,54.6,0,23,,0,0,118.8,1,13,52.0,15,0,0,1,0,23,9,1.8,23.0
Devin Richardson,75820,LB,WASH STATE,1,16,0,341,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,90.9,4.0,4.0,0,0,0.0,72.5,0,6,0.0,0,0,87.5,2,10,62.5,11,2,2,2,0,10,11,1.3,5.0
Tywan Francis,75909,S,TEMPLE,1,19,0,306,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,21.1,4,0,0,0,0,0,0,0.0,,0,0,26.0,100.0,100.0,13.0,13.0,0,0,0.0,53.2,0,31,0.0,0,0,118.8,1,13,68.4,13,0,1,1,0,31,5,2.4,31.0
Jeremiah Lewis,76571,S,DUKE,1,13,0,154,0,,,60.0,,,0,0,,62.5,0,,100.0,1,0,0.0,0,3,23.1,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,
Taj Ward,76583,S,CINCINNATI,1,24,0,138,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,9,37.5,9,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,65.9,0,7,0.0,0,0,91.7,2,11,45.8,11,0,1,2,0,12,14,1.2,6.0
Capone Blue,76604,CB,KENT STATE,1,41,0,201,0,9.8,75.0,100.0,3.7,2.8,0,0,0.0,59.9,0,9,0.0,0,0,85.4,3,12,29.3,12,1,3,4,0,20,10,1.8,6.7,0,0,5.7,100.0,100.0,8.0,8.0,0,0,0.0,46.9,0,13,33.3,1,0,106.9,3,25,61.0,25,1,2,3,0,29,12,1.2,9.7
Tyler Potts,76616,CB,BALL ST,1,28,0,117,0,-4.0,100.0,100.0,13.0,13.0,0,0,0.0,65.6,0,20,,0,0,118.8,1,13,46.4,13,0,0,1,0,20,24,1.5,20.0,0,0,-4.0,100.0,100.0,13.0,13.0,0,0,0.0,64.8,0,3,,0,0,79.2,1,13,46.4,13,0,0,1,0,3,7,0.2,3.0
Marquis Williams,76627,CB,PITTSBURGH,1,30,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,1,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,100.0,,25.0,0,0,0.0,63.5,0,,,0,0,39.6,0,26,86.7,26,0,0,1,0,0,0,0.0,
Judson Tallandier II,76630,CB,AKRON,1,24,0,102,0,20.0,50.0,100.0,4.0,2.0,0,1,50.0,60.7,0,42,0.0,0,1,95.8,1,4,16.7,4,0,1,2,0,42,10,10.5,42.0,0,0,16.8,40.0,100.0,6.0,2.4,0,0,0.0,63.7,0,27,0.0,0,0,107.5,2,12,50.0,12,0,1,5,1,39,2,3.3,19.5
Elijah Jones,76632,CB,BOSTON COL,1,20,0,121,0,6.3,33.3,100.0,8.0,2.7,0,1,33.3,92.4,1,2,,0,1,2.8,1,10,50.0,10,0,0,3,0,2,3,0.3,2.0,0,1,-2.0,100.0,90.0,9.0,9.0,0,0,0.0,72.4,0,4,0.0,0,0,83.3,1,9,45.0,10,0,1,1,0,4,6,0.4,4.0
Jason Maitre,76634,CB,WISCONSIN,1,33,0,349,1,24.0,100.0,100.0,12.0,12.0,0,0,0.0,52.3,0,26,0.0,0,0,118.8,1,15,45.5,15,0,0,1,0,26,2,2.2,26.0,0,0,13.0,50.0,100.0,17.0,8.5,0,1,50.0,68.1,0,21,0.0,0,1,87.5,1,17,51.5,17,0,1,2,0,21,11,1.2,21.0
DeAndre Hollins,76647,CB,CHARLOTTE,1,26,0,136,0,15.3,33.3,100.0,8.0,2.7,0,1,33.3,68.5,0,2,0.0,0,1,42.4,1,10,38.5,10,0,1,3,0,2,4,0.3,2.0,0,0,7.0,0.0,87.5,,3.0,0,0,0.0,70.4,0,,,0,0,39.6,0,7,26.9,8,0,0,2,0,0,0,0.0,
Damel Hickman,76651,CB,GA SOUTHRN,1,11,0,174,0,,,100.0,,,0,0,,49.4,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,5,45.5,5,1,1,0,0,0,0,0.0,
Jaylon King,76652,S,GA TECH,1,40,0,176,0,17.0,0.0,100.0,,14.0,0,1,100.0,71.5,0,,0.0,0,0,39.6,0,16,40.0,16,0,1,1,0,0,0,0.0,,0,0,8.3,33.3,93.3,6.0,2.0,0,2,33.3,67.0,1,13,25.0,1,2,5.6,2,14,35.0,15,0,3,6,0,22,17,1.8,11.0
Zamari Walton,76654,CB,OLE MISS,1,24,0,226,1,12.0,50.0,85.7,6.0,3.0,0,0,0.0,59.8,0,7,0.0,0,0,58.3,1,6,25.0,7,1,1,2,0,7,1,1.2,7.0,0,0,10.3,75.0,100.0,5.3,4.0,0,0,0.0,66.7,0,6,0.0,0,0,78.1,3,16,66.7,16,1,2,4,0,13,5,0.8,4.3
Coen King,76659,CB,VIRGINIA,1,28,0,335,0,13.3,100.0,100.0,2.3,2.3,0,0,0.0,30.9,0,58,0.0,0,0,158.3,3,7,25.0,7,1,2,3,1,65,25,9.3,21.7,0,0,5.5,100.0,100.0,10.0,10.0,0,0,0.0,68.3,0,15,0.0,0,0,95.8,2,20,71.4,20,1,4,2,0,14,3,0.7,7.0
Armani Chatman,76663,CB,N CAROLINA,1,32,0,245,0,-5.0,100.0,100.0,15.0,15.0,0,0,0.0,53.2,0,8,100.0,1,0,100.0,1,17,53.1,17,0,0,1,0,8,13,0.5,8.0,0,0,6.0,100.0,100.0,4.3,4.3,0,0,0.0,61.8,0,11,0.0,0,0,101.4,3,13,40.6,13,0,2,3,0,25,7,1.9,8.3
Nasir Peoples,76665,S,VA TECH,1,8,0,337,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,76.2,0,-1,0.0,0,0,79.2,1,6,75.0,6,1,1,1,0,-1,0,-0.2,-1.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,6,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,50.6,0,11,100.0,1,0,112.5,1,6,100.0,6,0,0,1,0,11,6,1.8,11.0
Al Blades Jr.,76669,CB,DUKE,1,34,0,154,0,14.0,75.0,100.0,3.3,2.5,0,0,0.0,44.9,0,19,0.0,0,0,109.4,3,10,29.4,10,0,1,4,0,43,7,4.3,14.3,0,0,6.5,100.0,100.0,7.5,7.5,0,0,0.0,61.4,0,14,100.0,1,0,118.8,2,16,47.1,16,0,0,2,0,25,12,1.7,12.5
Jalon Ferrell,76698,S,UMASS,1,10,0,216,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
Keyshawn Paul,76700,CB,LA TECH,1,7,0,208,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,63.6,0,,,0,0,0.0,0,5,71.4,6,0,0,0,0,0,0,0.0,
Torey Richardson,76711,CB,UTEP,1,18,0,330,0,13.0,100.0,100.0,4.0,4.0,0,0,0.0,51.7,0,14,,0,0,118.8,1,4,22.2,4,0,0,1,0,14,1,3.5,14.0,0,0,25.0,0.0,100.0,,6.0,0,0,0.0,55.4,0,,,0,0,39.6,0,6,33.3,6,0,0,1,0,0,0,0.0,
Nolan Johnson,76714,CB,DOMINION,1,39,0,263,0,11.0,0.0,100.0,,4.0,0,0,0.0,60.0,0,,,0,0,39.6,0,5,12.8,5,0,0,1,0,0,0,0.0,,0,1,11.0,66.7,100.0,6.8,4.5,0,2,33.3,50.7,0,16,0.0,0,1,80.6,4,30,76.9,30,0,2,6,0,33,20,1.2,8.3
Wayne Jones,76744,S,CHARLOTTE,1,25,0,136,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,13,52.0,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,32.0,8,0,1,0,0,0,0,0.0,
Lance Robinson,76747,CB,TULANE,1,23,0,319,0,,,100.0,,,0,0,,46.3,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,,0,0,0.0,0,14,60.9,14,0,0,0,0,0,0,0.0,
Cecil Singleton Jr.,76760,S,LA TECH,1,10,0,208,0,2.0,100.0,66.7,2.0,2.0,0,0,0.0,54.2,0,9,0.0,0,0,104.2,1,2,20.0,3,0,2,1,0,9,7,4.5,9.0,0,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,48.1,0,47,0.0,0,0,118.8,1,6,60.0,6,0,1,1,0,47,40,7.8,47.0
Timarcus Simpson,76778,S,USF,1,12,0,327,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,4,33.3,5,0,1,0,0,0,0,0.0,
Chris Collins,76798,ED,MINNESOTA,1,1,0,225,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Xavier Thomas,76807,ED,CLEMSON,1,1,0,140,0,1.0,100.0,5.0,1.0,1.0,0,0,0.0,57.5,0,22,0.0,0,0,118.8,1,1,100.0,20,0,1,1,0,22,21,22.0,22.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,
Carlos Hatcher,76824,ED,COAST CAR,1,2,0,141,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
John Morgan III,76865,ED,ARKANSAS,1,2,0,111,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,25.0,,,0,0,,62.5,0,,0.0,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Rondell Bothroyd,76873,ED,OKLAHOMA,1,1,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,21,0,1,0,0,0,0,0.0,
Jaylon Hutchings,76940,DI,TEXAS TECH,1,1,0,315,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,59.9,0,,0.0,0,0,0.0,0,1,100.0,32,0,1,0,0,0,0,0.0,
Amari Gainer,77091,ED,N CAROLINA,1,2,0,245,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
Jordan Domineck,77116,ED,COLORADO,1,5,0,143,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.8,0,,,0,0,0.0,0,4,80.0,18,0,0,0,0,0,0,0.0,
Alan Tisdale,77125,LB,VA TECH,1,6,0,337,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,73.7,0,,0.0,0,0,0.0,0,4,66.7,5,1,2,0,0,0,0,0.0,
