player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,0,224,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
Sherman Timbs,56999,ED,MISS STATE,1,3,0,227,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Morris Joseph Jr.,57038,DI,MEMPHIS,1,1,0,218,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,21,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,
Devan Barrett,57152,CB,TROY,1,6,0,318,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,66.7,5,1,0,0,0,0,0,0.0,
C.J. Holmes,57361,S,KENT STATE,1,32,0,201,0,11.7,33.3,100.0,7.0,2.3,0,1,33.3,61.0,0,29,,0,0,70.1,1,7,21.9,7,0,0,3,0,29,0,4.1,29.0,0,0,8.5,50.0,100.0,20.0,10.0,0,0,0.0,50.1,0,9,50.0,1,0,62.5,1,20,62.5,20,0,1,2,0,9,3,0.5,9.0
C.J. Jones,57426,CB,W KENTUCKY,1,16,0,346,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,64.7,0,,,0,0,0.0,0,10,62.5,11,0,0,0,0,0,0,0.0,
Kyle Harrell,57437,ED,UAB,1,10,0,321,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,69.2,,,0,0,,63.8,0,,,0,0,0.0,0,9,90.0,13,1,0,0,0,0,0,0.0,
Jack Gibbens,57662,LB,MINNESOTA,1,23,0,225,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.7,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,14,60.9,14,0,0,0,0,0,0,0.0,
Vandarius Cowan,57677,S,W VIRGINIA,1,1,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,50.0,1.0,1.0,0,0,0.0,65.8,0,4,0.0,0,0,83.3,1,1,100.0,2,1,1,1,0,4,8,4.0,4.0
D'Marco Jackson,57691,LB,APP STATE,1,41,0,108,0,,,95.0,,,0,0,,63.9,0,,,0,0,0.0,0,19,46.3,20,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,94.7,17.0,17.0,0,0,0.0,55.8,0,19,100.0,1,0,118.8,1,18,43.9,19,0,0,1,0,19,21,1.1,19.0
Anthony Pandy,57699,LB,ARIZONA,1,20,0,109,1,-1.5,100.0,64.7,5.5,5.5,0,0,0.0,36.8,0,43,0.0,0,0,118.8,2,11,55.0,17,0,0,2,0,70,73,6.4,35.0,0,0,4.0,66.7,88.9,4.0,2.7,0,0,0.0,40.0,0,29,0.0,0,0,109.7,2,8,40.0,9,0,1,3,0,42,33,5.3,21.0
Colin Schooler,57700,LB,TEXAS TECH,1,37,0,315,0,,,48.3,,,0,0,,64.8,0,,33.3,1,0,0.0,0,14,37.8,29,1,2,0,0,0,0,0.0,,0,0,4.6,71.4,100.0,3.8,2.7,0,0,0.0,54.3,1,14,0.0,0,0,40.5,5,21,56.8,21,0,1,7,0,31,18,1.6,6.2
Kyle Soelle,57702,LB,ARIZONA ST,1,28,0,110,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.5,100.0,92.6,12.0,12.0,0,0,0.0,67.0,0,6,0.0,0,0,89.6,2,25,89.3,27,1,2,2,0,11,4,0.5,5.5
Hayden Henry,57707,LB,ARKANSAS,1,18,0,111,0,,,35.7,,,0,0,,61.9,0,,,0,0,0.0,0,5,27.8,14,1,0,0,0,0,0,0.0,,0,0,-0.5,100.0,100.0,3.5,3.5,0,0,0.0,73.2,0,5,0.0,0,0,79.2,2,7,38.9,7,1,2,2,0,5,6,0.7,2.5
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,2,0,265,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,
Caleb Bonner,57713,LB,ARK STATE,1,37,0,113,0,,,62.5,,,0,0,,60.9,0,,,0,0,0.0,0,5,13.5,8,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,93.3,27.0,27.0,0,0,0.0,65.6,0,5,100.0,1,0,87.5,1,28,75.7,30,2,0,1,0,5,3,0.2,5.0
Kieren Douglas,57719,LB,PURDUE,1,34,0,273,0,-4.0,100.0,69.2,9.0,9.0,0,0,0.0,64.8,0,3,0.0,0,0,79.2,1,9,26.5,13,1,1,1,0,3,7,0.3,3.0,0,1,2.0,100.0,95.8,9.5,9.5,0,0,0.0,43.1,0,8,50.0,1,0,95.8,2,23,67.6,24,0,0,2,0,14,10,0.7,7.0
Big Kat Bryant,57725,ED,UCF,1,12,0,323,0,,,23.1,,,0,0,,61.8,0,,,0,0,0.0,0,3,25.0,13,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,30.4,7.0,7.0,0,0,0.0,74.0,0,7,0.0,0,0,95.8,1,7,58.3,23,2,2,1,0,7,10,1.0,7.0
Chandler Wooten,57726,LB,AUBURN,1,57,0,115,1,4.7,66.7,80.8,9.5,6.3,0,1,33.3,62.3,0,6,25.0,1,0,70.1,2,21,36.8,26,0,2,3,0,4,2,0.2,2.0,0,2,2.5,100.0,100.0,5.0,5.0,0,0,0.0,67.2,0,18,0.0,0,0,100.0,4,21,36.8,21,2,4,4,0,32,22,1.6,8.0
Jalen Pitre,57737,CB,BAYLOR,1,32,0,118,0,-6.0,100.0,66.7,1.0,1.0,0,0,0.0,44.8,0,15,,0,0,118.8,1,2,6.3,3,0,0,1,0,15,21,15.0,15.0,0,1,,,83.3,,,0,0,,68.3,0,,0.0,0,0,0.0,0,20,62.5,24,1,1,0,0,0,0,0.0,
Bryson Jackson,57738,LB,BAYLOR,1,4,0,118,0,,,50.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,
Terrel Bernard,57739,LB,BAYLOR,1,26,0,118,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,7.7,3,0,0,0,0,0,0,0.0,,0,0,,,70.8,,,0,0,,64.9,0,,,0,0,0.0,0,17,65.4,24,0,0,0,0,0,0,0.0,
Ashton Logan,57740,ED,BAYLOR,1,1,0,118,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Riley Whimpey,57745,LB,BOISE ST,1,20,0,120,1,,,90.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,9,45.0,10,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,88.9,,8.0,0,0,0.0,63.0,0,,,0,0,39.6,0,8,40.0,9,0,0,1,0,0,0,0.0,
Ezekiel Noa,57750,LB,BOISE ST,1,22,0,120,0,11.0,0.0,100.0,,10.0,0,0,0.0,72.7,0,,0.0,0,0,39.6,0,11,50.0,11,1,2,1,0,0,0,0.0,,0,0,4.0,100.0,88.9,8.0,8.0,0,0,0.0,71.8,0,4,0.0,0,0,83.3,1,8,36.4,9,1,1,1,0,4,0,0.5,4.0
Jerry Roberts,57759,LB,ARIZONA,1,19,0,109,2,,,82.4,,,0,0,,65.7,0,,0.0,0,0,0.0,0,14,73.7,17,0,0,0,0,0,0,0.0,,0,0,,,57.1,,,0,0,,61.5,0,,,0,0,0.0,0,4,21.1,7,0,0,0,0,0,0,0.0,
Baylon Spector,57782,LB,CLEMSON,1,13,0,140,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,0,0,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,62.1,0,,,0,0,0.0,0,5,38.5,9,0,0,0,0,0,0,0.0,
Carson Wells,57792,ED,COLORADO,1,11,0,143,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,38.5,,,0,0,,63.0,0,,,0,0,0.0,0,10,90.9,26,0,0,0,0,0,0,0.0,
Bruce Bivens,57795,LB,E CAROLINA,1,15,0,156,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,7.5,75.0,90.9,3.3,2.5,0,0,0.0,42.1,0,19,,0,0,100.0,3,10,66.7,11,0,0,4,0,34,5,3.4,11.3
Terry Myrick,57801,LB,E MICHIGAN,1,17,0,160,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,4,0,0,0,0,0,0,0.0,,0,0,20.0,100.0,83.3,9.0,9.0,0,0,0.0,27.4,0,40,50.0,1,0,158.3,1,10,58.8,12,0,1,1,1,40,20,4.4,40.0
Akileis Leroy,57821,LB,FAU,1,12,0,165,0,3.0,100.0,50.0,1.0,1.0,0,0,0.0,73.0,0,10,0.0,0,0,108.3,1,1,8.3,2,0,1,1,0,10,7,10.0,10.0,0,0,14.0,0.0,87.5,,7.0,0,1,100.0,65.8,0,,,0,1,39.6,0,7,58.3,8,0,0,1,0,0,0,0.0,
Jaden Hunter,57837,LB,W KENTUCKY,1,28,0,346,0,,,57.1,,,0,0,,61.8,0,,,0,0,0.0,0,4,14.3,7,1,0,0,0,0,0,0.0,,0,0,2.0,100.0,96.0,23.0,23.0,0,0,0.0,80.8,0,3,0.0,0,0,79.2,1,24,85.7,25,1,3,1,0,3,1,0.1,3.0
Robert Beal Jr.,57840,ED,GEORGIA,1,3,0,173,0,,,13.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,15,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,17,1,0,0,0,0,0,,
Benz Josue,57842,LB,GA SOUTHRN,1,23,0,174,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,80.0,8.0,8.0,0,1,100.0,61.6,0,14,,0,1,118.8,1,8,34.8,10,0,0,1,0,14,5,1.8,14.0
David Anenih,57853,ED,HOUSTON,1,1,0,182,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
Jake Hummel,57879,LB,IOWA STATE,1,26,0,193,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,3,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,83.3,10.0,10.0,0,0,0.0,73.8,0,3,0.0,0,0,79.2,1,10,38.5,12,1,3,1,0,3,9,0.3,3.0
O'Rien Vance,57881,LB,IOWA STATE,1,21,0,193,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,70.0,,,0,0,,62.9,0,,,0,0,0.0,0,7,33.3,10,0,0,0,0,0,0,0.0,
Josh Paschal,57908,ED,KENTUCKY,1,3,0,202,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,22,1,0,0,0,0,0,0.0,
Tyler Taylor,57943,LB,UAB,1,21,0,321,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,49.2,0,4,100.0,1,0,83.3,1,2,9.5,2,0,0,1,0,4,8,2.0,4.0,0,0,-2.0,100.0,93.8,15.0,15.0,0,0,0.0,65.0,0,7,50.0,1,0,95.8,1,15,71.4,16,0,1,1,0,7,9,0.5,7.0
Ayinde Eley,57955,LB,GA TECH,1,15,0,176,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.0,0.0,93.8,,14.0,0,1,100.0,74.2,0,,0.0,0,1,39.6,0,15,100.0,16,0,1,1,0,0,0,0.0,
J.J. Russell,57958,LB,MEMPHIS,1,46,0,218,0,,,60.7,,,0,0,,66.2,0,,,0,0,0.0,0,17,37.0,28,0,0,0,0,0,0,0.0,,0,0,3.7,66.7,95.8,11.0,7.3,0,1,33.3,53.8,0,39,100.0,1,1,109.7,2,23,50.0,24,0,0,3,0,55,56,2.5,27.5
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,14,0,220,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,8.0,8.0,0,0,0.0,51.4,0,9,100.0,1,0,104.2,1,8,57.1,8,0,0,1,0,9,14,1.1,9.0
Drew Singleton,57970,LB,RUTGERS,1,31,0,278,0,,,69.2,,,0,0,,64.8,0,,0.0,0,0,0.0,0,9,29.0,13,1,2,0,0,0,0,0.0,,0,1,6.0,100.0,100.0,13.0,13.0,0,0,0.0,65.8,0,6,0.0,0,0,91.7,1,13,41.9,13,0,1,1,0,6,0,0.5,6.0
Josh Ross,57971,LB,MICHIGAN,1,49,0,222,0,-1.0,100.0,80.0,14.0,14.0,0,0,0.0,70.5,0,-1,0.0,0,0,79.2,1,16,32.7,20,1,1,1,0,-1,0,-0.1,-1.0,0,0,3.0,75.0,88.0,7.3,5.5,0,0,0.0,61.8,0,19,0.0,0,0,81.3,3,22,44.9,25,3,4,4,0,16,7,0.7,5.3
Jordan Anthony,57972,LB,TROY,1,5,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,5,100.0,5,0,0,0,0,0,0,0.0,
Noah Harvey,57974,LB,MICH STATE,1,39,0,223,0,,,33.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,5.1,6,0,0,0,0,0,0,0.0,,0,0,5.6,80.0,79.4,6.5,5.2,0,1,20.0,40.6,1,26,25.0,1,1,79.2,4,27,69.2,34,0,3,5,0,69,35,2.7,17.3
DQ Thomas,57979,LB,MIDDLE TN,1,18,0,224,0,,,80.0,,,0,0,,60.6,0,,,0,0,0.0,0,4,22.2,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,61.5,8.0,8.0,0,0,0.0,62.1,0,5,,0,0,87.5,1,8,44.4,13,1,0,1,0,5,9,0.6,5.0
Jamal Brooks,57996,LB,S ALABAMA,1,14,0,288,0,,,50.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,28.6,8,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,71.7,0,,,0,0,0.0,0,7,50.0,10,0,0,0,0,0,0,0.0,
Avery Roberts,58025,LB,OREGON ST,1,17,0,265,0,,,44.4,,,0,0,,61.4,0,,,0,0,0.0,0,4,23.5,9,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,50.9,0,,,0,0,0.0,0,8,47.1,10,0,0,0,0,0,0,0.0,
Trevor Price,58030,LB,NEVADA,1,9,0,239,0,5.0,0.0,80.0,,4.0,0,1,100.0,77.8,0,,,0,1,39.6,0,4,44.4,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,0.0,0,0,0.0,0,5,55.6,5,1,1,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,7,0,239,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Jeremiah Gemmel,58043,LB,N CAROLINA,1,50,0,245,0,5.0,100.0,85.7,5.0,5.0,0,0,0.0,63.7,0,8,0.0,0,0,100.0,1,6,12.0,7,0,1,1,0,8,3,1.6,8.0,0,0,9.0,80.0,92.1,8.5,6.8,0,1,20.0,72.6,0,13,0.0,0,1,94.2,4,35,70.0,38,0,4,5,0,33,5,1.0,8.3
Malik Robinson,58044,LB,HOUSTON,1,7,0,182,0,-3.0,100.0,100.0,2.0,2.0,0,0,0.0,69.4,0,1,,0,0,79.2,1,3,42.9,3,0,0,1,0,1,4,0.5,1.0,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Michael Kennedy,58072,ED,N ILLINOIS,1,2,0,254,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,
Chris Bergin,58080,LB,NWESTERN,1,23,0,256,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,92.9,6.5,6.5,0,0,0.0,67.4,0,13,0.0,0,0,95.8,2,13,56.5,14,1,3,2,0,14,7,1.1,7.0
Peter McIntyre,58082,LB,NWESTERN,1,6,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,80.0,4.0,4.0,0,0,0.0,48.9,0,16,100.0,1,0,118.8,1,4,66.7,5,0,0,1,0,16,12,4.0,16.0
Isaac Slade-Matautia,58108,LB,SMU,1,17,0,287,0,,,75.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,17.6,4,0,0,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,55.2,0,,,0,0,0.0,0,13,76.5,14,0,0,0,0,0,0,0.0,
Ellis Brooks,58112,LB,PENN STATE,1,27,0,266,0,,,66.7,,,0,0,,61.6,0,,,0,0,0.0,0,4,14.8,6,0,0,0,0,0,0,0.0,,0,0,0.7,100.0,89.5,5.3,5.3,0,0,0.0,76.7,0,7,0.0,0,0,79.2,3,17,63.0,19,2,3,3,0,9,7,0.6,3.0
Cam Bright,58115,LB,PITTSBURGH,1,20,0,268,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,15.0,4,0,0,0,0,0,0,0.0,,0,0,0.0,50.0,82.4,14.0,7.0,0,0,0.0,64.0,0,9,50.0,1,0,62.5,1,14,70.0,17,1,1,2,0,9,12,0.6,9.0
Caden McDonald,58128,ED,S DIEGO ST,1,19,0,284,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,1,-5.0,100.0,59.1,6.5,6.5,0,0,0.0,70.4,0,2,0.0,0,0,79.2,2,13,68.4,22,1,1,2,0,3,13,0.2,1.5
Andrew Aleki,58129,LB,S DIEGO ST,1,28,0,284,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.1,4,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,84.2,7.5,7.5,0,0,0.0,67.8,0,9,33.3,1,0,95.8,2,16,57.1,19,1,1,2,0,14,10,0.9,7.0
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,22,0,284,0,,,75.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,27.3,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,10,45.5,10,1,1,0,0,0,0,0.0,
Shaine Hailey,58131,LB,SMU,1,29,0,287,0,-6.0,100.0,85.7,6.0,6.0,0,0,0.0,61.3,0,6,,0,0,91.7,1,6,20.7,7,0,0,1,0,6,12,1.0,6.0,0,0,,,100.0,,,0,0,,57.9,0,,,0,0,0.0,0,20,69.0,20,0,0,0,0,0,0,0.0,
Damani Staley,58136,LB,S CAROLINA,1,23,0,289,0,-1.0,100.0,100.0,5.0,5.0,0,0,0.0,50.3,0,13,100.0,1,0,118.8,1,5,21.7,5,0,0,1,0,13,14,2.6,13.0,0,0,0.5,100.0,87.5,7.0,7.0,0,0,0.0,63.8,0,47,,0,0,118.8,2,14,60.9,16,1,0,2,0,56,55,4.0,28.0
Santrell Latham,58158,LB,SO MISS,1,24,0,296,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,6,25.0,6,0,0,0,0,0,0,0.0,,0,0,26.0,100.0,73.3,11.0,11.0,0,0,0.0,58.2,0,24,0.0,0,0,158.3,1,11,45.8,15,0,1,1,1,24,0,2.2,24.0
London Harris,58192,LB,TEXAS ST,1,9,0,314,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,6,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,88.9,,8.0,0,0,0.0,63.0,0,,,0,0,39.6,0,8,88.9,9,0,0,1,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,42,0,315,0,4.0,100.0,65.5,9.0,9.0,0,0,0.0,59.1,0,15,50.0,1,0,112.5,2,19,45.2,29,0,1,2,0,22,14,1.2,11.0,0,0,7.5,100.0,100.0,4.8,4.8,0,0,0.0,46.9,0,43,0.0,0,0,118.8,4,21,50.0,21,0,3,4,0,61,31,3.2,15.3
Carlton Martial,58199,LB,TROY,1,22,0,318,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,5,0,0,0,0,0,0,0.0,,0,1,,,87.0,,,0,0,,52.2,0,,0.0,0,0,0.0,0,20,90.9,23,0,0,0,0,0,0,0.0,
Justin Whisenhunt,58200,LB,CHARLOTTE,1,4,0,136,0,,,66.7,,,0,0,,47.6,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,2.0,0,0,0.0,65.6,0,,,0,0,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,3,0,319,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,3,1,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,32,0,248,0,,,26.1,,,0,0,,64.5,0,,0.0,0,0,0.0,0,6,18.8,23,1,1,0,0,0,0,0.0,,0,1,,,57.9,,,0,0,,65.6,0,,0.0,0,0,0.0,0,11,34.4,19,0,1,0,0,0,0,0.0,
Devin Lloyd,58238,LB,UTAH,1,34,0,328,0,4.5,50.0,66.7,8.0,4.0,0,1,50.0,75.4,0,-4,0.0,0,1,56.3,1,8,23.5,12,1,1,2,0,-4,0,-0.5,-4.0,0,1,4.7,100.0,71.4,6.3,6.3,0,0,0.0,50.6,0,16,0.0,0,0,111.1,3,20,58.8,28,0,0,3,0,32,18,1.7,10.7
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,1,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,13.0,100.0,50.0,1.0,1.0,0,0,0.0,60.0,0,24,,0,0,118.8,1,1,100.0,2,0,0,1,0,24,11,24.0,24.0
Michael Owusu,58262,LB,VANDERBILT,1,10,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-4.0,100.0,63.6,6.0,6.0,0,0,0.0,77.2,0,-1,0.0,0,0,79.2,1,7,70.0,11,1,1,1,0,-1,3,-0.2,-1.0
Feleti Afemui,58263,LB,VANDERBILT,1,3,0,333,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,2,0,341,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Juwuan Jones,58290,ED,W KENTUCKY,1,1,0,346,0,,,20.0,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,5,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,
Corvin Moment,58294,LB,W MICHIGAN,1,40,0,347,0,,,41.7,,,0,0,,61.9,0,,,0,0,0.0,0,5,12.5,12,0,0,0,0,0,0,0.0,,0,0,,,73.7,,,0,0,,64.9,0,,0.0,0,0,0.0,0,14,35.0,19,0,1,0,0,0,0,0.0,
Izayah Green-May,58302,ED,WISCONSIN,1,3,0,349,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,6,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,16,0,343,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-7.0,100.0,100.0,11.0,11.0,0,0,0.0,72.4,0,-7,0.0,0,0,79.2,1,12,75.0,12,1,1,1,0,-7,0,-0.6,-7.0
Bryce Cosby,60628,S,BALL ST,1,41,0,117,0,24.0,100.0,100.0,6.0,6.0,0,0,0.0,46.7,0,28,,0,0,118.8,1,7,17.1,7,0,0,1,0,28,4,4.7,28.0,0,0,3.3,33.3,93.3,28.0,9.3,0,0,0.0,67.4,0,19,0.0,0,0,56.3,1,28,68.3,30,1,1,3,0,19,23,0.7,19.0
Brett Anderson II,60629,S,BALL ST,1,42,0,117,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,6,14.3,6,0,0,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,15.0,15.0,0,0,0.0,37.4,0,58,20.0,1,0,158.3,2,30,71.4,30,0,3,2,1,64,16,2.1,32.0
