player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
David Fisher,150294,CB,N TEXAS,1,23,0,251,0,13.0,100.0,100.0,3.0,3.0,0,0,0.0,53.1,0,36,25.0,1,0,118.8,3,9,39.1,9,1,3,3,0,58,19,6.4,19.3,0,0,10.0,50.0,100.0,4.0,2.0,0,0,0.0,91.5,1,6,0.0,0,0,16.7,3,12,52.2,12,2,3,6,0,6,6,0.5,2.0
Avarion Cole,150570,S,W KENTUCKY,1,3,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Andrew Johnson,150695,S,WYOMING,1,27,0,351,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.2,0,10,0.0,0,0,93.8,2,13,48.1,13,1,2,2,0,13,17,1.1,6.5,0,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,9,33.3,9,0,1,0,0,0,0,0.0,
Tyce Westland,150707,ED,WYOMING,1,4,0,351,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,9,0,0,0,0,0,0,0.0,,0,1,,,42.9,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,75.0,7,0,0,0,0,0,0,0.0,
Johnny Chaney Jr.,150871,LB,FIU,1,33,0,166,0,,,57.1,,,0,0,,61.4,0,,,0,0,0.0,0,4,12.1,7,1,0,0,0,0,0,0.0,,0,0,19.5,100.0,100.0,10.0,10.0,0,0,0.0,56.3,0,36,0.0,0,0,118.8,2,21,63.6,21,1,1,2,0,41,2,2.1,20.5
CJ Nunnally IV,150931,ED,PURDUE,1,8,0,273,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,61.1,0,,,0,0,0.0,0,4,50.0,14,0,0,0,0,0,0,0.0,
West Weeks,151101,LB,LSU,1,19,0,211,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,7,36.8,7,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,75.0,,6.0,0,0,0.0,35.8,0,,0.0,0,0,39.6,0,6,31.6,8,1,1,1,0,0,0,0.0,
Kode Lowe,154588,S,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,29,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Donald Lee,155503,CB,UAB,1,14,0,321,0,12.0,100.0,100.0,2.0,2.0,0,0,0.0,52.3,0,8,0.0,0,0,100.0,1,2,14.3,2,0,1,1,0,8,-4,4.0,8.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Montrell Bandy,155781,S,TENNESSEE,1,12,0,307,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.6,0,,0.0,0,0,0.0,0,9,75.0,9,0,1,0,0,0,0,0.0,
Parker Robertson,155978,S,OKLA STATE,1,28,0,262,0,9.0,0.0,84.6,,10.0,0,0,0.0,74.8,1,,,0,0,0.0,0,11,39.3,13,1,0,1,0,0,0,0.0,,0,1,4.3,33.3,100.0,15.0,5.0,0,0,0.0,86.0,0,2,0.0,0,0,42.4,1,15,53.6,15,2,2,3,0,2,1,0.1,2.0
Jhalyn Shuler,156212,LB,USF,1,25,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,21.0,21.0,0,0,0.0,69.6,0,3,0.0,0,0,79.2,1,22,88.0,22,1,1,1,0,3,7,0.1,3.0
Tavin Ward,156214,S,USF,1,24,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.0,60.0,100.0,6.7,4.0,0,0,0.0,36.4,0,82,0.0,0,0,104.2,3,21,87.5,21,0,4,5,0,104,47,5.2,34.7
Jahiem Lawson,156235,ED,CLEMSON,1,5,0,140,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,,,30.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,3,60.0,10,0,0,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,13,0,140,0,,,80.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,30.8,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,64.1,0,6,0.0,0,0,91.7,1,8,61.5,8,0,1,1,0,6,3,0.8,6.0
Kobe McCloud,156240,LB,CLEMSON,1,8,0,140,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,71.4,5.0,5.0,0,0,0.0,64.1,0,5,0.0,0,0,87.5,1,5,62.5,7,0,1,1,0,5,1,1.0,5.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,31,0,229,0,5.0,0.0,100.0,,7.0,0,1,100.0,74.2,0,,,0,1,39.6,0,8,25.8,8,0,0,1,0,0,0,0.0,,0,1,4.6,60.0,100.0,6.3,3.8,0,0,0.0,71.8,1,9,0.0,0,0,25.0,3,20,64.5,20,1,2,5,0,15,8,0.8,5.0
Aaron Hester,156269,ED,LIBERTY,1,1,0,206,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,31,0,210,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,16.1,5,0,0,0,0,0,0,0.0,,0,1,-5.0,100.0,96.0,22.0,22.0,0,0,0.0,52.4,0,13,50.0,1,0,118.8,1,24,77.4,25,0,0,1,0,13,18,0.6,13.0
Antonio Watts,156327,S,LOUISVILLE,1,36,0,210,0,,,66.7,,,0,0,,63.2,0,,,0,0,0.0,0,4,11.1,6,0,0,0,0,0,0,0.0,,0,0,10.3,33.3,96.7,27.0,9.0,0,0,0.0,57.7,0,21,25.0,1,0,59.0,1,29,80.6,30,1,3,3,0,21,2,0.8,21.0
Nick Kelly,156333,S,MIAMI FL,1,6,0,220,0,,,100.0,,,0,0,,54.5,0,,100.0,1,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,3.0,3.0,0,0,0.0,64.4,0,7,0.0,0,0,95.8,1,3,50.0,3,0,1,1,0,7,10,2.3,7.0
Myles Mooyoung,156335,CB,COAST CAR,1,25,0,141,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,4.0,2.0,0,0,0.0,46.9,0,14,,0,0,72.9,1,6,24.0,6,0,0,2,0,14,15,3.5,14.0
Wesley Bissainthe,156341,LB,MIAMI FL,1,17,0,220,0,,,88.9,,,0,0,,63.0,0,,,0,0,0.0,0,8,47.1,9,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,71.0,0,3,0.0,0,0,79.2,1,8,47.1,8,1,1,1,0,3,0,0.4,3.0
Sebastian Cheeks,156346,ED,WISCONSIN,1,1,0,349,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,
Xavier Nwankpa,156431,S,IOWA,1,37,0,192,0,,,90.9,,,0,0,,55.1,0,,,0,0,0.0,0,10,27.0,11,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,21.0,21.0,0,0,0.0,68.5,0,7,0.0,0,0,95.8,1,23,62.2,23,0,2,1,0,7,3,0.3,7.0
Landyn Van Kekerix,156434,LB,IOWA,1,1,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jayden Montgomery,156435,LB,IOWA,1,26,0,192,0,,,63.6,,,0,0,,63.7,0,,,0,0,0.0,0,7,26.9,11,0,0,0,0,0,0,0.0,,0,0,,,93.8,,,0,1,,74.2,0,,,0,1,0.0,0,15,57.7,16,0,0,0,0,0,0,0.0,
Koen Entringer,156437,S,IOWA,1,37,0,192,0,9.0,100.0,90.9,8.0,8.0,0,0,0.0,53.8,0,9,,0,0,104.2,1,10,27.0,11,0,0,1,0,9,0,1.1,9.0,0,0,24.0,25.0,100.0,21.0,5.3,0,2,50.0,79.0,0,24,0.0,0,2,52.1,1,23,62.2,23,0,1,4,0,24,1,1.1,24.0
TJ Hall,156441,CB,IOWA,1,31,0,192,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,9,29.0,9,0,1,0,0,0,0,0.0,,0,0,10.7,66.7,94.7,8.0,5.3,0,0,0.0,48.3,0,14,0.0,0,0,88.2,2,18,58.1,19,0,2,3,0,22,2,1.4,11.0
Deshaun Lee,156442,CB,IOWA,1,30,0,192,0,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,44.0,0,9,,0,0,104.2,1,10,33.3,10,0,0,1,0,9,12,1.3,9.0,0,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,61.5,0,10,0.0,0,0,91.7,2,16,53.3,16,1,2,2,0,12,0,0.9,6.0
Brian Allen,156444,ED,IOWA,1,1,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Jaishawn Barham,156452,ED,MICHIGAN,1,6,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,0.0,100.0,75.0,6.0,6.0,0,0,0.0,49.3,0,6,100.0,1,0,91.7,1,6,100.0,8,0,0,1,0,6,6,1.0,6.0
Gavin Gibson,156453,S,N CAROLINA,1,23,0,245,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,14.0,50.0,89.5,8.5,4.3,0,0,0.0,43.3,0,6,100.0,1,0,56.3,2,17,73.9,19,0,0,4,0,11,14,0.6,5.5
Ernest Hausmann,156458,LB,MICHIGAN,1,18,0,222,0,,,54.5,,,0,0,,63.0,0,,,0,0,0.0,0,6,33.3,11,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,61.5,8.0,8.0,0,0,0.0,47.0,0,17,,0,0,118.8,1,8,44.4,13,0,0,1,0,17,2,2.1,17.0
Ryan Turner,156485,CB,PURDUE,1,10,0,273,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
Gabe Powers,156486,LB,KANSAS ST,1,7,0,199,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,4.0,100.0,63.6,7.0,7.0,0,0,0.0,66.0,0,5,0.0,0,0,87.5,1,7,100.0,11,1,1,1,0,5,1,0.7,5.0
Caden Curry,156488,ED,OHIO STATE,1,3,0,260,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,,0,1,,,11.1,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,41,0,346,0,-7.0,100.0,60.0,3.0,3.0,0,0,0.0,63.5,0,5,0.0,0,0,87.5,1,3,7.3,5,1,1,1,0,5,12,1.7,5.0,0,0,16.0,100.0,100.0,2.0,2.0,0,0,0.0,56.4,0,18,,0,0,118.8,1,2,4.9,2,0,0,1,0,18,2,9.0,18.0
Percy Courtney Jr.,156556,LB,FIU,1,10,0,166,0,,,50.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,20.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,46.1,0,,0.0,0,0,0.0,0,5,50.0,5,0,1,0,0,0,0,0.0,
Patrick Smith-Young,156616,S,N TEXAS,1,34,0,251,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,23.5,8,0,0,0,0,0,0,0.0,,0,1,20.0,0.0,100.0,,23.0,0,0,0.0,60.2,0,,0.0,0,0,39.6,0,23,67.6,23,0,1,1,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,47,0,251,0,2.5,100.0,88.2,7.0,7.0,0,0,0.0,64.3,0,7,0.0,0,0,91.7,2,15,31.9,17,0,1,2,0,12,7,0.9,6.0,0,0,5.5,100.0,89.7,13.0,13.0,0,0,0.0,64.9,0,16,0.0,0,0,106.3,2,26,55.3,29,1,1,2,0,19,8,0.7,9.5
Josiah Robinson,156669,LB,GA STATE,1,35,0,175,0,,,91.7,,,0,0,,63.4,0,,,0,0,0.0,0,11,31.4,12,0,0,0,0,0,0,0.0,,0,2,9.5,100.0,100.0,7.5,7.5,0,0,0.0,60.1,0,29,0.0,0,0,118.8,2,17,48.6,17,1,2,2,0,40,21,2.7,20.0
Tray Brown,156681,LB,COAST CAR,1,18,0,141,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,33.3,10,0,0,0,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,34,0,175,0,,,83.3,,,0,0,,67.8,0,,0.0,0,0,0.0,0,10,29.4,12,0,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,47.2,0,,0.0,0,0,0.0,0,17,50.0,17,0,1,0,0,0,0,0.0,
Leon Hart Jr.,156811,LB,FAU,1,26,0,165,0,,,80.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,15.4,5,0,0,0,0,0,0,0.0,,0,0,13.0,50.0,90.0,18.0,9.0,0,0,0.0,52.5,0,18,,0,0,81.3,1,18,69.2,20,1,0,2,0,18,0,1.0,18.0
Dainsus Miller,156813,CB,WYOMING,1,8,0,351,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,24,0,263,0,0.0,0.0,100.0,,4.0,0,0,0.0,71.2,0,,,0,0,39.6,0,4,16.7,4,0,0,1,0,0,0,0.0,,0,0,8.0,66.7,85.0,8.5,5.7,0,1,33.3,64.1,0,23,33.3,1,1,95.1,2,17,70.8,20,0,2,3,0,27,15,1.6,13.5
Bernock Iya,156855,S,NEW MEX ST,1,24,0,242,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,85.2,1,,0.0,0,0,0.0,0,16,66.7,16,1,2,0,0,0,0,0.0,
Justin Powe,156873,S,TROY,1,16,0,318,0,-1.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,6.3,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,13,81.3,13,0,0,0,0,0,0,0.0,
Luke Hodge,156876,LB,TROY,1,9,0,318,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,60.3,0,1,,0,0,79.2,1,2,22.2,2,0,0,1,0,1,3,0.5,1.0,0,0,,,87.5,,,0,0,,71.9,0,,0.0,0,0,0.0,0,7,77.8,8,1,1,0,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,22,0,262,0,,,53.8,,,0,0,,63.7,0,,,0,0,0.0,0,7,31.8,13,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,86.7,,13.0,0,0,0.0,54.7,0,,,0,0,39.6,0,13,59.1,15,0,0,1,0,0,0,0.0,
DeJuan Echoles Jr.,156900,ED,BALL ST,1,4,0,117,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,49.7,0,,100.0,1,0,0.0,0,2,50.0,16,0,0,0,0,0,0,0.0,
Canaan Williams,156908,S,KENT STATE,1,24,0,201,0,,,57.1,,,0,0,,63.1,0,,,0,0,0.0,0,4,16.7,7,1,0,0,0,0,0,0.0,,0,0,11.0,100.0,87.5,13.0,13.0,0,0,0.0,59.4,0,14,,0,0,118.8,1,14,58.3,16,0,0,1,0,14,3,1.1,14.0
Malachi McLean,156929,S,UCONN,1,13,0,146,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,11,84.6,11,0,0,0,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,14,0,258,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,3.0,0.0,100.0,,4.0,0,0,0.0,63.1,0,,0.0,0,0,39.6,0,4,28.6,4,0,1,1,0,0,0,0.0,
Joshua Burnham,156977,ED,NOTRE DAME,1,3,0,258,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,10,1,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,7,1,0,0,0,0,0,0.0,
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,2,0,258,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,49,0,316,0,24.0,0.0,100.0,,7.0,0,0,0.0,70.5,1,,,0,0,0.0,0,7,14.3,7,0,0,1,0,0,0,0.0,,0,0,19.8,44.4,100.0,7.0,3.1,0,2,22.2,52.8,0,26,0.0,0,2,69.7,4,29,59.2,29,0,3,9,0,66,4,2.4,16.5
Jeremiah Alexander,157005,LB,CLEMSON,1,3,0,140,1,,,50.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,1,,,28.6,,,0,0,,62.5,0,,0.0,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
Jaylen Lewis,157018,S,W KENTUCKY,1,53,0,346,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,51.3,0,5,100.0,1,0,87.5,1,4,7.5,4,0,0,1,0,5,6,1.3,5.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,3.8,2,0,0,0,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,19,0,273,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,4,0,1,0,0,0,0,,,0,0,6.0,100.0,73.7,4.7,4.7,0,0,0.0,58.9,0,30,0.0,0,0,104.2,3,14,73.7,19,1,2,3,0,27,9,1.9,9.0
Caleb Wooden,157051,S,ARKANSAS,1,36,0,111,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.7,66.7,100.0,9.5,6.3,0,0,0.0,56.2,0,11,0.0,0,0,88.2,2,20,55.6,20,2,3,3,0,22,15,1.2,11.0
Elijah Reed,157097,CB,AKRON,1,20,0,102,0,7.0,100.0,100.0,5.0,5.0,0,0,0.0,54.6,0,10,100.0,1,0,108.3,1,5,25.0,5,0,0,1,0,10,3,2.0,10.0,0,0,14.0,0.0,100.0,,14.0,0,0,0.0,66.4,0,,,0,0,39.6,0,14,70.0,14,0,0,1,0,0,0,0.0,
Harold Perkins Jr.,157120,LB,LSU,1,21,0,211,0,,,66.7,,,0,0,,62.5,0,,,0,0,0.0,0,6,28.6,9,1,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,59.2,0,,100.0,1,0,0.0,0,9,42.9,9,0,0,0,0,0,0,0.0,
Davison Igbinosun,157129,CB,OHIO STATE,1,13,0,260,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,30.8,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,
DeCarlos Nicholson,157143,CB,USC,1,17,0,326,0,9.0,33.3,100.0,6.0,2.0,0,0,0.0,30.4,0,4,0.0,0,0,42.4,1,9,52.9,9,0,1,3,0,4,0,0.7,4.0,0,0,-2.0,100.0,100.0,5.0,5.0,0,0,0.0,72.1,0,3,0.0,0,0,79.2,1,5,29.4,5,1,1,1,0,3,5,0.6,3.0
Ja'Marion Wayne,157164,CB,COAST CAR,1,23,0,141,0,17.0,0.0,100.0,,2.0,0,1,100.0,70.0,0,,,0,0,39.6,0,3,13.0,3,0,0,1,0,0,0,0.0,,0,0,-6.0,100.0,100.0,5.0,5.0,0,0,0.0,57.7,0,3,0.0,0,0,79.2,1,6,26.1,6,1,1,1,0,3,9,0.6,3.0
Nuer Gatkuoth,157215,ED,WAKE,1,5,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,4.0,100.0,25.0,5.0,5.0,0,0,0.0,52.3,0,13,100.0,1,0,118.8,1,5,100.0,20,1,0,1,0,13,9,2.6,13.0
Anthony Jones,157255,ED,UCLA,1,2,0,324,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,,0,1,,,5.9,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,28,0,305,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,14.3,4,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,92.0,22.0,22.0,0,0,0.0,56.3,0,9,50.0,1,0,104.2,1,23,82.1,25,0,1,1,0,9,14,0.4,9.0
Champ Lewis,157299,CB,TULSA,1,19,0,320,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,52.4,0,3,,0,0,118.8,1,2,10.5,2,0,0,1,1,3,2,1.5,3.0,0,0,15.0,0.0,91.7,,10.0,0,0,0.0,64.8,0,,,0,0,39.6,0,11,57.9,12,0,0,1,0,0,0,0.0,
BJ Allen Jr.,157311,CB,N TEXAS,1,13,0,251,0,16.8,25.0,100.0,7.0,1.8,0,2,50.0,57.8,0,18,,0,2,45.8,1,7,53.8,7,0,0,4,0,18,7,2.6,18.0,0,1,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,71.8,0,3,0.0,0,0,79.2,1,6,46.2,6,0,0,1,0,3,5,0.5,3.0
Harvey Dyson,157327,ED,TULANE,1,11,0,319,0,,,20.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,18.2,10,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,42.9,3.0,3.0,0,0,0.0,50.4,0,7,50.0,1,0,95.8,1,3,27.3,7,0,1,1,0,7,7,2.3,7.0
Hershey McLaurin,157356,S,PURDUE,1,16,0,273,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,11,68.8,11,0,0,0,0,0,0,0.0,
Brylan Green,157386,S,LIBERTY,1,27,0,206,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,73.0,0,3,0.0,0,0,79.2,1,5,18.5,5,1,1,1,0,3,2,0.6,3.0,0,0,9.0,100.0,100.0,6.3,6.3,0,0,0.0,45.3,0,26,25.0,1,0,118.8,3,19,70.4,19,0,3,3,0,46,19,2.4,15.3
Dexter Ricks Jr.,157387,CB,LIBERTY,1,12,0,206,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,10,83.3,10,0,0,0,0,0,0,0.0,
Jayden Sweeney,157389,S,FAU,1,28,0,165,0,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,5,17.9,5,0,1,0,0,0,0,0.0,,0,1,5.8,100.0,100.0,3.6,3.6,0,0,0.0,53.3,0,21,28.6,2,0,109.2,5,18,64.3,18,1,4,5,0,51,22,2.8,10.2
A'Khori Jones,157391,S,LIBERTY,1,21,0,206,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,23.5,50.0,94.4,17.0,8.5,0,0,0.0,68.4,0,4,33.3,1,0,56.3,1,17,81.0,18,0,2,2,0,4,6,0.2,4.0
Elijah Auguste,157393,S,LIBERTY,1,12,0,206,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,57.6,0,,50.0,1,0,0.0,0,11,91.7,11,0,0,0,0,0,0,0.0,
Jackson Vick,157406,CB,NC STATE,1,23,0,248,1,8.0,66.7,90.0,4.0,2.7,0,0,0.0,30.2,0,29,0.0,0,0,149.3,2,9,39.1,10,0,0,3,1,48,27,6.0,24.0,0,0,24.0,50.0,86.7,12.0,6.0,0,0,0.0,51.3,0,7,0.0,0,0,58.3,1,13,56.5,15,2,3,2,0,7,7,0.6,7.0
Isaiah Glasker,157436,LB,BYU,1,26,0,128,0,6.0,100.0,100.0,8.0,8.0,0,0,0.0,56.2,0,17,0.0,0,0,118.8,1,8,30.8,8,1,2,1,0,17,11,2.1,17.0,0,0,,,85.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,17,65.4,20,0,1,0,0,0,0,0.0,
