player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Justin Sinclair,74258,S,HAWAII,1,33,0,180,0,16.0,100.0,100.0,9.0,9.0,0,0,0.0,44.9,0,9,100.0,1,0,143.8,1,9,27.3,9,0,0,1,1,9,0,1.0,9.0,0,0,28.0,0.0,100.0,,17.0,0,0,0.0,62.5,0,,0.0,0,0,39.6,0,18,54.5,18,1,3,1,0,0,0,0.0,
Zion Branch,74395,S,USC,1,13,0,326,0,14.0,100.0,100.0,4.0,4.0,0,0,0.0,47.7,0,16,,0,0,158.3,2,11,84.6,11,0,0,2,1,30,10,3.8,15.0,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,
Silas Walters,75263,S,MIAMI OH,1,58,0,221,0,,,100.0,,,0,0,,75.6,0,,,0,0,0.0,0,9,15.5,9,0,0,0,0,0,0,0.0,,0,2,14.5,0.0,100.0,,15.5,0,0,0.0,72.5,0,,0.0,0,0,39.6,0,32,55.2,32,0,1,2,0,0,0,0.0,
Chuck Hicks,75816,LB,MISSOURI,1,5,0,229,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,3,60.0,3,1,1,0,0,0,0,0.0,
Bam Booker,76122,ED,BOWL GREEN,1,1,0,122,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Damaje Yancey,76532,CB,TROY,1,24,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,7.0,100.0,94.1,15.0,15.0,0,0,0.0,71.3,0,7,0.0,0,0,95.8,1,16,66.7,17,2,1,1,0,7,0,0.5,7.0
Capone Blue,76604,CB,WAKE,1,44,0,339,0,9.0,0.0,100.0,,5.0,0,0,0.0,42.9,0,,100.0,1,0,39.6,0,5,11.4,5,0,0,1,0,0,0,0.0,,0,2,20.1,37.5,100.0,13.0,4.9,0,0,0.0,58.5,0,20,0.0,0,0,97.4,3,39,88.6,39,0,0,8,1,47,10,1.2,15.7
Torey Richardson,76711,CB,TEMPLE,1,35,0,306,0,15.0,25.0,100.0,14.0,3.5,0,2,50.0,61.5,0,9,0.0,0,2,39.6,1,19,54.3,19,0,1,4,0,9,0,0.6,9.0,0,0,,,92.3,,,0,0,,66.8,0,,0.0,0,0,0.0,0,12,34.3,13,0,1,0,0,0,0,0.0,
Justin Wright,77160,LB,OKLA STATE,1,7,0,262,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,0.0,100.0,,7.0,0,0,0.0,62.2,0,,,0,0,39.6,0,7,100.0,7,0,0,1,0,0,0,0.0,
Matt Harmon,77244,ED,KENT STATE,1,5,0,201,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,0,1,0,0,0,0,,,0,0,12.0,100.0,37.5,1.5,1.5,0,0,0.0,29.9,0,14,,0,0,118.8,2,3,60.0,8,0,0,2,0,26,2,8.7,13.0
Daniel Bolden,77252,LB,TOLEDO,1,33,0,316,0,1.0,100.0,95.2,20.0,20.0,0,0,0.0,60.6,0,12,0.0,0,0,116.7,1,20,60.6,21,1,2,1,0,12,11,0.6,12.0,0,0,5.5,100.0,100.0,5.5,5.5,0,0,0.0,33.0,0,24,,0,0,118.8,2,12,36.4,12,0,0,2,0,35,24,3.2,17.5
Jace Ruder,77680,LB,N TEXAS,1,1,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Tory Spears,78134,S,TEXAS ST,1,12,0,314,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,8,66.7,8,0,0,0,0,0,0,0.0,
DaShon Bussell,78169,CB,W MICHIGAN,1,9,0,347,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,13.0,100.0,100.0,7.0,7.0,0,0,0.0,56.6,0,13,0.0,0,0,118.8,1,7,77.8,7,0,1,1,0,13,0,1.9,13.0
Marque Collins,78999,CB,BYU,1,33,0,128,0,2.5,100.0,100.0,3.0,3.0,0,0,0.0,68.2,0,18,25.0,1,0,97.9,4,12,36.4,12,2,3,4,0,30,20,2.5,7.5,0,0,18.0,0.0,100.0,,8.5,0,1,50.0,74.7,0,,0.0,0,1,39.6,0,17,51.5,17,0,1,2,0,0,0,0.0,
Jayden McDonald,81249,LB,UCONN,1,25,0,146,0,,,41.2,,,0,0,,63.2,0,,,0,0,0.0,0,7,28.0,17,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,75.0,4.5,4.5,0,0,0.0,65.8,0,26,0.0,0,0,118.8,2,9,36.0,12,1,3,2,0,30,21,3.3,15.0
Jared Small,81284,LB,ARIZONA,1,1,0,109,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jacob Mangum-Farrar,82557,ED,INDIANA,1,3,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,61.1,0,,,0,0,0.0,0,3,100.0,13,0,0,0,0,0,0,0.0,
Raymond Scott,82560,LB,JAMES MAD,1,5,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,
Solomon Tuliaupupu,82562,ED,USC,1,2,0,326,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Ale Kaho,82646,LB,UCLA,1,13,0,324,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,15.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,
Dustin Johnson,83197,S,OHIO,1,21,0,259,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,100.0,3.3,3.3,0,0,0.0,47.7,0,18,0.0,0,0,158.3,3,10,47.6,10,0,1,3,1,39,12,3.9,13.0
Chris Mills,83315,CB,TEXAS ST,1,27,0,314,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,14.8,4,0,0,0,0,0,0,0.0,,0,0,23.0,33.3,100.0,18.0,6.0,0,0,0.0,69.6,0,12,0.0,0,0,46.5,1,18,66.7,18,0,2,3,0,12,3,0.7,12.0
Bryan Addison,83825,S,UCLA,1,35,0,324,0,,,90.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,9,25.7,10,0,2,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,91.1,1,,,0,0,0.0,0,8,22.9,8,0,0,1,0,0,0,0.0,
Armani-Eli Adams,83838,S,W MICHIGAN,1,8,0,347,0,24.0,100.0,100.0,3.0,3.0,0,0,0.0,44.4,0,26,,0,0,158.3,1,3,37.5,3,0,0,1,1,26,2,8.7,26.0,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Kalib Perry,86267,LB,TENNESSEE,1,4,0,307,0,,,40.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,
Ozzie Nicholas,86729,LB,DUKE,1,25,0,154,0,,,75.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,12.0,4,0,0,0,0,0,0,0.0,,0,0,5.5,25.0,100.0,16.0,4.0,0,0,0.0,63.2,1,19,0.0,0,0,7.3,1,17,68.0,17,1,1,4,0,19,11,1.2,19.0
Ceyair Wright,86877,CB,NEBRASKA,1,19,0,238,0,14.5,50.0,100.0,5.0,2.5,0,1,50.0,66.0,0,15,,0,1,114.6,1,5,26.3,5,0,0,2,1,15,0,3.0,15.0,0,0,13.3,100.0,100.0,3.3,3.3,0,0,0.0,44.5,0,28,25.0,1,0,118.8,3,10,52.6,10,0,3,3,0,56,16,5.6,18.7
Logan Taylor,87618,LB,HAWAII,1,11,0,180,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,1,12.5,100.0,88.9,4.0,4.0,0,0,0.0,56.9,0,23,0.0,0,0,118.8,2,8,72.7,9,0,2,2,0,28,3,3.5,14.0
David Reese,90079,ED,CAL,1,6,0,130,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,1.0,100.0,23.1,1.5,1.5,0,0,0.0,38.2,0,13,,0,0,87.5,2,3,50.0,13,0,0,2,0,10,8,3.3,5.0
Ose Egbase,90529,ED,UNLV,1,1,0,325,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Tyrice Ivy Jr.,90783,S,OREGON ST,1,15,0,265,0,20.0,100.0,100.0,3.0,3.0,0,0,0.0,55.8,0,22,0.0,0,0,118.8,1,3,20.0,3,0,2,1,0,22,2,7.3,22.0,0,0,33.0,0.0,100.0,,12.0,0,0,0.0,58.6,0,,50.0,1,0,39.6,0,12,80.0,12,0,1,1,0,0,0,0.0,
Amir McDaniel,97087,CB,LA LAFAYET,1,15,0,207,0,27.5,50.0,66.7,4.0,2.0,0,1,50.0,61.7,0,43,0.0,0,1,95.8,1,4,26.7,6,0,1,2,0,43,18,10.8,43.0,0,0,-0.5,100.0,71.4,5.0,5.0,0,0,0.0,49.4,0,9,,0,0,102.1,2,10,66.7,14,0,0,2,0,17,18,1.7,8.5
Bralyn Lux,97143,CB,TEXAS TECH,1,35,0,315,0,11.3,33.3,100.0,8.0,2.7,0,2,66.7,77.3,0,15,0.0,0,2,50.7,1,10,28.6,10,0,1,3,0,15,0,1.9,15.0,0,0,16.7,66.7,100.0,12.0,8.0,0,0,0.0,58.3,0,35,33.3,1,0,149.3,2,24,68.6,24,1,2,3,1,44,13,1.8,22.0
Anthony Wilson,97220,S,W VIRGINIA,1,30,0,343,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,49.1,0,1,,0,0,118.8,1,3,10.0,3,0,0,1,1,1,0,0.5,1.0,0,0,15.0,66.7,100.0,11.5,7.7,0,0,0.0,30.3,0,60,0.0,0,0,149.3,2,23,76.7,23,0,3,3,1,67,30,2.9,33.5
Brandon Crossley,97225,CB,SMU,1,37,0,287,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,10.8,4,0,0,0,0,0,0,0.0,,0,0,13.2,20.0,100.0,30.0,6.0,0,1,20.0,66.3,0,13,0.0,0,1,39.6,1,31,83.8,31,1,2,5,0,13,0,0.4,13.0
Marcus Harris,97230,CB,CAL,1,45,0,130,0,14.0,100.0,100.0,6.5,6.5,0,0,0.0,61.3,0,27,0.0,0,0,118.8,2,13,28.9,13,0,2,2,0,31,3,2.4,15.5,0,0,10.0,66.7,100.0,12.5,8.3,0,0,0.0,72.8,0,8,0.0,0,0,78.5,2,26,57.8,26,1,4,3,0,15,8,0.6,7.5
Rod Heard II,97237,S,NOTRE DAME,1,26,0,258,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,12,46.2,12,1,1,0,0,0,0,0.0,,0,0,22.0,100.0,100.0,11.0,11.0,0,0,0.0,43.8,0,25,0.0,0,0,118.8,1,11,42.3,11,0,2,1,0,25,3,2.3,25.0
Dywan Griffin,97274,CB,DOMINION,1,6,0,263,0,-2.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,16.7,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
Jordan Clark,97324,CB,NOTRE DAME,1,41,0,258,0,11.0,50.0,95.7,22.0,11.0,0,0,0.0,61.5,0,6,,0,0,56.3,1,22,53.7,23,0,0,2,0,6,9,0.3,6.0,0,0,6.0,0.0,94.1,,16.0,1,1,100.0,73.4,0,,,0,1,39.6,0,16,39.0,17,0,0,1,0,0,0,0.0,
Derrick Canteen,97329,S,CINCINNATI,1,26,0,138,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,0,12.3,50.0,100.0,7.0,3.5,0,0,0.0,45.8,0,13,0.0,0,0,66.7,2,14,53.8,14,0,1,4,0,22,5,1.6,11.0
Juan Powell,97330,CB,COAST CAR,1,29,0,141,0,3.5,83.3,92.3,2.4,2.0,0,0,0.0,43.4,0,26,0.0,0,0,118.8,5,12,41.4,13,1,3,6,0,76,61,6.3,15.2,0,0,7.5,100.0,77.3,7.5,7.5,0,0,0.0,53.4,0,17,100.0,1,0,118.8,2,17,58.6,22,0,0,2,0,28,13,1.9,14.0
Ken Robinson,97341,S,UTSA,1,16,0,331,0,-0.5,50.0,100.0,3.0,1.5,0,1,50.0,72.6,0,9,0.0,0,1,62.5,1,3,18.8,3,0,1,2,0,9,11,3.0,9.0,0,0,12.0,100.0,100.0,6.0,6.0,0,0,0.0,48.7,0,12,0.0,0,0,116.7,1,7,43.8,7,0,1,1,0,12,0,2.0,12.0
AJ Williams,97343,S,COAST CAR,1,20,0,141,0,,,100.0,,,0,0,,51.4,0,,100.0,1,0,0.0,0,6,30.0,6,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,87.5,14.0,7.0,0,0,0.0,72.5,0,8,0.0,0,0,60.4,1,14,70.0,16,1,1,2,0,8,13,0.6,8.0
Coco Azema,97353,S,NWESTERN,1,23,0,256,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,1,,,0,0,0.0,0,16,69.6,16,0,0,0,0,0,0,0.0,
Sidney Porter,97369,S,KENNESAW,1,37,0,200,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,9,24.3,9,0,0,0,0,0,0,0.0,,0,0,4.0,66.7,87.1,6.5,4.3,0,1,16.7,67.2,0,20,0.0,0,0,81.3,4,27,73.0,31,1,5,6,0,34,23,1.3,8.5
Reid Dedman,97372,LB,GA SOUTHRN,1,8,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,5.0,100.0,88.9,8.0,8.0,0,0,0.0,54.9,0,8,0.0,0,0,100.0,1,8,100.0,9,0,1,1,0,8,3,1.0,8.0
Woodi Washington,97379,CB,OKLAHOMA,1,13,0,261,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Solomon Brown,97386,S,BUFFALO,1,35,0,126,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,6,17.1,6,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,28.0,28.0,0,0,0.0,54.3,0,41,,0,0,118.8,1,28,80.0,28,0,0,1,0,41,30,1.5,41.0
Keonte Glinton,97470,CB,NEW MEX ST,1,44,0,242,0,12.0,0.0,100.0,,9.5,0,1,50.0,74.0,0,,,0,1,39.6,0,19,43.2,19,0,0,2,0,0,0,0.0,,0,0,15.5,50.0,100.0,18.0,9.0,0,0,0.0,71.6,0,5,0.0,0,0,56.3,1,19,43.2,19,0,1,2,0,5,5,0.3,5.0
Roderick Roberson,97471,S,LA TECH,1,1,0,208,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kerry Martin Jr.,97473,S,NC STATE,1,3,0,248,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Cameron Williams,97475,S,GA SOUTHRN,1,3,0,174,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.7,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Dallas Gamble,97483,CB,S ALABAMA,1,2,0,288,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Dean Clark,97495,S,FRESNO ST,1,10,0,169,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,63.7,0,,,0,0,0.0,0,6,60.0,7,0,0,0,0,0,0,0.0,
Dane Motley,97497,LB,ARK STATE,1,9,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,
Jaden Voisin,97506,S,S ALABAMA,1,39,0,288,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,10.3,4,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,100.0,28.0,14.0,0,0,0.0,89.4,1,-9,0.0,0,0,16.7,1,28,71.8,28,2,3,2,0,-9,-5,-0.3,-9.0
