player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jadarius Green-McKnight,122399,CB,MARSHALL,1,15,0,214,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,20.0,3,0,0,0,0,0,0,0.0,,0,0,12.8,60.0,100.0,3.3,2.0,0,0,0.0,79.8,1,15,0.0,0,0,45.8,3,10,66.7,10,1,1,5,0,40,23,4.0,13.3
Sidney Williams,122424,S,MISSOURI,1,14,0,229,0,,,85.7,,,0,0,,61.6,0,,,0,0,0.0,0,6,42.9,7,0,0,0,0,0,0,0.0,,0,0,15.5,100.0,100.0,3.5,3.5,0,0,0.0,46.0,0,25,,0,0,118.8,2,7,50.0,7,0,0,2,0,37,6,5.3,18.5
Seth Robertson,122459,CB,APP STATE,1,19,0,108,0,11.0,0.0,100.0,,4.0,0,0,0.0,61.8,0,,,0,0,39.6,0,9,47.4,9,0,0,2,0,0,0,0.0,,0,0,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,63.3,0,2,,0,0,79.2,1,8,42.1,8,0,0,1,0,2,3,0.3,2.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,32,0,174,0,6.0,100.0,62.5,10.0,10.0,0,0,0.0,53.8,0,31,,0,0,118.8,1,10,31.3,16,0,0,1,0,31,25,3.1,31.0,0,2,1.0,66.7,80.0,5.5,3.7,0,0,0.0,68.1,0,14,0.0,0,0,91.0,2,12,37.5,15,0,1,3,0,24,15,2.2,12.0
LaMiles Brooks,122470,S,GA TECH,1,30,0,176,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,13.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,41.0,0,,,0,0,0.0,0,20,66.7,20,0,0,0,0,0,0,0.0,
Jared Ivey,122480,ED,OLE MISS,1,1,0,226,0,,,11.1,,,0,0,,59.2,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Kyle Kennard,122483,ED,S CAROLINA,1,2,0,289,0,,,20.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,
Michal Antoine Jr.,122505,CB,FAU,1,23,0,165,0,33.0,0.0,100.0,,2.0,0,1,100.0,72.8,0,,,0,1,39.6,0,2,8.7,2,0,0,1,0,0,0,0.0,,0,0,15.8,0.0,100.0,,5.3,0,0,0.0,43.3,0,,,0,0,39.6,0,21,91.3,21,0,0,4,0,0,0,0.0,
Taiwan Berryhill Jr.,122547,LB,KANSAS,1,8,0,198,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,85.7,,,0,0,,52.6,0,,,0,0,0.0,0,6,75.0,7,0,0,0,0,0,0,0.0,
Mello Dotson,122556,CB,KANSAS,1,39,0,198,0,17.0,0.0,100.0,,6.0,0,0,0.0,54.7,0,,,0,0,39.6,0,6,15.4,6,0,0,1,0,0,0,0.0,,0,0,8.4,80.0,100.0,6.5,5.2,0,1,20.0,57.0,0,14,33.3,1,0,147.1,4,28,71.8,28,0,2,5,1,49,17,1.9,12.3
Jereme Robinson,122576,ED,KANSAS,1,3,0,198,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,14,0,0,0,0,0,0,0.0,
Tee Denson,122591,S,JVILLE ST,1,4,0,196,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Trey Amos,122628,CB,OLE MISS,1,37,0,226,0,8.0,100.0,100.0,11.0,11.0,0,0,0.0,66.0,0,9,0.0,0,0,104.2,1,11,29.7,11,1,1,1,0,9,1,0.8,9.0,0,0,12.7,33.3,100.0,22.0,7.3,0,1,33.3,74.1,0,8,0.0,0,1,42.4,1,22,59.5,22,1,1,3,0,8,4,0.4,8.0
Caleb Anderson,122629,CB,LA LAFAYET,1,22,0,207,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,19.3,33.3,100.0,18.0,6.0,0,0,0.0,65.5,0,30,100.0,1,0,71.5,1,18,81.8,18,0,0,3,0,30,17,1.7,30.0
Caleb Kibodi,122645,LB,LA LAFAYET,1,2,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,100.0,100.0,2.0,2.0,0,0,0.0,52.3,0,13,0.0,0,0,118.8,1,2,100.0,2,0,1,1,0,13,3,6.5,13.0
Korian Wilson,122662,CB,LA MONROE,1,30,0,209,0,8.7,66.7,100.0,6.5,4.3,0,0,0.0,45.9,0,7,50.0,1,0,112.5,2,13,43.3,13,0,1,3,1,11,1,0.8,5.5,0,0,9.5,100.0,100.0,7.5,7.5,1,0,0.0,48.9,0,38,25.0,1,0,118.8,2,15,50.0,15,0,3,2,0,47,28,3.1,23.5
Tyler Grubbs,122674,LB,TULANE,1,32,0,319,0,12.0,100.0,78.6,5.5,5.5,0,0,0.0,36.0,0,17,0.0,0,0,158.3,2,11,34.4,14,0,1,2,1,30,10,2.7,15.0,0,1,2.5,100.0,100.0,3.8,3.8,0,0,0.0,47.4,0,9,0.0,0,0,97.9,4,15,46.9,15,2,3,4,0,30,20,2.0,7.5
Cedric Woods,122690,CB,LA TECH,1,17,0,208,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,21.8,0.0,100.0,,3.3,0,1,25.0,62.7,0,,,0,0,39.6,0,13,76.5,13,0,0,4,0,0,0,0.0,
Greedy Vance Jr.,122729,CB,USC,1,20,0,326,0,10.0,0.0,100.0,,6.0,0,0,0.0,73.6,0,,,0,0,39.6,0,7,35.0,7,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,4.0,4.0,0,1,50.0,64.4,0,19,0.0,0,1,118.8,2,9,45.0,9,0,2,2,0,25,19,3.1,12.5
Ja'Qurious Conley,122827,S,CHARLOTTE,1,27,0,136,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,7.4,2,0,0,0,0,0,0,0.0,,0,0,0.0,75.0,90.9,6.7,5.0,0,0,0.0,75.2,0,2,0.0,0,0,77.1,3,20,74.1,22,1,1,4,0,0,15,0.0,0.0
Tony Grimes,122837,CB,UNLV,1,35,0,325,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,11.4,4,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,100.0,12.5,12.5,0,0,0.0,66.7,0,8,50.0,1,0,93.8,2,26,74.3,26,0,0,2,0,13,15,0.5,6.5
Kaimon Rucker,122847,ED,N CAROLINA,1,1,0,245,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
Devon Betty,122853,LB,NC STATE,1,20,0,248,0,-3.0,100.0,80.0,11.0,11.0,0,0,0.0,43.9,0,47,,0,0,158.3,1,12,60.0,15,0,0,1,1,47,50,4.3,47.0,0,0,3.0,100.0,87.5,3.5,3.5,0,0,0.0,50.4,0,10,,0,0,91.7,2,7,35.0,8,0,0,2,0,12,6,1.7,6.0
Ramon Henderson,122901,S,UCLA,1,19,0,324,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,49.1,0,15,100.0,1,0,118.8,1,2,10.5,2,0,0,1,0,15,15,7.5,15.0,0,0,-7.0,100.0,100.0,15.0,15.0,0,0,0.0,66.9,0,7,0.0,0,0,95.8,1,15,78.9,15,0,1,1,0,7,14,0.5,7.0
Clarence Lewis,122905,CB,SYRACUSE,1,44,0,304,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,12,27.3,12,0,0,0,0,0,0,0.0,,0,1,22.0,50.0,100.0,24.0,12.0,0,0,0.0,62.0,0,19,0.0,0,0,83.3,1,26,59.1,26,0,3,2,0,19,0,0.8,19.0
Xavier Watts,122914,S,NOTRE DAME,1,45,0,258,0,18.0,0.0,91.4,,30.0,0,1,100.0,74.9,1,,0.0,0,0,0.0,0,32,71.1,35,0,3,1,0,0,0,0.0,,0,1,12.5,100.0,84.6,5.5,5.5,0,0,0.0,49.8,0,24,33.3,1,0,118.8,2,11,24.4,13,0,1,2,0,35,10,3.2,17.5
Joshua Eaton,122924,CB,TEXAS ST,1,27,0,314,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,9,33.3,9,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,90.9,10.0,10.0,1,0,0.0,58.9,0,12,0.0,0,0,116.7,1,10,37.0,11,0,1,1,0,12,0,1.2,12.0
DJ Graham II,122926,CB,UTAH ST,1,51,0,329,0,,,87.5,,,0,0,,54.9,0,,,0,0,0.0,0,7,13.7,8,0,0,0,0,0,0,0.0,,0,1,8.9,66.7,100.0,5.7,3.8,0,1,11.1,69.9,0,19,0.0,0,1,82.2,6,37,72.5,37,3,7,9,0,53,19,1.6,8.8
Shane Whitter,122949,LB,N TEXAS,1,17,0,251,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,6,35.3,10,0,0,0,0,0,0,0.0,,0,0,13.0,50.0,100.0,10.0,5.0,0,1,50.0,66.6,0,23,0.0,0,1,91.7,1,10,58.8,10,0,1,2,0,23,0,2.3,23.0
Korie Black,122958,CB,OKLA STATE,1,43,0,262,0,10.8,50.0,100.0,8.0,4.0,0,0,0.0,55.0,0,9,0.0,0,0,58.3,2,19,44.2,19,0,2,4,0,14,7,0.9,7.0,0,0,8.0,66.7,100.0,9.5,6.3,0,0,0.0,72.2,0,13,0.0,0,0,81.3,2,21,48.8,21,1,2,3,0,17,13,0.9,8.5
Mason Cobb,122963,LB,USC,1,17,0,326,0,,,25.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,11.8,8,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,71.4,3.0,3.0,0,0,0.0,28.9,0,20,50.0,1,0,158.3,3,10,58.8,14,0,1,3,1,49,39,5.4,16.3
Jabbar Muhammad,122978,CB,OREGON,1,27,0,264,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,7,25.9,7,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,9.5,9.5,0,0,0.0,54.6,0,34,0.0,0,0,118.8,2,19,70.4,19,0,2,2,0,44,6,2.3,22.0
Jeff Roberson,122986,LB,OKLA STATE,1,47,0,262,1,1.0,100.0,72.7,14.0,14.0,0,0,0.0,71.6,0,1,0.0,0,0,79.2,1,16,34.0,22,1,1,1,0,1,0,0.1,1.0,0,1,1.8,100.0,96.2,5.8,5.8,0,0,0.0,66.3,1,15,0.0,0,0,60.4,4,25,53.2,26,0,2,4,0,32,25,1.4,8.0
Rashad Battle,123003,CB,PITTSBURGH,1,32,0,268,0,29.0,100.0,100.0,3.0,3.0,0,0,0.0,44.9,0,28,,0,0,158.3,1,3,9.4,3,0,0,1,1,28,0,9.3,28.0,0,0,3.0,100.0,100.0,12.0,12.0,0,0,0.0,68.2,0,5,0.0,0,0,83.3,2,25,78.1,25,1,4,2,0,8,2,0.3,4.0
Justin Barron,123032,S,SYRACUSE,1,36,0,304,0,,,45.5,,,0,0,,61.6,0,,,0,0,0.0,0,5,13.9,11,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,7.7,7.7,0,0,0.0,48.5,0,27,33.3,1,0,118.8,3,25,69.4,25,1,2,3,0,39,15,1.7,13.0
Leon Lowery Jr.,123045,ED,WISCONSIN,1,2,0,349,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Marlowe Wax,123057,LB,SYRACUSE,1,36,0,304,1,,,33.3,,,0,0,,65.6,0,,0.0,0,0,0.0,0,4,11.1,12,1,1,0,0,0,0,0.0,,0,0,8.4,100.0,100.0,4.8,4.8,0,0,0.0,45.7,0,20,0.0,0,0,113.3,5,26,72.2,26,1,1,5,0,56,14,2.3,11.2
Bud Clark,123066,S,TCU,1,41,0,305,0,13.0,100.0,100.0,12.0,12.0,0,0,0.0,64.3,0,9,0.0,0,0,104.2,1,13,31.7,13,0,1,1,0,9,-4,0.8,9.0,0,1,5.0,100.0,100.0,24.0,24.0,0,0,0.0,69.2,0,4,0.0,0,0,83.3,1,24,58.5,24,1,2,1,0,4,-1,0.2,4.0
Khari Coleman,123067,LB,OLE MISS,1,4,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,48.8,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Xavion Alford,123103,S,ARIZONA ST,1,31,0,110,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,6,19.4,6,0,1,0,0,0,0,0.0,,0,0,30.5,0.0,100.0,,10.0,0,0,0.0,60.9,0,,50.0,1,0,39.6,0,22,71.0,22,0,1,2,0,0,0,0.0,
Jahdae Barron,123105,CB,TEXAS,1,33,0,311,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,9.1,3,0,0,0,0,0,0,0.0,,0,0,15.3,66.7,96.8,15.0,10.0,0,0,0.0,64.0,0,27,0.0,0,0,106.3,2,30,90.9,31,0,3,3,0,35,4,1.2,17.5
Kitan Crawford,123111,S,NEVADA,1,33,0,239,0,-2.0,100.0,85.7,5.0,5.0,0,0,0.0,57.2,0,-1,0.0,0,0,79.2,1,6,18.2,7,1,1,1,0,-1,1,-0.2,-1.0,0,0,11.0,66.7,100.0,9.5,6.3,0,0,0.0,44.2,0,23,100.0,1,0,100.7,2,25,75.8,25,0,0,3,0,31,15,1.6,15.5
Prince Dorbah,123113,ED,ARIZONA ST,1,1,0,110,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,
Jerrin Thompson,123128,S,AUBURN,1,21,0,115,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,19.0,4,0,0,0,0,0,0,0.0,,0,0,2.5,75.0,100.0,5.3,4.0,0,1,25.0,57.5,0,24,50.0,1,1,116.7,3,16,76.2,16,0,1,4,0,50,62,3.1,16.7
Kobee Minor,123148,CB,MEMPHIS,1,38,0,218,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,13.2,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.5,0,,,0,0,0.0,0,26,68.4,26,0,0,0,0,0,0,0.0,
Joseph Plunk,123152,S,TEXAS TECH,1,12,0,315,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,39.4,0,,100.0,1,0,39.6,0,8,66.7,8,0,0,1,0,0,0,0.0,
Cameron Watts,123160,CB,NEW MEXICO,1,60,0,241,0,7.3,66.7,100.0,5.4,3.6,0,3,25.0,63.0,0,25,0.0,0,0,109.7,8,45,75.0,45,2,4,12,1,70,46,1.6,8.8,0,0,5.0,100.0,100.0,14.0,14.0,0,0,0.0,67.3,0,5,0.0,0,0,87.5,1,14,23.3,14,0,1,1,0,5,0,0.4,5.0
Shi'Keem Laister,123221,ED,TULANE,1,2,0,319,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Reggie Neely,123227,CB,S ALABAMA,1,9,0,288,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,72.2,0,4,0.0,0,0,83.3,1,2,22.2,2,1,1,1,0,4,0,2.0,4.0,0,0,24.0,100.0,100.0,5.0,5.0,0,0,0.0,58.2,0,24,0.0,0,0,118.8,1,6,66.7,6,0,2,1,0,24,0,4.8,24.0
Malachai Jones,123252,S,TULSA,1,19,0,320,0,11.0,100.0,100.0,1.0,1.0,0,0,0.0,30.6,0,5,,0,0,127.1,1,2,10.5,2,0,0,1,1,5,0,5.0,5.0,0,0,16.0,0.0,100.0,,13.0,0,0,0.0,90.1,1,,,0,0,0.0,0,13,68.4,13,0,0,1,0,0,0,0.0,
Mac Harris,123285,LB,USF,1,43,0,327,0,14.0,100.0,86.7,6.0,6.0,0,0,0.0,39.7,0,36,0.0,0,0,158.3,2,13,30.2,15,1,1,2,1,59,32,4.9,29.5,0,0,10.3,33.3,90.0,27.0,9.0,0,1,33.3,54.9,0,19,100.0,1,1,56.3,1,27,62.8,30,0,0,3,0,19,4,0.7,19.0
Ben Knox,123286,CB,USF,1,14,0,327,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,90.9,10.0,10.0,0,0,0.0,58.0,0,9,0.0,0,0,104.2,1,10,71.4,11,0,1,1,0,9,9,0.9,9.0
Tramel Logan,123287,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,1,8,0,331,0,,,36.4,,,0,0,,61.5,0,,,0,0,0.0,0,4,50.0,11,0,0,0,0,0,0,0.0,,0,1,,,66.7,,,0,0,,63.5,0,,0.0,0,0,0.0,0,4,50.0,6,0,0,0,0,0,0,0.0,
Asyrus Simon,123332,ED,UTSA,1,1,0,331,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Donyai Taylor,123335,CB,UTSA,1,15,0,331,0,,,90.0,,,0,0,,63.3,0,,0.0,0,0,0.0,0,9,60.0,10,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,56.3,0,,100.0,1,0,0.0,0,6,40.0,6,0,0,0,0,0,0,0.0,
Alec Bryant,123343,ED,ILLINOIS,1,10,0,187,0,,,33.3,,,0,0,,61.9,0,,,0,0,0.0,0,6,60.0,18,0,0,0,0,0,0,0.0,,0,0,,,21.1,,,0,0,,64.4,0,,0.0,0,0,0.0,0,4,40.0,19,1,1,0,0,0,0,0.0,
Keonta Jenkins,123352,S,VA TECH,1,33,0,337,0,3.0,0.0,100.0,,3.0,0,0,0.0,61.0,0,,,0,0,39.6,0,3,9.1,3,0,0,1,0,0,0,0.0,,0,0,-1.3,33.3,89.7,25.0,8.3,0,1,33.3,73.5,0,2,0.0,0,1,42.4,1,26,78.8,29,0,1,3,0,2,6,0.1,2.0
Dorian Strong,123366,CB,VA TECH,1,38,0,337,0,28.5,0.0,100.0,,3.0,0,0,0.0,77.7,0,,,0,0,39.6,0,6,15.8,6,0,0,2,0,0,0,0.0,,0,0,4.5,50.0,100.0,13.0,6.5,0,0,0.0,60.3,0,13,0.0,0,0,61.5,2,27,71.1,27,1,3,4,0,17,18,0.7,8.5
Nick Andersen,123370,S,WAKE,1,36,0,339,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,5.6,2,0,0,0,0,0,0,0.0,,0,2,23.0,0.0,100.0,,29.0,0,0,0.0,69.1,0,,0.0,0,0,39.6,0,29,80.6,29,0,0,1,0,0,0,0.0,
Gavin Holmes,123389,CB,TEXAS,1,6,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
J.J. Roberts,123399,S,MARSHALL,1,26,0,214,0,1.5,100.0,100.0,2.5,2.5,0,0,0.0,54.8,0,36,0.0,0,0,118.8,2,7,26.9,7,0,1,2,0,43,40,8.6,21.5,0,0,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,14,53.8,14,0,1,0,0,0,0,0.0,
Kendron Wayman,123405,ED,WAKE,1,7,0,339,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,36.8,,,0,0,,55.7,0,,0.0,0,0,0.0,0,7,100.0,19,0,1,0,0,0,0,0.0,
Lanell Carr,123411,ED,INDIANA,1,5,0,190,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,29.4,,,0,0,,60.8,0,,,0,0,0.0,0,5,100.0,17,0,0,0,0,0,0,0.0,
Akheem Mesidor,123427,ED,MIAMI FL,1,6,0,220,0,1.0,100.0,25.0,1.0,1.0,0,0,0.0,60.0,0,5,,0,0,87.5,1,1,16.7,4,0,0,1,0,5,4,5.0,5.0,0,0,3.0,100.0,36.4,4.0,4.0,0,0,0.0,29.7,0,11,,0,0,112.5,1,4,66.7,11,0,0,1,0,11,8,2.8,11.0
Daryl Porter Jr.,123429,CB,MIAMI FL,1,38,0,220,0,21.0,33.3,100.0,7.0,2.3,0,0,0.0,44.2,0,25,,0,0,104.2,1,8,21.1,8,0,0,3,1,25,0,3.6,25.0,0,0,13.0,100.0,100.0,13.0,13.0,0,0,0.0,56.3,0,14,0.0,0,0,118.8,1,15,39.5,15,0,2,1,0,14,1,1.1,14.0
Joe Marinaro,123546,LB,BOSTON COL,1,41,0,121,0,,,40.9,,,0,0,,63.3,0,,0.0,0,0,0.0,0,9,22.0,22,1,1,0,0,0,0,0.0,,0,0,2.7,66.7,86.7,12.5,8.3,0,0,0.0,53.5,0,14,100.0,1,0,91.0,2,26,63.4,30,0,0,3,0,24,20,1.0,12.0
Jarrett Jerrels,123599,LB,FAU,1,16,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,50.0,81.3,13.0,6.5,0,0,0.0,53.7,0,-2,,0,0,56.3,1,13,81.3,16,0,0,2,0,-2,2,-0.2,-2.0
Chris Jones,123601,ED,FAU,1,1,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,1,,,4.2,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,24,0,0,0,0,0,0,0.0,
Makai Sawtelle,123611,LB,FAU,1,7,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,7.0,7.0,0,0,0.0,70.9,0,2,,0,0,79.2,1,7,100.0,7,0,0,1,0,2,6,0.3,2.0
Jamal Potts,123645,S,FIU,1,39,0,166,0,15.0,0.0,75.0,,3.0,0,2,100.0,83.0,0,,,0,1,39.6,0,6,15.4,8,0,0,2,0,0,0,0.0,,0,0,21.0,100.0,100.0,29.0,29.0,0,0,0.0,62.1,0,56,0.0,0,0,158.3,1,29,74.4,29,0,1,1,1,56,35,1.9,56.0
Luis Medina,123715,DI,TROY,1,2,0,318,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,1,,,7.7,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,
Darrell Starling,123723,LB,TROY,1,3,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Terry Thomas,123725,LB,TROY,1,10,0,318,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.6,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,
Quadric Bullard,123735,S,UCF,1,11,0,323,0,,,100.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,9.1,1,0,1,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,63.6,0,,,0,0,0.0,0,7,63.6,8,0,0,0,0,0,0,0.0,
Jaiden Francois,123745,S,UTAH ST,1,44,0,329,0,-1.5,50.0,100.0,7.0,3.5,0,0,0.0,64.2,0,22,,0,0,129.2,1,7,15.9,7,0,0,2,1,22,23,3.1,22.0,0,1,0.7,100.0,91.4,4.1,4.1,0,0,0.0,64.3,0,20,33.3,2,0,106.5,7,32,72.7,35,2,3,7,0,67,62,2.3,9.6
Justin Hodges,123748,CB,ARK STATE,1,9,0,113,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Corey Thornton,123763,CB,LOUISVILLE,1,12,0,210,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,66.1,0,7,0.0,0,0,95.8,1,10,83.3,10,1,1,1,0,7,3,0.7,7.0
Teylor Jackson,123817,LB,LIBERTY,1,20,0,206,0,,,75.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,30.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,9,45.0,9,0,0,0,0,0,0,0.0,
Justin Abraham,123845,LB,GA STATE,1,1,0,175,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
