player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Lincoln Tuioti-Mariner,73243,S,AIR FORCE,1,9,0,101,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,80.0,7.0,7.0,0,0,0.0,56.7,0,13,0.0,0,0,118.8,1,8,88.9,10,0,1,1,0,13,1,1.9,13.0
Marco Notarainni,73389,LB,BOISE ST,1,10,0,120,0,,,40.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,20.0,5,0,0,0,0,0,0,0.0,,0,1,,,70.0,,,0,0,,36.0,0,,0.0,0,0,0.0,0,7,70.0,10,0,0,0,0,0,0,0.0,
Taariq Al-Uqdah,74119,LB,WASH STATE,1,18,0,341,0,5.0,0.0,62.5,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,5,27.8,8,0,0,1,0,0,0,0.0,,0,0,,,78.6,,,0,0,,56.9,0,,100.0,1,0,0.0,0,11,61.1,14,0,0,0,0,0,0,0.0,
Justin Sinclair,74258,S,HAWAII,1,14,0,180,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,6,42.9,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
Jaylen Johnson,75046,S,OHIO,1,23,0,259,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,17.4,4,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,13.0,13.0,0,0,0.0,56.2,0,16,,0,0,118.8,1,13,56.5,13,0,0,1,0,16,1,1.2,16.0
Silas Walters,75263,S,MIAMI OH,1,32,0,221,0,19.5,0.0,100.0,,4.5,0,2,100.0,67.5,0,,,0,0,39.6,0,9,28.1,9,0,0,2,0,0,0,0.0,,0,0,-4.0,100.0,100.0,18.0,18.0,0,0,0.0,65.8,0,-4,,0,0,79.2,1,19,59.4,19,0,0,1,0,-4,0,-0.2,-4.0
Chuck Hicks,75816,LB,MISSOURI,1,2,0,229,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Caleb Tubbs,76053,CB,MIAMI OH,1,8,0,221,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.7,100.0,100.0,2.3,2.3,0,0,0.0,54.5,0,20,0.0,0,0,109.7,3,7,87.5,7,0,2,3,0,31,8,4.4,10.3
Damaje Yancey,76532,CB,TROY,1,25,0,318,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,12.0,3,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,100.0,9.0,9.0,0,0,0.0,72.6,0,0,0.0,0,0,79.2,1,9,36.0,9,1,1,1,0,0,1,0.0,0.0
Capone Blue,76604,CB,WAKE,1,19,0,339,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,1,0,0,0,0,0,0,0.0,,0,0,8.5,100.0,100.0,9.0,9.0,0,0,0.0,62.5,0,11,0.0,0,0,104.2,2,18,94.7,18,0,2,2,0,18,1,1.0,9.0
Torey Richardson,76711,CB,TEMPLE,1,16,0,306,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,72.0,0,2,0.0,0,0,79.2,1,6,37.5,6,1,1,1,0,2,0,0.4,2.0,0,0,14.0,0.0,100.0,,10.0,0,0,0.0,59.1,0,,0.0,0,0,39.6,0,10,62.5,10,1,1,1,0,0,0,0.0,
Matt Harmon,77244,ED,KENT STATE,1,3,0,201,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,13.0,,,0,0,,69.2,0,,,0,0,0.0,0,3,100.0,23,0,0,0,0,0,0,0.0,
Daniel Bolden,77252,LB,TOLEDO,1,4,0,316,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,60.0,,,0,0,,71.7,0,,50.0,1,0,0.0,0,3,75.0,5,1,1,0,0,0,0,0.0,
Keye Thompson,77266,LB,PITTSBURGH,1,11,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,4.0,0.0,56.3,,8.0,0,1,100.0,76.8,0,,0.0,0,1,39.6,0,9,81.8,16,0,1,1,0,0,0,0.0,
DaShon Bussell,78169,CB,W MICHIGAN,1,16,0,347,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,10,62.5,10,0,0,0,0,0,0,0.0,
Marque Collins,78999,CB,BYU,1,25,0,128,0,40.0,0.0,100.0,,6.0,0,0,0.0,64.0,0,,,0,0,39.6,0,6,24.0,6,0,0,1,0,0,0,0.0,,0,0,5.3,66.7,100.0,6.5,4.3,0,1,33.3,67.0,0,8,,0,1,75.7,2,13,52.0,13,0,0,3,0,13,1,1.0,6.5
Jayden McDonald,81249,LB,UCONN,1,13,0,146,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,,,64.3,,,0,0,,71.3,0,,0.0,0,0,0.0,0,9,69.2,14,0,0,0,0,0,0,0.0,
Jalen Rayam,81425,LB,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,79.2,1,1,100.0,1,0,0,1,0,2,3,2.0,2.0
Moroni Anae,81437,ED,UTAH,1,2,0,328,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Raymond Scott,82560,LB,JAMES MAD,1,11,0,197,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,2.0,50.0,83.3,10.0,5.0,0,0,0.0,63.8,0,0,,0,0,56.3,1,10,90.9,12,0,0,2,0,0,-1,0.0,0.0
Solomon Tuliaupupu,82562,ED,USC,1,2,0,326,1,,,25.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Ale Kaho,82646,LB,UCLA,1,21,0,324,0,,,64.3,,,0,0,,52.9,0,,100.0,1,0,0.0,0,9,42.9,14,1,0,0,0,0,0,0.0,,0,1,,,50.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,6,28.6,12,1,0,0,0,0,0,0.0,
Jaden Robinson,83074,CB,OREGON ST,1,46,0,265,1,7.4,71.4,100.0,5.2,3.7,0,1,14.3,67.4,0,13,16.7,1,1,92.6,5,29,63.0,29,0,4,7,0,52,17,2.0,10.4,0,1,8.7,33.3,100.0,12.0,4.0,0,0,0.0,54.0,0,3,0.0,0,0,42.4,1,13,28.3,13,1,1,3,0,3,0,0.3,3.0
Dustin Johnson,83197,S,OHIO,1,6,0,259,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Jarvis Ware,83314,CB,UNLV,1,5,0,325,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,3.3,66.7,100.0,2.0,1.3,0,0,0.0,44.8,0,57,,0,0,109.7,2,4,80.0,4,0,0,3,0,70,61,17.5,35.0
Chris Mills,83315,CB,TEXAS ST,1,34,0,314,0,,,100.0,,,0,0,,50.8,0,,,0,0,0.0,0,9,26.5,9,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,8.5,0,0,0.0,46.1,0,,,0,0,39.6,0,23,67.6,23,0,0,2,0,0,0,0.0,
Brendon Harris,83446,S,MIDDLE TN,1,42,0,224,0,3.5,100.0,73.3,5.5,5.5,0,1,50.0,53.0,0,9,0.0,0,1,100.0,2,11,26.2,15,0,1,2,0,16,9,1.5,8.0,0,1,2.0,0.0,96.3,,26.0,0,0,0.0,69.3,0,,0.0,0,0,39.6,0,26,61.9,27,0,2,1,0,0,0,0.0,
Fa'Najae Gotay,83821,LB,AUBURN,1,19,0,115,0,8.0,100.0,100.0,7.0,7.0,0,0,0.0,50.5,0,9,,0,0,104.2,1,8,42.1,8,0,0,1,0,9,1,1.3,9.0,0,1,,,80.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,8,42.1,10,0,0,0,0,0,0,0.0,
Bryan Addison,83825,S,UCLA,1,49,0,324,0,-2.0,100.0,95.2,6.3,6.3,0,0,0.0,73.2,0,23,25.0,1,0,101.4,3,20,40.8,21,2,3,3,0,25,31,1.3,8.3,0,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,18,36.7,18,0,0,0,0,0,0,0.0,
Armani-Eli Adams,83838,S,W MICHIGAN,1,14,0,347,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,49.7,0,14,100.0,1,0,118.8,1,3,21.4,3,0,0,1,0,14,11,7.0,14.0,0,0,4.5,50.0,100.0,10.0,5.0,0,1,50.0,88.9,0,1,0.0,0,1,56.3,1,10,71.4,10,1,1,2,0,1,2,0.1,1.0
Jayden Dunlap,85725,CB,BYU,1,6,0,128,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Kalib Perry,86267,LB,TENNESSEE,1,11,0,307,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.9,0,,,0,0,0.0,0,8,72.7,9,0,0,0,0,0,0,0.0,
Rodney Robinson,86527,S,BOISE ST,1,30,0,120,0,14.0,0.0,100.0,,12.0,0,1,100.0,70.2,0,,,0,1,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,,0,0,-6.0,100.0,81.3,12.0,12.0,0,0,0.0,71.9,0,-1,0.0,0,0,79.2,1,13,43.3,16,1,2,1,0,-1,5,-0.1,-1.0
Ozzie Nicholas,86729,LB,DUKE,1,11,0,154,0,-3.0,100.0,75.0,3.0,3.0,0,0,0.0,63.0,0,3,0.0,0,0,79.2,1,3,27.3,4,1,1,1,0,3,6,1.0,3.0,0,0,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,5,45.5,5,2,2,0,0,0,0,0.0,
Ceyair Wright,86877,CB,NEBRASKA,1,9,0,238,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,23.5,50.0,100.0,9.0,4.5,0,0,0.0,41.1,0,7,,0,0,58.3,1,9,100.0,9,0,0,2,0,7,9,0.8,7.0
Logan Taylor,87618,LB,HAWAII,1,21,0,180,0,2.0,100.0,26.3,4.0,4.0,0,0,0.0,48.7,0,10,,0,0,108.3,1,5,23.8,19,0,0,1,0,10,8,2.5,10.0,0,0,10.0,66.7,93.3,6.5,4.3,0,0,0.0,46.4,1,53,0.0,0,0,70.1,2,14,66.7,15,0,2,3,0,68,52,5.2,34.0
Trevor Adams,88001,LB,CINCINNATI,1,2,0,138,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
David Reese,90079,ED,CAL,1,2,0,130,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Ose Egbase,90529,ED,UNLV,1,2,0,325,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,63.0,0,,0.0,0,0,0.0,0,1,50.0,11,0,2,0,0,0,0,0.0,
Trey Laing,91245,ED,E MICHIGAN,1,1,0,160,0,,,10.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,1,0,0,0,0,0,,
Amir McDaniel,97087,CB,LA LAFAYET,1,9,0,207,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,81.8,3.0,3.0,0,0,0.0,78.2,0,8,0.0,0,0,81.9,3,9,100.0,11,2,2,3,0,11,11,1.2,3.7
Antavious Lane,97141,S,N CAROLINA,1,25,0,245,0,-1.0,0.0,75.0,,6.0,0,0,0.0,78.3,0,,0.0,0,0,39.6,0,6,24.0,8,0,1,1,0,0,0,0.0,,0,0,2.0,100.0,93.8,13.0,13.0,0,0,0.0,39.9,0,11,100.0,4,0,112.5,1,15,60.0,16,0,0,1,0,11,9,0.8,11.0
Anthony Wilson,97220,S,W VIRGINIA,1,25,0,343,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,60.3,0,13,100.0,1,0,118.8,1,6,24.0,6,0,0,1,0,13,16,2.2,13.0,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,15,60.0,15,0,0,0,0,0,0,0.0,
Brandon Crossley,97225,CB,SMU,1,16,0,287,0,35.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,6.3,1,0,0,1,0,0,0,0.0,,0,0,12.0,33.3,100.0,10.0,3.3,1,1,33.3,67.7,0,11,0.0,0,1,45.1,1,10,62.5,10,0,1,3,0,11,9,1.1,11.0
Marcus Harris,97230,CB,CAL,1,45,0,130,0,12.0,66.7,100.0,11.0,7.3,0,1,33.3,65.6,0,21,0.0,0,1,107.6,2,23,51.1,23,0,2,3,0,36,8,1.6,18.0,0,0,22.0,0.0,100.0,,9.5,0,1,50.0,90.3,1,,,0,1,0.0,0,19,42.2,19,0,0,2,0,0,0,0.0,
Rod Heard II,97237,S,NOTRE DAME,1,18,0,258,0,20.0,0.0,100.0,,9.0,0,0,0.0,56.1,0,,,0,0,39.6,0,11,61.1,11,0,0,1,0,0,0,0.0,,0,0,,,87.5,,,0,0,,63.5,0,,,0,0,0.0,0,7,38.9,8,0,0,0,0,0,0,0.0,
Chike Anigbogu,97239,S,RICE,1,1,0,275,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Isaiah Essissima,97243,CB,COLO STATE,1,15,0,144,0,10.0,50.0,100.0,6.0,3.0,0,0,0.0,48.1,0,10,0.0,0,0,64.6,1,6,40.0,6,0,1,2,0,10,6,1.7,10.0,0,0,7.5,100.0,100.0,2.5,2.5,0,0,0.0,46.2,0,11,0.0,0,0,152.1,2,5,33.3,5,0,1,2,1,22,7,4.4,11.0
Jordan Clark,97324,CB,NOTRE DAME,1,32,0,258,0,4.0,50.0,100.0,17.0,8.5,0,0,0.0,61.5,0,10,100.0,1,0,64.6,1,20,62.5,20,0,0,2,0,10,6,0.6,10.0,0,0,,,81.8,,,0,0,,64.7,0,,,0,0,0.0,0,9,28.1,11,0,0,0,0,0,0,0.0,
Derrick Canteen,97329,S,CINCINNATI,1,25,0,138,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,0.0,,0,0,9.7,0.0,100.0,,6.7,0,1,33.3,72.2,0,,0.0,0,1,39.6,0,21,84.0,21,0,1,3,0,0,0,0.0,
Juan Powell,97330,CB,COAST CAR,1,18,0,141,0,7.5,50.0,100.0,8.0,4.0,0,0,0.0,53.9,0,5,0.0,0,0,56.3,1,9,50.0,9,0,1,2,0,5,0,0.6,5.0,0,0,15.0,0.0,100.0,,9.0,0,0,0.0,71.2,0,,0.0,0,0,39.6,0,9,50.0,9,1,1,1,0,0,0,0.0,
Ken Robinson,97341,S,UTSA,1,23,0,331,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,18,78.3,18,0,0,0,0,0,0,0.0,
AJ Williams,97343,S,COAST CAR,1,19,0,141,1,,,100.0,,,0,0,,58.6,0,,0.0,0,0,0.0,0,10,52.6,10,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,9.0,9.0,0,0,0.0,90.4,0,1,0.0,0,0,79.2,1,9,47.4,9,1,1,1,0,1,0,0.1,1.0
Jakeen Harris,97351,S,N CAROLINA,1,30,0,245,0,9.0,100.0,88.9,8.0,8.0,0,0,0.0,55.6,0,9,0.0,0,0,104.2,1,8,26.7,9,0,1,1,0,9,0,1.1,9.0,0,1,5.0,100.0,100.0,16.0,16.0,0,0,0.0,61.2,0,5,33.3,1,0,87.5,1,18,60.0,18,0,1,1,0,5,0,0.3,5.0
Coco Azema,97353,S,NWESTERN,1,35,0,256,0,5.0,100.0,100.0,5.0,5.0,0,0,0.0,52.4,0,24,100.0,1,0,118.8,1,5,14.3,5,0,0,1,0,24,19,4.8,24.0,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,19,54.3,19,0,0,0,0,0,0,0.0,
Sidney Porter,97369,S,KENNESAW,1,35,0,200,1,,,55.6,,,0,0,,65.5,0,,0.0,0,0,0.0,0,5,14.3,9,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,100.0,13.0,13.0,0,0,0.0,57.3,0,18,,0,0,118.8,2,28,80.0,28,0,0,2,0,29,22,1.1,14.5
